Band,Lyrics,Song
Good Old War,"You should blame yourself
You and no one else
You can say you’re not 
But you were guilty as well
Instead of making sense
And talking like we’re friends
You think it’s a better idea
Calling, calling, calling me names
Don’t think it’s gonna change me
Calling me names
Calling, calling, calling me names
Don’t think it’s ever gonna change me
Calling me names
Calling, calling me names

And I should talk about
I always forget
Something I did or I something I should not have said
When I think we're good
It happens again
You think its a better idea
Calling, calling, calling me names
Don’t think it’s gonna change me
Calling me names
Calling, calling, calling me names
Don’t think it’s ever gonna change me
Calling me names
Calling, calling me names

You should blame yourself
You and no one else
You can say you’re not 
But you were guilty as well
Instead of making sense
And talking like we’re friends
You think it’s a better idea
Calling, calling, calling me names
Don’t think it’s gonna change me
Calling me names
Calling, calling, calling me names
Don’t think it’s ever gonna change me
Calling me names
Calling, calling

Calling me names
Don’t think it’s gonna change me
Calling me names
Calling, calling, calling me names
Don’t think it’s ever gonna change me
Calling me names
Calling, calling me names",Calling Me Names
Good Old War,"That's the last I'll compromise
Before your perfect eyes
It's a dream that wakes you up
There's nothing like sleeping alone so much

You keep holding me back when I'm on my way
I could only forget if you let me stay
Then I'd leave when I want to give you some peace
But you couldn't believe there'd be times like these,
When I tell you the truth like I miss your touch
Or when you couldn't take that I laughed so much
If I told you to stay you would never want
To be standing alone like a setting sun

That's the last I'll compromise
Before your perfect eyes
It's the dream that wakes you up
There's nothing like sleeping alone so much

So you can go where you want without telling me
Take your life where you want never think of me
Cause I'm trying to live like I never have
But you couldn't believe there'd be times like that
When I tell you the truth like I miss your touch
Or when you couldn't take that I laughed so much
There's no way I could stay in the home you left
There are things in my life that I can't accept

That's the last I'll compromise
Before your perfect eyes
It's the dream that wakes you up
There's nothing like sleeping alone so much

That's the last I'll compromise
Before your perfect eyes
It's the dream that wakes you up
There's nothing like sleeping alone so much

There's nothing more empty than my own bed
I don't know where to go when I can't go home",Can't Go Home
Good Old War,"I look away and you're gone
Less than a day and you're gone
There's something wrong with me
I can't seem to keep ya
I look away and you're gone, you're gone

I get a ride and you're gone
Less than a night and you're gone
Can someone tell me why it hurts every time?
I look away and you're gone, you're gone

The last time I saw you,
I fell asleep staring at the stars

Can someone tell me why it hurts every time?
I look away and you're gone, you're gone
I look away and you're gone, you're gone",It Hurts Every Time
Good Old War,"If you love me, don't you let me go
If you love me, don't go

If you love me, don't you let me go
If you love me, don't go

There are some things that we can't control
Give it enough time and we will know
As the days roll, try and keep me close
I know my love for you is sure to grow

Just give it time, give it time
You are forgiven, please be mine

If you love me, don't you let me go
If you love me, don't go (Don't go!)

If you love me, don't you let me go
If you love me, don't go

Things are getting dark, they've been scaring me
Now the moon is gone, and I can't see
Do you remember, when the sun was out
Light was all around, behind the tree

High up in the trees, you made a nest for me
We made loud love above the canopy

Will you wait for me underneath the sea?
Can you hold your breath until I'm free? (Until I'm free!)

If you love me, don't you let me go
If you love me, don't go (Don't go!)

If you love me, don't you let me go
If you love me, don't go

Down the old road Past the dry well (Past the dry well)
There was one thing I could tell (I could tell!)
And we both knew That it wasn't true (Wasn't true!)
Only I knew It was you (It was you!)

All those hard nights, all those perfect days (All those perfect days!)
All my memories, fade away (Fade away!)
So tonight I'll just remember you (Just remember you!)
How I want to, like I do (Like I do!)

If you love me, don't you let me go
If you love me, don't go (Don't go!)

If you love me, don't you let me go
If you love me, don't go

If you love me, don't you let me go
If you love me, don't go (Don't go!)

If you love me, don't you let me go
If you love me, don't go

If you love me, don't you let me go
If you love me, don't go (Don't go!)

If you love me, don't you let me go
If you love me, don't go

If you love me, don't you let me go
If you love me, don't go (Don't go!)

If you love me, don't you let me go
If you love me, don't go",Loud Love
Good Old War,"That's the last I'll compromise
Before your perfect eyes
It's a dream that wakes you up
There's nothing like sleeping alone so much

You keep holding me back when I'm on my way
I could only forget if you let me stay
Then I'd leave when I want to give you some peace
But you couldn't believe there'd be times like these,
When I tell you the truth like I miss your touch
Or when you couldn't take that I laughed so much
If I told you to stay you would never want
To be standing alone like a setting sun

That's the last I'll compromise
Before your perfect eyes
It's the dream that wakes you up
There's nothing like sleeping alone so much

So you can go where you want without telling me
Take your life where you want never think of me
Cause I'm trying to live like I never have
But you couldn't believe there'd be times like that
When I tell you the truth like I miss your touch
Or when you couldn't take that I laughed so much
There's no way I could stay in the home you left
There are things in my life that I can't accept

That's the last I'll compromise
Before your perfect eyes
It's the dream that wakes you up
There's nothing like sleeping alone so much

That's the last I'll compromise
Before your perfect eyes
It's the dream that wakes you up
There's nothing like sleeping alone so much

There's nothing more empty than my own bed
I don't know where to go when I can't go home",Not Quite Happiness
Good Old War,"This is the last time
This time I know I'm done
I have a purpose
That's what I tell myself

Oh, sometimes I try to think that you are something I don't need
I try to tell myself you're gone
It's the day before you leave
And I'm sure that you'd come back if I could offer you some change
I'd have to promise you, but I can't promise you

I'm sure you'll have some plans if I just go
Move to the west coast
See something else for once

Oh, sometimes I try to think that you are something I don't need
I try to tell myself you're gone
It's the day before you leave
And I'm sure that you'd come back if I could offer you some change
I'd have to promise you, but I can't promise you

Over and over
It hasn't worked so you're better off alone

Oh, sometimes I try to think that you are something I don't need
I try to tell myself you're gone
It's the day before you leave
And I'm sure that you'd come back if I could offer you some change
I'd have to promise you, but I can't promise you

Over and over
It hasn't worked so you're better off alone",Over and Over
Good Old War,"Pain, pain is in everything
I'm not into suffering
Names, names were distinguishing
The differences and the same thing

If we can find our way
I'll be present for the end of the world
I'll be present for the end of the world
So much for all of these diamonds and pearls
I might be present for the end of the world

Tame, tame as the morning light
The curtains were closed at night
I wait, what is your alibi?
This story's not coming out right

If we can find our away
I'll be present for the end of the world
I'll be present for the end of the world
So much for all of these diamonds and pearls
I might be present for the end of the world

Listen, listen to me
I've got this energy
I might just lose it right now.
If you feel me, I know you wanna be
Something that I can love

If we can find our away
I'll be present for the end of the world
I'll be present for the end of the world
So much for all of these diamonds and pearls
I might be present for the end of the world

I'll be present for the end of the world
I'll be present for the end of the world
So much for all of these diamonds and pearls
I might be present for the end of the world",Present for the End of the World
Good Old War,"When you're at the top
You put yourself above all the others
It is easy to forget the place that you came from
But you won't believe what you see on your way down

I've been so high
I touched the clouds
I've been so low
I couldn't taste the ground
Well, it's all history
Look at me now
Look at me now

When you're at the bottom
You close your eyes and hear your heart beating
If you feel around then you might find something
No, you won't believe what you see on your way down

I've been so high
I touched the clouds
I've been so low
I couldn't taste the ground
Well, it's all history
Look at me now
Look at me now

Now we know each other
You don't have to hide the feelings that you have
I know what you're going through
Cause I've been there
And you won't believe what you see on your way down
No, you won't believe what you see on your way down

I've been so high
I touched the clouds
I've been so low
I Couldn't taste the ground
Well, it's all history
Look at me now
Look at me now

On your way down
On your way down",Touch the Clouds (Taste the Ground)
Good Riddance,"there's no sense waiting in this state
i've realized too late
there's only so much left inside
only so much space to hide
i've dreamed of castles in the air
but i've never found out where
i need a break or a vacation
before i give myself a scare

don't try to understand me your logic won't command me
don't try to read between my mind

if i could kill you with a touch
i'd never hate this much
one thousand colors every day
but all i see is grey
my history is plagiarized
i feel desensitized
maybe one more shot of reason
will ripple this disguise

i told that man just what i thought of him
so i'm right where i am tied to this bed
subconsciously restrained and now i wish i hadn't said
what i said to both of my parents because i made my mother cry
if they'd only wait i'll make it up to them because i can be a better man

i'm floating in a frozen sea
i'll watch the morning break
giving way to shades of brown
i see the colors all around
for once there's no one here but me
and my autumn reverie
and in my heart i know
it's as close as i'll ever be",Better
Good Riddance,"i remember when you disconnected
with such high hopes but still rejected
i know i've been there

you thought something outside would always fix you
you should know by now it'll always trick you
i know how it feels

it was all just boys and girls
making the most of a fucked up world
left with nothing left insane
live fast, die young, feel no pain
why can't you open those eyes
wasted living your daydream dies
you've disconnected from all that you know
why?

mom and dad let you out at night
if you're back by one it'll be all right
and you're safe now
safe from the world

but those nights won't stay the same
there's no more time for fun and games
and your habits are all wearing you down",Boys and Girls
Good Riddance,"Well I thought we'd arrived at a tract in our history
Where we'd fought every endeavor we could fight
Yet I shuddered with grim preconception
As the cannonade erupted into light
And my ocular gaze lay dehiscent
It seemed that I could not look away
And every god fearing son was a patriot
And victory remained elusive
Just one bomb away
Oh yeah one bomb away

and they say that customs will reconcile people
To any atrocity - (George Bernard Shaw)
From dachau to belfast to baghdad
From sea to shining sea

and they say that when fascism crosses our borders
It'll be wrapped up in a shroud
Glowing red, white, and blue
And our rectors they say will explain it away
As the ravings of a passionate few

well I happened to visit a slaughterhouse
Where cessation's redolence rose to the sky
And propitious creatures await a most virulent fate
Which their pacific demeanor belies
It was a place I don't care to return to
Whose chambers compassion would not recognize
Where slaughter is sanctification
And humanity covers it's eyes

covers it's eyes

my country 'tis of thee
Sweet land of liberty
Of thee I sing of thee I sing

I don't want to be a patriot
If being a patriot means being like you



",Decoy
Good Riddance,"I used to be like her we were one and the same
I used to hold her I used to know her name
Out on the water I feel her once again
I used to be like her I used to call her friend

She was a lost child running way too fast
No matter where she went she could not get away
There's a voice reverberating deep inside my head
Telling me I should have made her stay

'cause now there's no one but me
And I feel the sting

There was a time she was beautiful
She had so much life to give
But now all I remember is the broken shell
I see in my nightmares
I can hardly recognize her

Doesn't it feel good
Doesn't the sting feel good",Lisa
Good Riddance,"i woke up screaming
just the other night
awakened by another dream

i thought back to '80
thinking what would've happened
if everything wasn't how it seemed

ten years the lie survives
fucking with american lives
reduced to pawns in a power play

too long they've suffered
not for america
just for a lead on election day

my october my america
running out of time

my october my america
read between the lines",October
Good Riddance,"Cover of the Kinks:
They put a parking lot on a piece of land
When the supermarket used to stand.
Before that they put up a bowling alley
On the site that used to be the local palais.
That's where the big bands used to come and play.
My sister went there on a Saturday.

Come dancing,
All her boyfriends used to come and call.
Why not come dancing, it's only natural?

Another Saturday, another date.
She would be ready but she's always make them wait.
In the hallway, in anticipation,
He didn't know the night would end up in frustration.
He'd end up blowing all his wages for the week
All for a cuddle and a peck on the cheek.

Come dancing,
That's how they did it when I was just a kid,
And when they said come dancing,
My sister always did.

My sister should have come in a midnight,
And my mom would always sit up and wait.
It always ended up in a big row
When my sister used to get home late.

Out of my window I can see them in the moonlight,
Two silhouettes saying goodnight by the garden gate.

The day they knocked down the palais
My sister stood and cried.
The day they knocked down the palais
Part of my childhood died, just died.

Now I'm grown up and playing in a band,
And there's a car park where the palais used to stand.
My sister's married and she lives on an estate.
Her daughters go out, now it's her turn to wait.
She knows they get away with things she never could,
But if I asked her I wonder if she would,

Come dancing,
Come on sister, have yourself a ball.
Don't be afraid to come dancing,
It's only natural.

Come dancing,
Just like the palais on a Saturday.
And all her friends will come dancing
Where the big bands used to play.",Come Dancing
Good Riddance,"I never knew how good I had it
I had to treat you like a habit
It became what I'd guess you call a slight obsession
Now I've had some time to work it out
Way too much time to be without
The one I've wanted
You're my right direction

When you're back there
Do you think of me
When you're alone
Before you sleep
You are the one
I'm waiting for
This time's not like before
I'm going to carry you away

Thinking good things now
I know we'll work it out somehow
I try to keep my chin up but it's so hard to let you go
It never hurt before to be alone
Now your voice is salvation on the phone
I only wish you weren't so far away",Think of Me
Good Riddance,"And what about the times you did your best
To assuage my troubled soul
What happened to me
What happened to you
What was it that you said would see us through
I want to know how to feel something real
And I will try no more to run
All this pressure getting closer
And it seems like I've been here before

Time on my hands
Weight of the world
Laid bare my soul
As I lose control

Run away
You can retrace those steps and find your way once more
I'll wait
Believe in yourself as the cruel world closes in
Take my hand
I'll be a friend for you this weight you bare alone
One day
The light I know will illuminate your heart",Weight of the World
Good Riddance,"I've thought it through & I think you're right
And you're not missing much
There's something pure
That you can't hold against a simple touch

So many choices and the pressure
We all bring to bear
Your strength works miracles
And touches those who try to care

I believe in you
And I hope you see it through
Your resolve is inspiration in my life
It takes a lot now

So few who feel the same
When it means enough
Not to give it away now
Finding it hard

Not to think in terms of yesterday
Finding it strange
That somebody else could feel that way
It must be hard sometimes

To stand behind your chastity
And I wish that I could be the one
But it's not me I'll never set you free
Hold on because you've got a lot to believe in",Holding On
Good Riddance,"I'd set myself on fire
I'd sacrifice desire
It will be great don't get me wrong
We can forget it won't be long

I can't hold myself
Tear this heart away
Just a moment then it's gone
Insignificant

Contrary to suggestion
I've answered way too many questions
I feel that chill run dawn my back
All systems go I can't relax

I can't hold myself
Tear this heart away
Just a moment then it's gone
Insignificant

I'd set myself on fire",Sacrifice
Good Riddance,"She called me up all excited said she had a date
With him Saturday night and she just can't wait
I thought about his reputation & the things that he's done
I woudn't wish him on anyone
I said to her when you're with him better watch your step
Because I know this boy he's got a pretty bad rep
I only hope he doesn t end up bringing you down
He's been breaking hearts all over town
Slowly you can pick yourself back up
When that situation's got you down again
Slowly you can pick your self back up
Girl you've got to save it for another day
Because you don't need him anyway
It's just a game they play
I know this won't come easy girl
I know that it's hard
And deep down inside it leaves an awful scar
And to say I told you so
Won't help to ease the pain inside you so
Just remember that there's plenty of boys out there
Who could treat you much better
And remember I care
It just won't do to see you hurting so bad
I knew that boy was going to leave you sad



",Slowly
Good Riddance,"Have we really lost our way
I heard the people talking but I can't believe
The things they say
Seems like a million days
Since we chose a new direction
Tried to find the strength to change
Do you remember when 500 stood as one
And reached for the sky
Our pride was understood
Friendship & brother (sister) hood
Gave us the courage to try
Sometimes it's such a lonely road
Despair is everywhere
So much anger to unload
But I'll fight with every breath
In my heart I still believe
We can make a difference somehow



",Understood
Good Riddance,"Who will be their voice
Who will hear their cries
The ones who cannot speak
As we dehumanize
Incarcerated innocents
Their sentience ignored
Slaughtered by the millions
For the pseudo-carnivores
What a waste of our time
Of our land of our humanity
Blood-spattered carcass it wets your appetite
Don't you fucking get it
Eating flesh it isn't right for you
For me our children the world
Destroy their machines
Burn their staughterhouses to the ground
Now it's time for us all to defend
The oppressed
Meat is murder
Still we consume the dead and rotting
Products of violence
We've got to make that change
For you for me our children the world



",Waste
Good Riddance,"It streaks across the sky towards Bethlehem
A shining star filled with hope and love.

It's the second coming
The new Christ won't survive
It's a second coming
The Christ will die

He thinks he'll rid the world of it's sins.
But he'll feel the nails go right into his hands.

Think about the first time that he came
All the millions that died in his name
The apocalypse is oh so near
Soon enough we'll be in darkness.
When the world finally got wise
He got a spear right into his side.",Second Coming
Good Riddance,"I remember the day that we met
I needed someone, you needed someone too, yeah
Spend time takin' all you could get
Givin' yourself was one thing you never could do
You played with my heart, played with my head
I got to laugh when I think of the things you said
'Cause I stole your love, Stole your love
Ain't never gonna let you go
I, oh yeah, stole your love, I stole your love stole your love, I stole your love

You never stop runnin' around
You pick me up, then you could still put me down
You were the girl that nobody could own
Stay for a while, then you would leave me alone
I'm somethin' different, ain't like the rest
How does it feel to find out you're failin' your test",I Stole Your Love
Good Riddance,"I can't pull in all the stops
But it rained on all of this
With the sirens in my sleep
And her sorrow at my kiss

I can't turn away
Hold the half turn when you pray
All the vanity and fate
Written on her crazy face

Here in my head I here you say
Here in my head I here you pray

Time is what it's made
Made by all those I regret
""remember me"" I hear it said
Other faces I'd forget

Hope you get up off your feet
Shake the dust out of your shoes
City lights and all my jazz
And all my demonstrations too

Here in my head I here you say
Here in my head I here you pray

Time is what it's made
Made by others I regret
Remember we are here and sad
All the faces I'd forget

Here in my head I here you say
Here in my head I here you pray
Here in my head I here you say
Here in my head I here you pray



",In My Head
Good Riddance,"I feel like I'm not wanted here
And I wonder what I'm living for
Discerning eyes are burning me
They make me feel like an outlaw

Do you need a uniform
To see the band tonight
Are the people here for fun
Or maybe looking for a fight

You can't come in if you don't look right
Doesn't the music make it right
It seems fashion keeps the youth confined
We have missed the whole idea
I thought we listened with our ears
But we keep them closed with fear

Brutality and snobbery
Will keep the cults at war
It's just music why such hate
There's nothing to be solved at all

You can't come in if you don't look right
Doesn't the music make it right
It seems fashion keeps the youth confined
We have missed the whole idea
I thought we listened with our ears
But we keep them closed with fear

You can't come in if you don't look right
Doesn't the music make it right
It seems fashion keeps the youth confined
We have missed the whole idea
I thought we listened with our ears
But we keep them closed with
Keep them closed with
Keep them closed with
Fear



",Outlaw
Good Shoes,"Wait I've got something to say and
Wait I think there is something going wrong

I know I know I know I know but then again I really really don't know

Wait stop look listen to what I've got to say everything around here seems to be going your way I Know I know I know I know but then again I really just don't care
Two time one two times one he shouted into his phone
You just don't understand a thing I wish things had started before they finished

Wait stop look listen to what I got to say
Everything that's happened recently has been your mistake
I don't think that you could be anymore arrogant
I'm in control no I'm in control but then again I've lost all of my control

Two time one two times one he shouted into his phone
You just don't understand a thing I wish things had started before they finished

Two time one two times one he shouted into his phone
You just don't understand a thing I wish things had started before they finished",Wait
Goodbye June,"You're a shadow, 
Standing in your own sunshine, 
Always doing what
Feels right, not wasting no time.

You're alone, 
Waiting for your bus to leave, 
Waiting for your chance to go, 
Waiting for your chance to breathe

Through the Darkness
Through the Darkness you run
Close behind you
Close behind you it comes
Lady Luck finally found
You out in the sun

Friends and family, 
Watching as you drive away, 
But you still got your faith, 
No matter how long it takes, 

Take a sip, 
Drink it up, lick your lips, 
Drink it up, whoa.
I'll see you in the wild yonder",Lady Luck
Goodbye June,"Loose tongues talking behind closed doors
I bet they see me walking back for more
I gotta wild idea, maybe, a wild idea
So come a little closer you got nothing to fear

You step away, I scream your name
Can't nothing save you, lady
You drive me crazy, Daisy
My beating heart, your shaking hips
Oh, come kill me right, baby
You drive me crazy

I kept you late in my father's car
Tight and close and we went too far
But I'm wild, but sober, baby, clear as a bell
If your lips are the devil, then I'm going to hell

You step away, I scream your name
Can't nothing save you, lady
You drive me crazy, Daisy
My beating heart, your shaking hips
Oh, come kill me right, baby
You drive me crazy

You step away, I scream your name
Can't nothing save you, lady
You drive me crazy, Daisy
My beating heart, your shaking hips
Oh, come kill me right, baby
You drive me crazy",Daisy
Goodbye June,"I bet you thought that I would lay down and die, oh no
Demon fangs spitting in my cup all night long
Wield your tongue at my throne of power, oh no
I never for a second thought that I was dead, oh no
I never for a second let you into my head, oh no

I'll take a bow and I'll show you how to survive
I bet you thought you were the love of my life, oh no
I bet you thought that I would lay down and die, oh no

I bet you thought that I would lose my mind, oh no
I bet you thought that I'd give up tonight, oh no
Bleeding knees, but honey I can still crawl, yeah
I'm going crazy to get out of this hell hole, yeah

I'll take a bow and I'll show you how to survive
I bet you thought you were the love of my life, oh no
I bet you thought that I would lay down and die, oh no

I said now get away, fight the pain, oh yeah baby
I never get away, get away
Oh, I said now get away, fight the pain, oh yeah baby
I never get away, get away

Now take a bow and I'll show you how to survive
I bet you thought you were the love of my life, oh no
I bet you thought that I would lay down and die

Oh no, yeah
Yeah, yeah, yeah",Oh No
Goodbye Mr. Mackenzie,"You think that I don't feel love
But what I feel for you is real love
In other's eyes I see reflected
A hurt, scorned, rejected

Love child, never meant to be
Love child, born in poverty
Love child, never meant to be
Love child, take a look at me

I started my life in an old, cold run down tenement slum
My father left, he never even married mom
I shared the guilt my momma knew
So afraid that others knew I had no name

This love we're contemplating
Is worth the pain of waiting
We'll only end up hating
The child we may be creating

Love child, never meant to be
Love child, (scorned by) society
Love child, always second best
Love child (different from), different from the rest

Mm, baby (hold on, hold on, just a little bit)
Mm, baby (hold on, hold on, just a little bit)
I started school, in a worn, torn, dress that somebody threwout
I knew the way it felt, to always live in doubt
To be without the simple things
So afraid my friends would see the guilt in me

Don't think that I don't need you
Don't think I don't want to please you
But no child of mine will be bearing
The name of shame I've been wearing

Love child, love child, never quite as good
Afraid, ashamed, misunderstood

But I'll always love you
I'll always love you
I'll always love you
I'll always love you
I'll always love you
I'll always love you",Love Child
