Band,Lyrics,Song
Jill Scott,"I used to be stuck
I used to be stuck
How 'bout you
Inside a lie
That you know ain't near
Near the absolute truth
Feel it all in your membranes
And deep in your tissue
And you keep
You keep ignoring the signs
Listening to it happening to you again songs
And put your alarm on
Sleep
Inviting new dumb s***
And more loss of peacefulness
Everybody
Everybody can use a little help sometimes
C'mon you know things ain't moving right
Ask for correction
Ask for direction
Ask for protection
Since you want to feel like you're you
Inside

Say thank you
Yeah
Say thank you
Yeah

'Cause you know your request is filled
You will see
So act accordingly
Live like you believe
And say thank you

Open
Close
Kneel
Stand
Hands
In the air
Head down
Knees on ground
And a silent whisper
Out loud

Somebody say thank you
Hey
You hear that
Yeah
Hey
Thank you
Thank you
I wish you would
Just say
Thank you
Thank you

It's the only thing

Thank you
Thank you
Thank you
Thank you",Say Thank You
Jill Scott,"Hear ye hear ye
Anybody that can listen, come listen
Having faith in the rest of you
Will be an amazing
Awakening
An ego-reshapening
Pencil-sharpening, heart-mending a pride shifting
And a cure to the Wild Cookie
Now, Wild Cookie choices lead to lonely pregnancy
And anybody that knows
Knows that ain’t all it could be
Scuffling to make sense out of his missing presence
In the current tense
When the romance is gone
Just paper and pen
Infant and journal tear
Private and public embarrassment
The demise of a dreamer’s dream
A girl not so unlike me
Sick with some shit that just shouldn’t be
'Cause her desire to be desired and his way would pee pee
Oh, Wild Cookie
Stop Now, count your blessings
All these kids and the systems don’t know where they are
'Cause their momma and daddy done lef’em
It’s a pandemic
Just the other day
My girlfriend said she was watching TV
And her Wild Cookie detached from it’s seat
And was strolling down a hundred twenty fifth yelling
“somebody, anybody come get me!”
She caught her Wild Cookie in between two parked cars
With a foolish man enticing it with a candy bar
Nameless prick
Attached to some guy who just wanted to escape his troubles for a bit
She cried aww Cookie, you got to work with me
You can’t rule my world
You don’t have no brain you ain’t meant to lead you mean
I mean you can get a couple of things
But things are things
And i deserve to feel my heart ring
Come on in the house
Come on now, Wild Cookie
Let’s listen to Jill sing",Wild Cookie
Jill Scott,"You want me flawless
You want me patient and sweet
You want me willing
You want my honesty
You want me to be
Appreciative
Respect your space
Ignore your fears
You want spontaneity
A good girl and a freak
You want loyalty

You want something that you’re not, willing
To be
You want something that you’re not, willing
To be

Expecting me to be loyal
Expecting me to be faithful

You want something that you’re not, willing
To be",Willing Interlude
Jill Scott,"Did you ever know
What it means to be heard?
Did you ever feel like a jerk?
Did you ever give up
On you pride
Just to have him by your side?
Well, if you don't know
What I'm talking about
You don't know nothing
You don't nothing
You don't know
You don't know nothing
About love

When the night time comes
Do your tears fall like rain
And in the morning, do they fall all over again
Tell me do you get down
On your knees and pray
That should never, never never go away

Well if you don't know
What I am talking about
You don't know nothing
You don't know nothing
You don't know nothing, nothing
About love
Oh love, hmm

Don't try to tell me
That I am out of my mind
'Cause anywhere the man goes
I'll be right behind

You don't know nothing
You don't know nothing, you don't know nothing
You don't know, you don't know
You don't know
You don't know nothing
You don't know nothing
Boy you don't know
You don't know nothing
You don't know
You don't know
Oh you don't know
You don't know, you don't know nothing
About love

You don't know nothing
About love
About love
About love
You don't know, oh oh, oh oh
You don't know nothing
About love",You Don't Know
Jill Seifers,"In my solitude
You haunt me
With dreadful ease
Of days gone by

In my solitude
You taunt me
With memories
That never die

I sit in my chair
And filled with despair
There's no one could be so sad
With gloom everywhere
I sit and I stare
I know that I'll soon go mad

In my solitude
I'm afraid
Dear Lord above
Send back my love
I sit in my chair

Filled with despair
There's no one, no one
No onecould be so sad
With gloom everywhere
I sit and I stare
I know that I'll soon go mad

In my solitude
I'm afraid
Dear Lord above
Send back my love
",Solitude
Jill Seifers,"She's a fool and don't I know it
But a fool can have her charms
I'm in love and don't I show it
Like a babe in arms

Love's the same old situation
Lately I've not slept a wink
Since this crazy situation
Has me on the blink

I'm wild again, beguiled again
A whimpering, simpering child again
Bewitched, bothered and bewildered, am I

Couldn't sleep, wouldn't sleep
Love came and told me, shouldn't sleep
Bewitched, bothered and bewildered, am I

I lost my heart, but what of it
She is cold I agree
She might laugh, but I love it
Although the laugh's on me

I'll sing to her, bring spring to her
And long, for the day when I'll cling to her
Bewitched, bothered and bewildered, am I","Bewitched, Bothered and Bewildered"
Jill Seifers,"Black cats creep across my path
Until I'm almost mad
I must have 'roused the devil's wrath
Cause all my luck is bad
I make a date for golf and you can bet your life it rains
I try to give a party and the guy upstairs complains
I guess I'll go through life 
Just catchin' colds and missin' trains

Everything happens to me
I never miss a thing
I've had the measles and the mumps
And every time I play an ace
My partner always trumps
Guess I'm just a fool who never looks before he jumps

Everything happens to me
At first my heart thought you could break this jinx for me
That love would turn the trick to end despair
But know I just can't fool this head that thinks for me
I've mortgaged all my castles in the air
I've telegraphed and phoned
I send an ""Airmail Special"" too
Your answer was ""Goodbye""
And there was even postage due
I fell in love just once
And then it had to be with you

Everything happens to me",Everything Happens to Me
Jill Seifers,"As a tot, when I trotted in little velvet panties,
I was kissed by my sisters, my cousins, and my aunties.
Sad to tell, it was hell, an inferno worse than Dante's.

So my dear I swore,
""Never, never more!""
On my list, I insisted that kissing must be crossed out.
Now, I find I was blind, and oh my! 
How I lost out!

I could cry salty tears,
Where have I been all these years?
Little wow, tell me now,
How long has this been going on?

There were chills up my spine,
And some thrills I can't define.
Listen, sweet, I repeat,
How long has this been going on?

Oh, I feel that I could melt,
Into Heaven I'm hurled!
I know how Columbus felt,
Finding another world.

Kiss me once, then once more.
What a dunce I was before.
What a break! 
For Heaven's sake!
How long has this been going on?

Dear, when in your arms I creep,
That divine rendezvous,
Don't wake me, if I'm asleep,
Let me dream that it's true!

Kiss me twice, then once more.
That makes thrice, let's make it four!
What a break! 
For Heaven's sake!
How long has this been going on?
How long has this, been going on?",How Long Has This Been Going On?
Jill Sobule,"What a bright girl, what a beautiful girl
She's gonna be somebody someday
We'll take her to the best schools
She will be a prodigy
Nothing's gonna stand in her way

She'll be what they raised her to be
Never had the opportunity
To fulfill their broken dreams

The gifted child
The gifted child

What a good girl, an exceptional girl
She'll make some man real happy someday
She's gonna be her father's pride, the perfect bride
She won't make her mother's mistake

She'll be what they raised her to be
It's a big responsibility
To fulfill their broken dreams
They'll live through her

The gifted child [Repeats]",The Gifted Child
Jill Sobule,"So frail like a dying bird, so afraid
So pale like a ghost in the wind, blowing away

Waiting for someone to find you
Someone carefully kind
Someone strong enough to hold you
Someone to provide

It'll cost you and it's a high price to pay
It'll cost you for a golden cage

So cold at the slightest touch, so afraid
Still yearning for a burning love, you kill the flame

Waiting for someone to find you
Someone carefully kind
Someone strong enough to hold you
Someone to provide

It'll cost you and it's a high price to pay
It'll cost you for a golden cage

It's not a perfect world [Repeats]

Waiting for someone to find you
Someone carefully kind
Someone strong enough to hold you
Someone to provide

It'll cost you and it's a high price to pay
It'll cost you for a golden cage

It's not a perfect world [Repeats]",Golden Cage
Jill Sobule,"We get over things faster than we think
A week, a month, a year, I'll get over you
The sadness dies, the pain forgotten
And sometimes along with the better times

[Chorus]
I must remember this
Life goes on without you
I must remember this
Now I'm alone
I must remember this
Life goes on without you
I must rememger this
I'll love again

We get over things better than we think
We grieve, we move on, I'll get over you
The anger fades, indifference will rise
And something will fill up the empty space

[Chorus]

It's just a matter, a matter of time
You fell out of love, but so will I
It's just a matter of

Must remember this
Life goes on without you
I must remember this
I'll love again",Life Goes on Without You
Jill Sobule,"You've opened up my careful eyes
Woke up from a black and white slumber
I notice things I didn't before
I dream with you in living color
In living color

Fingertips touch a granite heart
I open up like a flower
Light as the wind that carries me there
Into the land of living color
Of living color

Time can now pass through the haze
Memories form more bright
Loving you dulled senses come alive
In living color

In living color now
A wet moon shines a prismed light
Reflecting a vision of wonder
I notice things I didn't before
I see myself in living color

Time can now pass through the haze
Memories form more bright
Loving you dulled senses come alive
In living color
In living color now

Loving you dulled senses come alive",Living Color
Jill Sobule,"It's been five years since the man has died
Don't think the people have changed
We can put up posters, we can riot in the streets
Still a woman can't make ends meet

[Chorus]
So why don't you do something about it?
Things don't happen to you, you make them happen
She laughed
You don't understand, you're from another land
Things here are different

Here in sunny Spain the widows all wear black
To show their respect and their sorrow
Here in Spain, so simple is our life
You're either a whore, a mother, or a wife

[Chorus]

We've seen your freedom
We get your TV shows
So sinful, so inviting
I thought I'd like to know
I'm the talk of the town
I'm the shame of my family
Your wonderful freedom, look where it's got me

[Chorus]

Things here are different",Pillar (Things Here Are Different)
Jill Sobule,"I caught you watching me
You thought I didn't see
By the way that you stared
I know there's something there
Your smile sometimes shows
What you don't want me to know
There's a warmth inside your hide (I can feel)
That would start a flame
Your little secret stays with me (don't you know)
I'll never give it away

Oh you're too cool to fall in love
You're too cool to fall in love
Only fools have open hearts
You're too cool

So distant, so free
Pretending mystery
Calculating every move
Tell me what you got to prove
It doesn't matter what we do (no one cares)
So why you are still playing safe
And don't you know I would give my heart and soul
I'm not the one who's afraid

[Chorus]

You don't have to act this way
What ya got to lose
I would love to hear you say
I do love you

[Chorus]

You're too cool",Too Cool to Fall in Love
Jill Sobule,"He was pulling deep
On his cigarette
Billows of smoke
Pouring out of him
Like a firefighter
Hit by a torpedo

Before the fire
Reached the hold
She was hanging on to him
Like he was a raft
We both agreed, we'd never be
The couple on the street

We were so rosy-cheeked
And fresh and horny
On our way to the movies
When you told me for the first time
That you loved me,
And I knew that you loved me
And it was like we were together
In another life
We never parted and love never died
Although I don't really
Buy that stuff, today I'll believe
You and me, well never be
The couple on the street

Like a still life
Of our worst fears
Like the seven years
Of a broken mirror
I love you so much
Won't you tell me please
We'll never be
The couple on the street

(Okay, okay, it's one year later
I still don't have an ending
The inspiration left
I guess we'll never be
The couple on the street
End of story)",The Couple on the Street
Jill Sobule,"The box sites on the bridge
The crowd is waiting
The chains are locked upon my chest
There's no heart breaking

I've done this show a thousand times
This trick's so easy
As they lower me into your waters
There's no escaping

There's a secret passage out of here
But I don't want to reappear
I just want to stay with you in here

In Houdini's box
We'll close the lid
And tie the knot
In Houdini's box

The clock ticks by the bed
I hear you breathing
I should be out the door
But I'm not leaving

I've still the scars from my last escape
I nearly drowned beneath the lake
Stayed down too long dreaming about you

In Houdini's box
We'll close the lid
And tie the knot
Houdini's box

I'd take such good care of you
I'd brush your hair, untie your shoes
There's nothing in the world I wouldn't do

In Houdini's box
Houdini's box
We'll close the lid
And tie the knot
In Houdini's box
Houdini's box
Houdini

The box sites on the bridge
The crowd's still waiting",Houdini's Box
Jill Sobule,"If I had a lot of money
I'd move to another country
I'd disappear, not tell a soul, I'd change my name
Or maybe I'd go back to school
Major in something foolish
And I could do it cause I'd have a lot of money
Here I am holding on to childhood's dream
Sitting in my apple tree
Swaying as the branches tremble under me

The jig is up, it's all been played
The well is dry, the bed's been made
The jig is up, the jig is up

Maybe I could jump,
Jump off the Brooklyn Bridge
But I don't live in Brooklyn
And I don't know how to swim
Or I could find religion
Go on some kind of mission
Feed the poor, and then I would go to heaven
If I believed in heaven

Here I am, holding on to childhood's dream
Standing on the balcony
Waiting for someone to come and rescue me

The jig is up, the dance is done
The record skips, the song's been sung
The troops have dwindled down to one
The jig is up
The jig is up, the sun has set
The train is wrecked, the sheets are wet
And like I said, the jig is up

Well I can't really disappear
Cause I don't have a lot of money
And I don't really think I want to
Go back to school
But maybe I'm just in a bad mood
And I need to change my attitude
And when I wake up tomorrow
I'll believe in heaven

Here I am, holding on to childhood's dream
Climbing down the apple tree
Waking as you pull the covers off of me
The jig is up

The jig is up, yes it's been tough
The punch is drunk, the shrink is shrunk
It's time to get the baby up
It's off to work let's start the car
We'll turn it over in its grave
And start again its soul to save
The jig is up but so what
We'll fill again this empty cup
The jig is up, the point's been made
Elvis has just left the stage
The story needs another twist 
And I have had enough of this",The Jig Is Up
Jill Sobule,"Karen, she's my boss at the shoe store
We sell to the rich on Madison Avenue
I come in late from Brooklyn on the F train
Karen says ""honey, make this your last time""
But we like her, she's firm but approachable
Dresses in style, pretty conservative
We ask her, ""hey, come out with us after work""
Karen she always declines

And we talk about
Karen by night
We imagine she must lead a very dull life
With just a cat and a book by her side
We know her by day but we don't know
Karen by night

In the stockroom searching for a 9B
I overheard Karen whisper on the phone
She said, ""Meet me at the club
There's a shipment coming in
And I can't pull this one off alone""
Well, I didn't know what to think
Was my mind playing tricks?
Was there more to this Karen then realized?
I had to know so I followed her home
I could not believe my eyes

And then I saw
Karen by night
The leather comes out under the moonlight
Takes off her Chanel and hops on her bike
Looking like young Marlon Brando
Karen by night

Saw her leaning on the bar with a drink in hand
And a cigarette dangling from her bright red lips
She looked like she was looking for someone
Like she was looking for a fight
Then a young blonde buck walked in
She grabbed him by the collar
Kissed him hard on the mouth
And slapped him on the cheek
Then I thought she spied me in the corner of her eye
So I ran outside, but all night all I could think about was

Karen by night

The next morning, I'm late as usual
Karen's there fresh as a daisy
She says with a smile, ""You look like hell
And where were you last night?""

Karen by night
Imagine she must lead a very dull life
With just a cat or a book by her side
We know her by day but we don't know
Karen by night
The leather comes out under the moonlight
Takes off her Chanel and hops on her bike
Looking like Marlon Brando
Looking like young Marlon Brando
Wish I could be more like
Karen by night

Looking like young Marlon Brando
Not like the old fat Marlon Brando in Apocalypse Now
Karen by Night",Karen by Night
Jill Sobule,"Margaret, back in Junior High
Margaret, all yellow curled
She was the most popular girl
Margaret, she was beautiful
Margaret developed first
We all thought she had all the luck in the world

She never noticed me, what could I give her?
I knew someday I would have to forgive her
Ooh Margaret, dear Margaret

Such a lucky girl
How could I ever forget Margaret

Meanwhile, ten years later
Margaret moved to West Hollywood
We all thought she could make it if anyone could
Margaret, she missed the reunion
Margaret, we never heard
What became of St. Mary's glamorous girl

Until the day at the video center
A man held a tape with a girl on the cover
In bad lingerie on a Cadillac fender
Ooh Margaret, dear Margaret

Such a lucky girl
Our St. Mary's girl
How could I ever forget Margaret",Margaret
Jill Sobule,"I have hope, now that I don't have you
I have faith, now that I'm alone
I'm not bashing my head against the wall
I'm not waiting forever for your call
I'm not wasting time
Now that I don't have you

Now that I don't have you
Maybe someday I'll love as others do
And fall for someone who's half as cruel
Now that I don't have you

I have dreams, not that you're not lying 
Next to me
I can sleep, I can rest in peace
I'm not tossing and turning on your bed of nails
I'm not burning up like I'm in hell
I can sleep
Now that I don't have you

Now that I don't have you
Maybe someday I'll love as others do
And wake up one morning to skies of blue
But I won't be with you
Now that I don't have you

Maybe someday I'll love as others do
And fall for someone who's sad but true
Now that I don't have you",Now That I Don't Have You
Jill Sobule,"I had this dream we were in the resistance
Somewhere in France fighting traitors and fascists
You were my mistress, yes, you were a woman
But I knew it was you by the shape of your mouth
And you called me Maurice and I had a thin mustache
And I played clarinet in a decadent band
Until we

Hid in the bushes
We shot from the bushes
Made love in the bushes
Like there was no tomorrow

In my real life, I'm a cocktail waitress
Dodging men's hands
Instead of bullets
And you're a bass player
In a band 
That got a deal.
Dealing with assholes
Instead of explosives
Still we were grateful
To be alive
Together fighting 
Side by side
As we

Hide in the bushes
Shoot from the bushes
Love in the bushes
Like there is no tomorrow

We promised if one of us left or died
We'd meet again in another life
And we'll

Hide in bushes
Shoot from the bushes
Love in the bushes
Like there is no tomorrow",Resistance Song
Jill Sobule,"Tie me to the track with my ear to the rail
But wait for the very last moment to save me
Or we could fight on top like a Western
Jump from car to car, not noticing the tunnel is approaching
And when we're in the tunnel you become another person
And we lay down and let the darkness enfold us

[Chorus]
Trains, I wish I was on that train
I wish I was on that train with you
Trains, there's something about a train
That always makes me think of you

On the Peking to Paris, you're a sculptor, I'm an heiress
I'm running from my husband, you're running from the law
But there's agents at the border so I hide you in my cabin
Of course I let you spend the night not knowing who you are
And when I let you out, you become another person
And we lay down and let the darkness enfold us

[Chorus]

Wish I was on that train
Wish I was on that train
Wish I was on that train with you

We're two hobos on the box car, you and your five o'clock shadow
Me and my harmonica and a duffel on a stick
Or you're a soldier coming back from the war
I'm the lover waiting on the platform
It's so steamy you're not sure it's me waving
And when I close my eyes, I become another person
And we lay down and let the darkness enfold us",Trains
