Band,Lyrics,Song
Steve Hillage,"It's getting better all the time 
I used to get mad at my school 
The teacher's that taught me weren't cool 
You're holding me down 
Filling me up with your rules 

I've got to admit it's getting better 
A little better all the time 
I have to admit it's getting better 
It's getting better since you've been mine 

Me used to be angry young man 
Me hiding me head in the sand 
You gave me the word 
I finally heard 
I'm doing the best that I can 
I've got to admit it's getting better 

I used to be cruel to my woman 
I beat her and kept apart from the things that she loved 
Man I was mean but I'm changing my scene 
And I'm doing the best that I can 

I admit it's getting better 
A little better all the time 
Yes I admit it's getting better 
It's getting better since you've been mine...",Getting Better
Steve Hobbs,"Speak low when you speak, love,
Our summer day withers away
Too soon, too soon.

Speak low when you speak, love,
Our moment is swift, like ships adrift,
We're swept apart too soon.

Speak low, darling speak low,
Love is a spark lost in the dark,
Too soon, too soon,
I feel wherever I go
That tomorrow is near, tomorrow is here
And always too soon.

Time is so old and love so brief,
Love is pure gold and time a thief.
We're late darling, we're late,
The curtain descends, ev'rything ends
Too soon, too soon,
I wait darling, I wait
Will you speak low to me,
Speak love to me and soon.",Speak Low
Steve Hobbs,"Love is funny or it's sad, 
Or it's quiet or it's mad,
It's a good thing or it's bad,
But beautiful!

Beautiful to take a chance
And if you fall, you fall,
And I'm thinking I wouldn't mind at all.
Love is tearful or it's gay.
It's a problem or it's play,
It's a heartache either way,
But beautiful!

And I'm thinking if you were mine
I'd never let you go,
And that would be but beautiful I know.",But Beautiful
Steve Hobbs,"I hear music when I look at you,
A beautiful theme of every
Dream I ever knew.
Down deep in my heart I hear it play.
I feel it start, then melt away.

I hear music when I touch your hand,
A beautiful melody
From some enchanted land.
Down deep in my heart, I hear it say,
Is this the day?

I alone have heard this lovely strain,
I alone have heard this glad refrain,
Must it be forever inside of me,
Why can't I let it go,
Why can't I let you know,
Why can't I let you know the song
My heart would sing?

That beautiful rhapsody
Of love and youth and spring,
The music is sweet,
The words are true 
The song is you.",The Song Is You
Steve Hobbs,"Sweet and lovely
Sweeter than the roses in May
Sweet and lovely
Heaven must have sent him my way

Skies above me
Never were as blue as his eyes
And he loves me
Who would want a sweeter surprise?

When he nestles in my arms so tenderly
There's a thrill that words cannot express
In my heart a song of love is taunting me
Melody haunting me

Sweet and lovely
Sweeter than the roses in May
And he loves me
There is nothing more I can say

When he nestles in my arms so tenderly
There's a thrill that words cannot express
In my heart a song of love is taunting me
Melody haunting me

Sweet and lovely
Sweeter than the roses in May
And he loves me
There is nothing more I can say

There is nothing more I can say
There is nothing more I can say
There is nothing more I can say
There is nothing more I can say",Sweet and Lovely
Steve Hobbs,"You are too beautiful, my dear, to be true
And I am a fool for beauty
Fooled by a feeling that because I have found you
I could have bound you too

You are too beautiful for one man alone
For one lucky fool to be with
When there are other men
With eyes of their own to see with

Love does not stand sharing
Not if one cares
Have you been comparing
My every kiss with theirs

If, on the other hand, I'm faithful to you
It's not through a sense of duty
You are too beautiful
And I am a fool for beauty

Love does not stand sharing
Not if one cares
Have you been comparing
My every kiss with theirs

If, on the other hand, I'm faithful to you
It's not through a sense of duty
You are too beautiful
And I am a fool for beauty",You Are Too Beautiful
Steve Hogarth,"Leo drives his Mustang along ocean Boulevard
He works hard for his money
Spent it all on his car
Rents a one-room apartment that no one's ever seen
But he makes love on the back seat
To the girl of his dreams

She wears high heels and Lycra
Shows off her curves
She did aerobics and surgery
Keep 'em well preserved

She thinks, this guy, Leo
Seems like he's got it all
He's got a job in the business
He says he'll make a few calls

He's got friends in high places
All he has to do is phone
She bites her lips as he takes her
He makes love like he's alone

Break the bad news to the angel in the morning
He takes the car to the car wash
When the shine goes away
He leaves her smudge-eyed and stranded
It's a beautiful day....

There's a man in the valley
He met on Ocean Way
He's got everything Leo dreams
He's got a yacht in the bay

Leo drives down to see him
With an idea or two

'Could make him big in the business
Turn the lies into truths

But the car don't mean nothin
Cause the man's worldly wise
He sees the white teeth and the sun tan
With nobody inside

I'm a guest of this city
I'm by the pool on the roof
Poolside is pretty
You can feel the earth move...

This is a town full of Leos
The sun shines on the cars
And the buses of tourists do the homes of the stars

'Hotel California' goes around in my head
And the folks who are loaded keep a gun by the bed
But you can't help but notice....
The poor wind up dead.

And the kids on the east side watch the cars going by
They never could have if they worked all the",Better Dreams
Steve Hogarth,"Nothing fell into the cage today
That's fastened to my door
I put the cage upon the door in case
You send your private thoughts to me
I know I have no right to be
The one to whom you might
I know I have no right
The little black brushes keep out the cold
And the inquiring eyes
Nothing slid it's way between them
My fantasies are painful now
Unnatural .. or so I'm told
I know I have no right to be forgiven for the tears
I'm getting through the day somehow
What will I do about the years
And I say...
DO NOT FEED THE ANIMALS
Someone else can do that, darlin'
You don't need them animals
Throw me something please
I'm starving
Do not feed the animals
Someone else can do that, angel
You don't need them animals
I won't bite you if you try to
Reach into the cage
The phone rang eleven times today
None of them was you
I was exhausted by the end of the day
I know I have no right to be
The one to whom you might
So many animals in the zoo
Doo bee doo.....
DO NOT FEED THE ANIMALS
You don't need them animals
I won't bite you if you try to
Reach into the cage
Nothing fell into the cage today
Nothing",Cage
Steve Hogarth,"You are the deep water
You are the thin ice
The edge of the high cliff
And the November fires
You are my church bells
And the silent early hours
You are the ghost I hear
Echo in the half-light
Ecstasy and heart failure
Trembling and pounding in the magic spell
You are my wild flower and my wishing well
The spinning cut crystal above my bed
that dazzles and jabs me
Indigo blue and postbox red
I run away and away and away from you and everyone
But you hide in all the places I try to hide
I make believe I make excuses I make fun
But you hide in all the places I try to hide
Oh my love
I know what I am
A lost cause
Selfish beyond forgiveness
Oh my heart
Knows what I am
A lost cause
Hopeless
But can you know
How my heart knows you
The shallow water running from the deep water
Running dry",The Deep Water
Steve Hogarth,"I have an animal inside me
He sleeps during the day
But he kicks and ticks even when he's sleeping
Never completely goes away
And as the evening shadows stretch themselves
The animal begins to wake
Comes out to see what is for breakfast
He takes whatever he can take
He isn't murderous or wicked
Sometimes he's like a little child
But he's voracious and insatiable
He's self-destructive and he's wild
I sometimes think about the animal
Sometimes I'm proud, Sometimes ashamed
I know he drove me from my hometown
Made me feel like I'm not the same
I know he stops me being boring
I think so anyway
And I don't know if I control him
But I must try to keep him chained
But he doesn't think about the future
He lives completely in the NOW
Doo bee doo bee dooo...
I sometimes see the other animals
Controlling other peoples lives
Doing things they thought they'd never do
And not really knowing why
So we must all beg for forgiveness
Say sorry and explain
Until the evening shadows stretch themselves
And here we go again...",The Evening Shadows
Steve Hogarth,"A hundred thousand hearts a day
Are vacuumed in along these runways
In specks of iron from around the world
Drawn to the magnetism in this place
I've watched them land in the Heathrow haze
Through 'Nothing to Declare' into cars that speed away

I'm watching the aeroplanes comin' in
Waiting for a miracle
Watching the aeroplanes comin' in
Wonderin' if I'll see you again
Wonder if I'll see you again

I understand how you had to leave
You said 'back soon' and I must believe
My feelings haven't changed since that fateful day
You left me grounded and you flew away

Over my house into the clouds
To foreign lands in the sunshine
I watch the seven forty sevens climb
Over my house into the clouds
To foreign lands in the sunshine

I wave bye bye, bye bye,
A hundred thousand hearts a day
Come gliding down but they don't explain
An empty seat on a sold out flight
A year ago on an empty night
I watched you down but you never came
Through 'Nothing to Declare' like a sign hangin' on my name

I'm watching the aeroplanes comin' in
Waiting for a miracle
Watching the aeroplanes
Wonderin' if I'll see you... again

Over my house
My house",Nothing to Declare
Steve Hogarth,"If I knew
If I knew what you are really like
Would I burn the same
Would I yearn at the merest mention of your name
If I knew
If I knew what you are really like
Would I ache
Would I think about you every second just the same
Or would I write it off as something of a terrible mistake...
Could you really be
As perfect as you are to me
Could you really be
As perfect as you are to me
Would I be scared, Would I be in awe
If I could know
What goes on in that little mind of yours
When I doubt you
Why is it I'm expected to feel so ashamed
Is it a garden full of flowers
Or a jungle full of scorpions and snakes
A cellar full of demons
A heaven full of angels
You hatchin in that bosom
A wide open horizon
or a desert plain
A box of nice surprises
Or a cauldron full of pain
If I strip away that outer skin
Find a way to get you drunk
What kind of picture would you paint me
Michelangelo or Munch ?
Could you really be
As perfect as you are to me
Could you really be
Perfect as you seem to be
I really like you..
But I wonder what you're really like
Would I dedicate my life
Or would I take a hike
If I knew what you are really like",Really Like
Steve Hogarth,"Wake up... and smell the beans
No ones gonna help you
What I mean is mean Mr. Mean's misdemeanors
I'm in it for me. What's in it for me, Venus?

Hold on to your wild heart
Or it'll take you to the desert
Sleep tight. The red sea rolls apart.
Mr. Moses sure steered clear of the roses

Cause you don't know chaos and you don't know pain
You don't know wonderful you don't know strange
You don't know everything you know is wrong
Until you fall
Until you fall
In love

Money don't make you happy
Take a look at the millionaires only son
He's a thick sheik, he'll give you all that you can take
But you can't stop him.. going shopping..

Cause you don't know chaos and you don't know pain
You don't know deaf and you don't know blind
You don't know the meaning of a good time
Until you fall

Cause you don't know chaos and you don't know pain
You don't know wonderful you don't know strange
You don't know deaf and you don't know blind
You don't know the meaning of a good time
Until you fall

Until you fall
In love",Until You Fall
Steve Hogarth,"I'm so bored with you
It didn't take long
I hear all about you
Every day of the month
You sounded so in control of it
On Radio 1
But I don't believe you
And though they all seem to
And though they all scream for you
And though they all dream of you
Retro's out Jumble's in
You dinosaur thing
Afro's out Boneheads in
You dinosaur thing
Help us out Rag it all in
You dinosaur thing
Do you believe it?
Or are you tryin it on
Like something that caught your eye
On Kensington Market
You always seem so beautiful
Like you fell out of bed
But I think you're wearin' it
I think you care about it
After all that you said
You're just another spotty fool
Who started a group
Out of your mind and all over the world
But the stuff you do
It's so uncool
You can't remember
How it feels to kick your heels
What do you know of being young
I hear you're almost twenty-one
Help us out
Retro's out
Afro's out, jumble's in
You dinosaur thing
Retro's out, Bonehead's in
You dinosaur thing
Mojo's out
Go-Go's out
Help us out
You dinosaur thing......",You Dinosaur Thing
Steve Holt,"Come, they told me pa-rum pum pum pum
Our newborn King to see, pa-rum pum pum pum
Our finest gifts we bring pa-rum pum pum pum
To lay before the King pa-rum pum pum pum
Rum pum pum pum. rum pum pum pum
So to honor Him pa-rum pum pum pum
When we come
 
Little Baby pa-rum pum pum pum
I am a poor boy too, pa-rum pum pum pum
I have no gift to bring pa-rum pum pum pum
That's fit to give our King pa- rum pum pum pum
Rum pum pum pum, rum pum pum pum
Shall I play for you, pa-rum pum pum pum
on my drum?
 
Mary nodded pa-rum pum pum pum
The Ox and Lamb kept time pa-rum pum pum pum
I played my drum for Him pa-rum pum pum pum
I played my best for Him pa -rum pum pum pum
Rum pum pum pum, rum pum pum pum
Then He smiled at me pa-rum pum pum pum
Me and my drum",The Little Drummer Boy
Steve Holt,"Oh, come ye
O come ye to Bethlehem
Come and behold him
Born the King of angels
O come, let us adore him
Christ the Lord

God of God
Light of light
Lo, he abhors
Not the virgin's womb
Very God
Begotten not created
O come, let us adore him
Christ the Lord

Sing, choirs of angels
Sing in exultation
Sing, all ye citizens
Of heaven above
Glory to God
In the highest

O come
Let us adore him
Christ the Lord

See how the shepherds
Summoned to his cradle
Leaving their flocks
Draw nigh with lowly fear
We too will thither bend
Our joyful footsteps
O come, let us adore him
Christ the Lord

Yea, Lord, we greet thee
Born this happy morning
Jesus
To thee be glory given
Word of the Father
Now in flesh appearing
O come
Let us adore him
Christ the Lord",O Come All Ye Faithful
Steve Holy,"Blue moon you saw me standing alone
Without a dream in my heart
Without a love of my own
Blue moon, you knew just what I was there for
You heard me saying a prayer for 
Someone I really could care for
And then there suddenly appeared before me
The only one my arms will ever hold
I heard somebody whisper ""Please adore me""
And when I looked, the moon had turned to gold!
Blue moon! 
Now I'm no longer alone
Without a dream in my heart
Without a love of my own",Blue Moon
Steve Holy,"Under the stars,
 Spanish guitars sing the Santa Maria
 Outside my room, the music?s playing
 On a sweet bougainvillea breeze, romantically
 Oh, but not for me.

 there's a ring of ice around the moon
 And it?s making me shiver
 It seemed so warm when I had you
 But all the others I've known
 Leave me chilled to the bone
 Baby, since you've been gone,
 All I'm left with is cold kisses.

 My pride has tried to build a fire
 that's as bright as your memory
 But I can't give what has been given
 I just don't have it in me now
 I'm all closed down
 And the fire?s burned out.

 there's a ring of ice around the moon
 And it?s making me shiver
 It seemed so warm when I had you
 But all the others I've known
 Leave me chilled to the bone
 Baby, since you've been gone,
 All I'm left with is cold kisses.  

 Like a rose in the snow
 That won't bloom and can't grow

 there's a ring of ice around the moon
 And it?s making me shiver
 It seemed so warm when I had you
 But all the others I've known
 Leave me chilled to the bone
 Baby, since you've been gone,
 All I'm left with is cold kisses. 

 Cold kisses, cold kisses",Cold Kisses
Steve Holy,"Well I've been sittin' on this couch for an hour
Waitin' for something to transpire
I've tried almost every trick I know
Hell, I've got Sinatra on the stereo

Give me some lovin'
That's what I'm needin'
How can I make you understand
Give me some lovin'
That's what I'm needin'
Ah, girl don't make me beg
Please, please, please, please, please
Don't make me beg

Well, I've tried to let you know with subtle charm
That girl, I've got to hold you in my arms
If it ain't too obvious by now
Honey, I'm just gonna spell it out

Give me some lovin'
That's what I'm needin'
How can I make you understand
Give me some lovin'
That's what I'm needin'
Ah, girl don't make me beg
Please, please, please, please, please
Don't make me beg

Now I don't want to come off like a fool
But girl I think that I'm in love with you

Give me some lovin'
That's what I'm needin'
How can I make you understand
Give me some lovin'
That's what I'm needin'
Ah, girl don't make me beg
Please, please, please, please, please
Don't make me beg

Please, please, please, please, please
Don't make me beg
Please, please, please, please, please
Don't make me beg
",Don't Make Me Beg
Steve Holy,"Good morning beautiful
How was your night
Mine was wonderful with you by my side
When I open my eyes
And see your sweet face
It's a good morning beautiful day 

I couldn't see the light
I didn't know day from night
I had no reason to care
But since you came along
I can face the dawn
'Cause I know you'll be there

Good morning beautiful
How was your night
Mine was wonderful
With you by my side
When I open my eyes
And see your sweet face
It's a good morning beautiful day

I never worry
If it's raining outside
'Cause in here with you girl
The sun always shines

Good morning beautiful
How was your night
MIne was wonderful
With you by my side
When I open my eyes
And see your sweet face
It's a good morning beautiful day",Good Morning Beautiful
Steve Holy,"She hates bein' on her own, but she does her best
Empty nights create the hunger for love and tenderness
She spends so much time alone
She says it makes her wonder
If she'll ever find someone who'll make her feel alive
And satisfy the hunger

He always reads a lot at night, but he's gettin' tired of it
An empty house deepens desire for true companionship
When he sees himself in the mirror, he don't look no younger
He just keeps on fightin' the fear that'll he'll go through life
And not satisfy the hunger

Oh the hunger, the need for lovin' arms
Oh the hunger, longing for contentment of the heart

She picks up a second job at an all night diner
Anything that she can do to fill the empty hours
Then by chance her destiny he's there across the counter
Their lives are changed by what they see in each other's eyes
They recognize the hunger

Oh the hunger, the need for lovin' arms
Oh the hunger, longing for contentment of the heart

The hunger
Oh, the hunger
Yeah, the hunger",The Hunger
Steve Holy,"You love the touch of the southern rain 
Falling on your face 
You love the way your heart runs wild 
And the thrill of the chase 
If that's what you want 
If that's what you want 
If that's what you want 
Baby, take it from me! 
You love to hear the jukebox cry 
Baby, ""don't Be Cruel""
You stir the sawdust on the floor 
In your dancing shoes 
If that's what you want 
If that's what you want 
If that's what you want 
Baby, take it from me! 
If what you want is a kind of man 
that'll hold you all night long 
Take you riding down a country road 
Sing you a country song 
If that's what you want 
If that's what you want 
Ooh, if that's what you want
You want to fly up to the moon 
On a Friday night 
Be making love in an easy chair 
By the morning light 
If that's what you want 
If that's what you want 
If that's what you want 
Baby, take it from me! 
If that's what you want 
Baby, take it from me!",If That's What You Want
Steve Holy,"At the end of the night
Captured in the moonlight
You gave what you insist was just a kiss
But my lips said otherwise
And to my heart's surprise
That moment of total bliss
Was more than just a kiss.

Because just a kiss can make my heart ache
Just a kiss can make me fall
Just a kiss can make my whole world shake
But your kiss did it all
I don't pretend to know love's mysteries
But baby I know this,
When you touched your lips to mine
It was more than just a kiss.

I felt my feet leave the ground
I heard my walls come down
There was no chance to resist
It was more than just a kiss.

Because just a kiss can make my heart ache
Just a kiss can make me fall
Just a kiss can make my whole world shake
But your kiss did it all
I don't pretend to know love's mysteries
But baby I know this,
When you touched your lips to mine
It was more than just a kiss.
 
It was a flood, it was a fire
It was a walk on a wire
It was that moment in time
I'll never chase from my mind
It was more than just a kiss.

Just a kiss can make my heart ache
Just a kiss can make me fall
Just a kiss can make my whole world shake
But your kiss did it all
I don't pretend to know love's mysteries
But baby I know this,
When you touched your lips to mine
It was more than just a kiss.

Just a kiss [Repeat x3]",Just a Kiss
Steve Holy,"Baby, don't you worry 
ain't no tears to cry 
ain't no broken promises 
ain't no sad goodbyes 
I know you've been hurt before 
Love has been unkind to you! 

Well, I'm gonna love you slowly 
With this heart of mine 
Love that lasts forever 
One beat at a time. 

Baby, I'm in no hurry 
I'm a patient man 
I'll wait until you're ready 
To take you by the hand 
We will walk together 
Baby, I will renew your faith in love! 

Well, I'm gonna love you slowly 
With this heart of mine 
Love that lasts forever 
One beat at a time. 

One beat at a time, one beat at a time, 
(One beat at a time), 
One beat at a time, one beat at a time 
(One beat at a time) 

Baby, look to the future 
Tell me just what you see 
ain't that a whole lot of happiness 
Waiting for you and me 
This is our shining moment 
This is where all our dreams will come true! 

Well, I'm gonna love you slowly 
With this heart of mine 
Love that lasts forever 
One beat at a time. 

Well, I'm gonna love you slowly 
With this heart of mine 
Love that lasts forever 
One beat at a time. 

One beat at a time, one beat at a time 
(One beat at a time) 
One beat at a time, one beat at a time 
I'm gonna love you girl 
One beat at a time, one beat at a time 
And love will last forever 
(One beat at a time, one beat at a time) 
One beat at a time!",One Beat at a Time
