Band,Lyrics,Song
The Jazz Poets Trio,"Listen to my tale of woe, 
It's terribly sad but true, 
All dressed up, no place to go 
Each evening I'm awfully blue. 

I must win some handsome guy 
Can't go on like this, 
I could blossom out I know, 
With somebody just like you. So

Oh, sweet and lovely lady, be good 
Oh, lady, be good to me 
I am so awfully misunderstood 
So lady, be good to me 
Oh, please have some pity 
I'm all-alone in this big city 
I tell you I'm just a lonesome babe in the wood, 
So lady be good to me. 

Oh, please have some pity 
I'm all alone in this big city 
I tell you I'm just a lonesome babe in the wood, 
So lady be good to me. 
Oh lady be good to me.",Lady Be Good
The Jazz Poets Trio,"Well, it's a marvelous night for a moondance
With the stars up above in your eyes
A fantabulous night to make romance
'Neath the cover of October skies

And all the leaves on the trees are fallin'
To the sound of the breezes that blow
An' I'm trying to please to the callin'
Of your heart strings that play soft and low

And all the nights magic seems to whisper and hush
And all the soft moonlight seems to shine in your blush
Can I just have one more moondance with you, my love?
Can I just make some more romance with you, my love?

Well, I wanna make love to you tonight
I can't wait 'til the morning has come
And I know now the time is just right
And straight in to my arms you will run

And when you come, my heart will be waiting
To make sure that you're never alone
There and then, all my dreams will come true, dear
There and then, I will make you my own

And every time I touch you, you just tremble inside
And I know how much you want me that you can't hide
Can I just have one more moondance with you, my love?
Can I just make some more romance with you, my love?

Well, it's a marvelous night for a moondance
With the stars up above in your eyes
A fantabulous night to make romance
'Neath the cover of October skies

And all the leaves on the trees are falling
To the sound of the breezes that blow
And I'm trying to please to the calling
Of your heart strings that play soft and low

And all the nights magic seems to whisper and hush
And all the soft moonlight seems to shine in your blush
Can I just have one more moondance with you, my love?
Can I just make some more romance with you, my love?

One more moon dance with you
In the moon light, on a magic night
All the moon light, on a magic night
Can I just have one more moondance with you, my love?",Moondance
The Jazz Rascals,"No one to talk with
All by myself
No one to walk with
But I'm happy on the shelf
Ain't misbehavin'
I'm savin' my love for you

I know for certain
The one I love
I'm through with flirtin'
It's just you I'm thinkin' of
Ain't misbehavin'
I'm savin' my love for you

Like Jack Horner
In the corner
Don't go nowhere
What do I care?
Your kisses are worth waitin' for
Believe me

I don't stay out late
Don't care to go
I'm home about eight
Just me and my radio
Ain't misbehavin'
I'm savin' my love for you

Like Jack Horner
In the corner
Don't go nowhere
What do I care?
Your kisses are worth waitin' for
Believe me

I don't stay out late
Don't care to go
I'm home about eight
Just me and my radio
Ain't misbehavin'
I'm savin' my love for you",Ain't Misbehavin'
The Kingston Trio,"""Thank you, Sister.""

[Chorus:]
Oh, Mary, don't you weep, don't you mourn. 
Oh, Mary, don't you weep, don't you mourn.
Didn't Pharaoh's army get (hut!) drownded? Oh, Mary, don't you weep. 

Well, Satan got mad and he knows I'm glad. Missed that soul that he thought he had.
Now, didn't Pharaoh's army get drownded? Oh, Mary, don't you weep.

[Chorus]

Well, one of these nights around twelve o'clock, this old town's gonna really rock.
Didn't Pharaoh's army get drowned? Oh, Mary, don't you weep.

[Chorus]
Cheer up, sisters and don't you cry. There'll be good times bye and bye.
Didn't Pharaoh's army get drowned? Oh, Mary, don't you weep.

[Chorus: x2]","Don't You Weep, Mary"
The Kingston Trio,"I remember Grandpa telling me that I was born as the sun was comin' up early in the morn.
Told me I was born early in the morn.
[Chorus:]
When you lift your eyes and see the sun a-risin' on the far horizon early in the mornin'.
It was early in the day when I set out to roam. Went to seek my fortune far away from home.
I set out to roam far away from home.
[Chorus]
But today when I awoke I missed my darlin' so. Gotta have her by my side forever more I know.
Need my darlin' so. Evermore I know.
[Chorus]
So tomorrow I'll be leavin' at the break of day. Gonna hurry to my love and there I'll always stay.
At the break of day. There I'll always stay.
[Chorus]",Early in the Mornin'
The Kingston Trio,"He was born and raised around Jacksonville
A nice young man, not the kind to kill
But a jealous fight and a flashing blade
Sent him on the run to the Everglades
Runnin' like a dog through the Everglades

Now, the posse went in and they came back out
They said he'll die and there ain't no doubt
It's an eye for an eye so the debt is paid
He won't last long in the Everglades
A man can't live in the Everglades

Where a man can hide and never be found
And have no fear of the bayin' hounds
But he better keep movin' and don't stand still
If the 'skeeters don't get him then the 'gaters will

Now, the years went by and his girl was wed
His fam'ly gave him up for dead
But now and then the natives would say
They'd seen him runnin' through the Everglades
Runnin' like a dog through the Everglades

Now, he never heard the news on the radio
He was deep in the 'glades so he'll never know
His runnin' and hidin' didn't make much sense
For the jury had ruled it was self-defense
Running like a dog through the Everglades

Where a man can hide and never be found
And have no fear of the bayin' hounds
But he better keep movin' and don't stand still
If the 'skeeters don't get him then the 'gaters will
Runnin' like a dog through the Everglades
Skippin' like a frog through the slimy bog
Runnin' through the trees from the Everlys",Everglades
The Kingston Trio,"Dave Guard/Bob Shane/Nick Reynolds

Children, go where I send thee. How shall I send thee? Well, I'm gonna send you one by one, one for the little bitty Baby
Was born, born, born in Bethlehem.

Children, go where I send thee. How shall I send thee? Well, I'm gonna send you two by two, two for Paul and Silas,
One for the little bitty Baby was born, born, born in Bethlehem.

Children, go where I send thee. How shall I send thee? Well, now, I'm gonna send you three by three, three for the Hebrew children,
Two for Paul and Silas, one for the little bitty Baby was born, born, born in Bethlehem.

Children, go where I send thee. How shall I send thee? Well, I'm gonna send you six by six, well, six for the six that never got fixed,
Five for the gospel preachers, four for the four that stood at the door, three for the Hebrew children,
Two for Paul and Silas, one for the little bitty Baby was born, born, born in Bethlehem.

Children, go where I send thee. How shall I send thee? Well, I'm gonna send you eight by eight, eight for the eight that stood at the gate,
Seven for the seven that never got to heaven and six for the six that never got fixed,
Five for the gospel preachers, four for the four that stood at the door, three for the Hebrew children
Two for Paul and Silas, one for the little bitty Baby was born, born, born in Bethlehem.

Children, go where I send thee. How shall I send thee? Well, now, I'm gonna send you ten by ten, ten for the ten commandments,
Nine for the nine all dressed so fine, eight for the eight that stood at the gate,
Seven for the seven who never got to heaven and six for the six that never got fixed,
Five for the gospel preachers, four for the four that stood at the door, three for the Hebrew children,
Two for Paul and Silas, one for the little bitty Baby was born, born, born in Bethlehem.
He was born, born, born in Bethlehem.




",Go Where I Send Thee
The Kingston Trio,"Sittin' by the roadside on a summer's day
Talkin' with my comrades to pass the time away
Lying in the shade underneath the trees
Goodness how delicious, eating goober peas

Peas, peas, peas, peas, eating goober peas
Goodness how delicious, eating goober peas
Peas, peas, peas, peas, eating goober peas
Goodness how delicious, eating goober peas

Just before the battle, the General heard a row
He said, ""The Yanks are coming, I hear their rifles now""
He turned around in wonder and what do you think he sees?
The Georgia militia eating goober peas

Peas, peas, peas, peas, eating goober peas
Goodness how delicious, eating goober peas
Peas, peas, peas, peas, eating goober peas
Goodness how delicious, eating goober peas

Think my song has lasted almost long enough
The subject is most interesting but rhymes are mighty rough
I wish this war was over, when free from rags and fleas
We'd kiss our wives and sweethearts and then we'd gobble goober peas
",Goober Peas
The Kingston Trio,"Way out by lonely bayou. 
There waits a girl where the green grasses grow.
Waits she there with a tear in her eye dreaming of years that long have gone by.

How I yearn for the days that are gone! 
I'd wake in the morning to a whippoorwill song.
There by the fire sits my lady fair. 
Singing this song as the combs her long hair.

Now I'm thinkin' home I must go cause I've been wandrin' where the four winds blow.
Startin' tonight with the big April moon, she'll be by my side by the third day of June.

Way out by lonely bayou. 
There waits a girl where the green grasses grow.
Waits she there with a tear in her eye dreaming of years that long have gone by.",Green Grasses [#]
The Kingston Trio,"Eric Schwandt

Riu, riu, chiu, la guarda ribera. Dios guardo el lobo de nuestra cordera. Dios guardo el lobo de nuestra cordera.

Chorus:
Riu, riu, chiu, la guarda ribera, Dios guardo el lobo, el lobo de nuestra cordera, Dios guardo el lobo, el lobo de nuestra cordera.

El lobo rabioso la quiso morder, mas dios podero so la su po defender.
Wuiso le hacer que no pudies se pecar, niaun original esta virgen no tuviera.

(Chorus)

Este qu'es nacido es el gran monarca Cristo patriarca de carne vestido
Ha nos redimido con se hacer chiquito, que era infinito, finito se hiciera.

(Chorus)

Este viene a dar a los muertos vida, why viene a reparar de todos la caida,
Es la luz del dia a que este mozuelo este es el cordero que San Juan dijera.

(Chorus)

Yo vi mil garzones que andavan cantando, por aqui volando haciendo mil sones
Diciendo a garzones gloria sea en el cielo, why paz en el suelo pues Jesus naciera.

(Chorus)

Pues que ya tenemos lo que desamos todos juntos vamos presentes llevemos,
Todos le daremos nuestra voluntad, pues a se iqualar con nosotros viniera.

(Chorus)



",Guardo el Lobo
The Kingston Trio,"Home is the hunter. Home from the hill. Home is the dreamer. Home from the hill.
Home with his loved one, never to part. Close to his loved one. Home in her heart.

The hill is the distant horizon where the end of a rainbow lies.
He searched for a dream and discovered it was waiting for him in his lover's eyes.

Home is the hunter. Home from the hill. Home is the dreamer; safe in the arms of his love nevermore to roam.
He's home. He's home.

(Interlude)

Home is the hunter. Home from the hill. Home is the dreamer; safe in the arms of his love nevermore to roam.
He's home. He's home.",Home from the Hill [Overdub Session]
The Kingston Trio,"When I was seventeen
It was a very good year,
It was a very good year
For small town girls
And soft summer nights.
We'd hide from the lights
On the village green
When I was seventeen.

When I was twenty-one,
It was a very good year,
It was a very good year
For city girls who lived up the stair,
With perfumed hair
That came undone,
When I was twenty-one.

When I was thirty-five
It was a very good year,
It was a very good year
For blue blooded girls
Of independent means.
We'd ride in limousines
Their chauffeurs would drive
When I was thirty-five.

But now the days are short,
I'm in the autumn of the year,
And now I think of my life as
Vintage wine from the old kegs,
From the brim to the dregs
It poured sweet and clear;
It was a very good year.",It Was a Very Good Year
The Kingston Trio,"Francis McPeake/Ewan MacColl

As I was sitting with a jug and spoon, one Sunday morning in the month of June.
A birdie sang in an ivy bunch and the song he sang was the jug of punch.

Chorus:
Tura lura lu, tura lura lu, tura lura lu, tura lura lu.

A birdie sang in an ivy bunch and the song he sang was the jug of punch.

What more diversion can a man desire than to court a girl by a cheerful fire?
A carey pippin to crack and crunch and on the table a jug of punch.

(Chorus)

A carey pippin to crack and crunch and on the table a jug of punch.

Ye mortal lords, drink your nectar wine and ye quality folk, sip your claret fine.
I'd give them all the grapes in the bunch for a jolly pull at my jug of punch.

(Chorus)

I'd give them all the grapes in the bunch for a jolly pull at my jug of punch.

Ye learned doctors, with all your art, cannot cure a depression on the heart.
But even a cripple forgets his hunch when he's snug outside of a jug of punch.

(Chorus)

But even a cripple forgets his hunch when he's snug outside of a jug of punch.

And when I'm dead and I'm in my grave, no costly tombstone do I ever crave.
Just lay me down in my native peat with a jug of punch at my head and feet.

(Chorus)

Just lay me down in my native peat with a jug of punch at my head and feet. (Ooo, Ooo)



",Jug of Punch
The Kingston Trio,"Nothing to regret tomorrow, nothing to regret. 
You'll find me making no demand or claim upon you.
Kiss me and forget. Kiss me and forget.
Kiss me while you may. 
Tomorrow is another day, so, while you're glowing with the sweet, warm flame upon you

Let it burn away. Let its light be short and gay.
Just once around the clock and then goodbye, dear. Love likes to fly by night so let it fly, dear.
Love likes to fly by night so let it fly, dear and when it's over bid me goodbye, dear.
Just once around the clock as happy strangers who seek the joys of life without its dangers.
Just once around the clock, let beauty lead you and when it's over, darling, God speed you.
Just as we met with the coming of the moonlight, we'll part with the rising of the sun.",Just Once Around the Clock
The Kingston Trio,"Vera Hall

What month was my Jesus born in? Last month of the year! (Repeat)

Chorus:
Oh, January, (January), February, (February), March, April, May, June, O, Lord,
You got July, August, September, October, and-a November,
On the twenty-fifth day of December in the last month of the year.

Well, they laid Him in the manger. Last month of the year! (Repeat then chorus)

Wrapped Him up in swaddling clothing. Last month of the year! (Repeat then chorus)

Well, He was born of the Virgin Mary. Last month of the year! (Repeat then chorus)



",The Last Month of the Year
The Kingston Trio,"[Chorus:]
If you don't want, you don't have to get in trouble
If you don't want, you don't have to get in trouble 
Say, you'd better leave my woman alone

Well, I know you are a playboy 
And you've got women all over town
Well, listen, buddy
If you ever sweet talk my little girl
I'm gonna lay your body down

[Chorus:]

Well, I know you've got your money 
And you've got a new fifty six, too
But if I ever see my little girl in your new car
I'm gonna do some work on you

[Chorus:]
Well, I don't believe in trouble
So I don't want to start a fight
So, if you take heed and stay away from my little girl
Well, everything will be all right

[Chorus:]",Leave My Woman Alone
The Kingston Trio,"These are the times that try men's souls
In the course of our nation's history the people of Boston have rallied bravely whenever the rights of men have been threatened
Today a new crisis has arisen
The Metropolitan Transit Authority, better known as the M.T.A.
Is attempting to levy a burdensome tax on the population in the form of a subway fare increase
Citizens, hear me out, this could happen to you!

Well, let me tell you of the story of a man named Charlie
On a tragic and fateful day
He put ten cents in his pocket, kissed his wife and family
Went to ride on the MTA

Well, did he ever return?
No he never returned and his fate is still unlearned (what a pity)
He may ride forever 'neath the streets of Boston
He's the man who never returned

Charlie handed in his dime at the Kendall Square station
And he changed for Jamaica Plain
When he got there the conductor told him, ""one more nickel""
Charlie couldn't get off of that train!

But did he ever return?
No he never returned and his fate is still unlearned (poor old Charlie)
He may ride forever 'neath the streets of Boston
He's the man who never returned

Now, all night long Charlie rides through the station
Crying, ""what will become of me?
How can I afford to see my sister in Chelsea
Or my cousin in Roxbury?""

But did he ever return?
No he never returned and his fate is still unlearned (shame and scandal)
He may ride forever 'neath the streets of Boston
He's the man who never returned

Charlie's wife goes down to the Scollay Square station
Every day at quarter past two
And through the open window she hands Charlie a sandwich
As the train comes rumbling through!

But did he ever return?
No he never returned and his fate is still unlearned (he may ride forever)
He may ride forever 'neath the streets of Boston
He's the man who never returned
Pick it Davey

Kinda hurts my figers

Now, you citizens of Boston, don't you think it's a scandal
How the people have to pay and pay?
Fight the fare increase, vote for George O'Brian
Get poor Charlie off the MTA!

Or else he'll never return
No he'll never return and his fate is still unlearned (just like Paul Revere)
He may ride forever 'neath the streets of Boston
He's the man who never returned

He's the man who never returned
He's the man who never returned
Et tu, Charlie?",M.T.A. [Live]
The Kingston Trio,"Aye, To-re-ro, she is here,
Aye, Matador
I feel her eyes,
They are wide with excitement and fear
I feel her heart
For it cries when the horns are too near,
I will be bold,
Brave and swift will I be,
And I will be nu-mer-o u-no
To-re-ro fi-no
She'll dream tonight of me

O-le, o-le, o-le!
Viva el Matador!
O-le, o-le, o-le!
Viva el Matador!

Aye, To-re-ro, she is here,
Aye, Matador
I see her smile
And I see there the reason she came,
To-ro, come closer,
Come hear and I'll whisper her name
You may be brave,
And as bold as you're black
But I will be nu-mer-o u-no,
To-re-ro fi-no,
To--ro, come back

O-le, o-le, o-le!
Viva el Matador!
O-le, o-le, o-le!
Viva el Matador!

O-le, o-le, ole!
Viva el Matador!
O-le, o-le, o-le!
Viva el Matador!

To--ro, aqui
Closer, closer, closer, closer",El Matador
The Kingston Trio,"Here we go 'round again
Singing a song about Molly Dee
Far away, I know not where
She's the girl who waits for me

I got a gal in Tennessee
Sweetest little gal that you ever did see
Works all day in a cotton mill
She makes her gin in a bathtub still

Well here we go 'round again
Singing a song about Molly Dee
Far away, I know not where
She's the girl who waits for me

My true love's in Memphis town
Pretty little thing names Sally Brown
Travels around on a riverboat
Shares her room with a Billy goat

Here we go 'round again
Singing a song about Molly Dee
Far away, I know not where
She's the girl who waits for me

Spending my money, gonna drink it away
I'll start saving on another day
Wasting my time in the silver dollar
Pinch them girls just to hear them holler

Here we go 'round again
Singing a song about Molly Dee
Far away, I know not where
She's the girl who waits for me

Here we go 'round again
Singing a song about Molly Dee
Far away, I know not where
She's the girl who waits for me

She's the girl who waits for me
She's the girl who waits for me",Molly Dee
The Kingston Trio,"I met a nice old man today, oh, yes, oh, and he sure had a lot to say, a good long time ago.
I've led a soldier's occupation, oh, yes, oh, in every part of this big nation, a good long time ago.
I've seen the world and roamed its placed, oh, yes, oh. I guess I've been in a million places, a good long time ago.
But there are times when soldiering gets lonely, you long for friendly company.
So when you find an unfamiliar city, here's advice that always worked for me.
When your train gets into town, oh, yes, oh, just make a bee line to the pound, a good long time ago.
Don't just wander helter-skelter, oh, yes, oh, seek the nearest animal shelter, a good long time ago.
You soon will find the truest of companions. A little dog can melt a heart of stone.
Just when you think you're up a dreary canyon, a puppy's love can bring you close to home.
Find a store and buy some twine, oh, yes, oh. Now tie the doggie to the line, a good long time ago.
Thus prepared for any weather, oh, yes, oh. Dog and man will stand together, a good long time ago.
For mothers warn their daughters of the dangers of soldiers in their quest for girls.
Never, never speak to strangers unless their from the canine world.
A sweet young maid in passing by, oh, yes, oh, saw my smile but made no reply, a good long time ago.
The puppy fixed his gaze upon her, oh, yes, oh, two steps more and she was a goner, a good long time ago.
The sands of time have swept away the heart aches, the tears, the parting, and the pain.
The pup I gave her for a keep sake will always remind me of what's her name (what's her name?)","Oh, Yes, Oh!"
The Kingston Trio,"Chorus:
Ole, oleanna. Ole, oleanna. Ole, ole, ole, ole, ole, oleanna.

Climbing up the Matterhorn, all alone as I could be, I reached the top, I paused to stop and heard this mystic melody.
(Chorus)

On an island in the ocean, not a human soul around, as I searched for bread and water, once again I heard this sound.
(Chorus)

My plane had all its motors gone. The wings would never keep me up.
I heard a voice that seemed to say, 'Now, let's take it from the top.'
(Chorus)

I was tramping through the Congo when the Mau-Mau tribe appeared
And their native chant was haunting, just the sound that I had feared.
(Chorus)

While rocketing one day in space, I found myself upon the moon. An ectoplasm greeted me with, 'Have you heard the latest tune?'
(Chorus)

My ship was sinking in the water, so I sent an S.O.S. and I waited for an answer, you don't even have to guess.
Came a voice so calm and cheerful, just as cheerful as can be, said, 'According to our survey, now the song is number three!'
(Chorus twice)",Oleanna
The Kingston Trio,"It's a mighty hard road that my poor hands have hoed. My poor feet have traveled a hot, dusty road.
Out of your dust bowls and westward we rode. Your deserts were hot and your mountains were cold.
I've wandered all over this green growing land. Wherever your crops were, I've lent you my hands.
On the edge of your city you'll see me and then, I come with the dust and I go with the wind.

California, Arizona, I've worked all your crops. Then it's North up to Oregon to gather your hops.
Dig the beets from your ground. Cut the grapes from your vines to set on your table that light sparkling wine.

Green pastures of plenty from dry desert ground from the Grand Coulee dam where the waters run down
Every state in the Union this migrant has been. I come with the dust and I go with the wind.
It's always we ramble that river and I all along your green valley, I'll work 'til I die.
And I'll travel this road until death sets me free for my pastures of plenty must always be green.

I come with the dust and I go with the wind.",Pastures of Plenty
The Kingston Trio,"Come, my love, and go with me. Ah, my love, I greet thee. Take you down to Tennessee. Meet you by and by.
Don't you hear them hollerin' now. Ah, my love, I need thee. Ain't there goin' to be a row! Meet you by and by.

Get away from that window, my love and my dove. Get away from that window, don't ya hear?
Come some other night for there's gonna be a fight. There'll be razors flyin' through the air.

Pack a poke and come with me. Ah, my love, don't greet me. Shoe your foot in Tennessee. Meet you by and by.
Out that window, sweet and soft. Ah, my, believe me. Hurry love and we'll be off. Meet you by and by.

Get away from that window, my love and my dove. Get away from that window, don't ya hear?
Come some other night for there's gonna be a fight. There'll be razors flyin' through the air.

Someone's slipping down the hall. Hush, my love, be quiet. Don't you make no noise at all. Meet you by and by.
Hear that blind man blow his horn. Goin' to be a riot. All those boys are full of corn. Meet you by and by.

Get away from that window, my love and my dove. Get away from that window, don't ya hear?
Come some other night for there's gonna be a fight. There'll be razors flyin' through the air.",Razors in the Air
The Kingston Trio,"Stan Wilson

A rollin' stone gathers no moss. (Repeat) So, as far as I can see, I guess I was meant to be just a rollin' stone.

A rollin' stone gathers no moss. A rollin' stone hasn't a boss.
Just like a Spring or a Summer's breeze, I can roll just where I please. I'm just a rollin' stone.

Can't lose my way, all directions are the same when I'm a-travelin'. I've got no home, sweet home.
Just keep boppin', never stoppin', couldn't even if I wanted to, I've got to roam and roll.

A rollin' stone gathers no moss. A rollin' stone's like that coin that you toss.
But I don't need level ground. I can roll up hill or down. I'm just a rollin' stone.

When I'm travelin', all directions are the same. A string unravelin', I don't think that I'm to blame.

Some might think my life's a loss. A rollin' stone never gets lost.
So, I'll just keep playin' it straight 'til I roll right through that gate. I'm just a rollin' stone.
A rollin' stone. (Repeat and fade)



",Rollin' Stone
The Kingston Trio,"Christmas is coming. The goose is getting fat. Please put a penny in the old man's hat.
If you haven't got a penny, then a ha' penny will do. 
If you haven't got a ha' penny, then God bless you!


'Round about the mountain. 'Round about the mountain. My God is waitin'. You can rise in His arms. (Repeat)

[Chorus]
The Lord loves a sinner. The Lord loves a sinner man. 
The Lord loves a sinner who will rise in His arms.

I would not be a sinner. I'll tell you the reason why. 
If the Lord should want me, I would not be ready to die!
I tell you fellow members, things happen mighty strange. 
The Lord was good to Israel and His ways don't ever change.

[Chorus]

Sometimes I feel discouraged and think my works in vain, but then the Holy Spirit revives my soul again.
If you can't pray like Peter, if you can't preach like Paul, go home and tell your neighbor that He died to save us all.

[Chorus]

'Round about the mountain. 'Round about the mountain. 
My God is waitin'. You can rise in His arms.
The Lord loves a sinner. The Lord loves a sinner man. 
The Lord loves a sinner who will rise in His arms",A Round About Christmas
The Kingston Trio,"Vance/Pokriss

Ruby red. Ruby red.

Chorus:
Ruby red were her lips. Diamond pure was her heart. Emerald green (emerald green) were her eyes.
A priceless gem of perfection, but I lost her 'neath the sapphire sky. Ruby red, ruby red, ruby red.

I'd cross the wide Pacific and swim the China sea to have those lips of ruby red back here again with me.
Ruby red, ruby red, to have those lips of ruby red back here, again, with me.

(Chorus)

I thought I could forget, so I sailed away, but I lived to regret until this very day.
Ruby red, ruby red, to have those lips of ruby red back here, again, with me.

(Chorus)

Ruby red. Ruby red.




",Ruby Red
