Band,Lyrics,Song
Figure Four,"I'd been locked down for years 
I'd been locked, locked down 
In a cage for years 
Didn't know what free meant 
Couldn't find the key 
Massed off for guilt as pitting for myself 
Where did that get me? 
It got me not too far 
I remember times I had 
Didn't know myself 
Or the one who set me free 
The one who had the key 
I could barely make out the face 
That put life in this shell 
I remember times I had 
The days without my faith 
All the answers that I thought were lost 
Brought before my eyes when I asked 
Answers when I ask 
They lift me up 
Answers I received 
And you won't let my fall 
Don't let me fall down ",New Day
Figure Four,"As I see their faith
I'm growing stronger with time
Some never had a chance
Their lives were taken away

Everything they had
They stood the true test of faith
And I won't back down
I'll go from where they left off

And I will see it through
The media's lies can't cover the truth
Our lives, they are our sacrifice
Already died to self

I live for no one else 
Where they left off",No One Else
Figure Four,"Go cover up you track. Another lie goes around. Another lie spewed from your mouth. You took your shot at me but I gave it all I
had. In the end I'll rise above and you'll meet your destiny. This is your destiny. Everyday I face the world I feel you on my
back whispering another lie to throw me off my track. I learn from my mistakes and I know that I'm forgiven. My strength comes
from above.
",Enemy
Figure Four,"Never did I claim to be what I'm not. Never did I try to tell you that I though you should be or think or act a certain way.
Still I stood by my beliefs. I'm just trying to be real in spite of everything that I must face. That's all I can be. It's who I
am. Myself. It's all I can be. So far we've come this far. And I know how we've come this far. Through thick and thin with all
our differences. This is what I call commitment. No room for tragedy so I'll tell you how it is so you'll know how I see things.
I'll speak my mind and I know you'll speak yours. But will you ever have a clue how much your opinion means to me.",So Much More
Figure Four,"Here I am 
Again I spoke too soon
Intentions made unclear
My words aren't coming out right
Caught up in a moment
That moment flew right by
But it changed everything
Now there's a new direction to follow
And time went on
I had just one decision and it changed my world
I made just one decision and it changed everything
It could be actions
It would be words
It could be thoughts
We never think of the small
The small things
Everything counts
And still I find I don't stop

I'll make a choice without thought and I move along
Forward
Everything counts
I could be the one who lives in fear
One who never takes the chance
Where would I be today'
Living a life always scared of consequence
Where would I be today'
I think for me it balance
I ask myself today'
What would I change is I could'
Something's are unforgettable
Never fade away
I had just one decision and it changed my world
I made just one decision and it changed everything",Follow
Figure Four,"I CAN'T ESCAPE THIS STATE OF MIND. IT ALWAYS STAYS THE SAME. I FAIL TO BELIEVE BECAUSE NOTHING EVER WORKS OUT LIKE IT SHOULD. I TRY TO BELIEVE YOUR WORDS BUT DEEP INSIDE IT EATS AWAY. DEEP INSIDE IT EATS AWAY. SO I'VE LEARNED. I'VE LEARNED NOT TO TRUST. IT DOESN'T COME SO EASILY.IT DOESN'T COME SO EASY ANYMORE.

SO I'VE LEARNED. NOW I'VE LEARNED.

EVERYTIME YOU SEEM SO CONFIDENT, AND EVERYTIME YOU RE-ASSURE ME. TRUST ME NOW, AND I WANNA BELIEVE.TRUST ME NOW.AND I STILL WANNA BELIEVE.I KNOW ITS GOOD INTENTIONS,BUT IT ALWAYS ENDS THE SAME WAY. TRUST ME NOW, AND I WANNA BELIEVE.TRUST ME NOW, AND I STILL WANNA BELIEVE.

NOW I TAKE IT ON.NOW I TAKE TOO MUCH ON MYSELF.

EVERYTIME YOU SEEM SO CONFIDENT, AND EVERYTIME YOU RE-ASSURE ME. TRUST ME NOW, AND I WANNA BELIEVE.TRUST ME NOW.AND I STILL WANNA BELIEVE. TRUST ME NOW AND I STILL WANNA BELIEVE. I STILL WANT TO BELIEVE YOU.THIS STATE OF MIND IS HOLDING ME BACK.



",State of Mind
Figurine,"One day you'll see
It was wrong to leave me
I light a candle in your memory
Turn off the lights and cry myself to sleep

My mascara's running down my cheek
I haven't left the house in over a week
It won't be long before they miss me
Down where I work at the factory

You have a new mate
A powdered face I'm sure to meet
I know he works in the robotics trade
Must make more money than I have ever made

He drives the newest model motorbike
When he speeds it gets you high
He has a body that I'm sure you like
Leather jacket and electric tights

[Repeat: x3]
No more nights at the disco;
You'll be there so I can't go

(One more time)
My mascara's running down my cheek
I haven't left the house in over a week
It won't be long before they miss me
Down where I work at the factory",New Mate
Figurine,"This isn't the 80s
These aren't the 90s that's for sure
The 1900's are long gone
Don't look back we're moving on

This is the new millennium song
And every time it's on
Raise your glass and sing along
We only live once and not for long
So every time it's on 
Hold your lover's hand and sing along
This is the new millennium!

In the 2001 we have had a lot of fun
In the year 2002 no one knew what to do
But in the year 2003 we all started to see
It's all about living free
Let's have a party and you're invited

This is the new millennium song
And every time it's on
raise your glass and sing along
We only live once and not for long
So every time it's on 
Hold your lover's hand and sing along
This is the new millennium!

""Have you ever heard a guitar before?"" 
""No, but I'd like to""
""Let's try it.""

""Ew, sure glad they went out of style""

This is the new millennium song
And every time it's on
Raise your glass and sing along",New Millenium Song
Figurine,"I'm me if you care
I am, so lost without you
I'm me if you're there
I am, alone- so far from you

Its been so long since I last saw you
Just one kiss and you were off to
Your new career- so far from me
I could tell deep in your eyes
You were ready for a brand new life
Without me by your side

Istant Message conversations are filled with empty exclamations
Twelve point text cannot replace
Five minutes with you face to face
Geneva is such a cold cold front
I'm sorry if this comes out wrong
But I met someone new today
Long distance love is not my thing

I'm, me if you care
I am about to give up hope
I'm if you need a friend
I am still here, to type to you
If you want me to

I don't want you to",Impossible [David Figurine Intro]
Figurine,"Hasn't it only been a day
Since you began to pack your things?
Has it only been a week
Since you told me you are to leave?

And has it only been a month
Since I asked you what was wrong?
Has it only been a year
Since I told you first my dear?

So little time to say I love you
So little time to say goodbye
And I hope that you will be faithful

Or at least I hope you'll try
'Cause I don't know how long I can be along
The song goes on and on when you're not home

It's been the longest year
Since you left me here
This month goes on and on
Since you told me you were wrong

And these weeks've been so slow
Since you said that you'd come home
Now I only have a day to wait
To kiss when you step off the plain

No I don't mind if time goes fast or slow
Or take off the clocks of the walls when we get home
",Time (His Mix)
Figurine,"You told me you loved me
But it never really felt that way
Just another game you played
It always seemed to make me stay

You said you adored me
But you never looked me in the eyes
But you called me all alone one night
Tossed me roses and turned out the lights

Do you have a heart?
You seemed so artificial
It tears me apart
The way you say that word to me

You know you're no work of art
Still you managed to get to me
But don't even start
To tell me things that you don't mean

Love
Love is just a word
A used up term
Unless it's heartfelt

Love
Love is just a noun
An empty sound
Unless it's heartfelt

Why don't you just hold me
Or would you prefer a smaller thing?
But at least your kisses do not sting
As much as all the words that you don't mean

Maybe you should just leave me
I've shed so many tears for you
I've wasted all these years on you
I was always so sincere with you

Do you have a heart?
You seemed so artificial
It tears me apart
The way you say that word to me

You know you're no work of art
Still you managed to get to me
But don't even start
To tell me things that you don't mean

Love
Love is just a word
A used up term
Unless it's heartfelt

Love
Love is just a noun
An empty sound
Unless it's heartfelt

Love
Love is still around
It can be found
It can be heartfelt

Love
Love is more than a word
When its meant to be heard
Love can make you heartfelt",Heartfelt
Figurine,"Do you remember the day we left for earth?
We thought it was for good

It's been two years since then, I think
At the time we thought we should

But I miss the blues, I'll miss the greens
I liked humans more than machines

Our families are so far away
As we float around in space

But even though we miss our friends
The love we share will never end

International space station
Join your hands across our nations
The time has come to return to earth
But we must pack our things first

Don't cry, we'll be back soon
From up so high
Beyond the moon",International Space Station II
Figurine,"Let's make our love song
It won't take long
And if we use our hearts
We can't go wrong

Let's make our love song
Make it out of sight
Turn up the volume
And let's dance all night

Let's make our love song
Don't be late
You take the keyboard
And the eight-o-eight

I'll do the buggles
And the nine-o-nine
And in the end
It will work out fine
It'll be our song

Ba bum bum bum
And our love will grow
Grow
Grow
Oh oh oh

We can clap our hands
To set the pace
You control the treble
And I'll take the bass

Let's make our love song
Let's not delay
We'll work all night
And sleep all day

But when we wake
The sun will set
We'll then lean over
And play the cassette
It'll be our song
Bum bum bum bum

And our love will grow
Grow
Grow
Oh oh oh

Let's make our love song
And when we're done
Send it round the world
For everyone",Let's Make Our Love Song
Figurine,"On our first date
We met at the arcade
You played the dancing game
But when I saw the moves you missed
And I knew there'd be no kiss

We went to date number two
I had to admit
I still had a crush on you
But things felt wrong
You turned your computer on...

Then it came to three
I still hoped it could be you and me
Until you went too far
Sang me a song on your electric guitar

Our game is over
It's time you knew
This love is through

Game over
It's time you knew
Our game is over
It's time you knew

This love is through
Game over
Game over

(this love is through)
Game over
Game over
(this love is though)

Don't mess up, remix
Don't mess up, remix

Game over
Game over",Our Game (Is Over)
Figurine,"This romance is fading
I'm tired of complaining
Every single move you make
Ends up being a big mistake
You constantly embarrass me
In front of friends and family
But I'm not quite ready to let go

If we rewind and start again 
Will things be any different?
Our love sometime will start and end
Will it go on if we try again?

If we could rewind all that's happened
I'd still make all the same mistakes
I've tried my hardest since we started
I'd do the same if we replayed the tape

I still remember
The first thing I loved about you
But can your smile save our love
From the problems I speak of?

If we rewind and start again
Will things be any different?
Our love sometime will start and end
Will it go on if we start again?

If we could rewind all that's happened
I'd still make all the same mistakes
I've tried my hardest since we started
I'd do the same if we replayed the tape

Instead of rewind
I'd like to remind 
You of all the good times that we've seen
And if you're still sore
Try fast-forward
And see how empty your life will be without me
Without me
Without me",Rewind
Figurine,"It wasn't your perfume
No, I don't think I sensed it
It wasn't your wristwatch
And wasn't those digits
It wasn't your handbag
Though I don't think you hid it
Titanium lipstick
Maybe that did it
Cause all I remember
You seemed futuristic
That's all I remember
So futuristic
So futuristic

It wasn't your posture
I think you seemed timid
It wasn't your sneakers
They never quite fit it
It wasn't your car
Or the speed that you drive it
It wasn't your haircut
Or they way that you styled it

Still all I remember
You seemed futuristic
You'd stolen my heart
So futuristic
And now we're together
Just how I wished it
Together forever
So futuristic
So futuristic",So Futuristic
Figurine,"I still remember the first time I saw you
In the library lift up to the twenty-fourth floor
From where I stood you looked like an angel
So I didn't move until you walked out the door

The metro
The bus stops
The market
The disco

Blank CD's
In strip malls
In restaurants
In juice bars

In hallways
In parties
The salon
The airport

In the rain
In the streets
In sunshine
In short sleeves

In makeup
At night clubs
On the dance floor
All around

In the evening
At sunrise
At lunchtime
At midnight

Through windows
Of taxis
Classrooms
Highrises

I fell in love the first time I saw you
Even though we never met
And I still see you at the clubs and in cafes
And every night you're in my dreams

It's true, you might be a stranger
But you're not that strange to me
To you, I know I'm a stranger
But please don't run away from me
Away from me

I can always rely on you to be there
Looking up behind the cash register
If we met, if we rang all our good times
I can't disappoint you with only my eyes

It's true, you might be a stranger
But you're not that strange to me
To you, I know I'm a stranger
And that's the way I want it to be

The metro
The bus stop
The market 
The disco

On CD's
In strip malls
In restaurants
In juice bars

At night clubs
At parties
A salon
An airport

Through windows
Of taxis
Apartments
Highrises",Stranger
Figurine,"Hasn`t it only been a day
Since you begin to pack your things
Has it only been a week
Since you told me you are to leave
And has it only been a month
Since I asked you what was wrong
Has it only been a year
Since I told you first my dear

So little time to say I love you
So little time to say Good-bye
And I hope that you will be faithful
Or at least I hope you`ll try
`Cause I don`t know how long I can be along
The song goes on and on when you`re not home

It`s been the longest year
Since you left me here
This month goes on and on
Since you told me you were wrong
And these weeks`ve been so slow
Since you said that you`d come home
Now I only have a day to wait
To kiss when you step off the plain

No I don`t mind if time goes fast or slow
Or take off the clocks of the walls when we get home…",Time [His Mix]
Figurine,"I'm sorry that I never called you yesterday
It wasn't that the kiss we shared didn't mean a thing

I think about you constantly- you never leave my mind
But the nerve to ask you out again is just so hard to find

'Cause you're just way too good for me
That you even look my way is hard to believe
I don't know what you see in me
A disappointment is all I'll ever be

Don't say I didn't warn you
When this whole thing falls apart
Just try and take it easy when you let go of my heart

'Cause you're just way too good for me
That you even look my way is hard to believe
I don't know what you see in me
A disappointment is all I'll ever be",Way Too Good
Figurines,"Summaries from the years that are out of reach
Memories from the dunes and the beach forever
We made plans and we had our theories
There were times when we spoke of changing feathers

Drift on the tidal waves
Drift on the tidal waves

Take your time to grow and leave forever
Take your time to grow and leave forever
Because it takes time to get it together for a long time
You know it takes time to get it together for a long time
Time

Suddenly there's an area I want to see
In a week I will make it, I will make it forever
In a dream I saw everybody speaking so honestly
What an effort

Drift on the tidal waves
Drift on the tidal waves

Take your time to grow and leave forever
Take your time to grow and leave forever
Because it takes time to get it together for a long time
You know it takes time to get it together for a long time
Time

I took a chance and I finally hit the road
In a dream I will make it, I will make it forever
I read a book by an author unknown
It nearly swallowed me, thank God I was saved by the phone

Take your time to grow and leave forever
Take your time to grow and leave forever
Because it takes time to get it together for a long time
You know it takes time to get it together for a long time
Time",The Wonder
Figurines,"Do you feel the air we breathe?
And do you feel the air we breathe?
Do you feel the things I see?
And do you feel you're close to me?

Do you feel the air we breathe?
And do you feel the air we breathe?
Do you feel the things I see?
And do you feel you're close to me?

Out of the street lights
Up on the top of a hill
I was dreaming
My head just needed to chill

I'll get it together
I'll speak to you briefly
And open your mind
And open your mind in a cheap suit

Do you feel the air we breathe?
And do you feel the air we breathe?
Do you feel the things I see?
And do you feel you're close to me?

Do you feel the air we breathe?
And do you feel the air we breathe?
Do you feel the things I see?
And do you feel you're close to me?
Ooh
",The Air We Breathe
Figurines,"All alone, all alone
I love it, I love it, I lie
I love it, I love it, I lie

We're alone from this day
I promise together we'll try
I promise together we'll try

On your own, all alone
You love it, you love it, you lie
You love it, you love it, you lie

What if we had a chance?
What if we had a chance?

Will you get what you wanted
Get what you wanted in the afternoon?
Will you get what you wanted
Get what you wanted in the afternoon?
In the afternoon

Falling trees, blocking an empty road
I promise together we'll die
Another will turn off the lights

Move away, on our own
I love it, I love it, I lie
I love it, I love it, I lie

What if we had a chance?
What if we had a chance?

Will you get what you wanted
Get what you wanted in the afternoon?
Will you get what you wanted
Get what you wanted in the afternoon?
In the afternoon
",Childhood Verse
Figurines,"Have to feel the evergreens and the tip of dawn
Have to feel the evergreens and the tip of dawn
I'll write and change what I said and pick a tone
I tried to stay but went away, what have we become?

I drove you miles
I drove you miles

Take a seat here by me, look, a movie's on
In this scene a man is trapped and he thinks of home
He'll write and change what he said and pick throne
He tried to stay, went away, what have we become?

I drove you miles
I drove you miles
I drove you miles
",Drove You Miles
Figurines,"Don't do this and don't do that
And won't you feel at home
Together we can make it on our own

Tell me what I did was wrong
And beg me to come home
Show me a way to leave the past alone

You wanna tell me things are not
The way they seem to be
Prove the night, it's takin' over me

My dear, listen to me
And know what way to go
Build a home it's safe, you have some dough

On and off we made it now
It's up and up and down
On and off we made it now
It's up and up and down

I don't know if we'll make it
But I'm glad you're still around
On and off we made it now
It's up and up and down

The other day you picked me up
I was lying on the street
Sorriest of the state that I was in

I just had a few [Incomprehensible]
Believe what I said is true
My head works fine, it just kills me who are you?

On and off we made it now
It's up and up and down
On and off we made it now
It's up and up and down

I don't know if we'll make it
But I'm glad you're still around
On and off we made it now
It's up and up and down

When I woke the fire went dead
The pain was in my eyes
Let's undo the taste you didn't like

Now I know it's up to me
And I know what way to go
Dear, I love you
Please, don't leave me on my own

On and off we made it now
It's up and up and down
On and off we made it now
It's up and up and down

I don't know if we'll make it
But I'm glad you're still around
On and off we made it now
It's up and up and down
",Drunkard's Dream
Figurines,"It arrived when the deers wore blue
And it came as a surprise
They showed what it means to hide
Now I know you're alright

It breaks me to see you cry
And it hurts when you can't deny
But it thrills me to see your mornin'
Someone that I love

We met up with good old friends
And we talked all through the night
One said, ?Is the fire burnin' out??
And another closed his eyes

It breaks me to see you cry
And it hurts when you can't deny
But it thrills me to see your mornin'
Someone that I love

Unsure what to leave behind
But I know we'll be alright
I'll remember all the things we've done
For the rest of my life

It breaks me to see you cry
And it hurts when you can't deny
But it thrills me to see your mornin'
Someone that I love

And it breaks me to see you cry
And it hurts when you can't deny
But it thrills me to see your mornin'
Someone that I love
",Good Old Friends
Figurines,"Oh, when up there, the people we knew
Home bound but on the blue
Now and then when it happens I'll do
Eight weeks to make it through

I'd like to give it over
Like to give it over
Things you never knew
I'll share with you

I'm gonna tell you 'bout the moments we've shared
Long days without a care
I suppose I could meet you out there
Half awake and half aware

I'd like to give it over
Like to give it over
Things you never knew
I'll share with you

","Half Awake, Half Aware"
Figurines,"Hey girl, on your toe
You were right so now let's go
Oh yeah, oh yeah, oh yeah, oh yeah

Drove out late that night
Can't go back, now don't feel bad
Oh yeah, oh yeah, oh yeah, oh yeah

Hey girl, it's a long way home
You were right and I was wrong
Sometimes life ain't fair
But did we care when we were there?

Hey girl, see my face
Hungry for the pie you made
Oh yeah, oh yeah, oh yeah, oh yeah

Where should we go from here
Far away or end this somewhere near?
Oh yeah, oh yeah, oh yeah

Hey girl, it's a long way home
You were right and I was wrong
Sometimes life ain't fair
But did we care when we were there?

Did we care, when we were there
When we were there, when we were there

C'mon
C'mon
C'mon
...

",Hey Girl
