Band,Lyrics,Song
B.J. Thomas,"Doctor God, Doctor God
Won't you give me an appointment
Been so long since I've had a check up
Can you squeeze me in today ?

Doctor God, oh Doctor God
I know there's a long line waiting
Emergency situation
And I need you
Doctor God

Now I have come to seek the prophet, yeah
Oh
Can you tell me is he in today
Show me to the man with the healing hands
And tell him to come and take me by my hand
Don't you know I need, I need the Doctor,
Right away

Doctor God, Doctor God
Can you forgive me for the way I've been living
Taking more than giving
I'm just tired of living this way

Doctor God, Oh Doctor God
Show me that road to salvation
And lead me away from temptation
And close the door to hate
Oh, Doctor God",Doctor God
B.J. Thomas,"Do you remember when we met
That's the day I knew you were my pet
I wanna tell you how much I love you

Come with me, my love
To the sea, the sea of love
I wanna tell you just how much I love you

Come with me to the sea of love

Do you remember when we met
That's the day I knew you were my pet
I wanna tell you, oh, how much I love you

Come with me to the sea of love

Come with me, my love
To the sea, the sea of love
I wanna tell you just how much I love you
I wanna tell you, oh, how much I love you",Sea of Love
B.J. Thomas,"Raindrops are falling on my head
And just like the guy whose feet are too big for his bed
Nothing seems to fit
Those raindrops are falling on my head, they keep falling

So I just did me some talking to the sun
And I said I didn't like the way he got things done
Sleeping on the job
Those raindrops are falling on my head, they keep fallin'

But there's one thing I know
The blues they send to meet me
Won't defeat me, it won't be long
'Till happiness steps up to greet me

Raindrops keep falling on my head
But that doesn't mean my eyes will soon be turning red
Crying's not for me
'Cause I'm never gonna stop the rain by complaining
Because I'm free
Nothing's worrying me

It won't be long 'till happiness steps up to greet me

Raindrops keep falling on my head
But that doesn't mean my eyes will soon be turning red
Crying's not for me
'Cause I'm never gonna stop the rain by complaining
Because I'm free, 'cause nothing's worrying me",Raindrops Keep Fallin' on My Head
B.J. Thomas,"It's funny how love goes
'Cause I know this will never work out
But honey my loves grows
Even though there's no reason to doubt
This can never be
You keep saying it's wrong
Neither one of us is free
Still I wanna hold on

When even a fool would let go 
'Cause he knows that there's no use in trying
Even a child would say no
When he knows that he'll end up crying
Tell me now is it wise holding you
When even a fool would let go

My love had no reason
Like the words to a song that don't rhyme
My loves' got no season
I just know that it's there all the time
Baby just you and me
I can believe that's wrong 
Thinkin' bout you and me
Makes me want to hold on

When even a fool would let go 
'Cause he knows that there's no use in trying
Even a child would say no
When he knows that he'll end up crying
Tell me now is it wise holding you
When even a fool would let go

Tell me now is it wise holding you
When even a fool would let go",Even a Fool Would Let Go
B.J. Thomas,"Here you come again,
just when I've begun to get myself together,
you waltz right in the door,
just like you've done before
and wrap my heart 'round your little finger.

Here you come again,
just when I'm about to make it work without you,
you look into my eyes and lie those pretty lies
and pretty soon I'm wond'rin how I came to doubt you.

All you gotta do is smile that smile
and there go all my defenses.
Just leave it up to you and in a little while
you're messin' up my mind and fillin' up my senses.
Here you come again lookin' better than a body has a right to;
and shakin' me up so that all I really know
is here you come again and here I go.

All you gotta do is smile that smile
and there got all my defenses.
Just leave it up to you and in a little while
you're messin' up my mind and fillin' up my senses.
Here you come again lookin' better than a body has a right to;
and shakin' me up so that all I really know
is here you come again and here I go and here I go",Here You Come Again
B.J. Thomas,"Met you on a springtime day
You were mindin' your life 
And I was mindin' mine too
Lady when you looked my way
I had a strange sensation 
And darlin' that's when I knew

That it's sad to belong to someone else 
When the right one comes along
Yes it's sad to belong to someone else 
When the right one comes along

Oh I wake up in the night 
And I reach beside me hopin' you will be there 
But instead I find someone 
Who believed in me when I said I'd always care

Oh it's sad to belong to someone else 
When the right one comes along
Yes it's sad to belong to someone else 
When the right one comes along

So I lived my life in a dream world 
For the rest of my days 
Just you and me walkin' hand in hand 
In a wishful memory 
Oh I guess that's all that it would ever be

Wish I had a time machine I could 
Make myself go back until the day I was born
And I would live my life again 
And rearrange it so that I'd be yours from now on

Oh it's sad to belong to someone else 
When the right one comes along 
Yes it's sad to belong to someone else 
When the right one comes along

Oh it's sad to belong to someone else 
When the right one comes along 
Yes it's sad to belong to someone else 
When the right one comes along

Oh it's sad
Oh it's sad
Oh it's sad
Oh it's sad",It's Sad to Belong
B.J. Thomas,"Love is our common ground
Love is our common ground
Love has no limits
Love has no bounds
Love is our common ground

I've lived down in a valley
You live on that mountain above
And although we live in different places
The common ground we share is love

Oh
Love is our common ground
Love is our common ground
Love has no limits
Love has no bounds
Love is our common ground

If we met as total strangers
And if we came from different lands
And if we didn't speak the same language
Love's one thing we both would understand

Because love is our common ground
Love is our common ground
Love has no limits
Love has no bounds
Love is our common ground

Oh oh
Love is our common ground
Love is our common ground
Love has no limits
Love has no bounds
Love is our common ground

Oh oh
Love is our common ground
Love is our common ground
Love has no limits
Love has no bounds
Love is our common ground",Common Ground
B.J. Thomas,"Hal-le-lu-jah!
We are open please come in
Fill us up with love again
We want to praise you
In every way we can

Hal-le-lu-jah!
You have made us what we are
By your blood and by your scars
We want to praise you
In every way we can

Words are so empty and time is so short
To show you how much we love you

Abba, Father!
On the cross you took our place
Thought we don't deserve your grace
We want to thank you
In every way we can

You created everything
Help us worship when we sing
We want to praise you
In every way we can

Abba, Father!
On the cross you took our place
Thought we don't deserve your grace
We want to thank you
In every way we can

Abba, Father!
On the cross you took our place
Thought we don't deserve your grace",Hallelujah
B.J. Thomas,"You were there to catch me
When I fell in love
Fell in love
You were there to catch me
When I fell in love 
Fell in love

The paper moon I was reaching for
Was never really there
And you were there to catch me
When I fell in love
When I fell into your love

When you came my sadness
Walked out the door
Out the door
Your love gave me something
Worth living for
Living for

My life was broken and shattered
But you made the pieces fall right in place
And you were there to catch me
When I fell in love
When I fell into your love

Ev´rytime I slipped and fell
Your arms were open wide
You never turned your back on me
And never said goodbye

And you were there to catch me
When I fell in love
Fell in love
But now you´re right beside me
When I need your love
Need your love

Life a leaf I was surely falling
And you were the ground
You were there to catch me
When I fell in love
When I fell into your love

You were there to catch me
When I fell in love
When I fell into your love

You were there to catch me
When I fell in love
When I fell into your love

You were there to catch me
When I fell in love
When I fell into your love

You were there to catch me
When I fell in love
When I fell into your love

You were there to catch me
When I fell in love
When I fell into your love",You Were There to Catch Me
B.J. Thomas,"I heard about it raining on a Georgia night 
Never saw clearly in the morning light 
I was walkin', just walkin' in the rain 

She was a rainy day woman 
She made me love her 
Took my soul and I soon discovered 
I was searchin', searchin' for rainbows 

Everybody loves a rain song 
Cause everybody's been rained on 
It's like a shoulder you can lean on 
One time or another 
Stormy weather 

Everybody loves a rainbow 
From San Francisco to Chicago 
And no matter where I go 
It's still raining in my heart 

So play me a song 
Just for a feeling 
Cause it's the only thing 
That keeps you warm 
When your memories get too cloudy to see 

So rain me back home 

Oh, I was walkin', just walkin' in the rain

She was a rainy day woman 
She made me love her 
Took my soul and I soon discovered 
I was searchin', searchin' for rainbows 

Everybody loves a rain song 
Cause everybody's been rained on 
It's like a shoulder you can lean on 
One time or another 
Stormy weather 

Everybody loves a rainbow 
From San Francisco to Chicago 
And no matter where I go 
It's still raining in my heart 

Everybody loves a rain song 
Cause everybody's been rained on 
It's like a shoulder you can lean on 
One time or another 
Stormy weather 

Everybody loves a rainbow 
From San Francisco to Chicago 
And no matter where I go 
It's still raining in my heart",Everybody Loves a Rain Song
B.J. Thomas,"Settin' my sights too high
Spending too much time day dreaming
Should have seen her slowly leavin'
Before my eyes
Before my very eyes

Man of the year award
Spending too much time wheeler dealing
Should have seen him slowly stealing
You from my side
Before my very eyes

Shes rolling over and over
In someone elses clover
And shes happy I hear
Now that its over 
All over
Its hard to see a profit 
Through a tear
Its been one hell of a year

Livin' it up too fast
Spending too much time day dreaming
Should have seen him slowly stealing
You from my side
Before my very eyes

Shes rolling over and over
In someone elses clover
And shes happier I hear
Now that its over
All over
It's hard to see a profit 
Through a tear
It's been one hell of a year

Over and over
Over and over
Over and over.",She's Rolling over & Over (In Someone Else's Clover)
B.J. Thomas,"Once my life
Had no direction
I was lost as could be
I was caught in a world
Spinning around in misery
I needed a friend
You took me in and you touched my heart
With your song of love
You gave me a brand new start

Now there's beautiful music
Flowing all through me
Just like you said
Angels singing
Joy bells ringing inside my head
Since you came inside me
Now I'm lost inside your love

I tasted just enough
To make me hunger for more of you
Now I'm hooked on your lovin'
And I don't wanna break loose
With my heart in my hand
I'm yours to command
I'll do what you say to
Just never let me go Lord
I'm so in love with you

Now there's beautiful music
Flowing all through me
Just like you said
Angels singing
Joy bells ringing inside my head
Since you came inside me
Now I'm lost inside your love

Now there's beautiful music
Flowing all through me
Just like you said
Angels singing
Joy bells ringing inside my head

Now there's beautiful music
Flowing all through me
Just like you said
Angels singing",Beautiful Music
B.J. Thomas,"There's a gap in the world 
Only love can fill 
And we can bridge that gap 
If we have the will 
No it won't be easy 
We'll need help from above 
But if everybody pitches in 
We can build a bridge of love 

Let's build a bridge of love 
Across the sea of hate 
From nation to nation 
Standing through each generation 
Let's build a bridge of love 
Across the sea of hate 
Hand in Hand 
Side by side 
That's what it's gonna take 

Then one day we'll cross that 
Bridge to a better life 
And we'll leave behind us 
That old world of strife 
When we reach our new world 
Hate we'll never fear 
And I bet if we could see God's face 
He'd be smiling from ear to ear 

Let's build a bridge of love 
Across the sea of hate 
From nation to nation 
Standing through each generation 
Let's build a bridge of love 
Across the sea of hate 
Hand in Hand 
Side by side 
That's what it's gonna take 

Let's build a bridge of love 
Across the sea of hate 
From nation to nation 
Standing through each generation 
Let's build a bridge of love 
Across the sea of hate 
Hand in Hand 
Side by side 
That's what it's gonna take 

Let's build a bridge of love 
Across the sea of hate 
From nation to nation 
Standing through each generation 
Let's build a bridge of love",Bridge of Love
B.J. Thomas,"He's got it all in control
He's got it all in control
He's put that reassurance
Way down in my soul
He's got it all in control

I've put my life in His hands
I've put my life in His hands
So every road I walk down
I'm sure is in His plan
'Cause I've put my life in His hands

He holds the stars in the sky
He holds the land back from the sea
If He can do all of that
Surely he can take care
Of you and me

He's got it all in control
He's got it all in control
He's put that reassurance
Way down in my soul
He's got it all in control

He's got it all in control
God's got it all in control
He's put that reassurance
Way down in my soul
He's got it all in control

He's got it all in control
God's got it all in control

He's got it all in control
God's got it all in control
He's got all in control",He's Got It All in Control
B.J. Thomas,"Thank you my Lord 
For a beautiful day
Thank you my Lord
I'm so happy to say
Thank you my Lord
For the flowers that grow
There would be nothing I know
Without You

Thank you my Lord
For the sun in the sky
Thank you my Lord
I'm so grateful that I
Thank you my Lord
For the rivers that flow
There would be nothing I know
Without You

For all the music
And the songs that we sing
For all the laughter
And the joy that You bring
Thank you my Lord
I have nothing to fear
As long as I have You here
Beside me

Thank you my Lord
For the birds in the trees
Thank you my Lord
I am down on my knees
Thank you my Lord
For the rain and the snow
There would nothing I know
Without You

For all the mountains
That You give us to climb
For all the valleys
Yeah I say one more time
Thank you my Lord
I have nothing to fear
As long as I have You here
Beside me

As long as I have You here
Beside me",Thank You Lord
B.J. Thomas,"Lost and feeling lonely
Had become ordinary
I was always glad to see a day go by
The darkness just got deeper
The mountains just got steeper
But when I heard the Word it changed my life

The Word is love
The Word is love
It gently touched my heart and changed my life
The Word is love
The Word is love
And I could never thank You enough

Loved and feeling worth it
'Cause You say I deserve it
I want to share this happiness I've found

You're the song I'm singing
You give my life meaning
That's why I want to spread the Word around

The Word is love
The Word is love
It gently touched my heart and changed my life
The Word is love
The Word is love
And I could never thank You enough

The Word is love
The Word is love
It gently touched my heart and changed my life
The Word is love
The Word is love
And I could never thank You enough",The Word Is Love
B.J. Thomas,"He used to walk this earth
With sandals on His feet
Many people would gather 'round
Just to hear Him speak
With His hands He'd heal the sick
And open the eyes that could not see
And just to think that life that lives in Him
Is now a part of me

Now He's walking in my shoes
He's singing with my voice
He's reaching out with my hands
Helping someone make the right choice
He's smiling with my face
He's showing me the way
And I'm so glad that I can be a part
He's living in my heart

With his voice He'd speak
And calm an angry sea
Yet He said that one day 
We'd do greater things than He
He forgave the men that nailed Him to a tree
And just to think that His spirit
Now lives inside of me

Now He's walking in my shoes
He's singing with my voice
He's reaching out with my hands
Helping someone make the right choice
He's smiling with my face
He's showing me the way
And I'm so glad that I can be a part
He's living in my heart

Now He's walking in my shoes
He's singing with my voice
He's reaching out with my hands
Helping someone make the right choice
Now He's smiling with my face
He's showing me the way
And I'm so glad that I can be a part
He's living in my heart",He's Walking in My Shoes
B.J. Thomas,"I need to be still and let God love me
I need to be still and let God love me
When this old world starts to push and shove me
I need to be still and let God love me

I need to relax and let God take over
I need to relax and let God take over
He'll take this load off my shoulders
I need to relax and let God take over

When there's trouble all around me
And my soul cries out for rest
When I feel that I'm falling
Even though I've done my best
When decisions get so heavy
And there are answers that I need
I know it's time to just be still and let
God love me

I need to be still and let God love me
I need to be still and let God love me
When this old world starts to push and shove me
I need to be still and let God love me

I need to be still and let God love me
I need to be still and let God love me
When this old world starts to push and shove me
I need to be still and let God love me",I Need to Be Still (And Let God Love Me)
B.J. Thomas,"I've never seen the Eiffel Tower. 
I've never seen the streets of Rome. 
I've never seen the world''s seven wonders, 
But I'll see the greatest wonder that day when I go home. 

[Chorus]
I'm gonna see Jesus, I'm gonna see Jesus. 
I'll see him smile open His arms and walk my way 
I'm gonna see Jesus, I'm gonna see Jesus 
I'm gonna look into His eyes someday 

I may not see that much of riches 
I may not see that much of fame 
I may not see that much of wordly treasures 
And if I never do, Ii really haven't missed a thing, cause 

[Chorus: x2]",I'm Gonna See Jesus
B.J. Thomas,"Lord I'm just a baby
Teach me how to talk
Lord I'm just a baby
Teach me how to walk
My first word will be Daddy
My first step to Your arms
Lord I'm just a baby
Let me have a baby's charm

I'm still a baby
Lord Jesus
Even though the world says I'm a man
You know that I want to grow up
And with your help
I know I can

Lord I'm just a baby
Tiny and afraid
I cry when I get hungry
And when I've disobeyed
Please feed me 'till I'm older
Then feed me when I'm old
Lord I'm just a baby
With a brand new thirsty soul

I'm still a baby
Lord Jesus
Even though the world says I'm a man
You know that I want to grow up
And with your help
I know I can

Lord I'm just a baby
With a brand new thirsty soul",Lord I'm Just a Baby
B.J. Thomas,"Using things and loving people
That's the way it's got to be
Using things and loving people
Look around and you can see
That loving things and using people
Only leads to misery
Using things and loving people
That's the way it's got to be

Being loved is in the giving
All we have is what we share
Loving life is for the living
You have to have a heart to care
And loving things and using people
Only leads to misery
Using things and loving people
That's the way it's got to be

So put your hand inside my hand
I don't know where the road will lead
We may not find the things we want
But we will find the things we need
And all we need is love

Using things and loving people
Brings you happiness I've found
Using things and loving people
Not the other way around
'Cause loving things and using people
Only leads to misery
Using things and loving people
That's the way it's got to be

For you and me
For you and me",Using Things and Loving People
B.J. Thomas,"Amazing Grace, how sweet the sound 
That saved a wretch like me. 

I once was lost but now I'm found, 
Was blind but now I see. 

T'was grace that taught my heart to fear 
And grace my fear relieved 
How precious did that grace appear, 
The hour I first believed. 

Through many dangers, toils and snares 
We have already come  
T'was grace that brought us safe thus far 
And grace will lead us home. 

When we've been there ten thousand years 
Bright shining as the sun,
We've no less days to sing God's praise 
Than when we first begun",Amazing Grace
B.J. Thomas,"Why should I feel discouraged?
Why should the shadows come?
Why should my heart be lonely
And long for heaven and home?
When Jesus is my portion
A constant friend is He

His eye is on the sparrow
And I know He watches me
I sing because I'm happy
I sing because I'm free
For His eye is on the sparrow
And I know He watches me

Let not your heart be troubled
His tender work I hear
And resting on His goodness
I lose my doubts and fears
Though by the path He leadeth
But one step I may see

His eye is on the sparrow
And I know He watches me
I sing because I'm happy
I sing because I'm free
For His eye is on the sparrow
And I know He watches me

Whenever I am tempted
Whenever clouds arise
When songs give place to sighing
When hope within me dies...
I draw then closer to Him
From care He sets me free

His eye is on the sparrow
And I know He cares for me
I sing because I'm happy
I sing because I'm free
For His eye is on the sparrow
And I know He watches me

His eye is on the sparrow
And I know He watches me",His Eye Is on the Sparrow
B.J. Thomas,"I believe for every drop of rain that falls a flower grows
I believe that somewhere in the darkest night a candle glows
I believe for everyone who goes astray 
Someone will come 
To show the way
I believe, I believe

I believe above the storm the smallest prayer will still be heard
I believe that someone in the great somewhere hears every word
Every time I hear a newborn baby cry 
Or touch a leaf 
Or see the sky
Then I know why I believe

Every time I hear a newborn baby cry 
Or touch a leaf 
Or see the sky
Then I know why I believe",I Believe
B.J. Thomas,"I am weak
But Thou art strong
Jesus keep me from all wrong
I'll be satisfied as long
As I walk
Let me walk close to Thee.

Just a closer walk with Thee
Grant it Jesus it's my plea,
Daily walking close to Thee
Let it be, dear Lord, let it be

Oh 'cause when my feeble life is o'er
Time for me will be no more
Guide me gently, safely o'er
To Thy kingdom 
To Thy kingdom shore.

Just a closer walk with Thee
Grant it Jesus, it's my plea,
Daily walking close to Thee
Let it be, dear Lord, let it be

Oh daily walking close to Thee
Let it be, dear Lord
Let it be",Just a Closer Walk With Thee
B.J. Thomas,"Just as I am, without one plea,
But that Thy blood was shed for me,
And that Thou bidst me come to Thee,
O Lamb of God, I come, I come.

Just as I am, and waiting not
To rid my soul of one dark blot,
To Thee whose blood can cleanse each spot,
O Lamb of God, I come, I come.

Just as I am, though tossed about
With many a conflict, many a doubt,
Fighting's and fears within, without,
O Lamb of God, I come, I come.

Just as I am, poor, wretched, blind;
Sight, riches, healing of the mind,
Yea, all I need in Thee to find,
O Lamb of God, I come, I come.

Just as I am, Thou wilt receive,
Wilt welcome, pardon, cleanse, relieve;
Because Thy promise I believe,
O Lamb of God, I come, I come.

Just as I am, Thy love unknown
Hath broken every barrier down;
Now, to be Thine, yea, Thine alone,
O Lamb of God, I come, I come.

Just as I am, of that free love,
The breadth, length, depth, and height to prove,
Here for a season, then above,
O Lamb of God, I come, I come!",Just as I Am
B.J. Thomas,"O they tell me of a home far beyond the skies,
O they tell me of a home far away;
O they tell me of a home where no storm clouds rise,
O they tell me of an uncloudy day.

O the land of cloudless day,
O the land of an unclouded sky,
O they tell me of a home where no storm clouds rise,
O they tell me of an uncloudy day.

O they tell me of a home where my friends have gone,
O they tell me of that land far away,
Where the tree of life in eternal bloom
Sheds its fragrance through the uncloudy day.

O the land of cloudless day,
O the land of an unclouded sky,
O they tell me of a home where no storm clouds rise,
O they tell me of an uncloudy day.

O they tell me of a King in His beauty there,
And they tell me that mine eyes shall behold
Where He sits on the throne that is whiter than snow,
In the city that is made of gold.

O the land of cloudless day,
O the land of an unclouded sky,
O they tell me of a home where no storm clouds rise,
O they tell me of an uncloudy day.

O they tell me that He smiles on His children there,
And His smile drives their sorrows all away;
And they tell me that no tears ever come again
In that lovely land of uncloudy day.

O the land of cloudless day,
O the land of an unclouded sky,
O they tell me of a home where no storm clouds rise,
O they tell me of an uncloudy day",The Uncloudy Day
B.J. Thomas,"On a hill far away stood an old rugged cross
An emblem of sufferin' and shame
And I love that old cross where the dearest and best
For a word of lost sinners were slain

So I'll cherish the old rugged cross
Till my trophies at last I lay down
I will cling to the old rugged cross
And exchange it some day for a crown

To the old rugged cross, I will ever be true
It's shame and reproach gladly bear
Then he'll call me some day to my home far away
Where his glory forever I'll share

So I'll cherish the old rugged cross
Till my trophies at last I lay down
I will cling to the old rugged cross
And exchange it some day for a crown",The Old Rugged Cross
B.J. Thomas,"Silver coins that jingle jangle,
Fancy shoes that dance in time.
Oh, the secrets of her dark eyes,
They did sing a gypsy rhyme.

Yellow clover in tangled blossoms,
In a meadow, silky green.
Where she held me to her bosom,
Just a boy of seventeen.

I recall a gypsy woman,
Silver spangles in her eyes.
Ivory skin against the moonlight,
And the taste of life's sweet wine.

Soft breezes blow from fragrant meadows,
And stir the darkness in my mind.
Oh, gentle woman, you sleep beside me;
Little know who haunts my mind.

Gypsy lady, I hear your laughter,
And it dances in my head.
While my tender wife and babies, 
Slumber softly in their beds.

I recall a gypsy woman,
Silver spangles in her eyes.
Ivory skin against the moonlight,
And the taste of life's sweet wine.

I recall a gypsy woman,
Silver spangles in her eyes.
Ivory skin against the moonlight,
And the taste of life's sweet wine.",I Recall a Gypsy Woman
B.J. Thomas,"Living on free food tickets
Water in the milk from the hole in the roof
Where the rain came through
What can you do? hm hm

Tears from little sister
Crying 'cause she doesn't have a dress
Without a patch for the party to go
Oh but you know,she'll get by

She is living in the love of the common people
Smiles from the heart of a family man
Daddy's gonna buy her a dream to cling to
Mamma's gonna love her just as much as she can,as she can

It's a good thing you don't have bus fare
It would fall through the hole in your pocket
And you'd lose it in the snow on the ground
A walkin' to town to find a job

Trying to keep your hands warm
But the hole in your shoe let the snow come through
And the chills to the bone
Oh,you better go home where it's warm

Where you can live in the love of the common people
Smiles from the heart of a family man
Daddy's gonna buy you a dream to cling to
Mamma's gonna love her just as much as she can,as she can

Living on dreams ain't easy
But the closer the knit,the tighter the fit
And the chills stay away
You take them in stride,family pride

You know that faith is your foundation
And with whole lotta love and a warm conversation
And plenty of prayer
Making you strong,where you belong

Where you can live in the love of the common people
Be the pride in the heart of a family man
Daddy's gonna buy you a dream to cling to
Mamma's gonna love her just as much as she can,as she can",Love of the Common People
