Band,Lyrics,Song
Ben Colder,"[CHORUS]
Oop shoop moogi mushy doggy, oh
Oop shoop moogi ay
Means son, don't go near the Eskimos
Please do what I say

My daddy was working
For the weather station
A little bit North of Nome
And I grew up in that frozen country
Where the nights are six months long

I used to play like I was an Eskimo
I put whale oil on my hair
And every night I would beg my folks
Let me sleep in the frigid air

I was seventeen and my voice was changing
But the girls didn't thrill me none
'Cause I longed to go see an Eskimo
On the banks of the old Yukon

One night I slipped from my daddy's house
A little bit north of Nome
I knew that I could get back by morning
'Cause the nights are six months long

And there she was
Sitting on a chunk of ice
Eating a frozen fish
And dipping her friskies
In whale blubbe

And I said, ooga shooga mooshka
Which means the love in my heart
Is a burning

And she said, ooga mooshka nooshka
And that means, back up, buddy
You're melting the ice

I went back home and I told my daddy
About this maiden fair
And how I felt I'd love to melt
Them icicles in her hair

Dad's trembling lips turned purple
And his breath began to freeze
It was then he told me
I could never rub noses
With pretty little Um Shog Nee

He said, son, when you were born
Well, the Eskimo and the white man
Were having a lot of wild parties, see
The Eskimos always brought the ice

Well, they's having a lot of fun, you see
So one night, this Eskimo named Pie Eye
That's right, son, a pie-eyed Eskimo
He stole my little boy and made
A icicle out of him

So I stole you to get even
I was gonna make a
Fudgesicle out of you

But I loved you like you's my very own
And I treated you just, you know
Just like the cold blooded
Little Eskimo that you are

So you see, son, you can never
Rub noses with Um Shog Nee no more
Because, excuse me, see, Um Shog Nee
Has the coldest nose in Alaska
And that's why I've always say

[repeat CHORUS]",Don't Go Near the Eskimos
Ben Colder,"Don't worry 'bout me
I'll get along
Forget about me
Just be happy my love

Let's say that our little show is over
And so the story ends
Why not call it a day the sensible way
And still be friends

Look out for yourself
That should be the rule
Give your heart and your love
To whomever you love
Darlin' don't be a fool

Why do we cling to this old faded thing
That used to be
So if you can forget
Then don't worry 'bout me

Why should we cling to some old faded thing
That used to be
So if you can forget
Then you don't worry 'bout me","Don't Worry 'Bout Me, No. 2"
Ben Colder,"We're just goin' through the motions       
Of the parts we've learned to play         
Never quite together like before           
But somehow darlin' something good         
Got lost along the way                     
And our song ain't nothing                 
Special anymore                            
                                           
Let's try it one more time                 
With feeling darlin', take it from the top 
Let me feel those tears a fallin' babe     
I don't want to miss a single drop         
Darlin' make believe your makin'           
Me believe each word you say               
Try it once more with feeling             
And we'll call it a day                   
                                          
Ah you're reachin' out to touch me        
Darlin' just the way you used to do       
An you're lookin' everywhere but          
In my eyes                                
Well that's an oldy but it's a goody babe 
But them words ain't ringin' true         
And you don't seem very sure of your life 
                                          
So try it one more time with feeling      
Darlin' take it from the top              
This one is the big one baby so give      
It everything you got                     
Darlin' make believe your makin' me       
Believe each word you say                 
Let's try it once more with feeling       
And we'll call it a day
",Once More With Feeling
Ben Colder,"Last night all alone in a barroom
Met a girl with a drink in her hand. 
She had ruby red lips, coal black hair 
And eyes that would tempt any man.
Then she came and sat down at my table,
And as she placed her soft hands in mine,
I found myself wanting to kiss her 
For temptation was flowing like wine.
 
And I was almost persuaded to strip myself of my pride.
Almost persuaded to push my conscience aside.
Then we danced and she whispered, ""I need you!""
""Take me away from here and be my man.""
Then I looked into her eyes and I saw it:
 
The reflection of my wedding band.
And I was almost persuaded to let strange lips lead me on.
Almost persuaded but your sweet love made me stop and go home.
 
Last night all alone in a barroom
Met a guy with a drink in his hand. 
He had bay blue eyes, coal black hair 
And a smile that a girl understands. 
Then he came and sat down at my table,
And as he placed his hands over mine,
I found my self wanting to kiss him 
For temptation was flowing like wine.
 
And I was almost persuaded to strip myself of my pride.
Almost persuaded to push my conscience aside.
Then we danced and he whispered, ""I need you!""
""Let me take you away and be your man.""
Then I looked into his eyes and I saw it:
 
The reflection of my wedding band.
And I was almost persuaded to let strange lips lead me on.
Almost persuaded but your sweet love made me stop and go home.",Almost Persuaded
Ben Colder,"I hear the train a comin'
It's rollin' 'round the bend,
And I ain't seen the sunshine
Since, I don't know when
I'm stuck in Folsom Prison
And time keeps draggin' on
But that train keeps a-rollin'
On down to San Antone

When I was just a baby
My Mama told me, ""Son
Always be a good boy
Don't ever play with guns,""
But I shot a man in Reno
Just to watch him die
When I hear that whistle blowin'
I hang my head and cry

I bet there's rich folks eatin'
In a fancy dining car
They're probably drinkin' coffee
And smokin' big cigars
Well I know I had it comin'
I know I can't be free
But those people keep a-movin'
And that's what tortures me

Well, if they freed me from this prison
If that railroad train was mine
I bet I'd move it on a little
Farther down the line
Far from Folsom Prison
That's where I want to stay
And I'd let that lonesome whistle
Blow my blues away",Folsom Prison Blues
Ben Colder,"(Dream on, dream on teenage queen prettiest girl we've ever seen)
There's a story in our town
Of the prettiest girl around
Golden hair and eyes of blue
How those eyes could flash at you (How those eyes could flash at you)
Boys hung 'round her by the score
But she loved the boy next door who worked at the candy store
(Dream on, dream on teenage queen prettiest girl we've ever seen)

She was tops in all they said
It never once went to her head
She had everything it seems
Not a care, this teenage queen (Not a care, this teenage queen)
Other boys could offer more
But she loved the boy next door who worked at the candy store
(Dream on, dream on teenage queen you should be a movie queen)

He would marry her next spring
Saved his money, bought a ring
Then one day a movie scout
Came to town to take her out (Came to town to take her out)
Hollywood could offer more
So she left the boy next door working at the candy store
(Dream on, dream on teenage queen see you on the movie screen)

Very soon she was a star
Pretty house and shiny car
Swimming pool and a fence around
But she missed her old home town (But she missed her old home town)
All the world was at her door
All except the boy next door who worked at the candy store
(Dream on, dream on teenage queen saddest girl we've ever seen)

Then one day the teenage star
Sold her house and all her cars
Gave up all her wealth and fame
Left it all and caught a train (Left it all and caught a train)
Do I have to tell you more
She came back to the boy next door who worked at the candy store

(Now this story has some more, you'll hear it all at the candy store)",Ballad of a Teenage Queen
Ben Colder,"My baby makes me proud, Lord don't she make me proud 
She never makes a scene by hanging all over me in a crowd
'Cause people like to talk, Lord, how they love to talk
But when they turn out the lights, 
I know she'll be leaving with me

And when we get behind closed doors
Then she lets her hair hang down
And she makes me glad that I'm a man
Oh no one knows what goes on behind closed doors.

My baby makes me smile, Lord don't she make me smile
She's never too far away or too tired to say I want you
She's always a lady, just like a lady should be
But when they turn out the lights, 
She's still a baby to me.

'Cause when we get behind closed doors
Then she lets her hair hang down
And she makes me glad that I'm a man
Oh no one knows what goes on behind closed doors.
Behind closed doors",Behind Closed Doors
Ben Colder,"(Big John, big John)
Every mornin' at the mine you could see him arrive
He stood six-foot-six and weighed two-forty-five
Kinda broad at the shoulder and narrow at the hip
And everybody knew ya didn't give no lip to big John
(Big John, big John)
Big bad John (big John)

Nobody seemed to know where John called home
He just drifted into town and stayed all alone
He didn't say much, kinda quiet and shy
And if you spoke at all, you just said hi to Big John

Somebody said he came from New Orleans
Where he got in a fight over a Cajun Queen
And a crashin' blow from a huge right hand
Sent a Louisiana fellow to the promised land, big John
(Big John, big John)
Big bad John (big John)

Then came the day at the bottom of the mine
When a timber cracked and men started cryin'
Miners were prayin' and hearts beat fast
And everybody thought that they'd breathed their last, 'cept John

Through the dust and the smoke of this man-made hell
Walked a giant of a man that the miners knew well
Grabbed a saggin' timber, gave out with a groan
And like a giant oak tree he just stood there alone, big John
(Big John, big John)
Big bad John (big John)

And with all of his strength he gave a mighty shove
Then a miner yelled out ""there's a light up above!""
And twenty men scrambled from a would-be grave
Now there's only one left down there to save, big John

With jacks and timbers they started back down
Then came that rumble way down in the ground
And then smoke and gas belched out of that mine
Everybody knew it was the end of the line for big John
(Big John, big John)
Big bad John (big John)

Now, they never reopened that worthless pit
They just placed a marble stand in front of it
These few words are written on that stand
At the bottom of this mine lies a big, big man
Big John
(Big John, big John)
Big bad John (big John)
(Big John) big bad John",Big Bad John
Ben Colder,"Last night I went to sleep in Detroit City
I dreamed about them cotton fields of home
I dreamed about my mother, dear old pappy, sister and brother
And I dreamed about the girl who's been waitin' for so long

I want to go home
I want to go home
Oh, how I want to go home

Home folks think I'm big in Detroit City
From the letters that I write they think I'm just fine, yes they do
But by day I make the cars and by night I make the bars
If only they could read between the lines

‘cause you know I rode a freight train north to Detroit City
And after all these years I find I've just been wastin' my time
You know what I'm gonna do? 
I'm gonna take my foolish pride
Get it on a southbound freight and let it ride
I'm gonna go back to the loved ones
The ones I left waiting so far behind

I want to go home, yeah
I want to go home
Oh, how I want to go home  (Can't you hear me?)

I want to go home
Whoa, baby I want to go home
Oh, how I want to go home  (Somebody help me)

I want to go home, yeah
I want to go home, whoa oh
Oh, how I want to go home

Hmm, I want to go home...",Detroit City
Ben Colder,"{Son, don't go near the Indians
Please stay away
Son, don't go near the Indians
Please do what I say}

Since I was just a little boy
I liked to roam the hills
And to hear wild stories about the Indians
Was my biggest thrill

I'd shout and yell and holler like heck
I wore moccasins on my feet
And I'd make believe I was under a teepee
Every time I went to sleep

My hair was jet black and I was twenty-one
Lots of pretty girls around
But the paleface maidens didn't thrill me none
Around my Cochise County hometown

{Son, don't go near the Indians
Please stay away
Son, don't go near the Indians
Please do what I say}

One day I went to the reservation
And there by a shallow creek
Was a beautiful Indian a-fetchin' water
And I just had to speak

She smiled at me then quickly left
But the next day she returned
And it wasn't very long till I told her how
The love in my heart burned

{Son, don't go near the Indians
Please stay away
Son, don't go near the Indians
Please do what I say}

I told my daddy I'd found a girl
Who meant the world to me
And tomorrow I'd ask the Indian chief
For the hand of NovaLee

Dad's trembling lips spoke softly
As he told me of my life
Twas then he said I could never take
This maiden for my wife

SPOKEN:
Son, the white man and Indianss were fighting when you were born
And a brave called Yellow Sun scalped my little boy
So I stole you to get even for what he'd done
Though you're a full-blooded Indian, son
I love you as much as my own little feller that's dead
And, son, NovaLee is your sister
And that's why I've always said

SINGING:
{Son, don't go near the Indians
Please stay away
Son, don't go near the Indians
Please do what I say}",Don't Go Near the Indians
Ben Colder,"The old hometown looks the same
As I step down from the train
And there to meet me is my mama and papa

And down the road I look and there runs Mary
Hair of gold and lips like cherries
It's good to touch the green green grass of home

Yes, they've all come to meet me
Arms areached smiling sweetly
It's so good to touch the green green grass of home

The old house is still standing
Though the paint is cracked and dry
And there's that old oak tree that I used to play on

Down the lane I'd walk with my sweet Mary
Hair of gold and lips like cherries
It's good to touch the green green grass of home

Then I awake and look around me
At these four gray walls that surround me
And I realized that I was only dreaming

For there's a guard and there's a sad old padre
Arm in arm, we'll walk at daybreak
And again I'll touch the green green grass of home

They'll all come to see me
In the shade of that old oak tree
As they lay me 'neath the green green grass of home

","Green, Green Grass of Home"
Ben Colder,"I wanna tell you all a story 'bout a Harper Valley widowed wife,
Who had a teenage daughter who attended Harper Valley Junior High,
Well her daughter came home one afternoon and didn't even stop to play,
And she said.""Mom I got a note here from the Harper Valley PTA.""

Well the note said, ""Mrs. Johnson, you're wearing your dresses way too high
It's reported you've been drinkin' and runnin' round with men and goin' wild
And we don't believe you oughta be a bringin' up your little girl this way.""
And it was signed by the secretary, ""Harper Valley PTA.""

Well it happened that the PTA was gonna meet that very afternoon
And they were sure surprised when Mrs. Johnson wore her mini-skirt into the room
And as she walked up to the black board, I still recall the words she had to say
She said I'd like to address this meeting of the Harper Valley PTA

Well, there's Bobby Taylor sittin' there, and seven tims he's asked me for a date
And Mrs. Taylor seems to use a lotta ice, whenever he's away
And Mr. Baker can you tell us why your secretary had to leave this town?
And shouldn't widow Jones be told to keep her window shades a pulled completely down

Well Mr. Harper couldn't be here cause he stayed too long at Kelly's Bar again
And if you smell Shirley Thompson's breath you'll find she's had a little nip of gin
And then you have the nerve to tell me, you think that as a mother I'm not fit
Well this is just a little Peyton Place, and you're all Harper Valley hypocrites

No, I wouldn't put you on because, it really did happen just this way
The day my momma socked it to, the Harper Valley PTA
The day my momma socked it to, the Harper Valley PTA",Harper Valley P.T.A.
Ben Colder,"I wanna tell you all a story 'bout a Harper Valley widowed wife,
Who had a teenage daughter who attended Harper Valley Junior High,
Well her daughter came home one afternoon and didn't even stop to play,
And she said.""Mom I got a note here from the Harper Valley PTA.""

Well the note said, ""Mrs. Johnson, you're wearing your dresses way too high.
It's reported you've been drinkin' and runnin' round with men and goin' wild.
And we don't believe you oughta be a bringin' up your little girl this way.""
And it was signed by the secretary, ""Harper Valley PTA.""

Well it happened that the PTA was gonna meet that very afternoon.
And they were sure surprised when Mrs. Johnson wore her mini-skirt into the room.
And as she walked up to the black board, I still recall the words she had to say.
She said I'd like to address this meeting of the Harper Valley PTA.

Well, there's Bobby Taylor sittin' there, and seven tims he's asked me for a date.
And Mrs. Taylor seems to use a lotta ice, whenever he's away.
And Mr. Baker can you tell us why your secretary had to leave this town?
And shouldn't widow Jones be told to keep her window shades a pulled completely down.

Well Mr. Harper couldn't be here cause he stayed too long at Kelly's Bar again.
And if you smell Shirley Thompson's breath you'll find she's had a little nip of gin.
And then you have the nerve to tell me, you think that as a mother I'm not fit.
Well this is just a little Peyton Place, and you're all Harper Valley hypocrites.

No, I wouldn't put you on because, it really did happen just this way.
The day my momma socked it to, the Harper Valley PTA.
The day my momma socked it to, the Harper Valley PTA",Harper Valley P.T.A. (Later That Same Day)
Ben Colder,"A little bitty tear let me down,
Spoiled my act as a clown
I had it made up not make a frown,
But a little bitty tear let me down.

You said you were leaving tomorrow
That today was our last day
I said there'd be no sorrow,
That I'd laugh when you walked away.

A little bitty tear let me down,
Spoiled my act as a clown
I had it made up not make a frown,
But a little bitty tear let me down.

I said I'd laugh when you left me
Pull a funny as you went out the door
That I'd have another waiting
And I'd wave goodbye as you go.

A little bitty tear let me down,
Spoiled my act as a clown
I had it made up not make a frown,
But a little bitty tear let me down.

Everything went like a planned it
And really put on quite a show
In my heart I felt I could stand it
Till you walked with your grip through the door.
A little bitty tear let me down,
Spoiled my act as a clown
I had it made up not make a frown,
But a little bitty tear let me down.

A little bitty tear let me down.",A Little Bitty Tear
Ben Colder,"Make the world go away
And get it off my shoulders
Say the things you used to say
And make the world go away

Do you remember when you loved me
Before the world took me astray
If you do, then forgive me
And make the world go away

Make the world go away
And get it off my shoulders
Say the things you used to say
And make the world go away

I'm sorry if I hurt you
I'll make it up day by day
Just say you love me like you used to
And make the world go away

Make the world go away
And get it off my shoulders
Say the things you used to say
And make the world go away

Say the things you used to say
And make the world go away",Make the World Go Away
Ben Colder,"On the banks of the river stood runnin' bear, young Indian brave
On the other side of the river stood his lovely Indian maid
Little white dove was-a her name, such a lovely sight to see
But their tribes fought with each other so their love could never be

Runnin' bear loved little white dove with a love big as the sky
Runnin' bear loved little white dove with a love that couldn't die

He couldn't swim the raging river 'cause the river was too wide
He couldn't reach little white dove, waiting on the other side
In the moonlight he could see her blowing kisses 'cross the waves
Her little heart was beating faster, waiting there for her brave

Runnin' bear loved little white dove with a love big as the sky
Runnin' bear loved little white dove with a love that couldn't die

Runnin' bear dove in the water, little white dove did the same
And they swam out to each other through the swirling stream they came
As their hands touched and their lips met, the ragin' river pulled them down
Now they'll always be together in that happy hunting ground

Runnin' bear loved little white dove with a love big as the sky
Runnin' bear loved little white dove with a love that couldn't die

(with a love that couldn't die)",Running Bear
Ben Colder,"I'm walking the floor over you I can't sleep a wink that is true
I'm hoping and I'm praying as my heart breaks right in two walking the floor over you
You left me and you went away you said that you'd be back in just a day
You've broken your promise and you left me here alone
I don't know why you did dear but I do know that you're gone
I'm walking the floor over you...
[ guitar + steel ]
Now someday you may be lonesome too walking the floor is good for you
Just keep right on walking and it won't hurt your pride
Remember that I loved you and I will the day I die
I'm walking the floor over you...
",Walking the Floor Over You
Ben E. King,"It happened in Vienna
If you were there you'd see
Two lovers in the moonlight beneath the linden tree
Sweet violins are playing
And to his love forever saying

Come let us go down lovers lane
Once more to sing love's own refrain
Though we must say auf wiedersehen
Auf wiedersehen, my dear

Here in your arms I can't remain, 
So let me kiss you once again
Soon we must say auf wiedersehen
Auf wiedersehen, my dear

Your love will cling to me through the lonely daytime
Each night will bring to me the magic memory of May-time

I know my heart won't beat again
Until the day we meet again
Sweetheart, goodbye, auf wiedersehen, 
Auf wiedersehen, my dear

Your love will cling to me through the lonely daytime
Each night will bring to me the magic memory of May-time

I know my heart won't beat again
Until the day we meet again
Sweetheart, goodbye, auf wiedersehen
Auf wiedersehen, my dear","Auf Wiedersehen, My Dear"
Ben E. King,"Granada, I'm falling under your spell
And if you could speak what a fascinating tale you would tell
Of an age the world has long forgotten
Of an age that weaves the silent magic in Granada today

The dawn in the sky greets the day with a sigh for Granada
For she can remember the splendor that once was Granada
It still can be found in the hills all around as I wander along
Entranced by the beauty before me
Entranced by a land full of sunshine and flowers and song
And when day is done and the sun starts to set in Granada
I envy the blush of the snow clad Sierra Nevada
For soon it will welcome the stars
While a thousand guitars play a soft Habanera
Then moonlit Granada will live again
The glory of yesterday romantic and gay.",Granada
Ben E. King,"Don't play it no more
Don't play it no more
Don't play it no more
No, no, no, no, no, no, no

Don't play that song for me
It brings back memories
Of days that I once knew
The days I spent with you

Oh no, don't let it play
It fills my heart with pain
Please stop it right away
I remember just-a what it said

It said (Darling, I love you)
You know that you lied
(Darling, I love you)
You know that you lied

(Darling, I love you)
You know that you lied(whoa), you lied(whoa)
You

Don't play it no more
Don't play it no more
Don't play it no more
No, no, no, no, no, no, no

I remember on our first date
You kissed me and you walked away
You were only seventeen
I never thought you'd act so mean

You said (Darling, I love you)
But, baby, you lied
(Darling, I love you)
Yes, baby, you lied
(Darling, I love you)

Mmm, you know you lied (whoa), oh
(Whoa, whoa, whoa, whoa)
(Darling, I love you)
You know that you lied, darlin'
(Darling, I love you)

You know that you lied
(Darling, I love you)
You know that you lied (whoa), you lied (whoa)
You

Go on and hurt me, baby
Do what you will But baby you told me you loved me
You told me you cared
you said, ""I'll go with you darling almost anywhere
But darling, you know that you lied, lied, lied, lied, lied",Don't Play That Song (You Lied) [Version]
Ben E. King,"Every time I kiss somebody new I
Make believe I'm kissing you but oh
I can't kid my aching heart 'cos
My heart knows we're still apart and
Each night is like a thousand years
Oh-oh since I got these young boy blues
I wanna cry when I hear your name
If I cry I feel ashamed so
I let my pride be my guide
I keep those tears inside and
Each night is like a thousand years
Oh-oh I can't lose these young boy blues
Oh-oh don't know where to go
Don't know what to do
I'm so lost and lonely
Since I lost you
Every time I kiss somebody new I
Oh make believe I'm kissing you but oh
I can't kid my aching heart 'cos
My heart knows we're still apart and
Each night is like a thousand years
Oh-oh since I got these young boy blues
Oh-oh now don't know where to go
Don't know what to do
I'm so lost and lonely
Since I lost you
Every time I kiss somebody new
Oh make believe I'm kissing you but oh
I can't kid my aching heart 'cos
My heart knows we're still apart and
Each night is like a thousand years
Oh-oh
I can't lose these young boy blues
Oh-oh each night is like a thousand years
Oh-oh since I got these young boy blues
Yeah aw ooh each night is like a thousand years
Oh-oh can't lose these young boy blues
My now oh-oh-oh",Young Boy Blues [Version]
Ben E. King,"Here come old flattop, he come grooving up slowly
He got joo-joo eyeball, he one holy roller
He got hair down to his knee
Got to be a joker he just do what he please

He wear no shoeshine, he got toe-jam football
He got monkey finger, he shoot coca-cola
He say ""I know you, you know me""
One thing I can tell you is you got to be free
Come together right now over me

He bag production, he got walrus gumboot
He got Ono sideboard, he one spinal cracker
He got feet down below his knee
Hold you in his armchair you can feel his disease
Come together right now over me

[Right!
Come, oh, come, come, come.]

He roller-coaster, he got early warning
He got muddy water, he one mojo filter
He say ""One and one and one is three""
Got to be good-looking cos he's so hard to see
Come together right now over me

Oh
Come together
Yeah come together
Yeah come together
Yeah come together
Yeah come together
Yeah come together
Yeah come together
Yeah oh
Come together
Yeah come together",Come Together
Ben E. King,"And I wake up in the mornin' 
With my hair down in my eyes and she says ""Hi"" 
And I stumble to the breakfast table 
While the kids are goin' off to school goodbye 
And she reaches out 'n' takes my hand 
And squeezes it 'n' says ""How ya feelin', hon?"" 
And I look across at smilin' lips 
That warm my heart and see my mornin' sun 
 
And if that's not lovin' me 
Then all I've got to say 
God didn't make little green apples 
And it don't rain in Indianapolis in the summertime 
And there's no such thing as Doctor Seuss 
Or Disneyland, and Mother Goose, no nursery rhyme 
God didn't make little green apples 
And it don't rain in Indianapolis in the summertime 
And when my self is feelin' low 
I think about her face aglow and ease my mind 
 
Sometimes I call her up at home knowin' she's busy 
And ask her if she could get away and meet me 
And maybe we could grab a bite to eat 
And she drops what she's doin' and she hurries down to meet me 
And I'm always late 
But she sits waitin' patiently and smiles when she first sees me 
'cause she's made that way 
 
And if that ain't lovin' me 
Then all I've got to say 
God didn't make little green apples 
And it don't snow in Minneapolis when the winter comes 
And there's no such thing as make-believe 
Puppy dogs, autumn leaves 'n' BB guns 
 
God didn't make little green apples 
And it don't rain in Indianapolis",Little Green Apples
Ben E. King,"We were born before the wind
Also younger than the sun
Ere the bonnie boat was won as we sailed into the mystic
Hark, now hear the sailors cry
Smell the sea and feel the sky
Let your soul and spirit fly into the mystic

And when that fog horn blows I will be coming home
And when the fog horn blows I want to hear it
I don't have to fear it

And I want to rock your gypsy soul
Just like way back in the days of old
And magnificently we will flow into the mystic

When that fog horn blows you know I will be coming home
And when that fog horn whistle blows I got to hear it
I don't have to fear it

And I want to rock your gypsy soul
Just like way back in the days of old
And together we will flow into the mystic

I want to rock your soul
Into the mystic",Into the Mystic
Ben E. King,"If you feel that it's real I'm on trial
And I'm here in your prison
Like a coin in your mint
I am dented and I'm spent with high treason

Through a glass eye your throne
Is the one danger zone
Take me to the pilot for control
Take me to the pilot of your soul

Take me to the pilot
Lead me through the chamber
Take me to the pilot
I am but a stranger

Take me to the pilot
Lead me through the chamber
Take me to the pilot
I am but a stranger

Well I know he's not old 
And I'm told he's a virgin
For he may be she
But what I'm told is never for certain",Take Me to the Pilot
Ben E. King,"Amor, amor, my love
This word so sweet
That I repeat
Means I adore you
Amor, amor, my love,
Would you deny
This heart that I
Have placed before you?

I can't find another word with meaning so clear;
My lips try to whisper sweeter things in your ear
But somehow or other nothing sounds quite so dear
As this soft caressing word I know

Amor, amor, my love,
When you're away,
There is no day
And I know that nights are lonely
Amor, amor, my love
Make life divine,
Say you'll be mine
And a-love me only

Amor, amor, my love,
When you're away,
I know there's no day
And nights are so lonely
Amor, amor, my love
Make life divine,
Say you'll be mine
And love me only

Amor, amor, amor, amor, amor",Amor
