Band,Lyrics,Song
MD.45,"Freedom, justice, power of reason
Peace, opportunity, compassion, equal equality

These are the things we need
The same stars shine on everyone
We're blessed, we agree, we receive
We'll live in peace till our hearts bleed

Homeland, good friends, people who make amends
We spend gainful days, The profit is ours to save",Hearts Will Bleed
MD.45,"An old man cuts his face
But not because the razor's dull
It's from his hands shaking
From the lack of what he's taking
Not like an old man's memories
His wrongs are still and forever

Hoping mistakes will fade with the sun
But no surprise, they never do
Hoping mistakes will fade with the sun
They never do at Hell's Motel

Lord, please spread my wings
I want to fly away
I don't want to die on the vine
Lord, please smile on me
I don't want to live forever
But I don't want to die on the vine

Never talks about the past
How he could hold a scalpel
Mighty hippocratic oath
How he sold himself for naught
He lived when they lived
And he died when they died, too

Accepting the new sacred calf of the pagans
As we all die on the vine
Accepting the new sacred calf of the pagans
That's life in Hell's Motel

Oh Lord, please spread my wings
I want to fly away
But I don't want to die on the vine
Oh Lord, won't you smile on me
I don't want to live forever
I just don't want to die on the vine

And tonight he'll close his eyes
Hoping the sun will rise again
And all will be forgiven
And this was all just a dream
But the walls to the motel are thin
And next door someone's getting beaten

Tears for the unknown are seeds that are sown
And we're all on the run
Tears for the unknown are seeds that are sown
This ain't life at Hell's Motel

Hell's Motel

This ain't life
In Hell's Motel",Hell's Motel
MD.45,"New York City, Hollywood, Philadelphia, New Orleans
Cincinnati, San Francisco, Detroit City, Albuquerque
Reno, Tucson, Dallas, El Paso
Tulsa, Vegas, Denver, Seattle

Tonight we stole the keys to the city
Your town is mine, I'm coming through
We'll light a fire underneath your sky
Tomorrow takes us someplace new

Cleveland, Charlotte, Columbus, Salt Lake City
San Diego, Syracuse, San Jose, Tallahassee

Nashville, Houston, Portland, Knoxville
Phoenix, Raleigh, Oakland, Mobile
Providence, Washington, Baltimore, Austin
Lafayette, Atlanta, Los Angeles, and Boston",My Town
MD.45,"I'm the demon, you can trust me
I'm the demon, as you can see
I'm the demon, for you are free
You'll be safe if you listen to me

Just a taste is all you need
You'll feel better with help from me
Hungry for your brain to ease
If you don't take it you go crazy
You're a man can do what you want
no one tells you to do or don't
The demon is here when you're feeling weak
Take some of this, listen when i speak

Take this stuff, it'll fix your life
You'll love it more than your wife
You give up, and you'll be ruled
You'll be one of the devil's fools
Just try a little, you can help yourself
To feel no pain equals all the wealth
Take some more cause it's almost time
One more shot and your soul is mine

See the world through black glasses
Watch my life as it passes
Through the city to the gates of hall
The demons there all will know me well
In the pain of my nightmare
Just give me more cause I don't care
Take me deeper, take me down
Demons wait for you underground

Walk with demons beneath your feet
You have things you must take, and dealers to meet
You can't control the spin, not by the shape that you're in
How could you tell you would wake up in hell",No Pain
MD.45,"Dig in the trash, there's nothing to eat
Sores on my tongue, sores on my feet
Open the fridge, there's only pickles and beer
Breakfast of champions, only things served in here

Nothing is something I'll get some today
Nothing is something I'm wasting away
Nothing is something my life's in decay
Nothing is something

Going to a party, to look for my friends
I know I ain't got none, hell I can always pretend
Everyone will be there, where the girls go
I don't know where it is, And I don't know where to go
Things I do, decisions I make
My life story's a comic book, that explains the way I look",Nothing Is Something
MD.45,"All I need's a highway sign to destinate my life
Play all night and drive all day, my job, and it's my wife
Once you get to going, there ain't no turning round
Across the U.S.A. and back again to give the people sounds

And when the party's over
And we done all that we can
I find out what time's check out time
Get up and get back in the van, I'm Roadman

Every night is Friday night, same show different day
Tomorrow we'll be headed down the road, and on our way
Tomorrow we'll be headed down the road, and on our way",Road Man
MD.45,"Locked in battle hardened
Deep despair and doubt
A gaggle of grenades with
All the pins pulled out

A dog bit my hand, I'm crawling on the ground
Asking for some help, but no one ever comes
Walking in a nightmare, please turn on the light
I hear the strangest sounds, can anyone hear them?

I hear them

Hit my head on the wall, 'til my keepers come
Protect me from myself, off to the quiet room
Weird specters ride the air, I know I can't be wrong
I see and hear them too, can anyone else hear them?",Voices
MDC,"


I dreamed last night No more cops
It felt alright No more cops
No need to fight No more cops

'Cause no one needs to steal
Everyone gets a meal
If it was only real
We'd need no more cops

I dreamed last night no police
An army-less world doomed to peace
And now as all my dreaming stops
I see it clear, we need no more cops

No need to fear
I'd want to cheer
And I wish you were here
Before my slumber stops

It seems to me
That if we're really free
We need no more cops

No Holy War No more God
No more rent No more deeds
No more money No more greed
No more hate No more fear

No one unhappy No one sad
No one ripped off No one mad
But I awake Here instead
I wish I had Stayed in bed

I'd stay asleep in the deep
And in my thoughts I'd keep
No more cops

When life gets mean
Share in the dream
Until you scream - no more cops
I dreamed late last night

No more cops
No more cops
No more cops






",No More Cops
MDC,"I remember a funny man who used to make us laugh
But the proof of his truth, they cut his life in half
A caustic wit that cut a bit, opinions were too strong
He must have rubbed somebody wrong
Cause he's long time gone

I remember a crucial man, played strat' with his left hand
Tunes he chose of ""Gold and Roe"" and ""Castles Made of Sand""
Social ills, hi conscience willed a different type of song
Sang about ""lead"", click, bang! He's dead, he's long time gone

I remember an ebony prince who taught his brothers pride
Said the black man's loss, just another cross on which another prophet has died
Some people wanted them leaderless, a race of hungry pawns
Their solution to his revolution: To make him long time gone

Though some will object when you suspect
That they cause to affect the cause and effect
When you reflect on lives that were checked
Still in retrospect the truth was neglected
Though some will protect the order they pecked
For failing to suspect the cleansing effect
Till you they reject with a Haitian insect
With AIDS they infect by a bite on the neck
Like the Nazi correct, kill and dissect
""The inferior Sect"", their race to protect

I remember a gentleman who took his cause o far
Said not to be afraid but to parade and be just what you are
Defied the name of guilt and shame, he proved his skeptics wrong
Must have said something wrong, 'cause now he's long time gone",Long Time Gone
MDC,"They say the darkest hour is just before the dawn
In chess, without exception, white moves the first pawn
They called it ""Black Tuesday"" when the stock market crashed
A fix in 1919 turned the White Sox to Black
Black balled, black magic, executioner's hood
White hatted, white horsed, champion of good
Black knight of Dark Ages on the darkest night
The Pope walks in truth, head to toe in white

[Chorus]
Who started all this bullshit - were they looking for a fight?
You didn't have to be there to know that they were white
But when you're talking skin tone, let's not fuck around
Cause no one's really black or white, we're all just shades of brown

Black hearted, black beard on the briney deep
Or the family outcast you call the black sheep
Days of black plague - draw your final breath
Heading for heaven white dying of Black Death

Mankind is preoccupied to keep each other down
Some use superstition, a Bible or a crown
At best it's fear and ignorance, at worst, it's a sin
Not God and country, king or crown, it's the pigment of our skin
Used to reinforce what's wrong or right
It's really just the presence or absence of light
In the blackest hour of the blackest day
It isn't mighty white of us, but we gotta say

[Chorus]

White when your marry, black when you die
A racial hierarchy, a festering white lie
White stands for ignorance, pure and sincere
But if you're talking bigotry it should be crystal clear
The new world beckoned, the immigrants came
Homogenized their culture, anglicized their names
Then they painted Jesus, blond with eyes of blue
Not a Nazarene, more a nazi than a Jew
In the black revolution with their Black Power found
Till their leaders were all jailed or stomped into the ground
And the final step ironic to nail that coffin tight
The powder of enslavement in their glassine bags of white",Shades of Brown
MDC,"I remember when I first went to school
They said, Don't be a joker, don't be a fool
Pledge your allegiance to the red, white and blue
Don't expect your country to do nothin' for you
They said your forefathers loved you
but I only had one
And I watched him die in the heat of the sun
Suckin' up the bullets of a policeman's gun
There was nothin' I could do but stay away

In the U.S.A. you gotta take your chances
If you plan on stayin' free
They call this the land of the living 
But they're trying to make a dead man out of me

I remember when I first hit the road
I was runnin' from the lenders of the money I owed
Came to Austin, heard a knock at my door
Crossed another border and I'm runnin' some more
They say they're gonna get me but it ain't happened yet
Burnin' my fingers on my last cigarette
It's time to remember time to forget
Nothin' I could do but get away

I remember all the stories I heard
How a man's supposed to be 'bout as free as a bird
My brother's in prison, my father's dead
Me, I'm tired of living with a price on my head
I wonder if there's a place to be
In the whole wide country for a fella like me
Name's in the paper, face on T.V.
Nothin'I can do but get away ",I Remember
MDFMK,"Forget what you've been told
Conceal the truth you know
The phoenix fights desire
And you know just what I mean

In my cells; you're in my soul
What you can't touch you'll never hold

You ask
Beg
You plead

Get out of my head
Get out of my...
Get out of my...
Get out of my head

Just a little to late
Been so long
Gotta do a double take
I don't remember your face
It's all in the words
And the way we relate
Don't be long, don't be late
Mind and motion makes me wait
Twisting till I trans mutate
Reinstate deactivate

Colossal information
Short circuit detonation

Get out of my head
Get out of my...
Get out of my...
Get out of my head

Sink deep
Trip scriptures on the blink
Divide conquer
Whatcha win is whatcha bring on
Emotions light
Red comet glare at night
Free fall
Against yourself you fight

Get out of my head
Get out of my head
Get out of my head
Don't let it go
Don't let it go
Don't let it go
Get out of my head",Get Out of My Head
MDFMK,"The eagle that feeds you
Ties you up and suffocates you

Favorite little monkey
Drags you down and complicates you

Love and hate combination
Won't survive the separation

Soul and body co-exist
Face the antagonist

At the right place
At the right time
How does it feel?

Don't take this the wrong way
Don't hold it up discreetly
Yeah, more than you could ask for
But none of what you need

So don't take this the wrong way
But nothing is for free
It's only an illusion
Impossibility

Don't take this the wrong way
When you stare at the sun
What do you see?
Stare at the sun
What do you see?
Stare at the sun
What do you see?
Stare at the sun
What do you see?
Stare at the sun

The dislocation
Confusion
Total lack of destination
Nothing left to ask for
Greed exceeds on moderation
Mind over matter
Seeing ladies
Getting fatter
Lock the bunker
Kill the light
Reality is kept outside

When the right price
Makes the right deal
You don't disagree

Down the wrong way
Off a one-way
Dead-end street

Don't take this the wrong way
Don't hold it up discreetly
Yeah, more than you could ask for
But none of what you need

So don't take this the wrong way
But nothing is for free
It's only an illusion
Impossibility

Don't take this the wrong way
When you stare at the sun
What do you see?
Stare at the sun
What do you see?
Stare at the sun
What do you see?
Stare at the sun
What do you see?

A million excuses
To avoid compatibility

Normal disposition",Stare at the Sun
MDO,"Baby, it's not okay
You're breaking my heart
Since you walked away
I've been losing my mind

You have found a way
To make things seem alright
Partying everyday
Like it's Saturday night

Mis sueÃ±os se apagan sin tu calor
Calienta mis noches
Ven dame amor

Baila
Your body takes me higher
I wanna play with fire
My goddess of desire

Baila
Tu cuerpo tiene magia
Tu fuego me contagia
Mi diosa apasionada

I'm looking for the light
Through the pouring rain
Just give me a sign
Cause I'm blind in this game

Forgive me one more time
I'll take all the blame
Can't you see I'm crying
True love feels no shame

Mis sueÃ±os se apagan sin tu calor
Calienta mis noches
Ven dame amor

Baila
Your body takes me higher
I wanna play with fire
My goddess of desire

Baila
Tu cuerpo tiene magia
Tu fuego me contagia
Mi diosa apasionada

Baila mi amor baila, baila mi amor baila
Baila mi amor baila, baila mi amor baila
Baila mi amor baila, baila mi amor baila
Baila mi amor baila, baila mi amor baila

Baila
Your body takes me higher
I wanna play with fire
My goddess of desire

Baila
Tu cuerpo tiene magia
Tu fuego me contagia
Mi diosa apasionada",Baila
MDO,"Y estas bailando con el 
Mas tus ojos van, solo mirando hacia mí
Estas buscando escapar de esos brazos que 
Se quedan fuerte sin ti

Ay amor
Y yo esos ojos me provocan 
Es que no puedo aguantar
Ay amor 
Llamas esos labios, como fuego 
Mi cuerpo quiere estallar

Cuatro paredes que tiemblan de amor 
Solos tu y yo eso es esta pasión 
Sera un secreto que nunca sabrás 
Tu piel con mi piel el deseo de amar

Te quedas sola por fin 
Yo me acerco a ti y va subiendo el control
Es que se nota en tu piel 
El deseo que nunca de ti se marcho 

Ay amor
Y yo esos ojos me provocan 
Con ese fuego interior 
No olvides fui el primero de ese cuerpo 
Que lo hizo temblar

Cuatro paredes que tiemblan de amor 
Solos tu y yo eso es esta pasión 
Sera un secreto que nunca sabrás 
Tu piel con mi piel el deseo de amar

Uuuuu
No tardes mas, que estoy muriendo
Quiero sentirte ya demostrarte hoy 
De lo que soy capaz de hacer yo solo por tí 

Cuatro paredes que tiemblan de amor 
Solos tu y yo eso es esta pasión 
Sera un secreto que nunca sabrás 
Tu piel con mi piel el deseo de amar

Esta pasión

Cuatro paredes que tiemblan de amor 
Solos tu y yo eso es esta pasión 
Sera un secreto que nunca sabrás 
Tu piel con mi piel 

El deseo de amar",Cuatro Paredes
MDO,"Disculpa si te estoy llamando otra vez
Es que sin ti, mi amor, la noche es como hiel
Perdona si falle, ya se me equivoque
Por eso estoy aqui, rendido a tus pies

Mira pues vivir ya sin ti es morir de celos
Why olvidar no se ya, te deseo mas
No se lo que haré por volver a tener
Tus besos que de mi
Que de mi tan lejos se fueron

Dejame subirte al cielo
Quiero amarte más allá, tenerte una vez más
No dejes que se escapen los sueños
Necesito más de ti
Dejame subirte al cielo

Aquello se acabo, fue nada para ti
Tenías tu razón, yo no estaba feliz
Pero es que yo extrañé momentos junto a ti
Why con sus besos yo, yo te sentia en mi

Ahora estoy aqui sin tu amor, sin control
Why solo por mi error, ya lo vez
Why no aguanto más
Dame la pasión, la ilusión, no tengas temos
Te juro corazón que jamás te arrepentiras

Dejame subirte al cielo
Quiero amarte más allá, tenerte una vez mas
No dejes que se escapen los sueños
Necesito más de ti
Dejame subirte al cielo

Pero dime porque si tu también me quierer
Por que no puedes perdonar

Hasta el cielo
Yo te llevo
Why te sueño

Hasta el cielo
(Hasta el cielo)
Yo te llevo
(Yo te llevo)

why te sueño
(Y te sueño)
Todo el tiempo
(Todo el tiempo)

Ahora estoy aqui sin tu amor, sin control
Solo por mi error, ya lo vez
Te deseo más
No se lo que hare por volver a tener
Tus besos que de mi
Que de mi tan lejos se fueron

Dejame subirte al cielo
(Al cielo)
Quiero amarte más allá, tenerte una vez mas
(Tenerte una vezmás)

No dejes que se escapen los sueños
(No dejes que se escapen lossueños)
Necesito más de ti
Dejame subirte al cielo

Hasta el cielo
(Hasta el cielo)
Yo te llevo

why te sueño
(Yo te sueño)
Todo el tiempo
(Todo el tiempo)

Hasta el cielo
Yo te llevo
Why te sueño
Todo el tiempo
",DeJame Subirte Al Cielo
MDO,"Y si a ti, mi piel te toca 
No da mas, es la cosa 
Y si en mi, roza tu boca 
Ya no hay mas, es la cosa 
Si en las noches, yo estoy siempre junto a ti 
Y en tu boca, ese beso que te di 
Ya no dudes, no lo puedes evitar 
Seras mía, no quieras escapar 
Noto como tiemblas cuando estoy cerca de ti 
Y el brillo de tus ojos, solo es, para mi 
Y si a ti, mi piel te toca 
No da mas, es a cosa 

Y si en mi, roza tu boca 
Ya no hay mas, es la cosa 
Si tu ahí, estas mirando 
Si yo aquí, estoy pensando 
Ven por mi, que me provocas 
Para ti, es la cosa 
No pares, no pares 
No quiero que te marches 
Te gusta, me gusta 
Ay déjame abrazarte 
La luna, te alumbra 
Los ángeles nos cuidan 
Sigamos, bailando 
La noche nos incita",Es la Cosa
MDO,"They said you'd be here tonight
So I came alone
I wish that you'd done the same
I saw you kiss him goodnight
When you looked at me
You had that look in your eye
(Ay Amor)
You want it
Like I want it
Taste the danger
You've got that look in your eye
(Ay Amor)
You need it
Can't control it
Just remember
Who as the first in your life

[Chorus:]
Lock all the doors and throw out the key
He'll never know that you're here with me
So come on girl there's no time to waste
Taste it again in our secret place

You say that he treats you right
That he cares for you
I lost my chance yesterday
Stop playing, don't' try to hide
'Cause I turn you on
You've got that look in your eye
(Ay Amor)
You want it
Like I want it
Taste the danger
I know you're burning inside
You need it
Can't control it
Just remember

[Chorus:]
Who was the ride of your life
Alone again
No one's around
Let me love you so
No one has to know
Let me show you I'll drive you crazy until the end",Lock All the Doors
MDO,"Yo no creia
Que solo me mentias
Juraba que lo nuestro
Era real

Mas hoy comprendo
Que en ti no hay sentimientos
Que por mi bien
Me tengo que marchar

Supongo que jamas
Tu vas a cambiar
Inutil fue creer
Que puedes amar

Se que no te importa hacerme daño
Que te da igual saber que aun te amo
Para ti, nunca existi

Mas ya veras cuando te enamores
De alguien que no le importes
Sufriras why a mi amor tu vas a extrañar

Yo no sabia, que te desconcia
Hoy sufro por lo que no pudo ser
Que tonto he sido, pensando que contigo
Un dia llegaria a envejecer

Supongo que jamas
Tu vas a cambiar
Inutil fue creer
Que tu me llegues a amar

Se que no te importa hacerme daño
Que te da igual saber que aun te amo
Para ti, nunca existi

Mas ya veras cuando te enamores
De alguien que no le importes
Sufriras why a mi amor tu vas a extrañar

Para que continuar
Cuando se que es el final
No me amas
Lo tengo que aceptar

Se que no te importa hacerme daño
Que te da igual saber que aun te amo
Para ti, nunca existi

Mas ya veras cuando te enamores
De alguien que no le importes
Sufriras why a mi amor tu vas a extrañar

Se que no te importa hacerme daño
Que te da igual saber que aun te amo
Para ti, nunca existi

Mas ya veras cuando te enamores
De alguien que no le importes
Sufriras why a mi amor tu vas a extrañar
",A Mi Amor Tu Vas a Extranar
MDO,"En mi alma hay un lugar amor 
Cálido y sensual como el mar azul 
Esperando estoy a que vengas tu 
Para mostrártelo

En mi habitación cuando tu no estas 
El tiempo se va lentamente y yo 
Tengo que luchar con la adversidad 
Para sobrevivir

Dime que hice mal 
Para merecer tu desprecio cariño 
Tanta soledad 
Me tiene al borde de un profundo abismo 
Me quiero morir

Sin ti amor 
Todo es un desastre me siento vacío 
La vida no es vida ya nada es lo mismo 
Sin ti 
Salir a la calle no tiene sentido 
Hay tantos recuerdos que le dan muy duro 
A mi corazón

En el corazón yo conservo aun 
El poema aquel que me diste tu 
Tu primera vez esa timidez 
Mientras te amaba yo
Dime que hice mal 
Para merecer tu desprecio cariño 
Tanta soledad 
Me tiene al borde de un profundo abismo 
Me quiero morir

Sin ti amor 
Todo es un desastre me siento vacío 
La vida no es vida ya nada es lo mismo 
Sin ti 
Salir a la calle no tiene sentido 
Hay tantos recuerdos que le dan muy duro 
A mi corazón

Amor 
Todo es un desastre me siento vacío 
La vida no es vida ya nada es lo mismo 
Sin ti amor 
Salir a la calle no tiene sentido 
Hay tantos recuerdos que le dan muy duro 
A mi corazón",Sin Ti
MDO,"I guess it was close to midnight
We gathered around the fire
When out of the shadows walking in the sand
I saw her
She looked at me with those lips
She talked to me with those eyes
And just when I knew I'd never be the same 
I lost her
One, she's here, but two she's not
Just like a thief in the night she's in and out, so not I'ts three
You're out; down for the count
Oh no, no, no

Someone help me!
Has anybody seen my baby?
I thought that we would dance forever
But then she disappeared into the night
So come on, turn around
Can't you see I""m going under?
I'm not about to lose this game, girl
I'm never gonna rest until you're here 
In my arms

I saw her again this summer
Dancing beneath the moonlight
I knew that this time I had to make her mine
(por siempre)
Seducing me with her hips
She talked to me with those eyes
And just when I tasted heaven in her lips
I lost her

One, she's here, but two, she's not (ay, ay, ay, ay, donde estara)
Just like a theif in the night she's in and out, so now three
You're out; down for the count (ay se llevo mi corazon)
Oh no, no, no, you've been here before
Could she be a fantasy (ay ay ay ay donde estara)
Cause with a touch of her lips she put a spell and now you're it
You're out, down for the count ( ay me ha dejado este dolor)
Oh no, no no
So come on, turn around

Can't you see I""m going under?
I'm not about to lose this game, girl
I'm noever gonna rest until you're here
In my arms
So come on, turn around
Can't you see I'm going under

I'm not about to lose this game, girl
I'm never gonna rest until you're
In my arms
(tras las sombras de tu amor)
(se van pedazos de mi corazon)
(tras las sombras de tu amor)
(me quedo atado aqui en este dolor)",Someone Help Me!
MDO,"Estuve con otra queriendo olvidarte
Y me fue imposible de mi mente arrancarte
Era tan hermosa perfecta buen amante
Que no dude un minuto con ella enredarme
Era obsesionante ver su cuerpo sobre el mio
Respirando el mismo aire
Que no llenaba este vació sin final

Te quise olvidar
Tus besos borrar
Estuve con otra y me quedo la soledad
Y yo la hice mía
En ella te veía
Que absurdo y que tonto pensar
Que con otro cuerpo te iba olvidar

Aun no se porque te fuiste de mi lado
Llore tu partidad como un nino abandonado
Sigo noches frías buscándote en mi cuarto
Y no encuentro mas que un alma hecha pedazos
Mi cuerpo te grita que regreses otra vez
Quiero abrigarme en tu piel
Y contigo amanecer de nuevo

Mientras me entregaba
En ti yo pensaba
Y es que yo te llevo grabada en mi ser",Te Quise Olvidar
MDO,"Oye, mi amor
Estoy aqui
Take a chance
Let it go

Set it free
No tengas miedo de sentir
Entregate
Why desnudate en mis besos

Entregate
Esta noche no hay secretos
Girl tonight te amare
I'll give up everything mi amor

Corazon, amare
De tu latir, yo vivire
All my love, te dare
You'll be coming back for more

Open up, let me in
'Cause tonight, yo te amare
Quiero beber 
De tu pasion

Let the rhythm 
Take control
So come on i
I want to know

Si estas caliente como yo
Entregate","Tonight, Te Amare"
