Band,Lyrics,Song
Jesper Thilo,"No one to talk with
All by myself
No one to walk with
But I'm happy on the shelf
Ain't misbehavin'
I'm savin' my love for you

I know for certain
The one I love
I'm through with flirtin'
It's just you I'm thinkin' of
Ain't misbehavin'
I'm savin' my love for you

Like Jack Horner
In the corner
Don't go nowhere
What do I care?
Your kisses are worth waitin' for
Believe me

I don't stay out late
Don't care to go
I'm home about eight
Just me and my radio
Ain't misbehavin'
I'm savin' my love for you

Like Jack Horner
In the corner
Don't go nowhere
What do I care?
Your kisses are worth waitin' for
Believe me

I don't stay out late
Don't care to go
I'm home about eight
Just me and my radio
Ain't misbehavin'
I'm savin' my love for you",Ain't Misbehavin'
Jesper Thilo,"Pack up your troubles and just get happy 
Ya better chase all your cares away 
Sing Hallelujah, come on get happy 
Get ready for the judgment day 

The sun is shining, come on get happy 
The Lord is waiting to take your hand 
Shout Hallelujah, come on get happy 
We're going to the Promised Land 

We're heading 'cross the river 
Gonna wash our sins in the tide 
It's all so peaceful 
On the other side 

Forget your troubles and just get happy 
Ya better chase all your cares away 
Sing Hallelujah, c'mon get happy 
Get ready for the judgment day 

The sun is shining, come on get happy 
The Lord is waiting to take your hand 
Shout Hallelujah, come on get happy 
We're going to the Promised Land 

We're heading 'cross the river 
Wash our sins away in the tide 
It's all so peaceful 
On the other side 

We're heading 'cross the river 
Wash our sins away in the tide 
It's all so peaceful 
On the other side 

Forget your troubles and just get happy 
Ya better chase your cares away!
Sing Hallelujah, come on get happy 
Get ready for the judgment day",Get Happy
Jesper Thilo,"Listen to my tale of woe, 
It's terribly sad but true, 
All dressed up, no place to go 
Each evening I'm awfully blue. 

I must win some handsome guy 
Can't go on like this, 
I could blossom out I know, 
With somebody just like you. So

Oh, sweet and lovely lady, be good 
Oh, lady, be good to me 
I am so awfully misunderstood 
So lady, be good to me 
Oh, please have some pity 
I'm all-alone in this big city 
I tell you I'm just a lonesome babe in the wood, 
So lady be good to me. 

Oh, please have some pity 
I'm all alone in this big city 
I tell you I'm just a lonesome babe in the wood, 
So lady be good to me. 
Oh lady be good to me.","Oh, Lady Be Good"
Jesper Thilo,"As a tot, when I trotted in little velvet panties,
I was kissed by my sisters, my cousins, and my aunties.
Sad to tell, it was hell, an inferno worse than Dante's.

So my dear I swore,
""Never, never more !""
On my list, I insisted that kissing must be crossed out.
Now, I find I was blind, and oh my! How I lost out!

I could cry salty tears,
Where have I been all these years?
Little wow, tell me now:
How long has this been going on?

There were chills up my spine,
And some thrills I can't define.
Listen, sweet, I repeat:
How long has this been going on?

Oh, I feel that I could melt,
Into Heaven I'm hurled!
I know how Columbus felt,
Finding another world.

Kiss me once, then once more.
What a dunce I was before.
What a break! For Heaven's sake!
How long has this been going on?

Dear, when in your arms I creep,
That divine rendezvous,
Don't wake me, if I'm asleep,
Let me dream that it's true!

Kiss me twice, then once more.
That makes thrice, let's make it four!
What a break! For Heaven's sake!
How long has this been going on?
How long has this, been going on?",How Long Has This Been Going On
Jesper Thilo,"Whether you are here or yonder, 
Whether you are false or true
Whether you remain or wander, 
I'm growing fonder of you
Even though your friends forsake you, 
Even though you don't succeed
Wouldn't I be glad to take you, 
Give you the break you need

More than you know, more than you know
Girl of my heart, I love you so
Lately I find you're on my mind
More than you know

Whether you're right, whether you're wrong
Girl of my heart, I'll string along
You need me so
Much more than you'll ever know (ever know)        
Loving you the way that I do      
  
There's nothing I can do about it        
Loving may be all you can give        
But baby I can't live without it
Oh, how I'd cry, oh, how I'd cry
If you got tired and said ""Good-bye""

More than I'd show
More than you'd ever know",More Than You Know
Jesper Thilo,"Oh, it's a long, long while from May to December
But the days grow short when you reach September
When the autumn weather turns the leaves to flame
One hasn't got time for the waiting game

Oh, the days dwindle down to a precious few
September, November
And these few precious days I'll spend with you
These precious days I'll spend with you",September Song
Jesper Thilo,"In my solitude
You haunt me
With dreadful ease
Of days gone by

In my solitude
You taunt me
With memories
That never die

I sit in my chair
And filled with despair
There's no one could be so sad
With gloom everywhere
I sit and I stare
I know that I'll soon go mad

In my solitude
I'm afraid
Dear Lord above
Send back my love
I sit in my chair

Filled with despair
There's no one, no one
No onecould be so sad
With gloom everywhere
I sit and I stare
I know that I'll soon go mad

In my solitude
I'm afraid
Dear Lord above
Send back my love
",Solitude
Jesper Thilo,"Sophisticated lady tryin' to change my ways
Just because you're caught in your social maze
I think it's 'bout time that you realize
Your money and your power's got you mesmerized

Pretty lady, get back
Pretty lady, yea
Sophisticated lady put your blue jeans on
You're anybody's baby when your mama's gone

Educated lady with your college degree
Amazes me why you just can't see
Learned everything from your books on the shelf
But no one ever taught you how to think for yourself

Pretty lady, get back
Pretty lady, yea, sweet thing
Sophisticated lady put your blue jeans on
You're anybody's baby when your mama's gone

Sophisticated lady take a lesson from me
I can help you be what you want to be
Together we'll see many brighter days
If it takes forever, gonna change your ways

Pretty lady, get back
Pretty lady, yea, sweet thing
Sophisticated lady put your blue jeans on
You're anybody's baby when your mama's gone

Sophisticated lady put your blue jeans on
You're anybody's baby when your mama's gone

Sophisticated lady put your blue jeans on
You're anybody's baby when your mama's gone",Sophisticated Lady
Jesper Thilo,"Walked with no one and talked with no one
And I had nothing but shadows
Then one morning you passed
And I brightened at last
Now I greet the day and complete the day
With the sun in my heart
All my worry blew away
When you taught me how to say

Grab your coat and get your hat
Leave your worry on the doorstep
Just direct your feet
To the sunny side of the street
Can't you hear a pitter-pat?
And that happy tune is your step
Life can be so sweet
On the sunny side of the street

I used to walk in the shade
With those blues on parade
But I'm not afraid
This Rover crossed over

If I never have a cent
I'd be rich as Rockefeller
Gold dust at my feet
On the sunny side of the street
Grab your street",On the Sunny Side of the Street
Jesper Thilo,"Tall and tan and young and lovely
The girl from Ipanema goes walking
And when she passes, each one she passes goes - ah

When she walks, she's like a samba
That swings so cool and sways so gentle
That when she passes, each one she passes goes - ah

(Ooh) But he watch her so sadly
How can he tell her he loves her
Yes I would give my heart gladly
But each day, that she walks to the sea
She looks straight ahead, not at he

Tall, (and) tan, (and) young, (and) lovely
The girl from Ipanema goes walking
And when she passes, he smile - but she doesn't see
(Doesn't see)
(She just doesn't see, she never sees him)",The Girl from Impanema
Jesper Thilo,"I want to take you to a little room
A little room where all the roses bloom
I want to lead you into Nature's hall
Where ev'ry year the roses give a ball
They have an orchestra up in the trees
For their musicians are the birds and bees
And they will sing us a song
As we are strolling along
 
In sunny Roseland, where summer breezes are playing
Where the honey bees are ""A-Maying""
There all the roses are swaying
Dancing while the meadow brook flows
The moon when shining is more than ever designing
For 'tis ever then I am pining
Pining to be sweetly reclining
Somewhere in Roseland
Beside a beautiful rose
 
The ball is over and tulips meet
Their little kisses are so short and sweet
The lilies nod to the forget-me-nots
When they're departing in their flower pots
But all the roses with their spirits high
Remain to love until they droop and die
And dear, why shouldn't it be
Just so with you and with me
 
In sunny Roseland, where summer breezes are playing
Where the honey bees are ""A-Maying""
There all the roses are swaying
Dancing while the meadow brook flows
The moon when shining is more than ever designing
For 'tis ever then I am pining
Pining to be sweetly reclining
Somewhere in Roseland
Beside a beautiful rose
",Rose Room
Jess and Gabriel,"I set out on a narrow way many years ago
Hoping I would find true love along the broken road
But I got lost a time or two
Wiped my brow and kept pushing through

I couldn't see how every sign pointed straight to you

Every long lost dream lead me to where you are
Others who broke my heart, they were like northern stars
Pointing me on my way into your loving arms

This much I know is true
That God blessed the broken road
That led me straight to you

I think about the years I spent just passing through
I'd like to have the time I lost and give it back to you
But you just smile and take my hand
You've been there you understand
It's all part of a grander plan that is coming true

Every long lost dream led me to where you are
And others who broke my heart they were like northern stars
Pointing me on my way into your loving arms
This much I know it's true
That God blessed the broken road
That led me straight to you

That God blessed the broken road
That led me straight to you

That God blessed the broken road
That led me straight to you",Bless the Broken Road
Jess and Gabriel,"Wise men say
Only fools rush in
But I can't help falling in love with you
Shall I stay?
Would it be a sin
If I can't help falling in love with you?

Take my hand
Take my whole life, too
For I can't help falling in love with you

Wise men say
Only fools rush in
But I can't help falling in love with you

Shall I stay? (shall I stay?)
Would it be a sin (would it be a sin)
If I can't help falling in love with you?

If I can't help falling in love with you?",Can't Help Falling in Love
Jess and Gabriel,"I got these fresh eyes, never seen you before like this
My God, you're beautiful
It's like the first time when we open the door

Before we got used to usual

It might seem superficial, stereotypical, man
You dress up just a little and I'm like, ""Oh, damn""

So suddenly I'm in love with a stranger
I can't believe she's mine
Now all I see is you with fresh eyes, fresh eyes

Appreciation, well, it comes and it goes
But I, I'll ride that wave with you
It's human nature to miss what's under your nose
'Til you, 'til you remind a fool

Maybe all of this is simple
My heart's unconditional, yeah
You dress up just a little and I'm like, ""Oh, damn""

So suddenly I'm in love with a stranger
I can't believe she's mine
Now all I see is you with fresh eyes, fresh eyes
So suddenly I'm in love with a stranger
I can't believe she's mine, yeah
And now all I see is you with fresh eyes, fresh eyes

If I could bottle this up, bottle, bottle this up, I would
I would bottle this up, bottle, bottle this up, I would
'Cause you're gorgeous in this moment
If I could bottle this up, I would

So suddenly I'm in love with a stranger
I can't believe she's mine
Now all I see is you with fresh eyes, fresh eyes
So suddenly I'm in love with a stranger
I can't believe she's mine, yeah
And now all I see is you with fresh eyes, fresh eyes",Fresh Eyes
Jess and Gabriel,"Pulling me further
Further than I've been before
Making me stronger
Shaking me right to the core, oh
I don't know what's in the stars
Never heard it from above, the world isn't ours
But I know what's in my heart
If you ain't mine I'll be torn apart

I don't know who's gonna kiss you when I'm gone
So I'm gonna love you now, like it's all I have
I know it'll kill me when it's over
I don't wanna think about it, I want you to love me now

I don't know who's gonna kiss you when I'm gone
So I'm gonna love you now, like it's all I have
I know it'll kill me when it's over
I don't wanna think about it, I want you to love me now

(Love me now, love me now)
Oh, oh, love me now, oh, oh, oh, yeah
(Love me now, love me now)
Oh, I want you to love me now

Something inside us
Knows there's nothing guaranteed, yeah
Girl, I don't need you
To tell me that you'll never leave, no
When we've done all that we could
To turn darkness into light, turn evil to good
Even when we try so hard
For that perfect kind of love, it could all fall apart

And who's gonna kiss you when I'm gone?
Oh I'm gonna love you now, like it's all I have
And I know it'll kill me when it's over
I don't wanna think about it, I want you to love me now

(Love me now, love me now)
Oh, love me now, oh, oh, oh
Love me now
(Love me now, love me now)
Love me now

Oh I don't know how the years will go down, it's alright
Let's make the most of every moment tonight

I don't know who's gonna kiss you when I'm gone
So I'm gonna love you now, like it's all I have
I know it'll kill me when it's over
I don't wanna think about it, I want you to love me now

I don't know who's gonna kiss you when I'm gone
So I'm gonna love you now, like it's all I have
And I know it'll kill me when it's over
I don't wanna think about it, I just wanna love you now

(Love me now, love me now)
Oh, oh, love you now, oh, oh, oh
(Love me now, love me now)
Love you now
Oh, love you now, oh, oh, oh, oh",Love Me Now
Jess and Gabriel,"In the morning when you wake up
I like to believe you are thinking of me
And when the sun comes through your window
I like to believe you've been dreaming of me

Dreaming mmm mmm

I know
'cause I'd spend half this morning
Thinking about the t-shirt you sleep in

I should know
'cause I'd spend all the whole day
Listening to your message I'm keeping and never deleting

When I saw you,
Everyone knew
I liked the effect that you had on my eyes

But no one else heard
The weight of your words
Or felt the effect that they have on my mind

Falling mmm mmm

I know
'cause I'd spend half this morning
Thinking about the t-shirt you sleep in

I should know
'cause I'd spend all the whole day
Listening to your message I'm keeping and never deleting



Read more: Jess And Gabriel - Tee Shirt Lyrics | MetroLyrics",Tee Shirt
Jess Glynne,"There's nothing more that I would have that I could need
'Cause having this means that I've got it all
When I was taking turns and you were wrong for me
You chose to understand and let it go

And oh, you've turned this black heart, made it into gold
So I wanna let you know that
My love and my touch, up above is made with the warmth of my
My love and my touch, up above is made with the warmth of my love
Oh, love

Control is such an open-ended word for me
Something that I used to think I owned
I'm standing here with none, I'm feeling so complete
You helped me understand to let it go

And oh, you've turned this black heart made it into gold
So I wanna let you know that

My love and my touch, up above is made with the warmth of my
My love and my touch, up above is made with the warmth of my
My love and my touch, up above is made with the warmth of my
My love and my touch, up above is made with the warmth of my love

Stay close to me, love
Stay close to me, yeah, love
Stay close to me, love

My love and my touch, up above is made with the warmth of my
My love and my touch, up above is made with the warmth of my
My love and my touch, up above is made with the warmth of my
My love and my touch, up above is made with the warmth of my love",My Love [Acoustic]
Jess Glynne,"Birds fly, we turned finally free
Patience lost, I began to lose me
My advice would be take a breath
Close your eyes and take a step

I wasn't scared, I fought this on my own
You pulled me down and I let you go
I told you I would prove you wrong
And now I'm here and I'm standing strong

I know (I know, I know)
I know (I, I know, I know)
I know (I know, I know)
That I ain't got far to go, go, go
'Cause I spent forever waiting
And it's no longer a dream
And now I've landed on my feet
And I ain't got far to go

H-h-h-hold tight, rollercoaster, here we go
Florida, Orlando, I ain't playing with you
Day one, I said I'd go for me
One box ticked, got a lot to beat

I wasn't scared, I fought this on my own
You pulled me down and I let you go
I told you I would prove you wrong
And now I'm here and I'm standing strong

I know (I know, I know)
I know (I, I know, I know)
I know (I know, I know)
That I ain't got far to go, go, go
'Cause I spent forever waiting
And it's no longer a dream
And now I've landed on my feet
And I ain't got far to go

I'm here to stay, I'm here to stay
Amen (amen), amen (amen)
And if I had to go back in time
I would just do it again (again), again (again)
Hey, hey hey, 'cause we a- a-ain't got far, far, far ain't got far to go now
Hey, hey, hey, hey I, I, I know, I, I, I ain't got far to go

I know (I know, I know)
I know (I, I know, I know)
I know (I know, I know)
That I ain't got far to go, go, go
'Cause I spent forever waiting
And it's no longer a dream
And now I've landed on my feet
And I ain't got far to go, go, go
'Cause I spent forever waiting
And it's no longer a dream
And now I've landed on my feet
And I ain't got far to go",Ain't Got Far To Go
Jess Glynne,"I came here with a broken heart that no one else could see
I drew a smile on my face to paper over me
The wounds heal and tears dry and cracks they don't show
So don't be so hard on yourself, no

Let's go back to simplicity
I feel like I've been missing me
Was not who I'm supposed to be
I felt this darkness over me
We all get there eventually
I never knew where I belonged
But I was right and you were wrong
Been telling myself all along

Don't be so hard on yourself, no
Learn to forgive, learn to let go
Everyone trips, everyone falls
So don't be so hard on yourself, no
'Cause I'm just tired of marching on my own
Kind of frail, I feel it in my bones
Oh let my heart, my heart turn into stone
So don't be so hard on yourself, no

I'm standin' on top of the world, right where I wanna be
So how can this dark cloud keep raining over me
But hearts break and hells a place that everyone knows
So don't be so hard on yourself, no

Let's go back to simplicity
I feel like I've been missing me
Was not who I'm supposed to be
I felt this darkness over me
We all get there eventually
I never knew where I belonged
But I was right and you were wrong
Been telling myself all along

Don't be so hard on yourself, no
Learn to forgive, learn to let go
Everyone trips, everyone falls
So don't be so hard on yourself, no
'Cause I'm just tired of marching on my own
Kind of frail, I feel it in my bones
Oh let my heart, my heart turn into stone
So don't be so hard on yourself, no

Oh, oh, oh, I
I learned to wave goodbye
How not to see my life
Through someone else's eyes
It's not an easy road
But now I'm not alone
So I, I won't be so hard on myself no more

Don't be so hard on yourself, no
Learn to forgive, learn to let go
Everyone trips, everyone falls
So don't be so hard on yourself, no
'Cause I'm just tired of marching on my own
Kind of frail, I feel it in my bones
Oh let my heart, my heart turn into stone
So don't be so hard on yourself, no

'Cause I'm just tired of marching on my own
Kind of frail, I feel it in my bones
Oh let my heart, my heart turn into stone
So don't be so hard on yourself, no",Don't Be So Hard on Yourself
Jess Glynne,"I spent my weeks running wild
And now my days they have changed
I never thought I'd be
The girl that walked away
I found my one true love
In me you found it too
A path that ran to me and didn't make it hard to choose
'Cause you found me hiding
With my heart hanging on the wall
You took a chance on me and
Didn't think that I would fall

You gave me hope and you let me know that oh
If I give it time it will all be mine and oh
You gave me something that I didn't have before
So I'mma give you something
To stop you saying more
You gave me something
I didn’t have before
And I'mma give you something
To stop you saying more

Amber’s all I ever saw
Like my life was on hold
I never thought I’d see
The day the light change green
I’m holding onto gold
It’s me that you did trust
And nobody’s stone is carved
Who knows if this will last
'Cause you found me hiding
With my heart hanging on the wall
You took a chance on me
And didn't think that I would fall

You gave me hope and you let me know that oh
If I give it time you'll all be mine and oh
You gave me something that I didn't have before
So I'mma give you something to stop you saying more
You gave me something
I didn’t have before
And I'mma give you something
To stop you saying more
You gave me something
I didn’t have before
And I'mma give you something
To stop you saying more

Running, running, running
Running all the way
I’m running, running, running
Running all the way
I’m running running running running
Running all the way
I’m running running running running
Running all the way

You gave me hope and you let me know that oh
If I give it time you'll all be mine and oh
You gave me something
That I didn't have before
So I'mma give you something to stop you saying more
You gave me something I didn’t have before
And I'mma give you something to stop you saying more
You gave me something I didn’t have before
And I'mma give you something to stop you saying more
You gave me something I didn’t have before
And I'mma give you something to stop you saying more",Gave Me Something
Jess Glynne,"You boiled me up to my melting point
And your lack of love leaves me paranoid
Oh, oh, oh oh
And now, how the hell am I supposed to win
When you wear me out and you spread me thin
Oh, oh, oh oh

It’s like you’re only here to help yourself
Or only keep me sweet to build your wealth
Unfortunate for you, my eyes see clear
And then the second it goes wrong
And darling, you’ll be packed up and be gone

Is it time I just let go?
'Cause I can’t do this on my own
'Cause it ain’t right, no it ain’t right
And I was never good enough
And it ain’t right, no it ain’t right
And all I ever did was love
And it ain’t right, no it ain’t right
And I was never good enough
And it ain’t right, no it ain’t right
I know I did it all for love

Started strong without a care
And as time went on you left me bare
Oh, oh
Blinded by your faulty truth
It didn’t take me long to see through you
Oh, oh

It’s like you’re only here to help yourself
Or only keep me sweet to build your wealth
Unfortunate for you, my eyes see clear
And then the second it goes wrong
And darling you’ll be packed up and be gone

Is it time I just let go?
'Cause I can’t do this on my own
'Cause it ain’t right, no it ain’t right
And I was never good enough
And it ain’t right, no it ain’t right
And all I ever did was love
And it ain’t right, no it ain’t right
And I was never good enough
And it ain’t right, no it ain’t right
I know I did it all for love

I took off too fast
I jumped the gun
I would have finished last
So I, I’m shutting you down
There’s nothing I need
When you’re around

Is it time I just let go?
'Cause I can’t do this on my own
'Cause it ain’t right, no it ain’t right
And I was never good enough
And it ain’t right, no it ain’t right
And all I ever did was love
And it ain’t right, no it ain’t right
And I was never good enough
And it ain’t right, no it ain’t right
I know I did it all for love",It Ain't Right
Jess Glynne,"Smoking doesn’t tire me but with you it really hits me
Something must be wrong with me
Never let a word slip 'cause I know you really want it
I’m confident in what I see

Baby, taste me, get a little crazy
I see you blazing, you got my heart racing
And I, I wouldn’t want you to know
And I, I wouldn’t want you to know

And I, I know that I’m not wrong
And you, yeah, you are gonna love me, love me
And I don’t care if I’m arrogant
'Cause you, yeah, you are gonna love me, love me

You, you’re gonna love me, love me
You, you’re gonna love me, love me
You, you’re gonna love me, love me
You, you’re gonna love me, love me

Find it funny when you want it and I turn my back it kills you
Something must be wrong with you
And don’t be scared to do the chasing it’s only me you’re facing
Be confident in what you do

Baby, taste me, get a little crazy
I see you blazing, you got my heart racing
And I, I wouldn’t want you to know
And I, I wouldn’t want you to know

And I, I know that i’m not wrong
And you, yeah, you are gonna love me, love me
And I don’t care if I’m arrogant
'Cause you, yeah, you are gonna love me, love me

You, you’re gonna love me, love me
You, you’re gonna love me, love me
You, you’re gonna love me, love me
You, you’re gonna love me, love me

Let’s have a party, only guest is you
Don’t beat around the bush, we both want to
I’m gonna tease it ‘til you see it through
I won't confess, its gotta come from you
Let’s have a party, the only guest is you
Don’t beat around the bush, we both want to
I’m gonna tease it ‘til you see it through
I won't confess, its gotta come from you
I won’t confess

And I, I know that I’m not wrong
And you, yeah, you are gonna love me, love me
And I don’t care if I’m arrogant
'Cause you, yeah, you are gonna love me, love me
And I, I know that I’m not wrong
And you, yeah, you are gonna love me, love me
And I don’t care if I’m arrogant
'Cause you, yeah, you are gonna love me, love me",Love Me
