Band,Lyrics,Song
Norm Kubrin,"You make me feel so young
You make me feel as though spring has sprung
And every time I see you grin
I'm such a happy in-div-dual

The moment that you speak 
I wanna go play hide and seek
I wanna go and bounce the moon
Just like a toy balloon

You and I are just like a couple of tots 
Runnin' across the meadow 
Pickin' up lots of forget me nots

You make me feel so young 
You make me feel there are songs to be sung Bells to be rung 
And a wonderful spring to be sprung
And even when I'm old and gray 
I'm gonna feel the way I do today
'Cos you make me feel so young",You Make Me Feel So Young
Norm Lewis,"Look at me
I'm as helpless as a kitten up a tree
And I feel like I'm clinging to a cloud
I can't understand
I get misty, holding your hand

Walk my way
And a thousand violins begin to play
Or it might be the sound of your hello
That music I hear
I get misty the moment you're near

You can say that you're leading me on
But it's just what I want you to do
Don't you realize how hopelessly I'm lost
That's why I'm following you

On my own
Would I wander through this wonderland alone
Never knowing my right foot from my left
My hat from my glove
I get misty, and too much in love

I'm too misty, and too much in love",Misty
Norma Eliza,"When I said I needed you
You said you would always stay
It wasn't me who changed but you and now you've gone away
Don't you see that now you've gone
And I'm left here on my own
That I have to follow you and beg you to come home

You don't have to say you love me just be close at hand
You don't have to stay forever I will understand
Believe me, believe me I can't help but love you
But believe me I'll never tie you down
Left alone with just a memory
Life seems dead and quite unreal
All that's left is loneliness there's nothing left to feel

You don't have to say you love me just be close at hand
You don't have to stay forever
I will understand believe me, believe me
You don't have to say you love me just be close at hand
You don't have to stay forever
I will understand, believe me, believe me",You Don't Have to Say You Love Me
Norma Jean,"Once I thought your love I'd win but your old flame showed up in town again
Now I know your love I lose I've got a one way ticket to the blues
I've got a one way ticket to the world that's full of tears
All my dreams and hopes are gone we built up through the years
Seems I can't win I always lose I've got a one way ticket to the blues

I've tried to find somebody new but in my heart there's only room for you
You gave me something I can't lose I've got a one way ticket to the blues
I've got a one way ticket...",One Way Ticket to the Blues
Norma Jean,"Why why why can't you understand
That golden wedding band you wear on your left hand means that you're mine
Why why why can't I make you see though you still think you're free
Your heart belongs to me till the end of time
I love you more than words can ever say my heart would break if you should go away
No one could love you like I do and I die a little more each time that you're untrue
Why why why can't you understand

Why can't you be true the way you were why do you keep running back to her
I pray each minute I'm alone that you'll forget her soon and find your way back home
Why why why can't you understand",Why
Norma Jean,"Together again my tears have stopped falling the long lonely nights are now at an end
The key to my heart you hold in your hand
And nothing else matters we're together again
[ piano - steel ]
Together again the grey skies are gone you're back in my arms darling where I belong
The love that we knew is living again
And nothing else matters we're together again
And nothing else matters now we're together again",Together Again
Norma Jean,"Tonight they're singing in the villas tomorrow you'll be gone so far
Hold me close and say you love me while Amigo plays his blue guitar
Ay ay ay ay the moon is lonely tomorrow I'll wonder where you are
Manana morning my darling I'll be blue as Amigo's guitar
[ ac.guitar ]
They've hushed their singing in the villas all is quiet beneath the stars
Amigo plays Hasta Luego upon his lonely blue guitar
Ay ay ay ay the moon is lonely...




",Amigo's Guitar
Norma Jean,"You'll hear talk around town of things I used to do
Some will try to poison your mind that my love can't be true
Many nights I lay awake dear hopin' our love will last
Wonderin' if your love is strong enough to forget about my past
I don't claim to be an angel my life's been full of sin
But when I met you darling that all came to an end
Never doubt my love dear whatever you may do
I don't claim to be an angel but my love for you is true
[ fiddle ]
I never knew what real love was till you came along
You changed my outlook on life made me regret my wrongs
Why should my past keep haunting me all through the years
I paid for my mistakes with millions of bitter tears
I don't claim to be an angel...




",I Don't Claim to Be an Angel
Norma Jean,"Searching I've spent the lifetime darling searching looking for someone like you
Dreaming in all my dreams I dream that someday I'll find someone just like you

Other loves have come my way but they were not for me
Tell me that you're here to stay don't ever set me free
Cause I've been searching I've spent the lifetime darling searching
Looking for someone just like you

Other loves have come my way",Searching
Norma Jean,"I just came in here from force of habit I don't intend to spend too much time in here
But I heard you headin' for the teardrops and if you play A-11 there'll be tears
I don't know you from Adam but if you're gonna play the jukebox
Please don't play A-11

Oh this used to be our favorite nightspot and when he was here it was heaven
It was here he first told me that he loved me and he always played A-11
I don't know you from Adam..
Please don't play A-11",A-11
Norma Jean,"For a long long time now just about every night
You found some excuse not to hold me tight
No matter what I do you sit and pout
Don't let that doorknob hit you going out

Don't let that doorknob hit you going out honey
Others lips now thrill you there's no doubt
There's no burden like the love you make me live without
Don't let that doorknob hit you going out

I've laid awake nights to two or three
So near to you but you're so far from me
The battle's done you won the fight no doubt
Don't let that doorknob hit you going out

Don't let that doorknob hit you
Don't let that doorknob hit you going out
",Don't Let That Doorknob Hit You
Norma Jean,"Oh mama I'm excited I'm almost out of breath
When I saw the light that made me run myself to death
I was on the mountain side when I looked down below
And glory be I thought I'd better come and let you know
That we got company's comin' company's comin' we got company comin' up the road
They're down the road about a mile they'll be here in a little while
There's company comin' up the road
Well Granny change your apron and Willie shine your shoes
Sally put your new dress on we got no time to lose
I'll go find a welcome mat and spread it out with cheer
I don't know yet just who they are can't pick 'em out from here
But we got company comin' company's comin' we got company comin' up the road
They're comin' up the mountain side Susie don't you run and hide
Company comin' up the road
[ fiddle - el.banjo ]
Well run out to the henhouse and wring a neck or two
We'll have chicken and dumplings and some yellow gravy too
Grandpa get your fiddle down they might want a tune
Everybody hurry cause them folks'll be here soon
Oh we got company comin' company's comin' we got company comin' up the road
Well let them all shout out aloud they'll be here in a minute now
There's company comin' up the road company's comin' up the road




",Company's Comin'
Norma Jean,"What would you do what would you do if Jesus came to spend some time with you
If Jesus came to your house to spend a day or two
If he came unexpectedly I wonder what you'd do
When you saw him comin' would you meet him at the door
With arms outstretched and welcome to your heavenly visitor

Or would you need to change some things before you'd let him in
Like to burn some magazines and put the Bible where they'd been
Oh I know you'd give your nicest room to such an honered guest
And all the food you'd serve to him would be the very best
But what about your family conversation would it keep up its normal pace

And would you find it hard each meal to say a table grace
Would you be glad to have him meet your very closest friends
Or hope that maybe they'd stay away until his visit ends
Would you be glad to have him stay forever on and on

Or sigh of great relief when finally he'd gone
You know it might be interesting to know the things you'd do
If Jesus came in person to spend some time with you
What would you do what would you do if Jesus came to spend some time with you",What Would You Do
Norma Jean,"I love my ramblin' man and my ramblin' man loves me
I know he'll be back so I'll help him pack then I'll give him a kiss and my key
I love my ramblin' ramblin' man...

Yes I love a ramblin' man don't tell me he doesn't love me
He's kind and he's sweet till he gets at your feet
Then he's wild as the wind in the trees
I love my ramblin' ramblin' man...
[ guitar ]
Well I kiss him hello when he's back and he talks of the road and the track
I cook and I sow but I know that he'll go as soon as he's stealin' the slack
I love my ramblin' ramblin' man...
I love my ramblin' ramblin' man...




",Ramblin' Man
Norma Jean,"Well mama go a tippy tippy toeing through the house
Gotta see what's the matter with the baby
It's been a bawlin' and a squallin' and a kickin' on the wall
Well I guess it's dropped its little bottle maybe
Well daddy come a running with the water and a rag
Gonna need another little diaper maybe
No need a hesitatin' or a wonderin' and a waitin'
I know what's the matter with baby we know what's the matter with the baby
Oh mama rock a baby daddy rock a baby too
It's a yawnin' and a gettin' sleepy maybe
So mama keep a rockin' daddy rock a little too and at last it's a sleepin' little baby
[ guitar ]
Well mommy tippy toeing daddy tippy toeing too gonna try to do a little sleepin' maybe
Whether it'll be a minute or an hour or two is depending entirely on the baby
Well I hear the clock a ringing just a dongin' and a dingin'
Daddy go and make a little money maybe
Mama sleep a little longer but remember while he's gone
Won't you please take care of the baby after all it's just a little baby
Oh mama rock a baby...
At last it's a sleepin' little baby at last it's a sleepin' little baby




",Tippy Toeing
Norma Jean,"Don't look me in the eyes say you love me
That's one more I don't ever wanna hear again
Cause honey just last night that you went and shamed me
You opened up your arms and you let another woman come in
Don't put your hands on me after they been on her
Don't put your lips on mine after you let 'em flirt
I know it won't be the last time and I don't guess it was the first
Don't put your hands on me after they been on her
[ guitar ]
Well they'd bet I'm such a stingy woman
But I just never did like to fuss and sharin' my man
And before you can open your mouth and say you're sorry
I'm gonna have your old ring put off of my hand
Don't put your hands on me...
Don't put your hands on me after they been on her




",Don't Put Your Hands on Me
Norma Jean,"""Good morning, sir, what'll you have?"" That's how I start my day
I spend nearly half my life in this little dim cafe
I listen to their troubles, I'd try to be their friend
But heaven help the working girl in a world that's run by men

Oh, heaven help the working girl
Then goin' gets rough in this old world
Filled with men who spend their time
Tellin' lies, breathin' sighs, gettin' wise
Havin' cries and drinkin' too much wine

Thank you, sir, you're very kind, I think I'll pass this time
We'd both be sorry if I did go home to your wife and your kids
It's just the bottle talkin', I'm familiar with that sound
Oh, heaven help the working girl till true love comes around

Oh, heaven help the working girl
Then goin' gets rough in this old world
Filled with men who spend their time
Tellin' lies, breathin' sighs, gettin' wise
Havin' cries and drinkin' too much wine
",Heaven Help the Working Girl
Norma Jean,"You were mine for just a while now you're puttin' on the style
And you've never once looked back at your home across the track
You're the gossip of the town but my heart can still be found
Where you tossed it on the ground pick me up on your way down
Pick me up on your way down when you're blue and all alone
When their glamour starts to bore you come on back where you belong
You may be their pride and joy but they'll find another toy
Then they'll take away your crown pick me up on your way down
[ fiddle ]
They have changed your attitude made you haughty and so rude
Your new friends can take the blame underneath you're still the same
When you learned these things're true I'll be waitin' here for you
As you tumble to the ground pick me up on your way down
Pick me up on your way down...




",Pick Me Up on Your Way Down
Norma Jean,"What locks the door to the world you're living in?
What kind of key do I need to get in?
I tried anything from solid gold to cent
What locks the door to the world you're living in?

You can't relive your past with the dream that's gone
You can't find love that will last in your world alone
A hurt so tall has built the wall where fate begins
What locks the door to the world you're living in?

What locks the door to the world you're living in?
What kind of key do I need to get in?
I tried anything from solid gold to cent
What locks the door to the world you're living in?
",What Locks the Door
Norma Jean,"A little bit of tenderness a little bit of love and care
And when she needs you a litle bit of bein' there
A little bit of kissin' and occasional hurt
The first thing you know you got yourself a woman in love

Now and then I share enough of good things like a beauty of a twilight hour
Now and then a little box of candy sometimes an occasional flowers
A little bit of bein' aware of what she's a thinkin' of
The first thing you know you got yourself a woman in love
To make a woman love you is easy as long as you know what to do

A little bit of bein' faithful and true a few words like I love you
A little bit of tender touchin' when you look into her eyes
A little bit of faith and trust and a little bit of not tellin' lies
A little bit of thanks giving for the good things and heaven above

The first thing you know you got yourself a woman in love
To make a woman love you...
The first thing you know you got yourself a woman in love",Woman in Love
Norma Jean,"What a beautiful thought I am thinking concerning the great speckled bird
Remember her name is recorded on the pages of God's holy word
Desiring to lower her standards they watch every move that she makes
For they long to find fault with her teaching but really they find no mistakes

I am glad I have learned of her meekness I am proud that my name's on her book
For I want to be one never fearing the face of my Savior's true look
When he comes descending from heaven on the clouds as he write in his word
I'll be joyfully carried to meet him on the wings of the great speckled bird",Great Speckled Bird
Norma Jean,"I wandered so aimless life filled with sin I wouldn't let my dear Saviour in
Then Jersus came like a stranger in the night praise the Lord I saw the light
I saw the light I saw the light no more darkness no more night
Now I'm so happy no sorrow in sight praise the Lord I saw the light
Just like a blind man I wandered along worries and fears I claimed for my own
Then like a blind man God gave back his sight praise the Lord I saw the light
I saw the light...
[ guitar ]
I was a fool to wander and stray straight is the gate and narrow's the way
Now I have traded the wrong for the right praise the Lord I saw the light
I saw the light...
I saw the light...",I Saw the Light
Norma Jean,"Precious memories unseen angels sent from somewhere to my soul
How they linger ever near me and the sacred past unfolds
Precious memories how they linger how they ever flood my soul
In the stillness of the midnight precious sacred scenes unfold
Precious father loving mother fly across the lonely years
And old home scenes of my childhood in fond memory appear
In the stillness of the midnight echoes from the past I hear
Old time singing gladness bringing from that lovely land somewhere
Precious memories how they linger",Precious Memories
Norma Jean,"Don't get no attention from the people on the street
They don't even see us they just step right on our feet
Just two unnoticed people in this great big world are we
And when I think about it yes that's all we'll ever be
But I got you and you got me and if they look they can see that we don't care
I got you and you got me and baby that's all we will ever need
[ guitar ]
Looking through the window of a fancy diamond store
Going window shopping for the things we can't afford
People all around us with their noses in the air
They walk right on by us just like we're not even there
But I got you and you got me...
I got you and you got me...",I Got You
Norma Jean,"Hey hey good lookin' whatcha got cookin' how's about cookin' somethin' up with me
Hey sweet baby don't you think maybe we could find us a brand new recepie
I got a hot rod Ford and a two dollar bill I know a spot right over the hill
There's soda pop and the dancin's free so if you wanna have fun come along with me
Hey hey good lookin' whatcha got cookin' how's about cookin' somethin' up with me

I'm free and ready so we can go steady how's about savin' all your time for me
No more lookin' I know I've been tooken how's about keepin' steady company
I'm gonna throw my datebook over the fence find me one for five or ten cents
I'll keep it till it's covered with age cause I'm writin' your name down on every page
Hey hey good lookin' whatcha got cookin' how's about cookin' somethin' up with me
How's about cookin' somethin' up with me","Hey, Good Lookin'"
Norma Jean,"I've got a tiger by the tail it's plain to see
I won't be much when you get through to me
I'm losing weight and turning mighty pale it looks like I've got a tiger by the tail
I thought the day I met you you were meek as a lamb
Just the kind to fit my dreams and plans
Now the pace we're living takes the wind from my sails
And it looks like I've got a tiger by the tail
I've got a tiger by the tail

Well every night you drag me where the bright lights are found
There ain't no way to slow you down
I'm about as helpless as a leaf in a gale and it looks like I've got a tiger by the tail
I've got a tiger by the tail
It looks like I've got a tiger by the tail",I've Got a Tiger by the Tail
Norma Jean,"Slowly I'm falling more in love with you slowly you're winning a heart that can be true
Now I can't hide my feelings no matter what I do
For slowly I'm falling more in love with you
More and more I need you and want you by my side
More and more I love you as each day passes by
My heart I know you're stealing I hope that you'll be true
For slowly I'm falling more in love with you

Slowly I'm falling
Slowly I'm falling more in love with you",Slowly
Norma Jean,"Still though you broke my heart still though we're far apart I love you still
Still after all this time still you're still on my mind I love you still
(Still though you broke my heart still)

I've lost count of the hours and I've lost track of the days
In fact I've lost just about everything since you went away
Everything that is except these mem'ries you left me
And that's one things no one can mar

I don't know who you're with I don't even know where you've gone
My only hope is that some day you might hear this song
And you'll know I wrote it especially for you and I love you wherever you are
Still though you broke my heart still though we're far apart I love you still
(Still though you broke my heart still)

This flame in my heart is like an eternal fire
For every day it burns hotter and every day it burns higher
And I haven't been able to put out one little flicker not even with all these tears
My friends all think I'm crazy and maybe I am

But I'll carry this torch just as long as I can
For someday you just might decide to come home
And I want you to know I'm still here I love you still",Still
Norma Jean,"Rain drippin' off the brim of your hat sure is cold today
I bet he's walkin' down old 66 I wish I hadn't done me that way
Sleepin' under a table in a roadside park why a man could wake up dead
But it sure is warmer than it was sleepin' in a king size bed
Is anybody going to San Antone or Phoenix Arizona
He said anyplace is all right as long as he can forget he's ever known me

Wind whippin' down the neck of your shirt like you ain't got nothing on
But he said he rather fight the wind and rain than what he's been fightin' at home
Yonder goes a truck with the US mail I wish you write letters back home
But I'm already wantin' him to come back but he's still just as gone

Is anybody going
Is anybody going
Is anybody going",(Is Anybody Going To) San Antone
Norma Jean,"Need her on your business trips hold her tight and kiss her lips
Just enough to tie you over from time to time
I'll be waiting all alone you gotta hardly welcome home
So when you're lonely just keep in mind
Home made love home made love old fashioned kisses sweet and warm
Home made love home made love the only thing you find it's in my arms
She can keep your company until you get back to me
But don't let your appetite run away with you
You'd be sorry if you would you're too decent kind and good
I don't think that kind of love would agree with you
Like home made love",Home Made Love
Norma Jean,"I'm a woman and I'm a human there's times when I need someone
To hold me close and give me lots of lovin'
Well lately that is somethin' that you ain't done
Baby I'm giving you just fair warning you better hold up your head up this deal
Cause big boy I ain't jokin' if you don't tend your crops
Somebody's gonna plow your field
As time goes by your luck is growing colder and honey day by day I need you more
Well lately I've been gettin' lots of offers from men who seem to know the score
Well how much long can I fight temptation holdin' back the love they wanna steal
Big boy I ain't jokin' if you don't tend your crop somebody's gonna plow your field
[ steel ]
As time goes by...
Well big boy I ain't jokin' if you don't tend your crop
Somebody's gonna plow your field




",Somebody's Gonna Plow Your Field
Norma Jean,"Anita come closer stop crying and listen to me
I guess it's too late now but somehow I must make you see
What you thought was our world was only a dream world
And you just can't go on like this
Anita you're dreaming of a world that can never exist

Anita it's over there's nothing that's left now to say
Anita you're dreaming and we know it's better this way
[ ac.guitar ]
Anita come closer and dry your pretty blue eyes
Your young dreams just can't be and somehow you must realize
For I know you love him but longer I've loved him and I'm who's waiting alone
Anita you're dreaming and when you will awake you'll be home
Anita it's over there's nothing that's left now to say...




",Anita You're Dreaming
Norma Jean,"Well I was born a coal miner's daughter in a cabin on a hill in Butcher Holler
We were poor but we had love that's the one thing that daddy made sure of
He shoveled coal to make a poor man's dollar

My Daddy worked all night in the Van Lear coal mine all day long in the field hoein' corn
Mommy rocked the babies at night and read the Bible by the coal oil light
And everything would start all over come break of morn

Daddy loved and raised eight kids on a miner's pay
Mommy scrubbed our clothes on a wash board everday
Well I've seen her fingers bleed to complain there was no need
She'd smile in mommy's understanding way

In the summer time we didn't have shoes to wear
But in the wintertime we'd all get a brand new pair
From the mail order catalog money made from selling a hog
Daddy always managed to get the money somewhere

Yeah I'm proud to be a coal miner's daughter I remember well the well where I drew water
The work we done was hard at night we'd sleep cause we were tired
I never thought of ever leavin' Butcher Holler

But a lots of things have changed since the way back then
And it's so good to be back home again
Not much left but the floor nothing lives there anymore
Except the memories of a coal miner's daughter



",Coal Miner's Daughter
Norma Jean,"I heard the front door closing softly as I weaken from my sleep
With the last touch of his lips Lord like a whisper on my cheek
And I cursed the sun for rising cause the worst Lord is yet to come
Cause this morning he's just leaving but come sundown he'll be gone

I see his memory on his pillow that I placed beneath his head
And the soft sheets still feel warm Lord where he lay upon my bed
And it hurts to know it's over cause the hurt Lord has just begun
For this morning he's just leaving but come sundown he'll be gone",Come Sundown
Norma Jean,"I didn't think you were but now I know you are
A sunshine of my world my bright and morning star
You changed me in the twinkling of an eye to what I am
A girl who's life you filled with love as if a heaven's planned

You're so heavenly heavenly being loved by you makes this world heaven to me
I hear church bells ring I hear angels sing
When you're with me cause you're so heavenly

I didn't thing I'd do but now I know I can
Forget the loneliness that I'd knew and be a happy woman
Heaven blessed me with your love and made my life complete
The world is better place to live when true love is so sweet

You're so heavenly heavenly...
Being loved by you is so heavenly",Heavenly
Norma Jean,"I beg you pardon I never promised you a rose garden
Along with the sunshine there's gotta be a little rain sometimes
When you take you got to give so live and let live or let go
I beg you pardon I never promised you a rose garden
I could promise you things like big diamond rings
But you don't find roses growing on stalks of clover so you better think it over
If sweet talking you could make it come true
I would give you the world right now on a silver platter but what would it matter
So smile for a while and let's be jolly love shouldn't be so melancholy
Come along and share the good times while we can
I beg you pardon I never promised you a rose garden
Along with the sunshine there's gotta be a little rain sometimes

I never promised you a rose garden
I could sing you a tune and promise you the moon
But if that's what it takes to hold you I'd just as soon let you go
But there's one thing I want you to know
Look before you leap still waters run deep
And there won't always be someone there to pull you out
And you know what I'm talking about
Smile for a while and let's be jolly love shouldn't be so melancholy
I beg you pardon I never promised you a rose garden",Rose Garden
Norma Jean,"A canvas covered cabin in a crowded labor camp
Stands out in this memory I revive
Cause my daddy raised a family there with two hard working hands
And tried to feed my mama's hungry eyes
He dreamed of something better and my mama's faith was strong
And us kids were just too young to realize
That another class of people put us somewhere just below
One more reason for my mama's hungry eyes
Mama never had the luxuries she wanted but it wasn't cause my daddy didn't try

She only wanted things she really needed
One more reason for my mama's hungry eyes
I remember daddy praying for a better way of life
But I don't recall a change of any size
Just a little loss of courage as their age began to show
And more sadness in my mama's hungry eyes
Mama never had the luxuries she wanted...
I still recall my mama's hungry eyes",Hungry Eyes
Norma Jean,"I wish I had button eyes and a red felt nose
Shaggy cotton skin and just one set of clothes
Sittin' on the shelf in the local department store
With no dreams to dream and nothing to be sorry for

I wish I was a Teddy Bear not livin' nor lovin' or goin' nowhere
I wish I was a Teddy Bear and I'm wishin' I hadn't fallen in love with you

I wish I had a wooden heart and a sawdust smile
Then your mem'ry wouldn't come around hurtin' all the time
I'd have a sewed on smile and a painted twinkle in my eye
And I never would've ever had to learn how to cry
I wish I was a Teddy Bear not livin' nor lovin' or goin' nowhere...

I wish I had a string you'd pull to make me say hi I'm Teddy ain't it a lovely day
Then I'd know everytime I spoke the words were right
And no one would know the mess I made in my life
I wish I was a Teddy Bear not livin' nor lovin' or goin' nowhere...
I'm wishin' I hadn't fallen in love with you



",Teddy Bear Song
Norma Jean,"Tonight is like to work late and I just can't stay home
A few dreams with an old friend somehow don't seem so wrong
But a dream or two a friendly kiss just wets my appetite
Oh conscience keep an eye on me tonight
I can't be true to someone who thinks the world of me
And what the girl he thinks I am is all I'd like to be
But when temptations beckon I can't tell wrong from right
Oh conscience keep an eye on me tonight
[ steel ]
It's hard to face the man I love with a heart so full of shame
If and when I lose him well I know who's to blame
I don't know why I'm not like this it's something I must hide
Oh conscience keep an eye on me tonight




",Conscience Keep an Eye on Me
Norma Jean,"Our divorce has been granted there's no more you and me
You don't care any longer what I think
You gave me so much money if I'd let you go free
And I cried all the way to the bank
For it was you that I wanted not your gold
It won't warm me when the nights are dark and cold
I've got money to burn and for that there's you to thank
But I cried all the way to the bank

Now with all of this money you have paid me to go
Tell me where can I buy some happiness
For my heart is so heavy that I'd sure like to know
How can something as empty wight so much
For it was you that I wanted...",I Cried All the Way to the Bank
Norma Jean,"Tonight at night we get married friends all say it's a shame and disgrace
That he's loved every woman in Jackson but Jackson ain't a very big place
Tomorrow we'll go walking I'll count each one with a tear on her face
Then I'll know just how many think I'm lucky cause Jackson ain't a very big place
Yes Jackson is a mighty small town where gossips and rumors go round
But the gossips are the ones he turned down and Jackson ain't a very big town
[ steel ]
Yes Jackson is a mighty small town...




",Jackson Ain't a Very Big Town
