Band,Lyrics,Song
Peyote Asesino,"montevideo no es l.a. city
ni vos sos negro, chicano o inmigrante
por eso toda la basura que decís
me resbala por la parte de adelante
el concurso del champión más rapero,
guacho pajero
me chupa un huevo
yo soy del buceo why te lo digo de nuevo
un huevo eso me chupa un huevo
yo no hablo ni de perra ni de puta
si sos tan macho limpiátelo con viruta
nada más
que la mitad de las cosas que digo tienen sentido
why del resto me olvido
no me pidas que me calle
porque hay un detalle
que te comiste why por eso perdiste
why si el sheriff lobo why bj mckay
why hasta el gordo perkins
fueran todos gay
no declaraste con claridad
la verdad de los hechos
bien buen provecho
pero te van a limpiar
why el marcapaso te revienta en el pecho
estrecho
te echo de menos
no tengo frenos
why aunque tiemblo mas que muhammad alí
igual te pego una piña en la pera
si te cruzo por allí
a cantarle a magaldi
cuando yo digo yogur
estoy hablando de claldy
mejor anda a cantarle a magoya
o a tu reputísima madre
ensartada en una boya
como si fueras un perro te entierro
sin cajón
te queda claro pajarón
why si el sheriff lobo why bj mckay
why hasta el gordo perkins
fueran todos gay
es todo una cuestión de elección
es todo una cuestión de elección

By Gumo®",Perkins
PEZ,"Into this life we're thrown
Just as if outta nowhere, and from that instant
Begin to be program', to decode eve—
Rything we see in a particular way
Now some have the nerve to venture off into the unknown
Some don't, they're content to watch from the front row
Either way it's still a game that can be cut-throat
You don't wanna be on the wrong end of all the gun smoke
But your destiny waits
So there's really no need for precaution, of course
We are cautious, it's all we know
Just one false move and it's all she wrote, that's what they tell us
So we all take aim to stake claim
And if you get there just pray you maintain
Long enough, not to suffer and
No longer have to sing a song for your supper
Let's pray

How long we gonna keep on sufferin'
And fallin' on our knees for nothin'?
I'm starting to believe in somethin'
It's kinda hard to hear it but it's callin' out

Because I look inside, find this insight
Guessin' in this life, people would think I
Must know really what mine's for
But the truth I'm not quite sure
All I'm doin' is tryna follow my heart
Even though that my head's sayin', 'what if I can't?'
What if my path is already planned out
I already see how the story will pan out
It's not gonna be, well shit still I'm not gonna stop
When a job is the only other option I got
I'm not sayin' that it's wrong 'cause it's not
But if you're workin' and it doesn't make you happy then what
Is the point? I mean really?
Either you can take a shot or try to merely make do
When you see that that's the only other move
Then there really isn't anything to lose, choose

How long we gonna keep on sufferin'
And fallin' on our knees for nothin'?
I'm starting to believe in somethin'
It's kinda hard to hear it but it's callin' out

Hey that's the way everything goes
Some get what they want, the rest never get close
That's why they say if you ever get chosen
You made it 'cause anything goes
That's why we find ourself in a time where
People deny what's really inside them, frightened
Mighta feared that the outcome is doubtful
Not knowin' in itself that's the downfall, it's weird right
See we think we'll never make an impact
Since a young age we've been trained to think that
That's the only reason we're beaten
They know they can feed us this shit and we'll believe it, either
You can struggle through life or take your story
And then turn it into something you like it's all up in your mind
And in mine man, I'm leavin' on a plane
So if you're comin' there too well then I'll see you on the way
Let's go

How long we gonna keep on sufferin'
And fallin' on our knees for nothin'?
I'm starting to believe in somethin'
It's kinda hard to hear it but it's callin' out

How long we gonna keep on sufferin'
And fallin' on our knees for nothin'?
I'm starting to believe in somethin'
It's kinda hard to hear it but it's callin' out

It's callin' out
How long?
It's callin' out",Calling Out
PFM,"Sire, Maestà
Riverenti come sempre siam tutti qua
Sire, siamo noi
Il poeta, l'assassino e sua santità
Tutti, fedeli amici tuoi.
Prego, amici miei,
Lo sapete non so stare senza di voi
Presto, sedetevi,
Al banchetto attendevamo soltanto voi
Sempre ogni giorno che verrà
Finche amore e pace regnerà.
Tutti sorridono
Solo il popolo non ride, ma lo si sa
Sempre piagnucola
Non gli va mai bene niente chissà perché,
Chissà perché perché ecc. ecc. ...
",Il  Banchetto
PFM,"Inflate you waistcoat, wind down your eyes,
Tie on your best smile, check your disguise.
Dryclean your old jokes, practise despair,
Hide your relations under the stairs.
You're invited to attend the turkey party convention;
Isn't that nice?
You can leave your troubles at the door
We have ways to make you cheer
As long as you're not sick or poor
A negro or a queer.
We can fit you with a suit of clothes
That will make you look like us,
An appointments book and a new outlook
A ladder or a truss
Have another cup of reality
Drink and drink some more!
You can own a boat, a house, a car,
Or live like Howard Hughes;
Come on what have you got to lose...
And if you're discreet there are pleasures sweet
You can even swap your wife
If you'11 only sign the dotted une
You'11 be fine... Oh so fine...
Thank you for joining here are your pills
The man in the white coat wilI send you the bill.
Would you like to meet
Our most distinguished member... a doctor Faustus by name!
Is my face on straight?
Will they laugh at the gate
Oh I mustn' t be late
Is my face on straight?
Is my face on straight?
Will they let me throught the gate
Oh I mustn't be late
Is my face on straight... Is my face on straight...
Is my face on straight?
",Is My Face on Straight
PFM,"Celebration
You've spent a long time waiting
For a perfect yesterday,
Now fill your heart with celebration
For that's love's way.
",Celebration
PFM,"Shiny shoes, he runs to catch the train
Rockets launched if he is late again
Pushed and squeezed on the sardine machine
To his Mr. Nine till Five routine.
Filing piling on his desk all day
In and out from tray to endless tray;
Tea and biscuits secretary's legs
Luncheon daydreams over curried eggs.
Yes sir, no sir, on the squawking phone,
Five o'clock rush-hour exhausted home.
T.V., bedtime and excite the wife
Set the clock get up repeat through life.
Mr. Nine till Five ...
Down on his knees for the weekend.
All too soon it's Sunday afternoon
Post the pools and watch the 'Box' till ten
Shuts his eyes, wakes up it's Monday again ...
",Mr. Nine Till Five
PFM,"Come sempre é la festa
D'un leggero uccello che va
Come sempre è la festa
Di chi è.
",Ă Festa
PFM,"Cerco il sole ma non see'è...
Dorme ancora la campagna, forse no,
È sveglia, mi guarda, non so.
Già l'odore della terra odor di grano,
Sale adagio verso me.
E la vita nel mio petto batte piano,
Respira la nebbia, penso a te.
Quanto verde tutto intorno a ancor piú in là,
Sembra quasi un mare l'erba,
E leggero il mio pensiero vola e va
Ho quasi paura che si perda...
Un cavallo tende il collo verso il prato
Resta fermo come me:
Faccio un passo, lui mi vede, è già
Fuggito...
Respiro la nebbia, penso a te.
No, cosa sono adesso non lo so
Sono come, un uomo in cerca di se stesso
No, cosa sono adesso non lo so
Sono solo, solo il suono del mio passo...
Ma intanto il sole tra la nebbia filtra già:
Il giorno come sempre sarà.
",Impressioni Di Settembre
PFM,"Black roses laced with silver
By a broken moon.
Ten million stars
And the whispered harmonies of leaves.
We werer these.
Beside a dried up fountain
Lie five dusty tomes
With faded pasted pictures
Of love's reverie.
Across each cover is written,
""Herein are Photos of Ghosts""
Of ghosts, of ghosts,
Of the days we ran and the days we sang.
",Photos of Ghosts
PFM,"Rain was your birth
Gathered deep
Beneath the earth.
Search and seep,
Hollow stone
Issue and flow
Virgin stream
Meander free
It's a long way to the sea.
Caves and canyons
Stark prison walls
Swirl and hurl you
>From white cascading falls.
Across the plain
Sweep your course
River roll
Follow your star.
There's a city
There's a bridge.
Ships and barges
Dark rusty hearts
Feed cranes along your banks.
Waste and poison
Cloy where once men drank.
Forget the pain
>From rain to rain
Journey's end
Is surely not far ...
",River of Life
PFM,"Lady dancing on a Tulip
Pirouetting in the sunset
Let me be your next cigarette.
Church bells, played by a penguin
Bearded priest who walks like chaplin,
I must fly like a swallow tonight.
Chinese rice paper poet
Dips his paintbrush in the silence
Of the lake which mirrors the sky.
Milkmaids waltz around the haystack
When the maestro blows his trumpet.
Bandsmen hammer at the cafe
For the gypsy's drawbridge bottle.
Choir boys pull on the zig-zag
Of the monkey's dream piano.
Fish eat stolen keys in rivers
Where the wooden legs go sailing.
Clocks join hands to dance the polka.
Sweep the carpet under the carpet
Promenade the Puzzle.
",Promenade the Puzzle
PFR,"Cornered at a costume ball
By a handful of disguises
So I tried them all on
And they were all the right sizes
I wore them obliviously
Though they would choke the life from me

[Chorus]
I got there by myself but
I know that I will never leave the same way
I got here by myself but
How many more will I have had led astray

I work the floor in search of someone
Who would give me half a chance
I know if I look hard enough
I'll always find someone who'll dance

[Chorus]

It's not long before I notice
There are no doors to be seen
I can see I'm going nowhere
Somewhere that I've already been

[Chorus: x2]",By Myself
PFR,"This was not my idea
No I would not have though of this
Though I admit there was evidence
Surely not enough to convince
That a man was not his own
And there was more that day to day
How there can be a promise of hope
And healing that the soul might live again

[Chorus]
Never would've bought it
Never would've thought it could be
Never would've held it
Until it took hold of me, hold of me
Now I've found freedom
Now mercy hold my hand
It took the race of one living
To save this dying man

Now as I look at these pages
I see a story told in whole
Not just segments or phrases
But a story of the soul
And now a man was not his own
And there was more that day to day
How there can be a promise of hope
And healing that the soul might live again

[Chorus: x2]

Never would've bought it
Never would've thought it could be",Dying Man
PFR,"I retreat
By myself at the back of my brain
I cannot see
What You're showing me through this pain
I have found
That I have found
Nothing for so long

[Chorus]
I don't understand
I don't need to
I know You've a plan
You will see through
It is in Your hands
I believe You

I say goodbye
I leave my loved ones far behind
I'm asking
Why is the story of my life
I have found
That I have found
Nothing for so long

[Chorus]

I was only wondering
I've been trying to understand
I know there is more
So much more than I can see

[Chorus: x2]",I Don't Understand
PFR,"[Chorus]
I never want to be satisfied
Just when I thought I had everything it was a lie
For so long now I've been wasting time
Wasting time

Winter, spring or summer, fall
The seasons never cared at all
That I was never changing
My colors stayed the same
But when the days go by and I'm not growing
The levels fall off to bare what I'm not showing
That I've never had my feet wet
And for that I am to blame

[Chorus]

I've sat and watched the tide go out
But I did not chase, no I did not doubt
The water would return to shore
And meet me once again
And I've known the truth and understood
Or thought I did or thought I could
Be satisfied with points of view
But I'm tired of the din

[Chorus]

Winter spring or summer fall
The seasons never cared at all
Winter spring or summer fall
I'm still changing 

Winter spring or summer fall
The seasons never cared at all
Winter spring or summer fall
I'm still changing 

[Chorus]

Winter spring or summer fall
The seasons never cared at all
Winter spring or summer fall
I'm still changing 

Winter spring or summer fall
The seasons never cared at all
Winter spring or summer fall
I'm still changing",Satisfied
PFR,"The roof caved in
And the walls crumbled
And their I stood exposed
Clutching my chest in fear
How'd I end up here

Bad decisions one right after the other
Moved like waves pulled by the moon
Like a puppet who's tugged on by a string
Like water tumbling down string
I was lost

Blind man deaf boy
And the lover of me
And where did it lead to
I fought air as I was drowning
In that rushing stream
As the water poured over me

Off the bridge I threw my heart
As if it didn't matter
I walked the edge so fearlessly
Blindfolded by my lustful eyes
Deafened by a string of lies

But You saw me there
In my same condition
And Your eyes held me in Your stare
You gazed into my empty soul
Spoke the words that burned a hole
In my heart

Blind man deaf boy
Now see and hear
Did you think that I'd not find you
Don't you know that I'm the lover of souls
And I came to be near
From this very earth I made you

Some of us like sheep have gone astray
Some of us like fools live for today
And then it's gone and we're left with nothing
We fight to hold it all inside our hands
Somehow we think we'll understand
What no eye has ever seen and no mind comprehended

Blind man deaf boy
And the lover of me
And where did it lead to

Blind man deaf boy
Now hear and see
Did you think that I'd not find you
Blind man deaf boy","Blind Man, Deaf Boy"
PFR,"I am more that this flesh and bone
By myself I wander the streets alone
But when my dream is over and morning creeps on in
I pull the covers back and I feel your warmth again

[Chorus]
There is something inside that my heart can't explain
But by the grace of God I am made whole again
In the times I have fallen and when I felt the shame
Yet by the grace of God I am made whole again

Sold in my pride I said I know
So I bought the lie and I chained my soul
But mercy runs deep and seeks to fill
And empty well of shadow that one day will reveal

[Chorus: x2]",The Grace of God
PFR,"I'm looking for peace I'm hoping to find
Something to slow down the hands of time
It's all slipping away moving so fast
It's out of my reach and out of my grasp
I'm searching for truth I know it must be
Somewhere just around the corner from me
I've been feeling a need from something inside
A need for a change a change in my life

And it's You, Jesus (only You and You alone)
You found me so deep in the dark
And You called out my name
Yes You, Jesus (only You and You alone)
You gave me some place to start
To start over again
It's You

I was looking for hope in my dim lit ideals
Thinking I might stumble onto something that's real
But so many years of being so blind
Of holding my own of saying I'm fine
Then You gave me faith not of my own
And it brought both the peace and hope like I'd never known
You said You'd forgive if I would believe
That You were the Son of a God yet unseen

And it's You, Jesus (only You and You alone)
You gave me faith to believe
And the mercy to see
That it's You, Jesus (only You and You alone)
You gave me all of my worth
By loving me first
It's You

And it's You Jesus
You gave me all of my worth
By loving me first

(Only You and You alone)
You found me so deep in the dark
And You called out my name
Yes You, Jesus (only You and You alone)
You gave me some place to start
To start over again
It's You",It's You Jesus
PFR,"I'm not here to reform you nor am I here to iake you away
I've been sent with a message and now moving off in a south-bound parade

[Chorus]
If this were my last breath I tell you where I'll be
Then I'd ask you if you'd be there with me

Nobody knows really how long you will be here still you hazard your faith
As my last day grows closer I rest in the confidence I have been saved

[Chorus: x2]

You don't know how long
And I don't know how long",Last Breath
PFR,"The sun will shine I'll smile from time to time
And sing the song 'cause life goes on

But it don't mean a thing
Without You and the love You bring
It won't mean a thing without You

The wounds will heal starting over ain't no big deal
They rebuild Rome and life goes on

But it don't mean a thing
Without You and the love You bring
It won't mean a thing without You

The lesson learned we all must take out turn
And carry on 'cause life goes on

But it don't mean a thing
Without You and the love You bring
No it won't mean a thing 
Without You and the love You bring
No it won't mean a thing without You
Without You
Without You
Without You",Life Goes On
PFR,"You know for certain that you are a liar
You told me yourself you know it's true
But you won't put two and two together
You know the sum will expose you

[Chorus]
And you wonder why you feel this way
And you wonder how long it will take to heal
And you wonder what you did to get here
And you wonder who will save you from you

You've tried everything that has been in your reach
But none of it seems to satisfy
So like a man lost at sea your thirst leads you to drink the water
The more you drink the more your throat runs dry and you wonder why

And you wonder why you feel this way
And you wonder how long it will take to heal
And you wonder what you did to get here
And you wonder who will save you from you
And you wonder why
And you wonder why

And you wonder why you feel this way
And you wonder how long it will take to heal
And you wonder what you did to get here
And you wonder who will save you from you
And you wonder why
And you wonder why
And you wonder why
And you wonder why",Merry Go Round
PFR,"Never imagined that you'd be here again
Yet another season of doubt has set in 
The warm September rains have gone, gone away

The trust that you held in you heart isn't there
Now you're fighting you fears but they never fight fair
Gone are all the endless summer days

[Chorus]
I believe that they're still there
Though the storms will surely come
So let me ask you can you look to sky
And strain to see the sun again

You harbor the hurt and you shelter the pain
Too proud to ever confess fallen again
But don't you long for mercy's tender embrace

Remember the words you spoke from you heart
Its a pity those phrases have fallen apart
Gone is every promise that you made

[Chorus]

Will you keep fooling yourself
How long will you run till you're gasping for air
You ran when then shadows grew long
You though the sun fell from the sky
But I tell you you're wrong

[Chorus]",See the Sun Again
PFR,"He's brought me here where things are clear
And trials turn to gold
He shared with me His victory
He won in days of gold

Oh Lord, I don't deserve the riches of your world
But you changed my filthy rags to linen white as snow

The view from here is nothing near 
To what it is for You
I've tried to see Your plan for me
But I only acted like I knew

Oh Lord, forgive the times I've tried to read Your mind
'Cause You said if I'd be still then I would hear Your voice

My Lord, my King, my urge to sing
And praise the things above
No words could say the glorious way
You've changed me with Your love

He's brought me here where things are clear
And trials turn to gold",Trials Turned to Gold
PFR,"Nothing I can say
Will matter anyway
Just a vain display
With me in the middle

No more empty words
Will anymore be heard
All my rhymes and verbs
Mean very little

It doesn't mean anything without You
Just a nice melody without You
Without Your Spirit to sing
Of the hope and the joy that You bring
Without You it doesn't mean anything

Nothing i'll ever do
Could hold a candle to
The love displayed when You
Said You forgave me

And what I know of love
As that I'm not deserving of
One You called Your Son
One sent to save me
Like love holding the hand of hate
You choose to love me anyway

It doesn't mean anything without You
Just words that I say without You
Without Your Spirit to sing
Of this change of the heart that You bring
Without You it doesn't mean anything",Anything
PFR,"Daddy never cried, he just turned away
Never showed the side that was soft as clay
What a weak reply
You live inside a blanket of blame

Why would you need a gift of pardoning
Until your sin becomes your own?
Soon comes inevitable reckoning
Then you'll understand
Just how much true love can change a man

Daddy never cried, will not work today
Put your pride aside, we all need grace
Somewhere deep inside
What you love is what you need to hate

When will you stop blaming somebody else?
You make decisions on your own
You choose to leave the truth for nonsense
Do you understand
Just how much the truth can change a man?

Daddy never

Why would you need a gift of pardoning
Until your sin becomes your own?
Soon comes inevitable reckoning
Then you'll understand
Just how much true love can change a man

Daddy never cried
Put your pride aside
",Daddy Never Cried
PFR,"She takes the six o'clock train
It's off to work and then home again
She wonders if this will ever change
Clutching her pillow, she hides in a dark
Room in her heart

How long has it been
Since love touched her and she let in
Chased out the shadows, filled emptiness
With her head in her hands, she cries
""Come back again, I need you, my friend""

We fight on our knees but don't often see
The battles that rage being won
But fight on, we will and tarry until
Love comes to carry us on
To kneel with the broken in spirit
And call upon the Son

So many holes here within
Torn apart and then blown by the wind
Hell and high water come crashing in
Pride says to fight but he cannot defend
This means to an end

The truth cuts like a blade
Bleeding all of the plans that he made
Nothing but faith in the One who came
Can ever bring peace to the spirit again
Will he understand?

We fight on our knees for those who might see
The battle is over, it's won
Not by our hands, by the Son of man
He who is has overcome
Death and the grave hold no power
To those who call upon the Son

We fight on our knees but don't often see
The battles that rage being won
But fight on, we will and tarry until
Love comes to carry us on
To kneel with the broken in spirit
And call upon the Son
",Fight
PFR,"Standing over my garden I look down
And disappointment overcomes me
The tears that formed are now falling from my eyes
And watering the ground around me
Lost inside this dissolution
I hear you say my name

I hear you calling
I hear you calling to me
I hear you calling

Faith, like a flower, needs water and room to grow
Placed in sunlight, not in shadow
Hope that the seed that is hidden will rise and bloom
From the heart of one forgiven
Love runs in the living
Water
I've heard you say my name",Garden
PFR,"His petty problems
Now left behind
No hesitation
Purely divine

The first revelation was that he would be free
His second was he'd drown in grace
His frowning face replaced irresistibly
The floor meets his knees

He's come and everyone in the kingdom wears a smile
Because He's won
Oh, He's come and waves of joy spread across the kingdom
Smile because He's won the battle

All the excuses
That you have brought
No explanation
Was ever sought

To stand before the King of Kings
To taste a kiss of life beyond
No expectations just your barren self
That's how He sees you anyway, life is yours today

You've come and everyone in the kingdom
Wears a smile because He's won
Oh, You've come and waves of joy
Spread across the kingdom smile because He's won the battle

You've come and everyone in the kingdom
Wears a smile because He's won
Oh, You've come and waves of joy
Spread across the kingdom smile because He's won the battle

You've come and everyone in the kingdom
Wears a smile because He's won
Oh, You've come and waves of joy
Spread across the kingdom smile because He's won the battle
He's won
",Kingdom Smile
PFR,"Okay, You're right
I cannot fight this all alone
Let in the light I need to know

Your line of love goes on and on
Drawn in a circle, drawn upon
My heart and I can't erase it

This line of love connecting me
To You, forever knowing
When I fall You'll help me to face it

Facing myself hasn't been easy
Can't hide any longer
Those days are through

Your line of love goes on and on
Leads to a place where I belong
Where mercy waits to embrace me

This line of love that draws me in
Forgiving, forgetting my sin
And in Your grace it has traced me

Your line of love goes on and on
Drawn in a circle, drawn upon
My heart and I can't erase it

This line of love connecting me
To You, forever knowing
When I fall You'll help me to face it

Your line of love goes on and on
Leads to a place where I belong
Where mercy waits to embrace me

This line of love that draws me in
Forgiving, forgetting my sin
And in Your grace it has traced me
",Line of Love
PFR,"Pour me out
Til there's nothing left of me
Pour me out

Pour me out
So that someday I might see
Pour me out

I want to lose myself
In finding You
Embracing grace and facing truth
Tear down these walls that dim
The shape I'm in

Pour me out
From my river to Your sea
Pour me out

Pour me out
Let me ride on waves of peace
Pour me out

I want to understand
This greater plan
How character can shape a man
Your image surrounding me
Pray that will be",Pour Me Out
PFR,"Let me go back
And do it all over again
What I know now
I wish I knew then

There's a pain
That just will not die

Let me hear you say, it's okay
Let me hear you say, it's alright
I could really use some words of comfort
So I won't be alone tonight
So I won't be alone tonight

Let me move on
I've said, I was sorry
Help me look out
And see the sun again

'Cause there's a pain
That someday must die

Let me hear you say, it's okay
Let me hear you say, it's alright
I could really use some words of comfort
So I won't be alone tonight
So I won't be alone tonight

Let me hear you say, it's okay
Let me hear you say, it's alright
I could really use some words of comfort
So I won't be alone tonight

Let me hear you say, it's okay
Let me hear you say, it's alright
I could really use some words of comfort
So I won't be alone tonight
So I won't be alone tonight

So I won't be alone tonight
I don't want to be alone tonight
",Say
PFR,"Puppy love puppy love
Yes, she gave all she had
Not like a brother or sister
More like a Mom or a Dad

We never asked her, never gave her a choice
We just barked out commands
Sit, Stay, Don't beg
Stop licking my hands
Those days are gone now
I wish Goldie could come out and play

[Chorus]
Goldie's last day, Goldie's last day
If a picture paints a thousand words
There's nothing left to say
Wish you could have been there for Goldie's last day

She was eleven to you and me
What's that in dog years?
Seventy-seven that's more than eleven
She outlived her peers
The talk around town is that Goldie passed away

[Chorus]

We are confident that this incident was not an accident
(As per our investigation)
We are confident that this incident was not an accident
We are confident that this incident was not an accident
(She never missed a vaccination)
This incident was not an accident

[Chorus]",Goldie's Last Day
