Band,Lyrics,Song
Guided by Voices,"?? 
?? camera 
Mother of ??? boots
Good words and perfumes licked my nose 
I got to like that 
To make me happy
Extremely dancehall 
Christmas cards 
And the night watchmen in the kissing booth 
Rocky's summer horse head 
Catfood on the earwig
I got to like that 
To make me happy
Milk cream cars 
Go shopping 
For the fuel 
Stingman 
Oh, the ?edget?
And then you go 
And then you wonder 
Exactly why 
But you add up one note 
I got a egg roll reaction 
With ?? 
I got a dead man reaction 
With ??
",Catfood on the Earwig
Guided by Voices,"The color of my blade is red
Remember what you said
Perfection is killing the freaks yeah
Even as we speak yeah
Don't you 
Now it was decided the war
The silence will rise to a shout yeah
You told us we'd see it through
The practical joker police came
To knock down doors and to leave blame
I remember what you told them
The color of my blade is golden
They didn't come back anymore
You should've decided to lay it out on the floor
Be sure to instruct them to leave you
Cause they no longer would believe you
It's worthless to you through
Don't you come back anymore",Color of My Blade
Guided by Voices,"Innocent or sweet
Shooting missiles in the street
They are deceiving
Seeing isn't hard but not believing
You've got the right to bite
The hind that feeds you
Delayed reaction brats
With all your multicolored hats
Are you excited?
But what's been building up
To be ignited?
You've got the right to fight
The hind that bleeds you, needs you",Delayed Reaction Brats
Guided by Voices,"Slow down to a cool crawl
Until your knees weak until your legs fall
Slow down to a cool crawl
Don't give your feet speed
Until the end calls

[Chorus:]
In the first place
Who could blame you
In the second place
You're insane
I get the feelin' that
You're just circling around

Slow down to a cool crawl
Until your beauty fades until your muscles fall
Slow down to a cool crawl
Until your breath goes until a hush falls

[Chorus (replace ""get"" with ""like"")]
[Repeat first verse]
[Chorus]",Dodging Invisible Rays
Guided by Voices,"Fly into ashes a hole
They will polish you brightly wherever you go
Their ashes come true
They'll bring knowledge unto you wherever you know
Unofficial study guides will help you when you're ready boy
Superficial lacerations they won't hurt you
Exert you into growing out

Fly into ashes a hole
They will follow you into wherever you flow
To ashes so slow that the knowledge you acquire to help you
Ceilings now are clawing gold
They need something reverent and bold
Holding out for the heaven to unfold

Unofficial study guides will help you when you're ready boy
Superficial lacerations they won't hurt you
Exert you into growing out
Ceilings now are clawing gold
They need something reverent and bold
Holding out for the heaven to unfold",Fly into Ashes [Demo Outtake][Outtake]
Guided by Voices,"And now we see eye to eye
That another man's trash is collectible
And every weakness is correctable
Be leaving here quite soon now
Be pushing off to the moon now
And, my, I have had quite a time
And the mosh pit is filled
With memorabilia, yeah
And if you'd have stayed
They'd have killed ya
And taken you home anytime now
And I had a very nice time now

We are not so cold, are we?
They are not so bold, are they?
And I am getting old, aren't I?
We are not so cold, are we?
They are not so bold, are they?
And I am getting old, aren't I?

And how did you like my clothes?
I wore them so that they wouldn't drop us",He's the Uncle
Guided by Voices,"I am pressed, printed, stomped 
And strategically removed 
I am everybody 
Insane without innocence 
I am trapped, tricked, packaged 
And shipped out 
I am produced 
I am produced 
Pressed, printed, stomped, tripped 
Trapped, tricked, packaged, shipped... 
 (The prisoner leaves limping)",I Am Produced [Live]
Guided by Voices,"Oh, darkness makes them cringe
Perhaps caught
Respectable, impeccable
Not taught
The key losers
Not to trust an instinct
Blame them
No, wait, don't tame them

They will let you down every time
The key losers
They will let you down every time
The key losers

In the clutch
Twice as much
In the long run
Final gun
Down the stretch we couldn't catch
The part-time players
The scrubs
Consistently choking
The roach coach is smoking

They will let you down every time
The key losers
They will let you down every time
The key losers
They will let you down every time
The key losers",The Key Losers
Guided by Voices,"She looked up in the noonday sun, said, ""Fighter jets are so unreal""
But we've got a job to be done, come on

When I was just a boy, I saw the kings of the big gold cities
But as they died I dried up inside -- let's ride

Let's ride on airplanes and buses
Let's ride to the end of the line
Let's ride on fast motorcycles
Let's leave the routines of living behind

We pulled into a tick-tock town and all the people looked so happy
Another trip down the elephant slide -- let's ride

Let's ride on subways and steeples
Let's ride to the end of the line
Let's ride on prescriptions and bottles
Let's leave the routines of living behind

[Let's ride on airplanes and buses
Let's ride to the end of the line
Let's ride on fast motorcycles
Let's leave the routines of living behind]

",Let's Ride
Guided by Voices,"Wanting to choose 
Fight the scene through un-renowned leaders, too 
And nothing is real 
She found me someone who wants to stone cheaters too 
And I think it's cool 
Finding out you're not one of the bleeding few 
And just like in school 
You're following every un-sane leader
Cool as long as you weed them out
Fool says nothing but breeze
For all the things for you
And all these things are new
So unbelievable now
In finding freeways through un-renowned leaders, too",A Life in Finer Clothing
Guided by Voices,"They should never take you away 
Not with all the little lines you say 
Especially when you make them laugh 
Come with me - believe in what you're making me 
Baby, out of sadness there is pain 
But your barrage of little lines is making me 
Change now 
Philosophers and critics of the play 
We listen hard to every word we say 
Especially when it makes us laugh",Little Lines [Live]
Guided by Voices,"I won't put that in my mouth no
It is a fright with that neon light
The Hollywood magic men
Back up in their caves
Ooh at the raves
And the cake can't say
The weepers from the way
Baby it's all right
The night is long and cold as ice
But it's all right, baby it's all right
There's a pink little area
The regions of my disease
And it is good
It is good
Mice feel nice
Ooh mice feel nice
You know mice feel nice ooh",Mice Feel Nice (In My Room)
Guided by Voices,"It's not good
It seems bad
Just say no no never again
Stop lying, mind your manners
Out 
Not good for the mechanism
When you 
Please be careful
It's too hard on my heart
Just get completely out of my sight
Stop taking bad advice
It turns 
Not good for the mechanism
Not good for the mechanism
When you 
Follow the truck
When you 
Follow the truck
Please be careful
Please be careful",Not Good for the Mechanism
Guided by Voices,"There is no boy in me now 
There is no time and I'm alone 
But I am only breathing - breathing around 
I get involved with your crowd 
They make me feel so alone 
If you could only see me when I'm around 
But this is you and this is war 
It makes me drink even more 
And I'll have fun then I'll make a mark on you 
I'll tell you all that I am 
How simple feet will walk for free 
Until you injure me again",Now to War [Live]
Guided by Voices,"Makes good sense to me 
Proud men wear it only 
Brings good company 
How am I so lonely 
So run away 
The sun is outside of a world at play 
Awaiting the solid gold display 
Mysterious engines run 
To keep the dream from ending 
To cloak obscures the gun 
To keep what's worth defending 
The best of days 
The ones to remember are crumbling now 
The vandals come for rummage 
Affordable trends in anxiety 
Especially the ones that make you raw 
Portable men's society! 
Now I mention these things",Portable Men's Society [Demo Version]
Guided by Voices,"Disarm the settlers
The new drunk drivers
Have hoisted the flag
We are with you in your anger
Proud brothers do not fret

The bus will get you there yet
To carry us to the lake
The club is open
Yeah, the club is open
Hey, the club is open

A-come on, come on, the club is open
C'mon, c'mon, the club is open
C'mon, c'mon, c'mon, the club is open",A Salty Salute [Live]
Guided by Voices,"In the days of Cain 
With treachery abounding 
Up from the ashes came quite astounding 
Singing razor blade 
A golden fork at dawn 
I will try to explain 
The reasons we must remember 
Singing razor blade 
And which will never be the same 
Just before the separation 
Let us drink ourselves into sedation 
Share ourselves, dance march and parade 
Listen to the sweet sting of 
Singing razor blade",The Singing Razorblade
Guided by Voices,"Business is leaving Pioneer Chambers 
Young trackers in angles of jet-speed solar triangles 
Cranes of wax 
The best of my Chinese lessons gravely 
Voters rule in

Plantations of pale pink 
Plantations of pale pink 
Plantations of pale pink

Crippled dragons ?? 
Wishing that girl 
Mobile rendered ocean 
And the swingers get digging 
Finalized pollution ?? being stopped

Cast out the groovy engineer to steer clear 
Of bakery raids and ambulance puddin' 
Foggy no-man lady luck gift 
And a bowl of crystallized painter tea 
Recommended out of sight revolution 
Contact colution contacting General Pettiworth 
Splash dinner upshon yo coraggits

Your post case gave you oxygenated sign-language kid 
Beambacked scraper of antelopes 
Childberry food desserts 
Specialized in subtle gear shifting
",Subtle Gear Shifting
Guided by Voices,"Systems crash, systems crash 

[Chorus:]
Systems crash the universe 
All emotions are flying 
Systems crash the universe 
All the systems are dying

Are you watching us watch you? 
Are you, are you watching us watch you? 
Are you watching us watch you? 
Are you watching over black screen? 
Are you writing her the blank page? 
All the systems are dying

[Chorus]

Falling all over the globe 
Falling all over the globe 
Falling all over the globe",Systems Crash
Guided by Voices,"Hey go 
Quick, be off, be sinking 
Lown down whale the navy wing 
It clears out congested arenas 
They sell rocking host balloons 
And they're celebrating children 
And the weeping circus

And the smoking-nosed robot 
Tasted blackens the sticks 
Like clowns from a fire, the albatross winks 
Faked to the back goes right wing shield 
All in a day's work

We met at one of the Kinks' yeah 
We could come from the inner circle 
Of the dry ?? 
Until it is just one trap 
One threaded ??",The Who vs. Porky Pig
Guided by Voices,"Constant gray-haired hunters are after me
On the collision course in the room of the lie detectors
Someone's ideas are a joke
But this one is all mine
And that's what bothers me
Like my father before me
And the mothers that bore me
There is always going to be the test team and qualifiers
I'm on the cutting edge of humility
Just like Jerk said
I ain't gonna worry no more",The Worryin' Song
Guided by Voices,"There's some food upon the table boys
And if you have ever seen me flying (crying?)
Then you know that I am weak
And you are free to take me downstairs

Away from cares
I'll be with you in the morning boys
'Cause you know that if we wait
For our time

We'll all be dead
Oh now I've bored you
Crying my life away
Don't I know it

Always the things I say
Always too far
If you could be anything
That you want to be

Do you think that you'd be
Who you see in the mirror
If I look long enough
My face would start to change

If I look close enough
I'll take away the pain
Oh I don't care
Anymore, anymore, anymore, anymore, anymore

I'll be with you in the morning boys
'Cause you know that if we wait
For our time
Then we'll be dead",If We Wait [DVD]
Guided by Voices,"Strikes me as an animal 
And now gone kissing 
But soon be missing home 
And waving at waterfalls 
Too strong not to mention 
With tempting extensions unknown 

Oh, this time I really mean that 
A cracking coat where I dig that 
Oh, this time I want to keep it alone 
Oh, this time I really trust you 
But it can't belong to anyone 
And I'd be so sad if I lost it 

And the courage seekers 
Of the aborted logos 
Of declaration ""no-go"" are gone 
But I'll keep a light for 'em 
Hold down the fort for 'em 
And wear my maroon blazer all the time",Sad If I Lost It [DVD]
Guided by Voices,"Coded ancient the crease
Unlock the timers
And strike the chimers
In my sleep

Grab the coat, steal the fleece
From behind the curtain
It will most certainly
Will bring peace

To those with countless numbers
No cold or hot
Like things that I will keep
And hide them in my sleep

They with countless numbers
No cold or hot
Like things that I will keep
And hide them in my sleep

Coded ancient
Oh, brightness we shall see
Loaded up and at night when
We shall flee

Not to tread through
The heavy life sink in the dream
On the right night
You'll find her waiting

Selling things for cheap
The things that I will keep",Things I Will Keep [DVD]
Guided by Voices,"Oh, tropical robots
When you come of age you'll reach the sun
And when you go away you won't come back no more
Alabama policeman.. let them go on their way
Don't spoil their fun
Cause when they go away they won't go back no more",Tropical Robots [DVD]
Guided by Voices,"We have found
What appears to be the head
Of the operation
Somewhat lighter
And a little smaller
Than expected

But we've not yet found the body
Of the sawed-off head
No, not yet found the head",The Head
Guido & Maurizio,"Flying through the air
Side by side we dip bend and climb
Flying through the air so free
Feel them left behind below us
Flying through the air
Mad old you and me
We are going at just for kicks for kicks you'll see
That they'll wish they were you
Right along here with me
You and me.
Climbing through the sky
Leaving all our thoughts far away
CIimbing feel the stars up here
Touch your eyes and fall beside you
Side by side we soar
Me and you just glide
We are gaming in a fall a fall a fall we feel
But it's all in your mind
As we turn round and climb
Right back here.
Wo wo wo

Great white silver bird
Soars again to catch
Good old mister sun who hides who hides who hides for fun
But it's all in the game
Life is still all the same
Here we go.
Wo wo wo",Flying Through the Air
Guido & Maurizio,"Goodbye my friend
You won't be anymore with me
I feel inside myself a pain
That I can't fight
But the road I have to run
Is so long

Goodbye my friend
I'm gonna bring your love with me
Our way now splits in two
Just longing for an end
But the road I have to run (is so long)
Got no time to hang around (now so long)

What to say when he comes tonight
When the memories are bright?
What to say when I see you
And you tell me it was true?

What to say when I'm alone
I can (go over?) the chance we've blown
What to say when we're all alone
And we're all just like a stone

I'm gonna take my life away
Or just pretend it was a play
Find More lyrics at www.sweetslyrics.com 
Or, or, or I belong

Goodbye my friend
There's silence coming down on me
The things you did, the words you said
Were not for me
And the road that I have to run (is so long)
Have no time to hang around (now so long)

What to say when he comes tonight
When the memories are bright?
What to say when I see you
And you tell me it was true?

What to say when I'm alone
And with all the chances we've blown
What to say when we're all alone
And we're all just like a stone

I'm gonna take my life away
Or just pretend it was a play
All, all, all along",Goodbye My Friend
Guido Basso,"A country dance was being held in a garden
I felt a bump and heard an ""Oh, beg your pardon""
Suddenly I saw polka dots and moonbeams
All around a pug-nosed dream

The music started and was I the perplexed one
I held my breath and said ""May I have the next one?""
In my frightened arms, polka dots and moonbeams
Sparkled on a pug-nosed dream

There were questions in the eyes of other dancers
As we floated over the floor
There were questions but my heart knew all the answers
And perhaps a few things more

Now in a cottage built of lilacs and laughter
I know the meaning of the words ""Ever after""
And I'll always see polka dots and moonbeams
When I kiss the pug-nosed dream",Polka Dots & Moonbeams
Guido Basso,"Be my love, for no one else can end this yearning
This need that you and you alone create
Just fill my arms the way you've filled my dreams
The dreams that you inspire with ev'ry sweet desire
Be my love, and with your kisses set me burning
One kiss is all I need to seal my fate
And hand in hand, we'll find love's promised land
There'll be no one but you, for me eternally
If you will be my love
 
Be my love, for no one else can end this yearning
This need that you and you alone create
Just fill my arms the way you've filled my dreams
The dreams that you inspire with ev'ry sweet desire
Be my love, and with your kisses set me burning
One kiss is all I need to seal my fate
And hand in hand, we'll find love's promised land
There'll be no one but you, for me eternally",Be My Love
Guido Manusardi,"I fall in love too easily, I fall in love too fast
I fall in love too terribly hard, for love to ever last
My heart should be well schooled, 'cause I've been fooled in the past
And still I fall in love too easily, I fall in love too fast
 
I fall in love too easily, I fall in love too fast
I fall in love too terribly hard, for love to ever last
My heart should be well schooled, 'cause I've been fooled in the past
And still I fall in love too easily, I fall in love too fast",I Fall in Love Too Easily
Guido Manusardi,"Old man sunshine listen you
Never tell me dreams come true
Just try it and I'll start a riot
Beatrice Fairfax don't you dare
Ever tell me he will care
I'm certain it's the final curtain
I never want to hear from any cheerful Pollyannas
Who tell you fate supplies a mate
It's all bananas

They're writing songs of love but not for me
A lucky star's above but not for me
With love to lead the way I've found more clouds of gray
Than any Russian play could guarantee

I was a fool to fall and get that way
Hi-ho, alas, and also lack-a-day
Although I can't dismiss the memory of his kiss
I guess he's not for me

I was a fool to fall and get that way
Hi-ho, alas, and also lack-a-day
Although I can't dismiss the memory of his kiss",But Not for Me
Guido Manusardi,"I was a stranger in the city
Out of town were the people I knew
I had that feeling of self-pity
What to do, what to do, what to do
The outlook was decidedly blue

But as I walked through the foggy streets alone
It turned out to be the luckiest day I've known

A foggy day, in London town
Had me low, had me down
I viewed the morning, with much alarm
British Museum, had lost its charm

How long I wondered,
Could this thing last
But the age of miracles, hadn't past
For suddenly, I saw you there
And through foggy London town,
The sun was shining everywhere

For suddenly, I saw you there
And through foggy London town,
The sun was shining everywhere

Everywhere
Everywhere
Everywhere",A Foggy Day
Guido Manusardi,"In A Sentimental Mood 
I can see the stars come thru my room
While your loving attitude
Is like a flame that lights the gloom
On the wings of ev'ry kiss 
Drift a melody so strange and sweet
In this sentimental bliss you make my 
Paradise complete
Rose pearls seem to fall
It's all like a dream to call you mine
My heart's lighter thing 
Since you made me this night a thing divine
In A Sentimental Mood 
I'm within a world so heavenly
For I never dreamt 
That you'd be loving sentimental me
In A Sentimental Mood 
I can see the stars come thru my room
While your loving attitude 
Is like a flame that lights the gloom
On the wings of ev'ry kiss 
Drift a melody so strange and sweet
In this sentimental bliss you make my 
Paradise complete
Rose pearls seem to fall
It's all like a dream to call you mine
My heart's lighter thing 
Since you made me this night a thing divine
In A Sentimental Mood 
I'm within a world so heavenly
For I never dreamt 
That you'd be loving sentimental me",In a Sentimental Mood
Guido Manusardi,"I wish I knew someone like you could love me
I wish I knew you place no one above me
Did I mistake this for a real romance?
I wish I knew, but only you can answer.

If you don't care, why let me hop[e and pray so
Don't lead me on, if I'm a fool just say so,
Should I keep dreaming on, or just forget you?
What shall I do, I wish I knew",I Wish I Knew
Guido Manusardi,"Laura is the face in the misty lights.
Footsteps that you hear down the hall.
The love that floats on a summer night,
That you can never quite recall.

And you see Laura on a train that is passing through.
Those eyes how familiar they seem
She gave your very first kiss to you,
That was Laura but she's only a dream.",Laura [Take 1]
Guido Manusardi,"There is no greater love
Than what I feel for you
No greater love,
No heart so true

There is no greater thrill
Than what you bring to me
No sweeter song
Than what you sing to me

You're the sweetest thing
I have ever known
And to think that
You are mine alone.

There is no greater love
In all the world, it's true
No greater love
Than what I feel for you

You're the sweetest thing
I have ever known,
And to think that
You are mine alone.

There is no greater love
In all the world, it's true
No greater love
Than what I feel for you",There Is No Greater Love
Guilherme & Santiago,"Eu não tinha você,
Mais valeu esperar tantos anos
Não consigo sonhar 
Se você não está nos meus sonhos

Basta só um olhar pra você despertar meus desejos
Uma chuva de amor
Vem molhar de paixão
Nossos beijos

Quanto mais seu coração
Me pede pra ser sincero
Mais eu te quero
Quanto mais meu coração
Me diz que é só um engano
Mais eu te amo

Amo o seu jeito de amar
Amo te amar desse jeito
Nem vejo a vida passar 
Com você dormindo em meu peito

Quanto mais seu coração
Me pede pra ser sincero
Mais eu te quero
Quanto mais meu coração
Me diz que é só um engano
Mais eu te amo",Valeu Esperar
Guilherme & Santiago,"Juro que tentei disfarçar a solidão
Confesso que neguei você pro meu coração
Sei que fui culpado quando você disse adeus
Me deixou apaixonado, querendo estar nos braços teus

Me perdoe pelo erro, pelo meu jeito de ser
Já estou ficando louco só de pensar em te perder

Me leva pra onde você for
Me leva, quero te dar o meu amor
Me leva, pois sem você não posso ir
Me leva, eu sei que só, não vou conseguir

Me leva pra onde você for
Me leva, quero te dar o meu amor
Me leva, pois sem você não posso ir
Me leva, eu sei que só, não vou conseguir",Me Leva
Guilherme & Santiago,"Parou, passou, se foi sua paixão
Você tirou, zoou, feriu meu coração
Você já sabe, um dia, você que riu de mim
Pode chorar amargamente pedindo pra ser feliz

Tá se achando bacana, gostosa, um mulherão
Rasga dinheiro, tem gelo dentro do coração
Tá se achando bacana, gostosa, um mulherão
Pintou saudade, tô sabendo, vai correr pro meu portão

Correu, se foi, viajou pra não voltar
Levou de mim o amor, 'cê sabe magoar
Você já sabe, um dia você que riu de mim
Pode chorar amargamente pedindo pra ser feliz

Tá se achando bacana, gostosa, um mulherão
Rasga dinheiro, tem gelo dentro do coração
Tá se achando bacana, gostosa, um mulherão
Pintou saudade, tô sabendo, vai correr pro meu portão

Parou, passou, se foi sua paixão
Você tirou, zoou feriu meu coração
Você já sabe, um dia, você que riu de mim
Pode chorar amargamente pedindo pra ser feliz

Tá se achando bacana, gostosa, um mulherão
Rasga dinheiro, tem gelo dentro do coração
Tá se achando bacana, gostosa, um mulherão
Pintou saudade, tô sabendo, vai correr pro meu portão

Correu, se foi, viajou pra não voltar
Levou de mim o amor, 'cê sabe magoar
Você já sabe, um dia você que riu de mim
Pode chorar amargamente pedindo pra ser feliz

Tá se achando bacana, gostosa, um mulherão
Rasga dinheiro, tem gelo dentro do coração
Tá se achando bacana, gostosa, um mulherão
Pintou saudade, tô sabendo, vai correr pro meu portão

Tá se achando bacana, gostosa, um mulherão
Rasga dinheiro, tem gelo dentro do coração
Tá se achando bacana, gostosa, um mulherão
Pintou saudade, tô sabendo, vai correr pro meu portão

Tá se achando bacana, gostosa, um mulherão
Rasga dinheiro, tem gelo dentro do coração
Tá se achando bacana, gostosa, um mulherão
Pintou saudade, tô sabendo, vai correr pro meu portão",Tá Se Achando
Guilherme & Santiago,"Sem noites de lua, sem rumo na rua
Em busca de um bar pra tentar te esquecer
Eu chego atrasado, tá tudo fechado
Não tenho ninguém, nem lugar pra beber

Eu volto pra casa, de cabeça cheia
Relógio marcando meia noite e meia
Uísque sem gelo, tá na prateleira
Eu pego e bebo, bebo, bebo a noite inteira

Tô na solidão, ouvindo modão
Eu só sei sofrer, pensando em você
Tô na solidão e o meu coração tá despedaçado
Tô apaixonado, chorando largado

Eu volto pra casa, de cabeça cheia
Relógio marcando meia noite e meia
Uísque sem gelo, tá na prateleira
Eu pego e bebo, bebo, bebo a noite inteira

Tô na solidão, ouvindo modão
Eu só sei sofrer, pensando em você
Tô na solidão e o meu coração tá despedaçado
Tô apaixonado

Tô na solidão (Tô na solidão), ouvindo modão
Eu só sei sofrer, pensando em você
Tô na solidão e o meu coração tá despedaçado
Tô apaixonado, chorando largado",Meia Noite e Meia
Guilherme Arantes,"Quando a vi
Logo ali, tão perto
Tão ao meu alcance
Tão distante, tão real
Tão bom perfume
Sei lá

Investi tudo naquele olhar
Tantas palavras num breve sussurrar
Paixão assim
Não acontece todo dia

Huum cheia de charme
Um desejo enorme
De se aventurar
Huum cheia de charme
Um desejo enorme
De revolucionar
Oh oh oh

Me perdi entre os seus cabelos
Pela sua pele
Nos seus lábios tão macios
Tão bom perfume
Sei lá

Investi tudo naquele olhar
Tantas palavras num breve sussurrar
Paixão assim
Não acontece todo dia

Huum cheia de charme
Um desejo enorme
De se aventurar
Cheia de charme
Um desejo enorme
De revolucionar oh oh oh
Oh oh oh

Paixão assim
Não acontece todo dia

Huum cheia de charme
Um desejo enorme
De se aventurar
Cheia de charme
Um desejo enorme
De revolucionar

Cheia de charme
Um desejo enorme
De se aventurar oh",Cheia de Charme
Guilherme Arantes,"Sinto agora que o vento
traz coisas de longe de casa libertando a voz
são lugares perdidos, imagens confusas de tempos
que não voltam mais
e pessoas com quem conviví, suas palavras, seus sonhos,
seus atos, seus modos de ver a vida
olhe o que o vento traz, antes da chuva chegar
 
Pela rua deserta e forrada
de folhas caídas que voam ao léu
corre o meu pensamento
no rastro das nuvens pesadas que habitam o céu
 
Vejo a casa na qual me criei,
vejo a escola, o jardim,
vejo a cara de cada um dos meus companheiros.
olhe o que o vento traz, antes da chuva chegar
olhe o que o vento traz, antes da chuva chegar
",Antes Da Chuva Chegar
Guilherme Arantes,"Certos dias de chuva
Nem é bom sair de casa, agitar
É melhor dormir
Se você tentou e não aconteceu... valeu!
Infelizmente nem tudo é
Exatamente como a gente quer
As pessoas sempre têm chance de jogar
De novo e errar
Ver o que convém
Receber alguém
No seu coração... ou não
Infelizmente nem tudo é
Exatamente como a gente quer
Deixa chover ô ô ô
Deixa a chuva molhar
Dentro do peito tem um fogo ardendo
Que nuca vai se apagar
Deixa chover
Deixa a chuva molhar
Dentro do peito tem um fogo ardendo
Que nunca, nada,
Nada vai apagar",Deixa Chover
Guilherme Arantes,"Eu nem sonhava
Te amar desse jeito
Hoje nasceu novo sol
No meu peito

Quero acordar
Te sentindo ao meu lado
Viver o êxtase de ser amado
Espero que a música
Que eu canto agora
Possa expressar
O meu súbito amor

Com sua ajuda
Tranqüila e serena
Vou aprendendo
Que amar vale a pena

Que essa amizade
É tão gratificante
Que esse diálogo
É muito importante

Espero que a música
Que eu canto agora
Possa expressar
O meu súbito amor

Eu nem sonhava
Te amar desse jeito",Extase
