Band,Lyrics,Song
Hank Williams,"Took my gal to the picture show, just the other day,
But when I tried to hold her hand,
Here's  what she had to (e) say.

[Chorus]
No not now, (no not now), no not now, (no not now),
No not now, but maybe next week some how.

Walked my gal home to the door, and asked her for a kiss,
But she quickly turned away, and then she told me this.

[Chorus]

I asked my gal to marry me, reckon what she said,
She said I wouldn't marry you, if all the rest were dead.

[Chorus]

But she went and changed her mind, how I regret that day,
Cause every since I married her, here's all that she can say.
(You guessed it!)

[Chorus]

I stayed out too late last night, on a little spree,
And when I asked her to let me in, here's all she said to me.
(here's what she said)

[Chorus]",No Not Now
Hank Williams,"As we journey along, on life's wicked road,
So selfish are we, for silver and gold,
You can treasure your wealth, your diamonds and gold,
But my friends it won't save, your poor wicked soul.

For when god calls, from his home up on high,
To your earthly wealth, you must say goodbye,
Then it's useless to you, if you've strayed from the fold,
For my friend it won't save your poor wicked soul.

The rich man like all, will be judged at that time,
But all of his wealth, will be left behind.
For no matter how much earthly wealth you get hold,
Well my friend it won't save, your poor wicked soul.",Wealth Wont Save Your Soul
Hank Williams,"In the twilight glow I see her
Blue eyes crying in the rain
As we kissed goodbye and parted
I knew we'd never meet again

Love is like a dying ember
Where only memories remain
Through the ages I'll remember
Blue eyes crying in the rain

Now my hair has turned to silver
All my life I've loved in vain
I can see her star in heaven
Blue eyes crying in the rain

Someday when we meet up yonder
We'll stroll hand in hand again
In a land that knows no parting
Blue eyes crying in the rain",Blue Eyes Crying in the Rain
Hank Williams,"Well, a Cherokee chief as he dances along
He does an Indian boogie to a white man's song
Singin' hey ho a lina, hey ho a lina
A well a hey ho a lina, wup wup a witten a yeah

Well, he dances over here and he dances over there
And he keeps on a dancin' everywhere
Singin' hey ho a lina, hey ho a lina
A well a hey ho a lina, wup wup a witten a yeah

Well, he dances on the hill and he dances on the rock
But he keep on shakin' that tomahawk
Singin' hey ho a lina, hey ho a lina
A well a hey ho a lina, wup wup a witten a yeah

Well, he sings to the hills and he sings to the clouds
And he keep on singin' so big and proud
A now hey ho a lina, hey ho a lina
A well a hey ho a lina, wup wup a witten a yeah

He's a Cherokee chief as a you might know
And he keeps on sittin' singing nuven-yo
A now hey ho a lina, hey ho a lina
A well a hey ho a lina, wup wup a witten a yeah

Well, a Cherokee chief as he dances along
He does an Indian boogie to a white man's song
Singin' hey ho a lina, hey ho a lina
A well a hey ho a lina, wup wup a witten a yeah",Cherokee Boogie
Hank Williams,"(e) I was strollin' one day, in a lonely graveyard,
When a voice from the tomb, seemed to (b7) say,
I once (e) lived as you live, walked and talked as you talk,
But from earth I was (b7) soon called a- (e) way.

Chorus

(e) oh, those tombs, (""oh those tombs""),
Lonely tombs, (""lonely tombs ""),
Seemed to say in a low gentle (b7) tone,
Oh how (e) sweet, (""oh how sweet""),
Is the rest, (""is the rest""),
In our beautiful, (b7) heavenly (e) home.

Every voice from the tomb, seemed to whisper and say,
Livin' man you must soon follow me,
And I thought as I gazed, on that cold marble slab,
What a sad lonesome place that must be.

Repeat chorus

I then came to the place, where my mother did lay,
And her voice, soft and low, from the tomb,
It said, son I'm at rest, with the savior above,
I am safe in my heavenly home.

Repeat chorus
",Lonely Tombs
Hank Williams,"Low and lonely, sad and blue
Thinking only of little you
Always trying to keep from crying
I'm low and lonely over you

Do you miss me? Say you do
Tell me darlin', tell me true?
Do you yearn dear, will you return dear?
I'm low and lonely over you

Low and lonely, weary too
You're the only true love I knew
Don't be long dear, you know it's wrong dear
I'm low and lonely over you

Low and lonely, sad and blue
Thinking only of little you
Always trying to keep from crying
I'm low and lonely over you",Low and Lonely
Hank Williams,"I like candy, I like cake, I like jam but goodness sake
There's nothin' as sweet as my baby

Golden hair and big blue eyes she could win a beauty prize
There's nothin' as sweet as my baby

If I ever lose her I'll lay me down and die
If sugar seems sweet then you ought to meet
My honey coated sweetie pie

I like candy, I like cake, I like jam but goodness sake
There's nothin' as sweet as my baby

I like candy, I like cake, I like jam but goodness sake
There's nothin' as sweet as my baby

I feel like a honey bee, when she's buzzing round with me
There's nothin' as sweet as my baby

Got pounds of candy kisses, but I can't spare an ounce
She's sweeter than wine and brother she's mine
And that's the only thing that counts

I like candy, I like cake, I like jam but goodness sakes 
There's nothin' as sweet as my baby",There's Nothing as Sweet as My Baby
Hank Williams,"[G] When you`re alone and blue tonight my little [C] darlin`
And you`re [G] pillows stained with tears from your blue [D] eyes
I`m so [G] sorry dear to say we`re not [C] together
But you [D] know you caused it all by telling [G] lies

[G] Now I know I`ll never find another [C] sweetheart
When you [G] left I hung my head down and I [D] cried
But we [G] quarled and now we`re through my little [C] darlin`
And you [D] know you caused it all by telling [G] lies

[G] We were happy, oh so happy little [C] darlin`
And our [G] little home was like a [D] paradise
But [G] today you`re all alone and broken [C] hearted
And you [D] know you cause it all by telling [G] lies

[G] Now I know I`ll never find another [C] sweetheart
When you [G] left I hung my head down and I [D] cried
But we [G] quarled and now we`re through my little [C] darlin`
And you [D] know you caused it all by telling [G] lies",You Caused It All by Telling Lies
Hank Williams,"Faded love and winter roses 
Always bloom in memory
Faded love and winter roses 
Yearning hearts that used to be

Will they meet again tomorrow 
Where we parted yesterday
Give me back the winter roses 
And the love you took a(E)way

Faded love and winter roses 
Sprinkled with a lonely tear
Faded love and winter roses 
Still recall each yesteryear

Will I always be a dreamer 
Dreaming of the used to be
Faded love and winter roses 
Live and die in memory",Faded Love and Winter Roses [Demo Version]
Hank Williams,"They tell me little darlin',
That to morrow you'll be wed,
You thought that you would hurt me,
But you hurt yourself instead,

I'll always be the same old pal,
Just as in years gone by,
I'll just set back and watch you,
While you set alone and cry.

[Chorus]
Tears fallin' down your pretty cheeks,
Tears you cannot hide and tears you cannot keep,
They are tears of sorrow and tears of delight,
I wish I had a nickel, for every tear you shed last night.

I just dropped by to tell you that I wish you happiness,
I hope that you'll forgive me for intruding like this,
I hope my dear your happiness will follow through the years,
I'll just set back and watch you, while you shed those bitter tears.

[Chorus]",I Wish I Had a Nickel [Demo Version]
Hank Williams,"Better pack up your suitcase and leave in a hurry
Now, I don't wanna show you the door
Since the day that we met, you've been nothin' but trouble
Now, I don't want you here anymore

Run along, run along don't pester me further
For I know that you'll never be true
If you can't treat me right then get out of my life
Go and leave me alone with the blues

Oh, you stayed by my side till you got all my money
Now, my clothes are all ragged and torn
Since the day that we met, you've been nothin' but worry
Lord, I wish I had never been born

Run along, run along don't you pester me further
I know that you'll never be true
If you can't treat me right then get out of my life
Go and leave me alone with these blues

You may ramble and ramble this whole wide world over
But don't trust any woman you meet
They won't leave you alone till they've got your last dollar
Then you're just like the dirt beneath their feet

Run along, run along don't you pester me further
For I know that you'll never be true
If you can't treat me right then get out of my life
Go and leave me alone with these blues",Leave Me Alone With the Blues [Demo Version]
Hank Williams,"Out on the corner standin' so bold
Stood a little paper boy so hungry and cold
And as the crowd came passin' by
These words he said with tears in his eyes

""Please buy a paper from me
So I can get me somethin' to eat
My clothes are ragged, no shoes on my feet""
Said the little paper boy, there on the street

""Out in this cold wide world all alone
I have no place on this earth to call home
I haven't had the chance that other kids had
I have no mother, nor even a dad""

""So please buy a paper from me
So I can get me somethin' to eat
My clothes are ragged, no shoes on my feet""
Said the little paper boy, there on the street

Early next mornin' as the crowd passed by
The little boy was gone and they wondered why
They started searchin' and then found him dead
He died with the papers under his head

No one was there, his body to claim
There he was lying but he felt no pain
Now he has gone up to Heaven we know
The little paper boy who died in the snow

There ya have it, friends",Little Paper Boy [Demo Version]
Hank Williams,"You were there in my arms, alone in the moonlight
The trees played the waltz of the wind
It was there I knew I'd love you forever
As we danced to the waltz of the wind

The stars up above you, look down in your eyes
And there, in the moonlight I knew
So, I'll say goodbye dear, till tomorrow
Till we dance to the waltz of the wind

You were there in my arms, alone in the moonlight
The trees played the waltz of the wind
It was there I knew I'd love you forever
As we danced to the waltz of the wind

The stars up above you, look down in your eyes
And there in the moonlight I knew
So, I'll say goodbye dear, till tomorrow
Till we dance to the waltz of the wind",The Waltz of the Wind [Demo Version]
Hank Williams,"I'll pretend I'm free from sorrow
Make believe that wrong is right
Your wedding day will be tomorrow
But there'll be no teardrops tonight

Why, oh why should you desert me
Are you doin' this for spite
If you only want to hurt me
Then there'll be no teardrops tonight

I'll believe that you still love me
When you wear your veil of white
But you think that you're above me
So there'll be no teardrops tonight

Shame, oh shame for what you're doin'
Other arms will hold you tight
You don't care whose life you ruin
But there'll be no teardrops tonight",There'll Be No Teardrops Tonight
Hank Williams,"Faded love and winter roses
Always bloom in memory
Faded love and winter roses
Yearning hearts that used to be

Will they meet again tomorrow
Where we parted yesterday
Give me back the winter roses
And the love you took away

Faded love and winter roses
Sprinkled with a lonely tear
Faded love and winter roses
Still recall each yesteryear

Will I always be a dreamer
Dreaming of the used to be
Faded love and winter roses
Live and die in memory
",Faded Love & Winter Roses
Hank Williams,"When you are sad and lonely and have no place to go
Call me up, sweet baby, and bring along some dough
And we'll go honky tonkin', honky tonkin'
Honky tonkin', honey baby
We'll go honky tonkin' 'round this town.

When you and your baby have a fallin' out
Just call me up sweet mama and we'll go steppin' out
And we'll go honky tonkin', honky tonkin'
Honky tonkin', honey baby
We'll go honky tonkin' 'round this town.

We're goin' to the city, to the city fair
If you go to the city then you will find me there
And we'll go honky tonkin', honky tonkin'
Honky tonkin', honey baby
We'll go honky tonkin' 'round this town.",Honky-Tonkin'
Hank Williams,"The ceremony was over
A lad stood alone in tears
For he had just said goodbye
To the one he had loved through the years

He stood all alone with his head bowed down
As though his heart would break
Then the parson came over and took his hand
And to him these words he did say

When God comes and gathers His jewels
All His treasures of diamonds and gold
You'll meet her up there, up in Heaven so fair
When God comes and gathers His jewels

Each night when the pale moon is shining
You can see this lad all alone
With his eyes lifted towards Heaven
He's repeating these words he was told

When God comes and gathers His jewels
All His treasures of diamonds and gold
I'll meet you up there, up in Heaven so fair
When God comes and gathers His jewels

When God comes and gathers His jewels
All His treasures of diamonds and gold
I'll meet you up there, up in Heaven so fair
When God comes and gathers His jewels
",When God Comes & Gathers His Jewels
Hank Williams,"Hey, hey, good lookin', 
Whatcha got cookin'? 
How's about cookin' somethin' up with me? 
Hey, sweet baby, 
Don't you think maybe
We could find us a brand new recipe? 
I got a hot-rod Ford and a two-dollar bill
And I know a spot right over the hill. 
There's soda pop and the dancin's free, 
So if you wanna have fun come along with me. 
Hey, good lookin', 
Whatcha got cookin'? 
How's about cookin' somethin' up with me? 

I'm free and ready, 
So we can go steady. 
How's about savin' all your time for me? 
No more lookin', 
I know I've been tooken. 
How's about keepin' steady company? 

I'm gonna throw my date-book over the fence
And find me one for five or ten cents. 
I'll keep it 'til it's covered with age
'Cause I'm writin' your name down on every page. 
Hey, good lookin', 
Whatcha got cookin'? 
How's about cookin' somethin' up with me?",Hey Good Lookin'
Hank Williams,"Oh you know that I've come back and we've tried it all over
But each time my dear, it was worse than before
Now my heart is broke, it's sad and it's sore
So never again will I knock on your door

Oh you know that I love you no other will do
Please tell me darlin' why can't you be true
But now you are gone, it's over and so
Never again will I knock on your door

Someday you'll be so lonely and blue
Then you will know just how much I love you
But now you are gone, it's over and so
Never again will I knock on your door

Many a night I've cried over you
Hoping and prayin' some day you'd be true
But now you are gone, it's over I know
So never again will I knock on your door

Oh you know that I love you no other will do
Please tell me darlin' why can't you be true
But now you are gone, it's over and so
Never again will I knock on your door",Never Again
Hank Williams,"Too many parties and too many pals will break your heart someday
Too many boyfriends and sociable gals may drive your sweetheart away
Gentlemen of the jury the judge's speech began

The scene was a crowded courtroom and the judge a stern old man
This prisoner here before you is a social enemy
A lady of the evening and you know the penalty

Her eyes reflect the nightlife her cheeks they're red with paint
But I knew her mother gentlemen why her mother was a saint
Now I know that she's not like her and yet she might have been
If it hadn't been for pettin' parties cigarettes and gin

We took the night life off the streets and brought it in our own homes
While girls beguiled with lipstick danced to saxophones
We opened up the underworld to the ones we loved so well
So tell me gentlemen is it right to send her to a cell

If she drinks while you taught her and if she smokes you showed her how
So gentlemen do you think it's right to condemn her now
And when you're in that jury room just remember there and then
That for every fallen woman there's a hundred fallen men
And before you render a verdict on what this girl has done

Just remember there's a man to blame and that man might be your son
Now gentlemen that's my story my testimony stands
This girl is my own daughter and the case is in your hands
Those Broadway roses and prevalent sounds at too many parties and too many pals",Too Many Parties Too Many Pals
Hank Williams,"I wandered so aimless life filed with sin
I wouldn't let my dear saviour in
Then Jesus came like a stranger in the night
Praise the lord I saw the light.

[Chorus]
I saw the light I saw the light
No more darkness no more night
Now I'm so happy no sorrow in sight
Praise the lord I saw the light.

Just like a blind man I wandered along
Worries and fears I claimed for my own
Then like the blind man that god gave back his sight
Praise the lord I saw the light.

[Chorus]

I was a fool to wander and astray
Straight is the gate and narrow the way
Now I have traded the wrong for the right
Praise the lord I saw the light.

[Chorus]",I Saw the Light [DVD][*]
Hank Williams,"I can settle down
And be doin' just fine
Til I hear an old train
Rollin' down the line
Then I hurry straight
Home and pack
And if I didn't go
I believe I'd blow my stack
I love you baby
But you gotta understand
When the lord made me
He made a ramblin' man

Some folks might say
That I'm no good
That I wouldn't settle
Down if I could
But when that open road
Starts to callin' me
There's somethin' o'er the hill
That I gotta see
Sometimes it's hard
But you gotta understand 
When the lord made me
He made a ramblin' man

I love to see the towns
Passin' by
And to ride these rails
'Neath god's blue sky
Let me travel this land
From the mountains to the sea
'Cause that's the life I believe
He meant for me
And when I'm gone
And at my grave you stand
Just say God's called home
Your ra-amblin' man",Ramblin' Man [As Luke the Drifter]
Hank Williams,"When God dips His pen of love in my heart
And writes my soul the message He wants me to know
His spirit all divine fills this sinful soul of mine
When God dips His love in my heart

I said I wouldn't tell it to a living soul
How He brought salvation when He made me whole
But I found I couldn't hide
Such love as Jesus did impart

It makes me laugh and it makes me cry
Sets my sinful soul on fire
When God dips His love in my heart

He walked every step up Calvary's ragged way
And He gave His life completely to bring a better day
My life was lost in sinned but in love He took me in
His blood washed all my sins away

I said I wouldn't tell it to a living soul
How He brought salvation when He made me whole
But I found I couldn't hide
Such love as Jesus did impart

It makes me laugh and it makes me cry
Sets my sinful soul on fire
When God dips His love in my heart",When God Dips His Love in My Heart [Broadcast Recording][*]
Hank Williams,"Hey, hey, good lookin', 
Whatcha got cookin'? 
How's about cookin' somethin' up with me? 
Hey, sweet baby, 
Don't you think maybe
We could find us a brand new recipe? 
I got a hot-rod Ford and a two-dollar bill
And I know a spot right over the hill. 
There's soda pop and the dancin's free, 
So if you wanna have fun come along with me. 
Hey, good lookin', 
Whatcha got cookin'? 
How's about cookin' somethin' up with me? 

I'm free and ready, 
So we can go steady. 
How's about savin' all your time for me? 
No more lookin', 
I know I've been tooken. 
How's about keepin' steady company? 

I'm gonna throw my date-book over the fence
And find me one for five or ten cents. 
I'll keep it 'til it's covered with age
'Cause I'm writin' your name down on every page. 
Hey, good lookin', 
Whatcha got cookin'? 
How's about cookin' somethin' up with me?",Hey Good Looking
Hank Williams,"Now look here Joe, quit acting smart
Stop being that old brazen sort
Don't you go sellin' this country short
No, no Joe

Just because you think you've found
The system that we know ain't sound
Don't you go throwin' your weight around
No, no Joe

'Cause the Kaiser tried it and Hitler tried it
Mussolini tried it too
Now they're all sittin' around a fire and did you know something?
They're saving a place for you

Now Joe you ought to get it clear
You can't push folks around with fear
'Cause we don't scare easy over here
No, no Joe

What makes you do the things you do?
You gettin' folks mad at you
Don't bite off more'n you can chew
No, no Joe

'Cause you want a scrap that you can't win
You don't know what you're getting in
Don't go around leading with your chin
No, no Joe

Now you got tanks, some fair size tanks
But you're acting like a clown
'Cause man we've got Yanks, a mess of Yanks
And you might get caught with your tanks down

Don't go throwin' out your chest
You'll pop the buttons off your vest
You're playing with a hornets' nest
No, no Joe

You know, you think you're somebody we should dread
Just because you're seein' red
You better get that foolishness out of your head
No, no Joe

And you might be itchin' for a fight
Quit braggin' about how your bear can bite
'Cause you're sitting on a keg of dynamite
No, no Joe",No No Joe
