Band,Lyrics,Song
RRSO Symphony Orchestra,"Hey Jude, don't make it bad
Take a sad song and make it better
Remember to let her into your heart
Then you can start to make it better

Hey Jude, don't be afraid
You were made to go out and get her
The minute you let her under your skin
Then you begin to make it better

And anytime you feel the pain, hey Jude, refrain
Don't carry the world upon your shoulders
For well you know that it's a fool who plays it cool
By making his world a little colder

Hey Jude, don't let me down
You have found her, now go and get her
Remember to let her into your heart
Then you can start to make it better

So let it out and let it in, hey Jude, begin
You're waiting for someone to perform with
And don't you know that it's just you, hey Jude, you'll do
The movement you need is on your shoulder

Hey Jude, don't make it bad
Take a sad song and make it better
Remember to let her under your skin
Then you'll begin to make it
Better better better better better better, oh

Na na na nananana, nannana, hey Jude",Hey Jude
RRSO Symphony Orchestra,"I should have known better with a girl like you, 
That I would love everything that you do; and I do, 
Hey, hey, hey, and I do. 

Whoa, oh, I never realized what a kiss could be, 
This could only happen to me
Can't you see, can't you see

That when I tell you that I love you, oh, 
You're gonna say you love me too, 
Hoo, hoo, hoo, hoo, oh

And when I ask you to be mine, 
You're gonna say you love me too. 
You love me too, you love me too.",I Should Have Known Better
RRSO Symphony Orchestra,"Oh yeah I tell you somethin'
I think you'll understand
When I say that somethin'
I want to hold your hand
I want to hold your hand
I want to hold your hand

Oh please say to me
You'll let me be your man
And please say to me
You'll let me hold your hand
Now, let me hold your hand
I want to hold your hand

And when I touch you
I feel happy inside
It's such a feelin' that my love
I can't hide
I can't hide
I can't hide

Yeah, you got that somethin'
I think you'll understand
When I say that somethin'
I want to hold your hand
I want to hold your hand
I want to hold your hand

And when I touch you
I feel happy inside
It's such a feelin' that my love
I can't hide
I can't hide
I can't hide

Yeah, you got that somethin'
I think you'll understand
When I feel that somethin'
I want to hold your hand
I want to hold your hand
I want to hold your hand
I want to hold your hand",I Want to Hold Your Hand
RRSO Symphony Orchestra,"One day, you'll look
To see I've gone
But tomorrow may rain, so
I'll follow the sun
One day, you'll know
I was the one
But tomorrow may rain, so
I'll follow the sun
And now the time has come
And so, my love, I must go
And though I lose a friend
In the end you will know
Oh-oh-oh
One day, you'll find
That I have gone
But tomorrow may rain, so
I'll follow the sun

And now the time has come
And so, my love, I must go
And though I lose a friend
In the end you will know
Oh-oh-oh
One day, you'll find
That I have gone
But tomorrow may rain, so
I'll follow the sun",I'll Follow the Sun
RRSO Symphony Orchestra,"If I fell in love with you
Would you promise to be true
And help me
Understand
'Cause I've been in love before
And I found that love was more
Than just
Holding hands

If I give my heart
To you
I must be sure
From the very start
That you
Would love me more than her

If I trust in you
Oh please
Don't run and hide
If I love you too
Oh please
Don't hurt my pride like her

'Cause I couldn't stand the pain
And I
Would be sad
If our new love was in vain

So I hope you see
That I
Would love to love you
And that she
Will cry
When she learns we are two

'Cause I couldn't stand the pain
And I
Would be sad
If our new love was in vain

So I hope you see
That I
Would love to love you
And that she will cry
When she learns we are two

If I fell in love with you",If I Fell
RRSO Symphony Orchestra,"When I find myself in times of trouble, Mother Mary comes to me
Speaking words of wisdom, let it be
And in my hour of darkness she is standing right in front of me
Speaking words of wisdom, let it be
Let it be, let it be, let it be, let it be
Whisper words of wisdom, let it be

And when the broken hearted people living in the world agree
There will be an answer, let it be
For though they may be parted, there is still a chance that they will see
There will be an answer, let it be
Let it be, let it be, let it be, let it be
There will be an answer, let it be
Let it be, let it be, let it be, let it be
Whisper words of wisdom, let it be
Let it be, let it be, let it be, let it be
Whisper words of wisdom, let it be

And when the night is cloudy there is still a light that shines on me
Shine until tomorrow, let it be
I wake up to the sound of music, Mother Mary comes to me
Speaking words of wisdom, let it be
Let it be, let it be, let it be, yeah, let it be
There will be an answer, let it be
Let it be, let it be, let it be, yeah, let it be
Whisper words of wisdom, let it be",Let It Be
RRSO Symphony Orchestra,"The long and winding road
That leads to your door
Will never disappear
I've seen that road before
It always leads me here
Lead me to you door

The wild and windy night
That the rain washed away
Has left a pool of tears
Crying for the day
Why leave me standing here?
Let me know the way

Many times I've been alone
And many times I've cried
Anyway you'll never know
The many ways I've tried

And still they lead me back
To the long winding road
You left me standing here
A long long time ago
Don't leave me waiting here
Lead me to your door

But still they lead me back
To the long winding road
You left me standing here
A long long time ago
Don't keep me waiting here
Lead me to your door
Yeah, yeah, yeah, yeah",The Long and Winding Road
RRSO Symphony Orchestra,"Born a poor young country boy
Mother Nature's son
All day long I'm sitting singing songs for everyone.

Sit beside a mountain stream
See her waters rise
Listen to the pretty sound of music as she flies.

Find me in my field of grass
Mother Nature's son
Swaying daises sing a lazy song beneath the sun.

Mother Nature's son.",Mother Nature's Son
RRSO Symphony Orchestra,"This happened once before
When I came to your door
No reply
They said it wasn't you
But I saw you peep through
Your window
I saw the light
I saw the light
I know that you saw me
'Cause I looked up to see
Your face

I tried to telephone
They said you were not home
That's a lie
'Cause I know where you've been
And I saw you walk in
Your door
I nearly died
I nearly died
'Cause you walked hand in hand
With another man
In my place

If I were you, I'd realize that I
Love you more than any other guy
And I'll forgive the lies that I
Heard before, when you gave me no reply

I tried to telephone
They said you were not home
That's a lie
'Cause I know where you've been
And I saw you walk in
Your door
I nearly died
I nearly died
'Cause you walked hand in hand
With another man
In my place
No reply
No reply",No Reply
RTÉ Concert Orchestra,"Oh, Danny boy, the pipes, the pipes are calling
From glen to glen, and down the mountain side.
The summer's gone, and all the roses falling,
It's you, it's you must go and I must bide.

But come ye back when summer's in the meadow,
Or when the valley's hushed and white with snow,
It's I'll be here in sunshine or in shadow,
Oh, Danny boy, oh Danny boy, I love you so!

But when ye come, and all the flowers are dying,
If I am dead, as dead I well may be,
You'll come and find the place where I am lying,
And kneel and say an Ave there for me.
And I shall hear, though soft you tread above me,
And all my grave will warmer, sweeter be,
For you will bend and tell me that you love me,
And I shall sleep in peace until you come to me!",Danny Boy
RTÉ Concert Orchestra,"Oh as I roved out one bright summer's morn
Down by Blackwaterside
I'd be gazing on the flowers that did bloom all around
When a pretty Irish girl I spied
Oh 'twas red and rosy was her cheeks
Golden yellow was her hair
As I clasped her by the lily-white hand
And I said, ""My young sweetheart fair""

There be many a good man's daughter
Going around from town to town
There be many a good man's daughter with
Her hair all hanging down
They'll be rocking the cradles the whole day long
Singing, ""Low-la, low-la, low""
Was there ever a poor misfortunate girl
Was as easily led as you?

Oh that wasn't the promise that you made to me
Down by Blackwaterside
That wasn't the promise that you made to me
When you asked me to be your bride
That wasn't the promise that you made to me
When you swore you'd be loyal and true
When the fishes fly and the seas run dry
I'll return and I'll marry you",As I Roved Out
RTÉ Concert Orchestra,"Bhi moran daoine uasal ann,
Bhi tuataniaigh na h-Alban ann,
Bhi 'n maistir scoile 'san ministir ann,
Bhi an laoch Mac Amhlaigh ann.

Donal, 'se Donal,
'Se Donal a rinne an bhainis,
Donal agus Morag a rinne an
bhainis ainmeil.

Bhi cearcan ann, is bhi geoidh ann,
Bhi corr is dosean sgairbh ann,
Seo bha iad is bhi car bi ann,
'Se cearc na n-ean a b'fhear dhuidh ann.

Donal, 'se Donal,
'Se Donal a rinne an bhainis,
Donal agus Morag a rinne an
bhainis ainmeil.

Bhi braidain 's bric on Eirne ann,
Is fluirse feoil na bhfia n-ean ann,
Feol mart is lao, ba bhlasta bhi,
Bhi uanfheol friochta is oisfheoil ann.

Donal, 'se Donal,
'Se Donal a rinne an bhainis,
Donal agus Morag a rinne an
bhainis ainmeil.

Bhi 'n di go fial 's fairsing ann,
Bhi brannda is fion na Spainne ann,
Bhi poitin stil is mead le mil,
Bhi beoir is leann na h-Eireann.

Donal, 'se Donal,
'Se Donal a rinne an bhainis,
Donal agus Morag a rinne an
bhainis ainmeil.

An Bearla",Dónal Agus Mórag
RTÉ Concert Orchestra,"DÃºn do shÃºil, a rÃºn mo chroÃ­
A chuid den tsaol, 's a ghrÃ¡ liom
DÃºn do shÃºil, a rÃºn mo chroÃ­
Agus gheobhair feirÃ­n amÃ¡rach
 
TÃ¡ do dheaid ag teacht gan mhoill Ã³n chnoc
Agus cearca fraoich ar lÃ¡imh leis
Agus codlaidh go ciÃºin 'do luÃ­ sa choid
Agus gheobhair feirÃ­n amÃ¡rach

DÃºn do shÃºil, a rÃºn mo chroÃ­
A chuid den tsaol, 's a ghrÃ¡ liom
DÃºn do shÃºil, a rÃºn mo chroÃ­
Agus gheobhair feirÃ­n amÃ¡rach

TÃ¡ an samhradh ag teacht le grian is le teas
Agus duilliÃºr ghlas ar phrÃ¡taÃ­
TÃ¡ an ghaoth ag teacht go fial aneas
Agus gheobhaimid iasc amÃ¡rach

DÃºn do shÃºil, a rÃºn mo chroÃ­
A chuid den tsaol, 's a ghrÃ¡ liom
DÃºn do shÃºil, a rÃºn mo chroÃ­
Agus gheobhair feirÃ­n amÃ¡rach

TRANSLATION
Close your eyes, machree
My worldly joy, my treasure
Close your eyes, machree
And you will get a present tomorrow
 
Your dad is coming from the hills
With game and grouse in plenty
So close your eyes, my love, my joy
And you will get a present tomorrow

Close your eyes, machree
My worldly joy, my treasure
Close your eyes, machree
And you will get a present tomorrow

The summer sun shines bright and warm
And potato stalks grow greener
A bracing breeze blows from the south
And we will have fish tomorrow

Close your eyes, machree
My worldly joy, my treasure
Close your eyes, machree
And you will get a present tomorrow",Dún Do Shúil
RTÉ Concert Orchestra,"I wish my love was a red, red rose growing in yon garden fair
And I to be the gardener, of her I would take care
There's not a month throughout the year, that my love I'd renew
I'd garnish her with flowers fine, sweet William, Thyme and Rue

I wish I was a butterfly, I'd light on my love's breast
And if I was a blue cuckoo, I'd sing my love to rest
And if I was a nightingale, I'd sing the daylight clear
I'd sit and sing for you, Molly, for once I loved you dear

I wish I was in Dublin town and seated on the grass
In my right hand, a jug of punch, and on my knee, a lass
I'd call for liquor freely and I'd pay before I'd go
I'd roll my Molly in my arms, let the wind blow high or low",I Wish My Love Was a Red Red Rose
Ru = Goldan 1,"I can't bear the thought of leaving you
But I don't dare to stay
My heart and soul are at a tug of war
But my choice is made
Left with emptiness, no second thoughts
There's nothing left to say

There was time enough to tell you that 
You were the only one
I held thoughts inside me when I was the lonely one
You so thoughtlessly took all from me 
And drained my life away

All I have left to give are my tears
All I have left to give are my tears
All the time spent through all of the years
All I have left to give are my tears
All, all my tears
All my tears
All my tears
All my tears

They say time will heal everything
Reason and common sense
But with time and reason surely comes
The loss of innocence
Well I've outgrown this kind of silly game
I just don't want to play

Who'd have thought from such a simple start
This would get so involved?
Who'd have thought that this would ever end being unresolved
And for now I think I've had enough so lets call it a day..

All I have left to give are my tears
All I have left to give are my tears
All the time spent through all of the years
All I have left to give are my tears
All

If there were someone I could turn to 
It would be easier for me
It's not a easy thing to go through 
Without a reason to believe

They say time will heal everything
Reason and common sense
But with time and reason surely comes
The loss of innocence
Well I've outgrown this kind of silly game
I just don't want to play

Who'd have thought from such a simple start
This would get so involved?
Who'd have thought that this would ever end being unresolved
And for now I think I've had enough so lets call it a day..

All I have left to give are my tears
All I have left to give are my tears
All the time spent through all of the years
All I have left to give are my tears
All, all my tears
All my tears
All my tears
All my tears
All my tears
All my tears
All my tears
All my tears
",Tears
Rua,"She's working the late shift here downtown
In the guts of the city
She got her room no money down
And it ain't too pretty
But she made up her mind
To leave it behind

Amy had to run, but it's alright
She's having fun in another life
And she won't be going back for anyone
Now Amy's on the run

She's watching the young boys at the bar
All chiselled and flexing
She tells them a joke or two then stops
Just short of confessing
But they know she's a man
And they all understand

Why Amy had to run, it's alright
She's having fun in another life
And she won't be going back for anyone
Now Amy's on the run",Bannd on the Run
Rua,"Ah look at all the lonely people
Ah look at all the lonely people

Eleanor Rigby, picks up the rice
In the church where a wedding has been
Lives in a dream
Waits at the window, wearing the face 
That she keeps in a jar by the door
Who is it for

All the lonely people
Where do they all come from?
All the lonely people
Where do they all belong?

Father McKenzie, writing the words
Of a sermon that no one will hear
No one comes near
Look at him working, darning his socks
In the night when there's nobody there
What does he care

All the lonely people
Where do they all come from?
All the lonely people
Where do they all belong?

Ah look at all the lonely people
Ah look at all the lonely people

Eleanor Rigby, died in the church
And was buried along with her name
Nobody came
Father McKenzie, wiping the dirt
From his hands as he walks from the grave
No one was saved

All the lonely people
Where do they all come from?
All the lonely people
Where do they all belong?",Eleanor Rigby
Rua,"When I was young I spoke like a child, and I saw with a child's eyes
And an open door was to a girl like the stars are to the sky
It's funny how the world lives up to all your expectations
With adventures for the stout of heart, and the lure of the open spaces

There's 2 lanes running down this road, whichever side you're on
Accounts for where you want to go, or what you're running from
Back when darkness overtook me on a blind man's curve

I relied upon the moon, I relied upon the moon
I relied upon the moon and Saint Christopher
Now I've paid my dues cuz I have owed them, but I've paid a price sometimes
For being such a stubborn woman in such stubborn times

Now I've paid my dues cuz I have owed them, but I've paid a price sometimes
For being such a stubborn woman in such stubborn times
Now I have run from the arms of lovers, I've run from the eyes of friends
I have run from the hands of kindness, I've run just because I can

But now I'm grown and I speak like a woman and I see with a woman's eyes
And an open door is to me now like the saddest of goodbyes
It's too late for turning back, I pray for the heart and the nerve

And I rely upon the moon, I rely upon the moon
I rely upon the moon and Saint Christopher

I rely upon the moon, I rely upon the moon
I rely upon the moon and Saint Christopher
",The Moon and St. Christopher
Rubber Rodeo,"The days are hot and the nights are black
And to just keep on moving and I don't look back
I'm just a-running away
Yes, I'm just a-running away
You can burn your bridges, you can tear them down
You can hide somewhere where you will not be found
It will still be there
Yeah, it will still be there

Just a souvenir
Just a little thing to say you're here
Well, I got myself a souvenir
And it's been here from the start
Just a souvenir
To remind me that you're always near
Just a silly little souvenir
And it's here inside my heart

When times get tough and things go strange
There's still one thing that will never change or fade away
No it never fades away
Doesn't matter where I go
Because there is something here
And it won't let go
It's just a-pulling me
Yes, it's just a-pulling me

Just a souvenir
Just a little thing that says you're here
Well I got myself a souvenir
I got myself a souvenir
And it's been here from the start
Just a souvenir
To remind me that you are always near
Just a silly little souvenir
And it's here inside my heart

Just a souvenir
Like a picture
Fading through the years
I can always find my
Souvenir
'Cause it's here inside my heart

I never thought that I would stay this long
But it sure does look like I was wrong
Because here is what I found

Just a souvenir
Just a little thing that says you're here
Well I got myself a souvenir
I got myself a souvenir 
And it's been here from the start
Just a souvenir
To remind me that you're always near
Just a silly little souvenir
And it's here inside my heart

Just a souvenir
Just a little thing that says you're here
Well I got myself a souvenir
I got myself a souvenir 
And it's been here from the start
Just a souvenir
To remind me that you are always near
Just a silly little souvenir
And it's been inside my heart",Souvenir
Rubberband,"Crossroads, seem to come and go, yeah. 
The gypsy flies from coast to coast, 
Knowing many, loving none, 
Bearing sorrow, having fun. 
But, back home he'll always run, 
To sweet Melissa. 
Mmmm-hmmm. 

Freight train, each car looks the same, all the same. 
And no one knows the gypsy's name, 
And no one hears his lonely sighs, 
There are no blankets where he lies. 
Lord, in his deepest dreams the gypsy flies, 
With sweet Melissa. 
Mmmm-hmmm. 

Again, the mornin's come. 
Again, he's on the run. 
A sunbeam's shinin through his hair. 
Fear not to have a care. 
Well, pick up your gear and gypsy roll on. 
Roll on. 

Crossroads, will you ever let him go? Lord, Lord. 
Or will you hide the dead man's ghost? 
Or will he lie, beneath the clay? 
Or will his spirit float away? 
But, I know that he won't stay, 
Without Melissa. 
Yes, I know that he won't stay, yeah, 
Without Melissa. 
Lord, Lord, it's all the same. 
Mmmmm-hmmmmm.",Melissa
Rubén Blades,"Era un bohío tras un cafetal muy triste y sombrío 
Nadie en siembra puede cultivar se ah secado el rio 
Se escucho el lamento de un hombre rogando a los elementos 
Hay si la lluvia quisiera caer la cosecha se puede salvar 
Si quisiera caer tendremos sustento (repite) 
Ya ya 
Canta coro canta, canta y repite mi ruego 
(Lluvia de tu cielo) 
Si la siembra se muere sin nada me quedo 
(Lluvia de tu cielo) 
Lluvia, lluvia, lluvia de tu cielo sereno 
(Lluvia de tu cielo) 
Aguacero de mayo ven cae en febrero 
(Lluvia de tu cielo) 
Eh, eh pa que a la siembra no le pase nada 
(Lluvia de tu cielo) 

SOLO DE PIANO Y MAMBO 

Al santo le vengo a rezar 
(Lluvia de cielo) 
Debe ser que rezo bajo y no me pué escuchar 
(Lluvia de tu cielo) 
Que llueva que llueva ya 
(Lluvia de tu cielo) 
Ya no hay agua los ríos no hay agua pana pana 
(Lluvia de tu cielo) 
Por el monte ay se escucha un lamento 
(Lluvia de tu cielo) 
Lluvia cae lluvia pa que tengamos sustento 
(Lluvia de tu cielo) 
Yo no, no yo no, no no te pido riquezas mi dios 
(Lluvia de tu cielo) 
Te pido lluvia pues sin la lluvia se muere to 
(Lluvia de tu cielo) 
Que será de mis hijos, que será de mi esposa que será de mi hogar 
(Lluvia de tu cielo) 
Que será del bohío y de mi cafetal 
(Lluvia de tu cielo) 
Anda ay manda un aguacero la tierra seca esta 
(Lluvia de tu cielo) 
Santo ay santo bueno venme ayudar 
(Lluvia de tu cielo)",Lluvia de Tu Cielo
Rubén Blades,"Oiga mire, agarre a ese ladrón oiga, que 
¿Pero qué te pasó? 
Sucedió otra vez hombre, esta es la quinta vez en el día que me roban, pues
¿Por qué no te metes el dinero en las medias como yo, pues? 
Buena idea pues ay! pero si me han llevao las medias también 
Ay mi madre
Me voy de aquí, chico
Me voy contigo 
Vámonos

Hazme la maleta mamá yo me voy de Nueva York
Yo me regreso a mi tierra que allá la cosa es mejor

Yo vine aquí con la idea de buscarme algún billete 
Pero hay tanto loco suelto que ni Supermán se mete

Hazme la maleta mamá yo me voy de Nueva York
Yo me regreso a mi tierra que allá la cosa es mejor 

Que allá la vida es barata y lo importante no es dinero
La luz del sol es más clara y hace más azul al cielo

Hazme la maleta mamá yo me voy de Nueva York
Yo me regreso a mi tierra que allá la cosa es mejor

Que bonito es el sentarse bajo una verde palmera
Y de aire puro llenarse el pecho y el alma entera

Hazme la maleta que me voy

Mama buena
Yo me regreso a mi tierra
Allá la luz del cielo es más clara
Y brilla más lindo el sol
Aquí nadie me conoce
Y a nadie le importo yo
Todo el día es un corre corre
Que mucho loco hay en Nueva York
Los chavos se están acabando
Y este frío me está matando
Aquí no me quedo yo

Me voy, me voy, me fui
Lalalalé lalalalé le que allá la vida es más barata
Lo importante no es dinero
Voy a ver a to's mis panas 
Y a la cosa que más quiero 
Acelera que acelera que me voy 
Acelera que me voy hoy
Aló, So long, Good bye
Que que que no me pidas que no hay
Señores no estoy jugando
En guagua o caminando
Me voy aunque sea nadando 
Ah, ah llego la inmigración

Willie, me llevan Willie
I will like to have a word with you, sir? 
¿Que le pasó a ese? 
Se lo llevaron por no tener la tarjeta verde, pues
¿Y por que no la lleva en las medias como yo, pues? 
Como… pero que medias más grandes usted tiene",La Maleta
