Band,Lyrics,Song
Kurt Reichenbach,"The night is like a lovely tune
Beware my foolish heart
How white the ever constant moon
Take care my foolish heart

There's a line between love and fascination
That's hard to see, how many names such as this
For they both have the very same sensation
When you're locked in the magic of a kiss

Her lips are much too close to mine
Beware my foolish heart
But should our eager lips combine
Then let the fire start

For this time it isn't fascination
Or a dream that will fade and fall apart
It's love, this time it's love
My foolish heart",My Foolish Heart
Kurt Ribak,"Say, it's only a paper moon
Sailing over a cardboard sea
But it wouldn't be make-believe
If you believed in me

Yes, it's only a canvas sky
Hanging over a muslin tree
But it wouldn't be make-believe
If you believed in me

Without your love
It's a honky tonk parade
Without your love
It's a melody played in a penny arcade

It's a Barnum and Bailey world
Just as phony as it can be
But it wouldn't be make-believe
If you believed in me

Say, it's only a paper moon
Sailing over a cardboard sea
But it wouldn't be make-believe
If you believed in me

Yes, it's only a canvas sky
Hanging over a muslin tree
But it wouldn't be make-believe
If you believed in me

Without your love
It's a honky-tonk parade
Without your love
It's a melody played in a penny arcade

It's a Barnum and Bailey world
Just as phony as it can be
But it wouldn't be make-believe
If you believed in me

It's phony it's plain to see
How happy I would be
If you believed in me",It's Only a Paper Moon
Kurt Rosenwinkel,"How much do I love you?
I'll tell you no lie
How deep is the ocean?
How high is the sky?

How many times a day do I think of you?
How many roses are sprinkled with dew?

How far would I travel
To be where you are?
How far is the journey
From here to a star?

And if I ever lost you, how much would I cry?
How deep is the ocean?
How high is the sky?

How far would I travel
To be where you are?
How far is the journey
From here to a star?

And if I ever lost you, how much would I cry?
How deep is the ocean?
How high is the sky?
How high is the sky?",How Deep Is the Ocean?
Kurt Rosenwinkel,"no lyrics, just humming",Point of View
Kurt Rosenwinkel,"[Instrumental]

",Deep Song
Kurt Vile,"Go ahead tell me hello or fuck you
Whatever introduction suits you
I ain't tryin to fight
I'm just tryin to ride this train to make it home tonight

Hey I don't get it kid
Are you tryin to break my nose?
Or just stand around and stare me down in calm?
Where the hell do you get off anyway?

Well there's people out there who tell you lies
They get off on giving wrong direction
Well fabrication's my best friend but I ain't never been
So insulted in my whole life


Ridin' on the freak train,
Train, train, train
Well there's a whole new story there

Let it hang out like you just don't care and drag it
Everywhere

One day I'm gonna get me enough gold to get me 
Where I wanna go comfortably
They say sellin' is a little faster but now it's
Freaks howlin' Woo get off of me!
There's a man with hands for every finger, claimin' he's a folk singer
And he's worryin about his nails, he could ride the ride the rails",Freak Train
Kurt Vile,"You were all alone got into this song
Anyway its strung to, it wont't quit
Never mind time, let the good times

Hear my my guitar, chiming and climbing
Finding all the notes that nobody wrote
In all that time, making it my religion

Thinking is rhyming
And click track timing
Finding all the words, that nobody's heard
And in that time, emitting my sweet vision

Overnight sensation, my all night and now a religion
Digging on my sweet vision of overnight religion

Talking and strumming
Swooning and tuning
When you looking sick, I'll alleviate it
Each chord I lay a shape
Make you awake, before you break

Overnight sensation, my all night and now a religion
Digging on my sweet vision of overnight religion

Keep all along
I wrote you this song
For the one's I know made it back
For the friend's I haven't had
For my sisters, brothers moms and dads
They are all my friends in a church beneath my chest
Hanging over me all night, it's alright

I'm digging on my sweet vision of overnight religion
Comes to me like, like
It comes to me like, yeah",Overnite Religion
Kurt Vile,"In my day I was young and crazy
Sure I didn't know shit but now I'm lazy
One day I won't even know what was better
Then again, I won't know much of nothing anyway
Two worlds, one on each shoulder
I'm trying to tell ya
Pullin' over on the shoulder
I'm driving
I know when I get older
I'm dying
But I got everything I need anyway, that's fine now
That's fine now
That's fine

In my time I was whack and wild
I was just being myself, damn
But then I sat there trying on faces
One that erase my discreet disgraces
Pullin'  over on the shoulder
Ain't trying
But it's two worlds, one on each shoulder
I'm trying to turn
I know when we get older
I'm dying
But I got everything I need anyway, that's fine now
That's fine now
That's fine",In My Time
Kurt Vile,"There has been but one true love
In my baby's arms, in my baby's arms
And I got the hands to hold onto them
I get sick of just about everyone
And I hide in my baby's arms
Hide in my baby's arms
'Cause except for her, you know, as I've implied

I will never ever ever be alone
'Cause it's all in my baby's hands
Shiny, shiny secret stones
In my baby's hands
I get sick of just about everyone
And I hide in my baby's arms
Shrink myself just like a tom thumb
And I hide in my baby's hands

'Cause except for her
There just ain't nothin' to latch onto
There has been but one true love
In my baby's arms

There has been but one true love
In my baby's arms, in my baby's arms
In my baby's arms, in my baby's arms
In my baby's arms, in my baby's arms",Baby's Arms
Kurt Vile,"In the morning I'm not done sleeping
In the evening I guess I'm alive
It's alright to still peel myself up sleepwalking
In a ghost town
Think I'll never leave my couch again
'Cause when I'm out I'm only out of my mind
Then again I guess it ain't always that way.

In the morning I'm not done sleeping
In the evening I guess I'm alive
It's alright to still peel myself up sleepwalking
In a ghost town
Think I'll never leave my couch again
'Cause when I'm out I'm only out of my mind
Christ was born I was there
You know me I'm around
I got friends
Hey wait where was I?
Well I am trying

When I'm driving I found I'm dreaming
Dreamin tunes and drifting
It's just that sometimes I want to pullover
Open up and stay in
Raindrops might fall on my head sometimes,
But I don't pay 'em any mind.
Christ was here you just missed him
Now I'm out going down second
To all the stores to see my friends
To find cakes, to find old ships

When I'm drinking I get to joking
Then I'm laughing falling down
Well that's just fine and I just pick myself up and walk down
Ghost town
Raindrops might fall on my head sometimes,
But I don't pay 'em any mind.
Then again I guess it ain't always that way.",Ghost Town
Kurt Vile,"I pack my suitcase with myself but I'm already gone
I cringed myself with that atoning hell, but I'm already gone!
I cleanse myself with vitamin health but I'm already gone
I saw it rising on the horizon and I saw it fall.
When but Jesus fever is falling all over you,
Believe 
But Jesus fever's fallin' all over
You believers and lovers

In a breath 
In a black bowl I found a broken skull now I'm already gone.
You can write my whole life down in a little book when I'm already gone.
I started shaking and my heart breaking, my belly crawls,
But Jesus fever's fallin' all over
You believers and lovers

When I'm a ghost, I see no reason to run,
When I'm already gone!
If it wasn't taped you could escape this song,
But I'm already gone",Jesus Fever
Kurt Vile,"On tour
Lord of the flies
Aw, hey, who cares?
What's a guitar?

Watch out for this one
He'll stab you in the back for fun
I'm just playin'
I know you, man,
Most of the time

Watch out for this one
He'll pump you full of lead for turnin' your head wrong
I would know
I see through everyone, even my own self now

I wanna write my whole life down
Burn it there to the ground
I wanna sing at the top of my lungs
For fun, screaming annoyingly
'Cause that's just me
Being me, being free

Watch out for this one
He'll pump you full o' lead for turnin' your head wrong
I would know
'Cause I can see through him and them

On tour
Lord of the flies
I'm just playin'
I got it made
Most of the time

I wanna beat on a drum so hard
'Til it bleeds blood
Pull out the heart
'Til it don't start again",On Tour
Kurt Vile,"I don't wanna change but I don't wanna stay the same
I don't wanna go but I'm runnin'
I don't wanna work but I don't wanna sit around
All day frownin'

I don't wanna give up but I kinda wanna lie down
When I sleep just rest
Give me a break how much does it really take
To get my head outta here

I been searchin'
I don't know what for
I came across some girl
She was a tom boy
And I was a peepin' tom on that scene
I was a peepin' tom you know what I mean
I was a, I was a, I was a, I was a, 

I don't wanna go but its a one way street with me
So I've been told and I'm goin'
When I'm down I would never come around
But you should be kind and read my mind

I been searchin'
I don't know what for
She was a tom boy
And I admired her
And I was a peepin' tom on that scene
I was a peepin' tom you know what I mean
I was a, I was a, I was a, I was a

I don't wanna change but I don't wanna stay the same
I don't wanna go but I'm runnin'
I don't wanna work but I don't wanna sit around
All day frownin'",Peeping Tomboy
Kurt Vile,"I bet by now
You prob'ly think I'm a puppet
To the man
Well, I'll tell you right now
You best believe that I am

Sometimes I'm stuck and then
I think I can't unglue it
Sometimes I'm stuck and then
I think I can't unglue it

This one goes out to all those
Who want the rat to survive
And of course by this
I am alluding I want him to die

My sister's stuck
And she don't think she can unglue it
Sometimes I get stuck in a rut, too
It's okay, girlfriend
Sometimes I'm in a rut so much
I don't want it to end

I bet by now
You prob'ly think I'm a puppet
To the man
Well, I shout it out loud
Because I know that I am

Sometimes I'm stuck
And then I think I can't unglue it
Will you help me do it?
Will you help me do it?
Will you help me do it?",Puppet to the Man
Kurt Vile,"Hey, old man, how many times we gotta tell ya
We don't want none, but where you been so long?
Hey, girl, come on over
That'll be just fine

If it ain't workin', take a whiz on the world
An entire nation drinkin' from a dirty cup
My best friend's long gone, but I got runner ups

When I'm walkin' my head is practically draggin'
All I ever see is just a whole lotta dirt
My whole life's been one long running gag
Two packs of red apples for the long ride home
Well, you know, baby

Sick of walkin' so you took a wrong way train
Then you sat down and couldn't get up
My best friend's long gone but I got runner ups
My best friend's long gone but I got runner ups

I don't know if it's real, but it's how I feel
Don't know if you really came, but I feel dumb in askin'
You shoulda been an actress, you so domineering
Take two white gold earrings for your troubles now

When it's looking dark, punch the future in the face
Instead of standing, I'm running around
The sharpest tool in school don't even know what's up
My best friend's long gone but I got runner ups",Runner Ups
Kurt Vile,"Smoke ring for my halo
Angel demon human
Over as the maiden
Over and over
Think I can see it now
Think I can see it now
Think I can see it now
Think I can see it now

Smoke ring for my halo
Human angel demon
Under as the maiden
Right under the moon over your house
Thought you could see it then
Thought you could see it then
Thought you could see it then
Thought you could see it then yeah

Sippin' from the sewer can
It's the size of my hand
Pacifies the land
Makes the most out of your jizztown man
I feel like laying down
I feel like laying down
Yeah and I wanna do it again
Over the miss I kiss again",Smoke Ring for My Halo
Kurt Vile,"Society is my friend
He makes me lie down
In a cool blood bath
Oh, society

Society is my friend
He makes me lie down
In a cool blood bath
He stole my old lady sayin'
'Hey, how ya doin', let's kiss
My hand is not for you to hold
So kiss me with your mouth
Without closin' it all that much.'
Oh, society

Society is all around
Aw, hear the beautiful sound
Of all the high-pitched squeals
Ecstatic brilliance at its finest
That's my friend
Society is all around
It takes me down

Society is my friend
He makes me lie down
Down
Society is my friend
He makes me lie down
Down",Society Is My Friend
Kurt Vile,"Strange, strange days inside
My mind is daily changin
And it's charged by
The shifting tones of time flyin
Just in case you were wondering where I was

Strange, strange days inside
My mind is daily changin
As result of the black cloud comin down
Just in case you were watchin the horizon

(We want out and we want it now)
(We wanna take it outta town)",Air Bud
Kurt Vile,"In the dawn's early light
I recall a girl named alex
She and mark, they were happily wed
At least in my head

I think about them all the time
I think about them all the time
Think about them all the time
Think about them all the time

I wanna live all the time
In my fantasy infinity
There I will never be abandoned
There I'll have a handle against
Everything that will never happen to them
And me

Hey that's what I say
I wanna,

I wanna walk out into the night
Without it bein runnin away
From a bad day in my brain
For the sake of a strip that I could be cruisin
In the comfort of a sportscar illusion

I think about them all the time
I think about them all the time
Think about them all the time
Think about them all the time

Hey that's what I say",Girl Called Alex
Kurt Vile,"Sometimes when I get in my zone, you'd think I was stoned
But I never as they say, touched the stuff

I might be adrift, but I'm still alert
Concentrate my hurt into a gold tone
Golden tones

In the night when all hibernates I stay awake
Searching the deep, dark depths of my soul tone
Golden tones

Gold tones

There's a place in my heart for all of my friends
Some have stepped out but some check back in

Been livin' my life on the run, from day one
Every day is ""hey, so are they""

But if I been lookin' back today
Lookin' back in gold tones

Yeah, yeah

In the night when all hibernates I stay awake
Searching the deep, dark depths of my soul tone
Golden tones

Yeah, yeah

I been all around, been up and down
This round world that is always turning

Til some day or so they say
When a-hey, hey, I wanna hear a gold tone

Sometimes as I'm floating away I wish I could stay
Then I arrive among the dropping flies

There's in my heart, been trying to locate
It's somewhere within and it's for them that is gold tones

Yeah, yeah

In the night when all hibernates I stay awake
Searching the deep, dark depths of my soul tone
Golden tones

Sometimes when I get in my zone, you'd think I was stoned
But I never as they say, touched the stuff

I might be adrift, but I'm still alert
Concentrate my hurt into a gold tone

Yeah, yeah",Goldtone
Kurt Vile,"I should have known my heart is overgrown 
Do you risk it exploding all over 
Well you better get over this one 
Put a load on

The time has come and i believe I've come to 
For to tell you for somethings always in the way 
Well alright, what now 
It's fine to think I'm ready to claim what's mine 
Roughly I'll

Crestfallen 
Dejected and police coast crush 
Daydreaming through the dark days 
Club Monte on holiday 
Witha moon too a hole 
Space partners

For me to tell",KV Crimes
Kurt Vile,"You had it on my day, you had on
You had it on my day
Each morning we marry,
It's just as almost gorgeous of days
I know you'll never run away
You met a young man who was a wild child
Who harmonize' his keys in his droning mind
Saxophone sings from inside his head 'cause

I know you'll never run away
I know you'll never run away
I know you'll never run away
I know you'll never run away

I'm living all the time thanks 'cause your mine
You turn my dying days away
Each day we carry on like believers and lovers
Though there are others who would rather run away

Hey, hey, hey, hey, hey, hey now
If you wanna' hear me sing press play
Hey, hey, hey, hey, hey, hey man
Pay, ay, ay, ay close attention

I know you'll never run away
I know you'll never run away
I know you'll never run away
I know you'll never run away

I'm holding you all night through to the dawn
You turn my dying days away
My steady style on how to love
Been taking dope to cope, have to come down, sometimes

Hey, hey, hey, hey, hey, hey, hey man
Hey, hey, hey, hey, hey, hey, hey man
Hey, hey, hey close to touching
Hey, hey, hey, hey, hey, hey, hey man

I know you'll never run away
I know you'll never run away
I know you'll never run away
I know you'll never run away

I know you'll never run away
I know you'll never run away
I know you'll never run away
I know you'll never run away

You had it on my day, you had on
You had it on my day
Each morning we marry,
It's just as almost gorgeous of days
I know you'll never run away",Never Run Away
Kurt Vile,"Well I want to be with you
(when can I?)
I don't know, well I'm workin,
Babe, but I want you, too, there,
But I want to be around
And I want you around, deep down
Imbedded in my brain,
Inbedded in my-wow,
What pure pain

All of the roads that I travel down
Get lost and then found again
All bring me back to my baby
Yeah, that's what you are
Every time that I look out my window
All of my thoughts they go travelin
Out where the coldest of winds blow
Only to drift back to you, girl
Yeah, that's what you are

And I want to be with you (when can I?)
I don't know, when I'm workin, babe, I want/wish you were here
Cuz I want to be around,
And I want you around
Deep down I'm breakin d-down
Wow, it's the purest of pure pain

Every time that I look out my window
All my emotions they are spreading
Zip thru winding highways in my head
Pick up momentum then I'm coastin
Only to turn around abrupt
Come back for my love
Yeah, that's what you are
Yeah, that's what you are",Pure Pain
Kurt Vile,"Everyone's sayin' I should probably give up
And hey, I wouldn't wanna waste no time
How can I even look myself in the mirror
Then again, why would I?

It's just another day in the shame chamber
Living life to the lowest power
Feeling bad in the best way a man can

Shame on you, shame on you
Shame on you
Oh baby when you cry, it brings a tear to my eye
Oh shame on us

Chubby in the face in a world of 
Time for the comedown
How can I even look myself in the mirror?
Then again I guess I think I

Wouldn't really matter in the shame chamber
Living life to the lowest power
Feeling bad in the best way a man can

Yeah, it's just another day in the shame chamber
Living life to the lowest power
Feeling bad in the best way a man can

Shame on you, shame on you
Shame on you
Oh baby when you cry, it brings a tear to my eye
Oh shame on us",Shame Chamber
Kurt Vile,"Bought a ticket from a tin man, he was my main man
He told me something, he told me everything
Through my dark day, he led the way
Again I stray away, again I stay

There is but one true love, within my heart
There is but one man, that I am
When I'm away out there, I wanna go home
When I am home, my head stays out there

Snowflakes are dancing, this man is pumping
Headphones are loud, chilling on a pillowy cloud
Comfort of codeine, and Springsteen pristine
You should sing just whatever",Snowflakes Are Dancing
Kurt Vile,"Take your time
So they say
And that’s probably the best way to be
But what about those who are followers and what about hit artists
I will promise to do my very best
To do my duty for god and my country even though I'm just human, after all 
I will promise not to smoke to much and I will promise not to party

Too hard
Too hard
Too hard
Its too hard
Did you remember the xylophone that took you everywhere from home
Well I did
Well I've tried
Life is like a ball of beauty
That makes you want to just cry
Then you die
Yeah yeah yeah
I will promise to go out of my way, to do the right thing from now on, believe me baby
There comes a time in every mans life 
When hes got to take hold of the hands that ain't his but it is

Take your time so they say,
And that’s got to be the best way
But what about those who are fathers and what about the others
I know that you don’t know a stranger
But i´m no stranger than the rest
And i´m no stranger to you
Yeah yeah yeah

Take your time they say
Is all around and I think I've seen 
I've noticed where i´m bound
There comes a time in every mans life 
Where he got to hold tight to the heart of the matter of hands
So take your time baby girl
Because that’s, that’s the best of all
One day you´ll believe me
I will promise to do my very best, to do my very best for you
And that wont be to hard

Too hard
Too hard
Too hard
Too hard",Too Hard
Kurt Vile,"Wakin in the dawn of day
I gotta think about what I wanna say
Phone ringin off the shelf
I guess he wanted to kill himself

Wakin on a pretty day
Don't know why I ever go away
It's hard to explain
My love in this daze

You can say I've been most all around
But honey I ain't goin' nowhere
Don't worry 'bout a thing
It's only dying

I live along a straight line
Nothin' always comes to mind
To be frank, I'm fried
But I don't mind

Yeah, yeah
Yeah, yeah
Yeah, yeah, yeah yeah

Yeah, yeah
Yeah, yeah
Yeah, yeah, yeah yeah

Yeah, yeah
Yeah, yeah
Yeah, yeah, yeah yeah

Yeah, yeah
Yeah, yeah
Yeah, yeah, yeah yeah

Been diggin'
Layin' low, low, low
I'm diggin' in
Layin' low, low, low
Dig, dig in
To these lives that we are livin'
Livin' low
Lackadaisically so

Risin' at the crack of dawn
I gotta think about what wisecrack
I'm gonna drop along the way today
Phone ringin' off the shelf
I guess somebody got somethin' they
Really wanna prove to us today

Wakin on a pretty day
For any place
No use sayin' nothin'
To explain it
To my loved ones today

Yeah, yeah, yeah yeah
Yeah, yeah
Yeah, yeah
Yeah, yeah, yeah yeah

Yeah, yeah
Yeah, yeah
Yeah, yeah, yeah yeah

Yeah, yeah
Yeah, yeah
Yeah, yeah, yeah yeah",Wakin on a Pretty Day
Kurt Vile,"Spirit in the sky
Transparent to the eye
Talking trash on nothing I can see anyway
And the ?? for you and me
When all this work is ??
There was a time in my life when they thought I was all talk
Now I'm feeling stalked by god walking
I got the other hint
Walking
Now take a look at my hand
Watch me going, I'm going, yeah, I'm gone

Freaking fuck
Through the dew in the dawn
All the words I'm saying are wrong, now watch me
There was a time in my life when they thought I was all talk

Left-handed smoke shifting
From my right hand man
Can you sense the snag in my playing?
Spirit in the ether
From a right wing sister
Sitting(?) say she don't care that much
There was a time in my life that is gone there's some time still go back to
Not to be all stalk in myself too much
Then I got the other hint, here, in present days
Now take a look at my hand
Watch it go, watch me go, yeah, I'm going
Yeah, I'm gone

Freaking-a-fuck
In the sea of the stone
Making music is easy - watch me
And you - there was a time in my life when they thought I was all",Was All Talk
Kurt Von Meyer,It's just like heaven here being with you,Angel Baby
Kurt Wagner,"Before the bitching and the bore
The end of the cold war
The principles they were apparent

The bucket beside the door
The shoulder carries more
Than the sum of all our parts together

It's extraneous, aware
Did you say to us, I don't care

There's dust on my particulars
Of that you can be certain
It's times like these when I'm alone
I miss the iron curtain
Oh 65
Oh 65

Now the trouble with hanging out
Is the frequency of doubt
As it enters in the new equation

In the circus of the stars
There's the likelihood that ours
Is just a cheaper form of neurosis

It's extraneous, aware
Did you say to us, I don't care

There's dust on my particulars
Of that you can be certain
It's times like these when I'm alone
I miss the iron curtain

The good things they proceed to rot
The uselessness of smoking pot
When you think of things
You haven't got to say
Oh 65
Oh 65
Oh 65
Oh 65",65
Kurt Wagner,"Covering you, cradle your head
Hellacious view, salacious red
Simple problems send the pain
You take your bicycle out of the rain

People you, both hated
The problem, you're jaded
I hear you don't any way

For I call, my heart attack
Shed me a tear, make me a mess
I would not call you up this late
If I'da known you'd be this way

Proud shapes, before you
Call maybe, I'll know you
Everyone, the will all the same

I couldn't wait
I couldn't wait
I couldn't wait

I fiddled, you faked it
More riddled, than rated
How many fingers do i have up

Thought maybe you would like to wait
Out in the lobby, while they debate
The uncertain future, it's close at hand
Laid out like doughnuts, the promised land

We parted we waited
We lost and we hated
How much of this can you really take

I couldn't wait",I Couldn't Wait
