Band,Lyrics,Song
Los Tres,"Ya no hay nada
Que se pueda mirar 
Ya no hay nadie 
Para poder hablar 
Cargando luces en el mar 

Flores secas 
Oxidando tu amor 
Flores secas 
Olvidando el dolor 
Cargando luces en el mar 

Viví la masacre 
Sin saber porqué 
Viví la masacre 
Sin saber porqué",Flores Secas
Los Tres,"Luces en la cara de los Atres
Ã?rboles que caen
Sin saber
Â¡Y veo luces oh!
En un haz sensor
En un haz sensor
En un haz sensor
Nadie sabe NADA
Sobre NADIE
Â¡Oh! El haz sensor
Vigila sin saber
Â¡Y veo luces oh!
En un haz sensor
En un haz sensor
En un haz sensor
En un haz sensor
En un haz sensor
En un haz sensor",El  Haz Sensor
Los Tres,"Somos tontos no pesados
Somos tontos no pesados
Repito tontos no pesados
Somos tontos no pesados

Somos tontos no pesados
Somos tontos no pesados
Repito tontos repito pesados
Somos tontos no pesados

Somos tontos no pesados
Somos tontos no pesados
Nos creyeron tontos 
Nos creyeron pesados
Nos creyeron tontos 
Nos creyeron pesados
Nos creyeron pesados",Somos Tontos No Pesados
Los Tres,"And what costume shall the poor girl wear
To all tomorrow's parties
A hand-me-down dress from who knows where
To all tomorrow's parties

And where will she go and what shall she do
When midnight comes around
She'll turn once more to Sunday's clown
And cry behind the door

And what costume shall the poor girl wear
To all tomorrow's parties
For Thursday's child is Sunday's clown
For whom none will go mourning

A blackened shroud, a hand-me-down gown
Of rags and silks, a costume
Fit for one who sits and cries
For all tomorrow's parties",All Tomorrow's Parties
Los Tres,"Letras: Alvaro Henríquez, Roberto Lindl
Música: Alvaro Henríquez, Roberto Lindl
Hablar sin pensar
Pensar sin hablar
Servicio militar
Muerte cerebral
Cerrar sin abrir
Primaveras mil
Una sorda feliz
Se jactó de nuestro fin
Tirar sin lanzar
No, no llega el dolor
Why si es lo peor
Muerto vivo mejor
Triángulo de amor
Bermuda del dolor
Disparo al corazón
Burbuja de terror
Caída sin saltar
Estruendo sin igual
Palabras al pasar
No hay forma de frenar
Sexo sin mirar
Mi almohada puede más
Que todo tu amor
Que vive en mi bolsón
La saliva va
La saliva viene atrás
Corte cerebral
El principio es al final
Consomé de callampas
Dulce miel de arañas
Consomé de callampas
Dulce miel
No endulza sin picar
La espada & la pared
Me atraviesan why no al revés
",La  Espada & La Pared
Los Tres,"Estoy muerto
Las sombras no me dejan ver
Y mi vida
Haría a un monje
Renunciar a su fe
Mis anhelos
Hacen aún más lamentable
El deseo
Y mis sueños

Se han repetido tanto
Prefiero seguir despierto
No puedo convencer
A mi alma a que espere
Esperando cartas de amor
Que sin luz son sólo ilusión
Se que las escribe el dolor
Palabras que me dejan sin voz",Moizefala
Los Tres,"Cuando has esperado por años
Y nadie ha llegado
Cuando te has vendido por siglos
Y nadie ha comprado
Cuando te han regalado
Vano, de nuevo
De viejo & de enano
¿Te sientes feliz?

Cuando firmaste al cielo creyendo
y no viste los clavos de acero
Te destrozaron la cara
Y después te humillaron
Como si nada
Y te cegó el cielo y como Jesús
No viste los clavos de acero
¿Te sientes feliz?",Partir de Cero
Los Tres,"Tu cariño se me va
Se me va
Como el agua entre los dedos
Y no lo puedo evitar
A pesar
Que de pena yo me muero

Era dueño de tu amor
Es mi culpa este dolor

No me quites este amor
Reconozco mi error
Se me parte el corazón

Sin tu amor no viviré
Y por siempre lloraré
Recordando tu querer

Tu sonrisa se me va
Ya no está
Aunque trato de buscarla

Era dueño de tu amor
Es mi culpa este dolor

No me quites este amor
Reconozco mi error
Se me parte el corazón

Sin tu amor no viviré
Y por siempre lloraré
Recordando tu querer

Tu cariño se me va
Se me va
Como el agua entre los dedos
Y no lo puedo evitar
A pesar
Que de pena yo me muero",Tu Cariño Se Me Va
Los Tres,"Cuando por primera vez
Te ví
Supe que el cielo
Era para tí
Y para mí
Y para tí
Y para mí

Nunca más podré dormir
Nunca más podré soñar
Con nadie que
No seas tú

Gastaré toda mi vida
En comprar la tuya
Gastaré toda mi vida
Y más

El amor tendrá que esperar
Un buen rato
Para descansar
De tú y de mí
De tú y de mí

El amor tendrá que esperar
Un buen rato
Para descansar
De tú y de mí
De tú y de mí

Gastaré toda mi vida
En comprar la tuya
Gastaré toda mi vida
Y más
Y más
Y más

Porque un amor violento
Nos deslumbró
Un amor violento
Nos fulminó",Un Amor Violento
Los Tres,"Déjate caer
La tierra es al revés
La sangre es amarilla
Déjate caer

El viento ya no sopla
La boca bien cerrada
Amárrate los pies
Piensa en tu madre
Y déjate caer

Mira al cielo ceder
Y a la tierra después
Vuelve a creer
La sangre es amarilla
Déjate caer

Las olas ya no mojan
La ira de las rocas
Amárrame otra vez
Un beso a mi madre
Y déjame caer

Mira el cielo ceder
Y a la tierra después
Vuelvo a creer
La sangre es amarilla
Déjate caer

Consuélame otra vez
Porque no pienso volver
El suelo tiene sed
La vida es imprecisa
Déjate caer

Las horas no demoran
A mi alma desertora
Explícalo muy bien
Se abre la tierra
El cielo está a mis pies",Déjate Caer
Los Tres,"Hablar sin pensar
Pensar sin hablar
Servicio militar
Muerte cerebral
Cerrar sin abrir
Primaveras mil
Una sorda feliz
Se jactó de nuestro fin

Tirar sin lanzar
No, no llega el dolor
Y si es lo peor
Muerto vivo mejor

Triángulo de amor
Bermuda del dolor
Disparo al corazón
Burbuja de terror
Caída sin saltar
Estruendo sin igual
Palabras al pasar
No hay forma de frenar

Sexo sin mirar
Mi almohada puede más
Que todo tu amor
Que vive en mi bolsón

La saliva va
La saliva viene atrás
Corte cerebral
El principio es al final

Consomé de callampas
Dulce miel de arañas
Consomé de callampas
Dulce miel

No endulza sin picar

La espada y la pared
Me atraviesan y no al revés",La Espada y la Pared
Los Tres,"Sopa de lagañas
Dulce de sal
Flan de uñas negras
Da asco mirar
Cerúmen con lasagna
Difícil tragar

Gato por Liebre
Gato por Liebre

Anfetaminas molidas
Tamaño irreal
Las mismas diez lucas
La caña infernal
El pisco salado no deja pensar
Una vez en la cama
Vergüenza total

Gato por liebre
Gato por Liebre",Gato Por Liebre
Los Tres,"He barrido el sol
De este lugar
Arrastré el calor
Del basural
Que brillaba sobre tí
No sé si fue tan así

Con mi voz de plata
Haré temblar
Romper los cristales
Llorar, esperar
Y en tu cama brillará
El sol que no volverá
No es tan fácil
Ser feliz
Cuando opacaste el barniz
Que pintaste verde, azul y gris
Que quitaste a espaldas de mí
Que pintaste verde",He Barrido el Sol
Los Tres,"Me rompio el corazon
nunca supe muy bien
si las postales que escribio
me hundieron muy lento ,  muy lento
no se si tuve razon
en lo que me cego
estamos lejos del final
se torna mas lento , mas lento

El infierno me dio
razones que no
me sirven para recordar
palabras que incendian , que incendian

mi ultimo adios
no espera perdon
solo dos lagrimas de amor
que veo en tu alma
en tu alma",Me Rompio el Corazon
Los Tres,"No sé si hubo algo
Que me haya hecho soñar
En un instante todo
Se vuelve realidad

Los pájaros de fuego
Se vuelven contra mí
Me secan y me encienden
Negándome a seguir

Vacío, rodeado
Llorando por un siglo

Todo lo que tengo
No lo verás jamás
Extraño y condenado
A no mirar atrás

Los templos que vomitan
Los rezos del dolor
Hacen reir al cielo
Y al mal que hay en tí
Señor

Vacío, rodeado
Llorando por un siglo",Pajaros de Fuego
Los Tres,"En las calles que te dieron
El poder que ahora te pudre
Pediste mil favores
Y dijiste algo más
La cabeza entre las piernas
Ya tratabas de agradarles
Estabas preparado
No pediste perdón
Nunca he deseado mal
A nadie
Esta es mi primera vez

Nauseabundo de traiciones
Vomitaste en sus caras
Y no pensaste
Que tal vez
Volverían por tí
Esas calles se nublaron
Se perdieron en la sombra
Del remordimiento
Que ahora te hace caer
Nunca he deseado mal
A nadie
Esta es mi primera vez
Nunca he deseado mal
A nadie
Esta es mi primera vez

Esas calles se nublaron
Se perdieron en la sombra
Del remordimiento
Que ahora te hace caer
Y yo quiero que te caigas
Y que caigas de rodillas
Te escupan en la cara
Y que sepas morir
Nunca he deseado mal a nadie
Esta es mi primera vez",La Primera Vez
Los Tres,"Hablen algo interesante
Nos dijo
Hablen algo más
Se calló
Nada más interesante
Cariño
Nadie tan crata como yo

Yo sé lo que es vivir la vida
Sufriendo
Yo sé lo que es vivir el amor
Yo sé lo que es cargar
con las piedras
Gritaba
Yo sé lo que es vivir con
Honor

Todo lo interesante de hablar
Lo que hablo
Te hará sudar
Como un militar
Como un militar
Mirando cuadros
De Dalí
Esperando volver
Nunca más

Suda para mí una vez más
Cariño
Suda para mí una vez más
Como un militar mirando
cuadros de Dalí
Esperando volver
Nunca más",Sudapara
Los Tres,"Me arrepiento de las palabras
Que te regalé
De decisiones que sin pensarlas
tomé por tí
De abrumadoras sombras
Que para tí compré

Hoy te desheredo
Mi tesoro enfermo
En un mar de vientos
Mi tesoro enfermo

No quiero hablar demasiado
De la verdad
Que me hizo mentir
De sueños sin descanso
Que hablan de muerte & de sed
Y de secretos sordos
Que nunca supe oír

Hoy te desheredo...

Me voy de viaje por el infierno
Cielo, Mar & Tierra
Me sobra el Tiempo",Te Desheredo
Los Tres,"He encontrado cosas buenas
Para soportar
El calor del hambre
Cuando me voy a acostar

Y si me dices que te vas
Que no lo quieres intentar
Entonces abre la ventana
Y tírate

Sé que no lo harás
Tu soliloquio puede más
Y sé que no dirás
Palabra de verdad

Y si me dices que te vas
Que no lo quieres intentar
Entonces abre la ventana
Y tírate

Sé que no lo harás
Cae el cielo sobre el mar
Y sé que no dirás
Palabra de verdad

He encontrado cosas buenas
Para soportar
El calor del hambre
Cuando me voy a acostar

Y si me dices que te vas
Que no lo quieres intentar
Entonces abre la ventana
Y tírate",Tirate
Los Tres,"Bajé a la tierra
Me decidí
Vestido con ropas
Que yo elegí
Vine a llenar
La eterna promesa
Me comí el agua
Y el vino en la mesa

Traje desastre
Traje alegría
Traje alambre
Bajé en subida

Voy a esconderme
En las malezas
Y robarle el sol
Cuando amanezca
Lo que es real
Yo sé son los huesos
Y todo el resto
Es solo relleno

Traje desastre
Traje alegría
Traje alambre
Bajé en subida
Traje recuerdos
Para olvidar
Traje una cuerda
Para colgar

Subo de nuevo
Dejo la tierra
Un remordimiento
Inflama las venas

Y aunque me lleve el tiempo
No tengo edad
No tengo edad",Traje Desastre
Los Tres,"Amaba a una mujer y no amaba a otra
El dolor quema la sangre y seca el alma
Amor sincero y cartas de rubí
Hoy duermen siesta las voces que escribí

Hemos de enterrar toda esta belleza
El antiguo fulgurar que había en su cabeza

Me hizo recordar las estrellas
Me obligó a quemar las fotos de ella

Hoy sólo eres como el agua fría
No hay calor no hay sangre
No hay vida

Yo voy a enterrar toda esta maleza
No quiero que viva ni siquiera en mi cabeza
Yo voy a enterrar toda esta maleza
No quiero que viva ni siquiera en mi maleta

Ya no hay joyas ni perlas y no hay luz
El sol vive en mi pecho y es azul",Agua Fria
Los Tres,"Ruidos nocturnos, buscan al turbio
Caudillo de congrio, muere en su plato
Envenenado con su propio caldo
Si hablo en presente irrito a la gente
Me muevo hacia un lado y veo en pasado
He visto ciudades llenas de gente
Un toro llena de sangre las fuentes

Cárcel de niños, lindo el ambiente

Seca mi cara seca en edad
Son mil años sueltos, se pueden juntar
No entiendo el oro, azúcar ni sal
Ni quiero entenderlos, vienen y van

Poderoso muevo las calles
Olor profundo de las ciudades
Me convertí en pez esquiador
Adoro el agua y al redentor
Adoro el agua y al redentor

Seca mi cara

Pasé las plagas de la ansiedad
No hay congrio maldito que inspire piedad
Completo palabras que viven en mí
La sangre salpica, se mueve sin fin
La sangre salpica, se mueve sin fin

Seca mi cara
Seca mi cara

No más acciones, queremos palabras
No mas acciones queremos palabras",Caudillo de Congrios
Los Tres,"Donde sea, donde sea 
Donde sea que corra el agua 
Donde sea, donde sea la detendré por ti

Donde quiera donde quiera 
Donde quiera que sople el viento 
Donde quiera donde quiera lo aspiraré por ti

Donde pueda donde pueda 
Donde pueda encender el fuego 
Donde pueda donde pueda lo apagaré por ti 

Donde pueda donde pueda 
Donde pueda morir un río 
Donde pueda donde pueda lo haré vivir por ti

Donde pueda donde pueda 
Donde pueda caer el cielo 
Donde pueda donde pueda lo subiré por ti

He visto avispas y abejas 
Sentadas en un panal 
Hablando en prosa y en verso 
Sobre la miel que sabe a mar

He visto obispos y pendejas 
Contar la plata en un altar 
Habla en silencio 
Gime callada 
Mitad mentira 
Mitad verdad",Donde Sea
Los Tres,"Hago lo mejor para no ser el que era
El viento con sus silbidos siempre está atento
A lo que dicta el río

Hago lo que puedo para ver desde afuera
A los veintinueve quién no es frágil 
Doliente, cínico y valiente

Separar el brillo de la cera verdadera
Sacar el polvo sucio de las penas que no queman

Se fundió al fin la vela que sopló y dejó una estela
Sin condena, sin condena

Que tiré junto a los peces hasta el fondo del mar
Que tiré junto a los peces a descansar en paz

A descansar en paz
A descansar en paz",Feria Verdadera
Los Tres,"Mis manos vienen del aire 
Mis manos tiñen el mar 
Mis piernas son tan largas 
Y mi cuello es un glaciar 
Las venas adoloridas 
De sangre que al gotear 
Dejaba unas negras cansadas de arañar

Me quema el agua 
Me alivia el fuego 
Y nunca aprendo

Otra vez tropiezo con el mismo desdén 
Del amor tranquilo cuando ya no existe el bien 
Si fueras una bestia sería tan feliz 
Abrazaría al mundo y entendería al fin 
Que soy de fuego y soy eterno 
Y no me consuelo

Si mo me convierto pronto en zorzal 
Me volveré maleza y no podré llegar 
A tus orillas eternas colmadas de verdad 
Aguacero tormentoso déjame llegar al mar 
Para quemarme y volverme ciego 
Morir de viejo",Morir de Viejo
Los Tres,"No me falles
No me falles nunca
No me falles
No me falles nunca
No podría soportar
Ver a un hombre tomando tu mano
No podría asistir
A un amigo muriendo en tu cama
No me falles

No me falles
No me falles nunca
No me falles
No me falles nunca
No podría soportar
Ver a un hombre tocando tus labios
No podría permitir
Que otra sombra muriera en tu cama
No me falles

No tengo la vocación de un suicida asesino
Pero si es preciso afilo el cuchillo y me aplico
Si mato una mosca es muy posible que la entierre

No me falles",No Me Falles
Los Tres,"Te acuerdas que el cielo
Era claro y azul
Que tus vestimentas
Ampliaban la luz
Siempre el domingo
Te ibas al sur
Sin pagar pasaje tosiendo en el bus

Tu casa era chica entre Rengo y Lientur
Tu madre cosía tu padre feliz

Entraba despacio su amante era actriz

Desconozco el tiempo y vida y no me gusta el sol
Al que me dé y no le pida sufrirá de amor

Un día despierto escuchaste decir
A tus padres muertos el cielo ahora es gris
Juntaste los cuentos y frases de ayer

Que como el pan duro rallaste después

Desconozco el tiempo y vida y no me gusta el sol
Al que me de y no le pida sufrirá de amor",No Me Gusta el Sol
Los Tres,"Si hiciera todo lo que quieres
Descansaría en lo que eres
Luz sin pagar

Enormes suenan tus temores
Sin fin repiten los tambores
El eco del mar

Quieta el agua y frío el volcán
Ceniza y piedra no encenderán
Oscuridad

Si fuera todo lo que eres
Descansaría en lo que quieres
Amor sin piedad

Gigante se escucha el consuelo
De lo alto apenas veo el suelo
Gritar no es llorar

Quieta el agua y frío el volcán
Ceniza y piedra no encenderán",Lo Que Quieres
Los Tres,"Esta es la respuesta a la carta que me diste
Estas las palabras exactas y en su tinte

Nunca esperes sopa que ella es líquida y salada
Basta con las lágrimas que al triste alegra el alma

Me pongo gris y suave con el viento
Empiezo a vivir y muero al mismo tiempo

Si no me respondes prefiero vender mi vida
No me importaría perderla después de muerto

Dos llamadas tuyas y ya florece el deserto
Con tu voz tranquila caminan hasta los muertos

Me pongo gris y suave con el viento
Empiezo a vivir y muero al mismo tiempo
No tengo fin y vacío estoy por dentro
Empiezo a morir y vivir al mismo tiempo",La Respuesta
Los Tres,"Me cambié la sangre a mi amá le gustó
Gritando con aire despertó y se enojó
Jugué en tu casa de las cinco a las dos
Me entretuve entre once y fracción
Llegó tu padre no le gustó lo que vio
No le gustó lo que vio

Amarrada su hija amando a ese hombre que soy yo
Tu padre blanco con mi fe se derrumbó
Al suelo frío perteneces y te hará
Carne fácil de colgar y olvidar

Olvidar

La sangre en el cuerpo es dura de limpiar
La sangre en mi mente es dura de borrar

Ahora bien mi amante no pensaba renunciar
Con ojos grandes habló de piedad y libertad
La vi de reojo cuando estaba por soltar
Lo más bello en su alma
Ahora no puedes abandonar

Con su alma en silencio la enterré en el jardín
Cubierta de flores la dejé en el rincón
Desde donde nunca ella debió salir
Desde donde nunca ella debió salir

Salir, salir, salir",La Sangre en el Cuerpo
Los Tres,"Mi aval murió en un galpón
Cegado por el ruido de su reloj
Su familia está mas bien feliz
Dejó toda su ropa en el jardín

Tengo un aval que es un ladrón
Un tiro al aire lo mató
Tengo un aval que es un ladrón
Un tiro al aire lo mató

Fue una sobredosis de plomo
Flamante tesoro
Mataron a mi aval a balazos
A balazos aval, a sablazos aval

Lo vieron en un corredor
Contiguo a ese galpón
Recolectando monedas
Para pagar su merecido funeral

Tengo un aval que es un ladrón
Un tiro al aire lo mató
Tengo un aval que es un ladrón
Un tiro al aire lo mató",El Aval
Los Tres,"Contrátame una gira por el sol
Págame en estrellas por favor

Bolsa de mareo
Sentado en pié
Que es eso que miras
Y no se ve

Quisiera entender la gravedad
La de un niño enfermo por volar

Volar en mil pedazos
Y ser feliz
Todo lo que miras
Se vuelve gris

Bolsa de mareo
Sentado en pié
Que es eso que miras
Y no se ve

Te dí, te doy todo
No vuelvas a pedir más
Que es eso que miras
Que te encandila como un salar

Quisiera entender la gravedad
La de un niño enfermo por volar

Volar en mil pedazos y ser feliz
Todo lo que miras se vuelve gris

Bolsa de mareo, sentado en pié
Que es eso que miras y no se ve

Te dí, te doy todo
No vuelvas a pedir más
Que es eso que miras
Que te encandila como un salar
Bolsa de mareo",Bolsa de Mareo
Los Tres,"Hojas de té
No sé si sirven muy bien
Para poder hacer lo que quiero hacer
No te entendí bien
Tenías o no
La biblia también nos sirve
La fuerza o la razón

Azúcar café
Escalofríos después
Viejo y paralizado de la cabeza a los pies
Cesante otra vez
Aburrimiento sin fin
Prefiero morir en la carcel que seguir vivo aquí

Los recuerdos harán que te olvide
Los recuerdos harán que te olvide
Los recuerdos harán que te olvide
Que no se te olvide acordarte que me tienes que olvidar

En el mismo andén
Estoy contando hasta diez
Y sin pensar demasiado piquero a la línea del tren
No caí muy bien
El tren se descarriló
Cansado, molido & consciente, no lo quiero creer

Los recuerdos harán que te olvide
Los recuerdos harán que te olvide
Los recuerdos harán que te olvide
Que no se te olvide acordarte que me tienes que olvidar",Hojas de Te
Los Tres,"Me arrendé una vida
Para poder matar a la antigua
No esperé a que naciera
Le dí toda mi sangre verdadera

Sin buscar encontré algo
Que me conmueve cuando lo abro
Brilla en mi cara como un cuarzo

El sol volvió al corazón
Nos salvó de una muerte feroz
El destino me salvará a su vez
De la abulia que prometió volver

Me arrendé una vida
Para poder matar a la antigua
No esperé a que naciera
Le dí toda mi sangre verdadera

Sin buscar encontré algo
Que me con mueve cuando lo abro
Brilla en mi cara como un cuarzo

El sol volvió al corazón
Nos salvó de una muerte feroz
El destino me salvará a su vez
De la abulia que prometió volver",Me Arrende
Los Tres,"En la cocina hay olor a gas
Esta todo apagado, hay luna en paz

No tengo hambre, voy a revisar
Hay masa en el horno, y no es de pan

Olor a una carne
Mantel y sal
Es semana santa
Sol celestial

Sin sábanas
Sin un colchón
Duerme tranquilo cono un liron

Seco el corazón

En la cocina había olor a gas
Ya no cuenta ovejas, hoy duerme en opaz
Busco mi camisa a tientas, voy a desfilar
Planchada y de fiesta, hay olor a gas

Olor a una carne
Mantel y sal
Es semana santa
Sol celestial

Sin sábanas
Sin un colchón
Duerme tranquilo cono un liron

Seco el corazón

Hay olor a gas
Hay olor a gas",Olor a Gas
Los Tres,"Restorán comida alemana
Restorán comida americana
Restorán comida árabe
Restorán comida argentina
Restorán comida boliviana
Restorán comida brasilera
Restorán comida catalana
Restorán comida coreana
Restorán comida chilena
Restorán comida china
Restorán comida española
Restorán comida francesa

Restorán

Restorán comida griega
Restorán comida hindú
Restorán comida internacional
Restorán comida italiana
Restorán comida japonesa
Restorán comida mediterránea
Restorán comida mexicana
Restorán comida peruana

Restorán

Restorán comida polinésica
Restorán comida suiza
Restorán comida vasca
Restorán comida vegetariana
Restorán comida vietnamita
Restorán comidas rápidas
Restorán mariscos y pescados
Restorán pollos y pavos

Restorán",Restoran
