Band,Lyrics,Song
Emmylou Harris,"You're running wild
How long can this go on?
You're leaving me alone
Stop running wild

You're always gone
My love you'll never change
It's more than I can bear
Stop running wild

You'll settle down someday
And find I've gone away
You'll think of what you've done
While running wild

You can't go home
You'll have to change your ways
You'll have to go or stay
Stop running wild

",You're Running Wild [#][*]
Emmylou Harris,"Baby brought me in out off the highway 
Poured my right good liquor down the sink
Straightened out my crooked ways of thinking 
And made it purely pleasure when I drank 

And it's all right now
I've just hit my stride 
Right off the bat 
I'm drunk on Bluebird wine 

Baby's up and running in the mornin' 
Says she's got a million things to do yeah
While I'm gone just you go get your guitar
Write some pretty song about me and you

And it's all right now
I've just hit my stride 
Right off the bat 
I'm drunk on Bluebird wine 

Baby says she'd really love a party 
Get some friends together feelin' fine yeah
Any friend of mine is worth his habit 
A belly full of baby's Bluebird wine 

And it's all right now
I've just hit my stride 
Right off the bat 
I'm drunk on Bluebird wine

Yes it's all right now
I've just hit my stride 
Right off the bat 
I'm drunk on Bluebird, wine",Bluebird Wine
Emmylou Harris,"Each night I leave the barroom when it's over
Not feeling any pain at closing time
But tonight you memory found me much to sober
Couldn't drink enough to keep you off my mind
Tonight the bottle let down
And let you memory come around
The one true friend I thought I'd found
Tonight the bottle let down
I've always had a bottle I could turn to
And lately I've been turning everyday
But the wind don't take effect the way it used to
And I'm hurting in an old familiar way
Tonight the bottle let down
And let you memory come around
The one true friend I thought I'd found
Tonight the bottle let down",Bottle Let Me Down
Emmylou Harris,"The day breaks your mind aches 
You find that all her words of kindness linger on 
She no longer needs you 
She wakes up she makes up 
She takes her time and doesn't feel she has to hurry 
She no longer needs you 

And in her eyes you see nothing 
No sign of love behind the tears 
Cried for no one 

A love that should have lasted years 
You want her you need her 
And yet you don't believe her when she said her love is dead 
You think she needs you 
She goes out you stay home 
She says that long ago she knew someone but now he's gone 
She doesn't need him 

And in her eyes you see nothing 
No sign of love behind the tears 
Cried for no one 

A love that should have lasted years 
Your day breaks your mind aches 
There will be time when all the things she said 
Will fill your head 
You won't forget her",For No One
Emmylou Harris,"(Shel Silverstein)

She arrives in all her splendor 
Each night at nine o'clock 
Her chariot is the crosstown bus 
That stops right down the block 
Now the old piano minstrel plays her tune as she walks in 
And the Queen of the Silver Dollar's home again 

She's the Queen of the Silver Dollar 
She rules this smokey kingdom 
Scepter is a wine glass and a bar stool is her throne 
Now the jesters flock around her tryin' to win her favors 
To see which one will take the 
Queen of the Silver Dollar home 

Now her royal dress is satin 
It's shabby and it's torn 
The royal jewels are rhinestones 
The shoes are scuffed and worn 
Of the many roads she's been down, 
And the places that she's seen 
Well they all look at her and say God save the queen 

Now the Queen of the Silver Dollar 
Is not as haughty as she seems 
She was once an ordinary girl with ordinary dreams 
But there's a man who found her 
And he brought her to this world 
He's the one who made a queen of a simple country girl 

Yes I'm the Queen of the Silver Dollar 
I rule this smokey kingdom 
Scepter is a wine glass and a bar stool is my throne 
Now the jesters flock around me tryin' to win my favors 
To see which one will take the 
Queen of the Silver Dollar home 

Yes I'm the Queen of the Silver Dollar 
I rule this smokey kingdom 
Scepter is a wine glass and a bar stool is my throne 
Now the jesters flock around me tryin' to win my favors 
To see which one will take the 
Queen of the Silver Dollar home
",Queen of the Silver Dollar
Emmylou Harris,"My driftin' mem'ry goes back to the spring of '43
When I was just a child in mama's arms
My daddy plowed the ground and prayed that some day we could leave
This run down mortaged Oklahoma farm
Then one night I heard my daddy sayin' to my mama
That he finally saved enough for us to go
California was his dream a paradise wall he had seen
Pictures in magazines that told him so
California cottonfields
Where labor camps were full of worried men with broken dreams
California cottonfields was as close to wealth as daddy ever came

Almost everything we had was sold or left behind
From daddy's plow and the fruit that mama canned
Some folks came to say farewell and see what all we had to sell
But some just came to shake my daddy's hand
The Model A was loaded down and California bound
And a change of luck was just four days away
But the only change that I remember seeing for my daddy
Was when his dark hair had turned to silver gray
California cottonfields
California cottonfields",California Cottonfields [#][*]
Emmylou Harris,"If they'll play another love song 
And if that Miller Highlife light stays dim 
And if you'll keep my glass full of whiskey 
I'll whisper words I wish I'd said to him 

Just ask me to dance all the slow ones 
Hold me close and take me 'cross the floor 
I'll gently lay my head on your shoulder 
And pretend this never happened before 

I don't want to hear a sad story 
We both already know how it goes 
So if you'll be my tall dark stranger 
I'll be your San Antone Rose 

I wish I could tell you I love you 
I wish that he weren't always on my mind 
I wishes were fast trains to Texas 
I'd ride and I'd ride, how I'd ride",I'll Be Your San Antone Rose
Emmylou Harris,"Luxury liner, forty tons of steel 
If I don't find my baby now 
I guess I never will 
I've been a long lost soul 
For a long, long time 
I've been around 
Everybody ought to know what's on my mind 
You think I'm lonesome, so do I 
So do I 
 
Well, I'm the kind of girl 
Who likes to make a livin' runnin 'round 
And I don't need a stranger 
To let me know my baby's let me down 
You think I'm lonesome, so do I 
So do I 

Luxury liner, forty tons of steel 
No one in this whole wide world 
Can change the way I feel 
I've been a long lost soul 
For a long long time 
I've been around 
Everybody ought to know what's on my mind 
You think I'm lonesome, so do I 
So do I",Luxury Liner
Emmylou Harris,"Livin' on the road my friend 
Was gonna keep you free and clean 
Now you wear skin like iron 
And your breath's as hard as kerosene 
You weren't your mama's only boy 
But her favorite one it seems 
She began to cry when you said goodbye 
And sank into your dreams 

Pancho was a bandit, boys 
His horse was fast as polished steel 
Wore his gun outside his pants 
For all the honest world to feel 
Well, Pancho met his match you know 
On the deserts down in Mexico 
And nobody heard his dyin' words 
Ah but that's the way it goes 

All the Federales say 
Could of had him any day 
Only let him any day 
Hang around 
Out of kindness I suppose 

Lefty, he can't sing the blues 
All night long like he used to 
The dust that Pancho bit down south 
Ended up in Lefty's mouth 
The day they laid poor Pancho low 
Lefty split for Ohio 
Where he got the bread to gop 
There ain't nobody knows 

Well, the poets tell how Pancho fell 
And Lefty's livin' in a cheap hotel 
The dessert's quiet and Cleveland's cold 
So the story end's, we're told 
Pancho needs your prayer's it's true 
But save a few for Lefty too 
He just did what he had to do 
And now he's growin' old 
A few gray Federales say 
Could have had him any day 
Only let him go so long 
Out of kindness I suppose",Pancho & Lefty
Emmylou Harris,"She ... 
She came from the land of the cotton 
A land that was nearly forgotten 
By everyone 
And she ... 
She worked and she slaved so hard 
A big ol' field was her backyard 
In the delta sun 
Oh, but she sure could sing 
Yes, yes 
She sure could sing 

Then he ... 
Looked down and he took a little pity 
The whole town swore he decided 
He help her some 
And he 
Didn't mind if she wasn't very pretty 
For deep inside his heart he knew 
She was the only one 
Oh, but she sure could sing 
My, my she sure could sing 
She had faith and she had believin' 
She led all the people together in singin' 
And she prayed very night 
To the Lord up above 
Singin' hallelujah 
Oh, hallelujah 

They ... 
Would walk singin' songs by the river 
Even when she knew for sure 
She had to go away 
And she 
Never knew what her life had to give her 
And never had to worry about it 
For one single day 
Oh, but she sure could sing 
Yes, yes she sure could sing",She
Emmylou Harris,"I heard the train
In the Tulsa night
Calling out my name
Looking for a fight

She's come a long, long way
Got a longer way to go
So tell me how a train from Tulsa
Has got a right to know

She sings a song
So sad and high
And the Tulsa queen
Don't ever lie

And she don't care where she goes
Don't care where she's been
And the Tulsa queen ain't crying
'Cause I won't see you again

And I want to ride
Like a Tulsa queen
Calling out to you
As she calls to me
As far away from Tulsa
As these ten wheels can be

Lately I speak
Your name too loud
Each time it comes up
In a crowd
And I know it when I do
The Tulsa queen and you
Are gone...",Tulsa Queen
Emmylou Harris,"The worst that I've ever been hurt 
In my life 
The first time I ever have 
Wanted to die 

Was the night when you told me 
You loved someone new 
And you asked me if I could forget 

When I stop dreaming 
That's when I'll stop loving you 

You may teach the flowers 
To bloom in the snow 
You may take a pebble 
And teach it to grow 

You may teach all the raindrops 
To return to the clouds 
But you can't teach my heart 
To forget",When I Stop Dreaming
Emmylou Harris,"Keep that candle burnin' bright, mama
I'll be kind of late tonight, mama
There's a yellow moon above me, mama
Shinin' on the one I love, mama

[Chorus:]
Burn that candle, night and day
Burn that candle, honey light our way
Keep that doorway open wide
Until we come slowly strollin' side by side

While that candle's shinin' high, mama
I'll be with my sugar pie, mama
We'll be comin' home you know and mama
Lookin' for that candle glowin', mama

[Chorus]

After we have had the wedding, mama
To that candle we'll be headin', mama
So before we're winin' and dinin', mama
Keep that candle light a-shinin', mama

[Chorus x 2]",Burn That Candle
Emmylou Harris,"I live on a big blue ball
I never do dream I may fall
But even the day that I do
I jump off and smile back at you
I don't even know where we are

But they tell us we're circling a star
Well I'll take their word I don't know
But I'm dizzy so maybe that's so

I'm riding a big blue ball
I never do dream I may fall
But even the high may lay row
So when I do fall I'll be glad to go",Defying Gravity
Emmylou Harris,"The green rolling hills of West Virginia
Are the nearest thing to heaven that I know
Though the times are sad and drear
And I cannot linger here
They'll keep me and never let me go

My daddy said, don't ever be a miner
For a miner's grave is all you'll ever own
'Cause the hard times are everywhere
I can't find a dime to spare
These are the worst times I've ever known

So I'll move away into some crowded city
In some northern factory town you'll find me there
Though I'll leave the past behind
I'll never change my mind
These troubled times are more than I could bear

But someday I'll go back to West Virginia
To the green rolling hills I love so well
Yes, someday I'll go home
And I know I'll right the wrong
These troubled times will follow me no more

Yes, someday I'll go home
And I know I'll right the wrong
These troubled times will follow me no more",Green Rolling Hills
Emmylou Harris,"Mary took to running with a travelin' man 
Left her momma crying with her head in her hands 
Such a sad case, so broken hearted 
She say momma, I got to go, I gotta get outta here 
I gotta get out of town; I'm tired of hanging around 
I gotta roll on between the ditches 

It's just an ordinary story 'bout the way things go 
Round and around nobody knows, but the highway 
Goes on forever, that 'ol highway rolls on forever 
Lord she never would've done it if she hadn't got drunk 

If she hadn't started running with a travelin man 
If she hadn't started taking those crazy changes 
She say daughter, let me tell you 'bout the travelin kind 
Everywhere he's goin' such a very short time 
He'll be long gone before you know it, he'll be long 

Gone before you know it 
She say never have I known it when it felt so good 
Never have I knew it when I knew I could 
Never have I done it when it looked so right 
Leaving Louisiana in the broad daylight 

This is down in the swampland, anything goes 
It's alligator bait and the bars don't close 
It's the real thing down in Louisiana 

Did you ever see a cajun when he really got mad 
When he really got trouble like a daughter gone bad 
It gets real hot down in Louisiana 

The stranger better move it or he's gonna get killed 
He's gonna have to get it or a shotgun will 
It ain't no time for lengthy speeches 
There ain't no time for lengthy speeches 
She say never have I know it when it felt so good 

Never have I knew it when I knew I could 
Never have I done it when it looked so right 
Leaving Louisiana in the broad daylight 
It's just an ordinary story 'bout the way things go 
Round and around nobody knows, but the highway goes on forever 
There ain't no way to stop the water",Leaving Louisiana in the Broad Daylight
Emmylou Harris,"Cowboys and Indians and trees he could climb 
Tomorrow came too fast but he didn't mind 
The distance was short so light it again 
It don't take no time to get where I am 
But one paper kid wasn't really so mean 
Just a little bit scarred and a little bit green 
And he'd heard of a place it was legal to dream 
So he sat with his coffee in a blue Texas wind 
And he wrote on a rock 
The one paper kid is rollin' again 
 
Driver was drunk or he just didn't see 
The future is there it'll happen to me 
And all the time that he wasted was his once again 
Ah, it never takes long to get where you've been 
Broken hearts scattered all over the past 
Old bad memories trying to last 
Whiskey and women and growing up fast 
Fussing and loving and itching like grass 
Hell that one paper kid wasn't really so mean 
Just a little bit weird cause times were so lean 
Now he's gone to a place where it's legal to dream 
No camels no coffee no cold morning winds 
It was wrote on a rock 
The one paper kid is rollin' again",One Paper Kid
Emmylou Harris,"It was a teenage wedding 
And the old folks wished them well 
You could see that Pierre 
Did truly love the mademoiselle 
And now the young monsieur and madame 
Have rung the chapel bell 
""C'est la vie"", say the old folks 
It goes to slow you never can tell 

They furnished off an apartment 
With a two room Roebuck sale 
The coolerator was crammed 
With T.V. Dinners and ginger ale 
But when Pierre found work 
The little money comin' worked out well 
""C'est la vie"", say the old folks 
It goes to show you never can tell 

They had a hi-fi phono 
Boy did they let it blast 
Seven hundred little records 
All rockin' rhythm and jazz 
But when the sun went down 
The rapid tempo of the music fell 
""C'est la vie"", say the old folks 
It goes to show you never can tell 

They bought a souped-up Jimmy 
T'was a cherry-red fifty three
Drove it down to Orleans 
To celebrate their anniversary 
It was there that Pierre 
Was wedded to the lovely mademoiselle 
""C'est la vie"", say the old folks 
It goes to show you never can tell

It was a teenage wedding 
And the old folks wished them well
You could see that Pierre 
Did truly love the mademoiselle
And now the young monsieur and madame 
Have rung the chapel bell 
""C'est la vie"", say the old folks 
It goes to show you never can tell
""C'est la vie"", say the old folks 
It goes to show you never can tell
""C'est la vie"", say the old folks 
It goes to show you never can tell",(You Can Never Tell) C'Est la Vie
Emmylou Harris,"There he goes gone again
Same old story's gotta come to an end
Lovin' him was a one way street
But I'm gettin' off where the crossroads meet

Quarter moon in a ten cent town
It's time for me to lay my heartaches down
Saturday night I'm gonna make myself a name
Take a month of Sundays to try and explain

It's gonna be easy to fill 
The heart of a thirsty woman
Harder to kill the ghost of a no good man
And I'll be ridin' high 
In a fandangled sky
It's gonna be easy
It's gonna be easy from now on

Raw as whip but clean as a bone
Soft to the touch when you take me home
When the mornin' comes and it's time for me to leave
Don't worry about me 
I got a wild card up my sleeve

It's gonna be easy to fill 
The heart of a thirsty woman
Harder to kill the ghost of a no good man
And I'll be ridin' high 
In a fandangled sky
It's gonna be easy
It's gonna be easy
It's gonna be easy from now on",Easy from Now On
Emmylou Harris,"Hello stranger
Put your loving hand in mine
You are a stranger
And you're a friend of mine
Get up, rounder
Let a working girl lay down
You are a rounder
And you're all out and down

Every time
I ride the four and six street cars
I can see my baby
Peeping through the bars

He bowed his head
And he waved both hands at me
He's prison bound
And longing to be free

I'll see you
When your troubles are like mine
Yes I'll see you
When you haven't got a dime",Hello Stranger
Emmylou Harris,"If I could only win your love
I'd make the most of everything
I'd proudly wear your wedding ring
My heart would never stray one dream away

If I could only win your love
I'd give my all to make it live
You'll never know how much I give
If I could only win your love

Oh how can I ever say
How I crave your love when your gone away
Oh how can I ever show
How I burn inside when you hold me tight

If I could only win your love
I'd give my all to make it live
You'll never know how much I give
If I could only win your love

Oh how (oh how) 
can I ever say (can I ever say)
How I crave your love when your gone away
Oh how 
can I ever show
How I burn inside when you hold me tight

If I could only win your love
I'd give my all to make it live
You'll never know how much I give
If I could only win your love",If I Could Only Win Your Love
Emmylou Harris,"Making believe 
That you still love me 
It's leaving me alone and so blue 
Still I'll always dream
But I'll never own you 
Making believe 
It's all I can do 
 
Can't hold you close 
When you're not with me 
You're somebody's love
You'll never be mine 
Making believe I'll spend my lifetime 
Loving you and making believe 

Making believe 
I never lost you 
But my happy hours 
Are far and so few 
My plans for the future 
Will never come true 
Making believe 
What else can I do 

Making believe 
I'll spend my lifetime 
Loving you and making believe",Making Believe
Emmylou Harris,"Sweet dreams of you
Every night I go through
Why can't I forget you and start my life anew
Instead of having sweet dreams about you

You don't love me, it's plain
I should have known you'll never wear my ring
I know I should hate you the whole night through
Instead of having sweet dreams about you

Why can't I forget you
Start loving someone new
Instead of having sweet dreams about you
Instead of having sweet dreams about you",Sweet Dreams
Emmylou Harris,"We came out west together with a common desire 
The fever we had might've set the west coast on fire 
Two months later got trouble in mind 
Oh my baby moved out and left me behind 
But it's all right 'cause it's midnight 
And I got two more bottles of wine 
 
The way he left sure turned my head around 
Seemed like overnight she just up and put me down 
Ain't gonna let it bother me today 
I been workin' and I'm too tired anyway 
But it's all right 'cause it's midnight 
And I got two more bottles of wine 

I'm sixteen hundred miles from the people I know 
I've been doin' all I can but opportunity sure come slow 
Well I'd be in the sun all day 
But I'm sweepin' out a warehouse in west L.A. 
But it's all right 'cause it's midnight 
And I got two more bottles of wine

I'm sixteen hundred miles from the people I know 
I've been doin' all I can but opportunity sure come slow 
Well I'd be in the sun all day 
But I'm sweepin' out a warehouse in west L.A. 
But it's all right 'cause it's midnight 
And I got two more bottles of wine
Yes, it's all right 'cause it's midnight 
And I got two more bottles of wine
Yes, it's all right 'cause it's midnight 
And I got two more bottles of wine",Two More Bottles of Wine
Emmylou Harris,"Beneath still waters 
There's a strong undertow 
The surface won't tell you 
What the deep water knows 

Darling, I'm saying 
I know something's wrong 
Beneath still waters 
Your love is gone 

Even a fool could see 
That you'll soon be leaving me 
But each and every heart 
Must take its turn at misery 
 
And this time it's me 
And I'll cry alone 
Beneath still waters 
Your love is gone 

Even a fool could see 
That you'll soon be leaving me 
But each and every heart 
Must take its turn at misery 
 
And this time it's me 
And I'll cry alone 
Beneath still waters 
Your love is gone 

Beneath still waters 
Your love is gone 
Beneath still waters 
Your love is gone",Beneath Still Waters
Emmylou Harris,"(Rodney Crowell)

She's a rounder I can tell you that 
She can sing 'em all night, too 
She'll raise hell about the sleep she lost 
But even cowgirls get the blues 

Especially cowgirls, they're the gypsy kind 
And need their laid on 'em loose 
She's lived to see the world turned upside down 
Hitchin' rides out of the blues 

But even cowgirls get the blues sometimes 
Bound to don't know what to do sometimes 
Get this feelin' like she's too far gone 
The only way she's ever been 

Lonely nights are out there on the road 
Motel ceiling stares you down 
There must be safer ways to pay your dues 
But even cowgirls get the blues 

Even cowgirls get the blues sometime 
Bound to don't know what to do sometimes 
Get this feelin' like she's too far gone 
The only way she's ever been 

Even cowgirls get the blues sometime 
Bound to don't know what to do sometimes 
Get this feelin' like the restless wind 
The only way she's ever been
",Even Cowgirls Get the Blues
Emmylou Harris,"Everytime you leave
You tear the soul from me
I die a little more each time part
I can't control my dreams
My heart can't seem to learn
To turn and lock its door when you return

I know that you'll come back again
As soon as you get blue
And I know what will happen then
One kiss and I'll give one to you

Everytime you leave
You tear the soul from me
But I want to live so I'll forgive
Everytime you leave",Every Time You Leave
Emmylou Harris,"In South Carolina 
There are many tall pines 
I remember the oak tree 
That we used to climb 

But it makes me feel better 
Each time it begins 
Callin' me home 
Hickory Wind 

I started out younger 
At most everything 
All the riches and pleasures 
What else could life bring 

But now when I'm lonesome 
I always pretend 
That I'm gettin' the feel of 
Hickory Wind 

It's a hard way to find out 
That trouble is real 
In a far away city 
With a far away feel 

But it makes me feel better 
Each time it begins 
Callin' me home 
Hickory Wind 

Keeps callin' me home 
Hickory Wind",Hickory Wind
Emmylou Harris,"Darlin' I have come to tell you 
Tho' it almost breaks my heart 
But before the mornin', darlin' 
We'll be many miles apart 

Don't this road look rough and rocky 
Don't that sea look wide and deep 
Don't my baby look the sweetest 
When he's in my arms asleep 
 
Can't you hear the nightbird's cryin' 
Far across the deep blue sea 
While others you are thinking 
Won't you sometimes think of me 

Don't this road look rough and rocky 
Don't that sea look wide and deep 
Don't my baby look the sweetest 
When he's in my arms asleep 
 
One more kiss before I leave you 
One more kiss before we part 
You have caused me lots of trouble 
Darlin', you have broke my heart 

Don't this road look rough and rocky 
Don't that sea look wide and deep 
Don't my baby look the sweetest 
When he's in my arms asleep",Rough and Rocky
Emmylou Harris,"You can dance
Every dance with the girl who gives you the eye
Let her hold you tight
You can smile
Every smile for the girl who'd like to treat you right
'Neath the pale moonlight

But don't forget who's takin' you home
And in who's arms you're gonna be
Oh, darlin', save the last dance for me

Oh, I know
That the music's fine like sparklin' wine
Go and have your fun
Dance and sing
But while we're apart 
Don't give your heart to anyone

And don't forget who's takin' you home
And in who's arms you're gonna be
Oh, darlin', save the last dance for me

You can dance
Go and carry on till the night is gone
And it's time to go
If she asks
If you're all alone, can she take you home
You must tell her no

And don't forget who's takin' you home
And in who's arms you're gonna be
Oh, darlin', save the last dance for me
And don't forget who's takin' you home
And in who's arms you're gonna be
Oh, darlin', save the last dance for me",Save the Last Dance for Me
