Band,Lyrics,Song
Kendall Payne,"Oh, come ye
O come ye to Bethlehem
Come and behold him
Born the King of angels
O come, let us adore him
Christ the Lord

God of God
Light of light
Lo, he abhors
Not the virgin's womb
Very God
Begotten not created
O come, let us adore him
Christ the Lord

Sing, choirs of angels
Sing in exultation
Sing, all ye citizens
Of heaven above
Glory to God
In the highest

O come
Let us adore him
Christ the Lord

See how the shepherds
Summoned to his cradle
Leaving their flocks
Draw nigh with lowly fear
We too will thither bend
Our joyful footsteps
O come, let us adore him
Christ the Lord

Yea, Lord, we greet thee
Born this happy morning
Jesus
To thee be glory given
Word of the Father
Now in flesh appearing
O come
Let us adore him
Christ the Lord",Oh Come All Ye Faithful
Kendji Girac,"Hey papa
Estoy aqui!
Me llamo Kendji

J'avais juste prévu de rentrer
Et puis sur toi je suis tombé
Tu as la peau qu'on voudrais goûter
Et le sourire muy caliente
Comme si le temps s'était arrêté
Au ralentis je t'ai vue t'avancer
Devant ta beauté j'reste planté

Me laisse pas solo solo
J'veux pas te saouler
Je veux juste un tango et te voir tanguer
Est-ce que t'aimes danser te balancer
Arrête un peu de penser et laisser moi t'enlacer

Solo, solo
De toi j'suis fou eh
Dis moi c'que j'dois faire pour t'amadouer
On pourrait bouger se mélanger
Se mettre un peu en danger oh

Conmigo, conmigo venga bailar
Conmigo, conmigo venga bailar
Conmigo, conmigo venga bailar
Conmigo venga bailar

Tu me regardes et fais ton entrée
Premier regard je suis charmé
Tu es un ange venu me tenter
Et je pourrais bien succomber
Entre nous y'a le fuego, l'envie
Tant de désirs inassouvis
Si le désir est de la partie

Me laisse pas solo solo
J'veux pas m'imposer
Mais j'tai dans la peau
On pourrait causer
Est-ce que t'aimais danser te balancer
Arrête un peu de penser et laisser moi t'enlacer

Solo solo
De toi j'suis fou eh
Dis moi c'que j'dois faire pour t'amadouer
On pourrais bouger se mélanger
Se mettre un peu en danger oh

Conmigo, conmigo venga bailar
Conmigo, conmigo venga bailar
Conmigo, conmigo venga bailar
Conmigo, venga bailar

Venga bailar venga bailar venga bailar conmigo
Venga bailar venga bailar venga bailar conmigo
Venga bailar venga bailar venga bailar conmigo
Venga bailar venga bailar venga bailar conmigo

Conmigo, conmigo venga bailar
Conmigo, conmigo venga bailar
Conmigo, conmigo venga bailar
Conmigo, venga bailar",Conmigo
Kendji Girac,"J'étais une menteuse, je me suis abandonnée au feu
Je sais que j'aurais dû lutter
Au moins, je suis honnête
Je me sens comme une ratée
Car je sais que j'ai échoué avec toi
J'aurais dû mieux te traiter
Car tu ne veux pas d'une menteuse (allez)

Et je sais, et je sais, et je sais
Qu'elle te donne tout
Mais chéri, je ne pouvais pas te le donner

Mon amour, mon amour, mon amour
Sans toi, plus rien ne brille
Plus aucun rêve ne me tiens debout

Alors une dernière fois
Je dois être celle qui te ramène à la maison
Une fois de plus
Je te promets qu'après ça, je te laisserai partir
Bébé, je m'en fiche si c'est elle que tu portes dans ton cœur
Tout ce qui me préoccupe c'est que tu te réveilles dans mes bras
Une dernière fois
Je dois être celle qui te ramène à la maison

Tout seul je dérive
Si de ta peau tu me prives
Les minutes sont des années
Quand le cœur se laisse aller
Viens, on recommence
On s'accorde une deuxième chance
Rattrapons le temps gâché
Arrêtons de nous cacher

Mon amour, mon amour, mon amour
J'pourrais changer d'avis
Mais tu resteras mon seul amour

Et je sais, et je sais, et je sais
Que tu as tout
Mais je n'ai rien ici sans toi

Oui, attends-moi
Si tu t'enfuis
Je suis juste un fantôme
Attends-moi
Sans toi, je suis
Sans vie, sans idéaux

Je sais qu'on ne peut jamais remonter le temps
Pourquoi ne pas s'apprendre à s'aimer au présent?
Attends-moi
Si tu t'enfuis
Je suis juste un fantôme

Je sais que j'aurais dû lutter
Au moins, je suis honnête
Mais reste avec moi une minute
Je te jure que je ferai en sorte que ça en vaut la peine
Car je ne veux pas vivre sans toi

Alors une dernière fois
Je dois être celle qui te ramène à la maison
Une fois de plus
Je te promets qu'après ça, je te laisserai partir
Bébé, je m'en fiche si c'est elle que tu portes dans ton cœur
Tout ce qui me préoccupe c'est que tu te réveilles dans mes bras
Une dernière fois
Je dois être celle qui te ramène à la maison

Attends-moi
Si tu t'enfuis
Je suis juste un fantôme",One Last Time [Attends-Moi]
Kendji Girac,"On a pas tous eu la même chance
La même vie ni les mêmes souffrances
Je suis pas là pour juger ta peine
Mais je voudrais qu'on se comprenne

Pour voir derrière les apparences
Derrière les sourires et les silences
Je voudrais que tu te souviennes
Ma vie aurait pu être la tienne

Souvent j'ai eu peur de m'exprimer
Juger avant même d'avoir parlé
Et si on savait se regarder on saurait

Mon frère je sais qu'on est tous les mêmes
Avec nos rêves, avec nos problèmes
Et si tu regardes à l'intérieur
Je sais qu'on partage les mêmes valeurs

Des mots d'amour et des simples gestes
Quand tu perds tout c'est ce qu'il te reste
Toutes ces richesses qui nous viennent du cœur
Je sais qu'on partage les mêmes valeurs

On n'a pas connu les mêmes ambiances
Chacun ses rires, chacun son enfance
Il y a mille choses qui nous séparent
Mais on caresse la même histoire

Devant la douleur on se ressemble
On a tous eu le cœur qui tremble
Derrière tes peurs regarde bien
Je pourrais être l'un des tiens

Souvent j'ai eu peur de m'exprimer
Jugé avant même d'avoir parlé
Si on apprenait à s'écouter on saurait

Mon frère je sais qu'on est tous les mêmes
Avec nos rêves, avec nos problèmes
Et si tu regardes à l'intérieur
Je sais qu'on partage les mêmes valeurs

Des mots d'amour et des simples gestes
Quand tu perds tout c'est ce qu'il te reste
Toutes ces richesses qui nous viennent du cœur
Je sais qu'on partage les mêmes valeurs

Et quelques fois je dois l'avouer
La différence est lourde à porter
A l'heure où les peines reviennent,
Reviennent, reviennent, reviennent, reviennent

Même si le monde n'est que beauté
Par la colère on se laisse emporter
On oublie qu'on est tous les mêmes

Mon frère je sais qu'on est tous les mêmes
Avec nos rêves, avec nos problèmes
Et si tu regardes à l'intérieur
Je sais qu'on partage les mêmes valeurs

Des mots d'amour et des simples gestes
Quand tu perds tout c'est ce qu'il te reste
Toutes ces richesses qui nous viennent du cœur
Je sais qu'on partage les mêmes valeurs",Les Richesses du Coeur
Kendji Girac,"Tu viens le soir, danser sur des airs de guitares
Et puis tu bouges, tes cheveux noirs, tes lèvres rouges
Tu te balances, le reste n'a pas d'importance
Comme un soleil tu me brûles et me réveilles
Tu as dans les yeux, le sud et le feu
Je t'ai dans la peau

Baila, baila, oh!

Toi, toi ma belle Andalouse, aussi belle que jalouse
Quand tu danses le temps s'arrête, je perds le nord, je perds la tête
Toi ma belle Espagnole, quand tu bouges tes épaules
Je vois plus le monde autour, c'est peut-être ça l'amour

Des airs d'orient, le sourire et le cœur brûlant
Regard ébène, j'aime te voir bouger comme une reine
Ton corps ondule, déjà mes pensées se bousculent
Comme la lumière, il n'y a que toi qui m'éclaire
Tu as dans la voix le jour et le froid
Je t'ai dans la peau

Baila, baila, oh!

Toi, toi ma belle Andalouse, aussi belle que jalouse
Quand tu danses le temps s'arrête, je perds le nord, je perds la tête
Toi, ma belle Espagnole, quand tu bouges tes épaules
Je vois plus le monde autour, c'est peut-être ça l'amour

Oh, yé, yé, yé, oh, oh
Oh, yé, yé, yé, oh
Oh, yé, yé, yé, oh, oh (Ma belle Andalouse)
Oh, yé, yé, yé, oh (Un, dos, tres, baila)

Toi, toi ma belle Andalouse, aussi belle que jalouse
Quand tu danses le temps s'arrête, je perds le nord, je perds la tête
Toi, ma belle Espagnole, quand tu bouges tes épaules
Je vois plus le monde autour, c'est peut-être ça l'amour

Toi, toi ma belle Andalouse, aussi belle que jalouse
Quand tu danses le temps s'arrête, je perds le nord, je perds la tête
Toi, ma belle Espagnole, quand tu bouges tes épaules
Je vois plus le monde autour, c'est peut-être ça l'amour",Andalouse
Kendji Girac,"Chaque jour, c'est le même combat
Être plus heureux qu'hier
Cette main tendue quand je tombe
Les cœurs ne s'ouvrent qu'en hiver,
N'attend pas l'été pour te paumer
Y a des jours comme ça où tout va de travers

Un sourire, un soleil quand tout s'assombrit
Abîmé, harcelé
Des envies d'crever
Ton sourire, ce soir-là, m'a sûrement sauvé
J'irai là-bas, là-bas, au sommet

Oh
Va de l'avant,
Oh
Au sommet
Oh
Et prends le temps
Oh

Ne pas essayer, c'est échouer,
Mourir sans avoir vécu
Peut importe qui on est
Nos chemins sont tout tracés
De la folie au génie,
Dis-toi qu'il n'y a qu'une frontière
Tu verras la lumière au bout

Un sourire, un soleil quand tout s'assombrit
Abîmé, harcelé
Des envies d'crever
Ton sourire, ce soir-là, m'a sûrement sauvé
J'irai là-bas, là-bas, au sommet

Oh
Va de l'avant,
Oh
Au sommet
Oh
Et prends le temps
Oh

J'irai là-bas, j'irai là-bas, là-bas, au sommet
J'irai là-bas, j'irai là-bas, là-bas, au sommet
J'irai là-bas, j'irai là-bas, là-bas, au sommet
J'irai là-bas, j'irai là-bas, là-bas, au sommet

Oh
Va de l'avant,
Oh
Au sommet
Oh
Et prends le temps
Au sommet

Oh
Va de l'avant,
Oh
Au sommet
Oh
Et prends le temps
Oh",Au Sommet
Kendji Girac,"J'ai décroché ma belle étoile
Comme firmament de tes journées
J'ai découvert mon torse nu
Pour recouvrir tes mains gelées
J'ai laissé mon château en feu
Pour apaiser ta solitude
J'ai rendu mon père malheureux
Mais gagné toute ta gratitude

Alors, promet-moi de ne jamais me quitter quoiqu'il arrive
De ne pas changer de rive à part si j'viens avec toi
Alors, saches que si tu t'en vas
Je seras à la dérive
Et j'irai mourir au pied de la porte de chez toi

Je t'aime comme je n'ai jamais aimé
Comme je n'ai jamais rêvé
Comme si je voyais enfin ce qu'est l'amour avec toi
Je t'aime comme je n'ai jamais osé
Comme je n'ai jamais aimé
Comme si tu avais toujours été présente avec moi

J'ai parcouru la terre entière sans rien trouver de plus puissant
J'ai les jambes qui me tiennent à peine
Mais mon cœur est fort et persistant
J'ai frappé à la porte d'un roi pour aller prendre de tes nouvelles
Il m'a dit certain, aucun trésor,
n'est plus beau que celui qui t'émerveille

Alors, promet-moi de ne jamais me quitter quoiqu'il arrive
De ne pas changer de rive à part si j'viens avec toi
Alors, saches que si tu t'en vas
Je seras à la dérive
Et j'irai mourir au pied de la porte de chez toi

Je t'aime comme je n'ai jamais aimé
Comme je n'ai jamais rêvé
Comme si je voyais enfin ce qu'est l'amour avec toi
Je t'aime comme je n'ai jamais osé
Comme je n'ai jamais aimé
Comme si tu avais toujours été présente avec moi

Non non non non
Non non non non
Je t'aime
Je t'aime
Je t'aime
Je t'aime

Je t'aime comme je n'ai jamais osé
Comme je n'ai jamais aimé
Comme si tu avais toujours été présente avec moi

Je t'aime
Je t'aime
Je t'aime
Je t'aime",Avec Toi
Kendji Girac,"Bella
Whou ou ou Bella
Whou ou ou Bella
Whou ou ou Bella

Elle répondait au nom de Bella
Les gens du coin ne voulaient pas la cher-lâ
Elle faisait trembler tous les villages
Les gens me disaient
Méfie toi de cette fille là

Elle répondait au nom de Bella
Les gens du coin ne voulaient pas la cher-lâ
Elle faisait trembler tous les villages
Les gens me disaient
Méfie toi de cette fille là

C'était un phénomène, elle n'était pas humaine
Le genre de femme qui change le plus grand délinquant en gentleman
Une beauté sans pareille, tout le monde veut s'en emparer
Sans savoir qu'elle les mène en bateau
Hypnotisés, on pouvait tout donner
Elle n'avait qu'à demander puis aussitôt on démarrait
On cherchait à l'impressionner, à devenir son préféré
Sans savoir qu'elle les mène en bateau
Mais quand je la vois danser le soir
J'aimerais devenir la chaise sur laquelle elle s'assoit
Ou moins que ça, un moins que rien
Juste une pierre sur son chemin

Elle répondait au nom de Bella
Les gens du coin ne voulaient pas la cher-lâ
Elle faisait trembler tous les villages
Les gens me disaient
Méfie toi de cette fille là

Elle répondait au nom de Bella
Les gens du coin ne voulaient pas la cher-lâ
Elle faisait trembler tous les villages
Les gens me disaient
Méfie toi de cette fille là

Oui, c'est un phénomène qui aime hanter nos rêves
Cette femme était nommée, Bella la peau dorée
Les femmes la haïssaient, d'autres la jalousaient
Mais les hommes ne pouvaient que l'aimer
Elle n'était pas d'ici, ni facile, ni difficile
Synonyme de magnifique, à ses pieds, que des disciples
Qui devenaient vite indécis, tremblants comme les feuilles
Elle te caressait sans même te toucher
Mais quand je la vois danser le soir
J'aimerais devenir la chaise sur laquelle elle s'assoit
Ou moins que ça, un moins que rien
Juste une pierre sur son chemin

Elle répondait au nom de Bella
Les gens du coin ne voulaient pas la cher-lâ
Elle faisait trembler tous les villages
Les gens me disaient
Méfie toi de cette fille là

Elle répondait au nom de Bella
Les gens du coin ne voulaient pas la cher-lâ
Elle faisait trembler tous les villages
Les gens me disaient
Méfie toi de cette fille là

Allez, fais moi tourner la tête (Hé-hé)
Tourner la tête (Héhé)
Rend moi bête comme mes ieds-p (Hé-hé)
Bête comme mes ieds-p (Héhé)
J'suis l'ombre de ton ien-ch (Hé-hé)
L'ombre de ton ien-ch (Héhé)
Fais moi tourner la tête (Hé-hé)
Tourner la tête
Allez, fais moi tourner la tête (Hé-hé)
Tourner la tête (Héhé)
Rend moi bête comme mes ieds-p (Hé-hé)
Bête comme mes ieds-p (Héhé)
J'suis l'ombre de ton ien-ch (Hé-hé)
L'ombre de ton ien-ch (Héhé)
Fais moi tourner la tête (Hé-hé)
Tourner la tête

Elle répondait au nom de Bella
Les gens du coin ne voulaient pas la cher-lâ
Elle faisait trembler tous les villages
Les gens me disaient
Méfie toi de cette fille là

Elle répondait au nom de Bella
Les gens du coin ne voulaient pas la cher-lâ
Elle faisait trembler tous les villages
Les gens me disaient
Méfie toi de cette fille là",Bella
Kendji Girac,"C'est une façon de voir la vie
Un peu plus grand qu'un pays
Un destin, un regard

C'est de la musique et des cris
Un pour tous, et tous réunis
Un chemin, une histoire

Mi vida, mis amor
Mi fuerza, mi amor
Color Gitano
Ma raison, mes valeurs
Ma maison, ma couleur
Color Gitano

Gitano
El color de mi cielo
Gitano
Le cœur qui bat sous ma peau
Gitano
El color de mi cielo
Gitano
Le cœur qui bat sous ma peau
(Gitano)

C'est des guitares, des nuits sans fin
Les mots chaleureux des anciens
Le respect et les liens
C'est ton regard croisant le mien
Nous deux au milieu du chemin
Et soudain tu deviens

Mi vida, mis amor
Mi fuerza, mi amor
Color Gitano
Ma passion, mon bonheur
Ma maison, ma couleur
Color Gitano

Gitano
El color de mi cielo
Gitano
Le cœur qui bat sous ma peau
Gitano
El color de mi cielo
Gitano
Le cœur qui bat sous ma peau

(Gitano) Woah
(Gitano) Oh
(Gitano)

Dans nos cœurs, dans nos âmes
Dans nos sangs, dans nos flammes
Nos couleurs gitanes (Gitano)
Dans mon cœur, dans mon âme s'enflamment
Mes couleurs gitanes

Gitano
El color de mi cielo
Gitano
Le cœur qui bat sous ma peau
Gitano (Gitano)
El color de mi cielo (El color de mi cielo)
Gitano (Gitano)
Le cœur qui bat sous ma peau (Le cœur qui bat sous ma peau)
Gitano",Color Gitano
Kendji Girac,"Ah ça j'adore ce morceau
Kendji

J'ai passé des heures à chanter tard dans la nuit
Pour m'amuser un peu ou pour tuer l'ennui
Pour le fun, pour draguer les copines
Pas pour passer dans les magazines
Je bossais pas pour pouvoir toucher le cœur des gens
Mais le destin en a décidé autrement
Je suis là devant vous sur la scène
A vous donner mon amour et ma peine

Y a eu les plateaux, y a eu les photos
Y a eu les télés, et les bilans chaînés
Quand ça s'arrêtera, je ne sais pas
J'ai même chanté la sérénade à Eva Longoria

Tout a changé, je suis passé
De l'ombre à la lumière

Mais je la joue cool, cool, cool
C'est vrai que j'en ai tant rêvé
Et je roule, roule, roule
Même sans savoir où je vais
Je la joue cool, cool, cool
J'ai pas l'intention de changer
Et je roule, roule, roule
Avec ceux qui m'aiment, qui m'aiment (Eh)

Cool
Cool

J'ai passé des nuits à jouer sur ma guitare
J'ai rêvé de concerts, jamais de la gloire
Pour kiffer, passer des soirées folles,
Pas pour devenir une star ou une idole,
La chance a décidé de s'venger sur ma vie
Depuis je passe mon temps à jouer de ma voix
J'pensais pas un jour être à la une
J'me sens prêt à décrocher la Lune

Y a eu les tournées, les gens par milliers
Les vues par millions, par la télévision
Si par le destin, tout finit demain,
Je ne sais pas où j'irai mais je sais d'où je viens

Tout a changé, je suis passé
De l'ombre à la lumière

Mais je la joue cool, cool, cool
C'est vrai que j'en ai tant rêvé
Et je roule, roule, roule
Même sans savoir où je vais
Je la joue cool, cool, cool
J'ai pas l'intention de changer
Et je roule, roule, roule
Avec ceux qui m'aiment

Mais je la joue cool, cool, cool
C'est vrai que j'en ai tant rêvé
Et je roule, roule, roule
Même sans savoir où je vais
Je la joue cool, cool, cool
J'ai pas l'intention de changer
Et je roule, roule, roule
Avec ceux qui m'aiment, qui m'aiment

Cool
Cool (Kendji)
Cool

Mais je la joue cool, cool, cool
C'est vrai que j'en ai tant rêvé
Et je roule, roule, roule
Même sans savoir où je vais
Je la joue cool, cool, cool
J'ai pas l'intention de changer
Et je roule, roule, roule
Avec ceux qui m'aiment

Mais je la joue cool, cool, cool
C'est vrai que j'en ai tant rêvé
Et je roule, roule, roule
Même sans savoir où je vais
Je la joue cool, cool, cool
J'ai pas l'intention de changer
Et je roule, roule, roule
Avec ceux qui m'aiment, qui m'aiment (Cool)",Cool
Kendji Girac,"Je crois que j'étais bien trop lâche
Pour lui dire adieu les yeux dans les yeux
Parti sans même prendre bagage
Pensant faire ce qui était mieux
Je fait toujours ce même rêve
Je me vois remonter le temps
Revenir à nos plus belles balades
Tous les deux sur les quais les yeux vers l'horizon

Elle m'a aimé de tout son amour, de tout son cœur
Elle m'a donné tout ce qu'elle avait quand je n'étais rien
Qu'est-ce que j'ai donné en retour
Je n'lui ai causé que du chagrin
Elle qui ne rêvait que d'amour
J'avais son cœur entre les mains

Des souvenirs au goût amer
Caressent mes doutes les plus sensibles
Sachant que mes actes d'hier restent à jamais irréversibles
Je sais que je n'étais pas pour elle
Pourquoi me manquerait-elle autant
J'y repense à me rendre malade
Et toutes les nuit j'espère retrouver la raison

Elle m'a aimé de tout son amour, de tout son cœur
Elle m'a donné tout ce qu'elle avait quand je n'étais rien
Qu'est-ce que j'ai donné en retour
Je n'lui ai causé que du chagrin
Elle qui ne rêvait que d'amour
J'avais son cœur entre les mains

Je l'ai revue deux ans plus tard
Maman d'une jolie petite fille
J'ai compris qu'il était trop tard
Dans ses yeux cette lumière qui brille
Elle m'a dit faire ce même rêve
Se voyant remonter le temps
Revenir à nos plus belle balades
Espérant que j'revienne un jour à la maison

Elle m'a aimé de tout son amour, de tout son cœur
Elle m'a donné tout ce qu'elle avait quand je n'étais rien
Qu'est-ce que j'ai donné en retour
Je n'lui ai causé que du chagrin
Elle qui ne rêvait que d'amour
J'avais son cœur entre les mains",Elle M'a Aimé
