Band,Lyrics,Song
Six Feet Under,"I cut your throat, wide, opening
A hole in your neck
Your blood sprays my skin warm and wet
You can't feel your heart beating
Scream no one is listening
I cut your tongue from your mouth

Dying you feel yourself slip away
Your dead body will be left, unburied
On one will find you dead

All is quiet as I force my fist down your cut throat
Grabing tendons and veins
I pull your insides out through your lipless mouth
Your stiff body is cold and still

Dying you feel yourself slip away
Your dead body will be left, unburied
On one will find you dead

Violent
Silence

Dying you feel yourself slip away
Your dead body will be left, unburied
On one will find you dead

Haphazardly I remove your spleen
And your liver
There is much blood
Eyes have been removed
While you were still alive
Now I tear your flesh, I am ripping your skin

Dying you feel yourself slip away
Your dead body will be left, unburied
On one will find you dead

Fingerless hands, clenched - I continue to dissect
Blood spurting from punctured flesh
Your naked body stripped of skin
Soon you will rotten
Insects infest your flesh",Silent Violence
Six Feet Under,"Dead, but now I wake
Rotten - eight years in the grave
Smell the ripe decay
No eyes in my skull, but I still see

Alive, I'm dead, alive - something has give me life
Cut me I bleed no blood
Stab my skin, out runs the pus
Try to kill what's already dead
A dead corpse living rotten
Resting dead - now I rise
From the grave, my flesh is decayed

Alive, I'm dead, alive
You tried to kill me
I don't die that easily
Back from the dead
I live again

Alive, I'm dead, alive - something has give me life
Drinking the blood from a severed head
Living flesh soon will rotten
Horrors of the undead
A headless corpse, dead - convulsing
Bleeding, no blood left
No way to kill what is dead

Alive, I'm dead, alive",Still Alive
Six Feet Under,"Dead, but now I wake
Rotten, eight years in the grave
Smell the ripe decay
No eyes in my skull, but I still see

Alive, I'm dead, alive, something has give me life
Cut me I bleed no blood
Stab my skin, out runs the pus
Try to kill what's already dead
A dead corpse living rotten
Resting dead, now I rise
From the grave, my flesh is decayed

Alive, I'm dead, alive
You tried to kill me
I don't die that easily
Back from the dead
I live again

Alive, I'm dead, alive, something has give me life
Drinking the blood from a severed head
Living flesh soon will rotten
Horrors of the undead
A headless corpse, dead, convulsing
Bleeding, no blood left
No way to kill what is dead

Alive, I'm dead, alive",Suffering in Ecstasy
Six Feet Under,"Premonition, I dreamt of horror
Knowledge of the future
I've broken through the barrier

Transcend beyond my body
The spirits call me
These nightmares are reality

Reflections - of another life
Reflections - in my eyes

Visions, victims
I've seen each death
Murder, torture
I know the next - dead

Through shadows of the night
Reaching for the light
I've seen them die
When I close my eyes

Reflections - of another life
Reflections - in my eyes

I've seen the dead
Tomorrow's victim
I've told of places I've seen
But have never seen

Terror, fear
As each life ends
Horror, dread
I've seen the next - dead",Tomorrow's Victim
Six Feet Under,"Blood on skin, so pale
Stained and cold
There's something I've wanted
For so long

The taste of flesh
Hunger for blood
Sever the skin
Torn to the bone

Fresh blood bleeds
Dripping from wounds
Veins leak
As skin turns blue

The taste of flesh
Hunger for blood
Sever the skin
Torn to the bone

Bodies ripped apart
Skin begins to rot
Injest the infection
Of the dead

Blood on skin, so pale
Stained and cold
There's something I've wanted
For so long

The taste of flesh
Hunger for blood
Sever the skin
Torn to the bone",Torn to the Bone
Six Feet Under,"Pulled down to the depths,
I feel that I am going under.
Swept away, I struggle now,
Gasping for my last breath.
Choking me, I can not breathe.
Liquid vision, all I see.

Drifting - no sign of life.
Floating dead,
The tied carries me.
Fluid fills my lungs, as my eyes open wide.
I can't reach the surface - no sense of true direction.
My body turns, violently.
Cramping limbs, too weak to swim.
Drifting - no sign of life.
Floating dead,
The tide carries me.
Drowning, too weak to swim.
Floating dead, the tide carries me away.
Submerged in this grave.
My body set a drift.
Skin is white and cold.
Sinking to the depths
In this liquid terror,
Dead and motionless.
Drifting - no sign of life.
Floating dead, the tide carries me.
Drowning, too weak to swim.
Floating dead, the tide carries me.

Crushed by rocks and current,
I float up to the surface.
My body washed ashore, swollen from exposure.
Black and blue, lifeless dead.
Suffocation - in liquid.

Drifting - no sign of life.
Floating dead, the tide carries me.
Drowning, too weak to swim.
Floating dead the tide carries me, away.",Drowning
Six Feet Under,"Never straight and narrow
I won't keep in time
Tend to burn the arrow
Out of the line

Been inclined to wander
Off the beaten track
That's where there's thunder
And the wind shouts back

Grinder
Looking for meat
Grinder
Wants you to eat

Got no use for routine
I shiver at the thought
Open skies are my scene
That's why I won't get caught

Refuse to bite the mantrap
Be led to set the snare
I love to have my sight
Capped everywhere

Grinder
Looking for meat
Grinder
Wants you to eat

I've held my license
It came with birth,
For self reliance on this earth
You take the bullet
On which my name
Was etched upon in your game

Day of independence
Stamped us like a brand
Round the necks of millions
To the land

As the mighty eagle
I need room to breathe
Witness from the treadmill
I take my leave

Grinder
Looking for meat
Grinder
Wants you to eat

Grinder
Looking for meat
Grinder
Wants you to eat

Grinder",Grinder
Six Feet Under,"After we die; invading our bodily cavities
The young of insects feed
On our inactive brains
And numb spinal cords.
Open sores drain slow,
Spouting yellow pus - from us.
Dead human flesh brings nourishment,
Survival from what is dead and cold.
Our unburied carcass'
Will be reduced to bone.
Open sores drain slow,
Spouting yellow pus - they're feeding on our souls.
A sickening odor seeps - from us.

Inside they multiply,
Devour us piece by piece.
New life from us, dead life not lost.
They feed to hatch the spawn,
Devour us piece by piece.
This dead life not lost.
New life from us, dead life not lost.
New life from us.
Opens sores drain slow,
Spouting yellow pus.
They're feeding on our souls.
A sickening odor seeps - from us.
Insects, insects, insects,
Maggots.",Insect
Six Feet Under,"Suffer inside myself there is no hope
In this grave bottomless
The deepest depths an empty pit
No way to live dead

It's killing me this deadly plague
Poisoned blood runs through my veins
Finding pleasure within the pain
I'm suffering a step away from the edge one more rush

All I need is a harder push
There is no cure my infection is self inflicted
I'm suffering in ecstasy
Slowly dying inside my body

Locked away with no escape
Finding pleasure within the pain
A step away from the edge
All I need is a harder push

There is no cure my infection is self inflicted
It's killing me this deadly plague
Poisoned blood runs through my veins
Finding pleasure within the pain, I'm suffering

Suffer inside myself there is no hope
In this grave bottomless
The deepest depths an empty pit
No way to live dead

A step away from the edge
One more rush all I need is
A harder push there is no cure
My infection is self inflicted

I'm suffering in ecstasy
Slowly dying inside my body
Locked away with no escape
Finding pleasure within the pain",Suffering in Ecstasy [Live]
Six Feet Under,"Sit back and hold your breath, just let nature take effect
A warm glow inside my bones
The touch of velvet rubbed against my soul
Thoughts of things you've always known
Thoughts of things you've always known
Break through and listen, to yourself
To your Self

Let go of perception, enter true reality
I can see through my third eye
Sit back and hold your breath, just let nature take effect
A warm glow inside my bones
The touch of velvet rubbed against my soul
Thoughts of things you've always known
Thoughts of things you've always known
Break through and listen, to yourself
To your Self

Let go of perception, enter true reality
A sea of green will set us free
Dank
Expand my inner being
Through what the Earth provides
I hear her voice aliing
The hour has arrived

Sit back and hold your breath, just let nature take effect
A warm glow inside my bones
The touch of velvet rubbed against my soul
Thoughts of things you've always known
Thoughts of things you've always known
Break through and listen, to yourself
To your Self

Let go of perception, enter true reality
It's 4:20",4:20
Six Feet Under,"Survival
A vicious lust for blood
I'll kill 'til I die
Terrifying death
Horrifying hell
Nauseating screams
Screams that go unheard
A vicious lust for blood
I'll kill 'til I die
Terrifying death
Horrifying hell
Nauseating screams
Screams that go unheard
Suffocate my soul
I'll take away your life
Commanding me to live
I sentence you to die.

You can't stop me
I'll just kill again
You'll never stop me
I'll kill until I'm dead.

Survival

A vicious lust for blood
I'll kill 'til I die
Terrifying death
Horrifying hell
Nauseating screams
Screams that go unheard
Suffocate my soul
I'll take away your life
Commanding me to live
I sentence you to die.",Animal Instinct
Six Feet Under,"Tortured, been bleeding so long, I'm hungry, for my death
To come now, waiting, hatred
Dreaming of life
False hope
Dying to live, waiting to die, alone in this world
Nausea, sickness, a lifeless living body barely alive
Just breathing, no feeling, none left, not for years
Alone now, waiting to die
Bastards
Don't let me die this way
Don't let me die

Suffer in this torture, too weak to take my life
Painful, no rest, a slow death, I can't sleep
Fear, anticipation, indulgence in my own thoughts
And pain, alone now, waiting to die
Bastards
Don't let me die this way
Don't let me die

Tortured, been bleeding so long, I'm hungry, for my death
To come now, waiting, hatred
Dreaming of life
False hope
Dying to live, waiting to die, alone in this world
Nausea, sickness, a lifeless living body barely alive
Just breathing, no feeling, none left, not for years
Alone now, waiting to die
Bastards
Don't let me die this way
Don't let me die",As I Die
Six Feet Under,"My face shows no emotion
The mind of an animal
Behind human eyes
Restrained with a rope
Crudely tied to wrists and ankles
Eyes jellied from chemical injections
Devoid of all compassion
I place no value on human life
Body temperature drops rapidly
But death comes slow
Post-mortal muscle reflexes, repeatedly choked

Your torture brings me pleasure
I climax as I murder
A mass of empty flesh, chosen to die brutally
Not one has survived, my torture and abuse
Unbearable pain and cruelty
Hatred for all fucking life

Abducted, beaten and murdered
A slow, cold-blooded death
Bones have been boiled
And removed of all flesh
Your torture brings me pleasure
I climax as I murder

Tortured until your death
Loss of blood drains from you now
Out leaks the human soul

My face shows no emotion
The mind of an animal
Behind human eyes
Devoid of all compassion
I place no value on human life
Body temperature drops rapidly, but death comes slow
Post-mortal muscle reflexes, repeatedly choked

Your torture brings me pleasure
I climax as I murder

Burning, I'm burning your blood",Burning Blood
Six Feet Under,"So many caged, caged and disgraced
Too many inside, need to be out
So many caged, caged and disgraced
For doing nothing but pleasing themselves
Freedom is strength
They want to take it too
I need a place where I can do
What I want to
Sent away, for being myself
Sent away, for being me
I just wanted to live, my own life
I just wanted to live
free

So many caged, caged and disgraced
Too many inside, need to be out
So many caged, caged and disgraced
For doing nothing but pleasing themselves
Freedom is strength
They want to take it too
I need a place where I can do
What I want to

How can you judge how another one lives?
It's victimless.",Caged and Disgraced
Six Feet Under,"Death or glory

I've been so bored going nowhere
Pissed off with life
Don't want no girls to hold me
I only love my knife

When it's night
I'm out on my own in the streets

There's murder on my mind

Don't hate authority
You know I'm not all mad
Know that nobody loves me
Don't make me sad

Gonna stand up
To the one's who bring me down

I've got murder on my mind

I can feel it now
It grows stronger every day

And my hatred grows
More and more in every way

Sing a song of death or glory
Sing a song of smythe
Sing a song of good and evil
Gonna win my fight

I just want to flush the shit from the street

Murder on my mind",Death or Glory
Six Feet Under,"I'm not the only one
Who's been
Thinking the way I've been
Things got to change
If they don't we'll all be dead

We've got to watch, and listen
To those things we aren't told
Our lives seem dictated
By those who
We don't know of
I'm telling you
There's a cold wind coming soon

Break free
We've got to
Break free
Or else your life is ruined
Break free from the one that binds you
Break free from the dark
Break free from the one that confines you
Break free from the dark
I'm not the only one
Who's been
Thinking the way I've been
Things got to change
If they don't we'll all be dead
Break free.",A Journey into Darkness
Six Feet Under,"Don't speak to me about freedom
Don't speak to me about being free
Don't speak to me about freedom
Don't speak to me about being free

My mind is mine.
Amputate my mind
You just want to
My mind is mine.
No one else's
Manipulation
Now it's too late
They're gonna take
Away my freedom
Amputate my mind
You just want to
My mind is mine.
No one else's
Manipulation

Don't speak to me about freedom
Don't speak to me about being free
Don't speak to me about freedom
Don't speak to me it's just a fucking lie!",Manipulation
Six Feet Under,"Those nightmares still keep me awake
I wish that I could just sleep
And when I open my eyes
Somehow I don't feel the same
Those visions tell me to kill
Fight my thoughts, my own thoughts
I can't tell wrong from right
They break me down, they break me down
I'm slipping away

Those visions tell me to kill
Night visions
Those visions tell me to kill
Night visions

Those nightmares still keep me awake
I wish that I could just sleep
And when I open my eyes
Somehow I don't feel the same
Fight my thoughts, my own thoughts
I can't tell wrong from right
They break me down, they break me down
I'm slipping away
Kill me before I wake",Night Visions
Six Feet Under,"I'm gonna cut out my eyes
And rip out my tongue
I should just puncture my ears
I'm not alive now
We are the unborn, a child in the womb
Sheltered from the storm

I'm gonna cut out my eyes
And rip out my tongue
I should just puncture my ears
I'm not alive now
We are the unborn, a child in the womb
Sheltered from the storm

We just want the truth now
We just want to know

I'm gonna cut out my eyes
And rip out my tongue
I should just puncture my ears
I'm not alive now
We are the unborn, a child in the womb
Sheltered from the storm

We just want the truth
I'm gonna cut out your eyes
We just want the truth
And rip out your tongue
We just want to know.",Nonexistence
Six Feet Under,"From the grave I will escape
Maggots crawl from out my skull
The worms they feed upon my brain
The life I lost I now regain

And my skin has molded green
Bullet holes through flesh and bone
Half my face rotted off
I wait to drink your fucking blood, blood!

Hunting, killing
Murderous, I'll cut your fucking head off!

A butcher's knife clenched in my fist
Revenge of the Zombie
Stabbing you to fucking death
Revenge of the Zombie
Hacking eyes right from your face
Revenge of the Zombie
I feed upon your dying brain
Revenge of the Zombie
To live your life in horrid pain
Revenge of the Zombie
Open sores start to decay
Revenge of the Zombie
New human beings I create
Revenge of the Zombie
From my spell you can't escape
Revenge of the Zombie",Revenge of the Zombie
Six Feet Under,"Prepare yourself for the worst it's coming soon
I believe in those foretold prophecies of doom
They say the end is close, it's coming fast
Not every single one of us is gonna last
So, stand and fight or kill yourself right now
It'll be one less motherfucker to kill
Skin shot, burned, stabbed, scorched and torn
This pain is real, you can't ignore...

War is coming

Arm yourself with the right to kill at will
Shoot to kill it's them or you
Time to choose, time to choose or die
Blood's pouring from the hole in your side
Take the pain, it'll focus and strengthen you
Take the pain, or your life's fuckin' through
Face the pain, let it become part of you
Take the pain

War is coming

Prepare yourself for the worst it's coming soon
I believe in those foretold prophecies of doom
They say the end is close, it's coming fast
Not every single one of us is gonna last
So, stand and fight or kill yourself right now
It'll be one less motherfucker to kill
Skinned, burned, stabbed, scorched and torn
This pain is real, you can't ignore

War is coming",War Is Coming
Six Feet Under,"Bodies missing legs and arms
Head is crushed to a reddish pulp
Torso drained of blood and bile
Butchered rotted corpse defiled
Hand me the bonesaw
Time for dissection
Hand me the bonesaw
Begin the amputation
Dying slow and painfully
A gasping breath escapes from you
I rip the flesh and cut through bone
You are bleeding
Sawed your body parts away
Disgusting rotten stench surrounds
Gushing stumps are frayed and torn
Exposing cartilage and bone
Hand me the bonesaw
Time for dissection
Hand me the bonesaw
Begin the amputation
Dying slow and painfully
A gasping breath escapes from you
I rip the flesh and cut trough bone
Alive to watch your arms removed
Cutting - killing sawed to pieces
Jagged wounds in bodies naked
Scraping bone the marrow leaks
Mouth taped shut so you can't scream
Saw blade binding cranial
Separate, coagulate, ripped to shreds
Vivisect, operate
Hand me the bonesaw
Time for dissection
Hand me the bonesaw
Begin the amputation",Bonesaw
Six Feet Under,"You will die, no love there for you
There's no guiding light
To lead you through the night
Only screams of torment, only fear and emptiness

No life after the grave, only pain
Lies- lies to live and die by
Passed down through the years
The truth? They'll never let you hear

Only screams of torment, only fear and emptiness
No life after the grave, only pain
Pain, pain
The disease of life continues

Only the blind will follow
And rot in the dirt
Afraid to live, dead before you died
Brainwashed, you live blind

Brainwashed, they rot alive
Brainwashed, preach your lies
Brainwashed, I watch you die
You will die, no love there for you

There's no guiding light
To lead you through the night
Only screams of torment, only fear and emptiness
No life after the grave, only pain

Only screams of torment, only fear and emptiness
You're the one who is lost, brainwashed",Brainwashed
Six Feet Under,"In the dark of the night I search for
The mindless wretches of society
To drink of their blood and feast upon their flesh
Time to break cause you'll never take this

Lots of stiffs and blood, what a sickening mess
Feasting on the blood of the insane
Here's another tale of the fucking deranged
Psychotic, violent another one dead, blood clotted

Lust for blood a need for insanity
Die in the slaughter, time to tap an artery
Brain withered another empty thought
I will kill again and never be caught

Face to face with the monster of hate
Another victim, another piece of meat
Time to kill no one gets out alive
Another scream, another mother fucker dies

First I kill and then I feed, can't deny my blood lust need
A son of a bitch 3rd generation
Schooled in the art of human strangulation
Only one thing will control my pain

That's to drink the blood of the insane
My need for blood, drives me to kill
Another dying, bleeding for my lust
Feed on the dead, feed on the dead, feed on the dead

I've got to get the blood flowing
Just a bit of guts and gore
Indulgence in the blood of freaks
Take another dose of the bloodlust

To rip apart and shred the dead
Teeth stuck in, another victim
Blood bath, I'm gonna kill again
I am the walking dead

Concentrated hate and fear and pain
Inside of me the same
It's gonna go on and on and on
A new life is born

Broken bodies start now rotting
No way to stop the feeding
Only one way to control my pain
Feasting on the blood of the insane

My need for blood, drives me to kill
Another dying, bleeding for my lust
Feed on the dead, feed on the dead, feed on the dead",Feasting on the Blood of the Insane
Six Feet Under,"Butchered - born to bleed
No known cure for my disease
I'll start to slice and kill and maim
I'll pick up a hammer smash in your face

Torn up, I'll continue to kill you
I'll grab a knife and stick it in you
Your body mangled drenched in blood - blood
Pulverized, I'm on another attack

Don't turn your back, I bought my pick-axe
Look into my eyes, these eyes are dead
As I kill I still cum blood
Torn up, I'll continue to kill you

I'll grab a knife and stick it in you
Your body mangled drenched in blood - dead
Torture, unbearable - hallucinate to victimize
More killing under way, your flesh will bear my pain

Dislocated - reconnected, stitched together
Obscene pleasure, profane vision - hacked to pieces
Severed, worm-infested, dismembered in your coffin
I'll dig you up just to kill you again

I will violate you
Rot - rot - rot
Blister - the flesh will fester, boils explode pus
Suture dead parts together, decapitated headless neck

Gouging eyes of the partially decayed
Skull cracked open to expose your brain
Blood flows - hacked to pieces
Severed, worm-infested, dismembered in your coffin

I'll dig you up just to kill you again
I will violate you
Rot - rot - rot - rot - the body will rot
Cut the throat - you'll make the heart stop

Rot - the body will rot
Arteries harden - blood now clots
Severed, worm-infested, dismembered in your coffin
I'll dig you up just to kill you again

I will violate you
Rot - rot, your body will rot
Rot - rot, your body will rot
Rot - rot, your body will rot!",Hacked to Pieces
Six Feet Under,"Tonight there's gonna be a jailbreak
Somewhere in this town
See me and the boys we don't like it
So were getting up and going down
Hiding low looking right to left If you see us coming
I think it's best To move away
do you hear what I say From under my breath
Tonight there's gonna be a jailbreak Somewhere in the town
Tonight there's gonna be a jailbreak
So don't you be around Don't you be around
Tonight there's gonna be trouble
Some of us won't survive
See the boys and me mean business Bustin' out dead or alive
I can hear the hound dogs on my trail
All hell breaks loose, alarm and sirens wail
Like the game if you lose Go to jail
Tonight there's gonna be a jailbreak
Somewhere in the town
Tonight there's gonna be a jailbreak
So don't you be around
Tonight there's gonna trouble I'm gonna find myself in
Tonight there's gonna be a jailbreak
So woman stay with a friend You know it's safer Breakout!
Tonight there's gonna be a breakout Into the city zones
Don't you dare to try and stop us
No one could for long Searchlight on my trail
Tonight's the night all systems fail
Hey you good lookin' female Come here!
Tonight there's gonna be a jailbreak
Somewhere in the town
Tonight there's gonna be a jailbreak
So don't you be around Tonight there's gonna be trouble
I'm gonna find myself in
Tonight there's gonna be trouble
So woman stay with a friend",Jailbreak [*]
Six Feet Under,"Murder 
I kill to create again
Though I never stopped the carnage
Rotten core 

Drenched bodies disease
From massive loss of blood
Turning blue lack of oxygen
A starving dying brain stem

Spurting 
Sickness
Deep inside, burning pain and hate
Beaten to death

Abducted to molest
Gaping holes now cut, hacked and sliced
Into flesh well-worn from my beating
Dismembered body parts 

Rotten
Deep inside, burning pain and hate
Beaten to death 
Defenseless and innocent

Victims
Chopping blood gushing arteries
Drain onto blue and black skin
Twisting and cutting through human flesh

And the bone that holds you together
Crippled by the knife
Bloody rotted body
Deep inside, burning pain and hate

Beaten to death, the maggots will infest you
In this life I crave to kill
My love of death will never end
Vicious, homicidal

Internal organ removal
More pain to endure
The threat to kill more and more
Deep inside, burning pain and hate

Beaten to death, desecrate the dead",Mass Murder Rampage
Six Feet Under,"The end of all law
4 shots fired another body falls
I execute the guilty violently
Undercover killing spree, no warning shot

Die motherfucker, die, die
Die motherfucker, die, die
Die motherfucker, die, die

I'll put a bullet between your fucking eyes
Pull the trigger - cock the hammer back
5th shot to the back of your neck
You're not a threat, you're a fucking disease

Eradicate the enemy
Dead body, another crime scene
Blood-stained pavement, chalk outline
Bullet holes you're dead and cold
The end of all law, no warning shot

Die motherfucker, die, die
Die motherfucker, die, die
Die motherfucker, die, die
Die, I put the gun to the side of your head

Squeezing the trigger
Powder burnt skin, breaking through cranial bone
Decayed brain tissue implodes

Just another life that you thought you could control
Just another pig, dead, with some extra holes
You better think again, before I kill again
You won't survive, when the bullets start to fly

Protect and serve yourself
Dug your own grave, now rot
In that hole decay
The murder will never stop, no warning shot

Die motherfucker, die, die
Die motherfucker, die, die
Die motherfucker, die, die
I'll put a bullet between your fucking eyes
Die",No Warning Shot
Six Feet Under,"Carving up your flesh
Until I get to the bone
Murder all I can
True death still lives on

Open wounds in sickly skin
Gangrenous infected dead
I'll tear you up, and fuck the holes I cut into you
Murderer, I rape the dead

Torture killer
Crushing bone and skin
As I break a hole through your cranium
Mutilated death

Piles of decayed victims, brutalized
Torturing the human flesh
Sadistically perverse, necrophile
Terrified you live to die to rot, dead, in a shallow grave

Murderer, I rape the dead
Torture killer
Murderer, I rape the dead
Torture killer

Carving up your flesh
Until I get to the bone
Murder all I can
True death still lives on

Open wounds in sickly skin
Gangrenous infected dead
I'll tear you up, and fuck the holes I cut into you
Murderer, I rape the dead

One sick fuck
Torture killer",Torture Killer
