Band,Lyrics,Song
Satelliters,"Hey, fellas, have you heard the news,
Yeah, the women in this town have been misused,
Yeah, I seen it all in my dreams last night,
Girls leaving this town 'cause you don't treat 'em right.
Oh, take a train (take a train), fly by plane (fly by plane),
Yeah, gettin' tired (gettin' tired), sick and tired (sick and tired).

All you fellas better change your ways,
Yeah, leaving this town in a matter of days,
Girls are good, you better treat 'em true,
I seen fellas running around with someone new.

Gettin' tired (gettin' tired), sick and tired (sick and tired),
Yeah, leavin' here (leavin' here), leavin' here (leavin' here),
I said leavin' here, yeah yeah yeah, don't want to leave all here,
Be a while, oh yeah, oh yeah, oh yeah, oh yeah.

The love of a women is a wonderful thing (oh yeah),
Yeah, the way you treat 'em is a crying shame (oh yeah),
I tell you, fella, yeah, it won't be long (oh yeah),
Yeah, before these women they all have gone (oh yeah).

Yeah, gettin' tired (gettin' tired), sick and tired (sick and tired),
Yeah, take a train (take a train), fly by plane (fly by plane),
Yeah, gonna leavin' here, yeah leavin' here,
Yeah, leavin' here, ya gonna leave all here now,
Baby baby baby, please don't leave here.",Leaving Here
Sathima Bea Benjamin,"If they ask me, I could write a book
About the way you walk and whisper and look
I could write a preface on how we met
So the world would never forget

And the simple secret of the plot
Is just to tell them that I love you, a lot
Then the world discovers as my book ends
How to make two lovers of friends

If they ask me, I could write a book
About the way you walk and whisper and look
I could write a preface on how we met
So the world would never forget, never, never forget

And the simple secret of the plot
Is just to tell them that I love you, allot
Then the world discovers as my book ends
How to make two lovers of friends",I Could Write a Book
Sathima Bea Benjamin,"Though folks with good intentions
Tell me to save my tears
Well I'm so mad about him
I can't live without him

Never treats me sweet and gentle
The way he should
I've got it bad
And that ain't good

My poor heart is so sentimental
Not made of wood
I've got it so bad
And that ain't good

But when the fish are jumpin'
And Friday rolls around
My man an' I, we gin some
We pray some, and sin some

He don't love me like I love him
The way he should
I've got it bad
And that ain't good
Yes I've got it bad
And that ain't good",I Got It Bad (And That Ain't Good)
Sathima Bea Benjamin,"Life will be a dream song
Love will be the theme song

Soon, the lonely nights will be ended
Soon, two hearts as one will be blended
When I'm with you who cares what time it is
Or what the place or the climate is

Oh! Soon, our little ship will come sailing
Home through every storm, never failing
The day you're mine this world will be in tune
Let's make that day come soon

Soon, a little cottage will find us
Safe with all our cares far behind us
The day you're mine this world will be in tune
Let's make that day come soon

Let's make that day come soon
Make it come soon",Soon
Sathima Bea Benjamin,"I'll see you again
When ever spring breaks through again
Time may lie heavy between
But what has been
is past forgetting
This sweet memory
Across the years
Will come to me
Though my world may go awry
In my heart will ever lie
Just an echo of a sigh
Goodbye

All my life I shall remember knowing you
All the pleasure I have found in showing you
The different ways
That one may phrase
The changing light
And changing shade
Happiness that must die
Melodies that must fly
Memories that must fade
Dusty and forgotten by and by

I'll see you again
When ever spring breaks through again
Time may lie heavy between
But what has been
is past forgetting
This sweet memory
Across the years
Will come to me
Though my world may go awry
In my heart will ever lie
Just an echo of a sigh
Goodbye",I'll See You Again
Sathima Bea Benjamin,"Long ago and far away
I dreamed a dream one day
And now that dream is here beside me
Long the skies were overcast
But now the clouds have passed
You're here at last
Chills run up and down my spine
Aladdin's lamp is mine
The dream I dreamed was not denied me
Just one look and then I knew
That all I longed for long ago was you

Long ago and far away
I dreamed a dream one day
And now that dream is here beside me
Long the skies were overcast
But now the clouds have passed
You're here at last
Chills run up and down my spine
Aladdin's lamp is mine
The dream I dreamed was not denied me
Just one look and then I knew
That all I longed for long ago was you

Just one look and then I knew
(Him, with her humming along)
That all I longed for long ago

Was you",Long Ago and Far Away
Sathima Bea Benjamin,"You don't know what love is
'Til you've learned the meaning of the blues
Until you've loved a love you've had  to lose,
You don't know what love  is.

You don't know how lips hurt
Until you've kissed and had to pay the cost,
Until you've flipped your heart and you have lost,
You don't know what love is.

Do you know how a lost heart fears
At the thought of reminiscing,
And how lips that taste of tears
Lose their taste for kissing?
You don't know how hearts burn
For love that can, not live yet never dies.
Until you've faced each dawn with sleepless eyes,
You don't know what love is.",You Don't Know What Love Is
Sathima Bea Benjamin,"I let a song go out of my heart
It was the sweetest melody
I know I lost heaven 'cause you were the song

Since you and I have drifted apart
Life doesn't mean a thing to me
Please come back, sweet music, I know I was wrong

Am I too late to make amends?
You know that we were meant to be more than just friends, just friends

I let a song go out of my heart
Believe me, darlin', when I say
I won't know sweet music until you return some day

I let a song go out of my heart
Believe me, darlin', when I say
I won't know sweet music until you return some day",I Let a Song Go Out of My Heart
Sathima Bea Benjamin,"Midnight, you heavy laden, it's midnight
Come on and trade in your old dreams for new
Your new dreams for old
I know where they're bought
I know where they're sold
Midnight, you've got to get there at midnight
And you'll be met there by others like you
Brothers as blue
Smiling on the street of dreams
 
Love laughs at a king
Kings don't mean a thing
On the street of dreams
Dreams broken in two can be made like new 
On the street of dreams
Gold, sliver and gold
All you can hold is in the moonbeams
Poor, no one is poor
Long as love is sure
On the street of dreams
 
Midnight, look at the steeple, it's midnight
Unhappy people, it's ringing with joy
It's ringing with cheer
'Cause yesterday's gone
Tomorrow is near
Midnight, the heart is lighter at midnight
Things will be brighter the moment you find
More of your kind
Smiling on the street of dreams
 
Love laughs at a king
Kings don't mean a thing
On the street of dreams
Dreams broken in two can be made like new 
On the street of dreams
Gold, sliver and gold
All you can hold is in the moonbeams
Poor, no one is poor
Long as love is sure
On the street of dreams
",Street of Dreams
Sathima Bea Benjamin,"There's a saying old says that love is blind
Still were often told, seek and ye shall find
So I'm going to seek a certain lad I've had in mind
Looking everywhere, haven't found him yet

Hes the big affair I cannot forget
Only man I ever think of with regret
I'd like to add his initial to my monogram
Tell me, where is the shepherd for this lost lamb?

There's a somebody I'm longing to see
I hope that he turns out to be
Someone who'll watch over me
I'm a little lamb who's lost in the wood
I know I could always be good
Someone who'll watch over me

Although he may not be the man some
Girls think of as handsome
To my heart he carries the key
Won't you tell him please to put on some speed
Follow my lead, oh, how I need
Someone to watch over me",Someone to Watch Over Me
Sathima Bea Benjamin,"Star eyes,
That to me is what your eyes are,
Soft as stars in April skies are,
Tell me some day you'll fulfill
Their promise of a thrill.

Star eyes,
Flashing eyes in which my hopes rise,
Let me show you where my heart lies.
Let me prove that it adores
That loveliness of yours.

All my life I've felt
Content to stargaze at the skies.
Now I only want to to melt
The stardust in your eyes.

Star eyes,
When if ever, will my lips know
If it's me for whom those eyes glow?
Makes no diff'rence where you are,
Your eyes still hold my wishing star,
Oh, star eyes, how lovely you are.",Star Eyes
Sathima Bea Benjamin,"They say that falling love is wonderful
It's wonderful, so they say
And with the moon up above, it's wonderful
It's wonderful, so they tell me

I can't recall who said it
I know I've never read it
I only know they tell me that love is grand, and
The thing that's known as romance
Is wonderful, wonderful
In every way, so they say

To leave your house some morning
And without any warning, you're stopping people,
Shouting that love is grand, and
To hold a man in your arms is wonderful, wonderful
In every way, so they say",They Say It's Wonderful
Sathima Bea Benjamin,"My love must be a kind of blind love
I can't see anyone but you
Sha bop sha bop

Are the stars out tonight
I don't know if it's cloudy or bright
I only have eyes for you dear

The moon may be high
But I can't see a thing in the sky
I only have eyes for you

I don't know if we're in a garden
Or on a crowded avenue

You are here and so am I
Maybe millions of people go by
But they all disappear from view
And I only have eyes for you",I Only Have Eyes for You
Sathima Bea Benjamin,"I wish I knew someone like you could love me
I wish I knew you place no one above me
Did I mistake this for a real romance?
I wish I knew, but only you can answer.

If you don't care, why let me hop[e and pray so
Don't lead me on, if I'm a fool just say so,
Should I keep dreaming on, or just forget you?
What shall I do, I wish I knew",I Wish I Knew
Sathima Bea Benjamin,"I'll be seeing you in all the old familiar places
That this heart of mine embraces all day through
In that small cafe, the park across the way
The children's carousel, 
The chestnut trees, the wishing well

I'll be seeing you in every lovely summer's day
In everything that's light and gay
I'll always think of you that way

I'll find you in the morning' sun
And when the night is new
I'll be looking at the moon
But I'll be seeing you
I'll find you in the morning sun
And when the night is new
I'll be looking at the moon
But I'll be seeing you",I'll Be Seeing You
Sathima Bea Benjamin,"You go to my head
And you linger like a haunting refrain
And I find you spinning round in my brain
Like the bubbles in a glass of champagne

You go to my head
Like a sip of sparkling burgundy brew
And I find the very mention of you
Like the kicker in a julep or two

The thrill of the thought
That you might give a thought to my plea, cast a spell over me
Still I say to myself get a hold of yourself
Can't you see that it never can be?

You go to my head
With a smile that makes my temperature rise
Like a summer with a thousand July's
You intoxicate my soul with your eyes

Though I'm certain that this heart of mine
Hasn't a ghost of a chance in this crazy romance
You go to my head
You go to my head",You Go to My Head
Satin Doll,"I'm in the mood for love
Simply because you're near me.
Funny, but when you're near me
I'm in the mood for love.

Heaven is in your eyes
Bright as the stars we're under
Oh! Is it any wonder
I'm in the mood for love?

Why stop to think of whether
This little dream might fade?
We've put our hearts together
Now we are one, I'm not afraid!

If there's a cloud above
If it should rain we'll let it
But for tonight, forget it!
I'm in the mood for love",I'm in the Mood for Love
Satin Doll,"You'd be so nice to come home to
You'd be so nice by the fire
While the breeze on high, sang a lullaby
You'd be all my heart could desire

Under stars chilled by the winter
Under an August moon shining above
You'd be so nice, you'd be paradise
To come home to and love

Under stars chilled by the winter
Under an August moon burning above
You'd be so nice, you'd be paradise
To come home to and love",You'd Be So Nice to Come Home To
Satoshi Tomiie,"Love in traffic
Robot police
They like pornographic
Girls and dope beats

Love in traffic

Love in traffic
Skylight nowhere
Soporofic

Put a gun in my hand and pretend
You don't care
Said I'm walkin' through you baby
Please stay silent
Put a gun in my hand and pretend
You don't care
Ooh I'm walkin' through you baby
Please stay silent

Love in traffic
Ultra violent
Red electric

Put a gun in my hand and pretend
You don't care
Put a gun in my hand and pretend
You don't care
I've been thinkin' and drinkin' that's
Why I'm a mess
I've been thinkin' and drinkin' that's
Why I'm a mess

Put a gun in my hand and pretend
You don't care
Ooh I'm walkin' through you baby
Please stay silent

Love in traffic

Love in traffic
On my way to oblivion

Love in traffic

",Love in Traffic
Satoshi Tomiie,"CHORUS
We ought to go away
to that secret place
Why don't we leave today
to that secret place
For

(Repeat)
A paradise of
With the sand and the waves
so blue
A beautiful amber sky
No one there but you!

Chorus...",Secret Place
Satoshi Tomiie,"You're like a child with old eyes,
Cynical and sensible, always full of surprises
You travel far and wide
Looking for the feeling, lost inside you
They don't understand you, no
Until it's too late
With everything they've handed you
On a silver plate

Are you hungry for a little more
Than what you've had before?
Are you hungry for a taste of life?
Whet your appetite, are you hungry?

Now give me this mountainside
Cool waters to lie beside
Give me these two strong eyes
To see the difference between truth and lies
Ah, give me this feeling when you kiss me baby

Every day and every night
That's all I need, yes
Everything is gonna be all right

Are you hungry for a little more
Than what you've had before?
Are you hungry for a taste of life?
Whet your appetite, are you hungry?

You're like a sight for sore eyes, lyrical and gentle
Border-lining sentimental
You're like a dream realized
So why do I keep falling back to sleep,
I'm so serious and deep.

Are you hungry for a little more
Than what you've had before?
Are you hungry for a taste of life?
Whet your appetite, are you hungry?

Are you hungry for a little more
Than what you've had before?
Are you hungry for a taste of life?
Whet your appetite, are you hungry?",Hungry
Sattalites,"I used to think maybe you loved me now baby I'm sure
And I just can't wait till the day when you knock on my door
Now every time I go for the mailbox, gotta hold myself down
'Cause I just can't wait 'til you write me you're coming around

I'm walking on sunshine (Wow!)
I'm walking on sunshine (Wow!)
I'm walking on sunshine (Wow!)
And don't it feel good

Hey, alright now
And don't it feel good, hey

I used to think maybe you loved me, now I know that it's true
And I don't want to spend my whole life, just waiting for you
Now I don't want you back for the weekend
Not back for a day, no no no
I said baby I just want you back
And I want you to stay (Oh yeah now!)

I'm walking on sunshine (Wow!)
I'm walking on sunshine (Wow!)
I'm walking on sunshine (Wow!)
And don't it feel good

Hey, alright now
And don't it feel good (Yeah!)
And don't it feel good

Walking on sunshine
Walking on sunshine

I feel the love, I feel the love, I feel the love that's really real
I feel the love, I feel the love, I feel the love that's really real

I'm on sunshine baby (Ow! Oh yeah!)
I'm on sunshine baby (Ow!)

I'm walking on sunshine (Wow!)
I'm walking on sunshine (Wow!)
I'm walking on sunshine (Wow!)
And don't it feel good (Hey! Alright now!)
And don't it feel good (I'll say it I'll say it I'll say it again now)
And don't it feel good (Hey yeah now!)
And don't it feel good (Don't it, don't it, don't it, don't it, don't it, don't it)
Feel good
And don't it feel good
And don't it feel good
And don't it feel good
And don't it feel good
Now don't it feel good",Walkin' on Sunshine
Sattalites,"My mama told me, she said, ""Son, please beware
There's this thing called love, and it's ah ev'rywhere""
And she told me it can break your heart
And put you in misery
Since I met this little woman I feel it's happened to me
And I'm tellin' you
 
It's too late to turn back now
I believe, I believe, I believe I'm falling in love
It's too late to turn back now
I believe, I believe, I believe I'm falling in love
 
I find myself phonin' her at least ten times a day
It's so unusual for me to carry on this way
I tell you, I can't sleep at night, a wanting to hold her tight
I tried so hard to convince myself that this feelin' just can't be right
And I'm tellin' you
 
It's too late to turn back now
I believe, I believe, I believe I'm falling in love
It's too late to turn back now
I believe, I believe, I believe I'm falling in love
 
I wouldn't mind it if I knew she really loved me too
But I'd hate to think that I'm in love alone
And nothing that I can do,  oh
 
It's too late to turn back now
I believe, I believe, I believe I'm falling in love
It's too late to turn back now
I believe, I believe, I believe I'm falling in love
 
It's too late to turn back now
I believe, I believe, I believe I'm falling in love
It's too late to turn back now
I believe, I believe, I believe I'm falling in love
",Too Late to Turn Back Now
Sattalites,"Groovin', on a Sunday afternoon
Really couldn't get away too soon

I can't imagine anything that's better
The world is ours whenever we're together
There ain't a place I'd like to be instead of 

Groovin', down a crowded avenue
Doin' anything we like to do

There's always lots of things that we can see
We can be anyone we want to be
And all those happy people we could meet just 

Groovin', on a Sunday afternoon
Really couldn't get away too soon

Ah-ha-ha
Ah-ha-ha
Ah-ha-ha

We'll keep on spending sunny days this way
We're gonna talk and laugh our time away
I feel it comin' closer day by day
Life would be ecstasy, you and me endlessly 

Groovin', on a Sunday afternoon
Really couldn't get away too soon

Ah-ha-ha
Ah-ha-ha
Ah-ha-ha",Groovin'
Saturday Action Theatre,"Strangers in the night, 
Exchanging glances
Wandering the night, 
What were the chances
We'd be sharing love
Before the night was through

Something in your eyes
Was so inviting
Something in your smile
Was so exciting
Something in my heart
Told me I must have you

Strangers in the night
Two lonely people
We were strangers in the night
Up to the moment 
When we said our first hello
Little did we know
Love was just a glance away
A warm embracing dance away

And ever since that night 
We've been together
Lovers at first sight
In love forever
It turned out so right

Strangers in the night
Two lonely people
We were strangers in the night
Up to the moment 
When we said our first hello
Little did we know
Love was just a glance away
A warm embracing dance away
For strangers in the night.",Strangers in the Night
Saturday Looks Good to Me,"When they started counting down
I could not believe that you were fast asleep
And I felt like those flashing lights
On the ocean floor, at the liquor store
It's not the type of secret that you want to keep too long
Look for me but I'll be gone
Take your love and step it down
Spin around the room 'til you have to choose
Maybe I'll pick both of them
Maybe neither one
Maybe Emerson
Every time the phone rings it sounds like a song
Look for me and I'll be gone
You can't sing to save your life
Through the alcohol
Drinking champagne off the walls
It looks like after all
They still talk about us like they've got nothing else to do
It could have been lines
And after all this time
They'll still talk about us like we're not even in the room
Outside the birds sing
Louder than the phone rings
Every night you fall asleep with your headphones on
Look for me and I'll be gone",Alcohol
Saturday Looks Good to Me,"I'm standing in a line
I been trying to find that girl of mine
I'm crying all the time
I been trying to find that girl of mine

But you're still at the bar
Handing out those photocopied pictures of your heart
And as cute as they are
They can't conceal your automatic eyes

With the mercury inside
I'm stranded here all night
I been trying to find that girl of mine
I'm picking dandelions

I been trying to find that girl of mine
I'm crying every night
Because of that girl of mine
I threw away all of my valentines

But you're still at the bar
Handing out those photocopied x-rays of your heart
But as fine as they are
They never hide your carbon copy eyes

With the wrecking ball inside.",Girl of Mine
Saturday Looks Good to Me,"Beside the drum kit in the basement
I was trying to get to sleep
I heard your voice come through the floorboards
On my answering machine
But by the time I reached the phone's ring
The only thing still singing was the dialtone

I couldn't find you in my dreams
So I went out into the night
I heard you talking somewhere soft
Your voice bounced off a satellite
But by the time I reached the place
From where the sound originated
You were gone

But I smelled summer in those letters
That you sprayed with your perfume
I breathed your breath
And I was left swaying with the curtains in the room
In the knowledge you would leave me
Beneath the angry April moon where you first found me

You've got one too many lovers
But you're still my only friend
And you got more secret admirers
Than there are snakes in the garden
And by the time you're finished kissing
Whoever's come around hissing
You're spitting out poison

And all the people have their reasons
For the things they think they have to do
But none of the reasons you're speaking
Sound anything like the truth

Each one sounds like a composite
Each one sounds like a new excuse for letting go
So let go
If all that's left is letting go

As the x-ray clearly shows
This thing was broken long ago

The bars will close
And the ashtrays overflow

I won't be there on Thursday night
But I hope you all have fun
You may not recognize my absence
But I won't be the only one
Who goes missing from your party
As the stitches come undone",Dialtone
Saturday Looks Good to Me,"You can tell me secrets if you want to
But my house ain't got no ceiling
And my heart won't hold no lies
I'm not like everybody that you talk to
And I just might shoot your helicopter
Right out of the sky
I was so excited I would fall down in a pile
I'm always reminded every time I see you smile
Walking by I see you through your window

You're higher than a fever
And there's something on your mind
You're daydreaming through another winter
But the dreams that you keep leaning on
Have got to wait this time
I was so excited but that only lasts a while
I'm always reminded, now you're walking down the aisle

Baby, baby you make me so nervous
I think you do it on purpose
And you know you do

Lately I just don't think that it's worth it
Better call the taxidermist
You can tell me anything you want to
But I'm leaving in the morning
And that's the only thing that's true
Look at me up in your helicopter
All alone watching the city sinking slowly out of view",Lift Me Up
Saturday Night Band,"dance dance closer
let's romance
till the time is over
do you you will discover this feeling of love
that i have for you
baby hold me tighter
take me higher and higher
show me
that you desire
this feeling of love that i have for you
i get closer
dance dance dance a little closer
","Come on Dance, Dance"
Saturday Supercade,"Surprised at the thought that I could be wrong
I've felt removed from you for incredibly long.
And coming home to empty rooms again
If these walls could speak, I'd say nothing to them.

I know it's not a good excuse
But I was busy sleeping while you were soaked in misery.
That's why I didn't notice you
But now I'm awake enough to see that you should be happy.
Not just content with me.

This is my song for all the bitter words I've said to you.
Can I ever make it up, recognizing apologies just aren't enough?
This is my plea to you.

Up until now I haven't had to miss you
Because I've been away doing something else.
So I never enjoyed the rain
Because every time it did I'd just walk away.

Meeting you that night,
Is the best thing that's happened to me all my life.",Empty Rooms
Saturday Supercade,"Just stop and listen for a minute; I can't remember.
One time I stopped thinking about this; I can't remember.
Sometimes I feel all I've got are stupid dreams.
At least they're for real and right now that's good enough for me.

For every time an hour goes by I wish one hundred times.
If I had more guts I probably give it a try.
Sometimes I feel all I've got are stupid dreams.
At least they're for real and right now that's good enough for me.

I wish that I knew what I wanted So I could teach myself to live without it.

For days now I've listened to myself
Did I forget how to recognize myself?",What I Wanted
Satyrian,"We are like when they stand a cry
Down the rain
He asks death, but you shall rise
Do this sky

I plunge in and flame, 
Suffer every shame and blame.
What ear would hear me if I cried, 
What could I do to stand

Time the shimmery veil, 
To the black starts to run.
I'm not drawn upon to be
The dark gift.

Your heart that cannot lie, 
Your love is true, you greedful soul
Won't no more, 
New life will come as your tears will dry.

I plunge in and flame, 
Suffer every shame and blame.
What ear would hear me if I cried, 
What could I do to stand

Time the shimmery veil, 
To the black starts to run.
I'm not drawn upon to be
The dark gift.
 
Velvet soft
Velvet soft

Time the shimmery veil, 
To the black starts to run.
I'm not drawn upon to be
The dark gift.

Time the shimmery veil, 
To the black starts to run.
I'm not drawn upon to be
The dark gift.",The Dark Gift
Satyricon,"Without beginning, without end (our lifeblood)
The road for the spiritual outlaw is never ending
And so is the hunt for all those answers
The devil may hold your truth, what a fucking relief it would be
(To know)
Blue cold and the grim truth stands before you (all you ever
Wanted?)

Descend and fly away to another day, another night
Sleep forever or serve to justify

The brand that you wear speak of what you are made of
It leaves you like an open book for everyone to read

Is this it, is this what you wanted?
The eye of the rest on your back
To be a part of the master plan is the only way
To spiritual hell
Drink to that and never forget where you came from
Cause there's no such thing as a one way ticket to hell
What a fucking relief that is

Descend and fly away to another day, another night
Sleep forever or serve to justify",A Moment of Clarity
Sauce Boss,"Like the pine trees lining the winding road,
I got a name, I got a name,
Like the singing bird and the croaking toad,
I got a name, I got a name.

And I carry it with me like my daddy did
But I'm living the dream that he kept hid.

[Chorus]
Moving me down the highway, rolling me down the highway
Moving ahead so life won't pass me by.

Like the north wind whistlin' down the sky,
I got a song; I got a song.
Like the whippoorwill and the baby's cry,
I got a song, I got a song,

And I carry it with me and I sing it loud,
If it gets me nowhere, I'll go there proud.

[Chorus]

And I'm gonna go there free

Like the fool I am and I'll always be,
I got a dream, I got a dream.
They can change their minds but the can't change me,
I got a dream, I got a dream

Oh, I know I could share it if you'd want me to,
If you're goin' my way, I'll go with you.

[Chorus]",Goin' Back to Florida
Sauce Money,"[Puff Daddy]
Yo Puff Daddy
Get off me
Ladies & gentlemen
You're about to witness something that you've never witnessed before
Sauce Money's in the house & he brought his man with him

I leave rap in a state of shock
Where to rock, from the figures still
Play the block with my niggas
Ill lush, game 20 pounds, but all my niggas still crush
Still stack chips galore
Chicks want out the ghetto, try to hit you raw
Better know that everything I love - roll back
Cop my first gold plaque, soon as my man blew
Still spittin' the fly, hits you can't do nigga
You ain't gainin', you game in, barely maintainin'
I push fly whips without strainin', my cliques smother
Get tougher, hits rougher, Puff is deep in the streets like Chris Tucker
My wrists cluster, on a mobile
P-Diddy, rap mogul, thought I told you that we don't stop
Thought I told you that when I drop, platinum plaques
I cop, push Bentley's without the tops, nigga

[Chorus] (Puff Daddy)

Try to see if you see what I see
Give my game & spit my G
When it's all done, stack, funds, & I'm the one
On top is where I be
Tell me, do you see what I see?
(When I look in your eyes, I see you hatin' inside, so tell me)
Do you see what I see?
(I know you're hopin' I'm blind, cause you don't want me to shine)

[Sauce Money]
No secret, undefeated, I'm top seeded
Whenever I drop hits, you don't want it, you need it
This a hot joint from Sauce, you feel cheated
Unanimous decision, love the way I freak it
Brooklyn, shogun, beat the 4-1
Niggas want to bite off my flow son
I don't think no one, got that, rock a hot track
Like me, nice to the Sauce? Naw
Spit rounds, it's rough did I mention the thorough?
BK forever representin' my borough
Push fly whips, quick to stack my chips
Too easy for you to understand my hits
When the album drops every pocket hold some
Sauce motherfuckin' forever, I told son
Hypnotic, heard the ? war 'fore I shot it
Better cop it, cause all that fly shit, I got it

(Chorus)

[PD]
I took rap by the throat & locked it
P-Diddy fixed all those who tried to stop it
Some of y'all tried to blast off, but couldn't rock it
If my flow ain't like a door, how could you knock it?

[Sauce Money] (PD)
As a matter of fact, yo don't you hate that? (hate that)
Whenever cats playa hatin' from way back (way back)
Mad at you, just because they whack (they whack)
And I bought your style, older than 8-track (8-track)

[PD]
Only way to react though
Make hot joints & stack dough
Laughin' at your whack flow
Try to catch my G
Just so you can rap like me
Act like me

[SM]
Rap like me
But it seems as though you dreamin' a lot
(PD)
I'm the cream of the crop
[SM]
Soon to be seen in the drop
(PD)
Blow the spot for the not
[SM]
Control the block, watch his name bubble like a soda pop
(PD)
When he drop

(Chorus 4X)

[Puffy ad-libs throughout chorus]
Sauce Money
Puff Daddy
Bad Boy forever
B.I.G. forever
Hitmen
Prestige, rock on playboy",Do You See
