Band,Lyrics,Song
Natiruts,"Se o dia te chamou, não demora
Pra buscar o que sonhou não tem hora
Muitos vão menosprezar a sua vida
Muitas setas vão mudar a saída
Um verdadeiro amor pode ajudar
Mas a vida nem sempre é assim
O carro que leva flores na prosperidade
As costas vem atropelar na hora da verdade
Tenha os olhos sempre abertos
Ou o mundo vai te engolir
Seja simples mas esperto
O que é seu, vai conseguir
Se o dia te chamou, não demora
Pra buscar o que sonhou não tem hora
Faça a mente adormecida agora se erguer
E dissemine ideias nobres em versos plebeus
Um golpe que passou pra derrubar
Nunca pode te levar ao fim
Quem tem brilho ainda precisa de fé e vontade
E batalhar que o tempo sempre trás toda a verdade",Tenha Olhos Sempre Abertos
Natiruts,"Cantar (meu cantar), não deixa a alegria ir embora
O meu cantar (meu cantar), não deixa a alegria ir embora

Acordamos de manhã bem cedo para trabalhar
Deixando em casa os filhos, com olhar de esperança
Acreditando que alguns poucos homens venham a se lembrar
Do que prometeram iô iô, na tarde de um belo dia

Guardo até hoje a camisa que você me deu
Que dizia em letras grandes o Brasil é todo seu
Mas só que eu não me lembrei de então perguntar
Se um dia iô iô, esse homem ia voltar
A pisar na lama ao menos para agradecer
Com a mesma falsidade a quem o fez enriquecer

É, é difícil meu irmão, mas se você não tentar
Não pense que eles tentarão, não
É, é difícil meu irmão, mas se você não tentar
Não pense que eles tentarão, porque

Quem te governa não quer saber de você
Quem te governa não quer te ver feliz
Quem te governa não quer te ver sorrir
Quem te governa não merece ter nascido aqui no Brasil, no Brasil!

Cantar (meu cantar), não deixa a alegria ir embora
O meu cantar (meu cantar), não deixa a alegria ir embora

O que adianta brigar por mudanças se nós
Não nos dermos as mãos, caminharmos todos juntos
O que adianta a gente reivindicar se lutamos entre nós
Matamos nossas crianças

Guardo até hoje a camisa que você me deu
Que dizia em letras grandes o Brasil é todo seu
Mas só que eu não me lembrei de então perguntar
Se um dia iô iô, esse homem ia voltar

A pisar na lama ao menos para agradecer
Com a mesma falsidade a quem o fez enriquecer",Cantar
Natiruts,"No seu pensamento sou rei 
E o certo caminho eu não sei 
Há mil formas para sorrir 
Só uma para ser feliz

No espaço lancei uma canção que vai 
Uma linda canção pra mostrar
Força nos dreadlocks que só o tempo traz 
Que só o tempo traz
O bem que ela me fez, a noite toda dancei 
Se a onda não está aqui 
Talvez não possa sentir 
Eu e ela 
Eu e ela 
Eu e ela 
Eu e ela 

Só eu andei (solidão) 
Não encontrei (flor maior) 
Se amarrou receba o sorriso e tudo que é bom 

Dreadlocks longe estão dos seus valores 
Sinais dos pobres homens e suas cores 
Mas a música que te faz 
Ser feliz pra mim é demais 
E os segredos assim se revelarão 
E os receios só se quebram 
Eu e ela 
Eu e ela 
Eu e ela 
Eu e ela",Eu E Ela
Natiruts,"Olhe, vá em frente, não se esqueça
Liberdade dentro da cabeça
E a cabeça fora do que há
De mal pra você

Ouvindo a música, sentindo o que ela me traz
Subo até as estrelas para entender como é que se faz, faz, faz
Para esquecer a dor que os meus olhos não conseguem ver
Destrua o meu coração que estará destruindo você 

Você é filho da terra, dadiva dada por seu Deus
A fome dos meus filhos não será a riqueza dos seus
Ô chama que destrói, corrói o que é belo, tudo o que faz bem
Controle suas palavras, minha liberdade não pertence a ninguém
Mas o amor pode chegar, iluminar e colorir 

Quando um coração está cansado de ver
As lágrimas da rosa ao ver o espinho morrer
Mas, o carcará foi dizer à rosa
Que a luz dos cristais vem da lua nova e do girassol

Olhe vá em frente não se esqueça
Liberdade dentro da cabeça
E a cabeça fora do que há de mal para você

Olhe vá em frente não se esqueça
Liberdade dentro da cabeça
E a cabeça fora do que há de mal",O Carcara E a Rosa
Natiruts,"Beija-flor que trouxe meu amor 
Voou e foi embora
Olha só como é lindo meu amor 
Estou feliz agora 

Beija-flor que trouxe meu amor 
Voou e foi embora
Olha só como é lindo meu amor 
Estou feliz agora
 
Veja só a névoa branca que sai de trás do bambuzal
Será que ela me faz bem ou será que me faz mal
Eu vou surfar no céu azul de nuvens doidas
Da capital do meu país
Pra ver se esqueço da pobreza e violência 
Que deixa o meu povo infeliz

Beija-flor que trouxe meu amor 
Voou e foi embora
Olha só como é lindo meu amor 
Estou feliz agora 

Beija-flor que trouxe meu amor 
Voou e foi embora
Olha só como é lindo meu amor 
Estou feliz agora 

E a menina que um dia por acaso veio me dizer
Que não gostava de meninos tão largados
Que tocam reggae e MPB
Mas isso é coisa tão banal perto da beleza do Planalto
Central
E das pessoas que fazem do Cerrado
O habitat quase ideal 

Beija-flor que trouxe meu amor 
Voou e foi embora
Olha só como é lindo meu amor 
Estou feliz agora 

Beija-flor que trouxe meu amor 
Voou e foi embora
Olha só como é lindo meu amor 
Estou feliz agora

Agradeço por estar aqui 
Manifestar a emoção
E colocar minhas ideias 
Sentimentos em forma de canção
Agradeço por poder cantar
E ver você ouvir
E tentar entender essa mensagem
Que eu quero transmitir

Beija-flor que trouxe meu amor 
Voou e foi embora
Olha só como é lindo meu amor 
Estou feliz agora 
Estou feliz agora 

Fim de ano vou embora de Brasília 
Que é pra eu ver o mar
Mas diz pra mãe lá pro final de Fevereiro 
É que eu vou voltar
Que é pra surfar no céu azul de nuvens doidas 
Da capital do meu país
Pra ver se esqueço da pobreza e violência 
Que deixa o meu povo infeliz

Beija-flor que trouxe meu amor 
Voou e foi embora 
Olha só como é lindo meu amor 
Estou feliz agora 

Beija-flor que trouxe meu amor 
Voou e foi embora
Olha só como é lindo meu amor 
Estou feliz agora",Presente de Um Beija-Flor
Natiruts,"Eu sou surfista do Lago Paranoá 
Eu sou surfista do Lago Paranoá

É meio-dia e eu vejo a seca castigar
Quinze por cento é a umidade relativa do are
Eu vou ao clube a fim de me refrescar
Mas sinto falta de uma maré pra me levar

Aí eu vejo a piscina de ondas funcionar
E na TV surf brazuca arrebentar
Eu logo tiro uma conclusão elementar
Vou comprar uma prancha
Pra no mundo do surfe me entregar

Eu sou surfista do Lago Paranoá 
Eu sou surfista do Lago Paranoá

Eu sei que o Hawaí não é aqui
Que o mar está longe daqui
Mas pra quê que eu quero o mar
Se eu tenho o lago pra mim?
Prometo que eu vou me esforçar
Pra um dia no topo eu chegar
E o mundo vai conhecer
Surf lacustre que eu vou desenvolver

Eu sou surfista do Lago Paranoá 
Eu sou surfista do Lago Paranoá",Surfista Do Lago Paranoa
Natiruts,"Enfrentarei todo o mal, só pra te ver
Junto da boca do mar, quero viver
A musa do meu astral, mentalize
Para acalmar geral, verbalize

Todas as luzes e todos os sons
E nem a claridade de um sonho bom vai 
Abrir os meus olhos e a minha cabeça
Se pra toda a idéia eu tiver uma barreira
Faço o que faço, sou o que sou
E de nada importa o que se falou
Dos versos do povo dessa tradição
Eu quero é cantar pro resto dessa vida",Verbalize
Natiruts,"Pelo meu amor
Vou fazer tudo que for
Vou cantar
Vou sofrer
Me atrever e ser feliz
Eu quis voar
E trazer mais uma flor
E viver gritar correr
Me atrever e ser feliz
Quem diz que não
Vai saber o que sentiu
Sempre há sol pelo Brasil
Sempre há tempo de amar
E tentar outra vez",Bossa Nova Em Kingston
Natiruts,"Eu sinto o cheiro de flor
Quando eu penso em você eu sinto um cheiro de flor
Quando eu penso em você me faz curar de toda dor

O Reggae é uma expressão de pura paz e amor
É o remédio para qualquer alma que está a sofrer
Sua beleza à terra do samba encantou
Como a flor mais singela que ofereço pra você
Mas não esqueça que esse mundo também tem muita dor
E que é preciso ter amor para enfrentar o que lhe faz sofrer
Vamos rimando fácil assim
E desejando a paz no fim
Terei coragem de chorar e jogarei flores no mar e brilho pra te merecer
Quem foi que disse que o dread não gostava de sambar

Jamais deixe nossa fé morrer!

E vem o sol que já vai brilhar traz a criança num banho de mar
Juro não fingir
Eu sei posso tentar
Ser eu depois você
Ser livre para amar
Não podemos fugir
Deixa o amor florescer",Cheiro de Flor
Natiruts,"Quando surgi um tempo de esperança
Não vá pensar, não vá pensar
Que ao virar a esquina haverá mudança
Brilharemos pelos que virão por causa de nós
E da intervenção divina
Que abençoou abençoou a claridez da nossa sina
Canções ao violão libertando o coração
Oh Deus!

Deus perdoe a pobreza da nobreza
Deus proteja a vida de quem quer que seja
Eu eternamente cantarei a paz
Eu eternamente cantarei o amor
Eu eternamente cantarei para você mãe natureza
E quando o amor bater não vou deixar fugir
E a luz da esperança vai reacender
Do infinito a força para reagir e sumir com a dor",Eu Eternamente Cantarei a Paz
Natiruts,"Quem planta preconceito
Racismo, indiferença
Não pode reclamar da violência
Quem planta preconceito
Racismo, indiferença
Não pode reclamar da violência
Quem planta preconceito
Racismo, indiferença
Não pode reclamar da violência
Quem planta preconceito
Racismo, indiferença
Não pode reclamar

Lembra da criança
No sinal pedindo esmola?
Não é problema meu
Fecho o vidro
Vou embora

Lembra aquele banco
Ainda era de dia
Tem preto lá na porta
Avisem a polícia

E os milhões e milhões
Que roubaram do povo
Se foi político ou doutor
Serão soltos de novo
Oooh!

Quem planta preconceito
Racismo, indiferença
Não pode reclamar da violência

Quem planta preconceito
Racismo, indiferença
Não pode reclamar da violência

Quem planta preconceito
Impunidade, indiferença
Não pode reclamar da violência
Quem planta preconceito
Racismo, indiferença
Não pode reclamar

Ainda há muito
O que aprender
Com África Bambata
E Salassiê
Com Bob Marley e Chuck D
O reggae, o hip hop
Às vezes não é esse
Que está aí
Sequela, a violência
Entrando pelo rádio
Pela tela
E você só sente quando falta
O rango na panela
Nunca aprende
Só se prende, não se defende
Se acorrenta, toma o mal
Traga o mal, experimenta
Por isso ainda há muito
O que aprender
Com África Bambata
E Salassiê
Com Bob Marley e Chuck D
O reggae, o hip hop pode ser
O que se expressa aqui
Jamaica
O ritmo no pódio sua marca
Várias medalhas
Vários ouros, zero prata
E no bater da lata
Decreto morte é o gravata
E no bater das palmas
Viva a cultura rasta""

Crianças não nascem más
Crianças não nascem racistas
Crianças não nascem más
Aprendem o que
Agente ensina

Por isso ainda há muito
O que aprender
Com África Bambata
E Salassiê
Com Bob Marley e Chuck D
Todo dia algo diferente
Que não percebi
E na lição um novo
Dever de casa
Mais brasa na fogueira
E o comédia vaza
A moda acaba
A gravadora trai
E o fã já não
Te admira mais
Ainda há muito
O que aprender
Lado a lado, aliados
Natiruts, GOG
O DF, o cerrado
Um cenário descreve
Do Riacho a Ceilândia
Cansei de ver
A repressão policial
A criança sem presente
De natal
O parceiro se rendendo ao mal
Quem planta a violência
Colhe ódio no final",Quem Planta Preconceito?
Natiruts,"Adeus, adeus, adeus, adeus mamãezinha
Adeus, adeus, adeus, adeus mamãezinha

Vou-me embora, eu vou deixar o meu sertão
Qualquer hora mando um alô pro meu irmão
Mas não chora lágrimas de dor que molham o chão
Só fazem brotar semente chamada solidão

Adeus, adeus, adeus, adeus mamãezinha
Adeus, adeus, adeus, adeus mamãezinha

A filhinha da minha prima que nasceu 
Me contou como é bonito lá no céu
E que um dia eu vou subir pra morar lá
Mas que agora minha missão será cantar

Adeus, adeus, adeus, adeus mamãezinha
Adeus, adeus, adeus, adeus mamãezinha

O rei (do reggae)
Com sua música ensinou
As leis (que regem)
Princípios da paz e do amor
Dizendo (pra gente)
Que a sabedoria está na mente
E não (irmão)
No credo ou na cor de qualquer gente

Adeus, adeus, adeus, adeus mamãezinha
Adeus, adeus, adeus, adeus mamãezinha","Adeus, Mamaezinha"
Natiruts,"Olhe, vá em frente, não se esqueça
Liberdade dentro da cabeça
E a cabeça fora do que há
De mal pra você

Ouvindo a música, sentir o que ela me traz
Subo até as estrelas para entender como é que se faz (faz, faz)
Pra esquecer a dor que os meus olhos não conseguem ver
Destrua o meu coração que estará destruindo você

Você é filho da terra, dadiva dada por seu Deus
A fome dos meus filhos não será a riqueza dos seus
Ô chama que destrói, corrói o que é belo, tudo o que faz bem
Controle suas palavras, minha liberdade não pertence a ninguém
Mas o amor pode chegar, iluminar e colorir

Quando um coração está cansado de ver
As lágrimas da rosa ao ver o espinho morrer
Mas, o carcará foi dizer à rosa
Que a luz dos cristais vem da lua nova e do girassol

Olhe vá em frente não se esqueça
Liberdade dentro da cabeça
E a cabeça fora do que há de mal para você

Olhe vá em frente não se esqueça
Liberdade dentro da cabeça
E a cabeça fora do que há de mal",O Carcara E a Rosa
Natiruts,"Tentando encontrar o fim 
Não colhi os favos de mel
Borboleta foi embora 
Mas casulo ficou 
Folha de bananeira minha cama pra deitar 
Mesmo que eu não queira 
Tô sem seu amor 

Até pensei que a brisa que passou 
Trouxesse os frutos amargos que o vento arrancou 
Mas lembrei, brisa não leva rancor 
Só sementes leves que ela tocou 

Vou pedir pra Deus trazer pra mim 
Cordão de couro, anel de marfim 
Pra proteger o chão de minha amada 
Pra proteger a nossa casa",Casulo
Natiruts,"O valor de um amor não se pode comprar
Onde estará a fonte que esconde a vida
Raio de sol nascente brotando a semente

Os anos passam sem parar
E não vemos uma solução
Só vemos promessas de um futuro que não passa de ilusão
E a esperança do povo vem da humildade de seus corações,
Que jogam suas vidas seu destino nas garras de famintos leões

Deixa o menino jogar ô iaiá
Deixa o menino jogar ô iaiá
Deixa o menino aprender ô iaiá
Que a saúde do povo daqui
É o medo dos homens de lá
Sabedoria do povo daqui
É o medo dos homens de lá
A consciência do povo daqui
É o medo dos homens de lá

O valor de um amor não se pode comprar
Onde estará a fonte que esconde a vida
Raio de sol nascente brotando a semente
Sinhá me diz porque é que o menino chorou
Quando chegou em casa e num canto escuro encontrou
A sua princesa e o moleque fruto desse amor
Chorando de fome sem saber que o escravizou

Deixa o menino jogar ô iaiá
Deixa o menino jogar ô iaiá
Deixa o menino aprender ô iaiá
Que a saúde do povo daqui
É o medo dos homens de lá
A consciência do povo daqui
É o medo dos homens de lá
Sabedoria do povo daqui
É o medo dos homens de lá",DeIxa O Menino Jogar
Natiruts,"Dizem que o medo e a dor
Fazem a gente aprender
A superar como for
Um mal de amor pra valer
Verbos e sonhos se vão
Deixando a mesma impressão
Não vale a pena viver por viver
Pelo seu amor, chorei
Pelo seu amor que essa alma se lançou
E o encanto bom que existe então chegou
Quer viver assim, assim tão perto de mim
E eu que era sozinho agora estou
Em paz
Estrela do meu céu azul renasceu uh uh
Em paz
Indú do o cruzeiro pra sul, renasceu uh uh

Dizem que o medo e a dor
Fazem a gente aprender
A superar como for
Um mal de amor pra valer
Verbos e sonhos se vão
Deixando a mesma impressão
Não vale a pena viver por viver
Pelo seu amor, chorei
Pelo seu amor que essa alma se lançou
E o encanto bom que existe então chegou
Quer viver assim, assim tão perto de mim
E eu que era sozinho agora estou
Em paz
Estrela do meu céu azul renasceu uh uh
Em paz
Indú do o cruzeiro pra sul, renasceu uh uh

Em paz
Estrela do meu céu azul renasceu uh uh
Em paz
Indú do o cruzeiro pra sul, renasceu uh uh",Em Paz
Natiruts,"Proteja-se e lute 
Proteja-se e lute 
Proteja-se e lute 
 
Eu quero poder andar 
Ser feliz e estar contigo 
E ser livre pra pensar 
Decidir que a mente fique 
Ou vá, ou vá, ou vá
Ou vá, ou vá, ou vá
Não deixe que o ódio escravize 
As nossas crianças 
Nossas crianças 
Que a hipocrisia não tenha valor 
Assim estaremos vivos 
Assim estaremos vivos 
Pare e reflita no que ouvir e sentir 
Nunca aceite sem pensar 
Sem pensar Todo pensamento bom tem seu valor 
O valor de ser livre Proteja-se e lute! 
Proteja-se e lute! 
Proteja-se e lute 
Pare e reflita no que ouve e sentir",Proteja-Se E Lute
Natiruts,"Andar pela ilha
Andar pela ilha
Seguindo a luz do luar
O farol que brilha
A luz refletia
A vista do lado de lá

Quando penso em cantar
Uma velha canção pra você
Vem o céu me inspirar
Estrela do meu bem-querer

Repete refrão

Cai o pôr-do-Sol no mar
Sei que vou te ensinar a ser
Melhor assim

Que o amor é importante
E siga o Deus que tu quiseres",Andar Pela Ilha
Natiruts,"Bob cantou: Take it easy
Bob falou: caia no reggae, não faz mal
Bob cantou: Take it easy
Bob falou: caia no reggae

Hoje o sol mostrou toda beleza
Clareando o dia, levantando o astral
De tanta luz, surgiu uma idéia então
Celebrar o reggae e a vida

Bob cantou: Take it easy
Bob falou : caia no reggae, não faz mal
Bob cantou: Take it easy
Bob falou: caia no reggae

A lua nasceu com brilho de princesa
Transmitindo a luz que afasta todo mal
De tanta luz, surgiu um pensamento bom
Celebrar o reggae e a vida

Bob cantou: Take it easy
Bob falou: caia no reggae, não faz mal
Bob cantou: Take it easy
Bob falou: caia no reggae

O mestre falou: respeite a natureza
E devolva à ela, o bem que ela nos traz
Pense em você e nos outros que ainda virão
Herdarão o reggae e a vida

Bob cantou: Take it easy
Bob falou: caia no reggae, não faz mal
Bob cantou: Take it easy
Bob falou: caia no reggae",Bob Falou
Natiruts,"Espero que um dia você volte atrás
Do que já decidiu
Quando foi embora meu castelo se destruiu
Quase vacilei, mas não pisei na bola
Tentarei seguir a vida lá fora
Entendo, mas tudo vai ser mais difícil
Sem o teu coração

Não vou cultivar tristeza
Ficar sofrendo é besteira
Ando por toda a cidade

Sem ter medo da verdade
Não penso estar perdido agora
Tudo tem a sua hora
Da solidão já tive medo 
Tenha calma, limpo a alma e aprendo a viver 

Posso encontrar alguém 
Muitos caminhos existem
Chama de um amor que foi eterno pode terminar
Mas se eu tivesse o mar e você do meu lado agora
Seus olhos iam me seguir
Sua presença fortificar

Espero que um dia você volte atrás
Do que já decidiu
Quando foi embora meu castelo se destruiu
Quase vacilei, mas não pisei na bola
Tentarei seguir a vida lá fora
Entendo, mas tudo vai ser mais difícil
Sem o teu coração

Não vou cultivar tristeza
Ficar sofrendo é besteira
Ando por toda a cidade

Sem ter medo da verdade
Não penso estar perdido agora
Tudo tem a sua hora
Da solidão já tive medo 
Tenho calma, limpo a alma e aprendo a viver 

Posso encontrar alguém 
Muitos caminhos existem
A chama de um amor que foi eterno pode terminar
Mas se eu tivesse o mar e você do meu lado agora
Seus olhos iam me seguir
Sua presença fortificar",Espero Que Um Dia
Natiruts,"Passa o dia passa a noite
Faço tudo por você
Fico entre o céu e a terra
Fico em paz e venço a guerra

Flores no deserto vou buscar
(para lhe dar, ô baby)
Ao seu lado sempre quero estar
(seja como for na vida)

Vem ser meu amor
Agora e sempre
Seja como for
Eternamente

Faça sol, faça chuva
Faço tudo por você
Fico entre o corpo e a alma
Fico, a tua luz me acalma

Brilhos das estrelas vou buscar
(Para lhe dar, ô baby)
Ao seu lado sempre quero estar
(Seja como for na vida)

Vem ser meu amor
Agora e sempre
Seja como for
Eternamente

Passa o dia passa a noite
Tudo por você
Fico entre o céu e a terra
Fico em paz e venço a guerra

Flores no deserto vou buscar
(Para lhe dar, ô baby)
Ao seu lado sempre quero estar
(Seja como for na vida)

Vem ser meu amor
Agora e sempre
Seja como for
Eternamente",Jamaica Roots II (Agora E Sempre)
