Band,Lyrics,Song
Il Volo,"Chiudo gli occhi e penso a lei
Il profumo dolce della pelle sua
E' una voce dentro che mi sta portando dove nasce il sole
Sole sono le parole
Ma se vanno scritte tutto può cambiare
Senza più timore te lo voglio urlare questo grande amore

Amore, solo amore è quello che sento
Dimmi perché quando penso, penso solo a te
Dimmi perché quando vedo, vedo solo te
Dimmi perché quando credo, credo solo in te grande amore
Dimmi che mai
Che non mi lascerai mai
Dimmi chi sei
Respiro dei giorni miei d’amore
Dimmi che sai
Che solo me sceglierai
Ora lo sai
Tu sei il mio unico grande amore

Passeranno primavere,
Giorni freddi e stupidi da ricordare
Maledette notti perse a non dormire altre a far l’amore

Amore, sei il mio amore per sempre, per me.
Dimmi perché quando penso, penso solo a te
Dimmi perché quando amo, amo solo te
Dimmi perché quando vivo, vivo solo in te grande amore
Dimmi che mai
Che non mi lascerai mai.
Dimmi chi sei
Respiro dei giorni miei d’amore
Dimmi che sai
Che non mi sbaglierei mai
Dimmi che sei
Che sei il mio unico grande amore
Che sei il mio unico grande amore",Grande amore
Il Volo,"Io son sicuro che, per ogni goccia
Per ogni goccia che cadrà, un nuovo fiore nascerà
E su quel fiore una farfalla volerà
Io son sicuro che, in questa grande immensità
Qualcuno pensa un poco a me
Non mi scorderà

Sì, io lo so
Tutta la vita sempre solo non sarò
E un giorno io saprò
D’essere un piccolo pensiero
Nella più grande immensità
Del suo cielo

Sì, io lo so
Tutta la vita sempre solo non sarò

Per me che sono nullità
Nell'immensità
Sì, io lo so
Tutta la vita sempre solo non sarò
Un giorno troverò
Un po’ d’amore anche per me
Per me che sono nullità
Nell'immensità, l'immensità, nell'immensità",L'immensità [2015 Version] [Version]
Il Volo,"Mille violini suonati dal vento
Tutti i colori dell’arcobaleno
Vanno a fermare una pioggia d’argento
Ma piove, piove sul nostro amor

Ciao, ciao, bambina, un bacio ancora
E poi per sempre io ti perderò
Come una fiaba, l’amore passa
C'era una volta poi non c’è più

Cos'è che trema sul tuo visino
È pioggia o pianto dimmi cos'è
Vorrei trovare parole nuove
Ma piove, piove sul nostro amor

Come una fiaba, l’amore passa
C'era una volta poi non c'è più
Cos'è che trema sul tuo visino
È pioggia o pianto tu dimmi cos'è
Vorrei trovare parole nuove
Ma piove, piove sul nostro amor

Ciao, ciao, bambina
Vorrei trovare parole nuove
Ma piove, piove sul nostro amor",Piove [2015 Version] [Version]
Ilan Eshkeri,"Sei tu
Che dai
Luce al cielo
Tu sei
La stella
Che mi abbaglia
Sei tu
Non smetter mai
Non andar via
Non andar via
Oooohh
Insieme sopra le nuvole noi
Stai con me e vedrai
Che il mondo nostro
Noi due ed il sole non serve pi
Stai con me e saprai
Che il mondo nostro
Se tutto
Va gi I
O saro
Con te
Se piange
Il cielo
Ci saro
Per te
Mi dai
Il respiro
Non andar via
Non andar via
Oooohh
Insieme sopra le nuvole noi
Stai con me e vedrai
Che il mondo nostro
Noi due ed il sole non serve pi
Stai con me e saprai
Che il mondo nostro
Ogni stella splender per te
Il cielo sembra un fuoco blu
Per te per te
Ogni stella splender per te
Il cielo sembra un fuoco blu
Per te per te
Ogni stella splender per te
Il cielo sembra un fuoco blu
Per te per te
Ogni stella splender per te
Il cielo sembra un fuoco blu
Per te per te",Epilogue
iLe,"Se estrujan mis sentidos
No puedo despertar
Mi cuerpo ya curtido
Quiere reintentar
Acuchillar mis miedos
Dejarlos desangrar
Desenchufar todos mis dedos
Llegar a algún lugar
(Caí)
Estando arriba
(Y)
Y era mentira
Estoy suspendida

La altivez me perseguía
No la supe detener
Cuando todo decrecía
Encontré como trascender
Abriendo cual cirugía
Fui descociendo mi ser
Consumiendo en carne viva
A quien quise pretender
(Caí)
Estando arriba
(Y)
Y era mentira
Estoy sumergida

Mientras me iba hundiendo
Un cuerpo fue devorado
El corazón desplumado
En mí estaba latiendo
(Caí)
Estando arriba
(Y)
Y era mentira
Estoy desprendida
(Caí)
Estando arriba
(Y)
Y era mentira",Caníbal
iLe,"Si me dejo llevar, es para perderme
Si me debes mirar, es para quererme
Quiero vivir en mi mundo ciego
Y arrepentirme luego
Aunque se, que no eres suficiente para mi
Consolare todas mis iluciones para seguir aquí
Enredada en el nudo de tu mente infeliz
Calmando el matiz
No llores nostalgia
No me hieras así por favor

Mi cara mojada, la vuelvo a tender
Para que la sequé tu atardecer
Mi alma quebrada, que en ti se derrama
No se puede mover, ya no puedo pensar
Me duele el peso y me dulce soltar
Regalando lo que soy, olvidando lo que fui
Desvaneciendome en un mundo
Donde la realidad, es fácil de ocultar
No, llores nostalgia
No me hieras así, por favor",Danza Para No Llorar
iLe,"Me cruzaste de la mano
Y me nacieron dos antenas
Y mientras fotografiaban
Sin que nadie nos viera
Se posaron tus deditos 
Como rana en mi espalda

No sabia si moverme
Si dejarme acariciar
Me hacen faltan las caricias
En estas hora de amar
Y un brazo invisible me salió de la pared
De la piel, de mi espalda
Que esta extraña de querer

Se me estiraban los brazos
Y de ahí desde esa piel
Me salían una y una largas manos a la vez
Y de pronto tenía 8 y estaban alrededor de ti
Y fue justo cuando con dolor lo decidí

Que no podía continuar
En tan escueta canción
Que tus brazos y los míos 
Hacían una ovación
De cariños que no pueden
Por favor, hazme el amor
Dame toda la energía
Que necesito un favor

Para recuperar algo de lo que se echó a perder
Y vivir ya paso a paso con mi cría y su querer
Fuerzas para entender que no necesito mucho más que a mi
Me escribía PerKins Jeans sutilmente en su tapiz

Y trepe por las paredes llegué al techo, te perdí
Se me amarilló de pronto cierto trozo de nariz
Cuando mire hacia mi arriba te vi abajo a mis pies
Y en la tez se me veían amarillo de tu piel

Y fue que ahí que decidí, manos déjenlo salir
Y dejar que el aire cubra este mítico jardín
Se llenó de aire el mar luego casi no te vi
Y ya cuando regrésaste ya todo resulto al fin

Pero que noche mas loca y que linda a la vez
Descansar en cuatro notas que yo misma me invente
Tener alas, volar alto de la barra a orinar
Y lograr al fin callarte y a tus manos trasladar

Te doy gracias hoy, por tanto, por aquel viejo lugar
En el que con mis antenas nos logramos conectar
En el que una araña dulce por amar salió de mi
Y me convertí en insecto como Kafka en frenesí",Extraña de Querer
iLe,"Malditos sean los amores
Que te amarran sin consuelo
Malditos sean los abrazos
Que rasguñan el querer

Maldita pena ofendida
Que esclaviza una sonrisa
En la mirada perdida
De una batalla silente

¿Cómo quieres que te diga?
Que no puedo dependerte
¿Cómo quieres que yo viva?
Cuando ando para atrás
¿Dónde encuentro la salida a este laberinto?
Una luz algún instinto que desate en mi la paz

Maldita sean las parejas
Que dependen mutuamente
Mal rayo hundan las cadenas
Que no sabemos soltar

Mal rayo parta mi astucia
Cuando se oculta enseguida, quieta
Como muerta en vida
Sin siquiera reaccionar

¿Cómo quieres que te diga?
Que no puedo dependerte
¿Cómo quieres que yo viva?
Cuando ando para atrás
¿Dónde encuentro la salida a este laberinto?
Una luz algún instinto que desate en mi la paz

¿Cómo quieres que te diga?
Que no puedo dependerte
¿Cómo quieres que yo viva?
Cuando ando para atrás
¿Dónde encuentro la salida a este laberinto?
Una luz algún instinto que desate en mi la paz

¿Cómo quieres que te diga?
Que no puedo dependerte
¿Cómo quieres que yo viva?
Cuando ando para atrás
¿Dónde encuentro la salida a este laberinto?
Una luz algún instinto, que desaté en mi la paz",Maldito Sea el Amor
iLe,"Can you feel what I'm feeling
Is there something on your mind
I'm still healing from the silence
That you left behind

Do my tears have any meaning?
Are you talking with your eyes?
Seems you´re speaking but your words
They come out dry

My heart is out of place
And what do you have to say?
It´s hard to see 
Through your childish face
When you keep running
Oh running away

Do you, do you think in silences?
Are you even here?
Do you, do you think in silences?
How does it feel?

Time goes by
And I'm not able to forget
Cloudy sky haven´t cleared up yet
A distant sorrow
That lingers on
Become nothing until is gone

Even if things the same
I wont be afraid
Work it out some way
To end this game

Do you, do you think in silences?
Are you even here?
Do you, do you think in silences?
How does it feel?

Do you, do you",Out of Place
iLe,"Ayer no comí nada
No pude tomar el té
Se quemaron mis manos
Con el fuego esta vez
Miraba la ventana
Pasaba otra vez
La lluvia se escapaba
Del cielo sin querer
La tela de la araña
No aguanta la escases
Y si no tengo nada
¿Qué le vamos a hacer?
Tengo hambre pienso en vos
Miro el tele y tu sillón

Ay que mal que estoy
Ay que mal que estoy

Hace ya un tiempo
Las cosas no andan bien
Me tiro en la cama
No puedo estar de pie
Vámonos a caminar
Vámonos al mar
Toquémonos la cara
Digamos te quiero, no lo pensemos más
Tengo hambre pienso en vos
Miro el tele y tu sillón

Ay que mal que estoy
Ay que mal que estoy

Tengo hambre pienso en vos
Miro el tele y tu sillón
Ay que mal que estoy
Ay que mal que estoy

Sé que suena cursi
No tengo nada más
Tres latas de lentejas
Una sopa con muchísima sal
Te invito una cena
Hagamos una fiesta
Yo pongo la comida
Vos trae la orquesta",Qué Mal Que Estoy
iLe,"Si al imán de tus gracias atractivo sirve mi pecho de obediente acero
¿Para qué me enamoras lisonjero, si has de burlarme luego fugitivo?
Fue la cobardía de tu falso querer
Huyes de la herida porque puede doler
Cruel el abandono que tu hiciste de mi
Mataste con tu odio mi deseo de vivir

Ya sabía yo que algo podía suceder
Tonta idolatrando la miseria de tu ser
Usaste como un juego el amor que yo te di
Llenando de amargura mi sentir

Desabriste mi alma
Y la dejaste moribunda
Pero ya ha pasado el tiempo he podido rescatarme

Yo que me contuve tantas veces de dejarte
Con todo el sacrificio que me ha causado amarte
Pensando que algún día tu podrías mejorar
Y vienes tu a decirme que te quieres separar

Hombres inseguros que pretenden humillar
Ni siquiera saben su mentira enfrentar
Buscan mil motivos para hacerte dudar
Creyéndose imposibles de olvidar

Desabriste mi alma
Y la dejaste moribunda
Pero ya ha pasado el tiempo
He podido rescatarme

Desabriste mi alma
Y la dejaste moribunda
Pero ya ha pasado el tiempo
He podido rescatarme",Rescatarme
iLe,"Te quiero con Bugalú
Sin ti no puedo vivir
Me gusta la posibilidad
De acostarme contigo
Pero contigo mi vida
Yo no puedo vivir

La facilidad de bailar
Siempre contigo me fascina
Pero contigo no puedo vivir
Quiero llenarte de agua las caderas
Que hablan delirios y ralladuras
Suavizarte las coyunturas
Nadarte adentro como ballena

Eres mi erizo de mar
Y yo soy tu almeja
Cómeme lento
Quiero que me disuelvas

Te quiero con Bugalú
Pero que yo te quiero con Bugalú
Como un oso panda a su bambú
La vida es buena cuando estas tú

Uh Bugalú
Uh Bugalú
Contigo no puedo vivir
I can't live with you
But I wanna sleep with you
But I wanna sleep with you

Que me toques toda las arpegios
Sentir mi cáliz por la cintura
Soltar los ríos de mi armadura
Y que disfrutes este cruel privilegio

Tu sonrisa en la ventana de todas mis miradas
Y nos decimos adiós
Hasta que vuelvas

Te quiero con Bugalú
Tu eres mi chino yo tu Lulú
Sin ti no puedo vivir
Te quiero aguacate y con mangú
Yo ya te lo dije
Que te lo cuente Viro Rodríguez

Excuse me",Te Quiero Con Bugalú
iLe,"Tengo un triángulo perdón
Hay un triángulo
En el espacio abierto de mis concavidades

Tengo hilos perdón
Hay tres hilos
Que me amarran los dedos
De mis extremidades

Tengo robles
Hay dos robles, que estiran cual sobo
Alrededor de mi

Tengo un hueco perdón
Hay un hueco, que me deshace toda
Hasta que no soy nadie

Tengo amargos perdón
Hay un llanto, en el espacio abierto
De mis concavidades

Tengo frios perdón
Hay morimos que se amarran los dedos, de mis extremidades

Tengo olores perdón
Hay dolores que me estiran, cual sobo, alderedor de mi

Tengo ecos perdón
Hay rogemos, que me desahago toda hasta que no soy nadie
Que me desgarro toda, hasta que soy sin ti",Triángulo
Ilegales,"Uuuh, Ilegales
Muévelo, muévelo, muévelo, muévelo
En esta fiesta, caliente las mujeres

Tan buenas en esta fiesta, se mueven las mujeres
Calientes en esta fiesta, calientes las mujeres
Tan buenas en esta fiesta
Se mueven las mujeres, caliente

Brrr, ay, cómo se mueve esa chica
Cómo se mueve la cintura, cómo la mueve
Me enloquece cuando se mueve
Sabrosura, locura, que chula
Me gusta como mueve su cintura

Datch, stop give off, was saw
Dame más, más calor, más sabor

Uh, pierdo el control, con ese movimiento de caderas
Why quién le gana esa geva, why quién le gana esa geva
Hey no, yo no me atrevo, tiene candela
(Tiene candela)
Why si te pasas te quemas

Aunque tú no quieras, te quemas
Ay, que buena está esa geva
Como se menea, pero qué, qué, qué, como se menea
Pero qué, qué, qué, como se menea, hey

En esta fiesta, caliente las mujeres
Tan buenas en esta fiesta, se mueven las mujeres, caliente
Pero bien, que bueno es que lo que
Que lo que, que lo repitas otra vez

Pero qué, que falta de respeto es
Que con mi chica bailo yo why no usted, hey, oh
Te dije que no, no

No te metas con ésa
Que aquí hay mucha muchacha en esta fiesta
Mujeres, mujeres buenas, pasadas de buena
Lo que quiero es tenerla pero que se muevan
(Mueve)

Grítalo muchacho
Agárrate de aquí que ahora tengo el mando

En busca de mi paje aquí estoy yo
Que nombre, le pondremos, materilerilero
En esta fiesta, caliente las mujeres
Tan buenas en esta fiesta, se mueven las mujeres
Why cómo se menea, se me, se me remenea

Así es que me gustan, Caribe
Así es que me gustan, Caribe
Así es que me gustan, Caribe
Así es que me gustan, Caribe

Que pique, que pique Caribe
Que pique, pique Caribe
Que pique, que pique Caribe
Que pique, pique Caribe

why cómo se menea, se me, se me remenea
Why cómo se menea, se me, se me remenea

Así es que me gustan, Caribe
Así es que me gustan, Caribe
Así es que me gustan, Caribe
Así es que me gustan, Caribe
Que pique, que pique

Cómo se menea, se me, se me remenea
Why cómo se menea, se me, se me remenea

Así es que me gustan, Caribe
Así es que me gustan, Caribe
Así es que me gustan, Caribe
Así es que me gustan, Caribe

Que pique, que pique Caribe
Que pique, pique Caribe
Que pique, que pique Caribe
Que pique, pique Caribe

Dónde están los congueros
Cuáles son los congueros
Dónde están los congueros
Cuáles son los congueros

Dónde están los congueros
Cuáles son los congueros
Dónde están los congueros
Pa que suenen los cueros
Cueros na más
",Fiesta Caliente
Ilegales,"Una fiesta en el barrio
Los muchachos me habían invitado
Los muchachos me habían presentando
Mucha geva y bien buena

Pero a mi me gustó esa morena
Como se mueve como se mueve
Como se mueve esa morena esa
Noche la morena bailaba y le gustaba

Entre yo maledaba esa noche la morena
Acababa y los muchachos de
Mi se burlaban y me decían y me decían

Si la morena pide mas
Si la morena quiere mas
Si la morena pide mas
Pues dale lo que quiere

Esa noche se enteró mi hermano la morena
No estaba relajando cuando me dijo
Que quería que quería amanecer conmigo
¿Quién me mando a meterme en ese lío?
Esa noche la morena bailaba y le gustaba

Entre yo maledaba esa noche la morena
Acababa y los muchachos de
Mi se burlaban y me decían y me decían

Si la morena pide mas
Si la morena quiere mas
Si la morena pide mas
Pues dale lo que quiere

Candela candela quemala, candela candela quemala
Candela candela quemala, candela candela acabala
Candela candela quemala, candela candela acabala
Candela candela quemala, candela candela acabala
Candela candela quemala, candela candela acabala

Candela candela quemala, candela candela acabala
Candela candela quemala, candela candela acabala
Candela candela quemala, candela candela acabala
Candela candela quemala, candela candela acabala

Si la morena pide dale
Si la morena pide dale
Si la morena pide dale
Si la morena pide

Candela candela quemala, candela candela quemala
Candela candela quemala, candela candela quemala
Ilegales, ilegales, ilegas, ilegales, ilegales, ilegales, ilegales

Si la morena pide dale
Si la morena pide dale
Si la morena pide dale
Si la morena pide

Candela candela quemala, candela candela quemala
Candela candela quemala, candela candela quemala
Ilegales

Si la morena pide mas
Si la morena quiere mas
Si la morena pide mas
Pues dale lo que quiere

Candela candela quemala, candela candela quemala
Candela candela quemala, candela candela acabala
Candela candela quemala, candela candela acabala
Candela candela quemala, candela candela acabala
Candela candela quemala, candela candela acabala

Candela candela quemala, candela candela acabala
Candela candela quemala, candela candela acabala
Candela candela quemala, candela candela acabala
Candela candela quemala, candela candela acabala

Si la morena pide mas
Si la morena quiere mas
Si la morena pide mas
Pues dale lo que quiere

Si la morena pide mas
Si la morena quiere mas
Si la morena pide mas
Pues dale lo que quiere dale

",La Morena
Ilegales,"Es que no puedo vivir sin ti
Es que no dejo de pensar en ti
Es que no puedo vivir sin ti
Es que no dejo de pensar en ti
Es que no dejo de pensar en ti

Yo no sé qué voy a hacer, mi cabeza va a estallar
Si no tengo tu querer mi corazón se morirá
Trato de cerrar los ojos y mi cabeza no se calma
No puedo estar solo, está muy grande la cama

No puedo seguir, no puedo sentir
No puedo seguir sin estar junto a ti
No puedo soñar, no puedo amar
Necesito tu amor por favor dámelo ya

Es que no puedo vivir sin ti
Es que no dejo de pensar en ti
Es que no puedo vivir sin ti
Es que no dejo de pensar en ti

Es que no puedo borrar esas pasiones de amor
Palabras y promesas están en mi corazón
Es que no puedo cambiar, es que no puedo borrar
Un amor sincero que me hizo soñar

Es que no puedo tirar, mis recuerdos al mar
Si estoy atado a ellos yo no puedo escapar
Es que no puedo amar, otra geva de verdad
Mi corazón es tuyo y no te puedo olvidar

Es que no puedo vivir sin ti
Es que no dejo de pensar en ti
Es que no puedo vivir sin ti
Es que no dejo de pensar en ti

Es que no puedo vivir sin ti
Es que no dejo de pensar en ti
Es que no puedo vivir sin ti
Es que no dejo de pensar en ti

Recuerdo que me decías que no me olvidarías
Recuerdo que me decías que no me dejarías
Recuerdo que me decías que no me olvidarías
Recuerdo que me decías que no me dejarías

Promesas nada más que me hicieron soñar
Promesas nada más que me hicieron llorar
Promesas nada más que me hicieron llorar
Promesas nada más, las tirastes al mar

Es que no puedo vivir sin ti
Es que no dejo de pensar en ti
Es que no puedo vivir sin ti
Es que no dejo de pensar en ti

No puedo olvidarte, no, no, no, no, no
No puedo olvidarte, no, no, no, no, no
Es que no puedo olvidarte, no, no, no, no, no
No puedo olvidarte

Es que no puedo, es que no dejo
Es que no puedo, es que no dejo

Es que no puedo vivir sin ti
Es que no dejo de pensar en ti
Es que no puedo vivir sin ti
Es que no dejo de pensar en ti

No puedo olvidarte, no, no, no, no, no
No puedo olvidarte, no, no, no, no, no
Es que no puedo olvidarte, no, no, no, no, no
No puedo olvidarte

",No Puedo Vivir Sin Ti
Ilegales,"Por razones del destino ya no estas conmigo amor
La distancia entre nosotros no es un juego es un
Dolor, te juro ya no aguanto ya no soporto el

Telefono, te quiero aqui conmigo sobre mi cuerpo
Haciendome el amor, sin ti mis dias son infinitos
Solo espero estar contigo otra vez

Mientras tanto no separa la distancia, mientras
Tanto no te puedo tener, mientras tanto yo
Recuerdo tus labios pues tus besos aun estan aqui
Humedeciendo mi piel

Mientras tanto no separa la distancia, mientras
Tanto no te puedo tener, mientras tanto nuestro
Amor crece y crece y no se desvanece aun que
Paresca dificil creer.

Aun no se porque el destino,nuestros cuerpo
Separo, pero nuestras almas locas no es razon en el
Amor, te juro ya no aguanto ya no soporto el
Telefono te quiero aqui conmigo sobre
""Mi cuerpo ven y hagamos el amor"", sin ti los dias
Son infinitos solo espero estar contigo otra ves

Mientras tanto no separa la distancia, mientras
Tanto no te puedo tener, mientras tanto yo
Recuerdo tus labios pues tus besos aun estan aqui
Humedeciendo mi piel

Mientras tanto no separa la distancia, mientras
Tanto no te puedo tener, mientras tanto el amor
Nos aleja y acerca tan ciendo nos sentir tan
Juntos y lejos a la vez, mientras tannnnto, unnn ilegales

",A Que Te Pongo
