Band,Lyrics,Song
Lila Downs,"Yucu ninu xian kumani
Ini-ri jin-ro, kua'a kiti nchaka-ro
Nuni cháa ñú-un nayuu roó
Nta'u nta'u, ntukuiñi-ro

Maro skuanu yunu
Skuanu ita yisi
Ita nteyu, vincha, ji'i
Ntuvi ja kanuu skuanu-ro

Yunu nuyuja,
Nuxeñu, nujanu
Nuyuntu, inti-i kanuu
Io iin chaa ntiti roo

Te tu kuenta sa'a-de
Konte nu ni ntua-ro
Pan ni sa'a
Te vasi nuku'un ini-de roo

Chii maro kuu ja sa'a
Lu! Lu! yuku nin
Te nuu nte'e jika-yo
Tuun! tuun! ntukuiñi-ro

",Un Poco Mas
Lila Downs,"Je'e tun teecho' ki'ichpan ch'uup
Kex buka'aj tu'n ja'tzilech
Yaan tu k'iin in xuump'atkech
Tumeen yaantech you book tech weech

A wojel ba'axten
Laayli' ka k'a'ajalten
A wojel ba'axten
Ma' tu pa'ajtal a tu'ubulten

---
Spanish

Tu preciosa, mujer
Por mucho que sea tu hermosura
El día llegará que te deje
Porque tienes olor a armadillo
Sabes porque siempre te recuerdo
Sabes porque no te puedo olvidar



English
Eat, Armadillo

You, beautiful woman
Even though you are very attractive
The day will come, when I will leave you
Because you smell like the armadillo

You know why I always remember you
You know why I can't forget you
","Hanal Weech [Eat, Armadillo]"
Lila Downs,"Flor del color de mis venas
De una lluvia de cielo que muere en Cuchitán

Eres
Vara de Romero
Madre del deseo
Que el río cantó

Eres
Suripanta del pueblo
La mujer que más quiero
Que me da de beber

Agua de rosas
Dame de beber ahh ahh
Que esta tristeza
Acabe de una vez ahh ahh",Agua de Rosas
Lila Downs,"Cuentan que en Oaxaca se toma el mezcal con café
Dicen que la hierba le cura la mala fé
A mi me gusta el mole mi Soledad me va a moler

Mi querida Soledad me va a guisar un molito
Por el cielo de MonteAlbán, de noche sueño contigo

Se muele con cacahuate
Se muele también el pan
Se muele la almendra seca
Se muele el chile también la sal
Se muele ese chocolate 
Se muele la canela,
Se muele pimienta y clavo
Se mueve la molendera
Se muele, se muele, se muele, se muele,se muele,se muele,se muele

Se muele ese chocolate
Se muele también el pan
Se muele la almendra seca
Se muele el chile también la sal
Se muele ese chocolate 
Se muele la canela
Se muele pimienta y clavo
Se mueve la molendera
Se mueve la molendera
Se mueve la molendera

Cuentan que en Oaxaca con agua es el chocolate
Dicen que en la fiesta torito se ha de quemar
Para el que haga su manda por la pasión de Soledad

Mi querida Soledad me va a guisar un molito
Por el cielo de MonteAlbán, de noche sueño contigo",La Cumbia del Mole
Lila Downs,"(Lila)
They call me black magic woman
They call me black magic woman
Call me black magic woman got me so blind I can't see
If I'm a black magic woman
All they're tryin to make a devil out of me

(Raul Midon)
Don't turn your back on me baby
Don't turn your back on me baby
Don't turn your back on me baby
Stop messin around with your tricks
Don't turn your back on me baby
I just might pick up my magic stick

(lila)
Levantate cabeza 
Levantalo dolor 
Levantate oxidiana que le vante su valor 
Levantate montaña 
Leavantalo papà
Que a mi no me compran, que a mi no me venden 
No me venden la Verdad

me acusan de brujeria
Te acusan de brujeria
Me hiciste tu brujeria que aciegas me hizo querer
Te acusasn de brujeria why el mundo acusa sin pensar


(Raul Midon)

Got a black magic woman
I got a black magic woman
Got black magic woman got me so blind I can't see
This is a black magic woman
She is tryin to make a devil out of me
",Black Magic Woman
Lila Downs,"I envy the wind
That whispers in your ear
That howls through the winter
That freezes your fingers
That moves through your hair
And cracks your lips
That chills you to the bone
I envy the wind

I envy the rain
That falls on your face
That wets your eyelashes
and dampens your skin
And touches your tongue
And soaks through your shirt
And drips down your back
I envy the rain

I envy the sun
That brightens your summer
That warms your body
And holds you in her heat
That makes your days longer
And makes you hot
And makes you sweat
I envy the sun
I envy the wind, I envy the rain, I envy the sun, I envy the wind",I Envy the Wind [*]
Lila Downs,"I have walked a thousand miles
I have worked as fast as I can
And I have raised my precious child
To be a woman

I have walked up and down
I have wandered from place to place
And I have raised my weary hand
To my face

But I would never
Turn my back
On your love

Is there anybody there who knows me?
Is there any body there who knows me now?
That I will be home soon

But I would never
Turn my back
On your love

When the sun is going down
There are colors against the sky
And I have seen my home town
In your eyes

But I would never
Turn my back
Yeah, I'm learning
To face the facts

And I'd never
Turn my back
On your love

Your love, your love
Your love, your love

No, I'd never
Turn my back
On your love, your love
Your love, your love",I Would Never
Lila Downs,"Yo envidio el viento 
Que susurra en tu oido 
Que llama en invierno 
Congela tus dedos 
Que se mueve en tu cabello 
Que parte tus labios 
Que congela hasta tus huesos 
Yo envidio el viento 

Yo envidio la lluvia 
Que cae en tu cara 
Que moja tus pestañas 
Humedece tu piel 
Que toca tu lengua 
Tu camisa la moja 
Gotea en tu espalda 
Yo envidio la lluvia 

Yo envidio el sol 
Que ilumina tu verano 
Que calienta tu cuerpo 
Que mantiene tu calor 
Tu dia hace falta 
Te da calor 
Te hace sudar 
Yo envidio el sol 
Yo envidio el sol 
Yo envidio el viento 
Yo envidio la lluvia 
Yo envidio el sol",Yo Envidio el Viento [I Envy the Wind]
Lila Downs,"Con el atardecer
Me iré de aquí 
Me iré sin ti
Me alejare de ti
Con un dolor dentro de mi

Te juro corazón 
Que no es falta de amor
Pero es mejor así
Un día comprenderás 
Que lo hice por tu bien
Que todo fue por ti

La barca en que me iré
Lleva una cruz de olvido
Lleva una cruz de amor
Y en esa cruz sin ti
Me moriré de astio

Culpable no he de ser
De que por mi puedas llorar
Mejor sera partir
Prefiero así que hacerte mal
Yo se que sufriré 
Mi nave cruzara un mar de soledad

Adiós, adiós mi amor
Recuerda que te ame
Que siempre te he de amaré

La barca en que me iré
Lleva una cruz de olvido
Lleva una cruz de amor
Y en esa cruz sin ti
Me moriré de astio",Cruz De Olvido
Lila Downs,"Cucurrucucú paloma

Dicen que por las noches
No mas se le iba en puro llorar,
Dicen que no dormía
No mas se le iba en puro tomar;
Juran que el mismo cielo
Se estremecía al oír su llanto
Cómo sufrió por ella,
Que hasta en su muerte
La fué llamando:

Cucurrucucú,cantaba,
Cucurrucucú, gemía,
Ay, ay, ay, ay, lloraba,
De pasión mortal moría

Que una paloma triste
Muy de mañana le iba a cantar
A la casita sola
Con sus puertitas de par en par;
Juran que esa paloma
No es otra cosa mas que su alma,
Que todavía la espera
A que regrese la desdichada

Cucurrucucú, cantaba,
Cucurrucucú, no llores
Las piedras jamás, paloma
Qué van a saber de amores

Cucurrucucú, Cucurrucucú,
Cucurrucucú, cucurrú, cucurrú,
Paloma no llores",Cucurrucucú
Lila Downs,"Muere el sol en los montes
Con la luz que agoniza
Pues la vida en su prisa
Nos conduce a morir

Pero no importa saber
Que voy a tener el mismo final
Porque me queda el consuelo
Que Dios nunca morirá

Voy a dejar las cosas que amé
La tierra ideal que me vio nacer
Sé que después habré de gozar
La dicha y la paz
Que en Dios hallaré

Sé que la vida empieza
En donde se piensa
Que la realizada termina

Sé que Dios nunca muere
Y que se conmueve
Del que busca su beatitud

Sé que una nueva luz
Habrá de alcanzar nuestra soledad
Y que todo aquel que llega a morir
Empieza a vivir una eternidad

Muere el sol en los montes
Con la luz que agoniza
Pues la vida en su prisa
Nos conduce a morir",Dios Nunca Muere
Lila Downs,"Creí que eras muy buena

Creí que eras sincera
Yo te di mucho cariño
Yo te di mucha confianza
Y resultaste traicionera

Tú me hiciste rebelde
Tú me hiciste tu enemigo
Tú me hiciste desconfiado
Porque tú me traicionaste sin razón y sin motivo

Este orgullo que tengo no lo vas a mirar
En el suelo tirado como una basura
Yo me quito hasta el nombre
Y te doy mi palabra de honor
Que de mí no te burlas

Yo te juro por todo lo que sucedió
Que te arrepentirás de este mal que me has hecho
Sabes que que no descansaré hasta verte a mis pies
Y eso dalo por hecho

Este orgullo que tengo no lo vas a mirar
En el suelo tirado como una basura
Yo me quito hasta el nombre
Y te doy mi palabra de honor
Que de mí
Que de mí no te burlas

Ya veras traicionera
Lo vas a pagar muy caro
Yo soy muy bueno a la buena
Y por las mala, yo soy muy malo

No quisiste ser bueno
Y ya ves, ya ves lo que resulta
Yo no quise ser malo pero tú tienes la culpa
Oh

Y es que tú ya de mí no te vas a burlar
Hoy de puro capricho yo haré que me quieras
Ya verás que hasta vas a aprender
Cómo debes amar
A dios en tierra ajena

Porque tú a mis espaldas me hiciste traición
Hoy por eso te voy a quitar lo farsante
Voy a hacer que tú, incado, me pidas perdón
Y me implores amor delante de tu amante

Ya veras taricionero
Lo vas a pagar
¡Muy caro!",La  Farsante
