Band,Lyrics,Song
The Black Crowes,"Earthbound wingless dream, child born to necessity
Tied to crimson velvet wings (she flies)
New moon midnight star, medicine is in the jar
Headful of going far, (she flies)
Lost out on the dream road
Looking for a keyhole
Never try to fight it, feeling right inside it

Low country blushing bride, blind to the ways of time
Clear crystal burning mind, (she flies)
Falling through liquid air with music everywhere
Stone faces silent stare, (she flies)
The old guard on the hill can feel the chill
Deep into the freeze of those who don't believe

[Chorus]
Been a long time (Waiting on love) 
Been a long time (Waiting on love) 
Been a long time (Waiting on love) 
Been a long time (Waiting on love) 

Damp with this morning dew the world is bright and new
Her word is always true, (she flies)
Step into the new day right over the old way
We are the horizon see our future smilin'

[Chorus]

Lost out on the dream road
Looking through the keyhole
Never try to fight it, feeling right inside it

[Chorus:Repeat x2]",Been a Long Time (Waiting on Love) [Live]
The Black Crowes,"Well there's a ruckus on the levee
Unruly crowd on the courthouse steps
And if I make it till Sunday
I'm sho'nuff gonna ask the good Lord for help
With a mouthful of salt I try to explain
If money was sand I couldn't hold one grain
I feel like a thief that knows he's been framed
For leaving the watch but stealing the chain

Good morning, captain
I wish there was another way
But my baby is wantin'
Me to roll around in her bed all day

Well the late nights got me reeling
Spillin' out the bottle right into the next day
Got a funny little feeling gonna be like this until my dying day
There's mud in my eye but I can still see
Everybody in town is tryin' to murder me
If they don't get me s'pose the hangman will
I better think twice about making this deal

Good morning, captain
I wish there was another way
But my baby is wantin'
Me to roll around in her bed all day

Magnolia, magnolia
Let me rest under the shade of your leaves

Good morning, captain
I wish there was another way
But my baby is wantin'
Me to roll around in her bed all day
Good morning, captain
I wish there was another way
But my baby is wantin'
Me to roll around in her bed all day",Good Morning Captain [Live]
The Black Crowes,"Another week in the drivers seat
With your feet up on the dashboard
Rain it kept a steady beat
As I watch you dream of Houston

How you're never going back
Yes sir that's a fact
As you wave your cowboy hat
And sang the Yellow Rose of Texas

Just trying to make high ground
Has kept us on the run
There's no crime in toeing the line
Because vultures aren't on us baby
And we're gonna walk in the sun

I might dream about Houston
But Houston don't dream about me
If I can keep it between the lines
Who knows what will be

Loose change days and motel nights
Day old coffee dollar post cards
State troopers flashing lights
As we listen to the thunder

As we talked about our past
So we see our coming future
You tell me you know love can last
While staring out the window

Just lookin' for
A place to hide
A place to ease our minds
A place away from yesterday
Close to tomorrow
Away from the sorrows
Of living other people's time

I might dream about Houston
But Houston don't dream about me
If I can keep it between the lines
Who knows what will be

How long, how long
Til we feel a change
How long, how long
Will the skies be gray
How long, how long
Will it be this way
How long, how long
Will she stay?

I might dream about Houston
But Houston don't dream about me
If I can keep it between the lines
Who knows what will be

I might dream about Houston
But Houston don't dream about me
If I can keep it between the lines
Who knows what 
Who knows what 
Who knows what will be",Houston Don't Dream About Me [Live]
The Black Crowes,"Rust on my pickups
And blood on the stage
Seeds in the ashtray
And coke on the blade
N-Y-C delivers that's a guarantee
The only thing that keep the day from me

Line at the bathroom
Line at the bar
Take it outside and do the rest in the car
Our candy baby's in a bright light fright
Rock and roll rat race everybody's uptight
That's right

Ain't your saint, ain't your enemy
I'm a long shadow on the highway
I know this ain't how it's supposed to be
Baby I ain't hiding

Stayed on the dance floor cause you can't find the door
Can't run out cause there is always more
Keep on rocking cause it's not even four
Turn up the bass until your ears get sore

Ain't your saint, ain't your enemy
I'm a long shadow on the highway
I know this ain't how it's supposed to be
Baby I ain't hiding

I ain't your saint, ain't your enemy
I'm a long shadow on the highway
I know this ain't how it's supposed to be
Baby I ain't hiding
Baby I ain't hiding
Baby I ain't hiding
Baby I ain't
Baby I ain't hiding",I Aint Hiding [Live]
The Black Crowes,"Sad and sorry,
Troubled and tired.
Wild with worry,
Mad with desire.

Junky jitters,
Bedbug critters,
Now who would die for love?
Midnight favors,
Sweet sick flavors,
Now who would die for love?

You can see by the look in my eyes,
That the devil takes his own.
See by these holes in my heart,
That I've still kept my soul.
Well you can take it, go on and take it.

Sick and waiting,
Down and blue.
Cold and kickin',
What to do.

Creepy crawlin',
Non-stop jawwin',
Now who would die for love?
Look who's holding,
Sister rolling,
Now who would die for love?

You can see by the look in my eyes,
That the devil takes his own.
Tell by these holes in my heart,
That I still kept my soul.

You can take it, go on and take it.

I ain't bitchin'
But I've been itchin'
Now who would die for love?
No use praying,
If it ain't worth saving,
Now who would die for love?

You can see by the look in my eyes,
That the devil takes his own.
Can see through these holes in my heart,
That I still kept my soul.

Well, you can see by the look in my eyes,
That the devil takes his own.
See right through these holes in my heart,
That I still kept my soul.

You can take it,
Go on and take it.",Kept My Soul [Live]
The Black Crowes,"Up high in a mansion
On a mountain of jagged rock
Behind two iron doors
So heavy they need no lock

Is the last place that love lives
Where the sad woman cries
Is the last place that love lives
Behind your eyes

You hold up your finger
And you place it to my lips
And you tell me that anger
Can never get rid of this

Is the last place that love lives
Where the sad woman cries
Is the last place that love lives
Behind your eyes

Never blind to misfortune
Never deaf to the sorrowful moan
Set adrift on an ocean
Until I find that peaceful shore

Is the last place that love lives
Where the sad woman cries
Is the last place that love lives
Behind your eyes",The Last Place That Love Lives [Live]
The Black Crowes,"Ballad and dagger, amazing grace
Sons of rock bottom take your rightful place
Glad tooth and top hat with an ace up your sleeve
Show me that pistol so I can believe

[Chorus]
Make glad
Find the beauty in the broken
Make glad
May your heart always be open
Make glad
Keep an eye out for your brother
Make glad
And I will see you in the other

Turpentine babies with one foot in the south
Turned out the turnkey for runnin' his mouth
""Jump"", said the sheriff, ""Get up out of that hole
Get in the line and do what you're told!""

[Chorus]

[Chorus:Repeat x2]
Make glad
Keep an eye out for your brother
Make glad
And I will see you in the other
Make glad
Keep an eye out for your brother
Make glad
And I will see you in the other
Make glad",Make Glad [Live]
The Black Crowes,"So the story goes that you
Sold your soul for delusions of beauty and courage
While young at heart is a nice place to start
Can the truth hold all this baggage

So tell all you foes
Because my friends know
That your white flag ain't no sign for surrender
And those books that you've read have gone straight to your head
And made you the great pretender

I've heard that it's good to think before you speak
Though I've heard that it's good to bathe once a week

So tell me how it feels it if even seems real
To be the darling of the underground press
Baby please can I see some ID
I don't believe you come from a royal family

I've heard that it's good to think before you speak
Though I've heard that it's good to bathe yourself once a week
Oh I've heard that it's good to look before you cross
No one, no one will ever find you if you don't get yourself lost",Darling of the Underground Press
The Black Crowes,"You say, you want everything good for me
But I know you so well, I can tell when you're lying
Making believe, you're looking up to me
And I'm just sitting here, crying

And I don't know why
I don't know why
I don't know why, I don't care

You'll go on back to him, he'll take you in
I know, he's gonna love you, but I still want you back again
'Cause baby, you're part of me, it's deep inside of you
When he's done all he can
You'll come running to your other man, oh yeah

And I don't know why
I don't know why
I don't know why, I don't care

I know, you won't soon forget last night
Your precious love was all over me, but it's all right
Go on and try again but you know, nothing's gonna change
That's the way it's gonna be, oh yeah

And I don't know why
I, I don't know why
I don't know why, I don't care

I don't know why, I don't care
I don't know why, I don't care
I don't know why, I don't care
I don't know why, I don't care
I don't know why, I don't care",Don't Know Why
The Black Crowes,"Diamonds hold mirrors
And spoon it holds the stars
It's been a long time baby
Since I've seen the sun rise like this
Make a wish and call it maybe
And give me one more kiss
Ooh, I like it like this
Ooh, I like it like this

Oh Josephine
You're dressed in black
Oh Josephine
Your eyes are blue
And I know now
There's no turning back
Oh Josephine
What will we do?

It's the dreaming through the come down
Still filling every tape
Come on and touch me baby
Before I turn to rust
I know there ain't no other
It's not a matter of trust
It's just sometimes love ain't enough
Ooh, love ain't enough

Oh Josephine
You're dressed in black
Oh Josephine
Your eyes are blue
And I know now
There's no turning back
Oh Josephine

What will we do?

For a while I was kneeling in tears and powder
For as well I was strung out beyond my means
Well I lost that love while climbing down the ladder
Just looking for the song to set me free

Waited for redemption
No leaving love behind
You've got to know where you wanna be
It gets cold outside
It's too late to play it safe
So let's let it all ride
Yeah, let's let it all ride
Let it all ride!

Oh Josephine
You're dressed in black
Oh Josephine
Your eyes are blue
And I know now
There's no turning back
Oh Josephine
What will we do?
Yeah

Oh Josephine
You're dressed in black
Oh Josephine
Your eyes are blue
And I know, I know
There's no turning back
Oh Josephine
What will we do?","Oh, Josephine"
The Black Crowes,"Hey, let him follow you down
Way underground wind and he's bound
Bound to follow you down
Just a dead beat right off the street
Bound to follow you down

Well, the ballrooms and smelly bordellos
Dressing rooms filled with parasites
On the stage the band has got problems
They're a bag of nerves on first night

He ain't tied down to no home town
Yeah, and he thought he was reckless
He thinks he's bad, he thinks you're mad
Yeah, and the guitar player gets restless

His coat is torn and frayed
It's seen much better days
Just long as the guitar plays
Let it steal your heart away

Joe's got a cough, sounds kind of rough
Yeah, let the codeine to fix it
Doctor prescribes, drug store supplies
Who's gonna help him to kick it?

His coat is torn and frayed
It's seen much better days
Just long as the guitar plays
Let it steal your heart away
Steal your heart away
Steal your heart away

Just as long as the guitar plays
Just as long as the guitar plays
Just as long as the guitar plays
Just as long as the guitar plays",Torn and Frayed
The Black Crowes,"Dizzy found me last night
I saw some kind of new light
I woke up in a whirlwind
Just you watch my head spin
The spectacle that made you cry
It's a thrill a minute plane ride
It's over time at ring side, and that's no lie

March me down to the seven seas
Bury me with a ruby ring
Kiss me baby on an Easter Sunday day
Make my haze blow away
I said blow away

Well I hide I seek and I find
Truth in a fable faith in a rhyme
So why you want to bad talk me
Are they surprised by what we see?
Like the tables and the tides turn
back on my bed the emperor worn
Is that enough for me, could it be?

March me down to the seven seas
Bury me with a ruby ring
Kiss me baby on an Easter Sunday day
Make my haze blow away
I said blow away

If music got to free your mind
Let it be, let it be
If your rhythm ever falls out of time
Bring it to me, bring it to me
If you wanna see the morning shine
Open your eyes, open your eyes
If you wanna sing a morning song
Just sing along, just sing along

March me down to the seven seas
Bury me with a ruby ring
Kiss me baby on an Easter Sunday day
Make my haze blow away
I said blow away",Morning Song
The Black Crowes,"I don't know my telephone number
But you kiss good and I'd like to
See you tomorrow
And I don't beg, I pay, I don't barter

And if we had a child I'd like a son,
Not a daughter
'Cause she'd be just like you
And you know that would not do

I'm no builder, I'm no gardener
I sing some songs, have a friend
Who's a photographer
There ain't no other language

I know how to speak
Some like their water shallow
And I like mine deep, so very, very deep
Tied to the bottom
With a noose around my feet

The clouds conspire
Above my head
I overheard them
Say I wish he was dead

Today the sunset
Oh it burned my eyes
And in the next room I hear someone cry

I like to dress up like the jury
Eat like a king, to poke fun at clergy
To talk like dirt
To love you like tar
But never fall in too fast

With my north star
While you pull your hair out
I buy the drinks at the bar

The clouds conspire
Above my head
I overheard them
Say I wish he was dead

Today the sunset
Oh it burned my eyes
And in the next room I heard someone cry
See it's never very far away
See it's never very far away",Non-Fiction
The Black Crowes,"Hey there buddy
Slow down for me
I'm friendly and I'm clean
Said I will not rob you or cause you misery
I said, your wheels sound good to me
I ain't green with travel
As you can see
I only got one bag
If I am trouble drop me off
In Abilene
I'll pay for that gasoline

Let me share the ride
Let me share the ride

It's hard living on this travel time
I said, please let me share your ride

Said I never was a young man
Never felt old
Life is a mystery
My coffee's hot not cold
I'll turn that dashboard gold
Slow down take a look at me

Let me share the ride
Let me share the ride

It's hard living on this travel time
I said, please let me share your ride

So let me share the ride
So let me share the ride

It's hard living on this travel time
I said, please let me share your ride

I'm not not running from anything
I've no past to hide
Said I got no secrets haunting me
I just easy ride",Share the Ride
The Black Crowes,"She, she came from the land of the cotton
Land that was nearly forgotten by everyone
And she, she worked and she slaved so hard
A big old field was her back yard in the delta sun

Ooh, but she sure could sing
Ooh, she sure could sing

Then he, he looked down and he took a little pity
The whole town swore he knew he'd help her some
And he, he didn't mind if she wasn't very pretty
Deep inside his heart he knew, she was the only one

Ooh, but she sure could sing
Ohh ohh, she sure could sing

She had faith, she had believing
She led all the people together in singing
She prayed every night to the Lord up above
Singing hallelujah, hallelujah

They use to walk singing songs by the river
Even when she knew for sure she have to go away
And she, she never knew what her life had to give her
And never had to worry about it for one single day

Ooh ohh she sure could sing
Ooh ohh, she sure could sing

She had faith, she had believing
She led all the people together in singing
And she prayed every night to the Lord up above
Singing hallelujah, hallelujah

She, she came from the land of the cotton
Land that was nearly forgotten by everyone
She, well she worked and she slaved so hard
A big old field was her back yard in the delta sun

Ooh, she sure could sing
Ohh ooh she sure could sing
Ooh oohh she sure could sing
Ooh ohh, lord but she sure could sing",She
The Black Dahlia Murder,"Bury them all beneath heaping shovel fulls of lime
In shallow graves the shreds of flesh dissolve with time
The stench of burning human flesh, a makeshift cremation
A shriveling fragment of death's grand design

I insist -- the pleasure's all mine

With orgasmic bliss the human body is consumed
The loins are charred, the slabs of mean cut off and ground
With zeal I dine upon the skin, enthralled with elation
Souls of my victims within me, entombed

Palette wet with atrocity
I relish the last look in your eyes
Clutching your intestines, your scream echoes through me
Perfection; a murder divine

I hold the secrets of the dead within my grasp
As I poke and prod, your precious world is painted black I the controlled of 
Your fate, a twisted creation
Until I've met my fancy I'll hammer and hack
Palette wet with atrocity
I relish the last look in your eyes

As I'm blissfully showered in blood
I shake with violent rapture as I gaze at my delicious feast
I cannot stop my salivation
My addiction to murder has peaked
Kneel only to my sick fixations
A complete symphony of your screams

Oh the cruelty of death!
I wield infinite

Lured by the cries of your damnation
I collect ornaments of the dead
Skin tingling with anticipation
I sever the last victim's head to be put on display

This mortal coil has born unto me death's secrets
This forensic inquisition, orgasmic
Another trophy of my bloodied psychosis
Another body to mangle; to ravage and explore

Palette wet with atrocity
I relish the last look in your eyes
Clutching your intestines, your scream echoes through me
Perfection; a murder divine..",Apex
The Black Dahlia Murder,"I awaken -- deep in the grasp of frozen pines
Not a shred of clothing, yet I feel no cold
The woods envelope my soul
Perception multiplies
My senses heighten to extremes

My heart beat ever increasing
The only sound aside from the wailing of the wind through the trees

I know no fear
Boundaries of mortal human flesh have abandoned me as I am renewed
I dreamt of such a mutation for countless winter nights
My essence became that of a beast
I gracefully cut through the forest
Free of my former husk
Unfettered by the hindrances of past

My purpose manifests, I am void of delusion
I am born into this wolven form in seek of human flesh

Lead by vampiric hunger
I will to feast upon the bones of the meek
The marrow of my enemies

Lusting to be bathed in the blood of a child
To quench my maw with shreds of virgin flesh
To tear apart he who I once was
To rid the world of his feeble lies

For days I travel north, leaving a trail of hollowed bodies in my frigid wake
Finding my way back home to stalk amongst the feeble mortals
In the clothing of a sheep
Envenomed, I am the blackest incarnation
The end of their disease

On my arrival, vengeance swings a heavy hand
Crushing the will of god

For countless winter nights I have dreamt of such a day
I'd watch the humans crawl 'neath a swirling den of pain

The plight of all creation
The fall of their existence
Extinction, the will of humanity
Forsaken by my hand

Oh weep, the angels shall be destroyed
As claws remove their wings
Jaws sodden in the purest blood
In the purest fucking blood I bathe!

This blackened hand shall reap
Shall reap insurmountable
Undying, cleaving the sickly hearts of mortals true
Earth falls as heaven shall
Crumbing as god has taken knee and felt his creation's pain
The humans' fucking pain

Our lord has birthed the perfect evil unto this fragile earth
The sands of time now weigh against you
Pounding your weathered backs
Impending dread is cast upon you to swallow whole your faith

The boundaries of your mortality are the only remorse you'll be shown
I arrive unwritten to blacken the work of your lord
Your god so feeble, allowed for this end to be born
Your god so feeble, trampled 'neath my wrath

To die crushed beneath my fist
To fall as heaven shall

My purpose manifests, I am void of delusion
I am born into this wolven form in seek of human fucking flesh",The Blackest Incarnation
The Black Dahlia Murder,"Dear diary, tonight will be our last
My hands are itching for razors
My angel, this knife shall carve thee wings
Consumed by sickness, I ache to see your blood
The hour approaches when I shall lay a nest inside of you

Sliced open I lay waste to my desires
Sweet entrails are scooped onto the tile

And in my dreams I hold your head beneath the waves
After you've died, I kiss the nape of your porcelain neck
You enter me in death's perpetual embrace
Skin tightens in the throes of lust

And in my dreams I cut your mouth from ear to ear
Dissecting your angelic body in the quiet of your room
How splendidly I carve into your tender heart
Shuddering between the sheets

For weeks I've watched you, perched above your sleeping form
As I caress your perfection
My angel, I'll tear your insides out
My mind is flooding, the marrow of your bones
I cannot subside 'til I have suckled every inch of you

Your features now glazed in your own blood
My fingers find home amongst your guts

And in my dreams I hold your head beneath the waves
After you've died, I kiss the nape of your porcelain neck
You enter me in death's perpetual embrace
Skin tightens in the throes of lust

And in my dreams I cut your mouth from ear to ear
Dissecting your angelic body in the quiet of your room
How splendidly I carve into your tender heart
Shuddering between the sheets

Whisper your name as you awaken your throat gasps, your skin recoils
We shall be intertwined, entangled in our love
Murder beckons as time stops with your voice

""I'll love you forever"" -- and forever it shall be
The knives begin singing, they're weeping for your flesh

The pinnacle of obsession is clawing at the fibers of my mind
The rampant state of elation is heightened by the paleness of your cries
With a promise of absolution, my thoughts are tangled in my creations
With a promise of unequaled pleasure, reason is twisting
The knives are crooning for this perfect end

For weeks I've watched you, perched above your sleeping form
As I caress your perfection
My angel, I'll tear your insides out
My mind is flooding, the marrow of your bones
I cannot subside 'til I have suckled every inch of you

I feel the fibers stretch and tear
Unbridled climax is achieved
I've waited so long for this moment
The euphoric act of suicide -- suicide!",Closed Casket Requiem
The Black Dahlia Murder,"Jaws, dripping with disease
Fingers for use of weaponry
Mind spins in fervor of murder's design
Unleashing our buried primal desires

Return to instincts we had lost 
Our blades shall speak with eloquence what human words cannot

Terror, a world of terror we create
Maddening howls fill the streets as further spreads the plague

Gone, the affinity to modern man
Wavering faith falls to ravenous hands
Unbridled malevolence reaches a boil
As strivings of mankind dissolve into fire

The will to conquer suffocates
A trail of shredded carcasses, our morals dissipate

Now the end's drawing nearer
Upheaval is at hand
Animalistic biddings
A reverse evolution of man

Terror, a world of terror we create
Maddening howls fill the streets as further spreads the plague

Children, we are the children of the beast
Instinct counters reasoning, our rage shall be unleashed

The dreams of man engulfed in fire
This world a heap of burning flesh
The end is baring down upon us
The god of mortals lying dead",Contagion
The Black Dahlia Murder,"Wisdom infinite, held tightly in my grasp
My sword one thousand battles strong
Ageless I remain, beyond the reach of death
Indebted by my soul

I have witnessed the birthing of your faith
The tribulations, the driving of the stake
So slowly this immortal coil unwinds
Until the end, the end of fucking time

Blood of the ancient one is burning through my veins
The blood of gods man's never known
I am the one who cannot die
I am the the killer for all time
Seeds of infinite hate I've sown

I walk the earth enshrouded in its darkness
Eclipsing, I claim the flesh of man
Ageless I remain with vengeance on my breath
Revolted by the meek

I have witnessed the birthing of your faith
The tribulations, the driving of the stake
So slowly this immortal coil unwinds
This crumbing world, has become mine

See the creation of this world
See it all reduced to ash
In the blink of a sunken eye
I see one hundred winters pass
My blessing, my curse
Perpetually I'm damned to earth
Of a soul I am bereft
Forever dying to be dead

Slipping through centuries untouched by human love
Void of the simple pleasures that human life provides
Forever bound, I lie in wait, undying, and insane

See the creation of this world
See it all reduced to ash
In the blink of a sunken eye
I see one hundred winters pass
My blessing, my curse
Perpetually I'm damned to earth
Of a soul I am bereft
Forever dying to be dead!",Elder Misanthropy
The Black Dahlia Murder,"The brightest full moon light entrances me
It calls me forth
Yet I have not the strength to move
In stasis, I rot away and dream
Dream of forgotten years
Dream of the touch of another's hand
I am to be a meal of starved worms
My nerves are twisting for the light of my salvation
I rest beneath where I remain as cold as clay
Eternal pain is swelling in my joints

Somewhere within me a flame is slowly born
Inside this shell of bloated flesh grows life anew
Infernal, the moon distorts my mind
My veins jolt back to life, pushing the fluids of the damned

I seek to bathe my fetid flesh in crimson spray
My body writhes without consent of conscience
I lift the lid the pounds of dirt shall not subdue
I shall walk the earth once more

From beyond the strings are pulled
I know not what has made me this way
The animation of my rigid corpse
I shall abandon my coffin of premature fate

All the words of the preacher
All the tears of my family in vain
I shall again walk amongst them
My penance with blood be repaid!
Repaid!

Dead hand grasps for the still night air
I am now free to maim!
There cannot be a god for he would not forgive this
Despicable inhuman monster; rotten, twisted and deformed
I am now a tool of my unholy instinct
Entrails strewn at my bidding
A mockery of all I was

I seek to bathe my fetid flesh in crimson spray
My body writhes without consent of conscience
I lift the lid the pounds of dirt shall not subdue
I shall walk the earth once more

From beyond the strings are pulled
I know not what has made this way
The animation of my rigid corpse
I shall abandon my coffin of premature fate

All the words of the preacher
All the tears of my family in vain
I shall again walk amongst them
My penance with blood be repaid!
Repaid!",Funeral Thirst
