Band,Lyrics,Song
Pirates of the Mississippi,"The assembly plant moved to Mexico
The domestic sales started getting slow
But the bills kept pouring in me
And Beck took it on the chin

And the day the landlord threw us out
Becky she threw in the towel
She had enough at last
Of these modern grapes of wrath

Saddam Hussein still has a job but I don't
Tonight he'll sleep in a big warm bed but I won't
You'll see me standing in front of a bus stop both
With a sign that reads will work for food
And later I'll take my place around the trash barrel fire
Where's the pot of gold for a street man named desire

It seems like a million years ago
I faced each day full of hope
Honest labor with my hands
Making a livin', making plans

Well, I never was much at drinking before
But these days its all that
Keeps me warm
Its still hard to believe
This could ever happen to me

Saddam Hussein still has a job but I don't
Tonight he'll sleep in a big warm bed but I won't
You'll see me standing in front of a bus stop both
With a sign that reads will work for food
And later I'll take my place around the trash barrel fire
Where's the pot of gold for a street man named Desire

Saddam Hussein still has a job but I don't
Tonight he'll sleep in a big warm bed but I won't
You'll see me standing in front of a bus stop both
With a sign that reads will work for food
And later I'll take my place around the trash barrel fire
Where's the pot of gold for a street man named Desire

The President still has a job but I don't
Tonight he'll sleep in a big warm bed but I won't
You'll see me standing in front of a bus stop both
With a sign that reads will work for food

And later I'll take my place around the trash barrel fire
Where's the pot of gold for a street man named Desire
Where's the pot of gold for a street man named Desire",A Street Man Named Desire
Pirates of the Mississippi,"Well, you wouldn't read my letters if I wrote you
You asked me not to call you on the phone
There's something I've been waiting for to tell you
So I wrote it in the words of this song

You never knew there were honky tonk angels
Or you might have known I'd never make a wife
You walked out on the only one who ever loved you
So I went back to the wild side of life

Now the glamor of the good life always lead me
To the places where the wild liquor flows
I tried to be your one and only angel
But I'm not that kind of angel, heaven knows

I cried so hard the day you went and left me
'Cause some things you said, they cut me like a knife
What you wanted was another kind of angel
And you should be back to the wild side of life

No, well, I guess I'm just a honky tonk angel
I might have known I'd never make a wife
Well, you left the only one who ever loved you
And I'm back here on the wild side of life

I'm only a honky tonk angel
I might have known I'd never make a wife
You walked out on the only one who ever loved you
And you left me here on the wild side of life",The Wild Side of Life
Pirates of the Mississippi,"I don't know, if I can recover
How can we be friends, if we can't be lovers
It's killing me, thinking of you with him

Call it pride, call it stubborn
But I won't give up till I know
There's no other way to start all over again

'Cause there's just so much, one man can take
Even the strongest heart can break
When the tears start to roll
It's like trying to hold back the sea

But I won't give up, you know how I am
I'll fight till I fall and make one more stand
How can I lose fighting for you

'Cause there's just so much one man can take
Even the strongest heart can break
When the tears start to roll
It's like trying to hold back the sea

But I won't give up, you know, how I am
I'll fight till I fall and make one more stand
How can I lose fighting for you
Tell me, how can I lose fighting for you

",Fighting for You
Pirates of the Mississippi,"Too much workin' will make your back break
Too much trouble will bring ya heartache
Too much gravy will make ya fat
Too much rain is where ya at

Too much coffee will raise your heart tick
Too much road will make ya homesick
Too much money will make ya lazy
Too much whiskey will drive ya crazy

Too much, just ain't enough
Too much ain't enough
Baby, you're the only thing
I do too much of ain't enough

Too much hot rod get ya a ticket
Too much dog make ya kick it
Too much hidin' out will find ya
Too much you know, what'll blind ya?

Too much wrist watch make ya hurry
Too much waitin' will make ya worry
Too much smokin' will give ya cancer
Too much cocaine ain't the answer

Too much, just ain't enough
Too much ain't enough
Baby, you're the only thing
I do too much of ain't enough

Too much walkin' will wear ya shoes out
Too much juice will blow your fuse out
Too much Mexican food will fill ya
Too much honky tonk will kill ya

Too much chip will bruise your shoulder
Too much birthday will make ya older
Too much map always lost me
Too much fun always cost me

Too much, just ain't enough
Too much ain't enough
Baby, you're the only thing
I do too much of ain't enough

",Too Much
Pirates of the Mississippi,"I'm standin' at the crossroads in life
And I don't know where to go
You know you've got my heart,babe
But my music's got my soul
Let me play it one more time
Tell the truth and make it right 
And hope they understand me

[Chorus:]
Now I lay me down to sleep
And pray the Lord my soul to keep
If I die before I wake,feed Jake
He's been a good dog
My best friend right through it all
If I die before I wake,feed Jake

Now Broadway's like a sewer
Bums and hookers everywhere
Winos passed out on the sidewalk
Doesn't anybody care?
Some say ""He's worthless,just let him be!""
I for one would have to disagree
And so would their Mama's

[Chorus]

Now if you get an ear pierced
Some will call you gay
But if you drive a pick-up
They'll say ""No,you must be straight!""
What we are and what we ain't
What we can and what we cain't
Does it really matter?

[Chorus]

If I die before I wake,feed Jake
If I die before I wake... 
Feed Jake",Feed Jake [Live]
Pirulo,"Ununo
Unununo
Anono

Yo nací, en el barrio 
Yo aprendí, cómo se lucha en esta vida 
Yo nací, en el barrio 
Y aprendí, en medio de las tinieblas de la vida 
A alcanzar mis sueños 
Y esperar mi momento (Ozuna) 

Yo soy yo y los demás son los demás 
Yo soy yo, soy sangre nueva (tú sabes)
Yo soy yo y aunque no quieran voy a llegar 
Yo soy yo, soy sangre nueva 

Oye yo soy de santurce, donde la vida es dulce 
Agua de calma y que la paz abunde 
Ha sido una odisea para llegar donde yo estoy
Gracias a Dios le doy por lo que me has dado hoy

Playita, cartera, la cole y el barrio 
Esto es amor del puro, días sin horario 
De donde ya salieron ready para el escenario 
Pero no te confundas, esta es la cuna de sicarios 

Saludo a mi gente, que aunque no esté presente 
Yo pienso en toditos mis dementes
Señor presidente, no le robes la educación a un niño
Para que te no salga delincuente 

No no no no no no no no no, no te equivoques con nosotros 
Que esto es sangre nueva 
Esto es sangre nueva 

Yo soy yo y los demás son los demás 
Yo soy yo, soy sangre nueva 
Yo soy yo y aunque no quieran voy a llegar 
Yo soy yo, soy sangre nueva 

Yo soy así y haya cada cual 
Y es que yo tengo mi manera 
Tú lo sabes, que si no les gusta
Mira, tienen que bregar 

Yo soy así y haya cada cual 
Y es que tú sabes que yo tengo mi manera 
Que si no les gusta 
Mira, tienen que bregar 

La calle me la dio, la calle a mí me hizo, oye
Y lo que tengo yo es por que Dios lo quiso, soy sangre nueva 
La calle me la dio, la calle a mi me hizo 
Y lo que tengo yo es por que Dios lo quiso y así soy yo 

Así somos nosotros
Venimos desde abajo 
Somos gente humilde
De corazon guerrero 
Y esto es, sangre nueva 
La cuarta generación (Ozuna)

Yo soy yo y los demás son los demás 
Yo soy yo, soy sangre nueva 
Yo soy yo y aunque no quieran voy a llegar 
Yo soy yo, soy sangre nueva 

Millones Records
Super J
Raldi, el nuevo elemento
Dile Lester (la L)
Ozuna 
El negrito de los ojos claros 
Pirulo
Saben cómo es esto, viviéndole la vida duro
Tranquilo pero seguro
Y esto es la cuarta generación
Somos superiority, tú sabes",Yo Soy Yo
Pirulo Y La Tribu,"Si las cosas a veces no salen como yo quiero
Doy un suspiro miro pal cielo
Si las cosas a veces no salen como yo quiero
Una sonrisa, miro pal cielo

Si me caigo yo me vuelvo a levantar
En la vida es mejor hacer el intento
Y aunque sea cuesta arriba voy a lograr
Poco a poco yo vivirla más contento

Nadie dijo que esto en la vida sería fácil
Yo lo que quiero con mucho o poco vivir contenta
Si me caigo en este largo caminar
Yo me levanto porque la meta está menos lejos

Si las cosas a veces no salen como yo quiero
Doy un suspiro miro pal cielo
Si las cosas a veces no salen como yo quiero
Una sonrisa, miro pal cielo

Y yo me rio en vez de llorar
Si no me sale lo vuelvo a intentar
Es que la vida es para gozar, es pa' vacilar

Por un problema no se muere nadie
Se sale hoy o se sale más tarde
Cógelo suave, dele paciencia
Porque la vida hay que vivirla con su suavela

Si las cosas a veces no salen como yo quiero
Doy un suspiro miro pal cielo
Si las cosas a veces no salen como yo quiero
Una sonrisa, miro pal cielo

Ah ah sonriendo es mejor
Pon una sonrisa en la carita
Ah ah sonriendo es mejor
Pa' que alivies tu dolor
Ah ah sonriendo es mejor
Tú verás, tú verás, tú verás
Ah ah sonriendo es mejor
Como se alivia el corazón
Ah ah sonriendo es mejor
Sonriendo la vida
Ah ah sonriendo es mejor
Sonriendo la vida es mejor
Ah ah sonriendo es mejor
Oye tu sabes que este es piruloco
Ah ah sonriendo es mejor
Ay cantando con la Tañón

Ah ah ¡smile! Sonriendo es mejor
Saca, saca los dientes
Ah ah sonriendo es mejor
A reírse se ha dicho
Ah ah sonriendo es mejor
Detrás de la tormenta
Ah ah sonriendo es mejor
Pirulo, siempre sale el sol
Ah ah sonriendo es mejor
Hey vive la vida bonita
Ah ah sonriendo es mejor
Hey y tu verás es que es mejor
Ah ah sonriendo es mejor",Miro Pal Cielo
Piso 21,"Súbete, Súbete, Súbete 
Remix 

Dime si algún día sentiré tu cuerpo otra vez 
Algo me dice que quieres volverme a ver 
Oye baby desde esa noche no paro de pensar en ti 
Tú bien sabes que soy tu hombre porque él no te hace sentir 

Él nunca supo amarte como yo lo sé 
Él no conoce cada espacio de tu piel 
Sé que no soy perfecto pero te diré 
Él no sabe como tratar a una mujer 

Cuando tú quieras me llamas, tú me llamas 
Soy el que te dio amor y él que te lo da hoy 
Cuando tú quieras me llamas, tú me llamas 
Soy el que te dio amor y él que te lo da hoy 

Soy el que te robó un beso, en una noche lloviendo 
Mojados terminamos haciendo el amor 
Mi piel extraña tu cuerpo y mi boca tus besos 
Dime tú si me extrañas como lo hago yo 

Y dime mamacita que tú quieres que te haga mamá 
Hacemos travesuras hasta que no puedas más 
Baby de tu casa yo te voy a sacar 
Y si tu madre te pregunta dile que te voy a robar 

Pideme el cielo y te lo doy 
A la misma luna por tí yo voy 
Todo lo que quieras, aquí estoy 
Escuchaste el remix del pretty boy 

Cuando tú quieras me llamas, tú me llamas 
Soy el que te dio amor y él que te lo da hoy 
Cuando tú quieras me llamas, tú me llamas 
Soy el que te dio amor y él que te lo da hoy 

'Toy loco por sacarte de esta soledad 
Cuidarte de esos besos que él ya no te da 
Tú llamas cuando quieras que aquí voy a estar 
Y se te hizo un daño lo voy a arreglar 
Yo sé que estás para mí y yo soy para ti 
No dejemos morir lo que tenemos aquí 

Él nunca supo amarte como yo lo sé 
Él no conoce cada espacio de tu piel 
Sé que no soy perfecto pero te diré 
Él no sabe como tratar a una mujer 

Cuando tú quieras me llamas, tú me llamas 
Soy el que te dio amor y él que te lo da hoy 
Cuando tú quieras me llamas, tu me llamas 
Soy el que te dio amor y él que te lo da hoy 

Cuando tú quieras me llamas (Piso 21), tú me llamas 
Nos llamas, a Piso 21 a Maluma 
El Remix",Me Llamas [Remix]
Piso 21,"Hoy te vi 
Tan solita 
Y tu mirada me dice que no estás bien 
Te juré que siempre estaré 
Y que a pesar del tiempo yo te esperaré 

Él nunca supo amarte como yo lo sé 
Él no conoce cada espacio de tu piel 
Sé que no soy perfecto pero te diré 
Él no sabe como tratar a una mujer 

Cuando tú quieras me llamas 
Tú me llamas 
Soy el que te dio amor y el que te lo da hoy 
Cuando tú quieras me llamas 
Tú me llamas 
Soy el que te dio amor y él que te lo da hoy 

Soy el que te robó un beso en una noche lloviendo 
Mojados terminamos haciendo el amor 

Mi piel extraña tu cuerpo y mi boca tus besos
Dime tú si me extrañas como lo hago yo

'Toy loco por sacarte de esta soledad
Cuidarte de esos besos que él ya no te da
Tú llamas cuando quieras que aquí voy a estar
Y si te hizo un daño lo voy a arreglar
Yo sé que estás para mí y yo soy para ti
No dejemos morir lo que tenemos aquí

Cuando tú quieras me llamas 
Tú me llamas 
Soy el que te dio amor y el que te lo da hoy 

Cuando tu quieras me llamas 
Tú me llamas 
Soy el que te dio amor y el que te lo da hoy 

Él nunca supo amarte como yo lo sé 
Él no conoce cada espacio de tu piel 
Sé que no soy perfecto pero te diré 
Él no sabe como tratar a una mujer 

Cuando tú quieras me llamas 
Tú me llamas 
Soy el que te dio amor y el que te lo da hoy 

Cuando tú quieras me llamas 
Tú me llamas 
Soy el que te dio amor y el que te lo da hoy",Me Llamas
Pissed Jeans,"Life's got its share of unexpected twists
Some that I thought I was genetically born to miss
I feel it in the morning that I'm getting old
But this part of the birds and bees I was never told

When it's time to say goodbye I'll say it with a frown
Got no chance to look my best when it all keeps falling out

There ain't nothing that can prepare me for this
Can't find the genie that can grant this kind of wish
I know that thinking bout it is gonna only make it worse
At least I won't replace my grass with AstroTurf

When it's time to say goodbye I'll say it with a frown
Got no chance to look my best when it all keeps falling down

And there's nothing I can do, just sit back and watch, wait, and see
Can feel it on my hands if I 

I still can't believe this is happening
I'm not fifty years old
I consider myself a young adult
I want others to see me that way
If my looks deteriorate, I don't know what it will do to my self-esteem
Is this what I have to look forward to?
I know it's only going to get worse
If only I had some way to stop it, or at least someone to blame besides myself
I don't want to say goodbye",Goodbye (Hair)
Pissing Razors,"Do you see
What your lies have done to me
Do you feel
All the pain I'm suffering still
I don't care
Many times you have returned

Believe me
Survival to live this out
My faith
I'm keeping deep inside
Don't need
Your hate and all your deception
Stay away
Your memories gone forever
Live without

Loneliness sets in quickly
All you were was a part of my life
Apparently you insisted
Exhausted, out of sight out of mind

I don't need
Your hate and all your deception
Stay away

Your memories gone forever
Do you see
What your lies have done to me
Do you feel
All the pain I'm suffering still
I don't care
Many times you have returned
Believe me
Survival to live this out
My faith
I'm keeping deep inside
Broken trust

Our unity has ended
Only thing is to say good-bye
Making it so easy
Save your love
Bury pride

Loneliness sets in quickly
All you were was just a part of my life
Apparently you insisted
Exhausted, out of sight out of mind",Broken Trust
Pissing Razors,"There's no hope for my freedom
Come inside find my way

Pioneers of freedom, roam across this land
Search the future, let them be a man
Hope for freedom, are you willing to pay the price

Life's a gamble are you ready to roll the dice

Feel me
Deep inside your brain
Feel me 
Deep inside your spine

I want you to feel my pain for my freedom",Desperado
Pissing Razors,"I'm not the one I am
Cold inside a hollow broken man
I hear the sounds of screaming
Into my veins

Break into my brains
Turn around l learn from my past
Quench this thirst, I'm dying fast

Beat me, kill me, til I'm sane
From this world I've got to pass

I'm faced with a life of pain

Slaughtering of my soul
I'm cursed to  take the strain
My life of a lunatic",Life of a Lunatic
Pissing Razors,"All that I am
Is all I used to be
In my life, you've taken over now
Feeling released
Wears the memory thin
Permanent scars of the time we've lost

Now we have fallen now have we lost

Who am I now
To roam this earth without
Feeling distressed

Entailed with so much hate
Feeling relieved

Wears the memory think
Permanent scars of the time I've lost

I've got lots of anger, inside my mind
I'd really like to share it with you
But you just come and go",Permanent
Pissing Razors,"What's held inside
No fear to hide
Death spreads his wings
Evil seeping in

Feel me deep within
Your skin burns with sin

Right I see you
Right I'll feel you
Right I'll touch you
Right I'll steal you

You can't run from me
Sign your life down
I will possess you
Visions of hell inside

I'll see you running
I'll see you hiding
I'm going to find you
And then I'll kill you

There's no denying
I am inside you
There's no escaping
I've come to take you

My wrath is growing
And slowly burning
I'm in your body
With no one knowing",Season to Die
Pissing Razors,"One month separation
Several lifelines of pain
Haven't seen your eyes
'Cause I haven't seen your
'Cause I haven't seen your face

I feel you sleeping, I feel you sigh
I'm your father
It's tearing me apart inside

How could I have done this
I hope you can forgive
I'm living with the anguish
Maybe one day
Maybe one day you'll understand

I feel you breathing, I feel you cry
I'm your father
Your heart I carry with me inside

Eight days remain
Eight days of pain
I live with the anguish
My head retains strength

Feeling I have failed
So much I have to gain
Nothing could compare
To the life I put in
To the life I put in place",Away
Pissing Razors,"Your vile smell makes me sick you repulse me
How the fuck you come off like that
A trifling pissant who preys on the weak
You reek of disease that plagues the innocent

You scratch and claw inside my head
The thoughts of perfection enslaved
When you look at yourself what do you see
the useless flesh that you really be

Purging myself I'm slapping you like a beatch
Pain from within no pity for you do I feel
Engaging the war the suffering due unto you
Insane I'am sleep well I might strike at night

Narrow minded fuck
Sorry piece of shit
Dying with the plague
it's what you deserve
Dying with the plague
it's what you deserve motherfucker!",Cast Down the Plague
Pissing Razors,"Corrupted by the promise of words
The hopeful lured by instinct unscathed
Suffering revealed innocence lost
Opened the mind to illusions not gained

Subjected addicted to control
Stabbing backs to get your way
Strength is defense for the future and past
Voice of a thousand soldiers- born to fight

Killed or be Killed that's what is taught
Human guinea pig - greed that motivates
Pissed off and confused - still they laugh
Tools of the trade - product of mass corruption

The weak are ripped and torn away
Battered down nothing to say
Reflections of that mirrored stare
Heading in deep into the domination

You don't know what it's like
Enduring the pain of a senseless crime
Corrupted by the promise of words
The hopeful lured by instinct unscattered

Suffering revealed innocence lost
Opened the mind to illusions not gained
The weak are ripped and torn away
Battered down nothing to say

Reflections of that mirrored stare
Heading in deep into the domination
Domination 
Domination 
Domination",Mass Corruption
Pissing Razors,"Death toll rises
A horrible vision in sight
Fighting a war inside my head
For no apparent reason

Endless Killing
Is a way of life
Mentally scarred inside my brain
No time for healing

Don't fear me, never knowing if we survive
Don't fear me, never knowing if we will die
Don't fear me, Just to wonder if we go home
Don't fear me, man's fault they invented war

Reality of War 
Reality of War 
Reality of War",Reality of War
Pissing Razors,"One day - one night
It's all it took
To fuck my life
In the swipe of the blade

You feel the Rage, You feel the steel
It's what I live with for years & years
Sink in the skin - don't know where it ends
It's do or die - I'd rather not die

Taken a life - didn't have a choice
I pay the price with these fuckin' chains
I do my time live with the crime
Free at last to wonder just for how long

I a game over hate and lies
The people don't see me with their own eyes
A name on paper is what I'am
For the crime I committed years ago

Yesterday to them - here I'am once again
In a cage over hated and lies
You feel the rage - you feel the steel
It's what I live with for years and years",Survival of Time
Pissing Razors,"I had no fear
I just disappeared
I held no friends out

I just reappeared
Surviving devastation
Coping with the pain

Born to die for you
Given to the truth
Inception of our friendship

It's what I hold so real
Surviving Devastation
Coping with the pain

Years go by so fast
With all the things I do hide
Do you think you can carry out
With no disrespect in my mind",Sympathy
Pissing Razors,"Enter my world of savage hysteria
Feeling my blood boil to it's flash point
Sensing I'm losing control
Thoughts of death the only solution

Finding my victim was never the problem
At plain view from every angle
The smell of flesh soon to be destroyed
Pressure to commit- building up faster

Train of thought (X 4)
Feeling myself moving closer
Minutes away from becoming a killer
Nervousness and fear taking over
I can't believe that it's really me

Anxiously waiting as I awaken
Lighting struck the sky
I awoke and realized
No explanations to my disease
My dreams remain the same",Train of Thought
Pissing Razors,"You realize and compromise
The ways of life
Your selfish lies
And true disguise

Are meant for greed
Telling me we will survive
It's hard to believe
Confide before demise

And then you will see
Your truth in disguise 
Your truth in disguise 
Hide before your vision

Of longevity
Face the consequence
Of what is not real
Do you realize the sincerity

This life holds balance
You can't control me
Your truth in disguise 
Your truth in disguise 

Everything is for yourself
You need not reveal
Disguise the truth - changing the deal
It's time to think twice

Before you steal
Two faced bastard
I will bring you down",Truth in Disguise
Pissing Razors,"Understand in my hand lies a force you withstand
Understand in my hand hold the key to demise
Understand draw the line thoughts of you hold in mind
I will stand for what's real for all we are that you feel
Breakdown the Walls
Kept inside
Feed the pain
that you know",Understand
Pissing Razors,"Rage - overcome, let it bleed
Crazed - never stop only need
Hate - Slowly grows till it snaps
Pain - slipping through then you crack
It breaks you down
Wrath - crushing down overwhelm
Scorn - Conquers you at the helm
Hurt - searching through inner fear
Blame - self destruct slowly clear
it breaks you down",Vexed
Pissing Razors,"Silver spoon in mouth 
Not by his own choice
Passion in his heart
Lives by family ways

Wished he could have changed
Now it's just too late
The choices that are made, how could he have known?
Regret in his heart

Yeah 
Lived it, loved it, left it, want it, gave it 
To live the way I do 
Is not the way for most

To love the way I love
Is a fantasy to most
Ignorance to sacrifice
Is the common way to go

Everyone thinking, everyone saying
Gotta get it the easy way
Lived it, loved it, left it, want it, gave it
Yeah",Choices
Pissing Razors,"My world uncertain and cold
Vision in stone and blurred
Mobility is stricken
My life I feel is robbed

They lift my hands - they guide me walk
The pain burns inside
They lift my hands - they guide me walk
I want me back!

Looking to the horizon
All is calm and clear
Alas thee hour of salvation
The fields of disbelief

You suffer to keep my existence
This I can no longer take
The time has come to depart
My presence lost - is love gained?

Understand - you are my power
You carry the torch I've instilled
Take a deep breath - grasp from above
I am not gone

Take a deep breath - grasp from above
I am forever
Looking to the horizon
All is calm and clear

Alas thee hour of salvation
The fields of disbelief
Love/Hate",Fields of Disbelief
Pissing Razors,"Fork Tongue 
He lost his mind every single day
No visitations while his eyes turned gray
No need for sorrow now he's laid to rest

The wounds will heal a new life begins
Yeah - your eyes tell a thousand stories
That no one wants to see
Your half blood through my body

Never meant a damn to me
You sat there for years and years
Insisted you cared but turned away
Right through the words of deceit and false promise

You really think I believe
If you could get it, you'd prove it today
Your cancer, no answer to God you must pray
But now he's gone I'm left to wonder

Only brothers and sisters remain
You sat there for years and years
Insisted you cared - but turned away
Why - must you ask for forgiveness?

Forgiveness is all you've received
Why - must you ask for forgiveness?
Our father's the one you've deceived",Fork Tongue
