Band,Lyrics,Song
Gotthard,"Everybody's Building The Big Ships And Boats
Some Are Building Monuments
Others Jotting Down Notes
Everybody's In Despair
Every Girl And Boy
But When Quinn The Eskimo Gets Here
Everybody's Gonna Jump For Joy

Come All Without, Come All Within
You'll Not See Nothing Like The Mighty Quinn

I Like To Do Just Like The Rest,
I Like My Sugar Sweet
But Guarding Fumes And Making Haste
It Ain't My Cup Of Meat
Everybody's 'neath The Trees
Feeding Pigeons On A Limb

But When Quinn The Eskimo Gets Here
All The Pigeons Gonna Run To Him.",Mighty Quinn (Quinn the Eskimo)
Gotthard,"I got a devil in me
 lord it's hard to make believe
 It's shakin' in me babe
 I feel it running, kicking,
 He's gotta break free

 Movin' on, movin' on, movin' on
 From time to time
 Movin' on, movin' on, movin' on
 From time to time

 Ya know that it's so easy
 To loose control
 It gets your whole body n' soul
 Some would give it
 Some would not
 I guess I'm just the kinda guy
 Who can't stop

 I got you now
 And I'm under your skin
 I got you now
 Let no other come in
 I got you now
 I got you now
 I got you now, I swear I'll never let go

 Movin' on...",Movin' On
Gotthard,"Sister Moon , Come Lead Me Down
To Rest My Weary Head
I Walked A Million Miles Along
The Road Of No Regret

I've Been A Fool , Messed Around...
A Lock Without A Key
I'm Waiting For The Morning Sun
To Make It Shine On Me

So Long , Lonely Days
Take Me Back Where I Belong
All Gone , It's All Behind
Hope You Don't Mind , Hope You Don't Mind
Hope You Don't Mind

Too Many Times I Lost The Grip
Was Worn Out On The Floor
Fallen Angel , Don't Loose Your Wings
'Cause You'll Never Fly No More",Sister Moon
Gotthard,"I bought a ticket for the late night plane
I took my notebook, walked out in the rain
I said, I'm leaving, wanna know what makes
The world go round
A password leads me to my promised land
Hot information, in the palm of my hand.
I said I'm surfing ' honey
Sorry if I let you down
She said,
Hurry, you gonna get a heartache
I said, I'm comin, it's gonna be alright
I'm talking' ""windows, scanners and screens""
I'm getting' hot about those virtual dreams
I said I'm sorry honey
I just can't get out this time..no, no
And my little girl said...
Hurry...



",Hurry
Gotthard,"You can go to the east, go to the west
There are so many ways to find happiness
There is so much to take, so much to give
So many trails and so many tricks
And you're gonna be wrong, you're gonna be right
Someday you'll be down some you'll be up
But whatever you do whatever you say

There's only one thing that can show you the way
Love, a soul matter, our heaven on earth
Love, forever, wherever you go
You can live without clothes on top of a hill
Don't care about money and do what you will
Or live in a castle, diamonds and gold
You still won't be happy if you can't find love

We all have our dreams that we keep in our hearts
Some may come true and some may fall apart
Sunshine and rain, that's what it's all about
Live as you like but don't live without
Love, a soul matter, our heaven on earth

Love, forever, wherever you go
Look to the east, Look to the west
Look all around to find happiness
Brothers and sisters, all over the world
Lets get together, let it be love",Love Soul Matter
Gotthard,"Heaven knows, I've been trough many ups n' downs
Live has been no friend of mine, I never got my crown
Suffocate my troubles in an empty glass of wine
To realize I was a fool, I thought she was all mine

Tried to make the best of it, a little day by day
Had all of the best cards, n' gave them all away
Took place in the front row of the rollercoaster ride.
Play it, do or die, God knows I tried

We believed it's gonna last forever
After all I know, this was just a lie
Out on my own, since you left me
Lord what a long, long time

Since you've been gone
Out on my own now, girl you hurt me
But it's all over now, the heartache is gone.
Now I know every story has a message I can use

Freedom's just another word for nothing left to loose
But we all run after something we will never find
A pair of blue eyes always makes us blind
We believed it's gonna last forever

After all I know, this was just a lie
Out on my own, since you left me
Lord what a long time
Since you've been gone

Out on my own, girl you hurt me
But it's all over now, you set me free
Na, na ,na",Out on My Own
Gotthard,"Don't know if it's day or night
Am I goin' wrong or right
I'm alone again, I'm without a friend
Don't know if I'm still alive
Am I gonna lose my mind
will I fall again, will I stand the pain
When life takes me by surprise
will I just close my eyes
will I just let it be
When life takes all your dreams away
it's hard to find the way
the strength to carry on
but I feel these tears will make me strong
Everything is turning grey
Just waiting for tomorrow, hey
gotta find myself
gotta break this shell
Cause I won't let it get me down
Don't want to wear this ugly frown
I can start again
I believe I can
When life takes me by surprise
I won't just close my eyes
I won't just let it be
Cause I'll be strong enough to fight
To know what's wrong or right
And I will find my way
Someday, someday",Someday
Gotthard,"BLUE EYED SISTER MERCY
 BEAUTIFUL QUEEN OF THE NIGHT
 YOU MAKE ME FEEL LIKE A STRANGER
 THEN YOU'RE HOLDING ME TIGHT

 GOT ME UNDER YOUR LAW
 AND THERE'S NOTHING YOU CAN GUARANTEE
 BEFORE THE DAY IS OVER
 YOU'LL TURN YOUR PRETTY BACK ON ME, YEAH

 TIME AND AGAIN INTO TROUBLE
 LIVIN' A LIE ON YOUR OWN
 HUNTING LIKE A THIEF IN THE NIGHT
 LIKE A DOG FOR THE BONE

 IT'S GONNA TAKE A LITTLE TIME
 AND TIME IS ALL YOU NEED
 YOU LIVE A LIFE PRETENDING
 AND WHAT YOU CANNOT GET YOU STEAL
 GONNA GET IT WITH A RHYME
 GONNA PAY FOR WHAT YOU'VE DONE
 'cause ALL FROM GOOD TO EVIL, BABY
 IT'S COMING BACK TO YOU

 YOU GOT NO SURE DESTINATION
 PLAYIN' THE GAME FAR TOO LONG
 OF USE AND ABUSE, NO TIME TO LOOSE
 BUT THAT'S WRONG, SO WRONG

 WHY DON'T YOU OPEN YOUR EYES AND SEE
 I'M NOT ASKING FOR SOME CHARITY
 ANOTHER DAY IS OVER
 I JUST want to SET YOU FREE

 IT'S GONNA TAKE A LITTLE TIME
 AND TIME IS ALL YOU NEED
 YOU LIVE A LIFE PRETENDING
 AND WHAT YOU CANNOT GET YOU STEAL
 GONNA GET IT WITH A RHYME
 GONNA PAY FOR WHAT YOU'VE DONE
 'cause ALL FROM GOOD TO EVIL, BABY
 IT'S COMING BACK, IT'S COMING BACK, IT'S COMING BACK TO YOU

 IT'S GONNA TAKE A LITTLE TIME
 AND TIME IS ALL YOU NEED
 YOU LIVE A LIFE PRETENDING
 AND WHAT YOU CANNOT GET YOU STEAL
 GONNA GET IT WITH A RHYME
 GONNA PAY FOR WHAT YOU'VE DONE
 'cause ALL FROM GOOD TO EVIL, BABY
 IT'S COMING BACK TO YOU",Back to You
Gotthard,"TELL ME HOW LONG
 WHEN IT'S GONNA END
 TIME AND AGAIN
 THESE ARE THE WORDS I UNDERSTAND
 LIVIN' WITH ME
 MUST HAVE BEEN A SACRIFICE
 BUT IT'S EASY TO PRETEND
 TO BE SOMEONES HELPING HAND, YEAH

 NOW THAT YOU TURN
 ON YOUR WAY TO BE FREE
 BABY, STARS ARE FALLIN' DOWN
 NOW THAT YOU'RE GONE
 YOU MEAN A WHOLE WORLD TO ME
 BABY, THERE'S NOTHING LEFT TO SAY

 WE'VE GOT OUR BEST TIME TOGETHER
 AND NOW YOU WALK OUT FROM ME
 THOUGH WE CAN'T GO ON FOREVER, YOU SHOULD KNOW
 THERE WILL ALWAYS BE A PLACE IN MY HEART

 YOU SAID IT WAS ME
 WITH BROKEN PROMISES
 THAT KEPT YOU FROM LIVIN'
 AND HERE I MUST CONFESS
 THE SUN DOESN'T SHINE
 THE COLOURS FADE AWAY
 AND I START TO REALIZE
 THAT'S THE PRICE I HAVE TO PAY

 NOW THAT YOU'RE GONE
 YOU MEAN A WHOLE WOLD TO ME
 BABY, THERE'S NOTHING LEFT TO SAY

 WE'VE GOT OUR BEST TIME TOGETHER
 AND NOW YOU WALK OUT FROM ME
 THOUGH WE CAN'T GO ON FOREVER, YOU SHOULD KNOW
 THERE WILL ALWAYS BE A PLACE IN MY HEART

 .....OOOOHHHH......
 WE'VE GOT OUR BEST TIME TOGETHER
 AND NOW YOU WALK OUT FROM ME
 THOUGH WE CAN'T GO ON FOREVER, YOU SHOULD KNOW
 THERE WILL ALWAYS BE A PLACE IN MY HEART",Best Time
Gotthard,"Blackberry Way
Absolutely Pouring Down With Rain
It's A Terrible Day
Up With The Lark
Silly Girl I Don't Know What To Say
She Was Running Away

So Now I'm Standing On The Corner
Lost In The Things That I Said
What Am I Supposed To Do Now

Goodbye Blackberry Way
I Can't See You
I Don't Need You
Goodbye Blackberry Way
Sure To Want Me Back Another Day

Down To The Park
Overgrowing But The Trees Are Bare
There's A Memory There
Boats On The Lake
Unattended Now The Laughter Drowned
I'm Incredibly Down
Just Like Myself They Are Neglected
Turn With My Eyes To The Wall
What Am I Supposed To Do Now

Goodbye Blackberry Way
I Can't See You
I Don't Need You
Goodbye Blackberry Way
Sure To Want Me Back Another Day

Run for the train
Look behind you 'cause she might be there
'Cept I think it's the air
Blackberry Way
See the battlefield of careless sins
Cast to the wind:
So Full Of Emptiness Without Her
Lost In The Words That I Said
What Am I Supposed To Do Now




",Blackberry Way
Gotthard,"LOOKING BACK I WONDER
HOW LONG HAVE YOU BEING LYING TO ME
GUESS, NO MATTER HOW HARD I TRY
I'LL NEVER SOLVE THE mystery

OUR LIFE IS A GAME
A GAME WE PLAY
WHICH RULES I'VE NEVER SEEN
AND DAY AFTER DAY
NIGHT AFTER NIGHT
MAKES ME want to SCREAM

I DON'T want to DIE
FOR A WOMAN LIKE YOU NO MORE
I HAD IT ALL BEFORE
I WILL TAKE IT NO MORE
GOTTA STOP THIS CHEAT ´N HIDE

WHO SAID WE'RE IN FOR TROUBLE
ALL I KNOW HE SURE WAS RIGHT
WE START A NIGHT IN HEAVEN, AND
WE END IT IN A FIGHT

OUR LIFE IS A GAME
A GAME WE PLAY
THE WINNER TAKES IT ALL
BUT LADY LUCK IS BLINDFOLD
YOUR BACK'S AGAINST THE WALL

I DON'T want to DIE
FOR A WOMAN LIKE YOU NO MORE
I HAD IT ALL BEFORE
I WILL TAKE IT NO MORE
GOTTA STOP THIS CHEAT N'HIDE

I DON'T want to DIE
FOR A WOMAN LIKE YOU NO MORE
I HAD IT ALL BEFORE
I WILL TAKE IT NO MORE
GOTTA STOP THIS CHEAT N'HIDE

NO I DON'T want to DIE , NO MORE",Cheat and Hide
Gotthard,"Don't You Realize
You Get Up Every Morning
And Your Children's Fine
Too Busy Making Money
To Notice That The Sun Has Rised Again, Oh Yeah
But It's In The Human Nature
To Complain
When We Should Understand
Some Others Live A Live Not Half As Good
Just Waiting For Their End

But I'm Free And Alive
I'm Free And Alive

Don't You Realize
You're Living In A Place You Call Home
And You're Never Satisfied
'cause The Neighbour Has
What You Where Dreaming Of ... For Long

There Are Times
When I Can't Take It Anymore
Why Don't We Understand
The Simple Things In Live
Can Give Us More, More Than We Pretend

But I'm Free And Alive
I'm Free And Alive

But I'm Free And Alive
I'm Free And Alive",Free and Alive
Gotthard,"You Love To Show The People
What You Got
And It's Hurting Me Again, Yeah, Yeah
'cause I Never Found The Words
To Let You Know
To Me You're More Than Just A Friend, You Know

Desperation Callin'
I Hear It Everywhere
Fallin' Deep In Trouble
Scream N' I'll Be There
There's Gotta Be An Answer
To My Burning Flame
No Way To Get Over
I'm In The Game

It's Gotta Be Love, And That's All Right
It's Gotta Be Love, Maybe Just One Day
It's Gotta Be Love, Got The Feeling That I
Can't Go Wrong,
Go Wrong,
Can't Go Wrong

Captured By The Beauty Of Your Smile
Why Don't You Set Me Free, Oh Yeah
Can't Wait Any Longer For I Know
That You Belong To Me
Sometimes I Think I Can't Hold On Another Day
Sometimes I Think I'm Born Again
Sometimes I Wish You'd Know How Much You Mean To Me
Someday Love Will Light The Way Oh Yeah
Love Will Light The Way
Oh Yeah",Got to Be Love
Gotthard,"Every night I walk the streets step like my soul.
And I pick up the pieces you left so long ago.
You gave me a face, you gave me your hand.
One night I made love in electric lady land.

Hey I can start a fire, but I can't keep the flame.
Now I can get much higher. Hey Jimi, where the hell are you ?

I'm searching to ride out with my voodoo style.
Foxy lady I keep coming when I kiss the sky.
You gave me stone free, gave me battle haze.
And a little wing strong get so, I need today.

Hey I can start a fire, but I can't keep the flame.
Now I can get much higher. Hey Jimi, where the hell are you ?

Yeah you read me from the good old days of rock 'n' roll.
Well you can tell me so it's right here to sing then come and mice it all.
Like then we play strong the beat of my heart.
Now you teach to all how to rock with the black man's soul.

Hey I can start a fire, but I can't keep the flame.
Now I can get much higher. Hey Jimi, hey Jimi,
Hey Jimi where the hell are you?",Hey Jimi
Gotthard,"CARRY ALL THE WEIGHT UPON YOUR SHOULDERS
 IT'S ANOTHER DAY IN YOUR FRANTIC LIFE
 YOU'RE JUST ANOTHER VOICE IN THE CROWD
 YOU DON'T KNOW WHO YOU ARE
 SOMETIMES YOU DON'T UNDERSTAND

 NOTHING'S EVER WHAT IT SEEMS
 THEY SELL YOU WRONG FOR RIGHT
 ALL YOU REALLY NEED ...
 SOME PEACE OF MIND, YEAH

 MEANWHILE ALL GO MAD AROUND YOU
 MORE AND MORE UNSATISFIED
 IN THE RACE FOR PROGRESS
 WE'VE SPUN OUT OF CONTROL
 DON'T YOU THINK THIS ALL
 HAS GONE TOO FAR....

 BUT LIFE IS PRECIOUS
 A GIFT WE SHOULDN'T WASTE
 GO AND GET YOURSELF
 SOME PEACE OF MIND
 NOTHING'S EVER WHAT IT SEEMS
 THEY SELL YOU BLACK FOR WHITE
 AND THE WORLD IS UPSIDE DOWN
 BUT LIVE IS PRECIOUS
 A GIFT WE SHOULDN'T WASTE
 SOMEBODY HELP ME FIND
 MY PEACE OF MIND",Peace of Mind
Gotthard,"Lord Above, What Have You Done
To This Lonely Heart O'man
Frightened To The Bone
That's How It All Began
He Bought A Colt, A 38
To Gain Security
He'd Only Have One Mission
Protect The Family
His Son Is Only 13
And... He's Playing ""Judgment Day""
Alike The Late Night Movie
Blows Someones Head Away
Daddy Told Him How To Load
And Pull The Trigger Now
Then Left Him On It's Road Again
For More Respect In Town
Don't Tell No Lies
Like You Use To Do
Don't Tell No Lies
We're Not Save Anymore
We Need Understanding
Respect, And Help Us God
So Don't Tell No Lies...... No More
Won't Somebody Tell Me
Where Do We Go From Here
Spreading Seeds Of Hate
Growing Only Fear
It's A Race Against The Time
The Many Things Undone
Still We Look At Justice
Trough The Barrel Of A Gun
There Must Be An Answer To This Everlasting ""Why""
It's Getting Harder Everyday, No Matter How I Try",Tell No Lies
Gotthard,"So Now That you're Gone Away 
Now That you're Not Around Me 
I'm Trying Hard To Hide This Emptiness 
Every Heartache Leaves A Scar, A Trace Behind It 
And God, I Only Put The Blame On Me 
Are You Really There, Or Just A Vision 
Are You Really There, Or Just A Dream 
Am I Going To Take The Right Decision 
Just A Vision 
Are You Really There For Me 
You Gave What You Had To Give 
I Took It All For Granted, Yeah 
Every Now And Then I Feel you're There 
When I'm Layin? At Bed At Night 
I Could Swear you're There Beside Me 
Another Sleepless Night I'm Waisting, Wondering 
Are You Really There, Or Just A Vision 
Are You Really There, Or Just A Dream 
Am I Going To Take The Right Decision 
Just A Vision 
Are You Really There For Me",Vision
Gotthard,"Ain't No Black Ain't No White
There's No Left And No Right
Ain't No Justice Without Crime
Got No Song To Sing Without A Rhyme

Got To Have A Little Faith In Me
Need Some Time To Get The Picture Clear
I Can't Explain, I Just Don't Know
Why I Need You
When I Want You To Go

I Want You In, I Want You Out
There's No Solution To My Endless Doubt
Everytime I'm Claimin' Victory
Hold On Baby,Gotta Hold On Me
Hold On Me

There's No Courage Without Fear
Can't Be Gone, If You See Me Here
I'm Confused Endlessly
'cause You're Not, Where I Want You To Be

Got To Have A Little Faith In Me
Need Some Time To Get The Picture Clear
I Can't Explain, I Just Don't Know
Why I Need You
When I Want You To Go

I Want You In, I Want You Out
There's No Solution To My Endless Doubt
Everytime I'm Claimin' Victory
Hold On Baby, Gotta Hold On Me

Now You're Gone, And I Just Don't Know
Why You Left, When I Love You So

I Want You In, I Want You Out
There's No Solution, To My Endless Doubt
I Want You In, I Want You Out
I'm Going Crazy, Makes Me Scream N' Shout

I Want You In, I Want You Out
There's No Solution, To My Endless Doubt
Everytime I'm Claimin' Victory
Hold On Baby,Gotta Hold On Me

I Want You In
I Want You Out",Want You In
Gotthard,"SOMETHING'S WRONG, DOCTOR PLEASE
 GOT A STRANGE HEART DISEASE
 AND I DESPERATELY NEED TO GET OVER
 THIS TEMPTATION

 THERE SHE STANDS DAY BY DAY
 AND MY LIFE TURNS AWAY
 IT WAS LOVE AT THE FIRST SIGHT
 AND I KNOW
 THIS WON'T COME EASY

 COULDN'T MOVE, I WAS PETRIFIED
 COULDN'T TALK, WHEN SHE PASSED ME BY
 NOW SHE'S CONSTANTLY PART
 IN MY THOUGHTS, IN MY HEART
 CAN'T HOLD ANOTHER DAY

 ALL I WANT IS YOU, YOU, YOU
 NOBODY ELSE BUT YOU, YOU, YOU
 COME RAIN AND SHINE
 IT'S ALL THE SAME
 EVERYTIME I CALL YOUR NAME

 CERTAIN THINGS MEANT TO LAST
 SOME OTHERS, PART OF THE PAST
 I KNOW THAT I CAN'T BE WRONG
 LOVIN' YOU

 SO GIMME A CHANCE, A LITTLE SIGN.... AND I KNOW
 THAT ONE DAY YOU'RE MINE
 I WANT YOU TO KNOW
 NO WAY I LET GO
 SURRENDER TO MY LOVE

 ALL I WANT IS YOU, YOU, YOU
 NOBODY ELSE BUT YOU, YOU, YOU
 COME RAIN AND SHINE
 IT'S ALL INSANE
 EVERYTIME YOU PLAY THAT GAME

 ALL I WANT IS YOU, YOU, YOU
 NOBODY ELSE BUT YOU, YOU, YOU
 COME RAIN AND SHINE
 ITS ALL THE SAME

 ALL I WANT IS YOU, YOU, YOU
 NOBODY ELSE BUT YOU, YOU, YOU
 COME RAIN AND SHINE
 IT'S ALL INSANE
 EVERYTIME YOU PLAY THAT GAME",You
Gotthard,"Let me tell ya that you're half way there
That you got more than a friend to share
Believe me
We can set the night on fire

So these are words coming straight from the heart
You're strong enough for a brand new start
Believe me
Rising to the sun and higher

Don't you let your head down
Take a chance and make it allright
Get yourself a future
You can make it as bright as the light
Come along, get alive
Come along, take a ride
There's a world outside
And it's waiting just for you
Come along, get alive
Come along, take a ride
Find the hope inside
And keep it there for you
It may be hard but it's feelin' right
Never worry when I'm out of sight
Believe me
We can make the world go round

When you listen to the beat of my heart
And when you step right into the dark
Believe me
There is more light to be found
",Come Along
