Band,Lyrics,Song
DJ Tiësto,"We enter the room
You're bright the darkness my love
In moments with you
There is no end tp me or beginning to you

We move to the floor
A purpose combined my love
Like the motions of stars
Our dynamic symmetry combines

Break my fall
I found what was missing inside you
Break my fall
Na na na na na na na
Break my fall
I found what is missing inside you
Break my fall
Na na na na na na na

Always with you
Connected by blood my love
A purpose fulfilled
You're my light in this dark, dark world

This unspoken within
I feel complete my love
The moments apart
I'm craving your light in the dark

Break my fall
I found what is missing inside you
Break my fall
Na na na na na na na
Break my fall
I found what is missing inside you
Break my fall
Na na na na na na na
",Break My Fall [Quicktime Music Video]
DJ Tiësto,"You only take heat when you need to
You only take heat, when you need to
And you need to

Come let me brief you
And let you see where greed leads to
And you need to

Inspire the love inside your people
Our people, equal
For teens oh knows people, no [spyads]
No more hellfires and please no more gunfire

Dance 4 Life
Dance 4 Life 
Dance 4 Life 
Dance 4 Life 

Quench we (meable) in thirst
Put them first
And when the floodgates burst
Come inside and we'll keep you strong

We protect the children of this new dawn
We're properly skilled and we fear no storm
And what we're building will persevere long
After the wicked ‘em disappear

Justice, dues and rights gone clear
And the and the youth we have will start this year
And the youth we have will start this year

Dance 4 Life
Dance 4 Life 
Dance 4 Life 
Dance 4 Life 
Dance 4 Life
Dance 4 Life 
Dance 4 Life 
Dance 4 Life 
Dance 4 Life
Dance 4 Life 
Dance 4 Life 
Dance 4 Life 
Dance 4 Life
Dance 4 Life 
Dance 4 Life 
Dance 4 Life",Dance4Life [Quicktime Music Video]
DJ Tiësto,"When it seems
Like the world around you's breaking
And it feels
Like there's no one else around you
And it's quiet
There's a silence in the darkness
And it sounds
Like the carnival is over

As you walk
In the crowded empty spaces
And you stare
At the emptiness around you
You wanna go
To the city and the bright lights
Get away
From the sinners that surround you

'Cause I will be there
And you will be there
We'll find each other in the dark
And you will see
And I'll see you too
'Cause we'll be together in the dark

'Cause if it's coming for you
Then it's coming for me
'Cause I will be there
'Cause we need each other in the dark
And if it terrifies you
Then it terrifies me
'Cause I will be there
So we've got each other in the dark

As I look into the sky
There's sparks bright as ice
You want me to take you over there
I want you to stay with me
'Cause you're not the only one
The only one

No, no
Don't worry
You're not the only one

'Cause if it's coming for you
Then it's coming for me
But I will be there
'Cause we need each other in the dark
And if it's panicking you
Then it's panicking me
But I will be there
So we've got each other in the dark

In the dark
In the dark
We'll need each other in the dark

In the dark
In the dark
We'll hold each other in the dark

Now we're saved together in the dark
'Cause we've got each other in the dark",In the Dark [Quicktime Music Video]
DJ Tiësto,"DJ turn the music up
I wanna feel it, it

Three 6 Mafia, Kingston, Hypnotize Minds!
Hey, Tiësto, rock, let's go!

I say DJ turn the music up (Up!)
And send another round over to my cup (Cup!)
I wanna feel it, oh, oh, oh-oh
I wanna feel it, oh, oh, oh-oh

Say, I'm at the bar, gonna have a barre
Sippin Ketel One, stumblin' to the car
But I don't wanna leave 'cause it's too crunk
And these girls got a lotta junk in the trunk
Red bones (Red bones), black bones (Black bones)
White chocolates (Chocolates), big tones (Big tones)
Breakin' them backs, it's on
I'm a gigolo and it's gone
A freak of the week, tryna get a piece
She better know how the boom stay wit the beat
All on the floor, I gotta get this
Shakin' that ass and I'm all in her ear sayin'
I'm in the club, gettin' wasted
Drink so much, I cain't even taste it
Girls on the floor, I gotta get this
Shakin' that ass and I'm all in her ear sayin'

I say DJ turn the music up (Up!)
And send another round over to my cup (Cup!)
I wanna feel it, oh, oh, oh-oh
I wanna feel it, oh, oh, oh-oh

DJ let the music drop (Drop!)
We goin' all night, make the party rock (Rock!)
I wanna feel it, oh, oh, oh-oh
I wanna feel it, oh, oh, oh-oh

She went face down (Down!)
And she went ass up (Up!)
I seen her gettin' it for free, so I put my money up
But we hit that bar hard
The drinks keep flowin' and flowin'
She make that booty pop
It just keep growin' and growin'
You know I had to get 'er, gotta hit 'er up on where we on
'Cause ain't nothin' in the world
Better than a drunk and hot girl
That'll break it (Down down down down down down down)
To the (Ground ground ground ground ground ground ground ground)

I say DJ turn the music up (Up!)
And send another round over to my cup (Cup!)
I wanna feel it, oh, oh, oh-oh
I wanna feel it, oh, oh, oh-oh

DJ let the music drop (Drop!)
We goin' all night, make the party rock (Rock!)
I wanna feel it, oh, oh, oh-oh
I wanna feel it, oh, oh, oh-oh

Hey, I gotta stunt like it's the first of the month
In the projects, just got paid
DJ, keep it comin', keep on breakin' 'em off
And bring it back just for the hood sake
Still spendin' gwap for the women, they fly
Reppin' the bottom, ain't got it, no lie
Travel the world in the G4 a lot
Poe Boy the family and we get it hot
I got the beat where the music is live
Rock to the beat like my name can survive
Give me that heat 'til we all feel the fire
I'm in the streets, but the club get me high
Party, get shinin' to rock the body
The fellas on the dock, the shade's bacarri
We do it non-stop, get on Barcardi
151 and act retarded

DJ turn the music up
And send another round over to my cup
I wanna feel (Hey)
Feel, feel it

I say DJ turn the music up (Up!)
And send another round over to my cup (Cup!)
I wanna feel it, oh, oh, oh-oh
I wanna feel it, oh, oh, oh-oh

DJ let the music drop (Drop!)
We goin' all night, make the party rock (Rock!)
I wanna feel it, oh, oh, oh-oh
I wanna feel it, oh, oh, oh-oh

DJ, oh, oh, oh-oh
DJ, oh, oh, oh-oh
DJ, oh, oh, oh-oh
DJ, oh, oh, oh-oh",Feel It
DJ Tiësto,"Hello
Hello
Can you hear me
Now put your hands
In the air
For a century
Hello
If you hear me
Now put your hands
In the air
For a century",Century [Extended Version] [Version]
DJ Tiësto,"Hello

Hello
Can you hear me?
Now put your hands in the air
For a century

Hello
If you hear me
Now put your hands in the air
For a century

Hello
Can you hear me?
Now put your hands in the air
For a century

Hello
If you hear me
Now put your hands in the air
For a century

Hello
Can you hear me?
Now put your hands in the air
For a century

Hello
If you hear me
Now put your hands in the air
For a century

Hello",Century
DJ Tiësto,"I don't wanna tonight
I don't wanna be cruel
I don't wanna deny
Failure is my favorite thing

Take me to the bar
Drink up to sorrow
Sorrow for break up
Borrow who you are

Indecision is annoying not
As annoying as
Your sharp tongue

Pierce my lips
Don't shred me down to strips
You're way too good at it
You're way too good at it

Escape me
Escape me
Bottles under tires
Forget about friends

Escape me
Escape me
Black out tendencies
Forget about the future

Oh, oh, oh, oh

Back at the bar
Drunk on my sorrow
From another break up
Forgetting who you were

Indecision is annoying not
As annoying as
Your sharp tongue

Escape me
Escape me
Bottles under tires
Forget about friends

Escape me
Escape me
Black out tendencies
Forget about the future

Oh, oh, oh

Pretty things, oh,
Pretty things, oh,
Everything, oh,
Pretty things

Pierce my lips
Don't shred me down to strips
You're way too good at it
You're way too good at it

Escape me
Escape me
Bottles under tires
Forget about friends

Escape me
Escape me
Black out tendencies
Forget about the future",Escape Me
DJ Tiësto,"Blow by blow
I didn't see it coming
Blow by blow
Sucker Punched

Rushes in
Here to stay
Rushes in
You are here to stay

What rushes into my heart and my skull
I can't control
Think about it
Feel it in my bones
What rushes into my heart and my skull
I can't control

I feel you in my bones
You're knocking at my windows
You're slow to letting me go
And I know this feeling also
This feeling in my bones

Left hook
I didn't see it coming
Left hook
You've got dead aim

Rushes out
Run away
Rushes out
You always run away

What rushes into my heart and my skull
I can't control
Think about it
Feel it in my bones
What rushes into my heart and my skull
I can't control

I feel you in my bones
You're knocking at my windows
You're slow to letting me go
And I know this feeling also
This feeling in my bones

I feel you in my bones
You're knockin' at my windows
You're slow to letting me go
And I know this feeling also
This feeling in my bones

I feel it in my bones
And then my skull feels (pressure)
I feel it in my bones (pressure)
I feel it in my skull
I feel you in my bones
You're knocking at my windows
You're slow to letting me go
And I know this feeling also
This feeling in my bones

I take a breath
Take a breath
With me blow by blow
Take a break
Take a break
From you you are here to stay
I take my heart out of my chest
I just don't need it anymore
Take my hand up again
I just don't need it anymore

I take a breath
Take a breath
With me blow by blow
Take a break
Take a break
From you you are here to stay
I take my heart out of my chest
I just don't need it anymore
Take my hand up again
I just don't need it anymore

I feel you in my bones
You're knocking at my windows
You're slow to letting me go
And I know this feeling also
This feeling in my bones",Feel It in My Bones
DJ Tiësto,"And the sun has fallen, and the backbeat’s telling truths
That you want to hear, and you want to hear again
And the closer that you get, with the force of all the weight
And it’s also clear, do you want to feel her

Want to feel her, want to feel her

For as long as you are, here on this earth
I feel alive
For as long as you are, here on this earth
I feel alive

And you take your time, because we’ve got all night
Saturday or nothing, we can do what we want
I’m a sucker for your game, it’s the way you tease
And it’s so unreal, when we touch the ceiling

For as long as you are, here on this earth
I feel alive
For as long as you are, here on this earth
I feel alive

Make it so, it shakes your heart
Nice and slow, but can you let it go
And you feel life fall away, and you have no fear
And you let it go, just let it go
And you feel life fall away, and you have no fear
Can you let it go, let it go

For as long as you are, here on this earth
I feel alive

Feel alive, feel alive, feel alive, feel alive
Feel alive, feel alive, feel alive, feel alive",Here on Earth
DJ Tiësto,"In the moon light
In the day light
Struggle to get on

And you know me
Understand me
You will make me strong

You will make me strong
You will make me strong

Look at me
Here I am
Reaching for your arms again

Of all the hurt and all the pain
Get back on my feet again

Hear me sying
Feel the crying
I am not alone

'Cause you see me
Want to be me
Melancholy soul

Melancholy soul

Look at me
Here I am
Reaching for your arms again

Of all the hurt
And all the pain
Get back on my feet again

Diez
Nueve
Ocho
Siete
Seis
Cinco
Cuatro
Tres
Dos
Un

There is no fear
There is peace here
I have found a home

Look at me
Here I am (I am strong when I'm in love)
Reaching for your arms again

Of all the hurt and all the pain (I am strong when I'm in love)
Get back on my feet again

I am strong when I'm in love
I am strong when I'm in love
I am strong when I'm in love

Look at me
Here I am
Reaching for your arms again

Of all the hurt
And all the pain
Get back on my feet again

Look at me
Here I am (I am strong when I'm in love)
Reaching for your arms again

Of all the hurt and all the pain (I am strong when I'm in love)
Get back on my feet again

I am strong when I'm in love
I am strong when I'm in love
I am strong when I'm in love",I Am Strong
DJ Tiësto,"I don't know, what went wrong
If I did, would it matter 'cause
It just wasn't enough
You know when the moment comes
To be strong, to resistance
And that is what
We're lead to believe

When the big road falls apart
And you think that the feeling will linger
You need somewhere to start
I will be here, I will be here

You don't mind if life's not that pretty
It will soon disappear and will be miles away
Away from here

When the big road falls apart
And you think that the feeling will linger
You need somewhere to start
I will be here
And when it all seems to fall apart
You can't breathe
You don't know what you're thinking
You need somewhere to start
I will be here, I will be here
I will be here, I will be here
I will be here (I will be here) I will, I will, I will

When the big road falls apart
And you think that the feeling will linger
You need somewhere to start
I will be here
And when it all seems to fall apart
You can't breathe
You don't know what you're thinking
You need somewhere to start
I will be here, I will be here

When the big road falls apart
And you think that the feeling will linger
You need somewhere to start
I will be here, I will be here",I Will Be Here
DJ Tiësto,"Remembering the days, We laughed and We cried,
Held you till morning, and Kissing your eyes.
Remembering your lips, When we first kissed,
and the beat my heart, 'my heart, it skipped.
It's not the things you say, Not the things you say ooh oh,
That bind me to you.
It's not the things you say, Not the things you say ooh oh,
That matter.
Oh, how deep the ocean, stare at the sun
Our tears were glistening, Haunted your soul
If I could just hold you, Oh for the last time
I'd scare off those demons, And dry up your eyes
It's not the things you say, Not the things you say
That bind me to you
And it's not the things you say, Not the things you say
That matter.
In my mind
I can feel you coming,
In my mind
I can feel you near
In my mind
I can feel you coming,
Haunting me
In my mind
I can feel you coming,
In my mind
I can feel you near
In my mind
I can feel you coming,
Haunting me
It's not the things you say, Not the things you say
That bind me to you.
And it's not the things you say, Not the things you say
That matter
It's not the things you say, Not the things you say
That bind me to you.
And it's not the things you say, Not the things you say
That matter.
I am still waiting
Waiting for you
I am still waiting
Waiting for you.",It's Not the Things You Say
DJ Tiësto,"One and two, three and four
Go through kaleidoscope, I see you there
Five and six, so many, then many more

This is where you want to be
It's where you want to see

All together, now we sing in unison
All together, now we sing in unison

One and two, three and four
Go through kaleidoscope

All together, we sing in unison
We sing in unison

All together, now we sing in unison
This is where you want to see and where you want to be

All together, now we sing in unison
This is where you want to see and where you want to be

All together, now we sing in unison
All together, now we sing in unison (All together, now we sing in unison)

Where you want to see and where you want to be

All together, now we sing in unison
This is where you want to see and where you want to be

All together, now we sing in unison
This is where you want to see and where you want to be

All together, now we sing in unison
All together, now we sing in unison",Kaleidoscope
DJ Tiësto,"Somebody to rough you up
Somebody to make it tough
Somebody to beat you
Somebody to love, but wait

Is it still love you want?
Somebody to pamper
Somebody to blame it on
Somebody to love, but wait

Baby, baby I want to be true
You gotta knock me out some other way
And I want to be with the sun and the moon
I've been hopeless,
I've been out on a (give me 1, 2)

Baby, baby I want to be true
You gotta knock me out some other way
And I want to be with the sun and the moon
I've been hopeless,
I've been out on a limb

Somebody to take you out
Somebody to show you how
Somebody to train you
Somebody to love, but wait

Is it still love you want?
Somebody to put you down
Somebody to smack you 'round
Somebody to love, but wait

Baby, baby I want to be true
You gotta knock me out some other way
And I want to be with the sun and the moon
I've been hopeless,
I've been out on a (give me 1, 2)

Baby, baby I want to be true
You gotta knock me out some other way
And I want to be with the sun and the moon
I've been hopeless,
I've been out on a limb

High hopes, high hopes, high hopes
She got high hopes,
High hopes, high hopes
High hopes, high hopes, high hopes
High hope (high hopes)
She got high hopes
High hopes, high hopes
High hopes, high hopes.

Baby, baby I want to be true
You gotta knock me out some other way
And I want to be with the sun and the moon
I've been hopeless,
I've been out on a (give me 1, 2)

Baby, baby I want to be true
You gotta knock me out some other way
And I want to be with the sun and the moon
I've been hopeless,
I've been out on a limb",Knock You Out
DJ Tiësto,"I was waiting for you to notice me
I've been hanging around for a minute
Baby don't gimmie me you it won't hurt me
I don't even know if you deserve me

But with that moon in the sky
Who wants to be alone
And when the stars shine so bright
Who wants to be alone

Don't take me home
'Til the sun comes up 'til the sun comes up
Don't take me home
'Til the sun comes up 'til the sun comes up
Don't take me home
'Til the sun comes up 'til the sun comes up
Don't take me home
'Til the sun comes up 'til the sun comes up

Right next to me
You wanna be
'Til the sun comes up

I am going nowhere in a hurry
Baby come take away all my worries

But with that moon in the sky
Who wants to be alone
And when the stars shine so bright
Who wants to be alone

Don't take me home
'Til the sun comes up 'till the sun comes up
Don't take me home
'Til the sun comes up 'til the sun comes up
Don't take me home
'Til the sun comes up 'til the sun comes up
Don't take me home
'Til the sun comes up 'til the sun comes up

Right next to me
You wanna be
'Til the sun comes up

I'm out of my head (I'm out of my head)
I'm out of my head (I'm out of my head)

I'm out of my head (I'm out of my head)
I'm out of my head (I'm out of my head)
I'm out of my head

But with that moon in the sky
Who wants to be alone
And when the stars shine so bright
Who wants to be alone

Don't take me home
'Til the sun comes up 'til the sun comes up
Don't take me home
'Til the sun comes up 'til the sun comes up
Don't take me home
'Til the sun comes up 'til the sun comes up
Don't take me home
'Til the sun comes up 'til the sun comes up

Right next to me
You wanna be
'Til the sun comes up",Who Wants to Be Alone
DJ Tiësto,"I don’t need a ring to show me
What your love’s worth
Don’t need fancy things to show me
What your love’s worth

You are my diamond
When I’m with you, I shine
I’ll be with you every day
So every day I’ll shine so bright

I’m a rich girl
When I am with you
I know
You are my whole world
And I will never let you go
I can’t explain
How you light me up inside
I radiate and that’s not something you can buy

You are my diamond
When I’m with you, I shine
I’ll be with you every day
So every day I’ll shine so bright

You are my diamond
When I’m with you, I shine
I’m with you every day
So every day I shine so bright

Oh oh oh, oh oh, oh oh, oh oh
Oh oh oh, oh oh, oh oh, oh oh

All my life I’ve been looking for love
I thought I’d never find it (Find it)

All my life I’ve been looking for you
I just didn’t know it (Know it)

You are my diamond
When I’m with you, I shine
I’ll be with you every day
So every day I’ll shine so bright

Yeah you are my diamond
My diamond
My diamond
Yeah, yeah, yeah, yeah
You are my diamond
You are my diamond
You are my diamond
You are my diamond",You Are My Diamond
DJ Tiësto,"Catch 'em by surprise
Catch 'em by surprise
Catch 'em by surprise
Catch 'em by surprise
Catch 'em by surprise 

Catch 'em by surprise
Catch 'em by surprise
Catch 'em by surprise
Catch 'em by surprise
Catch 'em by surprise 

Catch 'em by surprise
Catch 'em by surprise
Catch 'em by surprise
Catch 'em by surprise
Catch 'em by surprise 

Let's go
Bounce to the beat, people hands up
Everybody in the place stand up
And jump it, shake it, bust the club

And there's nothing you can do to hold 'em off
And when the beautiful women be showing off
We're 'bout to cause a riot in this house
Till we hear the fire alarms going off

We got 'em watching
Do we really got them all in a trance?
We got 'em watching
Do we really got them all in a trance?

We got 'em hypnotized
We got 'em hypnotized
We got 'em hypnotized
We got 'em hypnotized

We got 'em hypnotized
We got 'em hypnotized
We got 'em hypnotized
We got 'em hypnotized

Everytime time I come in
And I stumble on the feeling
And we lit the fires
So I hope you know we got our run on
Cause you gotta know that when we get
?
Ain't gotta question if you gotta (c'mon)

And hurt 'em up (give it to 'em)
Let them up (let me do them)
Spark another match and let it flame
Get your dumb on!
Everybody get ready now
Everytime I do what I do
Bust' ryhmes
Make the people wanna (c'mon)
Let's go cause you know we go'n fly (go'n fly)
Get ?
Everybody get, get
Now I wanna see all a my people form a line
If ya with me wanna see ya just (c'mon)

With diplo and tiesto
We about to create a fiasco
Now get your club on
And my people really wit' me then (c'mon)

We got 'em hypnotized
We got 'em hypnotized
We got 'em hypnotized
We got 'em hypnotized

We got 'em hypnotized
We got 'em hypnotized
We got 'em hypnotized
We got 'em hypnotized

Let's catch 'em by surprise
Let's catch 'em by surprise
Let's catch 'em by surprise
Let's catch 'em by surprise

Let's catch 'em by surprise
Let's catch 'em by surprise
Let's catch 'em by surprise
Let's catch 'em by surprise

Let's catch 'em by surprise
Let's catch 'em by surprise
Let's catch 'em by surprise
Let's catch 'em by surprise

Let's catch 'em by surprise
Let's catch 'em by surprise
Let's catch 'em by surprise
Let's catch 'em by surprise

Let's catch 'em by surprise
Let's catch 'em by surprise
Let's catch 'em by surprise
Let's catch 'em by surprise

We got 'em hypnotized
We got 'em hypnotized
We got 'em hypnotized
We got 'em hypnotized

We got 'em hypnotized
We got 'em hypnotized
We got 'em hypnotized
We got 'em hypnotized",C'mon [Toadally Krossed Out Remix]
DJ Tiësto,"Hello
Hello
Can you hear me
Now put your hands
In the air
For a century
Hello
If you hear me
Now put your hands
In the air
For a century",Century [Sultan & Ned Shepard Remix]
DJ Tiësto,"And the sun has fallen, and the backbeat’s telling truths
That you want to hear, and you want to hear again
And the closer that you get, with the force of all the weight
And it’s also clear, do you want to feel her

Want to feel her, want to feel her

For as long as you are, here on this earth
I feel alive
For as long as you are, here on this earth
I feel alive

And you take your time, because we’ve got all night
Saturday or nothing, we can do what we want
I’m a sucker for your game, it’s the way you tease
And it’s so unreal, when we touch the ceiling

For as long as you are, here on this earth
I feel alive
For as long as you are, here on this earth
I feel alive

Make it so, it shakes your heart
Nice and slow, but can you let it go
And you feel life fall away, and you have no fear
And you let it go, just let it go
And you feel life fall away, and you have no fear
Can you let it go, let it go

For as long as you are, here on this earth
I feel alive

Feel alive, feel alive, feel alive, feel alive
Feel alive, feel alive, feel alive, feel alive",Here On Earth [Nic Chagall Remix]
DJ Tiësto,"One and two, three and four
Go through kaleidoscope, I see you there
Five and six, so many, then many more

This is where you want to be
It's where you want to see

All together, now we sing in unison
All together, now we sing in unison

One and two, three and four
Go through kaleidoscope

All together, we sing in unison
We sing in unison

All together, now we sing in unison
This is where you want to see and where you want to be

All together, now we sing in unison
This is where you want to see and where you want to be

All together, now we sing in unison
All together, now we sing in unison (All together, now we sing in unison)

Where you want to see and where you want to be

All together, now we sing in unison
This is where you want to see and where you want to be

All together, now we sing in unison
This is where you want to see and where you want to be

All together, now we sing in unison
All together, now we sing in unison",Kaleidoscope [Ferry Corsten Remix]
