Band,Lyrics,Song
Neil Young,"My old dad went a walkin' one day,
Pushing tall weeds right outta his way,
My old dad went a walkin' one day,
Hey now, hey now

Corduroy pants and an old plaid shirt,
Daddy went a walkin'  just to feel the earth,
Got a little dirty but that's all right,
Hey now, hey now

Old man crossing the road,
You've got to let him go,
Old man crossing the road,
He's feelin' fine

Daddy went a ridin' in his old car,
Took the dog with him 'cause it ain't too far,
Daddy went ridin' in his old car,
Hey now, hey now

Brown leather boots and an old straw hat,
Daddy's getting wood with the barnyard cat,
Got a little dirty but that's all right,
Hey now, hey now

Old man crossing the road,
You've got to let him go,
Old man crossing the road,
He's feelin' fine

Mama's waiting
At the top of the hill,
They'll be laughing,
Oh the stories they'll tell...
When he holds her
In his arms again,
They'll be sweethearts
With time on their hands

My old dad went a walkin' one day,
Pushing tall weeds right outta his way,
My old dad went a walkin' one day,
Hey now, hey now

Corduroy pants and an old plaid shirt,
Daddy went a walkin' just to feel the earth,
Got a little dirty but that's all right,
Hey now, hey now

Daddy went a ridin' in his old car,
Took the dog with him 'cause it ain't too far,
Daddy went ridin' in his old car,
Hey now, hey now

Brown leather boots and an old straw hat,
Daddy's getting wood with the barnyard cat,
Got a little dirty but that's all right,
Hey now, hey now",Daddy Went Walkin'
Neil Young,"The flash from a distant camera
Reconnecting thoughts and actions
Fragments of our missing dream
Pieces from here and there
Fall in place along the line
Disappearing between you and me

Life is changing everywhere I go
New things and old both disappear
If life is a photograph fading in the mirror
All I want is a song of love
Song of love to sing for you
All I need is this song of love
To sing for you.

On the floor where daylight dances
With the ones that missed their chances
When they couldn't let it show
Lies the land of sweet surrender
Like a dream it might have ended there
But we didn't even know

Now forever we will live as one,
Floating in love's atmosphere
If love is a piece of dust shining in the sun,
All I want is a song of love
Song of love to sing to you
All I need is this song for love
To sing for you

Song of love
Song of love",Distant Camera
Neil Young,"In the canyons of the great divide
Familiar places that we can run and hide
Are filled with strangers
Walking in our houses alone

In the great divide
Nothing to decide
No one else to care for or love
In the great divide
You won't fit in too well

On the horses of the carousel
She rides alone with you and me
She rides like she knows
Wherever she goes, we'll be there

On the carousel
Life is going well
Anyone can tell we're in love
On the carousel
You're gonna like the way you feel

You and I, we got caught down there
In the twisted canyons of the great divide
We walked the floor
Now we don't go there anymore

In the great divide
Nothin' to decide
No one else to care for or love
In the great divide
I don't fit in too well

In the great divide
Nothin' to decide
No one else to care for or love
In the great divide
You won't fit in too well",The Great Divide
Neil Young,"When the red sun sets
On the railroad town
And the bars begin to laugh
With the happy sound

I'll still be here
Right by your side
They'll not be anyone
In my heart but you

  And the dreams that you're havin'
  They won't let you down
  If you just follow on
  'Cause you know where you're bound

  The well will be flowing
  And the words will come fast
  When the one who's coming
  Arrives here at last

On the grassy hills
Of the railroad town
Where we cut through the fences
And over the crowd

Where wind was blowin'
Right through your hair
I dreamt that my momma
And daddy were there

  And the dreams that you're havin'
  They won't let you down
  If you just follow on
  'Cause you know where you're bound

  The well will be flowing
  And the words will come fast
  When the one who's coming
  Arrives here at last

When the red sun sets
On the railroad town
And the bars begin to laugh
With the happy sound

I'll still be here
Right by your side
They'll not be another
In my heart but you",Red Sun
Neil Young,"Betty Lou got a new pair of shoes
Betty Lou got a new pair of shoes (whooo)
Betty Lou got a new pair of shoes
Betty Lou got a new pair of shoes
Betty Lou ah-whoo, ah-whoo, ah-whoo
Betty Lou got a new pair of shoes

Well she walked in the shoe-store, picked out a shoe
She tried on a twelve, but that wouldn't do

[Chorus]
Betty Lou got a new pair of shoes
Betty Lou bought a new pair of shoes
Betty Lou ah-whoo, ah-whoo, ah-whoo
Betty Lou got a new pair of shoes

Well, she cracked up over the solid fit
Walkin' down the street with her brand new kit

Well, she's walkin' down the street, she met an undertaker
He tried to burry her new shudebakers

Well, she went to a rock 'n' roll party the other night
Someone stepped on her shudebakers and she started a fight!

Well, she walked in the shoe-store, gave the man a tip
She told him to go buy himself a rocketship",Betty Lou's Got a New Pair of Shoes
Neil Young,"Bright lights, big city
Gone to my baby's head
Bright lights, big city
Gone to my baby's head

I'd tried to tell the woman
But she doesn't believe a word I said
Go light pretty baby...
Gonna need my help some day
It's all right pretty baby...
Gonna need my help some day

You're gonna wish you listened
To some of those things I said

Go ahead pretty baby
Oh, honey knock yourself out
Go ahead pretty baby
Oh honey knock yourself out

I still love you baby
'Cause you don't know what it's all about

Bright lights, big city
Gone to my baby's head
Bright lights, big city
Gone to my baby's head","Bright Lights, Big City"
Neil Young,"Train I ride, sixteen coaches long
Train I ride, sixteen coaches long
Well that long black train got my baby and gone

Train train, comin' 'round, Â?round the bend
Train train, comin' 'round the bend
Well it took my baby, but it never will again (no, not again)

Train train, comin' down, down the line
Train train, comin' down the line
Well it's bringin' my baby, 'cause she's mine all, all mine
(she's mine, all, all mine)",Mystery Train
Neil Young,"Rainin' in my heart
Since we been apart
I know I was wrong
Baby please come home

You got me cryin'
'Bout to lose my mind
Don't let me cry in vain
Try my love just once again

Spoken:
Honey, I need your love
Darlin', you know why
If you would come back home
There'll be no need for me to cry

Sings:
Rainin' in my heart
Since we been apart
I know I was wrong
Baby please come home",Rainin' in My Heart
Neil Young,"Don't say you love me
That's what she said
Don't say you love me
That's what she said

Hey baby
I'm your man
I know I treated you bad
But I'm doin' the best I can

Now is not the time
To cash it in
I'm with you babe
I've always been

And I got to tell you baby
That our love is strong
And I'm the one
The one that did you wrong

Don't say you love me
That's what she said
Don't say you love me
That's what she said

Hey baby
Don't count me out
I still got a lot to give
Stick around and find out

I might surprise you
With what our love still brings
I'm never quiting you
Even if you quit me

And I got to tell you baby
Our love is strong
And I'm the one
The one that did you wrong

Don't say you love me
That's what she said
Don't say you love me
That's what she said

Don't say you love me
Don't say you love me
Don't say you love me
Don't say you love me",(Quit) Don't Say You Love Me
Neil Young,"Crossin' the river in a big old boat,
With a dollar bill in my hand.
Gonna go fishin' in the afternoon,
Got a simple plan.
Oh yeah, baby.

I got to hold on,
I got to be strong,
I got to live long,
And be with you.

Lonely nights and lonely days,
When I'm not with you.
Learned to trust and I learned to give,
Found a love that's true.
Oh yeah, baby.

I got to hold on,
I got to be strong,
I got to live long,
And be with you.

Girl it shouldn't be too hard,
To live with you.
It's really not complicated,
Until I get the blues.

Come on over and sit right down,
Let me take your hand,
I got a love gonna fill you up,
Take you to the promised land.
Oh yeah, baby, oh yeah.

I got to hold on,
I got to be strong,
I got to live long,
And be with you.

Be with you baby,
Be with you baby,
I got to be with you babe.
Be with you baby, oh alright.

Lonely nights, lonely days,
When I'm not with you babe.
Learned to trust and I learned to give,
Found a love that's true, babe.
Oh yeah, baby.

I got to hold on now,
Got to be strong now,
To be with you.
Be with you baby,
Be with you baby.",Be With You
Neil Young,"Wish you told me by and by,
That my life would come to this,
That I'd have to find a way
    to let things go,
That my friends would turn to foes,
And my love would come to blows,
Then I would have done some things
    differently.

Differently...
    I would ask you out every night.
Differently...
    And I would make you feel so good.
Differently...
    And appreciate the things that
    you bring to me, babe.
Differently...
    Oh yes I would, oh yeah.

Yeah, I know you tried and tried,
But your signal I just missed,
When you said my little girl
    would soon be gone,
Yes I didn't hear you then,
And it might be too late now,
That's another thing I'd do
    differently.

Differently...
    Like trying to make you feel
    loved every day.
Differently...
    And saying little things to
    let you know how I feel.
Differently...
    Yes I can hear your young 
    voice calling me, babe.
Differently...
    Oh yes I can.

When I 'm away I call you up,
And you don't seem to miss me as much,
But I know our love
    is still there in your heart,
Just differently.

Differently...
    Oh yes, I can hear your young
    voice calling me, babe.
Differently...
    Oh yes I can.
Differently...
    I'd appreciate the things that you
    bring to me babe, yes I would.
Differently...
    Oh come on back to me babe,
    bring your love back to me.
Differently...
    Oh yeah I need your love,
    I need your love.
Differently...
    Yes I can tell you babe,
    I need your love.
Differently...
    Today is a brand new day, yes it is.
Differently...
    Got to get your love back, babe,
    come on now bring it back to me.
Differently...
    Turn it around babe, turn it
    around and bring it back.
Differently...
    Yeah, yeah, oh yeah, got to get
    your love back, come on babe.
Differently...
    Yeah I can hear your young
    voice calling me babe.
Differently...
    Come on back to me, come on back,
    yeah yeah, turn it around.
Differently...
    Oh yes I can, yes I can.
Differently.",Differently
Neil Young,"On the hill where Custer was,
Making his last stand,
With the Indians all around,
And his gun in his hand.

Such a wind was blowing that day,
Through the battleground,
I could feel it in my hair,
As I turned towards downtown.

Weaving through the buildings,
Cutting though the streets,
Slicing through the culture,
Piling on the weeks.

Going home, I'm going home.
Going home, I'm going home.
Going home.

Dropping in on you my friend,
Is just like old times,
Said the fool who signed the paper,
To assorted slimes.

It's hard to get blood from a stone
But for you I'll give it a try,
To provide your accomodations,
And leave you satisfied.

You'd think it was easy,
To give your life away,
To not have to live up to,
The promises you made.

Going home, I'm going home.
Going home, I'm going home.
Going home.

Elusively she cut the phone,
Moved from cell to cell,
Really looking remarkable,
And obviously doing well.

She made a turn on a wooden bridge,
Into the battleground,
With a thousand warriors on the ridge,
She tried to turn her radio down.

Battle drums were pounding,
All around her car,
She saw her clothes were changing,
Into sky and stars.

Going home, I'm going home.
Going home, I'm going home.
Going home, I'm going home.
Going home, I'm going home.
Going home.",Goin' Home
Neil Young,"*cell phone rings* 

                           I know I said I love you 
                           I know you know it's true 
                           I've got to put the phone down 
                           And do what we gotta do 
                           One's standing in the aisleway 
                           Two more at the door 
                           We've got to get inside there 
                           Before they kill some more 

                           Time is running out 
                           Let's roll 
                           Time is running out 
                           Let's roll 

                           No time for indecision 
                           We've got to make a move 
                           I hope that we're forgiven 
                           For what we gotta do 
                           How this all got started 
                           I will never understand 
                           I hope someone can fly this thing 
                           And get us back to land 

                           Time is running out... 

                           No one has the answer 
                           But one thing is true 
                           You've gotta turn on evil 
                           When it's coming after you 
                           You gotta face it down 
                           And when it tries to hide 
                           You gotta go in after it 
                           And never be denied 

                           Time is running out... 

                           Let's roll for freedom 
                           Let's roll for love 
                           Goin' after Satan 
                           On the wings of a dove 
                           Let's roll for justice 
                           Let's roll for truth 
                           Let's not let our children grow up 
                           Fearful in their youth",Let's Roll
Neil Young,"The painter stood before her work;
She looked around everywhere.
She saw the pictures and she painted them
She picked the colors from the air

Green to green
Red to red
Yellow to yellow in the light.
Black to black when the evening comes.
Blue to blue in the night.

It's a long road behind me.
It's a long road ahead.
If you follow every dream,
You might get lost.
If you follow every dream,
You might get lost.

She towed the line.
She held her end up.
She did the work of too many.
But in the end, she fell down
Before she got up again.

I keep my friends eternally.
We leave our tracks in the sound.
Some of them are with me now.
Some of them can't be found.

It's a long road behind me,
And I miss you now.

If you follow every dream,
You might get lost.",The Painter
Neil Young,"This old guitar ain't mine to keep
Just taking care of it now
It's been around for years and years
Just waiting in its old case
It's been up and down the country roads
It's brought a tear and a smile
It's seen its share of dreams and hopes
And never went out of style
The more I play it, the better it sounds
It cries when I leave it alone
Silently it waits for me
Or someone else I suppose

This old guitar
This old guitar
This old guitar

This old guitar has caught some breaks
But it never searched for gold
It can't be blamed for my mistakes
It only does what it's told
It's been a messenger in times of trouble
In times of hope and fear
When I get drunk and seeing double
It jumps behind the wheel and steers

This old guitar ain't mine to keep
It's mine to play for a while
This old guitar ain't mine to keep
It's only mine for a while

This old guitar
This old guitar
This old guitar
This old guitar
This old guitar
This old guitar
This old guitar",This Old Guitar
Neil Young,"O beautiful for spacious skies
For amber waves of grain
For purple mountain majesties
Above the fruited plain

America!
America!

God shed his grace on thee
And crown thy good
With brotherhood
From sea to shining sea!",America the Beautiful
Neil Young,"When you try to bring our spirit home
Won't you celebrate our lives
In a way that's right for our children 
And families

When you write your songs about us
Won't you try to do us justice
Because we want to be just like you 
And your families

I see a light ahead
There's a chill wind blowin' in my head
I wish that I was home instead 
With my family

There's a universe between us now
But I want to reach out and tell you 
How much you mean to me
And my family

I'm goin' back to the USA
I just got my ticket today
I can't wait to see you again
In the USA.",Families
Neil Young,"I'm just a believer baby
In those dreams of mine
You see they just keep on comin'
In a long, long line

Oh yeah, I'm the believer
Oh yeah, I'm the believer

And like that songbird singin'
Whether it's red or blue
Just like those church bells ringin'
I'm keepin' my faith in you

Oh yeah, I'm the believer
Oh yeah, I believe in you

And though the seas may rise
Until they do
I keep doin' the things I'm doin'
And believe in you
I'm makin' the change
I'm keepin' my faith in you

Oh yeah, I'm the believer
Oh yeah, oh yeah

Sure is a windy road
That I walk with you
Look how the trees are bendin'
Their leaves are fallin' too

Oh yeah, oh yeah
I'm the believer, babe
Oh yeah

I remember my mama saying
I want to be
On this windy road
For eternity
I'm makin' the change
I'm keepin' my faith in you

Oh yeah, I'm the believer, babe
I believe in you
Oh yeah, I'm the believer, babe
I'm the believer
I'm the believer
Oh yeah
Oh yeah",The Believer
Neil Young,"[Chorus]
I'm just a passenger
on this old freight train
I ride the boxcar
through the night
I doesn't matter
where I might get off
I doesn't matter where I lie.

I've been to cities,
I've been to countries
I've left a lover in many towns
I don't care if
I ever get back to
Where I'd already been around.

I'm like an eagle,
I like to fly high
I'm like a snake,
I like to lay low
I'm like a black man,
I'm like a white man
Maybe a red man, I don't know.

[Chorus]",Boxcar
Neil Young,"Shining light, you always showed me
You always guide me. 
I don't know where I'm goin'
Show me now. 
I'm waiting to see you
I'm waiting to feel you around me again

Show me your love. 
Show me your kind love
Share your compassion. 
Let me feel mine
Shed your light all around me
Now that you've found me and I've found you

[Chorus]
Shining light, what will you show me now?
What can I bring to you to stand in your glow?
Shining light, when will you show your love?
When can I see you and stand in your glow?

Shed your light
Show your love

Shed your light
Show your love

Shed your light
Show your love

[Chorus]

Shed your light
Show your love

Shed your light
Show your love

Shed your light
Show your love

Shed your light
Show your love

Shed your light

Shed your light",Shining Light
Neil Young,"Out of my mind
And I just can't take it anymore
Left behind
By myself and what I'm living for
All I hear are screams from outside the limousines
That are taking me

Out of my mind
Through the keyhole in an open door
Happy to find
That I don't know what I'm smiling for
Tired of hanging on,
If you've missed me, I've just gone
'Cause they're taking me
Out of my mind

Out of my mind
And I just can't take it anymore
Left behind
By myself and what I'm living for
All I hear are screams from outside the limousines
That are taking me
Out of my mind",Out of My Mind
Neil Young,"She looks so beautiful, with the top down
Let's jump inside and take a trip to town

(Let's hit the road) Let's make some miles and spend a little time
(And go to town) And when we get there we'll stop our only dime

(Let's hit the road) And go to town
(Let's hit the road) And go to town

On the freeway in the middle of the commute
Bumper to bumper in a giant cloud of fumes

(Let's hit the road) From city to city everyone is on the move
(And go to town) Try to find the energy to stay in the groove

(Let's hit the road) And go to town
(Let's hit the road) And go to town

When I'm rolling on those big round wheels
Puts me in heaven that's exactly how I feel

Just jump inside and turn the key
Your satisfaction is guaranteed

(Let's hit the road) And go to town
(Let's hit the road) And go to town

Someone's tryin' to find the peoples fuel
No fear of failure for that crazy fool

(Let's hit the road) (And go to town)
(Let's hit the road) (And go to town)

(Let's hit the road) And go to town",Hit the Road
Neil Young,"When the day is done
And the sun is sinking low
When you see the light
When you been most everywhere

You go
You go

When the traffic's slow
Break lines lined up for miles and miles
And you know the end is not in sight
You can never take your rides

Off the road
Off the road

When you're all alone
And you've been driving through the night
And you know the end is not in sight
You can never take your rides

Off the road
Off the road",Off the Road
Neil Young,"Come to see her in the river
She'll be there to wave to you.
In the hope that you'll forgive her,
She will join you there...

Find out that now was
the answer to answers,
that you gave later.
She did the things that
we both did before now,
but who forgave her.

Now you see how down you've fallen,
Now you hear your conscious call.
Thank yourself alone for stallin',
I'm not there to call...

Call me a fool cause
I need her, and see her,
but now you're down.
Something inside you
will tell you I'm wise to
what you're spreadin' round.

If I could stand to see her cryin',
I would tell her not to care.
When she learns of all your lyin',
Would she join you there...

Find out that now was
the answer to answers,
that you gave later.","Down, Down, Down [#]"
Neil Young,"I think I'd like to go back home, and take it easy
There's a woman that I'd like to get to know livin' there
Everybody seems to wonder, what it's like down here
I gotta get away from this day to day runnin' around
Everybody knows this is nowhere
Everybody, everybody knows, everybody knows

Every time I think about back home, it's cool and breezy
I wish that I could be there right now, just passin' time
Everybody seems to wonder, what it's like down here
I gotta get away from this day to day runnin' around
Everybody knows this is nowhere
Everybody, everybody knows, everybody knows",Everybody Knows This Is Nowhere
Neil Young,"Is my world not falling down
I'm in pieces on the ground
And my eyes aren't open
And I'm standing on my knees

But if crying and holding on
And flying on the ground is wrong
Then I'm sorry to let you down
But you're from my side of town
And I miss you

Turn me up or turn me down
Turn me off or turn me round
I wish I could have met you in a place
Where we both belong

But if crying and holding on
And flying on the ground is wrong
Then I'm sorry to let you down
But you're from my side of town
And I miss you

Sometimes I feel like I'm just a helpless child
Sometimes I feel like a kid
But baby, since I have changed
I can't take nothing home

City lights at a country fair
Never shine but always glare
If I'm bright enough to see you
You're just too dark to care

But if crying and holding on
And flying on the ground is wrong
Then I'm sorry to let you down
But you're from my side of town
And I miss you
",Flying on the Ground Is Wrong [Hidden Track]
Neil Young,"Everybody's saying music is love
Everybody's saying it's you know it is, mmm
Everyone yes everyone
Everyone's saying music music is love
Everybody's saying that music is love (music is love)
Everybody's saying it's love (everybody's saying it's, yeah)
Everybody's saying that music is love (everyone, everyone, everyone, everyone, everyone, everyone)
Everybody's saying it's love (saying it's love, yeah)
Everybody's saying that music is love (everyone, everyone, everyone, yeah, everyone, everyone)
Everybody's saying it's love (saying it's love, yeah)
Everybody's saying that music is love (everyone, everyone, everyone, yeah, everyone, everyone)
Everybody's saying it's love (saying it's love, yeah)
Everybody's saying that music is love (everyone, everyone, everyone, everywhere, everyone, everyone)
Everybody's saying it's love (saying it's love, yeah)
Everybody's saying that music is love (everyone, everyone, everyone, knows yeah, everyone, everyone)
Everybody's saying it's love (saying it's love, yeah)
Everybody's saying that music is love (everyone, everyone, saying it's love)
Everybody's saying that music is love, everyone's saying it's love

Put on your colors and run come see
Everybody says that music's for free
Take off your clothes and lie in the sun
Everybody says that music's for fun, yeah",Music Is Love
Neil Young,"Round and round and round we spin,
To weave a wall to hem us in,
It won't be long, it won't be long
How slow and slow and slow it goes,
To mend the tear that always shows.
It won't be long, it won't be long.

It's hard enough losin'
the paper illusion
you've hidden inside,
Without the confusion
of findin' you're usin'
the crutch of the lie
To shelter your pride when you cry.

Round and round and round we spin,
To weave a wall to hem us in,
It won't be long, it won't be long
How slow and slow and slow it goes,
To mend the tear that always shows.
It won't be long, it won't be long.

Now you're movin' too slow
and wherever you go
there's another beside.
It's so hard to say no
to yourself and it shows
that you're losing inside,
When you step on your pride and you cry.

Round and round and round we spin,
To weave a wall to hem us in,
It won't be long, it won't be long
How slow and slow and slow it goes,
To mend the tear that always shows.
It won't be long, it won't be long.

How the hours will bend
through the time that you spend
till you turn to your eyes,
And you see your best friend
looking over the end
and you turn to see why,
And he looks in your eyes and he cries.

Round and round and round we spin,
To weave a wall to hem us in,
It won't be long, it won't be long
How slow and slow and slow it goes,
To mend the tear that always shows.
It won't be long, it won't be long",Round and Round (It Won't Be Long)
Neil Young,"Run around babe,
I'm only losing my mind
Run around babe,
Don't try to be
Something you
Weren't meant to be
If you are not loving me
I'll know it's because
You wanna be free
Oh, oh, run around babe,
Oh, oh, run around babe.

When we were young
We left our worries behind
When we were young
Left not to be
The worry is back on me
And it's not hard to see
That that's the way it has to be
Oh, oh, run around babe,
Oh, oh, run around babe.

Run around babe,
I'm only losing my mind
Run around babe,
Don't try to be
Something you
Weren't meant to be
If you are not loving me
I'll know it's because
You want to be free
Oh, oh, run around babe,
Oh, oh, run around babe.",Runaround Babe [#]
