Band,Lyrics,Song
Kirk Franklin,"""I just want to write you a letter. I have to be very honest with you right now. 
I don't really know how to say this... ""

I wanna believe
But I'm having a hard time seeing past what I see right now, I see right now
I wanna be free
But when I try to fly I realize I don't know how, no one showed me how
Wish I could see that this mess I'm in will really work out for my good, you said it would
So, if you can hear me, can you give me a sign cause I don't feel you like I should, please if you Could
My faith is almost gone, I can't hold on much longer, take this cup from me

[Chorus]
Help me believe
Can I believe
Let me believe
I wanna believe
I'm no good on my own, please give me another chance
It's hard to believe in what I can't see
To give you my will cause you're what's better for
You can look in my eyes and see I wanna believe, believe, believe, believe

(I want you to know)
I wanna believe
If I never hear I'm sorry I can let it go, gotta let you go
Cause, it's killing me. Jesus you know how it feels cause you've been hurt before, don't wanna hurt No more
I'm trying to hear you speak, but my heart is growing weaker, take this cup from me

Help me believe
Can I believe
Let me believe
I wanna believe
I've been here before and can't take that hurt again
It's hard to believe in what I can't see
To give you my will cause you're what's better for
You can look in my eyes and see I wanna believe, believe, believe, believe

Believe
Believe

I wanna believe when I close my eyes on this side I'll wake up with you, more in love with you
And, and finally, you will say my race it is over and my work is through, cause I believed in you
I know dark nights will come and some days there'll be no sunshine and you're too far to see

Help me believe
Can I believe
Let me believe
I wanna believe
I'm no good on my own, please give me another chance
It's hard to believe in what I can't see
To give you my will cause you're what's better for
You can look in my eyes and see I wanna believe, believe, believe, believe",Help Me Believe
Kirk Franklin,"[Verse 1:]
I know you see us
I know you hear us
And you fill us when we pray
You understand us, see deep inside us
Translate tears and take them away
I'm a be honest, there are times
Your ways and method's, I don't understand
It seems so far, tell me who you are
I know your touch, but can't see your plan
I'm lost in this thing called life,
Left to me now feels right
It's your turn now, I wanna be where you are

[Chorus:]
Hide me
Let me live behind you
Cause I need
Shelter from the rain
Remind me
The only way my faith can grow
Is when you let your winds blow
You're making me stronger now, so rain,
Don't go away
Don't go away

[Verse 2:]
I'd admit
It'd be nice
To have some light shine down on me
Especially,
When, lord I shall be, you don't always let me see
It ain't easy,
But I'm trying hard to get out of your way
To believe
That what you say
That my change begins today
The road includes some pain,
And to grow you need some rain
And when it falls, I wanna be where you are

[Chorus:]

[Bridge:]
Cause there's some much I see
Needs to grow inside of me
In the fire I realize
Before I live, I have to die
Please believe me when I say
I can't waste another day
It's so easy to complain
But complain don't make a change
Not the victim anymore
All the things god has in store
If I ain't ready don't let the rain
Go away
Don't go away

[Chorus:]
Hide me
Cause I need
Remind me
The only way my faith can grow
Is when you let your winds blow
You're making me stronger now

You're making me stronger now [x7]
You made me stronger now [x4]

[x2]
He made me stronger now
She made me stronger now
They made me stronger now [x2]

You made me stronger now [x8]",Hide Me
Kirk Franklin,"I ain't gonna lie
I can't even count the days
Or the many nights I tried living here alone
A heart full of pride
Couldn't see the enemy was me
I was blind and thought my second chance was gone
A ship without a sail
Battered by the raging sea
Taking any love I can to try and stop the rain
While waiting to exhale I finally got on my knees
I know it's been a long time
Do you still remember my name?

Can I go back in time?
Can I have another try?
But I can't change yesterday

[Chorus]
Oh I
Can't take another day without you
Cause this heart don't beat the same without you
I forgot who I was
Got caught up in this world
Jesus I apologize
I should've lost my mind without you
Not another sleepless night without you Jesus
I'm sorry and I'm asking please
Make us how we used to be

I try and try to keep my mind on you
But trouble keeps calling me
Every time a wound heals
Something else takes the healing away
But even when I've gone too far
You don't even call my name
Mama said if you love let it go
And if it comes back then it's back to stay
You already knew I belong to only you
I run to your arms and say

[Chorus]

Never knew a life so cold
Thought that things could fulfill my soul
Tried to find love on my own
It was hard to admit I was wrong
No money, no cars, no fame, no lies, no games my life is taken

Now we've come to the break
Tell me what you gone say (you gone say)
I know (I know)
I give my life right
But you know
You ain't promised tonight
Babygirl
Without you
(I can't breathe)
Without you
(I can't exist)
Without you
(This world ain't got nothing for me
I'm coming home)

[Chorus 2x]",How It Used to Be
Kirk Franklin,"Toby Mac! (huh!) Turn it up!
Kirk, gonna get his white boy on!
God, I know You up to something (uhhh!) I can see it all right now (woo!) 
You pulling back my covers it's getting crazy (Come on!)

Think I'm gonna walk away
You're messing up my life today (wassup)
This time I refuse to pray
Still you keep calling me (calling me)
I don't wanna see your face
The thing I love you erased (Come on!)
Nothing but an empty space
Now I don't know how to be
I know it wasn't right for me(Yea!)
What you liking what you need
I feel like I'm in surgery
Still you cut deeper

My secrets within
My blanket of sin
Lord how much longer 'till ya through with me
Please take what you need (can I get up now!)

Be still and know I am God
Be still and know I am God

Loving you Lord is my way
Everything you don't explain
Somethings I don't want to change
So you keep breaking me (there you go!)
It's like I'm fighting for my life (woo!)
You hit me with another light
I feel like Jacob in the night
Won't stop 'till you bless me

My flesh and my will (yes father!)
Is yours not to kill (to kill!)
Bringing myself to you (come on!)
But living sacrifice is more (can I get up now)

Be still and know I am God (gotta know gotta know gotta know gotta know)
Be still and know (yea) I am God(gotta know gotta know one more time!)
Be still and know I am God (you are god! you are god! gotta know! gotta know!)
Be still (Be still) and know (and know) I am God (yea!)

If I could I'd fly away from here
But even when I'm far you still are near
I gotta get out (There's no way out)
Where is there to run(There's no where to run)
Don't go(Don't go)
Don't go (Can't go)
No! No! No! (Whoa!)

You win. (uh huh!)
I've been trying to do it on my own. (Yes Lord!)
But right now I gotta surrender
You know what's best (Say it like you mean it!)
It's not easy waiting on you
It's not easy believing that you got this together
But without faith it is impossible to please you (We recognize you!)
So I'm gonna stand right here. (We are still before you!)
You got me. (We are still before you!) You got me You got me

Be still and know (we know!) I am God (We gonna lift those hands I surrender to your authority God! I surrender!)
Be still (we're still!) and know (we know!) I am God (I give you my will)(Gotta know! Gotta! know! Gotta know!)
Be still (I'm yours!) and know (we know!) (I'm yours!) I am God (I'm tired of living on my own! I'm tired of living on my own!)
Be still and know (we know!) I am God (You are God!)",I Am God
Kirk Franklin,"[Chorus]
I like me,
Yo, you like?
Cause I like me
Do you like me?
See I like me
Cause he like me
God likes me
You, you don't like me?
You, you don't like me?

Short, big nose, big lips
Kinda st- st- stutter but, I never trip
Got my daddy's swagger and I walk with a limp
Got a hot wife, no need to be a pimp
Never been cute, never been fly
Since I been changed got that twinkle in my eye
Got my grill fixed, now I smile when I speak
Tell me who that is, that's the Jesus freak, it's ya boy

[Chorus]

I just smile, I'm so content
And I ain't even got yellow stones on my wrist
I hear the world I'm supposed to be rich
Bud I don't but that, man, I don't go with the trends
Go the whole mile, lose or win
I hope that's the impression that the Cd's give
I'm more concerned about how they see me live
Than trying to get a house on MTV cribs

[Chorus]

When the light fade, I know that you see
More than my swagger, But it's you in me
From the storefront church to the packed out floors
They want an autograph but I'd rather give 'em yours
Ya ink don't fade, the crowd wants more
The king's on stage, the final encore
Can't believe it's, me now I'm chillin' backstage
Big nose, big lips, gon' get ya hands raised

I like me,
Yo, you like?
Cause I like me
Do you like me?
See I like me
Cause he like me
God likes me",I Like Me
Kirk Franklin,"[Verse 1]
It would take all day to tell you how I need you it was hard but now I'm learning how to trust you and to know you more than just my friend cuz friendships sometimes end

[Verse 2]
It would take all day to show you how I miss you when my own desires they still my heart from you and hurt you but still you say there's room that you want me close to you it's amazing

[Bridge]
So incredible to me how you look past where I am and see where I will be though millions call your name you still make time for me that's incredible to me (x2)

[Verse 3]
It would take all day to tell you how I thank you for all those times in my life you've come through I appreciate you no goodness of my own how you forget my wrong it's amazing

[Chorus]
So incredible to me how to look past where I am and see where I will be though millions call your name you still make time for me that's incredible to me
So incredible to me how birds that fly will testify you will supply my needs although my life will change your promises you keep that's incredible to me (me) to me (me) to me (me) to me (me)

[Verse 4]
If it takes all day to tell you I love you this heart that beats each fragile piece I give you it's for you before I knew my name our love was prearranged It's amazing

[Chorus]
So incredible to me how to look past where I am and see where I will be thought millions call your name you still make time for me that's incredible to me
So incredible to me how birds that fly will testify you will supply my needs although my life will change your promises you keep that's incredible to me (x3)",It Would Take All Day
Kirk Franklin,"Ooh, superstar
Never drove around in a fancy car
Kids looked at me funny
Momma she had no money but she always told me, ""baby, know who you are""
I say ooh, don't you know
It was hard always wearing my cousin's clothes
Can you hand me down a dream with those hand-me-down jeans?
Thought I'd never make, but I made it y'all, 'cause I had...

Jesus
When I had nothing, had to struggle, and was up to no good
Jesus
The reason I'm still breathing is 'cause
Jesus[x3]
I's crazy how you love me even when I don't love you like I should
Jesus[x3]

Ooh, look at me
I know I'm now all I'm supposed to be, I'm gonna get it right, didn't get here overnight, so while you're waiting please wait patiently
I say ooh, it's so sweet to know that you were always in love
Thought my game was clever, but no one can play me better than you
You know you always win cause you're

Jesus
When I had nothing, had to struggle, and was up to no good
Jesus
The reason I'm still breathing is 'cause
Jesus[x3]
I's crazy how you love me even when I don't love you like I should
Jesus[x3]

Ooh
When I think about your name I go
Ooh
How you took away my pain I go ooh
Every night at the club
Ain't no wife at the club
That Jesus he be showing me love
They said I wasn't gon' make it kirk
I know how that sound
It's only by his grace I can say 'look at me now' if you love this joint right here
I want you to call your radio station in the morning
And I want you to tell'em hey Mr. DJ
Can you play my favorite song? (will you play my favorite?)
I heard it say it's gonna get better we gon' make it out the hood someday
Hey Mr. DJ
I wanna hear that song about Jesus
I heard my mama crying, I gotta let her know he's gonna wipe her tears away
You are listening to the sound of a brotha' who should be dead right now
But I'm so glad god didn't give up on me!
Ain't you glad he didn't give up on you?
What's his name?

Jesus
When I had nothing, had to struggle, and was up to no good
Jesus
The reason I'm still breathing is 'cause
Jesus[x3]
I's crazy how you love me even when I don't love you like I should
Jesus[x3]",Jesus!
Kirk Franklin,"I see you, I need you, but I don't know your name
I touch you, say I love you, but that's all you get for today
It's easy, so easy, to tell you it's gon' be okay
When I don't walk shoes, haven't been through what you been through
Instead I push you away
Sunday everyone looks like you
But if our lives are cold inside tell me what's the use

If I say I love Jesus, but you can't see my Jesus
My words are empty, if they can't see Jesus in me
No more excuses, I give myself away
Because I may be the only Jesus they see

Too busy, forgive me, I've got problems of my own
It's easier to say your help is on the way
But I was your help all along
We're shouting, we're dancing, but can the world see a change
Am I just too selfish to see, the love they need you put inside of me

If we say we love Jesus, but they can't see our Jesus
Tell me what's the use if they can't see Jesus in you and me
No more excuses, we give it all away
Because we may be the only Jesus they see

If I am your hands and Your feet, and if your church is built inside of me
Where did we go wrong, we been here too long, we can't see your face anymore
It's not the same anymore

Have mercy on us Jesus, please forgive us Jesus
I lost my purpose, if they can't see You in me
See I lied too long, and I change it all today
Because I may be, because I may be

The only Jesus they see, the only Jesus they see, the only Jesus they see",The Last Jesus
Kirk Franklin,"[Verse 1: Kirk Franklin]
Little boy where you goin?
Tell me what ya gon' do, ya gon' be
Tell me what ya future
Is college in ya dreams?
You like that money and dem shiny things
Got shot at 17 (Lord)
At ya funeral we sing a sad song (sad song)
Ya mama's baby's gone
I hear the preacher say rest in peace little boy

[Verse 2: Kirk Franklin]
Little girl where you goin?
Do you even know, you to young for dem clothes?
I know you think you grown, but let him see your mind, not the crack of your behind
Baby take your time, and realize, tomorrow has trouble of it's own
Oh, and one mo' thing, you deserve a king cause you a queen baby girl

[Section: Isaac Carree]
What happened to the days, when we knew the way, and we used to say Jesus
Now everything is gray, when trouble comes we pray
Somethings gotta change

[Chorus: Rance Allen]
I've seen the lightning flashing
And I heard... I heard the thunder roll (yes it did Lord)
See it won't be long, God's showing up our wrong
Get right church, before it's time to go home

[Verse 3: Kirk Franklin]
Mama, daddy what ya doin?
Ain't took a trip in years
Busy with both ya careers
Trying to make a mark
Even bought a house, but ya kids live at 106 & park
It's getting dark
Don't let the sun go down, now your children ain't around for ya (ain't around for ya)
Ain't no money in the world worth you losing family
Just tryin' to help ya see baby

[Section]

[Chorus]

[Bridge: Rance Allen and Isaac Carree]
If we ever needed the Lord before, we sho do need him now

[Verse 4: Kirk Franklin]
Preacherman where we goin?
Church what does it mean
A talent show or lottery?
I know I've been guilty
It starts inside of me
Together we can make a change
And one mo' thing
When you judge his name, be careful the preacher ain't your God (ain't your God)
See his job is to give people Jesus baby, Jesus baby",Little Boy
Kirk Franklin,"[Verse 1:]
Lately I've been thinkin'
Thinking 'bout you
And all the things
I've seen you go through
Your mother the kids and
The problems at home
Sorry I wish I could fix what's wrong
I hurt when you hurt and
I cry when you cry
Even the deep ones
Sometimes wonder why am I going through
I'm waiting but still no use

[Chorus:]
He's still in control
He's sovereign and He knows
Just how it feels to be afraid
Have folk you love walk away
Be still and know He's still in control

[Verse 2:]
Lately depression
Your job and your life
Weighs on your mind
All day and all night
You know every scripture
And what prayer to pray
Only a fool would think
It'll all go away
But there is a use
For you there's a plan
A High Priest who knows
And who understands what you cannot say
Just a little longer can you wait

[Chorus:]

[Bridge:]
Don't know what tomorrow will bring
Or if this sickness will ever leave
You can paint a perfect picture
But will it ever look like it used to be
See, one thing I know for sure
This season made you stronger and more mature
Can't you see how far you've come
And when you look back
It's gonna be worth it, oooh

[Chorus]

He's still in control
He's still in control
He's still in control
[repeat and fade out]",Still (In Control)
Kirk Franklin,"[Verse 1]
That touch I felt was you, 
I believe it 
It felt like something you would do 
How you, you keep reminding me 
That you made me for yo, I knew,
That there would be some days 
That cant be guaranteed to be blue, 
Its true, but then where would I be without opportunities to, 
Watch you change my broken life, 
Hear you tell me its gon' be alright now, 
See your plans come together in ways I cant even explain

[Chorus]
Together we been through hard times, 
But Jesus I'm still in love with you, 
I've had many loves in my life 
But Jesus you make me feel brand new, 
You know its hard for me to believe 
That you love me no matter what I do 
So how I live, I hope you can see 
That I'm in love with you

[Verse 2]
The morning sun was you, 
I appreciate it just what I needed to get through 
Cause you knew I had a stressful day gotta get away 
With you Jesus you you make me happy 
If I wrote down all the things you do 
The list would take forever I
Thought it might be better 
To tell you why I smile is cause you, 
You bring no drama in my life 
It was dark but I can see the light now 
Everything is so beautiful to me

[Chorus]

[Bridge]
Hey DJ turn it up it feels so good 
To have somebody love you and your heart won't break 
Hey DJ turn it up if you've been through love 
You're Ready now to let go of yesterday 
If you can hear me, get on up and get yourself together
He's callin you (yessir) its all for you (yessir)
If you don't know Jesus is so in love with you

[Rap]
You You, throw them hands up c'mon its for
You you, get it get it don't stop its for
You you, cant you feel it Jesus its for
You you, party people c'mon its for
You you, yea thats you just keep doing what you do
No one does me like you do
Thats why I'm so in love with you
Who? You yea thats you and if I have to go through
As long I know I'm with you I'm gon' be alright tonight
Cause its on you

[Chorus]",Still in Love
