Band,Lyrics,Song
Sunset Black,"I can barely breathe
You're alone
With all these thoughts that I reflect on
And I keep to myself
I'm alone

All I do I

I've given you everything
That I had
And I

I know these games will pass
Pass me by

Do you speak without sound
Do you cry without tears
Do you keep it all inside of you
Do you know how much I've given
Do you know all that I've done before

All I do I

I've given you everything
That I had
And I

I know these games will pass
Pass me by

It's what I do
I do for you
It's what I do
I do for you
It's what I do
I do for you
It's what I

I've given you everything
That I had
And I

I know these games will pass
Pass me by

It's what I do
I do for you
It's what I do
It's what I do
I do for you
It's what I do",What I Do
Sunset Pops Orchestra,"O.K. Corral, O.K. Corral
There the outlaw band make their final stand
O.K. Corral

Oh, my dearest one, must I lay down my gun
Or take the chance of losing you forever
Duty calls, my back's against the wall
Have you no kind word to say before I ride away
Awa-a-a-a-a-a-a-y

Your love, your love, I need your love
Keep the flame, let it burn until I return
From the gunfight at O.K. Corral
If the Lord is my friend, we'll meet at the end
Of the gunfight at O.K. Corral

Gunfight at O.K.Corral
Boot Hill, Boot Hill, so cold, so still
There they lay side by side
The killers that died
In the gunfight at O.K. Corral

O.K. Corral
Gunfight at O.K. Corra-a-a-a-a-a-a-a-a-l",Gunfight at the O.K. Corral
Sunset Pops Orchestra,"Do not forsake me, oh my darlin'
On this, our weddin' day
Do not forsake me, oh my darlin'
Wait, wait along

I do not know what fate awaits me
I only know I must be brave
And I must face a man who hates me
Or lie a coward, a craven coward
Or lie a coward in my grave

Oh, to be torn 'twixt love and duty
S'posin' I lose my fair-haired beauty
Look at that big hand move along
Nearin' high noon

He made a vow while in state prison
Vowed it would be my life or his'n
I'm not afraid of death but oh
What will I do if you leave me?

Do not forsake me, oh my darlin'
You made that promise as a bride
Do not forsake me, oh my darlin'
Although you're grievin', don't think of leavin'
Now that I need you by my side

Wait along, (wait along) wait along
Wait along, wait along 
(Wait along, wait along, wait along, wait along)",High Noon (Do Not Forsake Me)
Sunset Sons,"My mother's afraid of the subway
It's a living bad dream
I hold her hand as the doors close
And she pales and stifles a scream
Ali's afraid of Ad-libbing
Of improvising at jams
She is not very happy right now
And spends all her money on grams
Ade is afraid of commitment
So Carla dumped him today
She is very disappointed
She was hoping he'd beg her to stay
Ayo he just wants a girlfriend
He's afraid of dying alone
He doesn't go out very much
Sits at home a lot getting stoned

You see fear is only holding us back
Look closely amongst all your peeps
There is usually one thing that keeps
Us off track
It is fear, It is fear, It is fear

Ella is worried about her weight
She won't eat in public anymore
She is fucking her ex again
When they've finished
She sleeps on the floor
Nate has a heart of gold
But give it away he will not
His mother abandoned him at ten
It's a pain he has never forgot
Mary's afraid of herself
Her sentences often cut half
She will never give her own opinion
She's afraid that people might laugh
And I am afraid of sharks
I will not swim out past my head
And sometimes I worry
My boyfriend will die
My first love is already dead

You see fear is only holding us back
Look closely amongst all your peeps
There is usually one thing that keeps
Us off track
It is fear, It is fear, It is fear

You see fear is only holding us back
Look closely amongst all your peeps
There is usually one thing that keeps
Us off track
It is fear, It is fear, It is fear

Candy is having a baby
She fears she will be like her mom
Her friends say relax take a
Deep breath
And march to a different drum
Sachas afraid of her Marco
She think's that it's all her fault
But if he did what he does to a
Stranger
He'd be locked up and charged
With assault

You see fear is only holding us back
Look closely amongst all your peeps
There is usually one thing that keeps
Us off track
It is fear, it is fear, it is fear",Fear
Sunset Sons,"I win, you lose
It's only for us two
I win, you lose

I remember days when we were all alone
If you would ever leave me
I would call your phone
We would talk for days
And never leave my home
I think about it

Always found a reason to be strong apart
Always wondered if and when you'd break my heart
You would try and argue with me from the start
I can live without it

Come on and baby take my hand now
Remember when we used to say now
It's where it all began
It's where we always hide it

You're tired of being disregarded
You wonder why you're broken hearted
We've been here times before
We've been here since it started

Yeah

I win, you lose
It's only for us two
I win, you lose

Funny how we can leave things just the way they are
Having fun with you wasn't so bizarre
But we can never be more than an open scar

I think about it

Never took the time to ever wonder why
Could have been if we were caught that we'd be laughing or crying
But we would never learn because we both denied it
I can live without it

Come on and baby take my hand now
Remember when we used to say now
It's where it all began
It's where we always hide it

You're tired of being disregarded
You wonder why you're broken hearted
We've been here times before
We've been here since it started

Yeah

I win, you lose
It's only for us two
I win, you lose
It's only for us two

I win, you lose
It's only for us two
I win, you lose
It's only for us two

I win
I win
I win
I win
I win
I win
I win",Remember
Sunshine & Bergey,"No surrender, still unhurt, we fly

Intense fiercing war, insult no tolerance 
Against one rule, to fit 'em all 
To blur my eyes already blind 
To keep my hands from moving free

The pulse of what we live, the hate we build inside 
Create my shield, to fight them all 
They see the things they can not be 
To understand they can't be free

No surrender, still unhurt, we fly

We learned the way how to be real 
What we say we live 
It keeps me sane to embrace our will 
And go against inhumanity

My saga, my saga, battle in the fields of fear 
Attack defend, it's never over 
My saga, my saga, no regrets

It doesn't matter where you are 
Do what you can with what you have 
It doesn't matter where you are 
Do what you can with what you have

No surrender, still unhurt, we fly

We learned the way how to be real 
What we say we live 
It keeps me sane to embrace our will 
And go against inhumanity

My saga, my saga, battle in the fields of fear 
Attack defend, it's never over 
My saga, my saga, no regrets",Saga
Sunshine Anderson,"Baby let me explain to you I'm sayin' 
What you sayin' 
It's not even like that 
It wasn't like that but I saw you 

Baby I don't love her 
You don't love me 
You know what I don't even want to talk to you 
She don't mean nothing to me 

I don't want to see ya face 
I just want to see you walking thourgh that door 
There ain't nothing else to say 
Peace 

Come home late 
It seems you barely beat the sun 
Tapping my shoulder thinking you gon get you some 
Smelling like some fragrance that I don't even wear 
If you want some loving I suggest you go back there where you came from 

Day to Day with you it's always something else 
Working my nerve God knows I don't deserve 
What you put me through cause I been so true to you 
For you to come at me with another lame excuse 
See I ..... 

Heard it all before (heard it all before) 
All of ya lies, all of ya sweet talk 
Baby this, Baby that 
But your lies ain't working now look who's hurting now 
See I had to shut you down (I had to shut you down) 

Played the fool before (played the fool before) 
I was your fool I believed in you 
Yes I did yes I did 
But your lies ain't working now look who's hurting now 
See I had to shut you down (I had to shut you down) 

What were you thinking bringing her into our home 
In our bed, you must have fell and bumped your head 
Messing up my sheets and violating me 
Have me bout to call my peeps and take it to the streets 
Nothing you can do 

And there's nothing you can say 
That would persuade me to stay with you another day 
You have crossed the line to the point of no return 
What you do from here on out 
I am no longer concerned 
See I...

Heard it all before (heard it all before) 
Let me explain, baby, it's not what you think, that's what you said to me 
But your lies ain't working now look who's hurting now 
See I had to shut you down (I had to shut you down) 

Played the fool before (played the fool before) 
You got a good game I must admit I was it but it's over 
But your lies ain't working now look who's hurting now 
See I had to shut you down (I had to shut you down) 

Use to hang on to your every word 
But the more you lie to me the more I hurt 
The things you use to say would sound so sweet 
I was naive Quick to believe 

Heard it all before 
I was at work, It wasn't my car you saw, baby, I swear it wasn't me 
But your lies ain't working now look who's hurting now 
See I had to shut you down (I had to shut you down) 

Played the fool before (played the fool before) 
You were my boo I trusted you for way too long 
But your lies ain't working now look who's hurting now 
See I had to shut you down (I had to shut you down) 

Heard it all before 
You know you messed up you got to know you messed up 
You got to go now say what you want 
But your lies ain't working now look who's hurting now 
See I had to shut you down (I had to shut you down) 

Played the fool before 
I done change the locks on the door, yes I did and you ain't welcome no
More 
But your lies ain't working now look who's hurting now 
See I had to shut you down (I had to shut you down) 

See I heard it all before",Heard It All Before (E-Smoove House Filter Mix)
Sunshine Anderson,"Baby I'm going out of town to handle some business
For a few days
But don't you worry
'Cause I'll call you
Like it's not
Long distance
'Cause I hate being away
I hate being away from you 
I gotta go
Even though I don't want to
I'd rather stay 
Than to be away from you

Since absence
Has been known to 
Make the heart grow fonder 
Then you know 
That I miss you 
And this song 
Is just a reminder 
I hate being away 

[Chorus: ]
I hate being away from you
I've gotta go, even though I don't want to
I'd rather stay 
Than be away from you 
I can't wait to see your smiling face 
And cuddle up in front of the fireplace
I'd rather stay
Than be away from you 
 
Sometimes I find myself
Reaching for you
When talking on the phone
Is all we can do
But it won't be long, until I'm back to you
I'm counting the seconds
The minutes
The hours
The days 
Until we're face to face
'Cause I hate being away

[Chorus: Repeat 2X]",Being Away
Sunshine Anderson,"I don't know
(I don't know)
I don't know
(I don't know)

I don't know
(I don't know)
I don't know
(I don't know)

Baby, I don't know if I can let you
Get that close to me again
'Cause last time I let you
Our life was one big argument

And I'm willing to bet you
That we'd be better off as friends
Can you accept just being friends?

You're telling me that we should sit down
And talk about us
But truthfully, I really don't agree
'Cause we don't have much to discuss

For some reason you think that we could work it out
I have serious doubts

Baby, I don't know if I can let you
Get that close to me again
'Cause last time I let you
Our life was one big argument

And I'm willing to bet you
That we'd be better off as friends
Can you accept just being friends?

If I said that I didn't still care about
That would be the biggest lie I could ever tell
I'm just tryna save myself from the drama
'Cause we have gone through so much hell
And I don't wanna go back

Baby, I don't know if I can let you
Get that close to me again
'Cause last time I let you
Our life was one big argument

And I'm willing to bet you
That we'd be better off as friends
Can you accept just being friends?

Baby, I don't know if I can let you
Get that close to me again
'Cause last time I let you
Our life was one big argument

And I'm willing to bet you
That we'd be better off as friends
Can you accept just being friends?

Let's be friends and only friends
I bet you we should just be friends and only friends

Baby, I don't know if I can let you
Get that close to me again
'Cause last time I let you
Our life was one big argument

And I'm willing to bet you
That we'd be better off as friends
Can you accept just being friends?
",Better Off
Sunshine Anderson,"[Chorus]
Here we go again
My heart keeps giving in
To you and your crazy love
It's back to this again
My heart keeps giving in
To you and your crazy love

I hadn't heard from you in a while
Since I said it was over
So when you called me the other day
It was a total surprise

You said you still love
Miss me need to be with me
But the days are still passing by
In three months I'll be hearing that same ol' thing
That's how I know it's all lies

[Chorus]

You said you would call the next day
How I waited and prayed
That you would
Hell, it's been five days since that
I should have known it 
Even your bond on your word ain't no good
If you love me
You'd work a real job
You wouldn't need all them cars

You wouldn't need all that ice on your arm
Anything to be with me
You would do it
But instead your choose to put me through it, oh

I so want to believe in you
But you keep making it so hard to
How much more can my heart take
Is hanging on to us a big mistake

[Chorus: x 2]",Crazy Love
Sunshine Anderson,"I've had it up to here
Somebody gon' make me lose mind up in here
Going around gossiping, spreading lies
And rumors that I'm seeing someone on the side

Don't you let 'em fill your head with all that
He said, she said, 'cause you know me better than that
Trust your heart instead, never mind that
He said, she said, 'cause you know me better than that

Some people run their mouth
'Cause they don't have nothing better to talk about
Baby, you misery loves company
And us breaking up is what they want to see

Don't let them fill your head up with all that
He said, she said, 'cause you know me better than that
Trust your heart instead, never mind that
He said, she said, 'cause you know me better than that

Don't let them fill your head up with all that
He said, she said, 'cause you know me better than that
Trust your heart instead, never mind that
He said, she said, 'cause you know me better than that

Don't believe everything you hear
'Cause they don't want to see us together
No they don't, no they don't

Don't you let 'em fill your head up with all that
He said, she said, 'cause you know me better than that
Trust your heart instead, never mind that
He said, she said, 'cause you know me better than that

Don't you let 'em fill your head up with all that
He said, she said, 'cause you know me better than that
Trust your heart instead, never mind that
He said, she said, 'cause you know me better than that
","He Said, She Said"
superGARAGE,"No lyrics
",Here Comes the Flood
Supergenerous,"
How often at night when the heavens are bright
With the light from the glittering stars
Have I stood there amazed and asked as I gazed
If their glory exceeds that of ours

Home, home on the range
Where the deer and the antelope play
Where seldom is heard a discouraging word
And the skies are not cloudy all day

Oh, give me a home where the buffalo roam
Where the deer and the antelope play
Where seldom is heard a discouraging word
And the skies are not cloudy all day


",Home on the Range
Supergrass,"Take my love away
It's never gonna work for you

Well I met her at night
You know that seeing is believing
And though the feeling was right
Well she couldn't stop screaming
And she swallowed him down
To the heart of the world
She's so loose
She's so loose

Take these wings away
They're never gonna work for me

Well I met her at night
You know that seeing is believing
And though the feeling was right
Well she couldn't stop screaming
It's getting hotter again
In the heart of the world

Well he met her at night
You know that seeing is believing
And though the feeling was right
Well she couldn't stop screaming
And she swallowed him down
To the heart of the world
You know, she's so loose",She's So Loose
Supergrass,"Thanks to everyone for everything you've done but now
It's time to go
You know it's hard
We've had some fun
But now the moment's come
It's time to go

Who could ask for more?
Who could ask for more?

Thanks to everyone for everything you've done but now
It's time to go
You know it's hard
We've had some fun
But now the moment's come
It's time to go

Who could ask for more?",Time to Go
Supergrass,"We're not supposed to
Make friends with you
Because you look so lonely
So we're going to
Make friends with you

We're not supposed to
Talk to you
Because we know you're stranger
But you're no stranger
Than me or you
Than me or you

But everybody's going away
And everybody wants us to stay with you
And everybody's coming to say
And everybody's wants us to stay with you

We're not suppose to
Make love to you
Because we know you're younger
But you're no younger
Than me or you
Than me or you
Than me or you",We're Not Supposed To
Supergrass,"I've been around and around but I got nowhere to go now
But the funny thing is that when I'm gone I'll kill you

When I tell you, I don't want you here

I've been around and around but I got nowhere to go now
But the funny thing is that when I'm gone I'll kill you

When I tell you, I don't want you here

I've been around and around but I got nowhere to go now
But the funny thing is that when I'm gone I'll kill you

When I tell you, when I tell you, oh now when I tell you
I don't want you here!",Lenny
Supergrass,"Sex,
Is a very funny thing,
Sometimes it's good,
Sometimes it's bad,
You can't get it all the same,

First time,
It can be very hard,
But, you know, you gotta try it again,
Yeah, just try it again,

Now sex,
Is a curious thing,
Sometimes it burns,
Sometimes it stings,
Sometimes it leaves a stain,

One day, you just had enough,
Next day, you gotta do it again,
And again and again,

In one,
Shepherds pie,
In two,
Shepherds pie,
In three,
Shepherds pie,
And Bully's special prize,
A years supply of shepherds pie (oh, cheers),

Now sex,
Is a very funny thing,
Sometimes it
Sometimes it
And sometime

The first time can be very hard,
But, you know, you gotta try it again,
Yeah, you just try it again,
And again,
And that's sex",Sex?
Supergrass,"I drift out to sea,
Moving slowly away,
Alone on the breeze,
Put my sorrow to sleep,

But I know, yes I know, how to live,
A true love for me, is all that I need,
It's something I've always done wrong,

To sleep but not dream,
Is the way that I feel,
There's no-one for me,
On the bed of the sea,

But I know, yes I know, how to live,
A true love for me, is all that I need,
It's something I've always done wrong,

Oh but I know, yes I know, how to live,
A true love for me, is all that I need,
It's something I've always done wrong.",Odd
Supergrass,"Sitting up straight on the back of a bus
Mimicking time as evening turns to dusk
Well, look at the boy with his face to the floor
Have a little smoke just to pass the time of the day
Oh yeah, oh yeah

He's like me, he'd do anything to get away
I know, can you be there every day?
I know I can believe in you
It means everything and every power to me

Sitting up straight on the back of a bus
Mimicking time as evening turns to dusk
Well, look at the boy with his face to the floor
Have a little smoke to pass the time of the day
Hey, hey
Hey, hey

He's like me
He'll do anything to get away
I know, can you believe it
Everyday I know I can believe in you
It means, everything and every power to me

Sitting up straight
Sitting up straight
Sitting up straight
Sitting up straight
Sitting up straight
On the back of a bus
On the back of a bus
On the back of a bus
On the back of a bus
On the back of a bus",Sitting up Straight
Supergrass,"Yeah, yeah, oh yeah,
What condition my condition was in,

I woke up this morning, with the sun down, shining in,
I found my mind in a brown paper bag, within,
I tripped on a cloud, baby, eight miles high,
I tore my mind, on a jagged sky,

I just dropped in to see,
What condition my condition was in,
Yeah, yeah, oh yeah,
What condition my condition was in,

I pushed my soul in a deep dark hole,
And then I followed it in,
I watched myself crawling out,
As I was crawling in,
I got up so tight,
I couldn't unwind,
I saw so much I broke my mind,
I just dropped in,
To see what condition my condition was in,

Yeah, yeah, oh yeah,
What condition my condition was in,

I'm a dead inside,
I had my foot on the gas, as I left the road,
Going out my mind,
And right down in Memphis where I got the spliffs,
Eight miles straight up, downtown somewhere,

I just dropped in,
To see what condition my condition was in,
I said I just dropped in to see,
What condition my condition was in.",Condition
Supergrass,"The time's on the way, my love
I know I'm going away, my love
Yeah I know what I want, I see
Have it all you
I know what I want, I see
Have it all you

A live feeling inside, my love
I know I'm going away, my love

Yeah I know what I want, I see
Have it all you
Yeah I know what I want, I see
Have it all you

Yeah I know what I want, I see
Have it all you
And I know what I want, I see
Have it all you

Yeah I know what I want, I see
Have it all you",Time
Supergrass,"Melanie Davis stands all alone in her room,
Feeling unsteady, 'cause when you're alone, you're alone.
Do you need someone?  I need anyone.
Do you need someone?  I need everyone.
Light up a fire, trying to come in from the cold.
When you're retired, needing a home from a home.
When you need someone, not just anyone.
Do you need someone? I need everyone, yeah, everyone.
Do you need someone? I need anyone.
Do you need someone? I need everyone.",Melanie Davis
Supergrass,"There's a place where the strange ones go
Where nobody here could know
They look down from the clouds and smile at
Everyone down below
There's a place where the strange ones go
Where nobody here could know
They look down from the underground
At everyone down below

I want to cry for you
I want to die for you
Everybody needs a home
Well, are you strange enough
Are you deranged enough
Every fucker needs a home

There's a place where the strange ones go
Where nobody here could know
They look down from the clouds and smile at
Everyone down below
There's a place where the strange ones go
Where nobody here could know
They look down from the underground
At everyone down below

I want to feel for you
I want to steal for you
Everybody needs a home
Well, are you strange enough
Are you deranged enough
Every fucker needs a home

There's a place where the strange ones go
Where nobody here could know
They look down from the clouds and smile at
Everyone down below
There's a place where the strange ones go
Where nobody here could know
They look down from the underground
At everyone down below

There's a place where the strange ones go
Where nobody here could know
They look down from the clouds and smile at
Everyone down below
There's a place where the strange ones go
Where nobody here could know
They look down from the underground
At everyone down below",Strange Ones [Live]
Supergrass,"I Drift out to sea,
Moving slowly away,
Alone on the breeze,
Put my sorrow to sleep,

But I know, yes I know, how to live,
A true love for me, is all that I need,
It's something I've always done wrong,

To sleep but not dream,
Is the way that I feel,
there's no-one for me,
On the bed of the sea,

But I know, yes I know, how to live,
A true love for me, is all that I need,
It's something I've always done wrong,

Oh but I know, yes I know, how to live,
A true love for me, is all that I need,
It's something I've always done wrong.",Odd?
Supergrass,"Lift me up and pull me closer
Holding on to what I know
She's the one who lives the fire
See a side you'll never know

I need someone to be around
'Cause I'm breaking into lies
Somebody stop me
'Cause I'm lookin' for my
Lookin' for my high

She's the one who lives the fire
See a side you'll never know

I need someone to be around
'Cause I'm breakin' into lies
Somebody stop me
'Cause I'm lookin' for my
Lookin' for my high

I need someone to be around
'Cause I'm breakin' into lies
Somebody stop me
'Cause I'm lookin' for life
Yeah, you and me, yeah
Now I'm breakin' through the door
Somebody stop me
'Cause I'm lookin' for life
Lookin' for life",Cheapskate
Supergrass,"As I walk into the light
I don't feel that my feet will touch the ground
And I want to carry on, but I can't see anyone
And take the time
There may be troubles in your mind
Maybe tomorrow, you could be fine

I feel like going home,
But I don't know if our mind will come now
And I feel there's something wrong
But I know it's just the time it takes to climb
There may be troubles in your mind,
Maybe tomorrow, you could be fine

There may be troubles in your mind
Maybe tomorrow, you could be fine",G-Song
Supergrass,"I'm tired of thinking things over
Conversations running round in my head
Good times last so much longer
And some love going straight to my head
Some day when I care

Cool skies, drink in the sunshine
Feel the wind blowing through my hair
It's our time, talking it over
Take you home 'for I'm out of my bed
Some day when I care

Sometimes, clouds will come over
There'll be spots, some fun in your eyes
One day when we're feeling a lot better
Take a train to cooler climes
Someday when I care",Hollow Little Reign
Supergrass,"Here I see you trying to go and leave it all behind
Hey, you know it's wrong to fall

We're in it for the money, we're in it for the money
We're in it for the money, we're in it for the money
We're in it for the money, we're in it for the money
We're in it for the money

Got my mind made up, I got my finger on the button, going way home
Got the sound turned down, got a feeling in my pocket, going way home

Well all I can see is our love and all I can hear is her
Well all I can see is our love and all I can hear is her

Got my mind made up, I got my finger on the button, going way home
Got the sound turned down, got a feeling in my pocket, going way home
Got my mind made up, I got my finger on the button, going way home
Got the sound turned down, got a feeling in my pocket, going way home
Got my mind made up, I got my finger on the button going way home
Got the sound turned down, got a feeling in my pocket going way home",In It for the Money
Supergrass,"Over the heads, I find a place to crawl away
So many times, I hear the things we used to say

Into the night, the conversation fades away
Losing the drift of all the things I had to say,

It's not me, no, no, not me
But I don't know what is
I try and find my piece of mind,,
But I know what I miss
Now it's gone, now it's gone
Now it's gone

As everyone listened, my head turned away
I know what I'm missing, there's nothing to say

It's not me, no, no, not me
But I don't know what is
I try and find my piece of mind
But I know what I miss
No, it's not me, no, no, not me
But I don't know what is
I try and find my piece of mind
But I know what I miss",It's Not Me
Supergrass,"If you like me, you can buy me and take me home
When you see me on your TV, I'm alone
You can call me, tell your story on the phone
You can hear me over blue seas, I'm alone

You can see me, I'm not really alone you can see me
You can see me, I'm not really alone you can see me

When you need me, come and see me and take me out
In the evening, when they're sleeping, lay me down
All the crazies, tryin' to space me and I don't know
I'm not easy, don't try to please me, stay on the phone

You can see me, I'm not really alone you can see me
You can see me, I'm not really alone you can see me

If you like me, you can buy me and take me home
When you see me on your TV, I'm alone,
You can call me, tell your story on the phone
You can hear me over blue seas, I'm alone,

You can see me, I'm not really alone you can see me
You can see me, I'm not really alone you can see me
You can see me, I'm not really alone you can see me
You can see me, I'm not really alone you can see me",You Can See Me
Supergrass,"Over their heads, I found a place to crawl away
So many times, I heard the things we used to say

Into the night, the conversation faded away
Losing the trail of all the things I had to say

It's not me, no, no, not me,
But I don't know what is
I try and find my peace of mind
But I know what I miss
Now it's gone
Now it's gone
Now it's gone

As everyone listened, my head turned away
I know what I'm missing, I've nothing to say

It's not me, no, no, not me,
But I don't know what is
I try and find my peace of mind
But I know what I miss

No, it's not me, no, no, not me,
But I don't know what is
I try and find my peace of mind
But I know what I miss",It's Not Me [Demo Version]
Supergrass,"Got my sweet sweet love,
And my blistered feet,
In the easy heat,
Come away,

I was feeling fine,
I'm the waters friend,
I could stay here,
For the day,

We still need more than anyone can give,
We still have more, cause here it comes, here it comes,
There's a music show,
Hear the distant sound,
As the wild sun,
Meets the sky,

See the smoke rise up,
Through the heavenly clouds,
We're together,
For the day,

We still need more than anyone can give,
We still have more, cause here it comes, here it comes,

I feel so free,
In the easy heat,
As the sun falls,
From the sky,

I feel so right,
In the evening light,
I could stay here,
For the day.",We Still Need More (Than Anyone Can Give)
Supergrass,"I'm not too happy with the state I'm in.
I try to face it but I'm here again.
There's so much love for us to feel.
I need the taste I need something clean.
With no reminder of where I've been.
And there's so much love for us to feel.
Said with my brain and I mean what I say.
Don't be cruel.
I try to explain yeah and I mean what I say.
Don't be cruel.
I got to get out of this hole I'm in.
And lose the picture of who I've been.
And there's so much love for us to feel.
I need the love I want someone here.
To ease this pain cause I got the fear.
But there's so much love for us to feel.",Don't Be Cruel
