Band,Lyrics,Song
K. McCarty,"Rocketship
Rocketship 

I'm going on a trip 
Far away I am leaving today
I am leaving today 

Rocketship

My bags are packed I'm ready to go 
My bags are packed I'm ready to go 

(T minus 10, 9, 8, 7, 6, 5, 4, 3, 2, 1 we have liftoff)

The stars are blurring were going fast 

There is a boy there 
His name is x 
He says you don't know me but 
But I don't know you either

Rocketship 

Our bags are packed were ready to go
Our bags are packed were ready to go 

(T minus 10, 9, 8, 7, 6, 5, 4, 3, 2, 1 we have liftoff)

The stars are blurring were going fast

Were going on a trip 
Far away we are leaving today 
Our home is our rocketship 

Rocketship 
Rocketship",Rocketship
K. Michelle,"I know you're gone on that liquor, ain't you?

I know you're gone on that liquor, ain't you?
Getting throwed with me, baby ain't you?
Only one I be giving game to
These dudes mad 'cause they really ain't you
I know you're gone on that liquor, ain't you?
Baby I ain't tryna change you
Got you gone and I feel the same too
These dudes mad 'cause they really ain't you

Oh, I got my own shit, don't want your money
Nope, I drop a hundred bands like it's easy money
These niggas is trying to shoot but you got the lay up
Ain't none of them telling the truth, nope
They fucking your day up

Oh, I done dodged so many ceremonies
Coulda had fifty mil in alimony
Give you everything, what you want from me?
You know, everybody's got a testimony
Like I used to fuck with your old homie
You the only one I keep it hundred with, you know
Paparazzi waiting at the party when I leave here
Can't somebody tell me why these niggas gotta be here?
I don't wanna be here, it don't get no easier
We ain't supposed to drink in here, oh

I know you're gone on that liquor, ain't you?
Getting throwed with me, baby ain't you?
Only one I be giving game to
These dudes mad 'cause they really ain't you
I know you're gone on that liquor, ain't you?
Baby I ain't tryna change you
Got you gone and I feel the same too
These dudes mad 'cause they really ain't you

Pour up, tell that waiter bring another drink
Order hundred Jack, we gon' drink it by the bottle
Roll another one, I know you're fiending so I'mma get you higher than a pilot
Gone off that liquor, I'm always so honest, don't mind what I say
But tell all your bitches, I told all my niggas to stay in their place

Oh, I done dodged so many ceremonies
Coulda had fifty mil in alimony
Give you everything, what you want from me?
You know, everybody's got a testimony
Like I used to fuck with your old homie
You the only one I keep it hundred with, you know
Paparazzi waiting at the party when I leave here
Can't somebody tell me why these niggas gotta be here?
I don't wanna be here, it don't get no easier
We ain't supposed to drink in here, oh

I know you're gone on that liquor, ain't you?
Getting throwed with me, baby ain't you?
Only one I be giving game to
These dudes mad 'cause they really ain't you
I know you're gone on that liquor, ain't you?
Baby I ain't tryna change you
Got you gone and I feel the same too
These dudes mad cause they really ain't you

Whatever you want from me baby
You can get it when you call on me baby
You know that I'm about it, no limits
Tell me your favorite positions
I'll climb on top and I'll put it on you
You can get it all
Every time you leave I need more
Might just have to bring you on tour, on tour
Oh, I know that that liquor got you on one
I'mma let you hit it like a home run, like a home run
I know you're gone off that liquor, ain't you?
These dues mad 'cause they really ain't you",Ain't You
K. Michelle,"Can't raise a man
Hm
Ah-ah, ah-ah, ah ah
Yeah

Listen
He got older, but never grew
For his life he can't tell the truth
How to love he ain't got a clue
Playing games like he'll never lose, you

Try to talk to him, can't get through
Every day he's a different dude
These are the signs of a grown ass boy
Better run for the hills, I'm just trying to keep it real

You can't raise a man, he's already grown, what you gonna do?
You wonder why he acts like a boy
It's 'cause he wasn't raised right before you
Girl, you ain't never gonna change nobody
If he don't wanna, you can't make nobody
'Cause you can't raise a man, no, no

Coming home any time at night
Expecting you to let it ride
How many tears are you gonna cry?
Playing games like he'll never lose you ooh
You know that the love is changed
How many times he called you out your name?
These are the signs of a grown ass boy
Better run for the hills, I'm just keeping it real

You can't raise a man
He's already grown, what you gonna do?
You wonder why he acts like a boy
It's 'cause he wasn't raised right before you
Girl, you ain't never gonna change nobody
If he don't wanna, you can't make nobody
You can't raise a man, no, no

Gonna take more than a miracle (a miracle)
To change him, just let him go (just let him go)
Tell me when will you decide
To do better with your life
If his momma couldn't do it what makes you think
You can train a boy to be a man, it's too late
Better off letting him go
No matter how hard you try you can't raise

You can't raise a man, he's already grown, what you gonna do yeah?
You wonder why he acts like a boy
'Cause he wasn't raised right before you
Girl, you ain't never gonna change nobody
If he don't wanna, you can't make nobody
Can't raise a man, no

Ah ah oh
Ah-ah oh yeah
Ah-ah no
Ah-ah

Can't raise a man",Can't Raise a Man
K. Michelle,"Mama said it would happen to me
But I never did believe
I'm young I'm fine I'm in my prime
This is not the time
To be sitting at home crying
While your ass is out here lying
Hang it up, you can stop your trying
I'm giving up I'm done with love

It would be nice to love you
But I got too much to do
Everyday I'm thinking of you
I'm suppose to be bulletproof

Damn, I'm feeling some kind of way
Oh damn, wanna love you but can it wait
Oh
Oh damn, it maybe hard to walk away
I'm feeling some type of way

I tried but it didn't work
In love ? I always hurt
Should have never gave you my number
Could it work ain't never wondered
I got too much to lose
You got too much to prove
Don't wanna end up like them other dudes
Quick too go just lose

It would be nice to love you
But I got too much to do
Everyday I'm thinking of you
I'm suppose to be bulletproof

Damn, I'm feeling some kind of way
Oh damn, wanna love you but can it wait
Oh
Oh damn, it maybe hard to walk away
I'm feeling some type of way

I'mma coward when it comes to love
Start to fall for someone and then I run
(Hurt) from the hurt (pain) from the pain
Sometimes you got take the chance
When you wanna love again

Damn, I'm feeling some kind of way
Oh damn, wanna love you but can it wait
Oh
Oh damn, it maybe hard to walk away
I'm feeling some type of way",Damn
K. Michelle,"There's a smile without a home
There's a heart that can't beat no more
How could she be the one you want
When I'm giving you so much
In this house we made are own
You have torn it down to nothing
And for the moment I was strong
You let it all go

Now she's calling your phone
Rolling her eyes at me like I'm the one who did wrong
Tryna play my role

But I can't even hate on her
'Cause I know you got no heart
I can't even hate on her
'Cause I know how low you go
And you made it feel right (made it feel it right)
When you know you was wrong (know you was wrong)
So I can't even hate on her
(Hate on her)

See that moment it can't be erased
Memories that can't be replaced (can't be replaced)
How could you even look me in my face
Years ruined in one day
Oh girl she don't even know
That grown boys don't ever grow (grow)
She will always, she will always
Feel alone

So when she's calling my phone
Next time I'mma let her know
She can have you I'm gone
Man love can be so cold

But I can't even hate on her
'Cause I know you got no heart
I can't even hate on her
'Cause I know how low you go
And you made it feel right (made it feel it right)
When you know you was wrong (know you was wrong)
So I can't even hate on her
(Hate on her)

Oh I've giving my everything
Oh but you took it all from me
Oh I hope she can be all you need
'Cause I can't be it

But I can't even hate on her
'Cause I know you got no heart
I can't even hate on her
'Cause I know how low you go
And you made it feel right (made it feel it right)
When you know you was wrong (know you was wrong)
So I can't even hate on her
(Hate on her)

Oh I've given my everything
Oh but you took it all from me",Hate on Her
K. Michelle,"Da da da da dada da
Da

Laying in this bed with this man
I know it’s sex, but I wish it was more!
Praying when he get out this bed
He’ll feel the same way he did, before
But I know good damn well when he walks out that door
I ain’t gonna hear from him anymore

'Cause if I let him do it, I did it to myself
And I was so dumb I need it, I need some help!
'Cause all that I can see is that she is prettier than me
Damn, I wish I had her body! I can hear my self-esteem
I don’t like me, me,
Me!

And I feel so pretty today
This mirror don’t look the same
I thought I liked the woman I was
But people keep saying, “change!”
Maybe they’re right!
I made amends of my life!
I don’t know where are we, I lost my sight!

'Cause if I let him do it, I did it to myself
And I was so dumb I'll need it, I need some help!
'Cause all that I can see is that she is prettier than me
Damn, I wish I had her body! I can hear my self-esteem
I don’t like me,
Me",I Don't Like Me
K. Michelle,"(Oh)
(Oh) hmm
(Oh) hmm

Last night I prayed on a fallen star
That you never have a broken heart
Though the world is cold, just remember who you are
And I pray that you never have a rainy day
And no matter what people say
Even when it hurts it'll be okay

Tomorrow brings new promise so don't worry 'bout today
The first time I saw you
I knew my life had changed
I would've been dead and gone
But I found purpose when I brought you home
And even though I'm not there to tuck you in everyday
I'm not far away
This is what a mother prays

Last night I prayed on a fallen star
That you never have a broken heart
Though the world is cold, please remember who you are
And I pray that you never have a rainy day
And no matter what the people say
In your darkest hours I'll help guide your way

Those dreams you have I want you to chase 'em (chase 'em)
This bond we got, let nobody break it (break it)
Even when I'm on the road and I can't see your face
This music will never take your place
I love you Chase (Uh I love my Chase)

And that's why last night
I prayed on a fallen star
That you never have a broken heart
Though the world is cold, remember who you are
And I pray that you never have a rainy day
And no matter what the people say
Even when it hurts it'll be okay

And I pray that you never have a rainy day
And no matter what the people say
In your darkest hours I'll help guide your way, this is what a mother prays

Oh whoah
Yeah

Your daddy loves you and I love you too
Sorry we couldn't work it out for you
But we gon' do what's best for you
I pray
Oh I pray
I love you
'Cause this is what a mother prays",A Mother's Prayer
K. Michelle,"My life, my life, this is my life
Uh oh

What you know bout the grind in the streets
He move and work out of town every week
I know about it
I know about it
What y'all know bout them girls on the pole
She make her money every night, taking off her clothes
I know about it
Yep I know about it oh

'Cause all my life I've been struggling and stressing
That's why I come up in this bitch with aggression
Where I'm from, niggas every day
Bet you ain't never seen a nigga die in your face

The life the life, the sacrifice
The grind and the grind you get sometimes
I know about it
Don't judge if you know nothing bout it
We try and try to live it right
But we get blinded by the light, oh oh
I know about it
Don't judge if you don't know nothin' about it oh

These niggas turnin' hoes into wives
Went in raw now you stuck with her for life
I know about it
Bet y'all know something about it
Three years he been doing the same thing
You can hang it up you'll never get a ring
'Cause I know about it
Bet I know some thing about it oh

'Cause all my life I've been struggling and stressing
That's why I come up in this bitch with aggression
Where I'm from it ain't flowers and candy
I'm just happy the life didn't get me

The life the life, the sacrifice
The grind and the grind you get sometimes
I know about it
Don't judge if you don't know nothin' about it
We try and try to live right
But we get blinded by the light, oh oh
I know about it
Don't judge if you don't know nothin' about it (ah yeah)

I take the life the life
The streets is a bitch and I made her my wife wife)
I made her my wife, I couldn't afford but I made her my price
'Cause under the lights the money the cars
Even the ice I wanted it all
So we was up nights from sellin' the raw
And ducking them D from a hell of charge
I wanted to shine amongst with the stars
I wanted to grind they telling me nah
I felt like these niggas was telling me starve
My mama she told me I'm headed for bars (bars)
And where did it take me (take me)
To a cell and a yard (yard)
Running bar with the killers (killers)
Talking fellas and all

The life the life, the sacrifice
The grind and the grind you get sometimes
I know about it
Don't judge if you don't know nothin' about it
We try and try to live right
But we get blinded by the life oh oh
I know about it
Don't judge if you don't know nothin' about it oh

You got the right one
You got the right one
I just really hate you
All that game you been running now it's time that I played you
Yeah
And why I let you do me
Like go wild on you and right through me
But you didn't find the right one to make love, fuck you
And all that
Blast on Twitter",My Life
K. Michelle,"Oh
Baby
Uh

Dip dip, drop drop
Boy I'm real hot
Baby don't stop

I'mma put these legs behind my head
Throw these panties behind the bed, uh
Remember all that shit you said
No foreplay I'm already wet

Back it up, back it up
Boy it's going down
Drop it low, drop it low
Ass to the ground
Baby, baby I gotta know now
If you ready for what's about to go down

I'mma fuck you, like I'm tryna pay bills
Georgia power
Cable bill
Baby sitter
Tonight you will

Let me tie up my weave, don't wanna mess it up
When I'm deep up in them sheets
A lot of time spent on my knees, but I damn sure ain't praying
I'm gone tell you what you wanna hear
When you put them legs up in the air
Boy you got that work, got my booty bouncing everywhere
Left to the right I'm gonna go all night
How you feeling good like that, lean it it's right oh

Back it up, back it up
Boy it's going down
Drop it low, drop it low
Ass to the ground
Baby, baby I gotta know now
If you ready for what's about to go down

I'mma fuck you, like I'm tryna pay bills
Georgia power
Cable bill
Baby sitter
Tonight you will oh oh

I'mma give you birthday sex on a regular day
Oh
I'mma have you asking bout it, you gone give me praise
Ho
I'mma give it to you every type of way, yeah
Oh
So there ain't nothing left for me to stay yeah

You know
Sometimes you just gotta pay what you owe
I mean
Sometimes she does it so good
You just need to tip her

I'mma fuck you like I'm tryna pay bills
Georgia power
Cable bill
Baby sitter
Tonight you will oh

I'mma fuck you
Like I'm tryna pay bills
Georgia power
Cable bill
Baby sitter
Tonight you will oh",Pay My Bills
K. Michelle,"You wouldn't understand the tears I cried
All those nights you weren't around
You crossed the line and now is time
All 'cause you weren't around

So don't be mad when I get in
My shit and ride out
You gone be mad when another nigga show up and show out.
You gone be mad, when you look back you see you missed out
You're gonna try to come back but I ain't with you  now
It's too late, ey ey
Ey yeah
Ey yeah
Oh it's too late, hey, hey
Yeah yeah
Ey yeah

You never thought I'd walk away
But things change, when you're not around
You're gave me no choice, can't justify
Why you were never around

So don't be mad when I get in
My shit and ride out
You gone be mad when another nigga show up and show out.
You gone be mad, when you look back you see you missed out
You're gonna try to come back but I ain't with you now
It's too late, ey ey
Ey yeah
Ey yeah
Oh it's too late, yeah, yeah ey
Ey yeah
Ey yeah

Ain't nothing 'bout this love gone work
Thought it could fix it but I'm still hurt
You put me through more than I deserve
You had your chance but now it's his turn.

It's too late, yeah yeah
Yeah yeah,
Ey ey
It's too late yeah yeah, yea yea yeah
Huh huh huh

So don't be mad when I get in
My shit ain't ride out
You can't be mad when another nigga show up and show out.
You're gon' be mad when you look back and see you missed out

(Whoa oh)
Ride out
Ride out
Ride out

Ride out",Ride Out
K. Michelle,"Haha ah yea

I would run down the street bare feet
If I could write my destiny
I can't except you being over me
But when it comes to you, I'll believe anything
Just like when I believe she was nothing
She was something
You went running
How you gonna do me like that
I still want you back
Man I still want you back

Oh, Lord have your mercy
For loving him religiously
I should be praying for better things
Instead of praying for a man
Who don't give a fuck about me, oh

Sometimes they do come back
And sometimes they don't
Sometimes the love will last
But sometimes it won't

If I could write the perfect script
It would be on some notebook shit
And I don't like ya' mama
But I hope she's fine
I think about her from time to time

Oh, Lord have your mercy
For loving him religious
I should be praying for better things
Instead of praying for a man
Who don't give a fuck about me, oh

Sometimes they do come back
And sometimes they don't
Sometimes the love will last
But sometimes it won't oh

Sometimes they do come back
And sometimes they don't
Sometimes the love will last
Sometimes it won't

I never felt so confused
I never felt so used and abused
What the hell did I do to you
Where's the man that stood in the rain
Brought me sunflowers everyday

Oh, Lord have your mercy
For loving him religiously oh
I should be praying for better things
Instead of praying for a man
Who don't give a fuck about me yeah

Sometimes they do come back
Sometimes they don't
They tell you that they love you
Then turn around and leave you there
It isn't right it isn't fair
I can't believe you left me here

Sometimes they do come back
But sometimes they don't
And I miss you so bad
But I know that you gone

Oh
Coochi
What's the matter
Coochi
What is wrong with your coochi (my coochi)
My coochi
Is broke
What?
Coochi
Can I fix it for you
My coochi (bring it over here)
My coochi, she's broke (Then I can fix your coochi)

Ooh

Tragedy

My coochi don't work no more
Is broke
Is now
I really like to have some fun, but it won't come
It won't come

It won't, it won't, it won't because it's broke
It won't, it won't, it won't because it's broke
It won't, it won't, it won't because it's broke

It won't
Because it's broke

Ugh, thank you",Sometimes
K. Michelle,"It's been awhile, since I had a love that's all mine uh
Niggas came to win and I wasted my time uh, ah
I'm maintaining screaming out fuck it I'll be fine uh
But I can't act like it don't ever cross my mind, mind

I would give all this shit up
Just to stay home and be your wife
Fold some clothes give you what you like
Boy you just don't know

You gon' luck up when you get it
Boy you better not miss it
Wanna give you all this love

'Cause when I find a man
He's gon' love me yeah
I'm gon' cater serve ya, give you what you deserve
He's gon' love me

'Cause when I find a man
He's gon' love me yeah
I'm gon' cater serve ya, give you what you deserve
He's gon' love me

I'm gon' roll it up, back it up pour it how you like
Oh
Baby one hit, just might change your whole life
Oh boy
Baby I'm down to ride, I'm in the passenger side
Oh boy
This good love we got can't be denied
Uh ah

I wanna give all this shit up
Just to come home to you at night
Don't care how I feel, I'll make sure you're right
You can have whatever you like

You gon' luck up if you get it
Boy you better not miss it,
I'm gonna give you all this love

'Cause when I find a man
He's gon' love me yeah
I'm gon' cater serve ya, give you what you deserve
He's gon' love me

'Cause when I find a man
He's gon' love me yeah
I'm gon' cater serve ya, give you what you deserve
He's gon' love me,

When I get a man

Oh I will treat him like a king
He gon' be my everything
He gon' love the hell outta' me
Yeah I won't hold back anything
No more heartbreak, I got a new song to sing

'Cause when I find a man
He's gon' love me yeah (he's gonna love me)
I'm gon' cater serve ya, give you what you deserve
He's gon' love me

(When I get a) man
He's gon' love me yeah
I'm gon' cater serve ya, give you what you deserve
He's gon' love me

When I get a man

Dark faded picture fell off the wall
Dropped to my knees, when I got that call
You aren't coming back,
Ran out of time
I'mma disaster, I need peace of mind

I cant stay down, I gotta start now
To rebuild this house, that you tore down
Keep what I can, start from the ground
Look all around, where do I start
Gotta repair this heart

I took some shots,
Tryna waste some time
I try to run, but you're runin' my mind
I'm on the ground, those ? House
Can't face no one, I'm such a coward

I cant stay down, I gotta start now
To rebuild this house, that you tore down
Keep what I can, start from the ground
Look all around, where do I start
Gotta repair this heart recognize",When I Get a Man
K. Michelle,"You got the right one
You got the right one

I just really hate you
All that game you've been running
Now it's time that I played you
And why I let you do me
Like a door wide open you ran right through me
But you done find the right one nigga

Fuck you and all that
Blast on Twitter then I'ma blast back
You want a ratchet then I'ma be that
Don't make me call my boys and have yo shit peeled back
Oh you really don't know how you making me feel
You make me wanna kill a man
Oh you really gonna make me show you how I feel
You got the right one, nigga

You got the right one
You got the right one

Damn, I really hate you
I'ma say it again cause the truth is I made you
Now you out here fronting
When you was just begging me
In the rain
Down on your knees,
Tryna explain
See you know, I know the truth but still you wanna go there?
You got the right one, nigga

Fuck you and all that
Blast on Twitter then I'ma blast back
You want a ratchet then I'ma be that
Don't make me call my boys and have yo shit peeled back
Oh you really don't know how you making me feel
You make me wanna kill a man
Oh you really gonna make me show you how I feel
You got the right one, nigga

You got the right one
(Now you gon see with who you been dealing with)
You got the right one
(Now you gon see with who you been dealing with)

Don't wanna make up, don't wanna be homies
And when you see me act like you don't know me
You think you fly, you think you grown
Every since I left you been calling my phone
You ain't never gon find another chick like me
You ain't never gon find another chick like me, no

Fuck you and all that
Blast on Twitter then I'ma blast back
You want a ratchet then I'ma be that
Don't make me call my boys and have yo shit peeled back
Oh you really don't know how you making me feel
You make me wanna kill a man
Oh you really gonna make me show you how I feel
You got the right one, nigga

You got the right one
(You got your getaway but I got your back)
You got the right one
(That's why you lost the game and I laughed at yo black ass)

And that's the end
Leave it there",The Right One [Bonus Track]
K. Michelle,"(Oh) go!
Hit the lights
Can't let no one see me get down
It's alright, I know they think I get around
You and I got something they can't know about
Really only heaven knows my heart

You know this ain't an ordinary love
We got so much history in the stories about us
So come on over baby

We gon' light some candles tonight
Very special
We gon' do whatever you like
Very special
Got some Henney chillin' on ice
Very special
Hope you make the rest of my life
Very special (hoo oh)
Very special (hoo oh)
All night

Warm my bed, it's a little cold on your shoulder
Mama said, I would understand when I'm older
In my head, even if you tell me it's over
I'll pretend you told me I'm your all

'Cause you know this ain't an ordinary love
We got so much history in the stories about us
So come on over baby

We gon' light some candles tonight
Very special
We gon' do whatever you like
Very special
Got some Henney chillin' on ice
Very special
Hope you make the rest of my life
Very special (hoo oh)
Very special (hoo oh)
All night

He supposed to be with you that's what everybody gon' tell me
But I can't really count on what everybody gon' tell me
She ain't seen her baby in a couple days (couple days)
And I'm looking at my baby right up in his face ooh
Flowers and gifts, restaurants
I swear he buy me anythang I want (thang I want)
That's why I'm so quick to
Put that music on for him, listen to it baby!

We gon' light some candles tonight (We gon' light some candles)
Very special
We gon' do whatever you like (whatever you like)
Very special
Got some Henney chillin' on ice (Got some Henney chillin' on ice for ya baby)
(Very special)
Hope you make the rest of my life (I hope you make the rest of my life)
oh oh very special
(Ooh oh) very special
(Ooh oh) very special
(Ooh oh) very special oh
(Ooh oh) all night

(Ooh oh) we drinkin'(very special)
(Ooh oh) we party (very special)
(Ooh oh) oh we party (very special)
(Ooh oh) all night",V.S.O.P.
K. Michelle,"Heart beats, but I don't feel
I touch, but it ain't real
They say I move too fast
Going man to man
Always holding a new hand
Why can't they understand
Sex is irrelevant
Just a game in my head, I'm playing and I'm winning

(Oh) I broke another heart today
(Oh) and I didn't care until I walked away

'Cause they think I love 'em
But I love 'em all, love 'em all ye-yeah
I need another one to get over the other one
Another one, ye-yeah
'Cause they think I love 'em
But I love 'em all, love 'em all ye-yeah
I need another one to get over the other one
Another one, ye-yeah

They all wait for my call
They all want me to fall
All these men, they're a mess
Want me like the rest
I'm continuing not giving my best

Why can't they understand
Sex is irrelevant
Just a game in my head, I'm playing and I'm winning

(Oh) I broke another heart today
(Oh) and I didn't care until I walked away

'Cause they think I love 'em
But I love 'em all, love 'em all ye-yeah
I need another one to get over the other one
Another one, ye-yeah
'Cause they think I love 'em
But I love 'em all, love 'em all ye-yeah
I need another one to get over the other one
Another one, ye-yeah

Maybe one day I'll settle down
But for now
I'll just play around
And I'll make up the rules
That's how I get 'em
Making all these best shows
They can't forget it
So I won't hurt
I keep alive to them
And I love 'em all

'Cause they think I love 'em
But I love 'em all, love 'em all ye-yeah
I need another one to get over the other one
Another one, ye-yeah

'Cause they think I love 'em
But I love 'em all, love 'em all ye-yeah
I need another one to get over the other one
Another one, ye-yeah",Love âEm All
K. Michelle,"It starts with one thing
I don't know why
It doesn't even matter how hard you try
Keep that in mind I designed this rhyme
To explain in due time
All I know
Time is a valuable thing
Watch it fly by as the pendulum swings
Watch it count down to the end of the day
The clock ticks life away

It's so unreal
Didn't look out below
Watch the time go right out the window
Trying to hold on, but you didn't even know
I wasted it all just to watch you go
I kept everything inside
And even though I tried, it all fell apart
What it meant to me
Will eventually be a memory of a time when

I tried so hard
And got so far
But in the end
It doesn't even matter
I had to fall
To lose it all
But in the end
It doesn't even matter

One thing, I don't know why
It doesn't even matter how hard you try,
Keep that in mind I designed this rhyme,
To remind myself of a time when
I tried so hard
In spite of the way you were mocking me
Acting like I was part of your property
Remembering all the times you fought with me
I'm surprised it got so
Things aren't the way they were before
You wouldn't even recognize me anymore
Not that you knew me back then
But it all comes back to me in the end
I kept everything inside
And even though I tried, it all fell apart
What it meant to me will eventually be a memory of a time when

I tried so hard
And got so far
But in the end
It doesn't even matter
I had to fall
To lose it all
But in the end
It doesn't even matter

I've put my trust in you
Pushed as far as I can go
For all this
There's only one thing you should know
I've put my trust in you
Pushed as far as I can go
For all this
There's only one thing you should know

I tried so hard
And got so far
But in the end
It doesn't even matter
I had to fall
To lose it all
But in the end
It doesn't even matter",Build a Man Intro/Build a Man
K. Michelle,"Yeah, yeah
Nobodies off limits
Not even your friends
I'm about to go in, about to go in, about to go in
I'm gon do something I never do,
I'm a try and hurt you too
Feels so damn good to be cold
And I don't even care if you know

I'm a let him kiss my body, touch my body
Record and make sure you find it
How you gone trip?
Boy, you've been with everybody
You started, I'm a finish!
You made that bed, now you gone lay in it
You gone suffer, you gone suffer
For everything you did
You gone suffer, you gone suffer
I then took to much of this

You gone cry, you gone pay me in tears
You gone cry, you owe me for all these years
You gone cry
'Cause it's not about love,
It's all about it being so great, great!

I've learned from the best, I've learned from you
It's easy to do the shit that you do
I could just switch it up on ya
Used to be me, that was out here stressing
So give what came and cares
Now you missed your blessings
You gone suffer, you gone suffer
For everything you did
I'm not bitter, stay with her
Maybe she can take your shit

You gone cry, you gone pay me in tears
You gone cry, you owe me for all these years
You gone cry
'Cause it's not about love,
It's all about it being so great, great

I deserve to get my point across,
Before all we had was lost
Now we are both hurt by the one we love
I know it's wrong but I want to see you cry
Cry, cry, cry
You gone cry, you gone pay me in tears
You gone cry, you owe me for all these years
You gone cry
'Cause it's not about love,
It's all about it being so great, great",Cry
K. Michelle,"I would be the apple of his eye and
He would treat me like his grand prize trophy,
Make me feel every bit worth it
I would be his centerpiece and
He'd show me off while we're at the Grammys
Winning, nominated, they'd hate it

But even though you don't appreciate me
You can't see what I see
But someone will believe in me
And the love that I'm giving

Drake would love me
He would kiss me
He would touch me like I need
Drake wouldn't leave me
He would keep me
Never break his promises
I'd be the best he ever had
He'd be on his best behavior
He would make me so proud
Drake would love me

I would never ever have to cry and
If I did, yes, he would make me right
Take care of me
For me he'd do anything
He wouldn't change
He always stay the same
He would tell the truth
He wouldn't play no games
His motto would be giving me his all

Oh I know that you don't appreciate me
You can't see what I see
Someone will believe in me
And the love that I'm giving

Drake would love me
He would kiss me
He would touch me like I need
Drake wouldn't leave me
He would keep me
Never break his promises
I'd be the best he ever had
He'd be on his best behavior
He would make me so proud
Drake would love me

There comes a time in a woman's life
When she knows it ain't worth a fight
This can't be love, this can't be life
I'm a good woman, not afraid to let go
That's how I know

Drake would love me
He would kiss me
He would touch me like I need
Drake wouldn't leave me
He would keep me
Never break his promises
I'd be the best he ever had
He'd be on his best behavior
He would make me so proud
Drake would love me, love me love me
Drake would love me, me yes",Drake Would Love Me
K. Michelle,"Always loving what don't love me
Put my trust in things I don't need
My poor heart should be mad at me
I just leave my wounds to bleed

Haven't I learned anything
You showed me signs to help me see
But I love so blindly
I'm taking full responsibility

God I get it
I'm a mess and I admit it, whoa
I keep learning the same lessons
While I'm missing out on blessings
God I get it, whoa whoa

God I get it
I'm a mess and I admit it, whoaaa
I keep learning the same lessons
While I'm missing out on blessings
God I get it

Probably should of just had one glass
But instead I started a bath
Don't feel better, I still feel bad
Not the first time, won't be the last

Haven't I learned anything
Showed me signs to help me see
But I love so blindly
I'm taking full responsibility

God I get it
I'm a mess and I admit it, whoa
I keep learning the same lessons
While I'm missing out on blessings
God I get it, whoa

God I get it
I'm a mess and I admit it, whoa
I keep learning the same lessons
While I'm missing out on blessings
God I get it

I know the truth but still do wrong
No it can't be worked
I'd rather be left alone
They don't know my heart
They tear me apart
Tryna get it together

God! I get it!
I'm a mess and I admit it, yeah whoa
I keep learning the same lessons
While I'm missing out on blessings
God I get it, whoa

God I get it
I'm a mess and I admit it, whoa
I keep learning the same lessons
While I'm missing out on blessings
God I get it",God I Get It
K. Michelle,"My left side, feel so heavy
Feet that ain't steady
Feels like my heart is givin' up
How come I'm
So heart headed, so forgiving
Forgetting how you bring me down

Who's gonna pick me up?
Who's gonna give a fuck? Ooh whoah
Who's gonna go the mile?
Fly me to the clouds?

I'm singing love
Don't fail me now, don't count me out
Oh love
Don't let me down, come back around, hey

It's like a jungle sometimes
It make me wonder how I keep on going under
It's like a jungle sometimes
It make me wonder how I keep on going under
It's like a jungle sometimes
It make me wonder how I keep on going under
It's like a jungle sometimes
It make me wonder how I keep on going under

My vision, so misleading
Me believing
In things I never saw
Deep inside
When I right now
Things got different
Oh it's not what we thought, no

Who's gonna pick me up?
Who's gonna give a fuck? Ooh whoah
Who's gonna go the mile?
Fly me to the clouds?

I'm singing love
Don't fail me now, don't count me out
Oh love
Don't let me down, come back around, hey

It's like a jungle sometimes
It make me wonder how I keep on going under
It's like a jungle sometimes
It make me wonder how I keep on going under
It's like a jungle sometimes
It make me wonder how I keep on going under
It's like a jungle sometimes
It make me wonder how I keep on going under

Everyday, it's a fight
Sinking fast, going down
I just wanna get back right
So I need you out of my life

I'm singing love
Don't fail me now, don't count me out
Oh love
Don't let me down, come back around

It's like a jungle sometimes
It make me wonder how I keep on going under
It's like a jungle sometimes
It make me wonder how I keep on going under
It's like a jungle sometimes
It make me wonder how I keep on going under
It's like a jungle sometimes
It make me wonder how I keep on going under",Going Under
K. Michelle,"I've been thinking bout ya
Are you thinking bout me?
I know I went crazy
But you were wrong

I apologize, I'll let it go tonight
Forgive me and I'll forgive you

'Cause what you gon' do
When I put that pretty thing on you
I usually don't do this
But I'll do it for you

Oh, baby 'cause
Missing you is way too hard to do
I'd rather be fucking you
Do you mind if I give you love
'Cause I just wanna give you love
Won't you tell me if I'm doing too much
Missing you is way too hard to do

Lately I've been in my feelings
Dealing with the daily thoughts of missing you
I ain't dialing but my body's calling for ya
Breaking down
Gotta give it to you

'Cause what you gon' do
When I put that pretty thing on you
I usually don't do this
But I'll do it for you

Oh, baby 'cause
Missing you is way too hard to do
I'd rather be fucking you
Do you mind if I give you love
'Cause I just wanna give you love
Won't you tell me if I'm doing too much
Missing you is way too hard

Don't get along all the time
Just want your body on mine
And you can call it what you wanna
But I'm a call you when I want it
Fishnets and trench coats
Underneath, it's a bomb
American's most wanted
Errbody upon on it

What you gon' do
When I put that pretty thing on you
I usually don't do this
But I'll do it for you

Oh, baby 'cause
Missing you is way too hard to do
I'd rather be fucking you
Do you mind if I give you love
'Cause I just wanna give you love
Won't you tell me if I'm doing too much
Missing you is way too hard to do",Hard To Do
