Band,Lyrics,Song
Chris Mann,"And so it is
Just like you said it would be
Life goes easy on me
Most of the time
And so it is
The shorter story
No love, no glory
No hero in her sky

I can't take my eyes off of you
I can't take my eyes off you
I can't take my eyes off of you
I can't take my eyes off you
I can't take my eyes off you
I can't take my eyes

And so it is
Just like you said it should be
We'll both forget the breeze
Most of the time
And so it is
The colder water
The blower's daughter
The pupil in denial

I can't take my eyes off of you
I can't take my eyes off you
I can't take my eyes off of you
I can't take my eyes off you
I can't take my eyes off you
I can't take my eyes

Did I say that I loathe you?
Did I say that I want to
Leave it all behind?

I can't take my mind off of you
I can't take my mind off you
I can't take my mind off of you
I can't take my mind off you
I can't take my mind off you
I can't take my mind
My mind, my mind
Off you",The Blower's Daughter
Chris Mann,"There are roads
In this life that we are travel
There are scars and there are battles
Where we roam
When we are lost
Whenever we may go
There will always lead you home

There are roads
That have lead me to another
To a fried or to a lover
I have known
For every turn
Is a year that I have grown
As I walk along these roads

Some are long, some are withered
Some will lead you through a storm
When you've gone astray
You will find your way
As you walk along these roads

There where times when I stumbled and I wondered
But every choice and every step
I don't regret 
'Cause I have lived
And have loved like no other
I won't feel what lies there

Summer long in sun or weather
Some will lead you through a storm
When you’ve gone a strain
You will find your way
As you walk among these roads

There are roads in this life
That I have traveled
There are scars and they are battles
This road!
I was lost, but no matter where I go
They will always lead me home
They will always lead me home",Cuore
Chris Mann,"I wanna say it out loud
I don't wanna try and hide it
I wanna let it all out
So that you know
What you do to my life
The way you make it better
Don't wanna let it go
Want to let it go

My darling I'm falling in love with you
There's something colliding in my heart
Love has got me now
My darling, I'm falling

Every word that you say is like a prayer that I'm praying
Every minute of the day I can feel you with me
Don't feel the weight of the world cos you keep me flying
Don't wanna let it go, wanna let it go

My darling I'm falling in love with you
There's something colliding in my heart
Love has got me now
Love had got me now

oh
Love has got me now
My darling I'm falling in love with you
There's something colliding in my heart
Love has got me now
Love had got me now

My darling, I'm falling
My darling, I'm falling",Falling
Chris Mann,"Picture perfect memories,
Scattered all around the floor.
Reaching for the phone ‘cause,
I can't fight it any more.
And I wonder if I ever cross your mind.
For me it happens all the time.
It's a quarter after one,
I'm all alone and I need you now.
I said I wouldn't call,
But I lost all control
And I need you now.
And I don't know how I can do without,
I just need you now.
Another shot of whiskey.
Can't stop looking at the door.
I’m wishing you'd come sweeping
In the way you did before.

And I wonder if I ever cross your mind.
For me it happens all the time.
It's a quarter after one,
I'm a little drunk
And I need you now.
I said I wouldn't call,
But I lost all control
And I need you now.

And I don't know how I can do without,
I just need you now.
I need you now!
Guess I'd rather hurt
Than feel nothing at all.
It's a quarter after one,
I'm all alone and I need you now.
And I said I wouldn't call,
I lost all control
And I need you now.

And I don't know how I can do without,
I just need you now!
I just need you now!
I need you now!
It's a quarter after one,
I still alone,
And I need you,
I need you now.",Need You Now
Chris Mann,"On a night like this,
I could fall in love, I could fall in love with you
In this dark so dense, we talk so soft
The way young lovers do.

The day's last sigh
Turns a cool night breeze
And this love hangs thick like these willow leaves
I?ve hid myself away from this
But your silhouette is a Judah's kiss
The day's last sigh
Turns a cool night breeze
And this love hangs thick like these willow leaves
I?ve hid myself away from this
But your silhouette is a Judah's kiss

On a night like this
I could fall in love, I could fall in love with you",On a Night Like This
Chris Mann,"Tell me that you need me
Tell me that you care
You can tell me that you're close to me
And always will be there
You can tell me not to hurry
Before I walk I have to crawl
You can tell me anything
Anything at all

But don't say it
Don't scream it
Don't whisper it
Don't even think it
Don't call it love unless you mean it
Unless you mean it
Tell me all your secrets
And all your little lies
You can tell me why you're up at night
I've always wondered why
You can tell me when you're flying
And you can tell me when you fall
You can tell me anything
Anything at all

But don't say it
Don't scream it
Don't whisper it
Don't even think it
Don't call it love unless you mean it

Unless the truth is nothing but the truth
Don't say I love you

Don't say it
Don't scream it
Don't whisper it
Don't even think it

Don't say it
Don't scream it
Don't whisper it
Don't even think it
Don't say a thing unless you mean it
Unless you mean it

Don't even think it
Don't say a thing unless you mean it
Unless you mean it",Unless You Mean It
Chris Mann,"I used to rule the world, seas would rise when I gave the word.
Now in the morning I sleep alone, sweep the streets I used to own.

I used to roll the dice, feel the fear in my enemy's eyes
Listen as the crowd would sing
Now the old king is dead! Long live the king!
One minute I held the key, next the walls were closed on me
And I discovered that my castle stand
Upon pillars of salt, pillars of sand.

I hear Jerusalem bells ringing, Roman Cavalry choirs are singing.
Be my mirror, my sword and shield, my missionaries in a foreign field.
For some reason I can't explain, once you go there was never
Never an honest world but that was when I ruled the world.

It was the wicked and wild wind, blew down the doors to let me in.
Shattered windows and the sound of drums
People couldn't believe what I'd become.
Revolutionaries wait for my head on a silver plate
Just a puppet on a lonely string, oh who would ever want to be king?

I hear Jerusalem bells ringing, Roman Cavalry choirs are singing.
Be my mirror, my sword and shield, my missionaries in a foreign field.
For some reason I can't explain, I know Saint Peter won't call my name.
Never an honest world but that was when I ruled the world.

Oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh.
Oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh.

I hear Jerusalem bells ringing, Roman Cavalry choirs are singing.
Be my mirror, my sword and shield, my missionaries in a foreign field.
For some reason I can't explain, I know Saint Peter won't call my name.
Never an honest word but that was when I ruled the world.",Viva la Vida
Chris Mann,"Have yourself a merry little Christmas
Let your heart be light
From now on, our troubles will be out of sight
Have yourself a merry little Christmas
Make the Yuletide gay
From now on, our troubles will be miles away
Here we are as in olden days
Happy golden days of yore
Faithful friends who are dear to us
Gather near to us once more
Through the years we all will be together
If the fates allow
So hang a shining star upon the highest bough
And have yourself a merry little Christmas now
 
Have yourself a merry little Christmas
Let your heart be light
From now on, our troubles will be out of sight
Have yourself a merry little Christmas
Make the Yuletide gay

From now on, our troubles will be miles away
Here we are as in olden days
Happy golden days of yore
Faithful friends who are dear to us
Gather near to us once more
Through the years we all will be together
If the fates allow
So hang a shining star upon the highest bough
And have yourself a merry little Christmas now",Have Yourself a Merry Little Christmas
Chris Max,"You held my hand and walked me home I know
While you gave me that kiss it was something like this it made me go ooh ohh

You wiped my tears, got rid of all my fears, why did you have to go
Guess it wasn't enough to take up some of my love 
Guys are so hard to trust
Did I not tell you that I'm not like that girl 
The one who gives it all away

Did you think that I was gonna give it up to you, this time
Did you think that it was somethin' I was gonna do and cry
Don't try to tell me what to do,
Don't try to tell me what to say,
Your better off that way

Don't think that your charm and the fact that your arm is now around my neck
Will get you in my pants I'll have to kick your ass and make you never forget 
I'm gonna ask you to stop, thought I liked you a lot, but I'm really upset 
Get out of my head get off of my bed yeah that's what I said
Did I not tell you that I'm not like that girl, the one who, throws it all away

Did you think that I was gonna give it up to you, this time 
Did you think that it was somethin' I was gonna do and cry
Don't try to tell me what to do,
Don't try to tell me what to say,
Your better off that way

This guilt trip that you put me on won't, mess me up I've done no wrong
Any thoughts of you and me have gone away

Did you think that I was gonna give it up to you, this time 
Did you think that it was somethin' I was gonna do and cry
Don't try to tell me what to do,
Dont try to tell me what to say,
Your better off that way

Better off that way 
I'm better off alone anyway",Don't Tell Me
Chris McDonald,"I'll never smile again
Until I smile at you
I'll never laugh again
What good would it do?
For tears would fill my eyes
My heart would realize
That our romance is through

I'll never love again
I'm so in love with you
I'll never thrill again
To somebody new
Within my heart
I know I will never start
To smile again
Until I smile at you",I'll Never Smile Again
Chris McDonald,"Somewhere over the rainbow, way up high
There's a land that I've heard of once in a lullaby.
Somewhere over the rainbow, skies are blue
And the dreams that you dare to dream,
Really do come true.

Someday I'll wish upon a star
And wake up where the clouds are far behind me.
Where troubles melt like lemon drops,
High above the chimney tops,
That's where you'll find me.

Somewhere over the rainbow, blue birds fly
Birds fly over the rainbow
Why then, oh why can't I?
If happy little bluebirds fly beyond the rainbow
Why, oh why can't I?

Somewhere over the rainbow, way up high
There's a land that I've heard of once in a lullaby.
Somewhere over the rainbow, skies are blue
And the dreams that you dare to dream,
Really do come true.

Someday I'll wish upon a star
And wake up where the clouds are far behind me.
Where troubles melt like lemon drops,
High above the chimney tops,
That's where you'll find me.

Somewhere over the rainbow, blue birds fly
Birds fly over the rainbow
Why then, oh why can't I?
If happy little bluebirds fly beyond the rainbow
Why, oh why can't I?",String of Pearls
Chris McKhool,"It's raining, it's pouring
My lovelife is boring me to tears, after all these years

No sunshine, no moonlight, no stardust, no sign of romance
We don't stand a chance

I've always dreamed I found the perfect lover
But he turned out to be like every other man

Raining (raining)
Pouring (pouring)
There's nothing left for us here
And we won't waist another tear

If you've had enough, don't put up with his stuff, don't you do it

If you've had your fill, get the check pay the bill, you can do it

Tell him to just get out,

Nothing left to talk about

Pack his raincoat show him out

Just look him in the eye and simply shout:
Enough is enough
I can't go on, I can't go on no more no
Enough is enough
I want him out, I want him out that door now

Enough is enough
Enough is enough
That's enough

If you've reached the end, 
Don't pretend that is right when it's over

(it's over)
If the feeling is gone don't think twice just move on, get it over

(over, over)

Tell him to just get out, say it clearly, spell it out:
Enough is enough is enough
I can't go on, I can't go on no more no
Enough is enough is enough
I want him out, I want him out that door now

Enough is enough
Enough is enough
That's enough

I've always dreamed to find the perfect lover,
But he turns out to be like every other man
Our love (I had no choice from the start)
Our love (I've gotta listen to my heart)
Our love (tearing us apart)

Enough is enough is enough
I can't go on, I can't go on no more no
Enough is enough is enough
I want him out, I want him out that door now

Enough is enough
Enough is enough
That's enough

No more tears (no more tears)
No more tears (no more tears)
No more tears (no more tears)
No more tears (no more tears)
Enough is enough is enough is enough is enough is enough
I've had it, you've had it, he's had it, we've had is

I always dreamed I find the perfect lover,

But he turned out to be like every other man

I had no choice from the start
I've gotta listen to my heart
Tearing us apart

Enough is enough is enough
I can't go on, I can't go on no more no
Enough is enough is enough
I want him out, I want him out that door now

Goodbye mister, goodbye, goodbye mister
Goodbye sugar

It's raining, it's pouring
There's nothing left for us here
And we won't waist another tear

No more tears
Is enough is enough is enough is enough is enough is enough is enough
Is enough!",No More Trash
Chris McNulty,"This lovely day will lengthen into evening
We'll sigh goodbye to all we ever had
Alone where we have walked together
I'll remember April and be glad

I'll be content you loved me once in April
Your lips were warm and love and spring were new
I'm not afraid of autumn and her sorrow
For I'll remember April and you

The fire will dwindle into glowing ashes
For flames live such a little while
I won't forget but I won't be lonely
I'll remember April and smile",I'll Remember April
Chris McNulty,"I look at you and suddenly
Something in your eyes I see
Soon begins bewitching me
It's that old devil moon
That you stole from the skies
It's that old devil moon in your eyes

You and you glance make this romance
Too hot to handle
Stars in the night
Blazing their light
Can't hold a candle
To your razzle-dazzle

You've got me flyin' high and wide
On a magic carpet ride
Full of butterflies inside
Wanna cry, wanna croon
Wanna laugh like a loon
It's that old devil moon in your eyes

Just when I think
I'm free as a dove
Old devil moon
Deep in your eyes
Blinds me with love",Old Devil Moon
Chris McNulty,"Dream beside me in the midnight glow, the lamp Is low
Dream and watch the shadows came and go, the lamp Is low
While you linger in my arms, my lips will sigh ""I love you so"" 
Dream the sweetest dream will ever know
Tonight the moon is high, the lamp Is low
 
Dream beside me in the midnight glow, the lamp Is low
Dream and watch the shadows came and go, the lamp Is low
While you linger in my arms, my lips will sigh ""I love you so"" 
Dream the sweetest dream will ever know
Tonight the moon is high, the lamp Is low
",The Lamp Is Low
Chris McNulty,"I know too well that I'm just wasting precious time
In thinking such a thing could be
That you could ever care for me
I'm sure you hate to hear
That I adore you, dear
But grant me

Just the same
I'm not entirely to blame
For love
You'd be so easy to love
So easy to idolize
All others above
So worth the yearning for
So swell to keep every home fire burning for

We'd be so grand at the game
So carefree together
That it does seem a shame
That you can't see
Your future with me
Cause you'd be oh, so easy to love",Easy to Love
Chris McNulty,"The party's over, it's time to call it a day
They've burst your pretty balloon
And taken the moon away
It's time to wind up the masquerade
Just make your mind up
The piper must be paid

The party's over, the candles flicker and dim
You danced and dreamed through the night
It seemed to be right just being with him
Now you must wake up, all dreams must end
Take off your makeup, the party's over
It's all over, my friend

The party's over, it's time to call it a day
They've burst your pretty balloon
And taken the moon away
Now you must wake up, all dreams must end
Take off your makeup, the party's over
It's all over, my friend

It's all over, my friend",The Party's Over
Chris McNulty,"Strange dear, but true, dear
When I'm close to you, dear
The stars fill the sky
So in love with you am I

Even without you
My arms fold about you
You know, darling, why
So in love with you am I

In love with the night mysterious
The night when you first were there
In love with my joy delirious
When I knew that you could care

So taunt me and hurt me
Deceive me, desert me
I'm yours 'til I die
So in love
So in love
So in love with you, my love, am I",So in Love
Chris McNulty,"Young and foolish
Why is it wrong to be
Young and foolish
We haven't long to be

Soon enough the carefree days
The sunlit days go by
Soon enough the bluebird has to fly

We were foolish
One day we fell in love
Now we wonder
What were we dreaming of

Smiling in the sunlight
Laughing in the rain
I wish that we were
Young and foolish again

Smiling in the sunlight
Laughing in the rain
I wish that we were
Young and foolish again",Young and Foolish
Chris McNulty,"Star eyes,
That to me is what your eyes are,
Soft as stars in April skies are,
Tell me some day you'll fulfill
Their promise of a thrill.

Star eyes,
Flashing eyes in which my hopes rise,
Let me show you where my heart lies.
Let me prove that it adores
That loveliness of yours.

All my life I've felt
Content to stargaze at the skies.
Now I only want to to melt
The stardust in your eyes.

Star eyes,
When if ever, will my lips know
If it's me for whom those eyes glow?
Makes no diff'rence where you are,
Your eyes still hold my wishing star,
Oh, star eyes, how lovely you are.",Star Eyes
Chris McNulty,"Summer me, winter me
And with your kisses, morning me, evening me
And as the world slips far away, a star away
Forever me with love

Wonder me, wander me
Then by a fire pleasure me, peaceful me
And in the silence quietly, whisper me
Forever me with love

And every day I'll gentle you, tender you
And, oh, the way I'll velvet you, clover you
I'll wrap you up and ribbon you, rainbow you
And shower you with shine

Suddenly, magically, we found each other
There we were, here we are
I plan to let you happy me, summer me, winter me, always

Then suddenly, magically, we found each other
There we were, here we are
I plan to let you happy me, summer me, winter me, always be mine","Summer Me, Winter Me"
Chris Medina,"Anywhere you are
I am near
Anywhere you go
I'll be there
Anytime you whisper my name
You'll see
Every single promise I'll keep
'Cause what kind of guy
Would I be
If I was to leave
When you need me most

What are words if you really
Don't mean them when you say them
What are words if they're only
For good times then that's all
When it's love ya you say them
Out loud these words
They never go away
They live on
Even when we're gone

And I know an angel was sent
Just for me an I know I'm meant
To be where I am and I'm gonna be
Standing right beside her tonight
And I'm gonna be by your side
I would never leave when she needs me most

What are words if you really
Don't mean them when you say them
What are words if they're only
For good times then that's all
When it's love ya you say them
Out loud these words
They never go away
They live on
Even when we're gone

Anywhere you are
I am near
Anywhere you go
I'll be there
And I'm gonna be here forever more
Every single promise I'll keep
'Cause what kind of guy would I be
If I was to leave
When you need me most
I'm forever keeping my angel close",What Are Words
Chris Mills,"Why you gotta hate your hometown?
Everybody loves a small town
Why you gotta hate your hometown?
Them folks brought you up
But all you ever do is put them down

Everybody knows the city's no good for you
Look at your face
Look at what it's done to you
How long do you think a pretty thing like you can last
Sleeping in a sewer
Beneath a skyscraper casket?

I want to walk down Vandalia Avenue
Holding hands
Just like we used to do
You say you hate the weak women and the ignorant men
But what's a little nigger joke between friends?

Do you hate their aching backs
Or the blisters on their hands?
Do you hate the way they beat you when you didn't fit in?
Do you hate their empty faces
Or do you hate the weather?
They probably wouldn't stare if you just dressed a little better",All You Ever Do
Chris Mills,"Cherry licks your finger
As your cigarette winds down
And somebody falls apart on the other side of town
I know you're looking for me
But I won't let myself be found

Every time I see your face
I can feel my heart break
I know it's just a little bit
But I don't know how much more of it
I can take

All my friends are hanging out
Down at the borderline
And I'd like to talk about it
But I just don't have the time
They all say you're looking for me
But there's not that much left to find

Every time I see your face
I can hear my heart break
I know it's just a little sound
But there's not that much to move around here
Anyway

Every time I see your face
I can hear my heart break
I know it's just a little sound
But in my head it seems so loud
And every time you pass me by
I don't know if I'm going to live or die
Because you're the only thing I've ever loved
But I guess sometimes that's just not enough",Borderline
Chris Mills,"It's gonna be a brand new day
Put a smile on my face
Cut the corners to my mouth
Hang them from a higher place

I'm gonna be satisfied
Fill myself up with pride
Throw the curtains wide
Wipe you from my eyes

Because I've been waiting
Such a long, long time
And the truth isn't helping
So I guess I'll just pay it no mind
I've made up my mind
It's gonna be a brand new day

The sun comes creeping in
Gonna get burned again
I'm still fucking up
And those suckers are cashing in

But I've been waiting
Such a long, long time
And the truth isn't helping
So I guess I'll just pay it no mind
I've made up my mind
It's gonna be a brand new day

Friends come around
Pretend that you're glad to see them
You hate your heroes most
Because you could never be them",Brand New Day
Chris Mills,"All the junkies in Kentucky
Could not write you out of this one
Sinner, even God could not save you now
For it is your own finger
That is poised upon the trigger
That is connected to the barrel in your mouth
It seems you are the architect of your heart's destruction
It was your own eye that plotted this direction
Bridges you have burned
Down blind alleys you have turned
But there seems to be no artist left who would paint your resurrection

Are you falling?
Do you need me somehow?
All those things you said you'd never do
Come so easily to you now
Well, are you falling?
Did gravity let you down?
Are you crying 'cause there's no one
There to catch you now?

I don't think you understand the trouble you got yourself in
Does it hurt more to be under attack
Or to fall from the back of someone who called you friend?
You got another thing coming
If you think you're coming this way again
All them you had under your feet
Gonna put you up against the wall in the end

Now all the angels and the strangers
Who once were so kind to you
Cannot be seen and are nowhere to be found
And all those golden-throated shadows
Who for so long came stumbling through you
Have pulled the pennies from your pockets
And left them filled with doubt

And now you're falling
The bottom's dropping out
What good does all your screaming do
If nobody can hear a sound?
Now that you're falling
Everybody knows who sold you out
And now you're crying 'cause there's no one
There to catch you now",Fall
Chris Mills,"You've got bad teeth
In your filthy mouth
I want to touch your face
I'm gonna suck them all out
You've got history
In your greasy hair
I know I've got a bad eye
But you're the one who put it there

Kiss me
Your lips are like poison
All the boys in the park
Are waiting their turn
To die in your arms with no lessons learned

You've got a weak heart
And a beat-up car
You've got stretch marks
From reaching too far
Your good luck charms
Have all run out of luck
'Cause even if you wanted me
I'm too drunk to fuck

So just kiss me
Your lips are like poison
All the boys in the square
Are waiting their turn
With blood on their lips and money to burn",Lips Are Like Poison
