Band,Lyrics,Song
House of Freaks,"A house up on the hillside, a hell hound in the yard
And there he's standing guard and watching
People look though the window, a casket inside
Today's the day he day, by roadside

Wind blows hard, the wind blows cold
Sun goes down, Sun goes down
I'll meet you on that lonesome dark road
Sun goes down, Sun goes down

I'll meet you in the evening, on the other side of town
The sun is going down, I'll see you
Standing in the graveyard, lit up by the moon
Beside your empty tomb, I'll see you

Day works hard and dusty, dirty yellow sky
The day that he died
I head you talkin to me, from another room
I heard you call my name, I knew that he came 
To me

Wind blows hard, the wind blows cold
Sun goes down, Sun goes down
I'll meet you on that lonesome dark road
Sun goes down, Sun goes down",Sun Gone Down
House of Freaks,"My eyes are wide open 
My head hangin down
I was runnin through the woods 
Like a rabbit being chased by the hounds.

On the side of the road
Lies a jawbone cracked
Some poor dead beast out in the sun
Rottin in the sun

Oh yeah. All right
Well, I was almost home
When the hammer came down

The more I know
And the more I see
I would have never known
When the hammer came down

Daddy had a hammer
It could shine like gold
Man, it sounded like thunder
He could really make the thunder roll

Raise em up, higher, higher
Bringing it down
But you never knew the difference
Never knew when the sun went down 

Oh yeah. All right
Well, I was almost home
When the hammer came down
The more I know
And the more I see
I would have never known
When the hammer came down

68 Hammers ringing 
Ringing a line
Takes so long
And I'm so so far behind
Wake up , please wake up 
And tell me there's time

I made it to the river
But couldn't get across
And rising up in front of me
A crown of glory shattered and lost

Put away my sorrows 
And put away my pain
And I'm never ever looking back 
'Cause nothings ever going to be the same

I was almost home, almost home when the hammer came down",When the Hammer Came Down
House of Freaks,"What mysteries flow through these white folk's blood?
What secrets do they hide within?
What sickbed words pass across their lips?
And what passions lie beneath their skin?
Are their fortunes made in their pool halls?
And there lives played out like children's games?

Under the summer sun with a knife and a gun
A Festered wound never heals
On the back porch, in the pawn shops
 
Dusting off their fathers' guns
Words like worms crawl through their brains
Sermons fly from the preacher's mouth 
But the auction block still remains
Gagged and tied to a tree trunk 
After a fox hunt chase with dogs and chains
In a field of white in the broad daylight
The earth is black, black with blood
They were friends and they were brothers

Life goes on across the railroad tracks 
A flood of tears has come and gone 
Autumn comes, white folks settle down and the preacher quotes from Luke and John ,

And there is peace and plenty in the country
And the way we are, we will remain
The world keeps spinning round and around 
Just keep spinning around and around and around
Everything is still the same

Life goes on 
Like before, on the streets
On the porches in our homes in our towns 
What we see all around us.
Life goes on
Like before while we sit by the doorway

All around
All our lives
All we do
No surprises",White Folk's Blood
House of Freaks,"If you want someone
Someone to raise you
Someone to breathe for
And resesetate you

If you want someone
Soemone to correct you
Someone to give life
And resecrect you

Wait for a man
Who'll answer your prayer
I'm not your savior
I'm not your savior

Look at my hands
Look at my weary face
I'm not the one 
Who'll save the human race

But if you want someone
Oh.. just to love you
Baby, you got me
And a good mans hard to find

I'm not the one
Who'll answer all your prayers
I hate to say it
I hate to say it

Look at my hands
Look at my weary face
Am I the one who'll save 
The whole human race

but if you need someone
Just to love you
Baby, you got me
And a good mans hard to find
Baby, you got me
And a good mans hard to find
Baby, you got me
And a good mans hard to find

Baby, you got me
Baby, you got me",A Good Man
House of Freaks,"You know what I'm thinking
Well I don't know what I'm thinking

If I could say
What's on my mind
You'd walk away and 
Say this was a waste of time

Is there honor among lovers
Will this one be like the others

You wanna know why I'm laughing
Well I don't know why I'm laughing

The tired smile 
I give to you
Is just my way 
Of saying I'm sorry to you

Is there honor among lovers
Will this one be like the others

The way we are
Will never change
But I still love you, anyway

You wanna know if I'm happy
Well I don't know if I'm happy
I don't care about happiness
Just give me trust and 
Be satisfied you did your best",Honor Among Lovers
House of Freaks,"Here I sit 
In a crowded room
Selling you a lie
In a worn out tune

Throwing my words against the roof and walls
I shove down my throat to forget them all

I do
Confess to you now

I know what I'm saying
I know what I'm doing
I do

Look in the mirror
And all I see
Is a strangers face
Staring back at me

Comb my hair
And shine my shoes
Its all a stupid joke
I confess to you

I do
Well its true",I Confess
House of Freaks,"I use to have so many questions
I use to want all the answers
But something went wrong
And I got happy

I thought that people were monkeys
I thought that I just an animal
Don't pass me the gun
'Cause I got happy

Now its okay
Let the mockingbird sing
'cause I got happy
Yeah, its okay
Let the hammers ring
'cause I got happy

I looked for signs from the heavens
I searched the bottom of the ocean
Now I don't care
'Cause I got happy

I use to preach on a pedestal
I use to point my finger
I came back home
And I got happy

Now its okay
Let the bombs exploded
'Cause I got happy

Yeah, its okay
Let the cactus grow
Now that I'm happy

I saw the sun on the horizon
I saw my father in a graveyear
But something went wrong
'Cause now I'm happy

I use to prech on a pedestall
I use to point my finger
I came back home
And I got happy

Now, its okay
Let the mockingbird sing
'Cause I got happy

Now, its okay
Let the bombs explode

Let the cactus grow",I Got Happy
House of Freaks,"Found the magpie wing
Found the magpie wing
Found the magpie wing
She be calling me king

Let the church bells ring
Let the church bells ring
Let the church bells ring
They be calling me king

Crack the pecan shell
Crack the pecan shell
Crack the pecan shell
You're going to hell",Magpie Wing
House of Freaks,"Nows there just a shadow
Where your love long ago
Stood there like a mountain 

I remember always seemed
I never loved you
Stars fall from my eyes

As the face of daylight
Turns the darkness away

I see steps to my house inside you
That old rocking chair's on the porch beside the moon

Look into the doorway
See its all the same
Nothing changes anyway
When your gone
Everything that mattered
Doesn't matter anymore

I see steps to my house inside you
That old mirror hung on the wall inside the room

Look into the mirror
See its all the same
Nothing changes anyway

All this love that matters
As it matters most of all

Once there was a shadow
Where your love long ago
Stood there like a mountain
I remember all seemed I never loved you
Stars fall from my eyes

Now the birds of morning
Sing the darkness away",My House
House of Freaks,"From my window
I thought I saw you walking by
By my window

From my doorway
I thought I heard 
Your voice
Calling me softly

Oh, but I've convinced myself
I don't miss you
Oh, I wanna tell you now
I never think of you

Night are lonely
And the days 
Never
Goes by slowly

I sleep alone now
But I never
Never
Miss your embraces

oh, but I've convinced myself
I don't miss you
Oh, I wanna tell you now
I never think of you

What ever happened 
To the love I had for you?

I never think of you 
When I think of you
I don't think of you
I never think of you",Never
House of Freaks,"When I lay down my head
Bound for heaven or hell
After alls said and done
Please remember me well

You can dance on my grave
You can ring out the bell
You can drink to my health
But remember me well

Sing the soldires lament
Hear the stories he tell
If you all shed a tear
Please remember me well

when my ships going down
And the band plays its nell
When the mast disappears
Remember Me Well

In a hundreds years spent
With the worms that will dwell
When I'm gone from this world
Please remember me well

You can dance on my grave 
You can ring out the bells
After alls said and done
Please remember me well 

Please remember me well
Just remember me well",Remember Me Well
House of Freaks,"This is it
Riding in my car
Walkin down the street
Smoking them cigars
That's it
Shaving my face
My contribution to the human race

This is it
Another broke down
I'm loosing my weight in the lost and found
That's it
I got nothing to say
Don't want to be remembered anyway

I got nothing to do
I'd rather stay here and talk to you
I got nothing to say
No ones gonna hear me anyway

That's all there gonna get from me

This is it
I make no name
Beggin old people are living just the same
That's it
I want to know who's to blame
For all the bullshit
Promises made

I got nothing to do
I'd rather stay here and talk to you
Got nothing to say
No ones gonna hear me anyway

That's all there gonna get from me

I got no works to sing now
Give up the gab
It's such a drag

That's all there gonna get from me

This is it",This Is It
House of Heroes,"Hold loosely to my hand
'Cause it's a long long road
And you don't know and I don't know where it goes.
Or where it ends. it's a long long road. you've gotta

Get back front page baby. take turns driving your Mercedes.
Get back. you don't even know if you can.
Get back on the runway honey. do it for love not for money.
Get back. you don't even know if you can.

It's complicated. it's long and winded. I've been frustrated.
But I know you can make it. get back on the front page baby.
I'm yours if you don't say maybe.
Get back. you don't even know if you can.",Mercedes Baby
House of Heroes,"Dew on the grass
Cold hands, blue dress
Remember that
Remember that.

Do you miss the moon? I do.
All the stars above? I do. I do.
Don't breathe the air; it's contagious.
Once again, do you mind it now?

Do you care it's here?
Don't say ""I do""
What you want won't seem right
What you need is tonight

Is to be yourself
Can you, can you be yourself?
Do you miss the moon? I do.
All the stars above? I do. I do.

Don't breathe the air; it's contagious.
Once again, do you mind it now?
Don't say ""I do""
Don't say ""I do""

(Uncomfortable)
Don't say ""I do""
I can't forget you.

What you want is now.",Uncomfortable (What You Want Is Now)
House of Heroes,"I waited for you watching you sleep;
Machines were beating for you.
Dolled up in white, wrapped in tubes;
You wore them so gracefully.
Angels and demons were fighting for you;
Your maidens do your bidding.

If you wake, mine will be the first eyes you see.

Hopeless cathedrals, blankets and needles.
Angels in top hats, cups full of blood.

Everything happened so fast.
I can't recall the road, the rain,
The bag, the blood, the splash.
Tell me everything's fine, tell me that she's alright.
But she's not. I see you now, only in pieces.
Janie, can you hear my prayers hit the ceiling?
And can you tell me if my words have meaning?
Can you tell me what my hope is to look like?
You'll never find another.
You'll never find another end.
Hopeless cathedrals, blankets and needles.
Angels in top hats, cups full of blood
Dreams are for dreaming, buckets for bleeding.
Eyes are for seeing, but you'll still be sleeping.




",Angels in Top Hats...
House of Heroes,"Shut up if you want to get paid
What's your option?
Cold corruption or starvation
Buckets for bullet wounds
There are no doctors, only victims, only butchers

Find a place to put your hope in
See how they open up the gates
For those who push them over
The cold composure
I'm not afraid to die tonight, I'm not afraid to

Here's a joke you might not laugh at
All the poorest work the hardest for the smallest
Do what you got to do
There are no handshakes
Only  handguns only earthquakes
Buckets for bullet wounds
There are no churches only prisons only senators

The wolf that comes to many homes these days
Just had pups in my kitchen
I sold them, and here is the money",Buckets for Bullet Wounds
House of Heroes,"Count backwards from ten, and you'll see the change
Except in you're heart, it's sadly the same
If you were the Queen, who would you choose for a king?
Or would you rather be free, or like a dog on a chain?
I'm not so sure all things are as you say

Nothing's going fast enough tonight
Nothing's gonna feed your appetite
All the lights are on, it comforts no one but your silhouette
Nothings gonna keep you satisfied
Though a million boys would love to try
Build new cages, but the beast rules every corner of your life

I can see it coming over you
You've got your eyes on sharpened knives
You'll turn your friends to alibis
I can see it, it's inside of you
I heard it in your voice last night
You've got your eyes on sharpened knives
And it's cutting your life lines

Perfect, it'd be perfect, just to forget yourself
Wretched melodies call you from the deep
When you should be sleeping
Want becomes a need as you feel the beast
Sacrifice your freedom",Fast Enough
House of Heroes,"I don't want to spend this Friday night
Like I had to spend last Friday night
I don't want to spend this Friday night
Dying by the record machine

All day, cigarettes
All day, entertain the void
There are so many things I should be doin'
But I don't, and I don't change

All day, kerosene
All day, I play with matchbooks
I pushed them all away or burn them alive
In attempts to save me
Regret would require less arrogance

And I don't want to spend this Friday night
Like I had to spend last Friday night
I don't want to spend this Friday night
Dying by the record machine

I like myself on the following conditions:
That I'm better than the next guy at everything I'm into
And my looks are important if I'm less sophisticated
And my girlfriend's a bombshell now I'm all she's ever dated
And money's an object if it pays for my ego
Power's a drug and pride is the needle
And it rips through my skin, goes into my bloodstream
Oh, I feel like laughing
Ha! I feel like choking on it
Regret would require less arrogance

I don't want to spend this Friday night
Like I had to spend last Friday night
I don't want to spend this Friday night
Dying by the record machine

And I don't want to spend this Friday night
Like I had to spend last Friday night
I don't want to spend this Friday night
Pickin' fights by the record machine

True, but not quite, that I'm tired of the fantasy
And, I see the light, but the dark is so accommodating.
The worst mistake I could make
Is watching you walk away
Now that I know how to change
I do it just the same

I don't want to spend this Friday night
Like I had to spend last Friday night
I don't want to spend this Friday night
Dying by the record machine

I don't want to spend this Friday night
Like I had to spend last Friday night
I don't want to spend this Friday night
Pickin' fights by the record machine",Friday Night
House of Heroes,"Don't bother to show integrity,
It never sells on the market.
Chain all the world down.
Don't fuss with your creativity,
They never asked for an artist.
Take all the heart out.
All the kids want to rock,
But they don't want to sit through another boring chorus.
One or two at the top might give you a shot,
But they don't want to risk any losses.
Take all the heart out.

The vampires want you blood.
You can't always get what you want, but they do.
You can't always get what you want, but they know:
The truth is what they want it to be.

Drop by drop.
The camera flash casts shadows from their egos.
Sing a song like you wrote it.
Puppets don't think, puppets just dance.
Make a face like you mean it.",Make a Face Like You Mean It (Vampires)
House of Heroes,"Darkness spends it lonely wings
On the high horizons of our hopes and dreams.
As long shadows grow, now they're fading,
In the twilight of our hopeful waiting.
The tide is rising.

O girl, you're needed tonight.
Behind your eyes there's a light.
Beautiful girl. Do what you will,
I'm not leaving tonight.

Under the weight of a clear endless sky.
It seems like we waste all our time making time.
I could spend all of mine inside your eyes.
Do what you will, I'm believing tonight.

I've left behind all the ""whens?"" and the ""whys?"".
Seems like I waste all my time making rhymes.
I could spend all of mine inside these lines.
Though I taste my tears, there is victory.
Love has conquered fear, truth will carry me.",Metaphor in Parentheses
House of Heroes,"No, I don't want you back. But I don't want you with him.
No, I don't love you still, I hate him so though.
Guess I'm off the hook if you're not my victim.
Must be something else that's in my skin.
I hate it. This doesn't feel like getting well.
This doesn't feel like anything good.

I'm pulling back the skin here. I'm taking out the pins here.
I'm finding that you're still in here. I'm pulling back the skin.
Begin pulling back the skin.

I would like to see you only if to see you cry.
I would like to kiss you, only to kiss you goodbye.
At best I've bad intentions, and at worst I'd rather die
Than see you with another guy.
And in pulling back the skin, I appear to have come undone.
But I broke you first, I broke you worse.
And I appear to be the jealous one.
But I broke you first, am I broken worse?
And I remember everything, o yes.
Tears in your eyes, wind in your hair.
Cold in the water, warm in the flow of blood.

I, I have this dream where I'm bleeding.
We're in your car, I start to panic.
Waves are crashing. Over head, stars are shining.
You left me for dead. Down by the shore,
I told you that I did not love you anymore.
There are tears in your eyes. How I've tried to let you go,
The words I said were lies, I did not know.
Get in the car and drive. See if what's mine is mine.
See if the dead can rise. I'm washed away.",Pulling Back the Skin
House of Heroes,"Up the stairs and down the hall.
To your door and through the wall.
Sorry that I never called.

I can't lose you, 'cause you're my only one.
I can't lose you, 'cause you're my own.
I must be crazy.
I never thought it would come to this.
And maybe, it's suicide by small increments.
Amazing, I'll admit that it's amazing.
I can not get my hands around it.

Brick by brick I built these walls.
Sorry that I never called.
So please, come to your window.
Been throwing rocks all night.",Suicide Baby
House of Heroes,"I waited for you watching you sleep;
Machines were beating for you.
Dolled up in white, wrapped in tubes;
You wore them so gracefully.
Angels and demons were fighting for you;
Your maidens do your bidding.

If you wake, mine will be the first eyes you see.

Hopeless cathedrals, blankets and needles.
Angels in top hats, cups full of blood.

Everything happened so fast.
I can't recall the road, the rain,
The bag, the blood, the splash.
Tell me everything's fine, tell me that she's alright.
But she's not. I see you now, only in pieces.
Janie, can you hear my prayers hit the ceiling?
And can you tell me if my words have meaning?
Can you tell me what my hope is to look like?
You'll never find another.
You'll never find another end.

Hopeless cathedrals, blankets and needles.
Angels in top hats, cups full of blood
Dreams are for dreaming, buckets for bleeding.
Eyes are for seeing, but you'll still be sleeping.",Angels in Top Hats
House of Heroes,"You want a genocide
We can avert our eyes tonight
You keep us entertained
We'll overlook your bloodstained hands
Money for gasoline is money for a vaccine
Alright
Living in apathy
We are living in abject poverty
You want a genocide
We can avert our eyes tonight
You got a claim to fame
We'll overlook the bloodstains on your hands

Everybody dance to the invisible hook
Yeah they can sell, they can sell
They can sell what they took
Everybody's seeing it but nobody look
Yeah they can sell, they can sell
They can sell what they took
We could've changed the world five times
If only we could open our eyes
If only we could open our eyes

Stuffing our ears with luxury
Covered our eyes in apathy
What can be done with our disease
What can be done with our disease
This is a genocide, alright
This is a suicide, alright
This is a blinded eye, alright
This is violent crime, alright

Everybody dance to the invisible hook
Yeah they can sell, they can sell
They can sell what they took
Everybody's seeing it but nobody look
Yeah they can sell, they can sell
They can sell what they took
We could've changed the world five times
If only we could open our eyes
If only we could open our eyes
If only we could open our eyes

I can see for miles and miles
I can see for miles and miles and miles and miles
Give us a guiding light
Give us a guiding light
Give us a hope in the night
Give us a guiding light
Give us a guiding light
Give us a guiding light
Give us a hope in the night
Give a guiding light

Everybody dance to the invisible hook
Yeah they can sell, they can sell
They can sell what they took
Everybody's seeing it but nobody look
Yeah they can sell, they can sell
They can sell what they took
We could've changed the world five times
If only we could open our eyes
If only we could open our eyes
If only we could open our eyes

I can see for miles and miles
I can see for miles and miles
Hypocrisy for miles and miles and miles
Open our eyes to you
Open eyes for miles and miles and miles
Open our eyes to you
Open eyes for miles and miles and miles
Open our eyes to you
Open eyes for miles and miles and miles",The Invisible Hook
House of Heroes,"Oh oh little red,
With your heart in Stalingrad,
Oh, it kills me how they hate you,
But they just don't understand.
Oh red,
When they put me on the stand,
I will testify I loved you,
And I'm not ashamed to be your comrade.

Red, red, baby's a red,
She's blood red,
Baby's a red,
The feds said,
""Lock her in lead,
She's red,"" but I love her.

(Hammer and sickle on my mind)

Oh oh little red,
It's not like McCarthy said,
Though we differ on religion,
We both support the working man.
Oh red, if the bombs fall on our lands,
Then our politics won't matter,
Only that I loved you until death.

(Hammer and sickle)

Red, red, baby's a red,
She's blood red,
Baby's a red,
The feds said,
""Lock her in lead,
She's red,"" but I love her.

Oh, yea, baby's a red,
She's blood red,
Baby's a red,
The feds said,
""Lock her in lead,
She's red,"" but I love her.

I want to touch you, and I'm not afraid,
I want to touch you , and I'm not ashamed,
I want to tell you, that I'm not afraid,
They'll burn us at the stake!

I want to love you, and I'm not afraid,
I want to love you, and I'm not ashamed,
I want to love you, and I'm not afraid, oh baby.

Hammer and sickle on my mind.
Saint Petersburg in summer time.
Hammer and sickle on my mind.
Stars over Moscow shining bright.
Hammer and sickle on my mind.
The shores of Astrakhan are fine.
Hammer and sickle on my mind.

Red, red, baby's a red,
She's blood red,
Baby's a red,
The feds said,
""Lock her in lead,
She's red,"" but I love her.",Baby's a Red
House of Heroes,"Born in the plains
A farmer’s sons and brothers the same
Raised on promises we’d stay that way
As boys we believed summers at the sea 
We were free to become men of good will 
Side by side
And we were children then
Footprints in the sand
And where the ocean bends
We made our promises

Duty soon calls
1943 we enrolled
Together we would be our family’s pride
And we were soldiers then
Our bodies in the sand
And like that sand through our hands
Go our grandest plans
And just to see your face for one moment
I’d cross the ocean again
The end is not the end

And I’ll be by your side
On the other side
I’ll be by your side
On the other side

And through the cloud of death
We find our way back home
And though I hold your hand
All must go alone
And when you see the face of our Maker
You don’t have to be ashamed 
He knows the promises we made

And I’ll be by your side
On the other side
I’ll be by your side
On the other side",By Your Side
House of Heroes,"Maybe you'll see me on the evening news
Maybe you'll see me with a bag over my head
If that's the case then I've met my doom
If that's the case then my comrades are dead

And I don't hate my enemy
I hate the cloud he's brought over my land
There's no virtue in killing a man
Neither is there virtue in being afraid to stand

But I saw the black coats forming lines
They hit our beaches running
We're on our knees but not to pray

You're the only reason I stay in this coward's melee
I'd rather die than live without mercy and love
Sing while the city decays, we'd rather go up in flames
Lest we betray the names of dignity and love

You can't change the course of fates sealed long ago
But hope is not lost, code name Corbeau
We trade their secrets at cost for our lives
The panzer is strong, the raven is wise

I turn my ears to the BBC
I can hear them, they can't hear me
I long to forget all the horrors I've seen
I'll live like a ghost, I'll die with the free

Traitors and turncoats turned aside
Traitors' loose lips sink
They're on their knees but just to beg

You're the only reason I stay in this coward's melee
I'd rather die than live without mercy and love
Sing while the city decays, we'd rather go up in flames
Lest we betray the names of dignity and love

Inside the fuselage, valiant young soldiers singing songs
Fear not my downcast brothers we are the strong arm of the law
By land and air and sea on wings of destiny we ride

Sing while the city decays, sing while we go up in flames

You're the only reason I stay in this coward's melee
I'd rather die than live without mercy and love
Sing while the city decays, we'd rather go up in flames
Lest we betray the names of dignity and love

I'm on your side until my body drains of blood
Lest we betray the names of dignity and love
I'm on your side until my body drains of blood",Code Name: Raven
House of Heroes,"I think I like where I'm standing
I think I hate it too
'Cause it's safe on the side of caution
But baby, it's so far away from you

And if I try my best, I still can't find a way to let it go
And it's so much work pretending to move on
I can't if I'll never know (walk in the rain)
In love and pain (on and on)
'Til we find a new beginning

Hey, hey, this is dangerous
I've buried all my dreams but the ones of us
I think I never knew you when I knew you before
And every time we meet
It's like you're breaking my heart all over

Give me peace, give me trust, give me something real
Let me know when it's safe to begin to feel
All the things I knew before, I need something to fight for
Talk it out, all these hours, almost every day

Still you fill my lungs (still I walk in grace)
Until I've unlearned everything, except to trust
I can't if I'm too afraid of love and pain (is that so wrong?)
Tell me that I'm gaining something

Hey, hey, this is dangerous
I've buried all my dreams but the ones of us
I think I never knew you when I knew you before
And every time we meet
It's like you're breaking my heart all over

Hey, hey, this is dangerous
I'm writing all the songs that I'll play for us
I'm crossing off the reasons why I couldn't believe
That peace of mind was something that I'd ever achieve

Come on, come on
Nothing to be lost or won
Come on, come on
I feel as if we've just begun
I'm standing here alone

Come on, come on
Nothing ever seemed so clear
Come on, come on
And still I don't know how to feel
I walk this road alone

Come on, come on
Listen to the sound of the rain
Come on, come on
Can it take me home again?
Take me home again to your arms

Hey, hey, this is dangerous
Waste the night away with us
Even if we never find a way back to love
The desperate and the faithful are the ones we can trust

Hey, hey, this is dangerous
I've buried all my dreams but the ones of us
I think I never knew you when I knew you before
And every time we meet
It's like you're breaking my heart all over

Come on, come on
Nothing to be lost or won
Even if we never find our way back to love
Take me home again",Dangerous
House of Heroes,"The water's at our knees
It's rising while we speculate to its existing
Sinking merrily
Invincible convinced no warning is worth heeding

The ocean deep and black that seemed so shallow
Pulls me under

I'm not giving up that easy
I'm not giving up on anything
Long as I have lungs still breathing
Learn to swim before we drown

Come, come one and all
And sacrifice your pride to find a new beginning
Open up your ears and eyes
To see our minds are still in need of changing

If we knew the truth would we even care at all
Or be pulled under?

I'm not giving up that easy
I'm not giving up that easy
I'm not giving up on anything
Long as I have lungs still breathing
Learn to swim before we drown before we drown

Learn to swim before we drown, before we drown
Grant us grace to change our minds",Drown
House of Heroes,"I'm in love with the faces,
Of a thousand nameless girls.
I'm in love with the chases,
For the unattainable.
I'm in love but I'm tasteless,
I only want what's bad for me.
I'm in love with a waitress,
If only I could drink for free.

Shot down, shot down,
I'm blacking out.
Shot down, shot down.
Shot down, shot down,
I can't get out.
Shot down, shot down.
A death wish come true.

I'm in love but I'm tasteless,
I only want what's bad for me.
I'm in love with the spaces, with the spaces in between.
So I'll dream,
Oh what a dream can do, it's true.

Shot down, shot down,
I'm blacking out.
Shot down, shot down.
Shot down, shot down,
I can't get out.
Shot down, shot down.
A death wish come true.

I'll dream until my dream comes true,
I'll dream until my dream comes true,
I'll dream until my dream comes true,
I'll dream until my dream comes true,
Then I'll be blue again.
Then I'll be blue,
Then I'll be blue,
Then I'll be blue,
Then I'll be blue

Shot down, shot down,
I'm blacking out.
Shot down, shot down.
Shot down, shot down,
I can't get out.
Shot down, shot down.

Shot down, shot down,
I'm blacking out.
Shot down, shot down.
Shot down, shot down,
I can't get out.
Shot down, shot down.
A death wish come true,
A death wish come true.",Faces
House of Heroes,"In this unending war, I've lost so many brothers. 
The coldest hours come before morning with every drop of blood 
Spilled in this field of daggers. 
Bring many sons of heaven to glory until your rains, oh God. 
Bring forth your colored beauty, confirm the hopes of nations in longing. 

I see a new day coming maybe tomorrow, whoa! 
To the king of nothing. 
I see a clean blood running, 
Brothers of sorrow, here is your kingdom coming. 

Spread wide your wings, oh God, relieve this scarlet fever. 
Catch every tear of mothers in mourning. 
Bring life to tired hopes buried in fields of flowers. 
Bring many sons of battle to glory with every drop of blood. 
Caged in this tired body, I long to bring my father to glory. 

I see a new day coming maybe tomorrow, whoa! 
To the king of nothing. 
I see a clean blood running, 
Brothers of sorrow, here is your kingdom coming. 

He was and is. 
He is and is to come. 
He holds the key.",Field of Daggers
House of Heroes,"Fell in love in high school
With a brown haired, green eyed girl
I walked her home most everyday
Held her hand, I held the world
We made our plan to run away
I couldn't wait to share her life
We started countin' down the days
She couldn't wait to be my wife

I got a job and bought a car
I turned eighteen that spring
By summer had my own place
And I bought my baby's ring
Fell in with the wrong crowd
Breakin' laws, I broke her heart
By autumn was in handcuffs
Baby's cryin' out in her front yard
And that's what hurt the most
I saw it in her green eyes
She had seen a ghost

My mama saw me every week
Tried her hardest not to cry
She told me that she loved me
Disappointment in her eyes
I said, ""Mama, I love you too
And I'm gonna make you proud one day""
A month before I got out
They told me mama passed away

And that's what hurt the most
I saw it in her eyes, her son was a ghost
I hate this life I chose
Long before she died her son was a ghost
Now I got my freedom
But it feels like emptiness
In front of the apartment
Where your sister says you live
And there's another man, who fills my empty shoes
And darlin' you don't see me
But you know that I see you, I drift off

I'm gonna fade away
Beyond the city lights
I'm gonna fade away
Through the empty night
I'm gonna fade away
Drifting out your life
I wanna fade away
Through the empty night",Ghost [*]
House of Heroes,"I could be in love if you wore that dress every day
With your hair just so and your eyes of grey
You'd make a beautiful bird on a line
A beautiful bride of Frankenstein
A beautiful drop of iodine
If you were mine, if you were mine, if you were mine

I could be in love if the sun came out every day
Set the sky on fire and the city grey
I'd be there at the drop of a dime
If you were mine, if you were mine, if you were mine

If you were mine I'd tear the altar down of all that I'd lost to romance
If you were mine I'd risk my dignity if only to give love a chance
If you were mine, I'd have the world
I'd have the world if you were mine

And I could be in love if the sirens sang every day
You draw me closer to destiny
Give us this moment to shine
Me and my bride of Frankenstein
A beautiful bird on a line
If you were mine, if you were mine, if you were mine
Would you be mine? Would you be mine?

If you were mine I'd tear the altar down of all that I'd lost to romance
If you were mine I'd risk my dignity if only to give love a chance
If you were mine, I'd have the world
I'd have the world if you were mine
If you were mine, I'd have the world
I'd have the world if you were mine

Ohh, if you were mine.

If you were mine, I'd have the world
I'd have the world if you were mine
If you were mine, I'd have the world
I'd have the world if you were mine
If you were mine

If you were mine I'd tear the altar down of all that I'd lost to romance
If you were mine I'd risk my dignity if only to give love a chance
If you were mine, I'd have the world
I'd have the world if you were mine
If you were mine, I'd have the world
I'd have the world if you were mine

If you were mine, I'd have the world
I'd have the world if you were mine
If you were mine, I'd have the world
I'd have the world if you were mine
If you were mine, I'd have the world
I'd have the world if you were mine.",If
House of Heroes,"In the valley of the dying sun
I walk a crooked path alone
I came across the shadow of a man
With an angel's breath

'O boy' he said to me
'I see your future'
'Though you long for peace
The sword is your father

I'm thinking of you
I'm thinking of you when I kill a good man
To keep myself from being killed by him
I'm thinking of you
I'm thinking of you when I hold my girl
And wonder if she'll ever love again
I'm thinking of you
Wash the blood off my hands

Bathed in the powder of a thousand guns
I am the king of sorrows
Watered by the tears of the innocent ones
The river grows
It moves
It swells

'Son' It calls to me
'Your days are numbered
Sow the seeds you will
But I am the reaper'

'I'm thinking of you
I'm thinking of you when you kill a good man
To keep yourself from being killed by him
I'm thinking of you
I'm thinking of you when you hold your girl
And wonder if she'll ever love again
I'm thinking of you
Wash the blood off your hands'

I howled at the moon like a wolf in the night
You want to finish it
We're gonna finish it right

And then I felt it with a chill up my spine
There are no words to use that truly describe
The glory of the angel or the terror in me
Tonight will be my ending or tonight my new beginning

All through the night
I wrestled the angel
To undo the curse
That's burdened me all of my life

And for the first time I could see
That God was not my enemy

""I'm thinking of you""

Like pieces of the sun
Our light burns on and on and on
Like stars in the night sky we shine
I'm living to shine on",In the Valley of the Dying Sun
House of Heroes,"Baby, baby, you cannot protect me,
But I've heard of one who can,
And he does not take sides tonight.
Baby, baby, if this is the ending,
Then we'll find out how it ends,
We'll find where we begin again.
I can't tell you it will be alright,
Hold me through the shelling of the night.

Let them come for us,
Let them have their way with our names they drag through the mud.
Should they murder us,
We will live again in the clouds that cover the sun.

Baby, baby, if there is eternity,
Then it must be made of love,
How else could I hope in all this death?
Baby, baby, tonight I have no enemy,
I have held my fellow man, 
Looked into his dying eyes.
I just wanna look into the light,
Hold me through the shelling of the night.

Let them come for us,
Let them have their way with our names they drag through the mud.
Should they murder us,
We will live again in the clouds that cover the sun.

Let them come for us,
I'm on your side.
Should they murder us,
I'm on your side.",Journey Into Space [Part 1]
