Band,Lyrics,Song
Mott the Hoople,"On morning shadows you were ill-spent
It's time, you said, or is it time you went
I tried so hard to leave you
I tried to sleep
The hours you keep
Oh lord I wish I could escape this iron veil
Ride on my son
Ride on my son
Ride until you fail

Something comes and something goes
And something dies before it grows
And I'm like a sea diver
Who's lost in space
[sweet, said his grace? ]
Oh lord I wish I could escape this iron veil
Ride on my son
Right on my son
Ride until you fail",Sea Diver
Mott the Hoople,"Hi there your friendly neighbourhood sadist want to take you for a ride
Come on tell me 'bout the nights that I make you cry
Two tiny purple hands crawling out across the floor
All I could hear was a voice 'give me more more more'
My baby call me when she want a tale
My baby call me when she want a tale
My baby call me when she want a tale
She knows its right in her heart I never fail
She's a sucker

God help the woman who's late for work I get a green light flashing red
Like a superstar [brass town?] queen who's crown I bled
Now I just ran out of aspirin for an aching head
So I guess I'll have to do it just one more time instead
My baby call me when she want a tale
My baby call me when she want a tale
My baby call me when she want a tale
She knows its right in her heart I never fail
She's a sucker

Good games play games no names well that's alright if you can stand the pain

You can smoke my cigar all night through the link in your chain
Stand up baby its time to go
Well look what's here maybe if we do it slow
My baby call me when she want a tale
My baby call me when she want a tale
My baby call me when she want a tale
My baby call me when she want a tale
My baby call me when she want a tale
My baby call me when she want a tale
(fade) ",Sucker
Mott the Hoople,"I'm feelin' ugly - I'm feelin low - mornin' mirror - you ain't no rose
And did I mean it - or did I lie - or did I dream it
Oh! Christ I'm tired.

Why then did ya have to grin, now the blood rolls down my chin
Oh You know you painted so much blue, and I'm much younger than that too
Oh mirror - what did I do to you?

You're my voyeur - see every line - chase them to destinations
On through time
And you're my diary - yeah, the bitter truth - unexpurgated - a mis-spent
youth, oh

Do you have to paint teeth green, when they're snowy, white and clean?
Do you have to make eyes red, when they're clear and fresh instead?
Oh mirror, I wish you'd lose your head

Sometimes I'm on a gig, and I'm feeling kinda good
I run and look at you, just like a pop star would
But you just glare at me with those dark accusing eyes
That say ""My make-up's good..."" I'd like to.... I'd like so much
to....

Oh I'll never look at you again - 'cause I'm really not that vain
Seven years bad luck ain't that long - before I smash you, hear my song
Oh mirror, I'm sorry you were wrong.
",Through the Looking Glass [Alternate Version]
Mott the Hoople,"Where do you all come from?I gotta find you outMakes you feel any, heads you can healMy God you're upside downAn' I heard all you green gods are all jeering a bound(?)My don't they get aroundNow where did you get that hat?Any religion would be proud of thatYou can stand it on high like a flag in the skyWhile your pilgrim's all got stoned on thatWe'll share a thousand mirrorsAnd a beautiful viewAnd everybody talking about youWhere did you get those clothes?Off a streetcar I supposeYou gotta be cool to look like a foolYou ain't exactly smelling like a rose'N everybody's asking everybody out there(?)Where do you all come from?Where do you all come from?Thank you for reason Ralph J. GleasonFor you I'll sing my songNow the revolution's coming and I just can't waitExcuse me, but I'm too tired and it's late(All right)Where do you all come from?Where do you all come from?Where do you all come from?Where do you all come from?All your integrity's goneTell me, where do you all come from?",Where Do You All Come From
Mott the Hoople,"Alright

Whenever I think about the life I used to live by
I wonder when I'm gonna get back
It seems a long time since I moved into the city
Gotta get away from all that

I'm going home, yeah
I'm going home

I can see the fire glow reflected on the wall
Feel the backdrop looking down the empty hall
Knew that I was born to live with it all, live with it all

Well, I'm roaming around in no particular direction
Just wearin' the shoes off my feet
Lookin' for somewhere I'm never gonna find here
[Incomprehensible] street

I'm going home, yeah
I'm going home

I can feel the fire glow reflected on the wall
Feel the backdrop looking down the empty hall
Knew that I was born to live with it all, hey yeah

I'm going home, yeah
I'm going home

I can feel the fire glow reflected on the wall
Feel the backdrop looking down the empty hall
Knew that I was born to live with it all, live with it all

Whoa, I'm coming home, girl
Whoa, I'm coming home, girl
Whoa, I'm coming home, girl
Whoa, I'm coming home, girl
Whoa, I'm coming home, girl
Whoa, I'm coming home, girl
",Going Home
Mott the Hoople,"(ian hunter)

His feet lay heavy on the road that led to birmingham
Unseeing eyes, defeated cries, the mysteries of men.
Many hears, the helpless tears that leave the troubled brow
A man once tall, he fought them, but he is older now.

For in your youth, you think the truth will always win the game
Some men are kings, some men are rook, some men are pawns to blame
But if your skin is coloured black, well the dice are hidden in
The minds of fools who twist the rules, so you can never win

Birmingham, birmingham, underneath your face
There's nothing but a space - you're hollow.

Unlighted sky, begins to cry, the shabby coat is weak
And homes with windows dressed in warmth, and mouths that never speak
His mind is dead, his visions spread that pass before his feet
And thankfully he wears that dream that shields him from the street

Goodnight my friend, this is the end, you'll never cry again
You'll never have to smile away the bastards and the pain
Is it too late, or can you wait to take another turn
And walk together down that road that leads to birmingham

Birmingham, birmingham, underneath your face
There's nothing but a space - inside you.

Birmingham, birmingham, underneath your face
There's nothing but a space - you're hollow.
",Road to Birmingham
Mott the Hoople,"Long Red, drifting through my mind
Dream here, dreamin' there
Two pieces all the time

Bright Red, yeah
Wisdom's in my dreams
Bits and pieces in my arms
Ain't always what it seems

Long Red, am I gonna find a way
Bright Red, when you gonna name the day

(all right)
Long Red, yeah
You have changed me too
Stranger now it seems somehow
My bread has turned to glue

Bright Red, yeah
Tears and shades of grey
I found you I vouch
Forever for today

Long Red, am I gonna find a way
Bright Red, when you gonna name the day

Long Red, yeah
Tears and shades of grey
I found you I vouch
Forever for today",Long Red
Mott the Hoople,"WALKIN' DOWN THIS ROCKY ROAD
WONDERIN' WHERE MY LIFE IS LEADING
ROLLIN' ON TO THE BITTER END
FINDING OUT ALONG THE WAY WHAT IT TAKES TO KEEP LOVE LIVING YOU SHOULD KNOW HOW IT FEELS MY FRIEND

OO I WANT YOU TO STAY
OO I WANT YOU TODAY
I`M READY FOR LOVE OH BABY I`M READY FOR LOVE
READY FOR LOVE OH BABY I`M READY FOR LOVE

NOW I`M ON MY FEET AGAIN
BETTER THINGS ARE BOUND TO HAPPEN
ALL MY DUES SURELY MUST BE PAID
MANY MILES AND MANY TEARS TIMES WERE HARD
BUT NOW THEYRE CHANGING
YOU SHOULD KNOW THAT I`M NOT AFRAID

OO I WANT YOU TO STAY
OO I WANT YOU TODAY
I`M READY FOR LOVE OH BABY I`M READY FOR LOVE
READY FOR LOVE OH BABY I`M READY FOR LOVE

OH FOR YOUR LOVE 
Give it to me
I'm ready for love",Ready for Love
Mott the Hoople,"(ian hunter)

There goes happiness
Down that street
Pick me up, put me down again
Just when I was on my feet

I get stoned every day
My best friend he gone and went away
It's her debt
And I've got to face it alone

Been a long long time now
Been a long time high
Making up promises that went wrong
I'm in the sky

In a ..(? )..not a trace
I see her all over my place
It's her debt
I've got to face it alone

And endlessly my trouble mine
Won't let go leave the past behind
It's a drag, so it seems
I must live my life in dreams
I must laugh while the other man wins

Guess it's the season
Brings a man down
All my fingers are stuck on my toes
And my feet are off the ground
Yesterday the world went away
I can't seem to find the strength to pray
It's her debt
I've got to face it alone

And endlessly my trouble mine
Won't let go leave the past behind
It's a drag, so it seems
I must live my life in dreams
I must laugh while the other man wins

Guess it's the season
Brings a man down
All my fingers are stuck on my toes
And my feet are off the ground
Yesterday the world went away
I can't seem to find the strength to pray
It's her debt
I've got to face it alone
It's her debt
I've got to face it alone
",The Debt
Mott the Hoople,"O re piya haye
O re piya
O re piya haye
O re piya

O re piya haye
O re piya

Udne laga kyon man baawla re
Aaya kahan se yeh hosla re
O re piya
O re piya haye

Tanabana tanabana bunti hawaa haaye bunti hawa
Boondein bhi to aaye nahi baaz yahan

Sagish mein shaamil sara jahan hai
Har zare zare ki yeh iltiza hai

O re Piya
O re Piya haye
O re piya haye
O re Piya

ni re, re re ga
ga ga ma
ma ma pa
pa ma ga re sa
sa re re sa
ga ga re
ma ma ga
pa pa ma
dha dha pa
ni ni sa sa pa
pa sa ma pa dha ni sa ni
re ni sa sa sa

Nazrein bolen duniya bole
dil ki zaban haaye dil ki zubaan
Ishq maange ishq chahe koi toofan

Chalna aahiste ishq naya hai
Pehla yeh vada humne kiya hai

O re piya haye
O re piya haye
O re piya
Piya

yehhh piya

Nange pairo pe angaro
chalti rahi haaye chalti rahi
Lagta hai ke gairo mein
Palti rahi haaye
le chal wahan jo
Mulk tera hai
Jahil zamana
dushman mera hai

O re piya haye
O re piya haye
O re piya haye
O re piya haye
O re piya haye
O re piya
O re piya
O re piya",Honaloochie Boogie [Demo/1998 Mix][Demo Version]
Mott the Hoople,"I scream at you for sharing
'n I curse you just for caring
I hate the clothes you're wearing, they're so pretty
'n I tell to not to see me
'n I tell you not to feel me
'n I make your life a drag, it's such a pity 

'n I watch your warm glow palin'
'n I watch your sparkle fadin'
As you realise you're failin', 'cause you're so good
Now I don't mean to upset you
But there's so much crime to get through
If only I could make it easier, then I would

Oh I wish I was your mother
I wish I'd been your father
'n then I would have seen you
Would have been you as a child
Played houses with your sisters
And wrestled with all your brothers
And then who knows
I might have felt a family for a while

It's no use me pretendin'
You give and I do the spendin'
Is there a happy ending, I don't think so
'cause even if we make it
I'll be too far out to take it
You'll have to try and shake it from my head

Oooooh I wish I was your mother
I wish I'd been your father
'n then I would have seen you
Would have been you as a child
Played houses with your sisters
And wrestled with all your brothers
And then who knows
I might have felt a family for a while",I Wish I Was Your Mother [1998 Remix]
Mott the Hoople,"I'll meet you in the city
I'll pick you up at night
I'll drive you trough the suburbs
I'll get you there in time
I'll meet you in the city
I'll stay clear of the light
I'll get us through the checkpoints
Yeah, I know we'll be alright

Oh, Julian
Once we get across the border
Oh, Julian
I'll mend your heart
Oh, Julian
Once we get across the border
Oh, Julian
I'll mend your heart

And maybe we are sinners
But love, it ain't no crime
I'll get you through the checkpoints
I'll drive us through the night
You know I'll keep your secret
I've locked it up inside
As long as we are moving
Yeah, I know it'll be alright
Yeah, I know it'll be alright

Oh, Julian
Once we get across the border
Oh, Julian
I'll mend your heart
Oh, Julian
Once we get across the border
Oh, Julian
I'll mend your heart

Oh, Julian

Oh, Julian
I'll mend your heart
Oh, Julian
Once we get across the border
Oh, Julian
I'll mend your heart
Oh, Julian
Oh, Julian
I'll mend your heart",Movin' On [Demo/1998 Mix][Demo Version]
Mott the Hoople,"There's a rumor going round this place
That you've been hanging around
If I find out that it's true
I'm telling you
Gonna put you in the ground

There's a kind of misty morning
As I'm looking out 'cross town
Thinking 'bout my friends
Remembering what they said
And making me feel like a real lowdown

Well I saw that smoke stack lightning
When you pushed me to the brink
You got me worried, you got me mean
And when I'm mean I drink

And then a lot of wild talk was flying
About a tall cat sleeping around
Well I dunno who he is but I'm telling you this
When I catch up with him I'm gonna mow him down

[Chorus]
When I get there tonight you better be back home
There's an ill wind blowing and it's bringing a storm
An' when I get there tonight you better be alone
There's an ill wind blowing and it's bringing a storm

Cause when I get there tonight I'm gonna be insane
There's an ill wind blowing and it's bringing a storm
I've had enough of your lip gonna cause you some pain
There's an ill wind blowing and it's bringing a storm
I'm gonna jump on a train

Now you've burned out all my money
Just as much as you could take
And then your love turned bad and now I'm mad
Cause I made a big mistake
But if you think I'm gonna take it
Lying down like a dog
Well you'd better think again
I'll fix you up for good
I told you I would
And I'm just about to jump on a real fast train

[Chorus]",Storm [Live]
Mott the Hoople,"(mick ralphs)

It would be a pleasure just to know just a little bit more oh oh
I could grow quite fond of your acquaintance
Of this I'm sure
The time will open up so many doors for you and me

I could spend my days in sweet surrender
Knowing you the way I do
Lady look at me so warm and tender
Yes, it's true, happiness only shared by two, just me and you
",It Would Be a Pleasure
Mott the Hoople,"Well if you see somebody knocking on your door
If you see somebody crawling out across the floor
Baby, it'll be me
And I'll be looking for you

If you see somebody in your living room hall
If you see somebody crawling up a totem pole
Baby, it'll be me
And I'll be looking for you

I'll be searching in the mountains
In the deep blue sea
Well I'll be looking in the fountains
I'll be climbing every tree

If you see something happening on a fishing hook
If you see a funny face in a comic book
Baby, it'll be me
I'll be looking for you

I'll be searching in the mountains
In the deep blue sea
Well I'll be looking in the fountains
I'll be climbing every tree

If you see something happening on a fishing hook
If you see a funny face in a comic book
Baby, it'll be me
I'll be looking for you [Repeat: x4]",It'll Be Me
Mott the Hoople,"Baby took me out last night
Got a little cadillac bite.
Shook me about - inside out
Didn't get home 'till light.

She's a grower, a goer - you gotta get to know her
No chooser, a cruiser - you turn around she'll lose you

Burned out as the light turned green
Smoke-screened off her rail.
He didn't see me comin' but he shoulda saw me runnin'
Faster than the u.s. mail.

She's a speeder, a leader
You're really gotta meet her
You see her, she thrills you, you look at her she'll kill you.
Listen, fella, baby don't you sell her
Don't you try and steal her away
Hush, man logs in her dam
Think you better fade away
Detonator, jail-baiter - a radar radiator
She'll annoy ya, destroy ya - she'll bring ya down in fire
Create her, mistreat her - no use tryin' to beat her
Admit it, she's greater, shame you weren't born later.",Born Late 58
Mott the Hoople,"How long 'fore you realise you swing
How long 'fore you realise you sting
From the good to the bad to the ugly change
How long 'fore you start to rearrange
How long how long 'fore you realise that all's strange

How long will it take to turn you around
How long will it take to bend you down
It makes you believe in the [real] exchange
How long will it take for me to rearrange
How long how long 'fore you realise that all's strange

Well i don't care what the people may say
I don't give a - anyway
I don't care what the people may say
I don't care what the people may say
I don't give a - anyway
I don't care what the people may say

How long 'fore you realise what you missed
How long 'fore we we get out and may get pissed
You get all the books from the corn exchange
Really mad at this outrage
How long how long 'fore you realise that all's strange
I don't care what the people may say
I don't give a - anyway
I don't care what the people may say
I don't care what the people may say
I don't give a - anyway
I don't care what the people may say

How long
How long
How long
How long

Won't you tell me how long
Won't you tell me how long
Won't you tell me how long
Won't you tell me how long

How long will it take
How long will it take
How long will it take (yeah)
How long will it take",Death May Be Your Santa Claus [*][Demo Version]
