Band,Lyrics,Song
Alkaline Trio,"I needed more wine,you needed more sleep.
We just fought, two hours and seven minutes.
Honestly, I'm surprised we made it.

I retired to my chair, I grabbed my new guitar.
But I can't make a sound, you could hear poisonous dreams dropping all around.
Like rain, but I can ride the storm out.
Because I'm like the junkie for your smart mouth.

See I'm so far off the map the sun is shining,
While it's raining and I'm draped in silver lining.
And I can row, row, row my boat back to shore someday.
So are you coming with me?
Anchors away.

I loosen my lips and the truth slips out.
Every ride on a fork tongue,
This twine of trust is unspun.
I can start to believe that's what you need from me.
So far from what I want for you but I'll lock it down and we'll make do.
You're right, there's only one real option,
And I'm here now so help me keep my voice down.

See I'm so far off the map the sun is shining,
While it's raining and I'm draped in silver lining.
And I can row, row, row my boat back to shore someday.
So are you coming with me?
Anchors away.

Yeah I'm so far off the map the sun is shining,
While it's raining and I'm draped in silver lining.
And I can row, row, row my boat back to shore someday.
So are you coming with me?
Anchors away.",Off the Map
Alkaline Trio,"Well I'm piss and vinegar again
And I hiss and I rattle and shed
And I encircle you like a piranha school
As you slowly find your way to shore

Well I'm piss and vinegar again,
And I needed this like a new hole in the head.
I'm hiding out in the drink,
But floating, waiting to sink,
My great white teeth into your sweet bones.

With an ache in my heart and a thorn in my side,
I got no where to run, no place left to hide.
I got a burning temptation like Clockwork Orange herbicide
Feels like it's raining all the time.

Well I'm piss and vinegar again
Cause I feel like I lost my best friend
And at the end of the day,
Once it's all down the drain,
I'll be fine.
I'll be fine.

With an ache in my heart and a thorn in my side
I got no where to run, no place left to hide
I got a burning temptation like Clockwork Orange herbicide
Feels like it's raining all the time.

Now this supernatural disaster,
Found me quickly but left even faster.
Now I'm sick with the sight of the plaster.
This old familiar feeling is bleeding me dry.

With an ache in my heart and a thorn in my side,
I got no where to run, no place left to hide.
I got a burning temptation like Clockwork Orange herbicide
Feels like it's raining all the time.",Piss and Vinegar
Alkaline Trio,"You hit me just like heroin
I feel you coursing through my veins
I once tried to kick this addiction
I swear I'll never kick again
Won't ever kick again, no

This addiction, can't seem to live without you
This addiction, no going clean
This addiction, I go through withdrawal without your
Sick with this addiction in me

Well those others were like methadone
I took to get me through the day
Now I'm trying to find my way back home
Staying clean along the way
Hold out for the real thing, yeah

This addiction, can't seem to live without you
This addiction, now going clean
This addiction, I go through withdrawal without your
Sick with this addiction in me

This addiction 
I go off the rails without your
Sick with this addiction in me",This Addiction
Alkaline Trio,"I'm gnawing on the knowledge,
That I have been burned,
And I'm learning things that I should've already learned,
Everyone I already knew, wasn't kind and coy,
I was with a girl, but it felt like I was with a boy,

I can't even remember, if we were lovers, or if I just wanted to,
But I held her in my arms,
I held her in my arms,
I held her in my arms but it wasn't you

I will not kill, the one thing that I love,
In this world of wreckage, I look above,
I said help me lord, help me understand,
What it means to be a boy, what it means to be a man

I can't even remember, if we were lovers, or if I just wanted to,
But I held her in my arms, I held her in my arms,
I held her in my arms but it wasn't you,

I'm gnawing on the knowledge that I have been burned,
And I'm learning things that I should've already learned
Everyone I ever knew, wasn't kind and coy,
I was with a girl, but it felt like I was with a boy,

I can't even remember, if we we're lovers, or if I just wanted to,
But I held her in my arms,
I held her in my arms,
I held her in my arms but it wasn't you

I can't even remember, if we we're lovers, or if I just wanted to,
But I held her in my arms,
I held her in my arms,
I held her in my arms but it wasn't you",I Held Her in My Arms
Alkaline Trio,"I remember a rooftop making out
Downstairs the cupboard screamed so loud
I waited so long for that night
Then I just turned away

And I know every street on the West Side
But I was lost, unfound, not right
Maybe there's something wrong inside

Now I've got nowhere to go, my hands is all that I've got
I'm so sorry for so many things, that I haven't said yet
This is the waiting room I spend my whole life in
They gave me a thousand hands so I could calm my sins
If I'm lucky, maybe I'll finish before the roof caves in

I lost my life on the first try
You found it miles down the line
A swollen face with three first names
You kiss the taste back in my tongue
You suck the smoke out of my lungs
And then we slept for days and days, and days
When we woke up, my heart had choked up
Had to say I love you way too soon
But right there on your couch you loved me too
Right there on your couch you loved me too

Nineteen and sober once or twice
I caught some junky's bad advice
Up to my eyes in others problems
Couldn't see I'd never solve them

I'm only skin and bone and piss and pills unknown
I took my lousy shot at public recognition
Could never pull the trigger if I wasn't shaking

I lost my life on the first try
You found it miles down the line
A swollen face with three first names

You kiss the taste back in my tongue
You suck the smoke out of my lungs
And then we slept for days and days, and days

When we woke up, my heart had choked up
Had to say I love you way too soon
But right there on your couch you loved me too
Right there on your couch you loved me too",I Remember a Rooftop
Alkaline Trio,"O-L-D-E,
E-N-G,
L-I-S-H,
Eight hundred,
Now I feel a whole lot better about myself
O-L-D-E,
E-N-G,
L-I-S-H,
Eight hundred,
Now I feel a whole lot better about myself

You're charcoal filtered,
Sun yellow malt liquor,
You make my grey skies blue
I drink a day,
Lay as my liver's failing,
But I don't give a fuck,
Olde English I'm in love with you

O-L-D-E,
E-N-G,
L-I-S-H,
Eight hundred,
Now I feel a whole lot better about myself
O-L-D-E,
E-N-G,
L-I-S-H,
Eight hundred,
Now I feel a whole lot better about myself

You're charcoal filtered,
Sun yellow malt liquor,
You make my grey skies blue
I drink a day,
Lay as my liver's failing,
But I don't give a fuck,
Olde English I'm in love with you,
Olde English I'm in love with you,
Olde English I'm in love with you,
You!",Olde English 800
Alkaline Trio,"I wanna be a little piece of history
Let's go, I wanna be a painting for all to see
Let's go, take a trip, take a big hand full of these
And swallow, just a headache a fuzzy memory
Tomorrow

I wanna be a Warhol
Hanging on your wall
You down there looking up at me

I wanna be a Warhol
Displayed on your wall
Hung up there staring back at you
Staring back at you

Give me a taste of your misery
Let's go, won't you please come play chemistry
And sorrow, I can't believe anything that you're telling me
Let's go, the walls are closing in and melting
Nice and slow

I wanna be a Warhol
Hanging on your wall
You down there looking up at me

I wanna be a Warhol
Displayed on your wall
Hung up there staring back at you
Staring back at you

I wanna be a Warhol
Hanging on your wall
Staring down at you

I wanna be a Warhol
Displayed on your wall
Still hung up on you
Still hung up on you
Still hung up on you",I Wanna Be a Warhol
Alkaline Trio,"Give thanks to the way you know
'Cause I'm working for eternal blackout
The sun used to be one of my favorite drugs
Looks like that one's gonna kill us all

Disappear, disappear
I don't need this body
It's so clear, way too clear
I'm not hear with my mind

I'm running on a great big tank again
But how long til I crash?
And then this back's gonna burst again
Bring my down on my bare knees

Disappear, disappear
I don't need this body
It's so clear, way too clear
I'm not hear with my mind

Disappear, disappear
I don't need this body
It's so clear, way too clear
I'm not hear with my mind

And they say my soul is still alive
In the eyes of God
Maybe living is not enough for me

And they say my soul is still alive
In the eyes of God
Maybe living is not enough for me

Disappear, disappear
I don't need this body
It's so clear, way too clear
I'm not hear with my mind

Disappear, disappear
I don't need this body
It's so clear, way too clear
I'm not hear with my mind","I, Pessimist"
Alkaline Trio,"Well I’m hurting for someone else to feel the pain
Are you hurting too? I’m desperate, so desperate
But I won’t get my hopes up,
I’ll just get all my ropes taught
After all, I’m only here to disappoint

I am truly only here to disappoint
Like all your dreams you wind up dead
All those promises I never kept,
I laugh and you will cry again and again and again and again
These simple things I just can’t say
Remove the you from you and me
I’ll stand to bring you to your knees again and again and again

And I’m crying for someone to show me
Real tears I’ve tasted them, I’ve wasted them
So many empty years
Now I’m dying just to give you
A body I can give to,
Something I can be a part of forever

I am truly only here to disappoint
Like all your dreams you wind up dead
All those promises I never kept,
I laugh and you will cry again and again and again and again
These simple things I just can’t say
Remove the you from you and me
I’ll stand to bring you to your knees again and again and again

This story is my silhouette, tainted, starved, and desperate
There’s no easy fix for this that I can not control
I’m breaking apart at the soul

Like all your dreams you wind up dead
All those promises I never kept,
I laugh and you will cry again and again and again and again
These simple things I just can’t say
Remove the you from you and me
I’ll stand to bring you to your knees, again and again and again",I'm Only Here to Disappoint
Alkaline Trio,"Taking a ride down to your place
I'll be dropping by tonight
You'll hear me coming from miles away
Screaming banshees haunting my motorbike

Taking a ride down to your place
Dropping by in just a while
And I don't care if we fuck
Or if we talk
Or if we cry
I just miss you
I want to kiss you to death tonight

Kiss you to death tonight
Kiss you to death tonight

Taking a ride down to your place
And I haven't seen you in a while
I'm just taking out the trash
I miss your face, I miss your cat, I miss your smile
I want to kiss you to death tonight

Kiss you to death tonight
Kiss you to death tonight

You're in my heart
You're in my skull
You're in my blood
You're in my bones

You're in my heart
You're in my skull
You're in my blood
You're in my bones
Yeah

Kiss you to death tonight
Kiss you to death tonight
Kiss you to death tonight
Kiss you to death tonight",Kiss You to Death
Alkaline Trio,"And it came
Just like the rising sun
The shame of everything I've done
And the pain blew in just like a storm
And now it rains
And will forever more

What's a boy to do
I have nobody but you
My heart is sad but true
The midnight blue

And you died
Out there in the sun
The dead rose
From the ceiling it hung
And you cried, you cried out your fucking eyes
Before you sang me happy birthday one last time

What's a girl to do?
I have nobody but you
Your heart is sad but true
The midnight blue
The midnight blue
The midnight blue
The midnight blue

I keep a photograph in drawer
Since the day you left me at the door
And now there's nothing left of you and me
I'm a total wreck
I'm smoldering

What's a boy to do?
I have nobody but you
And our hearts are sad but true
The midnight blue
The midnight blue
The midnight blue
The midnight blue

And now our hearts are midnight blue",Midnight Blue
Alkaline Trio,"You rolled in like a storm and brought the rain
Showered me with scorn and all your pain
You told me you were torn in between days
Now there's nothing I or bobby smith can say
To chase this torrential torture away

There just ain't words to say how sorry I am
For acting like a school boy trapped in a man
There's nothing I won't do for one last chance
May I have this dance, just one last dance

Blew back into town just like the wind
Beyond repair, the damage that I did
We both assumed we'd never speak again
Till I saw you in those turquoise pumps and tight black model pants
I need you back my friend
There just ain't words to say how sorry I am
For acting like a school boy trapped in a man
There's nothing I won't do for one last chance
May I have this dance, just one last dance

I've been dancing with the ghost of myself
I've been dancing with a ghost it's true
Take the heart in the jar off my shelf
Pull it out and give it back to you
Pull it out and give it back to you
Pull it out and give it back to you

There just ain't words to say how sorry I am
For acting like a school boy trapped in a man
There's nothing I won't do for one last chance
May I have this dance, just one last dance",One Last Dance
Alkaline Trio,"How young are you gonna be when you die?
I guess I never really thought about that
You're dying when you start thinking like that
All I know is that time is undefeated so far

Get right with god before its time
I hear that the telephone works both ways
Think you can make a little effort some day?

I gotta awful lot going on with the things that I can see
And what I see are the reasons that I be
And the blood I give to her, and her
That's all there is

It's only love that keeps us here
And this food and these drinks they are poison
And life is dead
So die well with some good distractions
At the end there is only love

Separate these lies like there's a truth
I don't know who the hell told you
You've probably been lying since you murdered my youth

I know you're going take what's left, but you'll never see me run
No, here I am
Can you see what's in these hands?
It's everything I need to see, to breath, to feel

It's only love that keeps us here
And this food and these drinks they are poison
And life is dead
So die well with some good distractions
At the end there is only love

I lie awake, don't miss her
I lay with all that I love
And all I need on this earth
Like what's below

It's only love that keeps us here
And this food and these drinks they are poison
And life is dead
So die well with some good distractions
At the end there is only love
At the end there is only love",Only Love
Alkaline Trio,"She lied, she lied to the FBI
When she told them she was innocent
A victimless crime, and I don't give a shit
I'd never drop dime on my baby
Though she gave it to the FBI

I lied, I lied to the FBI
When I told 'em that I did it to save her hide
Told 'em that the plan for the heist was mine
Now I'm stuck and I'm fucked, doing federal time

Locked deep inside I'm doing time for you
Just got the letter saying we are through
And I don't give a damn if I get out again
I'm doing time for you

She lied, she lied to the FBI
When she told them she was innocent
A victimless crime, and I don't give a shit
I'd never drop dime on my baby
Though she gave it to the FBI

I lied, I lied to the FBI
When I told 'em that I did it to save her hide
Told 'em that the plan for the heist was mine
Now I'm stuck and I'm fucked, doing federal time

Locked deep inside I'm doing time for you
Just got the letter saying we are through
And I don't give a damn if I get out again
I'm doing time for you

My mistake
I will take this secret with me to the grave
And I hope and I pray
That I'll see her face again one day

My mistake
I will take this secret with me to the grave
And I hope and I pray
I'll see her face again one day

She lied, she lied to the FBI
She lied, she lied to the FBI
She lied, she lied to the FBI
She lied, she lied to the FBI
She lied to the FBI",She Lied to the F.B.I.
Alkaline Trio,"My tender carrion
The damage has been done
From the depths of your heart
To the tip of my tongue
Not a word you can say
Can erase memories of that night
That awful night

It hides behind your eyes
I can feel it in my bones
It's come to tenderize us all
Tonight with sticks and stones

St. Anthony, this agony
It's eating at my soul
Much like nothing this world has ever known

I found a hiding place
Not far from here
They'll never find a trace
Of you and I my dear
In a world far away
We'd pass out from the pain
But not here
We feel it loud and clear

It hides behind your eyes
I can feel it in my bones
It's come to tenderize us all
Tonight with sticks and stones

St. Anthony, this agony
It's eating at my soul
Much like nothing this world has ever known
Nothing this world has ever known (known)

It's over now until it happens again
You haven't lived until you've seen suffering like this
It's over now until it happens again
You haven't lived until you've seen suffering like this
(Like this)
You haven't lived until you've seen suffering like

It hides behind your eyes
I can feel it in my bones
It's come to tenderize us all
Tonight with sticks and stones

St. Anthony, this agony
It's eating at my soul
Much like nothing this world has ever known
(Nothing this world has ever known)
Nothing this world has ever known (known)",The Temptation of St. Anthony
Alkaline Trio,"The torture doctor is in
Back here to confess his sins
Knowing damn well he was dead wrong
And I can't believe my eyes
Trouble and regret haunt my mind
I'll let you take the whole thing down brick by brick
Tonight

And there's a devil dancing in my head
As I'm hovering above your bed

Hey, ho, we know how this story goes
Hey, ho, the plot it thickens and grows
Hey, ho, there's nothing left to hide
Hey, ho, down here on the south side

I was the worst of my kind
I left me old life behind
Can't believe I got away with it so long
At the end of the day
There is nothing to say
So tired of being wired wrong
All my life

And there's a devil dancing in my head
As I'm hovering above your bed

Hey, ho, we know how this story goes
Hey, ho, the plot it thickens and grows
Hey, ho, there's nothing left to hide
Hey, ho, down here on the south side
Down on the south side

Hey, ho, we know how this story goes
Hey, ho, the plot it thickens and grows
Hey, ho, there's nothing left to hide
Hey, ho, down here on the south side
Down on the south side
Down on the south side",The Torture Doctor
Alkaline Trio,"Goodbye for now
Leaving town for a while
Broken hearts, broken bones, fading smile
Did I lose everything that I love?
I suppose that I did, when push came to shove

Now I want you back and waiting there for me
I won't hold my breath, I don't expect a thing
But a boy can dream

Tell me everything will be okay
Tell me that you're still in love with me
Tell me how to get back into your heart
There I shall I remain, 'til death do us part

Goodbye for now
Leaving town for a while
Broken hearts, broken bones
Fading smile
Now I want you back and waiting there for me
I won't hold my breath
I don't expect a thing
But a boy can dream

Tell me everything will be okay
Tell me that you're still in love with me
Tell me how to get back into your heart
There I shall I remain, 'til death do us part

Tell me everything will be okay
Tell me that you're still in love with me
Tell me how to get back into your heart
For there I shall I remain, 'til death do us part",Until Death Do Us Part
Alkaline Trio,"So there you are with your broken heart
My dear you know that six of those
Are there for every star
Like a cheap old toy in a child's hand
Where you can cry until it's fixed
But it will break again

Young lover, let's waste no time
You're too concerned with heaven
And I see it in your eyes
Young lover, right now you're mine
Don't think of your tomorrows
Let's live like we could die, tonight

Don't freeze up now
Have you seen the news
It would appear the world is ending
Could be very soon
And yes, I would wait for you 'til the planets all collide
But I'm holding you so close right now
What's wrong with tonight

Young lover, let's waste no time
You're too concerned with heaven
And I see it in your eyes
Young lover, right now you're mine
Don't think of your tomorrows
Let's live like we could die, tonight

How is it so dark, your past?
How did we grow up so fast?
How is it so dark, your past?
We're growing up so fast

Young lover
Young lover
Young lover, let's waste no time
You're too concerned with heaven
It's right there in your eyes
Young lover, right now you're mine
Don't think of your tomorrows
Let's kiss like we could die, tonight",Young Lovers
Alkaline Trio,"She lied, she lied to the FBI
When she told them she was innocent
A victimless crime, and I don't give a shit
I'd never drop dime on my baby
Though she gave it to the FBI

I lied, I lied to the FBI
When I told 'em that I did it to save her hide
Told 'em that the plan for the heist was mine
Now I'm stuck and I'm fucked, doing federal time

Locked deep inside I'm doing time for you
Just got the letter saying we are through
And I don't give a damn if I get out again
I'm doing time for you

She lied, she lied to the FBI
When she told them she was innocent
A victimless crime, and I don't give a shit
I'd never drop dime on my baby
Though she gave it to the FBI

I lied, I lied to the FBI
When I told 'em that I did it to save her hide
Told 'em that the plan for the heist was mine
Now I'm stuck and I'm fucked, doing federal time

Locked deep inside I'm doing time for you
Just got the letter saying we are through
And I don't give a damn if I get out again
I'm doing time for you

My mistake
I will take this secret with me to the grave
And I hope and I pray
That I'll see her face again one day

My mistake
I will take this secret with me to the grave
And I hope and I pray
I'll see her face again one day

She lied, she lied to the FBI
She lied, she lied to the FBI
She lied, she lied to the FBI
She lied, she lied to the FBI
She lied to the FBI",She Lied To the FBI
All,"I go to that wishing well
Stand looking down
So many thoughts cloud my brain
As I think about their lives
If wishes could come true
I think of all the things I'd do

Each time I leave that wishing well
Because I'm not afraid to dream
I hold my head up high
I'm not afraid to cry
I think of all the things I'd do
If wishes could come true

(only wishes don't come true)
If only there were peace on Earth
If only justice walked in blue
(only wishes don't come true)
If only everybody cared
If only we could never say never:
(only wishes don't come true)
I think of all the things I'd do
If only we could work together
If wishes could come true

Each time I leave that wishing well
I hold my head up high
I've got a thousand wishes
And I'm not afraid to try
If wishes could come true
I think of all the things I'd do
I tossed a penny in the well
A useless gesture, just as well
I watched it fall

A penny for your thoughts -
Do you care at all?

I think of all the things I'd do
If wishes could come true



",Wishing Well
