Band,Lyrics,Song
The Coverbeats,"Boy, you gotta carry that weight
Carry that weight a long time
Boy, you gonna carry that weight
Carry that weight a long time

I never give you my pillow
I only send you my invitation
And in the middle of the celebrations
I break down

Boy, you gotta carry that weight
Carry that weight a long time
Boy, you gotta carry that weight
You're gonna carry that weight along time",Carry That Weight
The Coverbeats,"Here come old flat top
He come groovin' up slowly
He got joo joo eyeballs
He one holy rollers
He got hair down to his knee
Got to be a joker
He just do what he please

He wear no shoeshine
He got toe jam football
He got monkey finger
He shoot Coca Cola
He say I know you, you know me
One thing I can tell you is
You got to be free
Come together, right now
Over me

He bad production
He got walrus gumboot
He got Ono sideboard
He one spinal cracker
He got feet down below his knees
Hold you in his armchair
You can feel his disease
Come together, right now
Over me

He roller coaster
He got early warning
He got muddy water
He one Mojo filter
He say one and one and one is three
Got to be good looking
Cause he's so hard to see
Come together right now
Over me

Come together, yeah
Come together, yeah
Come together, yeah
Come together, yeah
Come together, yeah
Come together, yeah
Come together, yeah
Come together, yeah
Come together, yeah",Come Together
The Coverbeats,"I read the news today oh boy
About a lucky man who made the grade
And though the news was rather sad
Well I just had to laugh
I saw the photograph.
He blew his mind out in a car
He didn't notice that the lights had changed
A crowd of people stood and stared
They'd seen his face before
Nobody was really sure
If he was from the House of Lords.

I saw a film today oh boy
The English Army had just won the war
A crowd of people turned away
But I just had to look
Having read the book.
I'd love to turn you on

Woke up, fell out of bed,
Dragged a comb across my head
Found my way downstairs and drank a cup,
And looking up I noticed I was late.
Found my coat and grabbed my hat
Made the bus in seconds flat
Found my way upstairs and had a smoke,
Somebody spoke and I went into a dream

I read the news today oh boy
Four thousand holes in Blackburn, Lancashire
And though the holes were rather small
They had to count them all
Now they know how many holes it takes to fill the Albert Hall.
I'd love to turn you on",A Day In the Life
The Coverbeats,"Got a good reason
For taking the easy way out
Got a good reason
For taking the easy way out now
She was a day tripper
One way ticket, yeah
It took me so long to find out
And I found out

She's a big teaser
She took me half the way there
She's a big teaser
She took me half the way there, now
She was a day tripper
One way ticket, yeah
It took me so long to find out
And I found out
Ah, ah, ah, ah, ah, ah

Tried to please her
She only played one night stand
Tried to please her
She only played one night stand, now
She was a day tripper
Sunday driver, yeah
It took me so long to find out
And I found out

Day tripper, day tripper, yeah
Day tripper, day tripper, yeah
Day tripper, day tripper, yeah",Day Tripper
The Coverbeats,"Dear Prudence, won't you come out to play
Dear Prudence, greet the brand new day
The sun is up, the sky is blue
It's beautiful and so are you
Dear Prudence won't you come out to play

Dear Prudence open up your eyes
Dear Prudence see the sunny skies
The wind is low the birds will sing
That you are part of everything
Dear Prudence won't you open up your eyes?

Look around round
Look around round round
Look around

Dear Prudence let me see you smile
Dear Prudence like a little child
The clouds will be a daisy chain
So let me see you smile again
Dear Prudence won't you let me see you smile?

Dear Prudence, won't you come out to play
Dear Prudence, greet the brand new day
The sun is up, the sky is blue
It's beautiful and so are you
Dear Prudence won't you come out to play",Dear Prudence
The Coverbeats,"You make me dizzy, Miss Lizzy
The way you rock and roll
You make me dizzy, Miss Lizzy
When we do the stroll
Come on, Miss Lizzy
Love me before I grow too old

Come on, give me fever
Put your little hand in mine
You make me dizzy, dizzy Lizzy
Oh girl, you look so fine
Just a-rocking and a-rolling
Girl I said I wish you were mine

You make me dizzy, Miss Lizzy
When you call my name
Ooh baby
Say you're driving me insane
C'mon, c'mon, c'mon, c'mon baby
I want to be your lover man

Run and tell your mama
I want you to be my bride
Run and tell your brother
Baby, don't run and hide
You make me dizzy, Miss Lizzy
Girl I want to marry you

Come on, give me fever
Put your little hand in mine, girl
You make me dizzy, dizzy Lizzy
Girl, you look so fine
You're just a-rocking and a-rolling
Oh I said I wish you were mine.",Dizzy Miss Lizzy
The Coverbeats,"Ring, my friend I said you'd call 
Doctor Robert 
Day or night he'll be there any time at all 
Doctor Robert 

Doctor Robert 
You're a new and better man 
He help you to understand 
He does everything he can 
Doctor Robert 

If you're down he'll pick you up 
Doctor Robert 
Take a drink from his special cup 
Doctor Robert 

Doctor Robert 
He's a man you must believe 
Helping anyone in need 
No one can succeed like 
Doctor Robert 

Well, well, well, you're feeling fine 
Well, well, well, he'll make you 
Doctor Robert 

My friend works for the National Health 
Doctor Robert 
Don't pay money just to see yourself 
Doctor Robert 

Doctor Robert 
You're a new and better man 
He help you to understand 
He does everything he can 
Doctor Robert 

Well, well, well, you're feeling fine 
Well, well, well, he'll make you 
Doctor Robert 

Ring, my friend I said you'd call 
Doctor Robert 
Doctor Robert",Doctor Robert
The Coverbeats,"Since she's been gone I want no one to talk to me.
It's not the same but I'm to blame, it's plain to see.

So go away, leave me alone, don't bother me.
I can't believe that she would leave me on my own.
It's just not right when every night I'm all alone.

I've got no time for you right now, don't bother me.
I know I'll never be the same if I don't get her back again.
Because I know she'll always be the only girl for me.

But 'till she's here please don't come near, just stay away.
I'll let you know when she's come home. 
Until that day

Don't come around, leave me alone, don't bother me.
I've got no time for you right now, don't bother me.
I know I'll never be the same if I don't get her back again.
Because I know she'll always be the only girl for me.

But 'till she's here please don't come near, just stay away.
I'll let you know when she's come home. 
Until that day

Don't come around, leave me alone, don't bother me.
Don't bother me.
Don't bother me.
Don't bother me.
Don't bother me.",Don't Bother Me
The Coverbeats,"Don't let me down, don't let me down.
Don't let me down, don't let me down.

Nobody ever loved me like she does,
Oh, she does, yeah, she does.
And if somebody loved me like she do me,
Oh, she do me, yes, she does.

Don't let me down, don't let me down.
Don't let me down, don't let me down.

I'm in love for the first time.
Don't you know it's gonna last.
It's a love that lasts forever,
It's a love that had no past.

Don't let me down, don't let me down.
Don't let me down, don't let me down.

And from the first time that she really done me,
Oh, she done me, she done me good.
I guess nobody ever really done me,
Oh, she done me, she done me good.

Don't let me down, don't let me down.
Don't let me down, don't let me down.",Don't Let Me Down
The Coverbeats,"Asked a girl what she wanted to be
She said baby, can't you see
I want to be famous, a star on the screen
But you can do something in between
Baby you can drive my car
Yes I'm gonna be a star
Baby you can drive my car
And maybe I'll love you

I told a girl that my prospects were good
And she said baby, it's understood
Working for peanuts is all very fine
But I can show you a better time

Baby you can drive my car
Yes I'm gonna be a star
Baby you can drive my car
And maybe I'll love you

Beep beep'm beep beep yeah

Baby you can drive my car
Yes I'm gonna be a star
Baby you can drive my car
And maybe I'll love you

I told a girl I can start right away
And she said listen babe I got something to say
I got no car and it's breaking my heart
But I've found a driver and that's a start

Baby you can drive my car
Yes I'm gonna be a star
Baby you can drive my car
And maybe I'll love you

Beep beep'm beep beep yeah
Beep beep'm beep beep yeah
Beep beep'm beep beep yeah
Beep beep'm beep beep yeah",Drive My Car
The Coverbeats,"Oh, I need your love, babe
Guess you know it's true
Hope you need my love babe
Just like I need you

Hold me, love me, hold me, love me
I ain't got nothing but love, babe
Eight days a week

Love you every day, girl
Always on my mind
One thing I can say, girl
Love you all the time

Hold me, love me, hold me, love me
I ain't got nothing but love, girl
Eight days a week

Eight days a week
I love you
Eight days a week
Is not enough to show I care

Ooh I need your love, babe
Guess you know it's true
Hope you need my love babe
Just like I need you

Hold me, love me, hold me, love me
I ain't got nothing but love, babe
Eight days a week

Eight days a week
I love you
Eight days a week
is not enough to show I care

Love you every day, girl
Always on my mind
One thing I can say girl
Love you all the time

Hold me, love me, hold me, love me
I ain't got nothing but love, babe
Eight days a week
Eight days a week
Eight days a week",Eight Days a Week
The Coverbeats,"When I'm walking beside her
People tell me I'm lucky.
Yes, I know I'm a lucky guy.
I remember the first time
I was lonely without her.
Can't stop thinking about her now.

Every little thing she does,
She does for me, yeah.
And you know the things she does,
She does for me, ooh.
When I'm with her I'm happy
Just to know that she loves me.
Yes, I know that she loves me now.

There is one thing I'm sure of,
I will love her forever.
For I know love will never die.

Every little thing she does,
She does for me, yeah.
And you know the things she does,
She does for me, ooh.
Every little thing she does,
She does for me, yeah.

And you know the things she does,
She does for me, ooh.
Every little thing.
Every little thing.
Every little",Every Little Thing
The Coverbeats,"I'm fixing a hole where the rain gets in 
And stops my mind from wandering 
Where it will go 

I'm filling the cracks that ran through the door 
And kept my mind from wandering 
Where it will go 

And it really doesn't matter if I'm wrong I'm right 
Where I belong I'm right 
Where I belong. 

See the people standing there who disagree and never win 
And wonder why they don't get in my door 
I'm painting my room in the colourful way 

And when my mind is wandering 
There I will go 
And it really doesn't matter if I'm wrong I'm right 
Where I belong I'm right 
Where I belong. 

Silly people run around they worry me 
And never ask me why they don't get past my door 
I'm taking the time for a number of things 
That weren't important yesterday 
And I still go 

I'm fixing a hole where the rain gets in 
And stops my mind from wandering 
Where it will go",Fixing a Hole
The Coverbeats,"Day after day
Alone on a hill
The man with the foolish grin
Is keeping perfectly still
But nobody wants to know him
They can see that he's just a fool
And he never gives an answer

But the fool on the hill
Sees the sun going down
And the eyes in his head
See the world spinning round

Well on the way
Head in a cloud
The man of a thousand voices
Talking perfectly loud

But nobody ever hears him
Or the sounds he appears to make
And he never seems to notice

But the fool on the hill
Sees the sun going down
And the eyes in his head
See the world spinning round

And nobody seems to like him
They can tell what he wants to do
And he never shows his feelings

But the fool on the hill
Sees the sun going down
And the eyes in his head
See the world spinning round

He never listens to them
He knows that they're the fools
They don't like him

The fool on the hill
Sees the sun going down
And the eyes in his head
See the world spinning round

Oh",The Fool On the Hill
The Coverbeats,"Da da da, da da dumb dumb da
Da da da, da da dumb dumb da
If there's anything that you want
If there's anything I can do
Just call on me and I'll send it along
With love, from me to you

I've got everything that you want
Like a heart that's oh so true
Just call on me and I'll send it along
With love, from me to you

I've got arms that long to hold you
And keep you by my side
I've got lips that long to kiss you
And keep you satisfied (oh)

If there's anything that you want
If there's anything I can do
Just call on me and I'll send it along
With love, from me to you

From me
To you
Just call on me and I'll send it along
With love, from me to you

I've got arms that long to hold you
And keep you by my side
I've got lips that long to kiss you
And keep you satisfied (oh)

If there's anything that you want
If there's anything I can do
Just call on me and I'll send it along
With love, from me to you
To you
To you
To you",From Me To You
The Coverbeats,"It's getting better all the time 
I used to get mad at my school 
The teacher's that taught me weren't cool 
You're holding me down 
Filling me up with your rules 

I've got to admit it's getting better 
A little better all the time 
I have to admit it's getting better 
It's getting better since you've been mine 

Me used to be angry young man 
Me hiding me head in the sand 
You gave me the word 
I finally heard 
I'm doing the best that I can 
I've got to admit it's getting better 

I used to be cruel to my woman 
I beat her and kept apart from the things that she loved 
Man I was mean but I'm changing my scene 
And I'm doing the best that I can 

I admit it's getting better 
A little better all the time 
Yes I admit it's getting better 
It's getting better since you've been mine...",Getting Better
The Coverbeats,"I told you about strawberry fields
You know the place where nothing is real
Well here's another place you can go
Where everything flows.

Looking through the bent-backed tulips
To see how the other half live
Looking through a glass onion.

I told you about the walrus and me, man
You know we're as close as can be, man
Well here's another clue for you all
The walrus was Paul.

Standing on the cast iron shore, yeah
Lady Madonna trying to make ends meet, yeah
Looking through the glass onion

Oh yeah, oh yeah, oh yeah
Looking through the glass onion.

I told you about the fool on the hill
I tell you man he's living there still
Well here's another place you can be
Listen to me.

Fixing a hole in the ocean
Trying to make a dove-tail joint, yeah
Looking through a glass onion.",Glass Onion
The Coverbeats,"Good day sunshine,
Good day sunshine,
Good day sunshine.
I need to laugh, and when the sun is out
I've got something I can laugh about,
I feel good, in a special way.
I'm in love and it's a sunny day.

Good day sunshine,
Good day sunshine,
Good day sunshine.
We take a walk, the sun is shining down,
Burns my feet as they touch the ground.

Good day sunshine,
Good day sunshine,
Good day sunshine.
And then we lie, beneath a shady tree,
I love her and she's loving me.
She feels good, she knows she's looking fine.
I'm so proud to know that she is mine.

Good day sunshine,
Good day sunshine,
Good day sunshine.
Good day sunshine,
Good day sunshine,
Good day sunshine,
Good day sunshine.",Good Day Sunshine
The Coverbeats,"I was alone, I took a ride
I didn't know what I would find there
Another road where maybe I
Could see another kind of mind there
Ooh, then I suddenly see you
Ooh, did I tell you I need you
Every single day of my life

You didn't run, you didn't hide
And had you gone, you knew in time
We'd meet again for I had told you
Ooh, you were meant to be near me
Ooh, and I want you to hear me
Say we'll be together every day
Got to get you into my life

What can I do, what can I be
When I'm with you I want to stay there
If I'm true I'll never leave
And if I do I know the way there
Ooh, then I suddenly see you
Ooh, did I tell you I need you
Every single day of my life
Got to get you into my life

I was alone, I took a ride
I didn't know what I would find there
Another road where maybe I
Could see another kind of mind there
Ooh, then I suddenly see you
Ooh, did I tell you I need you
Every single day",Got To Get You Into My Life
The Coverbeats,"She's not a girl who misses much
Do do do do do do, oh yeah

She's well acquainted with the touch of the velvet hand like a lizard on a window pane.

The man in the crowd with the multi-colored mirrors on his hobnail boots.

Lying with his eyes while his hands are busy working overtime.

A soap impression of his wife which he ate and donated to the National Trust.

I need a fix 'cause I'm going down
Down to the bits that I left uptown
I need a fix 'cause I'm going down

Mother Superior jump the gun
Mother Superior jump the gun
Mother Superior jump the gun
Mother Superior jump the gun

Happiness is a warm gun (bang bang shoot shoot)
Happiness is a warm gun, mama (bang bang shoot shoot)
When I hold you in my arms (oh, yeah)
And I feel my finger on your trigger (oh, yeah)
I know nobody can do me no harm (oh, yeah)
Because, (happiness) is a warm gun, mama (bang bang shoot shoot)
Happiness is a warm gun, yes it is (bang bang shoot shoot)

Happiness is a warm, yes it is, gun
Happiness (bang bang shoot shoot)

Well don't you know that happiness (happiness) is a warm gun, (is a warm gun, yeah).",Happiness is a Warm Gun
The Coverbeats,"It's been a hard day's night, and I been working like a dog
It's been a hard day's night, I should be sleeping like a log
But when I get home to you I find the things that you do
Will make me feel alright

You know I work all day to get you money to buy you things
And it's worth it just to hear you say you're going to give me everything
So why on earth should I moan, 'cause when I get you alone
You know I feel OK

When I'm home everything seems to be right
When I'm home feeling you holding me tight, tight

It's been a hard day's night, and I been working like a dog
It's been a hard day's night, I should be sleeping like a log
But when I get home to you I find the things that you do
Will make me feel alright, ow

So why on earth should I moan, 'cause when I get you alone
You know I feel OK

When I'm home everything seems to be right
When I'm home feeling you holding me tight, tight

It's been a hard day's night, and I been working like a dog
It's been a hard day's night, I should be sleeping like a log
But when I get home to you I find the things that you do
Will make me feel alright
You know I feel alright
You know I feel alright",A Hard Day's Night
The Coverbeats,"You say ""Yes"", I say ""No"".
You say ""Stop"" and I say ""Go, go, go"".
Oh no.
You say ""Goodbye"" and I say ""Hello, hello, hello"".
I don't know why you say ""Goodbye"", I say ""Hello, hello, hello"".
I don't know why you say goodbye, I say hello.

I say ""High"", you say ""Low"".
You say ""Why?"" And I say ""I don't know"".
Oh no.
You say ""Goodbye"" and I say ""Hello, hello, hello"".
I don't know why you say ""Goodbye"", I say ""Hello, hello, hello"".
(Hello, goodbye, hello, goodbye. Hello, goodbye.)
I don't know why you say ""Goodbye"", I say ""Hello"".

(Hello, goodbye, hello, goodbye. Hello, goodbye. Hello, goodbye.)
Why, why, why, why, why, why, do you
Say ""Goodbye, goodbye, bye, bye"".
Oh no.
You say ""Goodbye"" and I say ""Hello, hello, hello"".
I don't know why you say ""Goodbye"", I say ""Hello, hello, hello"".
I don't know why you say ""Goodbye"", I say ""Hello"".

You say ""Yes"", I say ""No"".
(I say ""Yes"", but I may mean ""No"").
You say ""Stop"", I say ""Go, go, go"".
(I can stay still it's time to go).
Oh, oh no.

You say ""Goodbye"" and I say ""Hello, hello, hello"".
I don't know why you say ""Goodbye"", I say ""Hello, hello, hello"".
I don't know why you say ""Goodbye"", I say ""Hello, hello, hello"".
I don't know why you say ""Goodbye"", I say ""Hello-wow, oh. Hello"".
Hela, heba, helloa. Hela, heba, helloa. Hela, heba, helloa.
Hela, heba, helloa. (Hela.) Hela, heba, helloa. Hela, heba, helloa.
Hela, heba, helloa. Hela, heba, helloa. Hela, heba, helloa.",Hello Goodbye
The Coverbeats,"When I get to the bottom I go back to the top of the slide
Where I stop and I turn and I go for a ride
Till I get to the bottom and I see you again.

Do, don't you want me to love you
I'm coming down fast but I'm miles above you
Tell me, tell me, tell me, come on tell me the answer
You may be a lover but you ain't no dancer.

Helter skelter, helter skelter
Helter skelter.

Will you, won't you want me to make you
I'm coming down fast but don't let me break you
Tell me, tell me, tell me the answer
You may be a lover but you ain't no dancer.

Look out
Helter skelter, helter skelter
Helter skelter.
Look out 'cause here she comes.

When I get to the bottom I go back to the top of the slide
Where I stop and I turn and I go for a ride
Till I get to the bottom and I see you again.

Well do you, don't you want me to love you
I'm coming down fast but don't let me break you
Tell me, tell me, tell me the answer
You may be a lover but you ain't no dancer.

Look out
Helter skelter, helter skelter
Helter skelter.

Look out helter skelter
She's coming down fast.
Yes she is.
Yes she is

(I've got blisters on my fingers)",Helter Skelter
The Coverbeats,"To lead a better life
I need my love to be here

Here, making each day of the year
Changing my life with a wave of her hand
Nobody can deny that there's something there
There, running my hands through her hair
Both of us thinking how good it can be
Someone is speaking, but she doesn't know he's there

[Chorus: x2]
I want her everywhere
And if she's beside me I know I need never care
But to love her is to need her everywhere
Knowing that love is to share
Each one believing that love never dies
Watching her eyes and hoping I'm always there

I will be there
And everywhere
Here, there and everywhere","Here, There and Everywhere"
The Coverbeats,"Hey Jude, don't make it bad
Take a sad song and make it better
Remember to let her into your heart
Then you can start to make it better

Hey Jude, don't be afraid
You were made to go out and get her
The minute you let her under your skin
Then you begin to make it better

And anytime you feel the pain, hey Jude, refrain
Don't carry the world upon your shoulders
For well you know that it's a fool who plays it cool
By making his world a little colder

Hey Jude, don't let me down
You have found her, now go and get her
Remember to let her into your heart
Then you can start to make it better

So let it out and let it in, hey Jude, begin
You're waiting for someone to perform with
And don't you know that it's just you, hey Jude, you'll do
The movement you need is on your shoulder

Hey Jude, don't make it bad
Take a sad song and make it better
Remember to let her under your skin
Then you'll begin to make it
Better better better better better better, oh

Na na na nananana, nannana, hey Jude",Hey Jude
The Coverbeats,"It feels so right now, hold me tight, 
Tell me I'm the only one, 
And then I might, 
Never be the lonely one. 
So hold me tight, to-night, to-night, 
It's you, you you you, oh, oh, oh, oh. 

Hold me tight, 
Let me go on loving you, 
To-night to-night, 
Making love to only you, 
So hold me tight, to-night, to-night, 
It's you, you you you, oh, oh, oh, oh. 

Don't know what it means to hold you tight, 
Being here alone tonight with you, 
It feels so right now, feels so right now. 

Hold me tight, 
Tell me I'm the only one, 
And then I might, 
Never be the only one, 
So hold me tight, to-night, to-night, 
It's you, you you you, oh, oh, oh, oh. 

Don't know what it means to hold you tight, 
Being here alone tonight with you,
It feels so right now, feels so right now. 

Hold me tight, 
Let me go on loving you, 
To-night, to-night, 
Making love to only you, 
So hold me tight, to-night, to-night, 
It's you, you you you, oh, oh, oh, oh. 
You oh oh",Hold Me Tight
The Coverbeats,"I am he as you are he as you are me
And we are all together
See how they run like pigs from a gun
See how they fly
I'm crying 

Sitting on a cornflake
Waiting for the van to come
Corporation T-shirt, stupid bloody Tuesday
Man you've been a naughty boy
You let your face grow long

I am the eggman
They are the eggmen
I am the walrus
Goo goo g' joob

Mr. City policeman sitting
Pretty little policemen in a row
See how they fly like Lucy in the sky
See how they run
I'm crying
I'm crying, I'm crying, I'm crying

Yellow matter custard
Dripping from a dead dog's eye
Crabalocker fishwife
Pornographic priestess
Boy, you've been a naughty girl
You let your knickers down

I am the eggman
They are the eggmen
I am the walrus
Goo goo g' joob

Sitting in an English garden
Waiting for the sun
If the sun don't come you get a tan
From standing in the English rain

I am the eggman 
(""How do you do sir"")
They are the eggmen 
(""The man maintains a fortune"")
I am the walrus
Goo goo g' joob Goo Goo Goo g' joob

Expert, texpert choking smokers
Don't you think the joker laughs at you
(Ho ho ho hee hee hee hah hah hah)
See how they smile like pigs in a sty
See how they snide
I'm crying

Semolina Pilchard
Climbing up the Eiffel tower
Elementary penguin singing Hare Krishna
Man, you should have seen them kicking
Edgar Allen Poe

I am the eggman
They are the eggmen
I am the walrus
Goo goo g' joob
Goo goo goo g' joob
Goo goo g' joob
Goo goo goo g' joob 
Goo goo
Juba juba juba
Juba juba juba
Juba juba juba
Juba juba

(Oh I'm tired, servicible villain
Set you down father, rest you)",I Am the Walrus
