Band,Lyrics,Song
Romane Serda,"En un mot comme en cent
Commençant par cette lettre
Que tu as signée te saignant de ton sang

En un mot qui me dit
Que ce jeudi tu t'en vas
Sur un trésor d'îlot jouer les Vendredi

Où vas-tu, mon envers de moi ?
Là où je ne suis pas, où, dans quel endroit ?
Que va-t-il advenir de mon avenir ?
C'est Venise promise aux flots de soupirs ...

L'existence a des pas de danse
Un peu gauches et ça vous la gâche
Oh, je tangue, oh, je t'enguirlande
Comme un gosse qui casse et vous agace

D'ici, je vois le tableau,
Doux comme un Douanier Rousseau
Jouant l'ami des âmes et des animaux

Quant à moi, je me vois
Poster des mélancolies
Au destinataire des terres aux mille collines

Où vas-tu, mon envers de moi ?
Là où je n'irai pas, là où tu t'en vas,
Que va-t-il advenir de nos souvenirs ?
C'est Venise en prise aux ailes du désir ...

L'existence a des pas de danse
Un peu gauches et ça vous la gâche
Oh, je tangue, oh, je t'enguirlande
Comme un gosse qui tient jamais en place
Jamais en place ...

Te souviens-tu de nos partances
Sous des ciels mauves et étranges
On avait aboli la distance
Entre les songes et les anges

L'existence a des pas de danse
Un peu lâches, et ça vous lâche pas
Moi, dans ce bal, je me balance
Au bout de l'accordéon, je pleure même pas

Je pleure même pas
Je pleure même pas ...",Mon Envers de Moi
Romane Serda,"Sans rivalité elle me donnait la main
Et l’on s’aventurait sous les chênes et les pins
N’imaginant jamais ni le mal ni le bien
Nous goûtions à tout sans penser à demain

Nous rêvions toutes deux dévalant les chemins
Que nous allions trouver les secrets des Indiens
Piétinant dans l’herbe la rosée du matin
Sans penser à nos vies au futur incertain

Petite sœur, joli cœur
Passe le temps, passent les heures
Je t’ai toujours en moi comme une fleur
Je t’ai toujours en moi, petite sœur

Petite sœur, joli cœur
Passent les jours, passent les heures
Je t’ai toujours en moi comme une fleur
Je t’ai toujours en moi, petite sœur

Ainsi s’est écoulée notre si belle enfance
Et nous n’étions guidées que par l’insouciance
Dans ce hameau perdu, ce petit coin de France
Nous vivions dans l’amour et dans l’innocence

Nous étions attachées par un sixième sens
Cette fraternité, cette reconnaissance 
Nous étions réunies par cette ressemblance 
Nous partagions les rires mais aussi les souffrances

Petite sœur, joli cœur
Passe le temps, passent les heures
Je t’ai toujours en moi comme une fleur
Je t’ai toujours en moi, petite sœur

Nos plaisirs n’étaient faits que de tout petits riens
Mon cœur en tremble encore aujourd’hui quand j’y pense

Petite sœur, joli cœur
Passe le temps, passent les heures
Je t’ai toujours en moi comme une fleur
Je t’ai toujours en moi, petite sœur

Petite sœur, joli cœur
Passent les jours, passent les heures
Je t’ai toujours en moi comme une fleur
Je t’ai toujours en moi, petite sœur",Petite Sœur
Romane Serda,"Tu vois, j’ai vu tout ce qu’un ange a pu voir 
Des torrents de détresse et des ruisseaux d’espoir 
Tu vois, j’ai vu des beautés inutiles 
J’ai connu l’Everest j’ai descendu le Nil 

Oh mais tu vois, c’est toi 
C’est toi que je vois le mieux 
Tu vois, c’est toi 
C’est toi que j’ai dans les yeux 

Tu vois, c’est toi 
C’est toi que je vois le mieux 
C’est toi que j’ai dans les yeux 
Tu vois 

J’ai vu des choses très étranges 
Des glaciers disparus et la terre bleue orange 
Tu vois, j’ai vu jusqu’au lointain des îles 
Et j’ai touché des doigts des lèvres malhabiles 

Mais tu vois, c’est toi 
C’est toi que je vois le mieux 
Tu vois, c’est toi 
C’est toi que j’ai dans les yeux 

Tu vois, c’est toi 
C’est toi que je vois le mieux 
C’est toi que j’ai dans les yeux 

Tu vois, 
Tu vois, j’ai vu des êtres incroyables 
Des serpents de lune et des aigles de sable 
Tu vois, j’ai vu les grands rois de Sicile 
Et des couleurs cachées sous les brumes des villes 

Oh mais tu vois, c’est toi 
C’est toi que je vois le mieux 
Tu vois, c’est toi 
C’est toi que j’ai dans les yeux 

Tu vois, c’est toi 
C’est toi que je vois le mieux 
C’est toi que j’ai dans les yeux 
Tu vois 

Mais tu vois, c’est toi 
C’est toi que je vois le mieux 
Tu vois, c’est toi 
C’est toi que j’ai dans les yeux 
Tu vois, c’est toi 
C’est toi que je vois le mieux 
C’est toi que j’ai dans les yeux 
Tu vois 
Dans les yeux 
Dans les yeux",Tu Vois
Romane Serda,"Fuir la ville impure
Qui n’connaît des saisons
Que cet automne obscur
Qui ne dit pas son nom

Abandonner la course
Retrouver la lenteur
D’une vie simple et douce
Dans ce possible ailleurs

Aller au sud
Voir le ciel aux millions d’étoiles
Illuminer les nuits gitanes
Chercher dans les ruelles d’Arles
L’ombre de Van Gogh ou Cézanne

Aller au sud
Boire à l’eau fraîche des fontaines
Croiser Fanny, Manon des sources
Marcher sur les pierres romaines
Et s’endormir dans la Grande Ourse

Laisser les rues trop grandes
La fureur et le bruit
Retrouver les lavandes
Et leur mauve inouï

Abandonner aussi
Les hauts murs des cités
Renoncer à l’ennui
Aux habits trop foncés

Aller au sud
Écouter le vent qui fredonne
Les mots du poète Mistral
De Nîmes jusqu’à Carcassone
Et accompagnent les cigales

Aller au sud
Pleurer les platanes abattus
Et voir les oliviers sans âge
Dresser leurs troncs noirs et tordus
Dans l’ocre de la terre sauvage

Aller au sud
Aller au sud

Et ne regretter rien 
Ni les gens ni les choses
Tourner la page enfin
De ces années moroses

Esclave des tourments
Dans cette multitude
Où ne règne pourtant
Qu’une vraie solitude

Aller au sud
Vivre de ce soleil encore
Qui coule en moi comme un torrent
Et qui teinte de cuivre et d’or
Ma peau, mes cheveux et mon sang

Aller au sud
Retrouver enfin mon enfance
Dans la moindre pierre des chemins
Et donner à ma vie un sens
À l’éternité un écrin

Aller au sud
Aller au sud",Aller au Sud
Romane Serda,"Le macadam est luisant
Comme une peau de requin
Presque noir
Il est chaud comme un printemps
Sous le soleil qui revient
Dans le soir
Une brume évanescente
Semble monter doucement
Des trottoirs
Ma démarche est hésitante
Les flaques d’eau sont diamants
Ou miroirs

Le déluge a disparu
Sur la ville trépidante
Et sauvage
Il a balayé les rues
Sous les bourrasques violentes
D’un orage
Qui m’a prise au dépourvu
A inondé mes cheveux
Mon corsage
Mes sandales sont foutues
Et que dire de mes yeux
Mon visage

Mon amour, après la pluie
Me trouveras-tu jolie
Après la pluie, mon amour
Est-c’que tu voudras toujours
De ma vie
Le ciel redevient limpide
Le silence est revenu
Tout plomber
Et une douceur humide
Embrase les avenues
Désertées
Je marche vers la maison
Où mon parapluie, bien sûr
Oublié
Me dira ma distraction
Se rira de mon allure
Chiffonnée

Mon amour, après la pluie
Me trouveras-tu jolie
Après la pluie, mon amour
Est-c’que tu voudras toujours
De ma vie

J’aime ces journées d’avril
Et pour tous nos lendemains
Je voudrais
Déambuler dans la ville
Avec toi, main dans la main
Car jamais
Nous ne craindrons, réunis
Ni le vent ni les ondées
Les autans
Notre amour est à l’abri
Sous l’ombrelle partagée
Des amants

Mon amour, après la pluie
Me trouveras-tu jolie
Après la pluie, mon amour
Est-c’que tu voudras toujours
De ma vie

Mon amour, après la pluie
Me trouveras-tu jolie
Après la pluie, mon amour
Est-c’que tu voudras toujours
De ma vie",Après La Pluie
Romane Serda,"Je sais que ton père était fan
D’un certain Robert Zimmermann
D’où ce prénom de gentleman
Dylan

Ne sera plus écrit demain
Que sur le marbre du chagrin
Dans un cimetière parisien
Pas loin

Sera évoqué dans les larmes
Dans la douleur qui accompagne
Les souvenirs en filigrane
Des tiens

Dylan, Dylan
Little boy, little man
Dylan
Little boy, little man

Bien sûr tu te croyais adulte
Et bien sûr tu vouais un culte
À la révolte et au tumulte
Des rues

Mais je sais, comme tes parents
Que même si tu te croyais grand
Tu n’étais qu’un petit enfant
Perdu

Dylan, Dylan
Little boy, little man
Dylan
Little boy, little man

Sur une route de campagne
Au sortir d’une boîte infâme
La mort t’attendait au platane
De face

Toi, tes copains et ta compagne
N’aviez pas bu que des tisanes
Et pas fumé que des Gitanes
Hélas

Dylan, Dylan
Little boy, little man
Dylan
Little boy, little man

Seize ans, dix-sept ans, peu importe
Lorsque la faucheuse t’emporte
Pour t’ouvrir la Sublime Porte
En grand

Pour ta famille et pour tes potes
Nulle chanson ne réconforte
Les âmes devenues feuilles mortes
Au vent

Dylan, Dylan
Little boy, little man
Dylan
Little boy, little man

Dylan, Dylan
Little boy, little man
Dylan
Little boy, little man

Je sais que ton père était fan
D’un certain Robert Zimmermann
D’où ce prénom de gentleman
Dylan

Dylan",Dylan
Romane Serda,"Tu crois peut-être que tu lis
Dans le cœur des femmes
Tout comme dans un livre ouvert

Mais tu n’y connais rien, tant pis
Le fond de nos âmes
Est un jardin plein de mystères

Tu es mon ami, un peu mon frère
Alors je t’écoute
Mais sache que je l’aime aussi

Je la défendrai en enfer
Si tu fais fausse route
Si tu n’comprends rien à sa vie

Oui, je vous aime tous les deux
Elle et puis toi
Et vous savoir si malheureux
Je ne peux pas

Elle te quitte, c’est fini
Trop tard les regrets
Il serait temps d’en faire ton deuil

Une femme qui s’en va, oublie
Ne revient jamais
Mets un mouchoir sur ton orgueil

Elle ne veut personne d’autre
Si ça te console
Elle n’a besoin que d’être libre

Et peu importe à qui la faute
Les passions trop folles
N’sont pas toujours indestructibles

Oui, je vous aime tous les deux
Elle et puis toi
Et vous savoir si malheureux
Je ne peux pas

Je te prête un peu mon épaule
Et tu peux pleurer
Tu me fais tant rire parfois

Tu es le garçon le plus drôle
Des amis que j’ai
Que je compte sur mes dix doigts

Mais pour l’amour, la vie commune 
Tu dois bien comprendre
Que tu n’es pas le plus malin 

Que tu as encore quelques lacunes
Que tu n’sais t’y prendre
Qu’avec les cœurs sans lendemain 

Oui, je vous aime tous les deux
Elle et puis toi
Et vous savoir si malheureux
Je ne peux pas
 
Oui je l’appellerai demain
Et je lui dirai
Que tu souffres et que tu regrettes

Mais cela ne changera rien
Tu peux t’en douter
Tu renaîtras de la défaite

Oui, je vous aime tous les deux
Elle et puis toi
Et vous savoir si malheureux
Je n’peux pas

Oui, je vous aime tous les deux
Elle et puis toi
Et vous savoir si malheureux
Je n’peux pas",Elle et Toi
Romane Serda,"Elle est presque touchante
Dans ses habits chiffon
Limite décadente
L’arrogance à son front

Elle a la peau trop blanche
Les cheveux noir corbeau
Lolita d’outre-Manche
Boit sa bière au goulot

On la voit n’importe où
Dans les pubs, dans les bouges
Son sourire est voyou
Et ses ongles sont rouges

London, Glasgow, Dublin
C’est la même gamine
Guinness ou cocaïne
Tatouage et piercing

À ses pieds des Rangers
Une croix à son cou
Mini-jupe écossaise
Tee-shirt plein de trous

Chante un peu sa galère
Touche un peu la guitare
Dans un groupe éphémère
Aux rêves illusoires

Sur d’improbables scènes
Un public de fous
Elle rugit sa haine
Louve parmi les loups

London, Glasgow, Dublin
C’est la même gamine
L’espérance orpheline
Tatouage et piercing

London, Glasgow, Dublin
C’est la même gamine
Guinness ou cocaïne
Tatouage et piercing

Destroy mais debout
Elle arpente les rues
Cherchant un peu partout
Une impossible issue

Et lorsque tu la croises
Intrigué par son style
Alors elle te toise
D’un mépris indicible

Cette révolte vaine
Ces silences et ces cris
À dix-sept ans à peine
Ont le goût de l’ennui

London, Glasgow, Dublin
C’est la même gamine
La même vie de spleen
Tatouage et piercing

London, Glasgow, Dublin
C’est la même gamine
Guinness ou cocaïne
Tatouage et piercing","London, Glasgow, Dublin"
Romane Serda,"Je me plonge parfois le soir
Dans un essai de philosophie
Toi tu t’évades dans le noir
De ton Michaël Connelly

J’aime les couleurs de Matisse
Toi plutôt l’ombre de Michaux
J’aime la menthe et la réglisse
Tu préfères le café bien chaud

Je viens du pays des cigales
Les oliviers sont mon décor
Dans ta mémoire c’est le Mistral
Et presque autant le vent du Nord

Tout ce qui, pourtant, nous sépare
Tout ce qui fait nos différences
Enrichit notre belle histoire
Notre amour, notre connivence

Tout ce qui, pourtant, nous sépare
Tout ce qui fait nos différences
Enrichit notre belle histoire
Notre amour, notre connivence

Enfant, tu écoutais Brassens
Moi je chantais Rickie Lee Jones
Et nous avions chacun nos princes
Toi Bob Dylan et moi Lennon

Nous partageons parfois Godard
Mais tu préfères Tarantino
Je donne tout à ma guitare
Toi tu vis surtout pour les mots

J’aime marcher dans les forêts
Toi tu es fidèle au béton
D’ailleurs tu ne marches jamais
Que de la cuisine au salon

Tout ce qui, pourtant, nous sépare
Tout ce qui fait nos différences
Enrichit notre belle histoire
Notre amour, notre connivence

Tout ce qui, pourtant, nous sépare
Tout ce qui fait nos différences
Enrichit notre belle histoire
Notre amour, notre connivence

Moi la vie m’effraie quelquefois
Toi c’est la mort qui te fait peur
Tu désespères de l’homme quand moi
Je l’imagine toujours meilleur

Tout ce qui, pourtant, nous sépare
Tout ce qui fait nos différences
Enrichit notre belle histoire
Notre amour, notre connivence

Tout ce qui, pourtant, nous sépare
Tout ce qui fait nos différences
Enrichit notre belle histoire",Nos Différences
Romane Serda,"J’ai beau tourner dans tous les sens
Le sommeil n’est toujours pas là
Le lit est grand, c’est une chance
Tu peux dormir pas loin de moi
Moi qui, dans cette chambre immense
Compte les moutons pour enfin
M’abandonner dans l’inconscience
D’une nuit sans fond et sans fin

Je suis troublée par le silence
De cette maison isolée
Sur une colline en Provence
Où je pensais me reposer
Près de moi je sens ta présence
Toi tu dors comme un bébé
J’envie le sommeil de l’enfance
Qui a oublié de m’emporter

Encore une nuit blanche
À me perdre sans bruit
Encore une nuit blanche
À ressasser ma vie

Prendre un médoc pas trop confiance
Les ai déjà tous essayés
Me méfie de l’accoutumance
Si l’un d’entre eux pouvait marcher
Je sais déjà par expérience
Que j’aurai demain dans les yeux
Un vieux reste de somnolence
Et le blues des matins frileux

Je me lève sans assurance
Mes pas font craquer le parquet
Un verre d’eau pour prendre patience
Va finir de m’éveiller
Je retourne avec nonchalance
M’allonger dans le lit défait
La nuit s’enfuit, le jour avance
Les oiseaux chantent pour me narguer

Encore une nuit blanche
À me perdre sans bruit
Encore une nuit blanche
À ressasser ma vie

Tout compte fait je m’en balance
Dormir c’est mourir un peu
La vie est courte et ma vengeance
Sera de vivre des nuits de feu
J’ai dans la tête des romances
Où nous nous aimons tous les deux
Le sommeil c’est l’indifférence
Les nuits blanches me vont bien mieux

Encore une nuit blanche
À me perdre sans bruit
Encore une nuit blanche
À ressasser ma vie",Nuit Blanche
Romane Serda,"Tu retournes maintenant chez toi,
Tes jambes sont un peu fragiles
Tu évites les regards sur toi
Les crois
Hostiles

Tu laisses derrière toi la chambre
Blanche et froide comme un suaire
Où l’on a touché à ton ventre
De mère
De mère

L’infirmière avait trop bon cœur
N’a fait ni sermon ni morale
Devait connaître ta douleur
Fatale
Fatale

Pleure pas
Pleure pas
C’est ton corps, c’est ton droit
Pleure pas
Pleure pas
Un jour tu le garderas
Pour toi

Criminelle, qui peut le dire
As-tu mis fin à une vie ?
La tienne aurait-elle été pire
Près d’elle
Ou lui

Tu n’aimais guère le papa
Ne l’as connu que quelques jours
Fut-ce un cadeau qu’il te fît là
D’amour
D’amour
Pleure pas
Pleure pas
C’est ton corps, c’est ton choix
Pleure pas
Pleure pas
Un jour tu le garderas
Pour toi

Sans travail et sans domicile
Qu’une chambre chez tes parents
Ça n’aurait pas été facile
Pourtant
Pourtant

Tu pleures cet enfant perdu
Qui n’aura jamais de prénom
Envolé aussitôt conçu
C’est con
Trop con

Pleure pas
Pleure pas
C’est ton corps, c’est ton droit
Pleure pas
Pleure pas
Un jour tu le garderas
Pour toi

Tu retournes maintenant chez toi
Tes jambes sont un peu fragiles
La vie arrive, la vie s’en va
Pour lui
Pour toi",Pleure Pas
Romane Serda,"T’es où quand tu dis rien
Est-c’que tu penses à quelqu’une
Est-c’que tu penses à quelqu’un
Est-c’que t’es dans la lune
Est-c’que t’es pas trop loin ?

T’es où quand tu dis rien
Est-c’que tu penses à nous
Et à nos lendemains
Est-c’que ton cœur est fou
Toujours autant du mien ?

T’es où quand tu dis rien
Je te connais par cœur
Tu gamberges sans fin
Tu vis avec la peur
De me perdre demain

T’es où quand tu dis rien
Pourquoi je m’imagine
Que tu as du chagrin
Ton bonheur m’illumine
Dis-moi ce que tu crains ?

T’es où quand tu dis rien
Est-c’que tu penses à la vie
À la mort, aux copains
La vie est si jolie
Ne me lâche pas la main

T’es où quand tu dis rien
Est-c’que tu n’oublies pas
Que tu es mon destin
Et que mes jours sans toi
Ne vaudraient vraiment rien ?

T’es où quand tu dis rien
Je te connais par cœur
Tu gamberges sans fin
Tu vis avec la peur
De me perdre demain

T’es où quand tu dis rien
J’écoute tes silences
Les espère sereins
Mon amour aie confiance
On s’aime et tout va bien

On s’aime et tout va bien",T'Es Où
Romane Serda,"T’es parti j’avais pas deux ans
Me laissant seule avec Maman
Et son chagrin
T’as préféré ta liberté
Aux douces chaînes d’un foyer
Bien trop serein

Vieux routard, vagabond, volage
Tu ne voulais pas vivre en cage
Alors adieu
Tant pis pour la femme et l’enfant
Tu as suivi les ailes du vent
Vers d’autres cieux

Soixante-huitard invétéré
Espèce de chien sans collier
La solitude
T’a semblé plus douce et plus belle
Que la routine un peu cruelle
Des habitudes

T’étais pas là, tu m’as manqué
Je me souviens d’avoir pleuré
Bien trop souvent
T’étais pas là, tant pis pour toi
T’as pas connu les premiers pas
De ton enfant

Tu es parti te reconstruire
Un présent et un avenir
Pour toi tout seul
Est-c’que ça t’a rendu meilleur
De ne vivre que pour ton bonheur
Que pour ta gueule

Tu ne m’as laissé que ton nom
Et puis aussi tes yeux marrons
Bien peu de choses
Mais nous n’aurons jamais vraiment
Le même regard sur les gens
Ni sur les choses

T’étais pas là, tu m’as manqué
Je me souviens d’avoir pleuré
Bien trop souvent
T’étais pas là, tant pis pour toi
T’as pas connu les premiers pas
De ton enfant

Tu oublies mes anniversaires
Ma vie ne t’intéresse guère
Pourtant parfois
J’aimerais bien un mot, un geste
Pour me faire croire qu’il me reste
Un vieux papa

Et si aujourd’hui j’ai trouvé
Des bras forts pour me protéger
J’ai toujours en tête
Le bon vieux temps des balançoires
Où tu ne m’as pas fait m’asseoir
Et je regrette

T’étais pas là, tu m’as manqué
Je me souviens d’avoir pleuré
Bien trop souvent
T’étais pas là, tant pis pour toi
T’as pas connu les premiers pas
De ton enfant",T'Étais Pas Là
