Band,Lyrics,Song
The Nazz,"Hello it's me,
I've thought about us for a long, long time,
Maybe I think too much but something's wrong,
There's something here that doesn't last too long,
Maybe I shouldn't think of you as mine.
 
Seeing you, or seeing anything as much as I do you,
I take for granted that you're always there,
I take for granted that you just don't care,
Sometimes I can't help seeing all the way through.
 
It's important to me 
That you know you are free,
'Cause I never want to make you change for me.
Think of me,
You know that I'd be with you if I could
I'll come around to see you once in a while
or if I ever need a reason to smile
And spend the night if you think I should.
 
It's important to me 
That you know you are free,
'Cause I never want to make you change for me.
Think of me,
You know that I'd be with you if I could
I'll come around to see you once in a while
or if I ever need a reason to smile
And spend the night if you think I should.
Sometimes I thought it wasn't so bad.
Sometimes I thought it wasn't so bad.
Sometimes I thought it wasn't so bad.","Hello, It's Me"
The Neatbeats,"I'm gonna tell Aunt Mary 'bout Uncle John
He said he had the misery but he got a lot of fun
Baby, yeah now baby
Woo baby, some fun tonight

I saw Uncle John with Long Tall Sally
He saw Aunt Mary comin' and he ducked back in the alley
Oh, baby, yeah now baby
Woo baby, some fun tonight

Well Long Tall Sally's built pretty sweet
She got everything that Uncle John need
Baby, yeah now baby
Woo baby, some fun tonight

Well, we're gonna have some fun tonight
Have some fun tonight
Everything's all right
Have some fun tonight
Have some fun
Yeah, yeah, yeah

We're gonna have some fun tonight
Have some fun tonight
Everything's all right
Have some fun tonight
Yeah, we'll have some fun
Some fun tonight",Long Tall Sally
The Nebulas,"Bus stop, wet day
She's there, I say
Please share my umbrella 

Bus stops, bus goes
She stays, love grows
Under my umbrella 

All that summer we enjoyed it
Wind and rain and shine
That umbrella we employed it
By August she was mine 

Every morning I would see her
Waiting at the stop
Sometimes she'd shop
And she would show me what she'd bought 

Other people stared
As if we were both quite insane
Someday my name and hers
Are going to be the same 

That's the way the whole thing started
Silly but it's true
Thinking of our sweet romance
Beginning in a dew 

Came the sun
The ice was melting
No more sheltering now
Nice to think that that umbrella
Led me to avow 

Every morning I would see her
Waiting at the stop
Sometimes she'd shop
And she would show me what she'd bought 

Other people stared
As if we were both quite insane
Someday my name and hers
Are going to be the same 

Came the sun
The ice was melting
No more sheltering now
Nice to think that that umbrella
Led me to avow 
",Bus Stop
The Neckbones,"Oh eh
Oh eh
Oh eh
Oh eh
Oh eh
Oh eh
Oh eh
Oh eh (Break everybody break this one down)
Oh eh (DODGE to the R)
Oh eh (This one about the Artful Dodger)
Oh eh (D to the are to the double-E M)
Oh eh (Get up, get up, get down, tell your friend)
Oh eh
Oh eh
Oh eh, oh eh
Oh eh, oh eh, oh oh oh oh (Uh)

Doin' it again and again
Get up, get up, get down, tell your friend
Uh, doin' it again and again
Get up, get up, get down, tell your friend
Doin' it again and again
Get up, get up, get down, tell your friend
Uh, doin' it again and again
Get up, get up, get down, tell your friend

Oh, wantin' it, it ain't enough
Oh, wantin' it, it ain't enough
Oh, wantin' it, it ain't enough
Oh, wantin' it, wantin' it

Oh eh (do do do)
Oh eh (do do do)
Oh eh (do do do)
Oh eh (do do do)

I tried to comprehend the reasons for your games
I just can't understand why you cause me pain
I don't feel you tryin' to love me, the way that you should
And I know when you're lyin', you say it takes time, to waaaaaaaiiiiiiit (Uh)

Doin' it again and again
Get up, get up, get down, tell your friend
Uh, doin' it again and again
Get up, get up, get down, tell your friend
Doin' it again and again
Get up, get up, get down, tell your friend
Uh, doin' it again and again
Get up, get up, get down, tell your friend

Oh, wantin' it, it ain't enough
Oh, wantin' it, it ain't enough
Oh, wantin' it, it ain't enough
Oh, wantin' it, wantin' it

DODGE to the are, this one about the Artful Dodger
D to the are to the",It Ain't Enough
The Necro Tonz,"When I get to the bottom I go back to the top of the slide
Where I stop and I turn and I go for a ride
Till I get to the bottom and I see you again.

Do, don't you want me to love you
I'm coming down fast but I'm miles above you
Tell me, tell me, tell me, come on tell me the answer
You may be a lover but you ain't no dancer.

Helter skelter, helter skelter
Helter skelter.

Will you, won't you want me to make you
I'm coming down fast but don't let me break you
Tell me, tell me, tell me the answer
You may be a lover but you ain't no dancer.

Look out
Helter skelter, helter skelter
Helter skelter.
Look out 'cause here she comes.

When I get to the bottom I go back to the top of the slide
Where I stop and I turn and I go for a ride
Till I get to the bottom and I see you again.

Well do you, don't you want me to love you
I'm coming down fast but don't let me break you
Tell me, tell me, tell me the answer
You may be a lover but you ain't no dancer.

Look out
Helter skelter, helter skelter
Helter skelter.

Look out helter skelter
She's coming down fast.
Yes she is.
Yes she is

(I've got blisters on my fingers)",Helter Skelter
The Necro Tonz,"I put a spell on you because you're mine
You better stop the things that you do
I ain't lyin', no, I ain't lyin'
I just can't stand it babe
The way you're always runnin' 'round
I just can't stand it, the way you always put me down
I put a spell on you because you're mine

I put a spell on you because you're mine
You better stop the things that you do
I ain't lyin', no, I ain't lyin'
I just can't stand it babe
The way you're always runnin' 'round
I just can't stand it, the way you always put me down
I put a spell on you because you're mine
I put a spell on you. I put a spell on you
I put a spell on you. I put a spell on you",I Put a Spell on You
The Negro Problem,"Spring was never waiting for us girl,
it ran one step ahead and
we followed in a dance.
Between the parted pages
and were pressed in
love's hot fevered iron
like a pair of striped pants. 
MacArthur's Park is melting in the dark
all the sweet, green icing flowing down. 

Someone left the crack out in the rain,
and I don't think I can take it,
'Cause it took so long to bake it.
and I'll never find the recipe again, Oh, no. 

I still see the yellow cotton dress
foaming like a wave on the ground
around your knees.
And the birds like tender babies
in your hand and the old men playing
checkers by the trees. 

MacArthur Park is melting in the dark
all the sweet, green icing flowing down.
Someone left the crack out in the rain,
I don't think I can take it,
'Cause it took so long to bake it.
and I'll never find the recipe again,
Oh, no. 

MacArthur Park is melting in the dark
all the sweet, green icing flowing down.
Someone left the crack out in the rain,
I don't think I can take it,
'Cause it took so long to bake it.
and I'll never find the recipe again,
Oh, no. 
 
",Macarthur Park
The Neighb'rhood Childr'n,"Somewhere over the rainbow, way up high
There's a land that I've heard of once in a lullaby.
Somewhere over the rainbow, skies are blue
And the dreams that you dare to dream,
Really do come true.

Someday I'll wish upon a star
And wake up where the clouds are far behind me.
Where troubles melt like lemon drops,
High above the chimney tops,
That's where you'll find me.

Somewhere over the rainbow, blue birds fly
Birds fly over the rainbow
Why then, oh why can't I?
If happy little bluebirds fly beyond the rainbow
Why, oh why can't I?

Somewhere over the rainbow, way up high
There's a land that I've heard of once in a lullaby.
Somewhere over the rainbow, skies are blue
And the dreams that you dare to dream,
Really do come true.

Someday I'll wish upon a star
And wake up where the clouds are far behind me.
Where troubles melt like lemon drops,
High above the chimney tops,
That's where you'll find me.

Somewhere over the rainbow, blue birds fly
Birds fly over the rainbow
Why then, oh why can't I?
If happy little bluebirds fly beyond the rainbow
Why, oh why can't I?",Over the Rainbow
The Neighbourhood,"When I wake up I’m afraid, somebody else might take my place
When I wake up I’m afraid, somebody else might take my place

Make that money, fake that bunny, ache my tummy
On the fence, all the time
Paint young honey, face so sunny, ain’t that funny
All my friends always lie to me
I know they’re thinking

You’re too mean, I don’t like you, fuck you anyway
You make me wanna scream at the top of my lungs
It hurts but I won’t fight you
You suck anyway
You make me wanna die, right when I

When I wake up I’m afraid, somebody else might take my place
When I wake up I’m afraid, somebody else might take my place
When I wake up I’m afraid, somebody else might take my place
When I wake up I’m afraid, somebody else might end up being me

Keep on dreaming, don’t stop giving, fight those demons
Sell your soul, not your whole self
If they see you when you’re sleeping, make them leave it
And I can’t even see if it’s all there anymore so

You’re too mean, I don’t like you, fuck you anyway
You make me wanna scream at the top of my lungs
It hurts but I won’t fight you
You suck anyway
You make me wanna die, right when I

When I wake up I’m afraid, somebody else might take my place [x3]
When I wake up I’m afraid, somebody else might end up being me

Being me can only mean
Feeling scared to breathe
If you leave me then I’ll be afraid of everything
That makes me anxious, gives me patience, calms me down
Lets me face this, let me sleep, and when I wake up
Let me breathe

When I wake up I’m afraid, somebody else might take my place
When I wake up I’m afraid, somebody else might take my place
When I wake up I’m afraid, somebody else might take my place
When I wake up I’m afraid, somebody else might end up being me",Afraid
The Neighbourhood,"If things were different, we were young
Skinny dipping, having fun, I remember
Back in 1991, when the story first begun, I remember (I remember)
All of these shells, holding the things I've done
I knew myself before I knew anyone

And cause we all chew gum, we all have fun with water guns
La da da da da da, da da dum dum dum
And we all grew up, shit got tough
Shit just wasn't simple enough

And whenever the sun came out, we played
(We didn't want to get older, we didn't want to get older)
We would run on the block all night and day
(We didn't want to get older)

What a mistake, saying the way I felt
I say my name influences myself
And cause I started young, I learned it done, I didn't run
La da da da da da
I was scared as fuck and out of touch, and I was still testing my luck, oh

And whenever the sun came out, we played
(We didn't want to get older, we didn't want to get older)
We would run on the block all night and day
(We didn't want to get older, we didn't want to get older)
And whenever the sun came out, we played
(We didn't want to get older, we didn't want to get older)
I left myself in the alleyway

If things were different, we were young
Skinny dipping, having fun, I remember
(I left myself in the alleyway)
All I wanted would become everything I ever loved, I remember
(I left myself in the alleyway)",Alleyways
The Neighbourhood,"I told you I would tell you everything you want to know
You want me to tell you now
You pressure me to shout it
Then to hear about it
To think that I would count you out

I let you find it on your own
Then I found myself alone

Uh oh, where can I go?
Everybody's watching me
Uh oh, where can I go?
Everybody's watching me
Ooh ooh, what can I do
If you're not here to tell you?
Uh oh, where can I go?
Everybody's watching me

I go through all the trouble of keeping it within my walls
I try to be as subtle as I can
Assume that nothing needs me, all I've done defeats me
It looks like you were right again
And again

I let you find it on your own
Then I found myself alone

Uh oh, where can I go?
Everybody's watching me
Uh oh, where can I go?
Everybody's watching me
Ooh ooh, what can I do
If you're not here to tell you?
Uh oh, where can I go?
Everybody's watching me

The more I want in, the more I want in
The less I know, the less I know
But I forgot it, I forgot it
I'll be alone, I'll be alone, I'll be alone
With everybody watching me

Uh oh, where can I go?
Everybody's watching me
Uh oh, where can I go?
Everybody's watching me
Ooh ooh, what can I do
If you're not here to tell you?
Uh oh, where can I go?
Everybody's watching me

Watching me, watching me, me, me
They're watching me, me, me
Watching me, me, me
Everybody's watching me",Everybody's Watching Me (Uh Oh)
The Neighbourhood,"I think I found hell
I think I found something
I think I found something in my TV screen
I think I found out that I have nothing
That I have nothing in this place for me

I watched it all in my head, perfect sense
They'll take me from me my bed
Leave everything that is worth a single cent and just take me instead
That TV show
I saw as I feel asleep
Had me on both my knees
Praying to whatever is in heaven please send me a felon
And don't let the police know

Anything, anything
Don't tell them anything
Anything, please

Anything, anything
Don't tell them anything
Anything, please

I think I can tell
I think I can tell them
Tell them they were made for me
I'm thinking they'll know, know it already

I'm thinking they'll know just about everything
I bet they planned it all out
Like the shows
Went everywhere I go
Walked into the store right behind me
Stood in line right beside me and followed me to my home
I'm sure they figured it out early on
That I would never run
That they could shoot but that's not fun
'Cause then they're killing their stolen son

Anything, anything
Don't tell them anything
Anything, please

Anything, anything
Don't tell them anything
Anything, please

We're gonna die",Female Robbery
The Neighbourhood,"She planned ahead for a year, he said let's play it by ear
She didn't want him to run, he didn't want her to fear
Nobody said it'd be easy, they knew it was rough
But, tough luck

I fell in love today, there aren't many words you can say
That could ever get my mind to change
She's enough for me, she's in love with me

You're a doll, you are flawless
But I just can't wait for love to destroy us
I just can't wait for love
You're only flaw, you are flawless
But I just can't wait for love to destroy us
I just can't wait for love

So, she put his heart in a bag, he wouldn't ask for it back
He didn't want her to cry, she didn't want to be sad
She said, you better not leave me
This shit'll be fucked for days and weeks and months, but

I fell in love today, there aren't any words that you can say
That could ever get my mind to change
She's enough for me, she's in love with me

You're a doll, you are flawless
But I just can't wait for love to destroy us
I just can't wait for love
You're only flaw, you are flawless
But I just can't wait for love to destroy us
I just can't wait for love

Add it all up, I can find it
The problem with love is I'm blinded by
It rattles my lungs, but my mind is
Tangled between your little flaws
Your flaws, your flaws, your flaws

You're a doll, you are flawless
But I just can't wait for love to destroy us
I just can't wait for love
You're only flaw, you are flawless
But I just can't wait for love to destroy us
I just can't wait for love

Wait for love, I won't wait for love
Wait for love, I won't wait for love
Wait for love",Flawless
The Neighbourhood,"Imagine breathing in
Imagine leaving all your air behind
What matters in the end
A matter of opinion 'til you find out

Life can only mean hardly anything
All I'll ever be is partly settled in

To show you how to swim, then they throw you in the deep end
I've been learning since, but it doesn't mean I'll float, oh no
I won't float, no, no, no, no, won't float

I had a funny sleep,
I didn't have a dream
'Cause I don't believe in them

Life can only mean hardly anything
All I'll ever be is partly settled in

To show you how to swim, then they throw you in the deep end
Well I've been learning since, but it doesn't mean I'll float oh no no no
I won't float, no, no, no, no, oh

Float away, float away, then come right back to me
Float away, float away, then come right back to me

To show you how to swim, then they throw you in the deep end
Well I've been learning since, but it doesn't mean I'll float
To show you how to swim, then they throw you in the deep end
Well I've been learning since, but it doesn't mean I'll float no oh no
I won't float

What if I, what if I don't float?
What if I don't float?
I think I'll float, I'll float
I'll float away",Float
The Neighbourhood,"How could you question God's existence
When you question God himself?
Why would you ask for God's assistance
If you wouldn't take the help?

If you're gone, then I need you
If you're gone, then how is any of this real?
When I'm on, I believe you
When I'm not, my knees don't even seem to feel

How could you tell me that I'm great
When they chew me up, spit me out, pissed on me?
Why would you tell me that it's fate
When they laughed at me, every day, in my face?

They say the end is coming sooner
But the end's already here
I said today is but a rumor
That we'll laugh at in a year
Or two, or three, or four, or five, whatever

If you're gone, then I need you
If you're gone, then how is any of this real?
When I'm on, I believe you
When I'm not, my knees don't even seem to feel

How could you tell me that I'm great
When they chew me up, spit me out, pissed on me?
Why would you tell me that it's fate
When they laughed at me, every day, in my face?

How could you tell me that I'm great
When they chew me up, spit me out, pissed on me?
Why would you tell me that it's fate
When they laughed at me, every day, in my face?

How?
How could you tell me that I'm great?
How?
How could you tell me that it's fate?
How?",How
The Neighbourhood,"I'm from a little city with expensive taste
Where the cars don't run until the engine breaks
Wasn't spending pennies on massive things
But invested in mess with this recipe
Couldn't quite see what the future held
And as days went by it would tell itself
Let it struggle just a little bit more
Let it struggle just a little bit more

Remember what the people said
Remember what the people said
When it's said and done, let it go

Remember what the people said
Remember what the people said
When it's said and done, let it go

Shouldn't try to fix it if it keeps getting better
Just let it go, forget it for ever and ever and ever
Don't ever resent a letter inside a single word written
A little change can play lanes with the right vision
Couldn't tell what would happen next
But as weeks went by look what turned to best
Let it struggle just a little more
Let it struggle just a little bit more, mm hm

Remember what the people said
Remember what the people said
When it's said and done, let it go

Remember what the people said
Remember what the people said
When it's said and done, let it go

If what they said was all pretend then it'd be different
If it depended on if anyone was listening
And I was listening
And when they said that what I wanted was a figment
I had to turn the other cheek but I was listening
Yeah I was listening, listening to all

Remember what the people said
Remember what the people said
When it's said and done, let it go

Remember what the people said
Remember what the people said
When it's said and done, let it go

Remember what the people said
Remember what the people said
I wasn't listening
I wasn't listening, listening at all

Remember what the people said
Remember what the people said
Oh I wasn't listening
I wasn't listening, listening at all (at all at all at all )

At all, at all",Let It Go
The Neighbourhood,"No food to eat, all the money's been wasted from last week
I can't even leave, so I sleep in the basement, making up rap beats
Hot cup of tea, it's four o'clock in the middle of the night, and I can't sleep
It's all on the peak, so bad I can taste it while it eats me

How can I sleep if I don't have dreams?
I just have nightmares
How can it be?
I still believe something is out there

Some part of me feels a little bit naked and empty
I'm stuck underneath a few dirty old blankets to comfort me

How can I sleep if I don't have dreams?
I just have nightmares
How can it be?
I still believe something is out there

How can I sleep if I don't have dreams?
I just have nightmares
How can it be?
I still believe something is out there

And there's a light, and I can see why I'm still alive
Mommy won't lie, 'cause if she did, I would've died
All the time I sit and try, you think I'd be down
Every night, I'm sick and why, oh, I'm staying up this time

How can I sleep if I don't have dreams?
I just have nightmares
How can it be?
I still believe something is out there

How can I sleep if I don't have dreams?
I just have nightmares
How can it be?
I still believe something is out there",Staying Up
The Neighbourhood,"And all I am is a man
I want the world in my hands
I hate the beach
But I stand in California with my toes in the sand
Use the sleeves on my sweater
Lets have an adventure
Head in the clouds but my gravity centered
Touch my neck and I'll touch yours
You in those little high waisted shorts

Oh, she knows what I think about
And what I think about
One love, two mouths
One love, one house
No shirts, no blouse
Just us, you find out
Nothing I really wanna tell you about no
'Cause it's too cold, whoa
For you here
And now, so let me hold, whoa
Both your hands in the holes of my sweater

And if I may just take your breath away
I don't mind if there's not much to say
Sometimes the silence guides your mind
So move to a place so far away
The goosebumps start to race
The minute that my left hand meets your waist
And then I watch your face
Put my finger on your tongue 'cause you love to taste yeah
These hearts adore, everyone the other beat heart is for
Inside this place is warm
Outside it starts to pour

Coming down
One love, two mouths
One love, one house
No shirts, no blouse
Just us, you find out
Nothing I really wanna tell you about, no no no
'Cause it's too cold, whoa
For you here
And now, so let me hold, whoa
Both your hands in the holes of my sweater

'Cause it's too cold, whoa
For you here
And now, so let me hold, whoa
Both your hands in the holes of my sweater

Whoa, whoa, whoa

Whoa, whoa whoa
Whoa, whoa whoa
Whoa, whoa
Whoa, whoa whoa
Whoa, whoa

'Cause it's too cold, whoa
For you here
And now, so let me hold, whoa
Both your hands in the holes of my sweater

It's too cold, whoa
For you here
And now, so let me hold, whoa
Both your hands in the holes of my sweater

It's too cold, it's too cold
The hands of my sweater",Sweater Weather
The Neighbourhood,"Two nights ago, she got that look in her eyes
Kaleidoscope, but that's only half the time
Three days before she told me that I don't even try
She's crazy, through, I guess there's something wrong inside

Maybe you're right, maybe this is all that I can be
But what if it's you, and it wasn't me?
What do you want from me?
What do you want from me?

Four weeks ahead, I thought that I should think some more
I'm fucked in the head, and my mind is turning into a whore
Five months go by, and I thought about letting her go
She's crazy, though, and I guess she took control
Oh no, oh no, oh no, oh no

Maybe you're right, maybe this is all that I can be
But what if it's you, and it wasn't me?
What do you want from me?
What do you want from me?

Maybe she's right, maybe I'm wrong
Maybe we'll fight 'til it moves us along
I can't deny writing a song
Hoping she'll find she's not alone

Maybe you're right, maybe this is all that I can be
But what if it's you, and it wasn't me?
What do you want from me?
What do you want, what do you want 
What do you want from me?
What do you want, what do you want from me now",WDYWFM?
The Neighbourhood,"Vacancy was lit, the guests were checking in
The concierge was cold,
The water pipes had mold all over them
The room was fit for two,
The bed was left in ruins
The neighbor was knocking, yeah
But no one would let him in

Touch me, yeah
I want you to touch me there
Make me feel like I am breathing
Feel like I am human

Dancing through the night
A vodka and a sprite
A glimpse of the silhouettes
A night that they never forget

Touch me, yeah
I want you to touch me there
Make me feel like I am breathing
Feel like I am human

Touch me, yeah
I want you to touch me there
Make me feel like I am breathing
Feel like I am human

She sought death on a queen-sized bed
And he had said, ""Darling, your looks can kill,
So now you’re dead.""

Touch me, yeah
I want you to touch me there
Make me feel like I am breathing
Feel like I am human

Touch me, yeah
I want you to touch me there
Make me feel like I am breathing
Feel like I am human, again",Little Death
The Neighbourhood,"Life is a mystery, everyone must stand alone
I hear you call my name
And it feels like home

When you call my name it's like a little prayer
I'm down on my knees, I wanna take you there
In the midnight hour I can feel your power
Just like a prayer you know I'll take you there

I hear your voice, it's like an angel sighing
I have no choice, I hear your voice
Feels like flying
I close my eyes, Oh God I think I'm falling
Out of the sky, I close my eyes
Heaven help me

When you call my name it's like a little prayer
I'm down on my knees, I wanna take you there
In the midnight hour I can feel your power
Just like a prayer you know I'll take you there

Like a child you whisper softly to me
You're in control just like a child
Now I'm dancing
It's like a dream, no end and no beginning
You're here with me, it's like a dream
Let the choir sing

When you call my name it's like a little prayer
I'm down on my knees, I wanna take you there
In the midnight hour I can feel your power
Just like a prayer you know I'll take you there

When you call my name it's like a little prayer
I'm down on my knees, I wanna take you there
In the midnight hour I can feel a power
Just like a prayer you know I'll take you there

Life is a mystery, everyone must stand alone
I hear you call my name
And it feels like home

Just like a prayer, your voice can take me there
Just like a muse to me, you are a mystery
Just like a dream, you are not what you seem
Just like a prayer, no choice your voice can take me there

Just like a prayer, I'll take you there
It's like a dream to me
Just like a prayer, I'll take you there
It's like a dream to me
Just like a prayer, I'll take you there
It's like a dream to me
Just like a prayer, I'll take you there
It's like a dream to me

Just like a prayer, your voice can take me there
Just like a muse to me, you are a mystery
Just like a dream, you are not what you seem
Just like a prayer, no choice your voice can take me there

Just like a prayer, your voice can take me there
Just like a muse to me, you are a mystery
Just like a dream, you are not what you seem
Just like a prayer, no choice your voice can take me there
Your voice can take me there, just like a prayer",Baby Came Home 2/Valentines
