Band,Lyrics,Song
Saxon,"Friday night, I feel all right 
I get into my leathers
And I get out on my bike

There's thunder in my ears
It's blasting down
Kickin' up brick
I don't give a shit
I got the wind in my hair
You know I don't even care
Stallions of the highway

Switchblade's gleamin'
Engine screamin'
I'm laughin' at fate
I'm living to hate
My knees are showing red
I'm ridin' with the dead
Get out of my way
I'm a stallion of the highway

I got the wind in my hair
I don't even care
I broke out of my shell
I'm on a daydream from hell
Don't shed no tears
I been here fifteen years

Friday night, I feel all right 
I get into my leathers
And I get out on my bike

My knees are showing red
I'm ridin' with the dead
Get out of my way
I got the wind in my hair
I don't even care
Stallions of the highway
Of the highway",Stallions of the Highway
Saxon,"We ain't gonna take it lyin' down
We're gonna stand on our own two feet
When people knock us down
We're gonna get up off the ground
And start all over again

Still fit to boogie 
Still fit to rock and roll
Stil fit to boogie
Stil fit to rock and roll

They struggle you down when you try to get up
You can't have doubts in your mind
Take the rough with the smooth
You got nothing to lose
All you need's the will to survive

Still fit to boogie 
Still fit to rock and roll
Stil fit to boogie
Stil fit to rock and roll

Still fit to boogie 
Still fit to boogie
Still fit to boogie
Still fit to rock and roll

Still fit to boogie 
Still fit to boogie
Still fit to boogie
Still fit to rock and roll

If you're really feelin' down
Take a trip to town
And listen to a rock and roll band
You'll be rockin' and reelin'
Reelin' with the feelin'
Still fit to rock and roll, yeah
Still fit to rock and roll",Still Fit to Boogie
Saxon,"If you're taking a flight 
At the speed of light
If you're shaking your heads to the band
If you're there in your hordes
But you're not on the force
We're taking this place to the ground

In the heat of the night 
When you're fists are alight
Forged on anvils of steel
If your body's on fire
About to expire
We go through the threshold of pain

Pull your head back 
Hold your hands high
Shake your body
If it's too loud
And your brain hurts
Fill your heads with heavy metal thunder

On the wings of an eagle 
You're hoping to fly
Holding your hands to the sky
On a blue sea of denim
Checkin' the band 
Your banners and scarves held on high

If your backs are embroidered
Come down to the front
Don't sit there and do as they say
We're an army of thousands
Surrounded by lights
Nobody stands in our way",Heavy Metal Thinder [Abbey Road Mix '09' [Bonus Track] [Remix] [*]
Saxon,"Ride the silver eagle out of JFK
Up the eastern seaboard destination Portland Maine
When we saw the people at the concert hall
The seats were for five thousand it made us feel so small

Midnight rider keeps on rollin'
On our journey 'cross the States
Midnight rider keeps on rollin'
Right on through the USA

Stopped off at Niagara taking pictures of the falls
Tried to cross the border were accosted by the law
People down in Texas from the red hot burning sun
They couldn't stand the heatwave but we just kept rollin' on

Midnight rider keeps on rollin'
On our journey 'cross the States
Midnight rider keeps on rollin'
Right on through the USA

Driving into Nashville on the highway interstate
Had a holdup on the freeway we end up being late
Flew into Chicago but we never heard the blues
Played some rock 'n' roll there then down to Batton Rouge

Midnight rider keeps on rollin'
On our journey 'cross the States
Midnight rider keeps on rollin'
Right on through the USA

Midnight rider keeps on rollin'
On our journey 'cross the States
Midnight rider keeps on rollin'
Right on through the USA

Fought the vigilante at the end of our first tour
We made a lot of friends there we'll see them all next year
As we fought the big deadline, oh, we won't forget the days
We rode the silver eagle right across the USA

Midnight rider keeps on rollin'
On our journey 'cross the States
Midnight rider keeps on rollin'
Right on through the USA

Midnight rider keeps on rollin'
On our journey 'cross the States
Midnight rider keeps on rollin'
Right on through the USA

Midnight rider",Midnight Rider
Saxon,"Breaks away the chains that bind me
Gives me sympathy
Keeps me running on the high road
Keeps me living free
Never tries to steal my thunder
Helps me through the night
Always there to help and guide me
Makes me feel alright

There ain't no doubt about it
Just can't live without her
Moves my very soul
When we touch I lose control
I'm outta control
I lose control
I'm outta control

When I feel depressed and lonely
She never asks me why
Always knows just when to leave me
When I start to lie
Tries to think about the next day
So I can survive
When I come home tired and weary
She keeps me satisfied

There ain't no doubt about it
Just can't live without her
Moves my very soul
When we touch I lose control

She breaks away the chains that bind me
Gives me sympathy
Keeps me running on the high road
Keeps me living free
Never tries to steal my thunder
Helps me through the night
Always there to help and guide me
Makes me feel alright

There ain't no doubt about it
Just can't live without her
Moves my very soul
When we touch I lose control
I'm outta control

I lose control
I'm outta control",Out of Control
Saxon,"Well, you're brought up on the street
Did ya make it on your own
Are ya living in the shadow
Crawling in the night
Sleeping in the subway
Beggin' for a fight
Makes ya grow up hard, boy
Aren't you ready for a fight

I don't need no one
You can keep you sympathy
I live on my own
I would make that company
I don't need no one
You can keep you sympathy
I live on my own
I would make that company
I'm rough and ready tonight
Crawling in the night
Standing on the corner
Asked ya for smoke
I kick you in the deep, boy
Steel away you girl
Talked into a night fight
They cut me to the bone
Don't ya mess with me, boy
Ya better leave me alone
I would make that company
I don't need no one
You can keep you sympathy
I live on my own
I would make that company
I don't need no one
You can keep you sympathy
I live on my own
I would make that company
I'm rough and ready tonight

Maybe seeing a call girl
I'll take ya for a ride
The cops will never break me
Steal away my pride
If you're looking for a good time
And ya wanna ride with me
And you're feeling rough and ready
Rough and ready with me

You can change my life
You can read my mind
I don't want no one
I don't have no one
I don't need no one
You can keep your sympathy

Well, you're brought up on the street
Did ya make it on your own

Sleeping in the subway
Begging for a fight
Makes ya grow up hard, boy
Ain't you ready for a fight

I don't need no one
You can keep you sympathy
I live on my own

I don't need no one
You can keep you sympathy
I live on my own
I would make that company
I'm rough and ready tonight

Rough and ready tonight",Rough and Ready
Saxon,"Just before dawn in the cold light
We came out of the night
A great expectation from the man who ran the show
Will it rain, will it snow, will it shine, we don't know
Are there clouds up in the sky

We sat in the sun, woah-oh-oh
And the bands played on
And the bands played on
And the bands played on

See the people, feel the power
There was sixty thousand there
Just like thunder the crowds began to roar
Where you there, did ya know, did ya see all the show
There was magic in the air

We sat in the sun woah-oh-oh
And the bands played on
And the bands played on
And the bands played on

See the rainbow shining brightly
Shooting rockets to the sky
Making music and it rolled on through the night
You could hear on the air rock n' roll everywhere
We were strangers in the night

We sat in the sun woah-oh-oh
And the bands played on
And the bands played on
And the bands played on
And the bands played on
And the bands played on",And the Bands Played On
Saxon,"Crusader, Crusader, please take me with you
The battle lies far to the East
Crusader, Crusader, don't leave me alone
I want to ride out on your Quest

I'm waiting, I'm waiting, to stand by your side
To fight with you over the sea
The're calling, they're calling, I have to be there
The Holy Land has to be free

Fight the good fight
Believe what is right
Crusader, Lord of the Realm
Fight the good fight
With all your might
Crusader, Lord of the Realm

We're marching, we're marching to a land far from home
No-one can say who'll return
For Christendom's sake, we'll take our revenge
On the pagan from out of the East

We Christians are coming, with swords held on high
United by Faith and the cause
The Saracen heathen will soon taste our steel
Our standards will rise 'cross the land

Fight the good fight 
Believe what is right
Crusader, Lord of the Realm
Fight the good fight
With all your might
Crusader, Lord of the Realm

To battle, to battle, the Saracen hordes
We follow the warrior king
Onward, ride onward, into the fight
We carry the sign of the cross

Warlords of England, Knights of the Realm
Spilling their blood in the sand
Crusader, Crusader, the legend is born
The future will honour your deeds


Warlords of England, Knights of the Realm
Spilling their blood in the sand
Crusader, Crusader, the legend is born
The future will honour your deeds",The Crusader
Saxon,"Where were you in '79 when the dam began to burst
Did you check us out down at the local show
Were you wearing denim, wearing leather
Did you run down to the front
Did you queue for your ticket through the ice and snow

Denim and Leather
Brought us all together
It was you that set the spirit free
Denim and Leather
Brought us all together
It was you that set the spirit free

Did you read the music paper from the back and to the front
Did you find out where to see your favorite band
Did you listen to the radio every Friday night
Did hang around your local record store

Denim and Leather
Brought us all together
It was you that set the spirit free
Denim and Leather
Brought us all together
It was you that set the spirit free

Do you dream of playing guitar or smashing up the drums
Maybe you can learn to play the bass
You can always be a singer like me and front the band
When on the stage we wait at your command

Denim and Leather
Brought us all together
It was you that set the spirit free
Denim and Leather
Brought us all together
It was you that set the spirit free

It was you - that set the spirit free
It was you - that put us here today
It was you - that filled the concert halls
It was you - that set the spirit free

Denim and Leather
Brought us all together
It was you that set the spirit free
Denim and Leather
Brought us all together
It was you that set the spirit free",Denim and Leather
Saxon,"It is the night
My body's weak
I'm on the run
No time for sleep
I've got to ride
Ride like the wind
To be free again

I was born the son
Of a lawless man
Always spoke my mind
With a gun in my hand
Lived nine lives
Gunned down ten
Gonna ride like the wind

And I've got such a long way to go
To make it to the border of Mexico
So I'll ride like the wind
Ride like the wind

Accused and tried and
Told to hang
I was nowhere in sight
When the church bells rang
Never was the kind
To do as I was told
Gonna ride like the wind
Before I get old

And I've got such a long way to go
To make it to the border of Mexico
So I'll ride like the wind
Ride like the wind
So I'll ride like the wind
Ride like the wind

It is the night
My body's weak
I'm on the run
No time for sleep
I've got to ride
Ride like the wind
To be free again

And I've got such a long way to go
To make it to the border of Mexico
So I'll ride like the wind
Ride like the wind

And I've got such a long way to go
To make it to the border of Mexico
So I'll ride like the wind
Ride like the wind",Ride Like the Wind
Saxon,"When you're dyin', when you're dyin'
There ain't no use in cryin'
I'm gonna keep on livin' 'till the light
Shines down on you
Burnin' right in
Ya can't stop when you're winning
I'm gonna show my hand make history

Show me the way
Show me the way
Show me the way
Show me the way
Show me the way
Show me the way

I'm dyin', I'm dyin'
There ain't no use in tryin'
I'm gonna keep on livin' 'till the light's
Shining down on you
Burnin' right in
Ya can't stop when you're winning
I'm gonna show my head make history

Show me the way
Show me the way
Show me the way
Show me the way
Show me the way

Show me the way
Show me the way
Show me the way
Show me the way
Show me the way

I can see the light shining
It's shining down on me, yeah
I can see the light shining
It shines on you and me, yeah, you and me
There's a new day dawning
It's here to set me free, yeah
I can see the changes coming
It's coming over me, over me

I can see the light shining
I can see the light shining
I can see the light shining
I can see the light shining
Shine on, shine on",See the Light Shining
Saxon,"If there's one thing I love
It's flying high above
Breaking through the barrier of sound
It's just like making love
When you're up above
Riding in my bird of silver steel

[Chorus]
Forget the time 
Ten miles high
Living my fantasies
At twenty thousand feet
Twenty thousand feet, twenty thousand feet

It's the rushing of my blood
That makes me feel so good
I can see the world below just shooting by
Twice the speed of sound
That's how I like to ride
My chariot of steel across the sky

[Chorus]

If it's faster than light
Sharper than steel
I'll race across the ceiling of the world
Just like a gun
Aiming at the sun
Riding in my bird of silver steel

[Chorus]

I'm floating in space
The world seems to disappear
Then I awake
Got to get my head back in place
Twenty thousand feet, twenty thousand feet
Twenty thousand feet, twenty thousand feet","20,000 Feet"
Saxon,"We got a 747 coming down in the night
There's no power, there's no runway lights
Radio operator try to get a message through
Tell the flight deck New York has no lights

There's no power, what do we do
A 747 coming down in the night
Try to get a message through
We were strangers in the night

Both on separate flights
Strangers in the night
Going nowhere
We were strangers in the night

Both on separate flights
Strangers in the night
Going nowhere
This is Scandinavian 101

Flight from Hawaii coming out of the sun
Kennedy, you should be in sight
We can't see a thing here in the night
Navigator says we're on the flight path

There's no radio, no sign of life
This is Sandinavian 101
For Gods sake get the ground lights on
'Cause we were strangers in the night

Both on separate flights
Strangers in the night
Going nowhere
We were strangers in the night

Both on separate flights
Strangers in the night
Going nowhere
There's a 747 goin' into the night

There's no power they don't know why
They've no fuel they gotta land soon
They can't land by the light of the moon
They're overshooting there's no guiding lights

Set a course into the night
Scandanavian 101
For Gods sake get your ground lights on
We were strangers in the night

Lost on separate flights
Strangers in the night
Going nowhere
We were strangers in the night

Lost on separate flights
Strangers in the night
Going nowhere
Strangers in the night

We were strangers in the night
Strangers in the night
We were strangers in the night
Strangers in the night

Both on separate flights
Strangers in the night
Going nowhere
We were strangers in the night

Flight 101
Strangers in the night going nowhere",747 (Strangers in the Night)
Saxon,"There's a fire in the sky
There's a feeling in the air
When the ground starts to tremble
The first attack is here
You won't stand a chance
When the missiles start to fly
They never tell the people
Till the holocaust is here

When the fire's in the sky
You'll be running for your lives
When the fire's in the sky
Prepare yourselves to die

Where, where are the shelters
They said they would be there
You'll need, need some protection
From the radiation flare
Don't, don't start a panic
It won't do you no good
You'll just have to wait
For the end of all mankind

If you're near the point of impact
There's nowhere you can run
If the heatwave don't get you
The shock wave surely will
There won't be no more heroes
There's no one left to fight
It's the end of our planet
We'd commit eternal sight

When the fire's in the sky
You'll be running for your lives
When the fire's in the sky
Prepare yourselves to die

When the fire's in the sky
You'll be running for your lives
When the fire's in the sky
Prepare yourselves to die
To die, to die, to die",Fire in the Sky
Saxon,"Kick ass!

If you're taking a flight
At the speed of light
You're shaking your heads to the band
If you're there on your horse
But you're not on the force
We're taking this place to the ground

In the heat of the night
When you're fists are alight
Forged on anvils of steel
If your body's on fire
About to expire
We go to the threshold of pain

[Chorus:]
Pull your head back
Hold your hands high
Shake your body
If it's too loud
And you're burning hot
fill your heads
With heavy metal thunder
Heavy metal thunder

On the wings of an eagle
You're hoping to fly
Holding your hands to the sky
In a blue sea of denim
Checkin' the band
With your banners and scarves held on high

If you think something more
You'll come down to the front
Don't sit there and do as they say
We're an army of thousands
Surrounded by light
Tearing this place to the ground",Heavy Metal Thunder
Saxon,"Move in to the front underhanded fire
Hear the bullets flying millions every hour
Tracers in the night shooting across the sky
For Gods sake cover me I don't want to die
Machine gun
Machine gun
Machine gun
Machine gun
Over the top into the wire
Running like a madman into the fire
No, fighting for your life
Fighting hand to hand forced to use your knife
Machine gun
Machine gun
Machine gun
Machine gun
Come the wheels of terror 
Chews you to the bone to hear the monsters roar
With the clash of iron the battles never won
For the forgotten soldier it's only just begun
Machine gun
Machine gun
Machine gun
Machine gun
It's gonna shoot you down
Move in to the front underhanded fire
Hear the bullets flying millions every hour
Tracers in the night shooting across the sky
For Gods sake cover me I don't want to die
Machine gun
Machine gun
Machine gun
Machine gun
Come the wheels of terror 
Chews you to the bone to hear the monsters roar
With the clash of iron the battles never won
For the forgotten soldier it's only just begun
Machine gun
Machine gun
Machine gun
Machine gun
Gonna shoot you down",Machine Gun
Saxon,"Do not stop me do not try
Cause I'm a motorcycle man
I get my kicks just when I can
Motorcycle man
Motorcycle man
I can beat your street machine
We're taking risks, that's what we mean
Cause I'm a motorcycle man
We get our kicks just when we can
When we can
Motorcycle man
Motorcycle
If you see me riding by
Do not stop me do not try
Cause I'm a motorcycle man
I get my kicks just when I can
When I can
Motorcycle man
Motorcycle man
Motorcycle, motorcycle
Motorcycle man
I can beat your street machine
I'm taking risks, that's what I mean
Cause I'm a motorcycle man
We get our kicks just when we can
When we can
Motorcycle man
Motorcycle man
Motorcycle, motorcycle
Motorcycle man",Motorcycle Man
Saxon,"I was born on the back streets
On the rotten side of town
I never had me nothin'
Just people puttin' me down

Living on the dark side
Across the railroad track
Leaving wasn't easy
But I'm never going back

Never surrender
When you're up against the world
Never surrender
Stand up fight them all

Never surrender
When you're up against the world
Never surrender
Stand up fight them all

I'm sticking in the fast lane
I never wanna quit
I'm taking all my chances
I'm gonna take 'em quick

I started at the bottom
But I'm headed to the top
Ain't nobody gonna hold me back
'Cause I'm never gonna stop

Never surrender
When you're up against the world
Never surrender
Stand up fight them all

Never surrender
When you're up against the world
Never surrender
Stand up fight them all

I was born on the back streets
On the rotten side of town
I never had me nothin'
Just people puttin' me down

I'm living on the darkside
Across the railroad track
Leaving wasn't easy
But I'm never going back

Never surrender
When you're up against the world
Never surrender
Stand up fight them all",Never Surrender
Saxon,"She used to be an ironhorse
Twenty years ago
Used to bring the mail to me
Through the ice and snow
I've sat alone and watched her
Steaming through the night
Ninety tons of thunder
Lighting up the sky

She was a princess of the night
I saw the writing on the wall
She was a princess of the night
I take a ride across the sky

Speeding, sparks like lightning
Engine working hard
Furnace on the foot plate
Shining in the night
Iron striking metal
The sound of racing steel
It's all I ever want to hear
It's music to my ears

She was a princess of the night
I saw the writing on the wall
She was a princess of the night
I take a ride across the sky

She was a princess of the night
I saw the writing on the wall
She was a princess of the night
I take a ride across the sky

Ninety tons of thunder
Lighting up the sky
Steaming red hot pistons
See the wheels flash by
Hear the whistle blowing
Streaking down the track
If I ever had my way
I'd bring the princess back one day

She was a princess of the night
I saw the writing on the wall
She was a princess of the night
I take a ride across the sky
(sky, sky, sky)",Princess of the Night
Saxon,"I was listening to the music on the radio 
I had a feeling that something's not right
The music was loud, we could still hear the crowd
From the gig that we played that night

We pulled into a motorway restaurant
Stopped awhile, fooled around
But I still had a feeling that something's not right
'Cause we're standing in a whole in the ground

Stop, get out 
We are the strong arm of the law
Stop, get out
We are the strong arm of the law

Into the night came a blue flashing light
A blast from the siren to make sure
But it came to a stop behind the motorway cop
Who'd been tailing us for more than an hour

He pulled us out of the car on the side of the road
He questioned us one at a time
Where is the gear that we know that you use
We said the only speed we use is on cars

You should've seen the stupid smirk drop from his face
It was a negative exercise
The way that we dress and the things that we do
They thought it was an easy bust",Strong Arm of the Law
Saxon,"When my foots on the throttle there's no looking back
I leave the motor tickin' over when she's back on the track
I've got a 68 Chevy with pipes on the side
You know she's my idea of beauty, that's what I drive

She's got wheels, wheels of steel
She's got wheels of steel
Wheels of steel
Talking 'bout my wheels of steel

I don't take no jibe from the motorway pigs
When I'm crusin' down the freeway I don't get no lifts
If you see me coming get out of my way
You know a Trans Am didn't, I blew it away

She's got wheels, wheels of steel
She's got wheels of steel
Wheels of steel
My my my my wheels of steel

I'm burnin' aviation fuel my foot's to the floor
Ya know she's crusin one-forty she'd do even more
I'm burnin' solid rubber I don't take no bull
'Cause my wheels of steel are rolling
They're rolling your way

She's got wheels, wheels of steel
Wheels of steel
My my my wheels of steel
Wheels of steel
Talking 'bout my wheels of steel

Look out, uh

I'm burnin' aviation fuel my foot's to the floor
Ya know she's crusin' one- forty she'd do even more
I'm burnin' solid rubber I don't take no bull (shit)
'Cause my wheels of steel are rolling
If you're comin' come quick

She's got wheels, wheels of steel
She's got wheels of steel
Wheels of steel
My my my wheels of steel
Wheels of steel

Talking 'bout my wheels of steel
Wheels of steel
Wheels of steel
My my wheels of steel

Uh, ya, wheels of steel",Wheels of Steel
Saxon,"Take a giant step for mankind
On a distant lunar sea
As you travel across the universe
Will you take a step, take a step for me
Will you take a step for me

Voyage of an eagle
Blasting to the stars
You take the hopes and dreams of men
To find yourself, to find tranquility
To find tranquility

Traveled across the universe
And placed the lonely flag
Out there in isolation
At the final, the final frontier
At the final frontier

The world's in celebration
As we wait for your return
You took a giant leap for mankind
On another, on another world
On another world

Take it easy take it slow
Don't go fast don't let go
The eagle has landed
The eagle has landed
The eagle has landed
The eagle has landed",The Eagle Has Landed
Saxon,"(Where were you in the night)
(Where were you in the night)

As the night closes in I lay in my bed
Since you went away it's been driving me mad
I stand in my room I can't the light
I wish you were here I'm lonely at night

I'm caught in a nightmare
Alone in the night
(Where were you) I was caught in a nightmare
(Where were you) Alone in the night
(Where were you) I was caught in a nightmare
(Where were you) Alone in the night

I was caught on the inside I'm afraid of the night
That my nightmare begin where reality ends
I won't sleep tonight my head's spinning 'round
I'm alone in a crowd I wait for the dark
For my nightmare to start I'm lonely at night
Don't leave me this way

I'm caught in a nightmare
Alone in the night
(Where were you) I was caught in a nightmare
(Where were you) I was alone in the night
(Where were you) I was caught in a nightmare
(Where were you) Alone in the night

(Where were you) I was caught in a nightmare
(Where were you) Alone in the night
(Where were you) Here where you found me
(Where were you) Alone in the night

(Don't walk away) Don't leave me this way
(Don't leave me this way) Don't walk away
(Where were you in the night) Alone in the night
(Where were you) Don't leave me, no
(In the night) Don't walk away
(Where were you in the night)",Nightmare
Saxon,"I'm a soldier of fortune I'm trained and I'm ready to kill
Put me to battle I'll follow the sound of the gun
Give me an order, command me I'll fire at will

I've got no emotions I'm living with thunder and steel
I don't hear your lies all I hear are your battle cries
I'm a soldier of fortune I'm trained and I'm ready to die

To the power and the glory
Raise your glasses high
To the power and the glory
Be with me tonight

A cold death awaits me tonight if I stumble or fall
My friends lay around me their bodies all tattered and torn
But mine is not to reason why, mine is just to do or die

To the power and the glory
Raise your glasses high
To the power and the glory
Be with me tonight

Can you feel the power
Can you feel the glory
Can you feel the power
Can you feel the glory
Can you feel the power
Is it with you tonight

I'm fighting for freedom, I'm safe, I've got God on my side
What price in life can you justify your battle hymn
The General says we'll will win the war, just sacrificed a thousand more

To the power and the glory
Raise your glasses high
To the power and the glory
Be with me tonight
Tonight, tonight, tonight

To the power and the glory
Raise your glasses high
To the power and the glory
Be with me tonight
Tonight, yaya",Power and the Glory
Saxon,"Hey baby, why don't ya come and ride with me
Like a bullet I'm the fastest thing you've ever seen
Hey mamma can you hear the monster scream
Feel the power riding in my mean machine

Just me and my machine out on the highway
Just me and my machine I'll take you tonight
To the redline

Like lighting it's the only way I get my fun
Don't stop me I gotta let my motor run
Sensation running up and down my spine
Celebration streaking past the winning line

Just me and my machine out on the highway
Just me and my machine I'll take you tonight
To the redline

Hey baby, why don't ya come and ride with me
Like a bullet I'm the fastest thing you've ever seen
Hey mamma can you hear the monster scream
Feel the power riding in my mean machine

Just me and my machine out on the highway
Just me and my machine I'll take you tonight
To the redline

To the redline
I'll take ya tonight
To the redline
Redline",Redline
