Band,Lyrics,Song
Alice Cooper,"Voices come from down the hall
In my room all painted white
I have my bat and rubber ball
I like to sleep with them at night

But now I'm all smiles
The good little shots must be winning
Yes, they crank my dial
My motor is stalled but my wheels are still spinning

Daddy won't discuss me
What a state I must be
Mommy couldn't stand living with a wind-up toy

All my friends live on the floor
Tiny legs and tiny eyes
They're free to crawl under the door
And, and someday soon so will I

But now I'm all smiles
These good little shots must be working
I'm so happy now
Look, my fingers don't shake and my head isn't jerking

Daddy won't discuss me
What a pain I must be
Mommy couldn't stand having such a wound-up boy

Doctors want to check me
Poke me and dissect me
What do they expect?
Feelings from a wound-up toy?
I don't think so
I'm just a wound-up toy
I'm just a wind-up toy

I'm lost in a nightmare
Shiny white halls
Drawing rats on the wall
Solitary confinement
Chained in a cell
Got my own private Hell

Preacher crucifies me
Warden wants to fry me
I was never young
Never just a little boy

Daddy won't discuss me
What a pain I must be
Mama couldn't stand having such a wound-up boy
I'm just a wind-up toy
I'm a wind-up toy
I'm just a wind-up toy
I'm just a wind-up toy",Wind-Up Toy
Alice Cooper,"Let me be
What a way for one too realize
Gotta waste a bore now I see
How he is so happy feeling sad

Heavily depressed

God I knew
Think I will enjoy the view
Oy the view, oy the view
Everything is standing still
Ill, ill",10 Minutes Before the Worm
Alice Cooper,"I got my invitation to the annual levity ball
Seeing the location is within the mirrored room
Walking in my room I found I had nothing to find
I got into my evening wear and left my clothes behind
I sat down at the stairway seven hours at a time
Writing all of this poetry that I knew would never rhyme
The memory I know I must have had when I came in
Was of some place I'd never ever been
And then in came a cake all decorated in my name
With four paper brown candles are all spelling out this name
The clock was passing out from time to time
I saw it all at the beginning of the ending of my first levity ball",Levity Ball
Alice Cooper,"I'm changing, arranging
Things I never thought I'd move before
I'm changing, arranging
To your personality I asked for it before
I need a soul who'll never say what I feel
Just fearing that I will accept the ideal
I look up high and I swear all I see
It's a carbon copy image of me
I'm dying hard trying
Baby, baby, for the rest of my life
I'm trying hard dying
Maybe, maybe he's trying to be my life
I've got a never ending battle inside
Just trying to rectify my personal pride
I swear I don't know what it's got over me
But I know it doesn't want to be free","Changing, Arranging"
Alice Cooper,"Man's got his woman to take his seed
He's got the power - oh
She's got the need
She spends her life through pleasing up her man
She feeds him dinner or anything she can

She cries alone at night too often
He smokes and drinks and don't come home at all
Only women bleed
Only women bleed
Only women bleed

Man makes your hair gray
He's your life's mistake
All you're really lookin' for is an even break

He lies right at you
You know you hate this game
He slaps you once in a while and you live and love in pain

She cries alone at night too often
He smokes and drinks and don't come home at all
Only women bleed
Only women bleed
Only women bleed
Only women bleed
Only women bleed
Only women bleed
Only women bleed

Black eyes all of the time
Don't spend a dime
Clean up this grime
And you there down on your knees begging me please come
Watch me bleed

Only women bleed
Only women bleed
Only women bleed
Only women bleed
Only women bleed
Only women bleed
Only women bleed",Only Women Bleed
Alice Cooper,"Crazy little child
Never got to see
All the pretty things in life
Had him put away
Nothing they could say
Could ever make the pieces fit

Aw well, Daddy-o was rich
Mama was a bitch
Living wasn't easy in between
Behind his silent scream
Jackson in his teens
Was planning his escape

[Chorus]
He was a crazy little child
New Orleans Alley playground
Grimy faced
He watched the hookers cry
Winos were his friends	And when he talked to them
They said, ""Jackson, boy, they'll get you by and by""

Depression settin' in
Desp'rate, cool and quick
Jackson learned the ropes out on the street
Little candy stores
Just pickin'' locks and doors
Was practice for a two bit petty thief

So Jackson went to Ritz
And ev'ryone was hip
Ritz ran all the rackets there in town
If you need another boy
A trigger or a blade
Well, I'm the slickest cat around

Yeah, Ritz gave him the eye
Once over, then he smiled
""Yeah, I've got something here in mind
If you meet me here at two
I think you'll like the view
Of that long green when you crack that safe tonight""

[Chorus]

Well, I'll wait for you outside
And I'll be your ears and your eyes
And boy, you just slip in there and bring out all that loot
But Ritz was taken by surprise
Couple of unspectin' guys
And they left poor Jackson inside

Questions there were few
In fact there were none
When those Sheriff's bullets start to fly
Lay dying on the floor
With a smokin' forty four
He said, ""I must admit the winos were right""

Crazy little child
Never got to see
All the pretty things in life
We buried him today
Nothing we could say
Could ever make the pieces fit

Yeah, I must admit the winos were right
Oh, I must admit the winos were right
Yes, that's what I said
I must admit the winos we-ere ri-ight",Crazy Little Child
Alice Cooper,"Aw, who's the queen of the locker room
Who's the cream of the crop
Poor Joey took her to the matinee
Said, ""God, she wouldn't stop!""

Holy muscle of love
My heart's a muscle

Well, I must have come to that crazy age
Where ev'rything is hot
'Cause I don't know if the things I'm thinking
Are normal thoughts or not

Holy muscle of love
Well, I got a muscle of love
Yeah
Ooh

I read Dad's books like I did before
Now things are crystal clear
Lock the door in the bathroom now
I just can't get caught in here

Holy muscle of love
Well, I got a muscle of love
Holy muscle of love
I got a muscle of love
Holy muscle of love
My heart's a muscle of love
Holy muscle of love
Well, I got a muscle of love
Yeah, yeah, yeah
Must be a gift from above
Yeah, yeah, yeah

(Hallelujah, etc.)",Never Been Sold Before
Alice Cooper,"I'm a creature of the street
And I rip off all the money
I was kicked in the teeth
Shoved face first through a window
I got a gangland name
And a teardrop tattooed eye
They call me Little Caesar in the
Brotherhood of crime
I know about the pain
Dying in an alley with an
Air-conditioned brain
I know, it's for real
Flat lined in an ambulance
Without a pulse to feel

[Chorus]
Hey blood brother, you're one of our own
You're as sharp as a razor
And as hard as a stone
Hey blood brother, you're bad to the bone
You're a natural killer
In a bad place alone
 
They call me Smoky Joe
And I'm as thin as a coroner's needle
I got a pocket full of rocks
Man, I shake like a cold chihuahua
I got a runny nose
And a road map on my arm
I blew my gig poking around the gallery
With someone else's rig
I know, I understand
I watch my body hauled off
By the local garbage man
 
[Chorus]
 
We're cool, we're cold
We're stiff, we're tagged
We're slabbed, we're croaked
We're whacked, we're cracked
We're smoked and cured and
Slammed and slurred and
Sliced and diced and put on ice
Cooked and stewed and badly brewed
And splattered once or twice
 
Hey blood brother",Bad Place Alone
Alice Cooper,"I don't know but I've been told
	The streets of hell are paved with gold
	Crazy, crazy
	You told me that nothing's free
	Except my own insanity
	Crazy, maybe
	Wake me, shake me
	Wake me, shake me

	You offer me the world and all its wealth
	All for myself
	You promised me a life eternally
	And drink to my health
	I may seem only half-glued
	But I can see right through you

	Burn it up, burn it down
	Burn this sucker to the ground
	Oh yeah, oh yeah
	Going, going, going, gone
	There's a party going on
	And on, and on, and on

	Do you think I don't know who you are
	A fallen star
	When I feel my soul scream out at night
	I know you're not far
	You need a better disguise
	This one won't win any prize

	Burn it up, burn it down
	Burn this sucker to the ground
	Oh yeah, oh yeah
	Going, going, going, gone
	There's a party going on
	And on, and on, and on

	Cleansed by fire, cleansed by fire
	I may seem only half-glued
	But I can see right through you

	What about dark
	What about light
	What about wrong
	What about right
	What about death
	What about sin
	What about the web you're trying to spin

	What about truth
	What about life
	What about glory
	What about Christ
	What about peace
	What about love
	What about faith in God above
	What about war
	What about hell
	What if I stumble
	What if I fell
	What about blood
	What about greed
	And all of these things you're offering me

	Yeah, what about me, little me
	You lose and I win
	You couldn't suck me in
	It's over, you have no power
	You're lost
	And I'm found
	And I'm Heaven bound
	Go back to where you belong
	To where you fell
	Go to hell",Cleansed by Fire
Alice Cooper,"You took a first-class trip to Paris
	You danced in the streets of Spain
	You followed the sun to Rio de Janeiro
	Cuz you got so sick and tired of the
	London rain
	But honey, late at night
	When you close your tired eyes
	You'll be there
	And I'll be here
	And one of us will cry

	It's me, it's me
	When you need something more
	Something you're dying for
	It's me, it's me
	When you can't see too clear
	Baby, I'm always near
	It's me

	You played your cards, you felt the sorrow
	'Cuz all that dealer dealt was pain
	But baby, where you gonna play tomorrow
	The stakes were too damn high
	And now, you're broke again
	You can trip around til all your money's blown
	But who's the man that'll take you in
	When all your luck is gone

	It's me, it's me
	What are you searching for
	I know you can find my door
	It's me, it's me
	I know you've sinned every sin
	But I'll still take you in
	It's me

	And me, I'm sitting here
	Nothing much has changed
	You broke my heart to pieces, babe
	But that's nothing strange
	Well, I ain't angry
	That's all come and gone
	My arms are still open wide girl
	To catch you when you fall

	And if someday you realize
	Just where you belong
	I'm the man that'll take you in
	When all your luck is gone
	It's me, it's me

	When you need something more
	Something you're dying for
	It's me, it's me
	When you can't see too clear
	Baby, I'm always near

	It's me, it's me
	What are you searching for
	I know you can find my door
	It's me, it's me
	I know you've sinned every sin
	But I'll still take you in
	It's me
	Yeah, baby, it's me",It's Me
Alice Cooper,"I can't get a girl
'Cause I ain't got a car
I can't get a car
'Cause I ain't got a job
I can't get a job
'Cause I ain't got a car
So I'm looking for a girl with a job and a car
Don't you know where you are

Lost in America

I got a mom but I ain't got a dad
My dad's got a wife but she ain't my mom
Mom's looking for a man to be my dad
But I want my mom and dad to be my real
mom and dad
Is that so bad
Oh, I think I've been had

Lost in America

Well, I live at the 7-11
Well, I'm tryin' to play this guitar
Well, I'm learning ""Stairway to Heaven""
'cause Heaven's where you are

I can't go to school
'Cause I ain't got a gun
I ain't got a gun
'Cause I ain't got a job
I ain't got a job
'Cause I can't go to school
So I'm looking for a girl with a gun and a job
Don't you know where you are

Lost in America",Lost in America
Alice Cooper,"I was the boy who said all of my prayers
Laid my clean face on the pillow
Tucked in real tight, so safe and secure
Through the night
I heard a noise, it was probably nothing
It pulled me right out of a dream
If I knew it was you
I'd have jumped out of bed with a scream
 
I am the one who growls in your closet
I am the one who lives under your bed

[Chorus]
Get down, back where you started
Get down, back into hell
Your black soul, you know you're black hearted
I smell your sulfurous smell
 
All of my things that I play with in daylight
You turn into monsters at night
My toys were my friends
Until you taught them all how to bite
 
You showed me things little boys shouldn't see
You scared me with visions of fire
You danced on my bed
With the flames on your head dancing higher
 
I am the one who growls in your closet
I am the one who lives under your bed
 
[Chorus]
 
I tell you right now
I don't want your reptile embrace
I don't want to follow you down to your place
I don't want to be a child of disgrace
You can take your whiskey soaked, foaming
at the mouth, toilet talking, pea soup
Spewing, sweating blood demon breath out of my face
 
[Chorus]
 
I was the boy who said all of my prayers
Laid my clean face on the pillow
Tucked in real tight, so safe and secure
Through the night",Lullaby
Alice Cooper,"You, me
Understand
Shake my hand
Last chance, little man
Ain't it grand
It's a bargain, it's a steal
30 pieces of silver
And a deal's a deal
 
Sign upon the dotted line
I'll be yours and you'll be mine
Nothing's free
Eventually
Nothing's free
 
From the rules and laws of morality
Free to take your fill
Free from your own free will
Nothing's free
 
My boy, it's getting late
I'll raise the stakes
So close
Control your fate, why hesitate
Seal the deal, close the sale
Take my hammer, drive the nail
 
Sign upon the bloody line
A drop of yours, a drop of mine
Nothing's free
Eternally
Nothing's free
 
From your conscience or
Free from the consequence
Free to sin and death
Free till your final breath
Nothing's free
Free from the claws and flaws of your family
Free from obedient life
You're cut like a double-edged knife
Nothing's free, nothing's free
Oh, you pay me
 
Free to ignore the bore of authority
Free to spit in the face
Be the winningest rat in the race till Judgement Day
Then nothing's free
Bow to me if you want to be free
Free from life, come die with me
And when we're dead it's for eternity
 
Come on little one and dance in the fire
The heat's getting close
and the flame's getting higher
When the music's over there's a hush in the choir
Nothing's free
When the trumpets sound
and his light is all around
And the saints all raise from the graves
in the ground
We'll be going way downtown
Way downtown",Nothing's Free
Alice Cooper,"I ain't got no fun today
It's just like yesterday, oh yeah
Only different shades of grey
I'm bored right out of my skull
I'd have to get high just to be dull
I'm institutional
My TV screen spins around and around
And around and around

(I need a sideshow)
I need a sideshow
(Some kinda creepshow)
Some kinda creepshow (oh yeah)
Ooh yeah
They ran the circus out of town
But the ring master said ""Boy, you can
stick around""

I pay to see the freaks
Some finger lickin' chicken-eating geek
Hey, that sounds cool to me
I just want to step inside
I want a scary ride, oh yeah
See Jeckyll turn to Hyde
I feel my head spinnin' round and around
And around and around

(I need a sideshow)
I need a sideshow, oh yeah
(Some kinda creepshow)
Some kinda creepshow, oh yeah
(Sideshow)
I just want someplace to go, oh yeah
I tried to be the circus clown
But even my monkey wouldn't hang around

And the hunchback midget and his twisted friends
Offer me a world of thrills that never end

I need a sideshow, oh yeah
Some kind of freaky show, oh yeah
(Sideshow)
Down where the neon glows
Just like a psychedelic video
Or a 24 hour party, go go go
Not a 90210, no
I need a sideshow
I'm runnin' my private sideshow",Sideshow
Alice Cooper,"From the start of life
	To my dying day
	In the dark of night
	And the burning light of day
	It's a bloody fight
	But I can't walk away
	I'm prime for the front line

	Unholy war, unholy war
	I'll try, I'll fight until I die
	Unholy war, unholy war
	I see, I know, you'll always be
	Unholy

	You see my burning fuse
	From a mile away
	I took your cruel abuse
	Lord took away my shame
	I learned to bite the hand
	That used to pull my chain
	We'll fight, cause we ain't on the same side

	We're in an unholy war, unholy war
	I'll try, yeah I'll fight until I die
	Unholy

	When I'm all alone - Unholy
	With your thoughts of pain - Unholy
	I can break on through - Unholy
	With just an ounce of faith - Unholy

	You're shaking in your boots
	Because it's Judgement Day
	I'll get my just rewards
	And you'll have your hell to pay
	There's no time to throw out the lifeline

	Unholy war, unholy war
	I'll try, I'll fight until I die
	Unholy war, unholy war
	I see, I know, you'll always be
	Unholy
",Unholy War
Alice Cooper,"Don't touch your lips
	Don't wear your hair like that
	I feel your presence all around me
	Don't get too close
	Don't move your eyes like that
	Because they're deep enough to drown me
	It don't get hot like this in Heaven
	You fool me with your angel face
	Your master knows where I'm my weakest

	Mercy please, I'm on my knees
	You're my temptation
	Measure my faith, the devil's awake
	He knows you're my temptation

	Don't call my name
	Don't brush my cheek like that
	I curse the day that I found you
	Don't touch my skin
	Don't dance around like that
	I feel damnation all around you
	And so I raise my voice to Heaven
	Please hide me in some holy place
	Protect my soul, I'm only human

	Mercy please, I'm on my knees
	You're my temptation
	Look down and see
	Deliver me from my dark sensation
	Give me faith, don't let me waste
	You're my temptation

	Come to me
	You're such a liar
	Won't you come to me
	Move closer to the fire
	Just come to me
	No, no, no
	Won't you come to me I will set you free
	No, no, no

	Mercy please, I'm on my knees
	You're my temptation
	Measure my faith, the devil's awake
	He knows you're my temptation
	Mercy please, I'm on my knees
	You're my temptation
	Go away in Heaven's name
	You're my temptation
	Go away, just go away
	My dark sensation
",You're My Temptation
Alice Cooper,"Man's got his woman to take his seed
He's got the power, yeah and she's got the need
She spends her life through pleasing up her man
She feeds him dinner or anything she can

She cries alone at night too often
And I smoke and drink I don't come home at all

Only women bleed
Only women bleed
Only women bleed
Only women bleed

And man makes your hair gray, I'm your life's mistake
All you're really lookin' for is an even break
I lie right at her you know you hate this game
I slaps her once in a while she live and love in pain

She cries alone at night too often
And I smoke and drink I don't come home at all

Only women bleed
Only women bleed
Only women bleed
Only women bleed

Black eyes all of the time don't spend a dime
Clean up this grime and you there down on your knees
Begging me please come watch me bleed

Only women bleed
Only women bleed
Only women bleed
Only women bleed

Only women bleed
Only women bleed
Only women bleed

",Only Women Bleed [Live]
Alice Cooper,"I walk the streets alone
On feeble bones I ride
My sins are etched in stone
I got no place to hide
Well, I was unshakable
In what I did believe
I feel so breakable
But have I been deceived

You showed me your paradise
And your carnival of souls
But my heart keeps telling me
That ain't the place to go
Well, I'm not invincible
So I want you to leave
Well, I'm so convinceable
But have I been deceived

I take your words and try them on
Yeah, it's a perfect fit, boy
You tell me one size fits us all
Yeah, like an old straight jacket
Well, tell me why I'm so afraid
All my words are spoken (3 x's)
In a stolen prayer

I remember yesterday
When things were black and white
Never thought I'd get confused
On what was wrong and right
Well, I'm not unbreakable
With armor on my skin
Well, it's not unthinkable
I could be fooled again

I take your words and try them on
Yeah, it's a perfect fit, boy
You tell me one size fits us all
Yeah, like an old straight jacket
Well, tell me why I'm so afraid
All my words are spoken (3 x's)
In a stolen prayer

You steal another minute from my life
You cut a little deeper with your knife
You steal a little breath from my air
And you don't care
And even though I'm chokin'
All my words are spoken

I take your words and try them on
Yeah, it's a perfect fit, boy
You tell me one size fits us all
Yeah, like an old straight jacket
Take this world and try it on
Man, you're lookin' good boy
Stick your neck out on the block
So you won't miss nothing
Stretch your finger, grab your hair
Don't you feel like screaming
Feel the blood rush from your veins
Now you're a perfect zombie
Now I'm down on my knees

All my words are spoken (5 x's)
In a stolen prayer",Stolen Prayer
Alice Cooper,"The telephone is ringing,... 
You got me on the run 
I'm driving in my car now 
Anticipating fun 

I'm driving right up to you, babe 
I guess that you couldn't see, yeah yeah 
But you were under my wheels honey 
Why don't you let me be? 

Cuz when you call me on the telephone, sayin 
Take me to the show 
And then I say honey I just can't go 
The old lady says You can't leave her home. 

The telephone is ringing 
You've got me on the run 
I'm driving in my car now 
I got you under my wheels 

I got you under my wheels 
I got you under my wheels 
I got you, got you, under my wheels! 

The telephone is ringing,.. 
You got me on the run 
I'm driving in my car now 
Anticipating fun 

I'm driving right up to you babe 
I guess that you couldn't see, yeah yeah yeah yeah 
But you were under my wheels, honey 
Why don't you let me be? 

I gotta you under my wheels...",Under My Wheels [Live]
Alice Cooper,"Talking in my sleep, next to no one
Never never, say never again
I can't rise and shine
No I won't even try

My rainy windows are crying crying
Shoulda, woulda, coulda been
Like it shoulda been
A contender like Marlon Brando

Eani Meani Minei Mo
Caught a virus won't let go
Been down so long it looks like up to me
I'm so lonely, I can almost taste it

In a perfect world, I'd just be wasted
Send me an angel, wrap me in her wings
Hello, Hello, Hello.
Is anyone home?

Well, people love to talk
When I can hardly walk
To them I'm probably just the ""News at Eleven""
It's the edge of night

As the world turns
Misunderstood it's just the wrong medication
I wish, I wish, upon a star
I wish it hadn't gone this far

Been up so long it looks like down to me
I'm so lonely, I can almost taste it
In a perfect world, I'd just be wasted
Send me an angel, wrap me in her wings

Hello, Hello, Hello.
Is anyone home?
Hello, Hello.
I'm really really wasted

I live in a big doll house
And nobody's home
Just me and my mouse
I live in a big dark house

And nobody's home
Just me and my mouse
I'm so lonely, I can almost taste it
In a perfect world, I'd just be wasted

Send an angel, my own little angel
Hello, Hello.
Is anyone home?
Is anyone home?

Hello, Hello
Is anyone home?
Hello, Hello, Hello
Is anyone home?

Hello, Hello
Is anyone home?
Hello, Hello, Hello
Is anyone home?

Hello, Hello, Hello
Is anyone home?
Hello, Hello, Hello
Is anyone home?",Is Anyone Home? [Studio Recording]
