Band,Lyrics,Song
Mindless Self Indulgence,"Girls from seven-eleven stay up all night 24 hours a day I said girls from seven-eleven stay up all night seven whole days a week I said girls from seven-eleven stay up all night and I could get a discount she may not be good-looking she may not be good - no - no - no she might not get down but it's possible she stays up all night
",Seven-Elven
Mindless Self Indulgence,"Lately I've been ghetto blastin
So nope I don't need that rest - I say
Motherfuck me double o double o double o fresh
Lately I've been ghetto blastin
Fuck hey if you want to get
Ghetto blasting
Step up if you want to get
Fuck ho if you want to get
You could be right - that's a fact - don't get uptight - all the time
Fuck hey hey hey hey hey hey hey
I'm an alright sucka and I'm gonna get a sucka
I'm an alright sucka and no punk motherfucker double one motherfucker



","Step up, Ghetto Blaster"
Mindless Self Indulgence,"Bust your ave. 
Yeah yeah 
Cantinflas was a body rocker 
It's what I mean, not what I say 
Push it yeah - push it yeah 
Life laws 
What's this part yo? 
Yo yo yo breakin it down yeah 
Left to the right to the 
Cantiflas no that's better 
Everybody get down 
Shakes to the left push to the right 
Yo everybody come get down tonight 
Cantinflas was a body rocker 
It's what I mean, not what I say 
Love motherfucker 
I gotta pee man",Whipstickagostop
Mindless Self Indulgence,"77 years
Star wars and jaws
Star wars and jaws
Star wars and jaws
Where'd you go star wars and jaws - yo
Wasn't that with all the double-teeth yo's jaws



",Z
Mindless Self Indulgence,"Lemme tell ya now 
I came to bring the pain hardcore from the brain 
Let's go inside my astral plane 
Find out my mental based on instrumental 
Records, hey so I can write monumental 
Methods, I'm not the king but niggaz is decaf 
I stick 'em for the cream, check it 

Just how deep can shit get, get deeper then your fists 
And brothers is mad pissed, accept it 
In your cross colored clothes you crossed over 
Now you're totally crossed out and Kriss Kross 
Who da boss, niggaz get tossed to da side 
And I'm the dark side I am the force of course 

It's the Method Man from the Wu Tang Clan 
I be hectic and comin' for that head piece protect it 
Fuck it, two tears in a bucket 
Niggaz want the ruckus? Yo bust it at me son, now bust it 
Stylez I get buckwild Method Man on some shit 
Fuckin' niggaz foul son, I'm sick 
Insane crazy, Drivin' Miss Daisy 

How the fuck am I? Now I got mine I'm Swayze 
Is it real son, lemme know it's real son if its really 
Real son, lemme know it's real 
Load it up and kill one 
Load it up and kill one 
Load it up and kill one 
If it's really real 

When I was a little stereo 
I used to be the champion 
I always wonder 
When I will be the number one hey, hey, hey 
And now you listen to me Darcon, Darcon 
And all you niggaz come and test me, test me 
I'm gonna lick out your brains 
Brothers want to hang with the meth bring a rope 
'Cause the only way you hang is by the neck 

Nigga pump off a set comin' through all your projects 
Take it as a threat or better yet it is a promise 
Comin' like a vet on some old Vietnam shit 
You can bet your bottom dollar that I'm on it 
And it'll get even worse word to god it's the Wu 
Comin' through takin' niggaz 'fore they're 
Gone, gone, gone, gone, gone, gone 

Move'n to your left 
I came to represent and carve my name within your chest 
You can come test, realize it's no contest, son 
I'm the gun who won that old wild West 
Quick on the draw with my hands on the floor 
Lovin' all those goddamn funky rhymes galore 
Check it 'cause I think not when it's hip hop like propa 
Rhymes be the proof when I'm drinkin' ninety proof vodka 
No o.j. no, no straw 
When you give it to me yeah, give it to me raw, I 
Burn 
Give it to me raw 
I burn 
Chest hairs 

I don't need no chemical blow to pull no ho, no 
All I need is chemical bank to pay her up 
Is it real son, lemme know it's real son if its really 
Real son, lemme know it's 
1, 2, 3, 4 
Kill one 
Fuck it up and kill one 
Fuck it up and kill one 
Lemme know it's real.",Bring the Pain
Mindless Self Indulgence,"Hail Satan! 

I sneak up and hit you like a fuckin' tornado 
You ain't no operator, so who the fuck are you then 
I sneak up and hit you like a fuckin' tornado 
If you don't hit those faders I won't ever stop 
Sneak up and hit you like a fuckin' tornado 
With a to the and a with a 
I sneak up and hit you like a fuckin' tornado 
You ain't no operator 
You ain't no operator 

I want to be 
want to be 
want to be 
want to be 
want to be 
want to be 
Pretty 

Down, get down, gettin' down with my bad self 
Get down, get down, gettin' down with my bad self 
I sneak up and hit you like a fuckin' tornado 
We love you 

I sneak up and hit you like a fuckin' tornado 
You stupid man, you try to get information 
For what, for why, for this is not a resident 
This is mine nigga, this is mine 

I sneak up and hit you like a fuckin' tornado 
I sneak up and hit you like a fuckin' tornado 

I want to be 
want to be 
want to be 
want to be 
want to be 
want to be 
Pretty 

Down, get down, gettin' down with my bad self 
Get down, get down, gettin' down with my bad self 
Down 
Rock this joint nigga 
Rock this joint nigga 
Rock this joint nigga 
In an old school way 

This is nice workmanship...",Hail Satan
Mindless Self Indulgence,"I sneak up and hit you like a fuckin' tornado 
You ain't no operator, so who the fuck are you then 
I sneak up and hit you like a fuckin' tornado 
If you don't hit those faders I won't ever stop 
I sneak up and hit you like a fuckin' tornado 
With a to the and a with a 
I sneak up and hit you like a fuckin' tornado 
You ain't no operator 
You ain't no operator 
I want to be 
Want to be 
Want to be 
Want to be 
Want to be 
Want to be 
Pretty 
Down, get down, gettin' down with my bad self 
Get down, get down, gettin' down with my bad self 
I sneak up and hit you like a fuckin' tornado 
I sneak up and hit you like a fuckin' tornado 
You stupid man, you try to get information 
For what, for why, for this is not a resident 
No, this is mine nigga, this is mine 
I sneak up and hit you like a fuckin' tornado 
I sneak up and hit you like a fuckin' tornado 
I want to be 
Want to be 
Want to be 
Want to be 
Want to be 
Want to be 
Pretty 
Down, get down, gettin' down with my bad self 
Get down, get down, gettin' down with my bad self 
Get down 
Rock this joint nigga 
Rock this joint nigga 
Rock this joint nigga 
In an old school way 
Rock this joint nigga 
Rock this joint nigga 
Rock this joint nigga 
In an old school way",Tornado
Mindless Self Indulgence,"After this the rest is all bullshit - Oooh
After this the rest is all bullshit - Oooh
After this the rest is all bullshit - Oooh
After this the rest is all bullshit

I'm so down underground
I'll be scalping all my tickets
Floating up like scouts can
Like y'all can tell the difference

The mission fishin' for the missin' prissy little kids
We shoot 'em in a barrel
It's so easy when they're pissed
Under educated

Extra caffeinated
I just masturbated
Now I'm gonna bait it
Can't live with us

You can't live without us - Oooh
I take it then I break it
Then you write my paycheck
You can call me Little Miss Piss with a kiss

And after all this the rest is all bullshit
And you love it
You love it
You love it
You love it

After this the rest is all bullshit - Oooh
After this the rest is all bullshit - Oooh
After this the rest is all bullshit - Oooh
After this the rest is all bullshit

I'm bumping like a pimp on the stage to save face
I overcompensate with very bad taste
No offense, no romance, sick of your parents
I'm about to take a stance

And drop off my underpants
It's no accident
You will pay my rent
(synthesized voice: and I am free to download all the porno on the internet)

Carried on a stick - stick
Not too fucking quick - quick
Now that I'm a prick - prick
Y'all can jack my dick

Say no to brains
It's a no-brainer
Lowest common denominator
It pays the bills

To be this sterile
Fuck me now, rip me off later
And you love it
You love it
You love it
You love it

After this the rest is all bullshit - Oooh
After this the rest is all bullshit - Oooh
After this the rest is all bullshit - Oooh
After this the rest is all bullshit

You can call me Little Miss Piss with a kiss
You can call me Little Miss Piss with a kiss
You can't live with us, you can't live without us
You can call me Little Miss Piss with a kiss
You can call me Little Miss Piss with a kiss
You can't live with us, you can't live without us

[Repeat: x14]
Oooh",Bullshit
Mindless Self Indulgence,"Everyone in highschool will worship
The fucking ground I walk on
If it was up to me

I'll never be a target
I'll never be a fucking virgin
But it's not up to me

You make me hard
You make me hard
You make me hard
You make me hard

So now I'm (woooo)
We got the limo (woooo)
I'm running (woooo)

'Cause I'll be fucking at the
Best prom ever

So now I'm (woooo)
We got the limo (woooo)
I'm running (woooo)

'Cause I'll be fucking at the
Best prom ever

Everyone in highschool will worship
The fucking ground I walk on
If it was up to me

I'll never be a target
I'll never be a fucking virgin
But it's not up to me

You make me hard
You make me hard
You make me hard
You make me hard

So now I'm (woooo)
We got the limo (woooo)
I'm running (woooo)

'Cause I'll be fucking at the
Best prom ever
Best prom ever

Guess what, girlfriend
You have got nothing on me, whore
You won't be missed
So get the whole fucking thing over with

Best prom ever",Prom
Mindless Self Indulgence,"The bass
The rock
The mic
The treble

I like my coffee black
Just like my metal
With the bass
The rock

The mic
The treble
I like my coffee black
Just like my metal

I can't wait for you to fuck me up
In a minute - minute
In a fuckin' minute
I can't wait for you to fuck me up

In a minute - minute
In a second

I can't wait for you to shut me up
And make me hip like badass
I can't wait for you to shut me up
Shut it up

I can't wait for you to shut me up
And make me hip like badass
I can't wait for you to shut me up
Shut it up

The bass
The rock
The mic
The treble

I like my coffee black
Just like my metal
With the bass
The rock

The mic
The treble
I like my coffee black
Just like my metal

I can't wait for you to fuck me up
In a minute - minute
In a fuckin' minute
I can't wait for you to fuck me up

In a minute - minute
In a second

I can't wait for you to shut me up
And make me hip like badass
I can't wait for you to shut me up
Shut it up

I can't wait for you to shut me up
And make me hip like badass
I can't wait for you to shut me up
Shut it up

I don't buy your body right now - right now
I'm almost over my body right now - now
I'm on my way to the party right now - right now
I don't buy your body right now - right now

I'm almost over my body right now - now
I'm on my way to the party right now - right now
Because the (bass? break?), the (bass? the break?)

I can't wait for you to shut me up
And make me hip like badass
I can't wait for you to shut me up
Shut it up

I can't wait for you to shut me up
And make me hip like badass
I can't wait for you to shut me up
Shut it up",Shut Me Up [*]
Mindless Self Indulgence,"I said,
Is it simple enough for you, does everybody understand, are you all still followin' me 
Is it simple enough for you, does everybody understand, are you all still - still
Is it simple enough for you, does everybody understand, are you all still followin' me 
Is it simple enough for you, does everybody understand, are you all still - still

Should I talk slower like you're a retard?
Should I talk slower like you're retarded?

Yo they think you're dumb
I think you're smart
No, wait, I lied
I think you're dumb
They think you're dumb
I think you're smart
No, wait, I lied
I think you're dumb

Get it?
Get it?
Get it?
You just don't get it!!!
Get it?
Get it?
Get it?

You stupid motherfucker
You stupid motherfucker
You stupid motherfuck-

Er!!

You stupid motherfucker
You stupid motherfucker
You stupid motherfuck-


I said,
Is it simple enough for you, does everybody understand, are you all still followin' me 
Is it simple enough for you, does everybody understand, and are you all still - still
Is it simple enough for you, does everybody understand, are you all still followin' me 
Is it simple enough for you, does everybody understand, are you all still - still 


Should I talk slower like you're a retard?
Should I talk slower like you're retarded?

Yo they think you're dumb
I think you're smart
No, wait, I lied
I think you're dumb
They think you're dumb
I think you're smart
No, wait, I lied
I think you're dumb

Get it?
Get it?
Get it?
You just don't get it!!!
Get it?
Get it?
Get it?

You stupid motherfucker
You stupid motherfucker
You stupid motherfuck-

Er!!

You stupid motherfucker
You stupid motherfucker
You stupid motherfuck-

It's under your nose 
It's under your nose 
It's under your nose 
It's under your nose
It's over your head
It's over your head
It's over your head
It's over your head
It's out of your reach
It's out of your reach
It's out of your reach

You stupid motherfucker
You stupid motherfucker
You stupid motherfuck-

Er!!

You stupid motherfucker
You stupid motherfucker
You stupid motherfuck-

Nana nana nana nanananah
Nana nana nana nanananah
Nana nana nana nanananah
Nana nana nana nanananah",Stupid MF
Mindless Self Indulgence,"You don't mean it

You need a uniform
So you won't be ignored
You are affected
And so you're accepted

It's time you invested in a bottle of poison
So we don't have to hear about you bitchin and moanin
You think you could afford a fuckin bottle of asprin

Boo fuckin hoo you're not the only one whose live's a piece of shit
And yet miraculously somehow we all seem to deal with it
Did anybody think that you would really seriously slit your wrists
In fact I think that everybody thinks you're seriously full of shit

You think you're saying something relevant as you connect the dots
You never reaqlized you have to get in line to suck a cock
You're telling me that fifty million fans are never wrong
I'm telling you that fifty million fans are fucking morons",You'll Rebel to Anything (As Long as It's Not Challenging)
Mindless Self Indulgence,"Play that record backwards 
It's a message yo for the suckers 
Play that record backwards 
And go fuck yourself 

Play that record backwards 
It's a message from aaaaaawwwwww 
Play that record backwards 
And go go gogogogo 

Kill yourself 
Muthafucka go kill yourself x 2 
Muthafucka go kill..... yourself 

Hate and devour the young 
And the weaker ones and don't forget 
The guns 
You're gonnna need'em to go kill yourself 

Hate all the people you love 
In a river of blood 
And don't forget the guns 
You're gonnna need'em to 

Destroy 
Always destroy x 2 
Always 
Destroy yourself if you don't get what you want

",Backmask
Mindless Self Indulgence,"Make a wish,
Make it hurt,
With my hand,
Up your skirt, tonight!

Signal-directional,
Institute-correctional,
File me alphabetical,
Ha-ha-ha-hypothetical

[Chorus]
It's animal, it's animal,
It's animal, unbelievable, woo!
It's animal, it's animal,
It's animal, unbelievable, woo!
It's animal, it's animal,
It's animal, un-buh-leev-uh...bull!
Tonight

Signal-directional,
Institute-correctional,
File it alphabetical,
Ha-ha-hypothetical,
With my guns,
On the floor,
And the fans,
At the door, tonight!

Signal-directional,
Institute-correctional,
File it alphabetical,
Ha-ha-hypothetical

[Chorus]

Oh no, not me!
Pissed off, ripped off, repeat (tonight)
Oh no, not me!
What's my excuse this time? 
Suffer it

Unbelievable, woo!
It's animal, it's animal,
It's animal, unbelievable,
It's animal, it's animal,
It's animal, un-buh-leev-a bull!
Tonight

Signal-directional,
Institute-correctional,
File it alphabetical,
Ha-ha-hypothetical, (tonight)
Fuckin' incredible,
Non-conceptual,
I be the medical drug,
The theoretical
Tonight!",Animal
Mindless Self Indulgence,"Yo!
Thanks for the party
And the maserati
You all rock my body
And now I'm gone
Bye!

Thanks for the party
The Moet, the girls,
The front row tickets
Yeah
Goodbye!

Thanks for the party
And the paparazzi
Everybody knows it
Now I'm embarrassed!

Thanks for the party
The house, the girls, the breasts,
And, oh yeah,
Doing my laundry

I wanna testify
I was not notified
When did my mother start
Buggin' out n' getting high
I wanna take a chance
Deep in your underpants
All my little girls
Everybody kiss my ass

[Chorus]
Bomb! Bomb this track!
Disrespect!
No regrets!
Bomb this track!

Yo!
Thanks for the party
And the maserati
You all rock my body
And now I'm gone
Bye!

Thanks for the party
The Moet, the girls,
The front row tickets
Yeah
Goodbye!

I wanna testify
I was not notified
When did my mother start
Buggin' out n' getting high
I wanna take a chance
Deep in your underpants
All my little girls
Everybody kiss my ass

[Chorus]

All my strong little ladies
We've never called you ladies
Least that's what happens when you take what they is givin baby

All my homies mommy's
We're never very lucky
Because we're stranded-

Come prepare yourself for stormy weather
Get behind me baby
We came to screw you baby
Don't you know that they is reelin' while I'm talkin' baby

All my strong little ladies
We've never called you ladies
Least that's what happens when you take what they is givin' baby

[Chorus]

Take off your clothes and I will never go home [Repeat x5]

Yo!
Thanks for the party
And the maserati
You all rock my body
And now I'm gone
Bye!

Thanks for the party
The Moet, the girls,
The front row tickets
Yeah
Goodbye!

Thanks for the party
And the paparazzi
Everybody knows it
Now I'm embarrassed!

Thanks for the party
The house, the girls, the breasts,
And, oh yeah,
Doing my laundry",Bomb This Track
Mindless Self Indulgence,"[Repeat x2]
Everyone knows
What you know
All except me
That ain't right
Let me know
When I get
The respect that I'm due if only for tonight
Watch me mix it
In my basement
With no makeup
I feel naked now
Ha ha ha
I never really lost the fight
But I never really won it
Ha ha ha
And die my darling
Ha ha ha
P.S.
Welcome to my life",Due
Mindless Self Indulgence,"This is my vindication
With a little decoration
No need to keep you waitin'
Be intimidated
By what we have created
Kiss underneath the radar

[Chorus]
I got myself a fuckin' life
Dressed up in evening wear
I dress myself in fuckin' lies
I don't care
Make-up won't help me oblige too much
It's not fair
To be compared to you [Repeat x2]
To be compared to

Just call me ""Mr. Modest""
I got it and I flaunt it
You can applaud if you wanna
Cock-blockin' non-stoppin'
When this ass is a-rockin'
Do not come a knockin' 

[Chorus]

Everybody wants to join the club
Once you join the club, the innocence is gone
Everybody wants to be the bomb
But once you are the bomb, the innocence is gone
Everybody wants a big ol' slice
Of a little pie, the innocence is gone
Everybody wants in [Repeat x2]
Everybody wants

I got myself a fuckin' life
Dressed up in evening wear
I dress myself in fuckin' lies
Guess what?
I don't care
Make-up won't help me oblige too much
It's not fair
Dressed down until I disappear
But I won't do it alone
No I won't do it alone
Oh I won't do it alone",Evening Wear
Mindless Self Indulgence,"Gentleman, screwing in moderation, screwing is such a bore
None of that time is wasted I do that shit on tour

Oh ya, all right, oh yea, all right
I wanna make some babies, I wanna get it up
I wanna make you horny, but I can't get it up
I wanna make some money, but I don't want no job
I wanna make you horny, but I can't get it up
Get it up get it up get it up, get it up
(Why can't you get it up?)

It must be your face, or your body
If it ain't your body then it must be your face

Screwing in moderation, screwing is such a bore
None of my time is wasted, ill do that shit on tour

Oh ya, all right, oh yea, all right
I wanna make some babies, I wanna get it up
I wanna make you horny, but I can't get it up
I wanna make some money, but I don't want no job
I wanna make you horny, but I can't get it up
Get it up get it up get it up, get it up
(Why can't you get it up?)

Uh, Jesus, ha, I've never had this problem before
It's just, hold on a second ah give it a minute
Give it a minute, alright just give it a minute uh
Do something sexy, I don't care do something sexy
Just whatever you do
Don't talk about your fucking boyfriend while we're having sex
How about that?

Oh ya, all right, oh yea, all right
I wanna make some babies, I wanna get it up
I wanna make you horny, but I can't get it up
I wanna make some money, but I don't want no job
I wanna make you horny, but I can't get it up
Get it up get it up get it up, get it up
(Why can't you get it up?)",Get It Up
Mindless Self Indulgence,"Oh, I'd rather fuck ya than kiss ya (kiss ya)
But I won't press the issue
You know what I need is (I need, I need)
And ya never gonna be it (be it)
I shoulda' hesitated
Limousine inebriated
So unsophisticated
Too late to be debated

[Chorus]
It's three a.m.
She won't put out
Lets go make out with her friends
Make out with her friends friends
It's three a.m.
She won't put out

Lets go make out with her friends
Make out with her friends

Oh, I want a lot of profanity
With a lot of lost virginity
It's a boy's intuition
With a right explanation
'Cause I'm on that mission
With deducted admission
Now take my clothes off
And show me what you're made of

[Chorus]

Make out with her friends

Excuse me, do you want to screw? 
Excuse me, do you want to screw?

I'm so amazing in the sack
Yes, I'm so amazing in the sack
 
I'd rather fuck you than kiss you

I want a lot of profanity
With a lot of lost virginity

Now take those clothes off
And show me what you're made of

It's three a.m. 
She won't put out

It's three a.m. 
She won't put out
Lets go make out with her friends
Make out with her friends' friends
Make out with her friends, make out with her friends' friends
Make out with her friends, make out with her friends' friends
Make out with her friends, make out with her friends' friends
Make out with her friends, make out with her friends' friends
Make out with her friends, make out with her friends' friends
Make out with her friends, make out with her friends' friends
Make out with her friends, make out with her friends' friends
Make out with her friends, make out with her friends' friends",Issues
Mindless Self Indulgence,"Who the hell said any of you get a taste stupid?
Do you ever wanna get up all in your face?
You better take it
And nothin' you can do could make me ever go away
Fake it
Poor baby I'm gonna make it all OK

[Chorus]
Punch your lights out
Hit the pavement
That's what I call entertainment
Causin' problems makes you famous
All the violence makes a statement
Punch your lights out
Hit the pavement
That's what I call entertainment
Causin' problems makes you famous
All this violence makes a statement

She better get with the club

Who the hell said any of you get a taste stupid?
Do you ever wanna get up all in your face?
You better take it
And nothin' you can do could make me ever go away
Fake it
Poor baby I'm gonna make it all OK

[Chorus]

All this violence makes a statement

Punch your lights out
That's what I call entertainment
Punch your lights out

[Chorus]

All this violence makes a statement",Lights Out
Mindless Self Indulgence,"Indistinguishable from one another
No possible intention to even bother
It doesn't matter what is said or how we say it
Coincidentally, we all sound exactly the same
We all want to swindle kids out of their money
If you're still doing this 'cause you believe in it

You are so fucking lame!

Hey
When the world's overrun
With too many bands
Who is it time for

Mark Chapman

Hey
When they all seem absurd
He will thin out the herd
Ladies and gentleman

Mark Chapman

Now
There is no heart
There is no fear
We all just cry
The same old tear

Don't look to me
I do not lead
I'm just in front
And they're all following

Some other motherfucker
Without the balls or cojones
To take a hold of the reins
And use them

Why is something so obvious so elusive?
There is nothing on the menu that will turn abusive
I am part of the problem
Not the solution

I'm just a prisoner
In the same prison as you
We wait for other shoes to fall into positions
Already obsolete
No one will miss us at all

Hey
When the world's overrun
With too many bands
Who is it time for

Mark Chapman

Hey
When they all seem absurd
He will thin out the herd
Ladies and gentleman

Mark Chapman

Now
There is no awe
There is no fear
We all just cry
The same old tear

I can not tell
Is it just me
Or do we all
Look just like

Adolph fucking Hitler
With this swoopy emo-boy dreamy haircut
Dangling in our faces
Making us all indescribably indistinguishable from each other
Or maybe I'm just another megalomaniac

Reginald, release the hounds",Mark David Chapman
