Band,Lyrics,Song
Hot Lips Page,"Talk to me baby
Tell me what's the matter now
Tell me, baby what's the matter now?
Are you tryin' to quit me, baby
But you don't know how

I've been your slave
Ever since I've been your babe
I've been your slave
Ever since I've been your babe

But before I see you go
I see you in your grave

I'm a good gal
But my love is all wrong

I'm a good gal
But my love is all wrong

I'm a real good gal
But my love is gone",Long Gone Blues
Hot Lips Page,"You took my kisses and you took my love
You taught me how to care
Am I to be just the remnant of a one-sided love affair?
All you took, I gladly gave
There's nothing left for me to save

All of me why not take all of me
Can't you see I'm no good without you
Take my lips I want to lose them
Take my arms I'll never use them
Your good bye left me with eyes that cry
How can I go on dear without you

You took the part that once was my heart
So why not take all of me",All of Me
Hot Lips Page,"I love my man
I'm a liar if I say I don't
I love my man
I'm a liar if I say I don't
But I'll quit my man
I'm a liar if I say I won't

I've been your slave, baby
Ever since I've been your babe
I've been your slave
Ever since I've been your babe
But before I'll be your dog
I'll see you in your grave

My man wouldn't give me no breakfast
Wouldn't give me no dinner
Squawked about my supper then he put me outdoors
Had the nerve to lay a matchbox on my clothes
I didn't have so many
But I had a long, long ways to go

I ain't good looking
And my hair ain't curled
I ain't good looking
And my hair ain't curled
But my mother, she gave me something
It's going to carry me through this world

Some men like me 'cause I'm happy
Some 'cause I'm snappy
Some call me honey
Others think I've got money

Some say me Billie
Baby, you're built for speed
Now, if you put that all together
Makes me everything a good man needs",Billie's Blues
Hot Lips Page,"I look at them shuffle and the shuffle come down
Ramblin' and scramblin' and a-headin' for town
Hoppin' and boppin' and a-buzzin' around
Happily awaitin' at the station
I look at that train number 709
Hoppin' and boppin' and arrivin' on time
Who do you think is about to arrive
The band they call the Dixieland Five


They're gonna play that muskrat ramble tune
Like the way you never heard it played
Get ready for the big parade
All together now, one and two
Join that happy crowd
Tellin' me that ramblin' scramblin' muskrat song
Come on, ramble along
Yeah",Muskrat Ramble
Hot Lips Page,"Walked with no one and talked with no one
And I had nothing but shadows
Then one morning you passed
And I brightened at last
Now I greet the day and complete the day
With the sun in my heart
All my worry blew away
When you taught me how to say

Grab your coat and get your hat
Leave your worry on the doorstep
Just direct your feet
To the sunny side of the street
Can't you hear a pitter-pat?
And that happy tune is your step
Life can be so sweet
On the sunny side of the street

I used to walk in the shade
With those blues on parade
But I'm not afraid
This Rover crossed over

If I never have a cent
I'd be rich as Rockefeller
Gold dust at my feet
On the sunny side of the street
Grab your street",On the Sunny Side of the Street
Hot Lips Page,"It was down by old Joe's barroom, on the corner of the square
They were serving drinks as usual, and the usual crowd was there
On my left stood Big Joe McKennedy, and his eyes were bloodshot red
And he turned his face to the people, these were the very words he said

I was down to St. James infirmary, I saw my baby there
She was stretched out on a long white table, 
So sweet, cool and so fair

Let her go, let her go, God bless her
Wherever she may be
She may search this whole wide world over
Never find a sweeter man as me

When I die please bury me in my high top Stetson hat
Put a twenty dollar gold piece on my watch chain
The gang'll know I died standing pat

Let her go, let her go God bless her
Wherever she may be
She may search this wide world over
Never find a sweeter man as me

I want six crapshooters to be my pallbearers
Three pretty women to sing a song
Stick a jazz band on my hearse wagon
Raise hell as I stroll along

Let her go Let her go
God bless her
Wherever she may be
She may search this whole wide
World over
She'll never find a sweeter
Man as me",St James Infirmary
Hot Lips Page,"I've always heard that haste makes waste
So I believe in takin' my time
The highest mountain can't be raced
It's something you must slowly climb
I want a slow and easy man
He needn't ever take the lead
'Cause I work on that long-time plan
And I ain't a-lookin' for no speed

I'm a one hour mama
So no one minute papa
Ain't the kind of man for me
Set your alarm clock papa
One hour, that's proper
Then love me like I like to be

I don't want no lame excuses
'Bout my lovin' bein' so good
That you couldn't wait no longer
Now I hope I'm understood

I'm a one hour mama
So no one minute papa
Ain't the kind of man for me

I can't stand no greenhorn lover
Like a rookie goin' to war
With a load of big artillery
But don't know what it's for

He's got to bring me a reference
With a great long pedigree
And must prove he's got endurance
Or he don't mean that to me

I don't like no crowin' rooster
What just kicks a lick or two
Action is the only booster
Of just what my man can do

I don't want no imitation
My requirements ain't no joke
'Cause I've got pure indignation
For a guy what's lost his stroke

I'm a one hour mama
So no one minute papa
Ain't the kind of man for me
Set your alarm clock papa
One hour, that's proper
Then love me like I like to be

I may want love for one hour
Then decide to make it two
Takes an hour before I get started
Maybe three 'fore I'm through

I'm a one hour mama
So no one minute papa
Ain't the kind of man for me",One Hour Mama
Hot Lunch Band,"Well, it's a marvelous night for a moondance
With the stars up above in your eyes
A fantabulous night to make romance
'Neath the cover of October skies

And all the leaves on the trees are fallin'
To the sound of the breezes that blow
An' I'm trying to please to the callin'
Of your heart strings that play soft and low

And all the nights magic seems to whisper and hush
And all the soft moonlight seems to shine in your blush
Can I just have one more moondance with you, my love?
Can I just make some more romance with you, my love?

Well, I wanna make love to you tonight
I can't wait 'til the morning has come
And I know now the time is just right
And straight in to my arms you will run

And when you come, my heart will be waiting
To make sure that you're never alone
There and then, all my dreams will come true, dear
There and then, I will make you my own

And every time I touch you, you just tremble inside
And I know how much you want me that you can't hide
Can I just have one more moondance with you, my love?
Can I just make some more romance with you, my love?

Well, it's a marvelous night for a moondance
With the stars up above in your eyes
A fantabulous night to make romance
'Neath the cover of October skies

And all the leaves on the trees are falling
To the sound of the breezes that blow
And I'm trying to please to the calling
Of your heart strings that play soft and low

And all the nights magic seems to whisper and hush
And all the soft moonlight seems to shine in your blush
Can I just have one more moondance with you, my love?
Can I just make some more romance with you, my love?

One more moon dance with you
In the moon light, on a magic night
All the moon light, on a magic night
Can I just have one more moondance with you, my love?",Moondance
Hot Lunch Band,"Sitting at a fancy table, in a ritzy restaurant,
He was staring at his coffee cup,
Trying to get his courage up.
The talk was small when they talked at all,
They both knew what they wanted,
There was no need to talk about it,
They were old enough to talk it out, and still keep it loose.

Third rate romance, low rent rendezvous,
Then he said, ""You don't look like my type, but I guess you'll do.""
Third rate romance, low rent rendezvous,
He said, ""I'll tell you I love you, if you want me to.""
Third rate romance, low rent rendezvous,

They left the bar, got in his car, and they drove away;
They drove to the Family Inn, she didn't even have to pretend.
She waited in the car and he went to the desk,
Made his request while she waited outside.
When he came back with the key she said,
""Give it to me and I'll unlock the door.""

She said, ""I've never done this kind of thing before, have you?""
Third rate romance, low rent rendezvous
He said, ""Yes I have, but only a time or two.""
Third rate romance, low rent rendezvous
Third rate romance, low rent rendezvous
Third rate romance, low rent rendezvous.",Third Rate Romance
Hot Monkey Love,"I've been loving you a little too long
To stop right now

You're tired and you wanna be free
My love is growing stronger
As you become a habit to me

Ooh, and loving you a little too long
I don't wanna stop right now
Oh, with you my life has been so wonderful
I just can't stop now

You're tired and your love is growing cold
My love is growing stronger
As our affair grows old

And I've been loving you just a little too long
I don't wanna stop now

Ooh, ooh, and loving you
Loving you a little too long
Don't wanna stop now

Ooh, ooh, too long, long
Don't wanna stop my loving you right now
No, oh, I've been loving you a little too long
To stop right now
Ooh, ooh, loving you a little too long
To stop right now

No, oh, I can't stop now, no
Loving you a little too long
To stop right now",I've Been Loving You Too Long
Hot Mustard Jazz Band,"Maybe I should have saved those left over dreams
Funny, but here's that rainy day
Here's that rainy day they told me about
And I laughed at the thought that it might turn out this way

Where is that worn out wish that I threw aside
After it brought my lover near
It's funny how love becomes a cold rainy day
Funny, that rainy day is here

Funny how love becomes a cold rainy day
Funny, that rainy day is here",How Blue the Night
Hot Mustard Jazz Band,"Is this the real life?
Is this just fantasy?
Caught in a landslide
No escape from reality
Open your eyes
Look up to the skies and see
I'm just a poor boy, I need no sympathy
Because I'm easy come, easy go
A little high, little low
Anyway the wind blows, doesn't really matter to me, to me

Mama, just killed a man
Put a gun against his head
Pulled my trigger, now he's dead
Mama, life had just begun
But now I've gone and thrown it all away
Mama, ooo
Didn't mean to make you cry
If I'm not back again this time tomorrow
Carry on, carry on, as if nothing really matters

Too late, my time has come
Sends shivers down my spine
Body's aching all the time
Goodbye everybody I've got to go
Gotta leave you all behind and face the truth
Mama, ooo (anyway the wind blows)
I don't want to die
I sometimes wish I'd never been born at all

I see a little silhouetto of a man
Scaramouch, scaramouch will you do the fandango
Thunderbolt and lightning very very frightening me
Gallileo, Gallileo,
Gallileo, Gallileo,
Gallileo Figaro - magnifico

But I'm just a poor boy and nobody loves me
He's just a poor boy from a poor family
Spare him his life from this monstrosity
Easy come easy go will you let me go
Bismillah! No we will not let you go - let him go
Bismillah! We will not let you go - let him go
Bismillah! We will not let you go let me go
Will not let you go let me go (never)
Never let you go let me go
Never let me go ooo
No, no, no, no, no, no, no
Oh mama mia, mama mia, mama mia let me go
Beelzebub has a devil put aside for me
For me
For me

So you think you can stop me and spit in my eye
So you think you can love me and leave me to die
Oh baby can't do this to me baby
Just gotta get out just gotta get right outta here

Ooh yeah, ooh yeah
Nothing really matters
Anyone can see
Nothing really matters nothing really matters to me

Anyway the wind blows",Why Was I Born?/They Didn't Believe Me
Hot Natured,"Flying, climbing
This is what I feel when I'm reverse skydiving
Neptune, shining
Frying all the elements as they're combining
Rewind, timing
This be the contract for sky I'll be signing
No concern for wining or dining
Wind so blue that it might be blinding
All that I know is I won't be minding

You don't have to jump to fly with me
You don't have to jump to fly with me
You don't have to jump to fly with me
You don't have to jump to fly with me

Flying, climbing
Giving me a smile, that's the inverse of crying
Upwards, mining
My dress seems like a ruby and the stars be aligning
Sky that's shining
Angles that I'm turning on continue refining
No concern for eyes that are prying
Spell my name with lighting and keep rewinding
All that I know is I won't be minding

You don't have to jump to fly with me
You don't have to jump to fly with me
You don't have to jump to fly with me
You don't have to jump to fly with me

Flying, climbing
This is what I feel when I'm reverse skydiving
Neptune, shining
Frying all the elements as they're combining
Rewind, timing
This be the contract for sky I'll be signing
No concern for wining or dining
Wind so blue that it might be blinding
All that I know is I won't be minding
This is what I feel when I'm reverse skydiving

You don't have to jump to fly with me
You don't have to jump to fly with me
You don't have to jump to fly with me
You don't have to jump to fly with me",Reverse Skydiving
Hot Natured,"Flying, climbing
This is what I feel when I'm reverse skydiving
Neptune, shining
Frying all the elements as they're combining
Rewind, timing
This be the contract for sky I'll be signing
No concern for wining or dining
Wind so blue that it might be blinding
All that I know is I won't be minding

You don't have to jump to fly with me
You don't have to jump to fly with me
You don't have to jump to fly with me
You don't have to jump to fly with me

Flying, climbing
Giving me a smile, that's the inverse of crying
Upwards, mining
My dress seems like a ruby and the stars be aligning
Sky that's shining
Angles that I'm turning on continue refining
No concern for eyes that are prying
Spell my name with lighting and keep rewinding
All that I know is I won't be minding

You don't have to jump to fly with me
You don't have to jump to fly with me
You don't have to jump to fly with me
You don't have to jump to fly with me

Flying, climbing
This is what I feel when I'm reverse skydiving
Neptune, shining
Frying all the elements as they're combining
Rewind, timing
This be the contract for sky I'll be signing
No concern for wining or dining
Wind so blue that it might be blinding
All that I know is I won't be minding
This is what I feel when I'm reverse skydiving

You don't have to jump to fly with me
You don't have to jump to fly with me
You don't have to jump to fly with me
You don't have to jump to fly with me",Reverse Skydiving [Deetron Remix]
Hot Natured,"Flying, climbing
This is what I feel when I'm reverse skydiving
Neptune, shining
Frying all the elements as they're combining
Rewind, timing
This be the contract for sky I'll be signing
No concern for wining or dining
Wind so blue that it might be blinding
All that I know is I won't be minding

You don't have to jump to fly with me
You don't have to jump to fly with me
You don't have to jump to fly with me
You don't have to jump to fly with me

Flying, climbing
Giving me a smile, that's the inverse of crying
Upwards, mining
My dress seems like a ruby and the stars be aligning
Sky that's shining
Angles that I'm turning on continue refining
No concern for eyes that are prying
Spell my name with lighting and keep rewinding
All that I know is I won't be minding

You don't have to jump to fly with me
You don't have to jump to fly with me
You don't have to jump to fly with me
You don't have to jump to fly with me

Flying, climbing
This is what I feel when I'm reverse skydiving
Neptune, shining
Frying all the elements as they're combining
Rewind, timing
This be the contract for sky I'll be signing
No concern for wining or dining
Wind so blue that it might be blinding
All that I know is I won't be minding
This is what I feel when I'm reverse skydiving

You don't have to jump to fly with me
You don't have to jump to fly with me
You don't have to jump to fly with me
You don't have to jump to fly with me",Reverse Skydiving [Robert James Terrace Mix]
Hot Natured,"Flying climbing
This is what I feel when I'm reverse skydiving
Neptune shining
Frying all the elements as they're combining
Rewind timing
This be the contract for sky I'll be signing
No concern for wining or dining
Wind so blue that it might be blinding
All that I know is I won't be minding

You don't have to jump to fly with me
You don't have to jump to fly with me
You don't have to jump to fly with me
You don't have to jump to fly with me

Flying climbing
Giving me a smile that's the inverse of crying
Upwards mining
My dress seems like a ruby and the stars be aligning
Sky that's shining
Angles that I'm turning on continue refining
No concern for eyes that are prying
Spell my name with lighting and keep rewinding
All that I know is I won't be minding

You don't have to jump to fly with me
You don't have to jump to fly with me
You don't have to jump to fly with me
You don't have to jump to fly with me

Flying climbing
This is what I feel when I'm reverse skydiving
Neptune shining
Frying all the elements as they're combining
Rewind timing
This be the contract for sky I'll be signing
No concern for wining or dining
Wind so blue that it might be blinding
All that I know is I won't be minding

You don't have to jump to fly with me
You don't have to jump to fly with me
You don't have to jump to fly with me
You don't have to jump to fly with me",Mercury Rising
Hot Pants Road Club,"I've been walkin' these streets so long
Singin' the same old song
I know every crack in these dirty sidewalks of Broadway
Where hustle's the name of the game
And nice guys get washed away like the snow and the rain
There's been a load of compromisin'
On the road to my horizon
But I'm gonna be where the lights are shinin' on me

Like a rhinestone cowboy
Riding out on a horse in a star-spangled rodeo
Like a rhinestone cowboy
Getting cards and letters from people I don't even know
And offers comin' over the phone

Well, I really don't mind the rain
And a smile can hide all the pain
But you're down when you're ridin' the train that's takin' the long way
And I dream of the things I'll do
With a subway token and a dollar tucked inside my shoe
There'll be a load of compromisin'
On the road to my horizon
But I'm gonna be where the lights are shinin' on me

Like a rhinestone cowboy
Riding out on a horse in a star-spangled rodeo
Rhinestone cowboy
Gettin' cards and letters from people I don't even know
And offers comin' over the phone

Like a rhinestone cowboy
Riding out on a horse in a star-spangled rodeo

Like a rhinestone cowboy
Gettin' card and letters from people I don't even know

Like a rhinestone cowboy
Riding out on a horse in a star-spangled rodeo","Give It Up, Turn It Loose/Soulpower"
Hot Rize,"As I look at the valleys down below
They are green just as far as I can see
As my memories return, oh how my heart did yearn
For you and the days that used to be 
High on a mountain top, standing all alone
Wondering where the years of my life have flown
High on a mountaintop, wind blowing free
Thinking about the days that used to be

Well, I wonder if you ever think of me
Or has time erased your memory
As I listen to the breeze whisper gently through the trees
I wonder if you ever think of me

High on a mountain top, standing all alone
Wondering where the years of my life have flown
High on a mountaintop, wind blowing free
Thinking about the days that used to beHigh on a mountain top, standing all alone
Wondering where the years of my life have flown
High on a mountaintop, wind blowing free
Thinking about the days that used to be

High on a mountain top
Thinking about the days that used to be
And I wonder if you ever think of me
",High on a Mountain
Hot Rize,"As a young man I went riding out on the western plain
In the state of North Dakota I met my Nellie Kane 
I met my Nellie Kane

She was living in a lonely cabin with a son by another man
Five years she had waited for him as long as a woman can
As long as a woman can

   I don't know what changed my mind
   'Til then I was the rambling kind
   The kind of love I can't explain
   That I had for Nellie Kane

She hired me on to work that day to help her till the land
In the afternoon we planted seeds in the evening we held hands
In the evening we held hands

Her blue eyes told me everything a man could want to know
It was then I realized that I would never go   
That I would never go

Now many years have gone by and her son has grown up tall
I became a father to him and she became my all
She became my all

",Nellie Kane
Hot Rize,"All those untold stories
All those silent lies
We'll never know each other
Keepin' them deep inside 
(let's) Wash away the troubles
Keepin' us apart
Tell those untold stories
Let the healin' start
It's been so long ago
We went our separate ways
Now maybe time has changed us
And worn the hurt away
You look the same as ever
I'm glad you're here with me
Take a look into my eyes
And tell me what you see
All those untold stories
All those silent lies
We'll never know each other
Keepin' them deep inside (let's)
Wash away the troubles
Keepin' us apart
Tell those untold stories
Let the healin' start
Now, I don't want forgiveness
Honey, I don't need you now
We've built a wall between us
It's time to tear it down
Let's plant a tree together
Maybe we can make it grow
If not now then maybe never
We might not ever know (about)
All those untold stories
All those silent lies
We'll never know each other
Keepin' them deep inside (let's)
Wash away the troubles
Keepin' us apart
Tell those untold stories
Let the healin' start",Untold Stories
Hot Rize,"I feel the shadows now upon me
And the angels beckon to me
Before I go dear sisters and brothers
Won't you come and sing for me

   Sing those hymns we sang together
   In that plain little church with the benches all worn
   How dear to my heart how precious the moments
   We stood shaking hands and singing a song

My burden is heavy my way has grown weary
I have traveled a road that is long
And it would warm this old heart my dear brother
If you come and sing me one song

In my home beyond the dark river
Your sweet faces no more I will see
Until we meet where there's no more sad parting
Won't you come and sing for me",Won't You Come and Sing for Me
Hot Rize,"Bending blades, tall grass blowing in the breeze 
Shining in the sun 
Lonely days I keep going to the place 
We went when we were young 

All I saw was flowers growing 
All I heard the three words that you spoke 
A blinded heart never knowing that the dream 
Would die when I awoke 

In those days our lives were simple 
I was yours and you were mine 
I was wrong to try and hold you tight 
Tie you to my side 

Chorus 

In my heart I long for those days 
Though your love has passed me by 
Though the hard times beat down on me still 
I hold your view up high 

Chorus 

Chorus 

Lonely days I keep going to the place 
We went when we were young ",Bending Blades
Hot Rize,"Well, there's nothin' to some ladies like money in your hand
Love is some poetic thing to see
Let the ladies have my money and let the devil take his turn
When I have money to burn, when I have money to burn

Well, now if I had a nickel for every broken promise
That I have made in my life
Time after time I never seem to learn
I would have money to burn, I would have money to burn

Lies and broken promises flow gently from the tongue
And I wish I had a nickel for every one
Sign yours most sincerely and send to whom it may concern
I would have money to burn, I would have money to burn

Well, if I had a nickel for every precious moment
That I had spent like water day by day
Like some men made of mud there's a far road that I turn
I would have money to burn, I would have money to burn

Well, there's nothin' to some ladies like money in your hand
Love is some poetic thing to see
Let the ladies have my money and let the devil take his turn
When I have money to burn, when I have money to burn
When I have money to burn, when I have money to burn

",Money to Burn
Hot Rize,"Is it true that I've lost you
   Am I not the only one
   After all this pain and sorrow
   Darling think of what you've done

Heart to heart dear how I need you
Like the flowers need the dew
Loving you has been my life, dear
I can't believe we're really through

I'll go back to old Virginia
Where the mountains meet the sky
In those hills I learned to love you
Let me stay there till I die
",Think of What You've Done
Hot Rod Circuit,"Bleeding from the heart for some time now
Should have left that spark alone chemistry's at fault on my own
Now there's a reason that the speaker is blown
I can't stop yelling

At the top of my voice
At the top of my lungs
At the top of my voice
Never thought you'd say the time has come
I guess it's really over.",Chemistry
Hot Rod Circuit,"Well I try and I hide
The pain that I feel inside
And the way that you talk just makes me nervous inside
And the way that you walk
Won't you come over tonite
Well you take most everything
And fake it all the time




",Low
Hot Rod Circuit,"Is this what it's like to feel
Somehow I forgot to mention
I hope this isn't real
At least you know you got my attention

And I've been acting like
A fool and I've been lost
Seems that I've lost my self control
You don't deserve an explanation
I don't approve a thing you do

I've been waiting for you
Don't know if I can make it through to
Save you

You're still searching for something you already have
Lighting fuses at both ends lets see what happens
You're still searching for something you already have
I'm tired of faking for you

Dig your nails in scratching my skin
I think you carved your name in
Constant reminders burning fires
I think I'll throw myself in
I'm tired of faking for you",Save You
Hot Rod Circuit,"Something about the way your eyes lately
Look up and down and everywhere but me, yeah
Something about tonight I know is missing
And I know it's more than insecurity, yeah
After all, all the time we've spent together
Don't you think I'd feel something

If I have to read your mind
Maybe we're just wasting time
Tell the truth
You know my heart is in your hand
So give it up or make a stand
Tell the truth
Come on, tell the truth

There's no sense in going on this way, baby
You know it's time to say what you mean
There's no sense in going out trying to replace
A love that never came clean
After all, all the time we've spent together
Don't you think it's worth something

If I have to read your mind
Maybe we're just wasting time
Tell the truth
You know my heart is in your hand
So give it up or take a stand
Just tell the truth
Come on, tell the truth

Let's start it over, or call it over somehow
(Start it over, or call it over)
Just bring your love back to me baby
Baby, somehow

So if you want to be mine
Baby, let's stop wasting time
Just tell the truth
'Cause you know my heart is in your hand
So give it up or take a stand
Just tell the truth

I said, if you want to be mine
Baby, stop wasting time
Just tell the truth
'Cause you know my heart is in your hand
So give it up, give it up
Come on, tell the truth

Let's start it over, or call it over
(Start it over, or call it over)
Just bring your love back to me baby
Baby, somehow
(Start it over, or call it over)
Over
(Start it over, or call it over)
Bring it on back to me baby
Baby, somehow, yeah
",Tell the Truth
Hot Rod Circuit,"You're in my head
You're in my mind
You're the one who could save me tonight
So obsessed with your skin and bones
You'll never be alone

your life has become my appetite
I told you how I felt
Everything I've kept inside
Oh girl we should run away before
We run out of time

fragile and thin like porcelain
I'll keep you safe from harm
Two beating hearts with fuel and sparks
We're burning down the town

I've been staying up
I feel my heart pounding
I feel the taste for blood",Vampire
