Band,Lyrics,Song
Countdown,"A few stolen moments is all that we share
You've got your family and they need you there
Though I've tried to resist being last on your list
But no other man's gonna do
So I'm saving all my love for you

It's not very easy living all alone
My friends try and tell me find a man of my own
But each time I try I just break down and cry
'Cause I'd rather be home feeling blue
So I'm saving all my love for you

You used to tell me we'd run away together
Love gives you the right to be free
You said be patient just wait a little longer
But that's just an old fantasy
     
I've got to get ready just a few minutes more
Gonna get that old feeling when you walk through that door
'Cause tonight is the night for feeling alright
We'll be making love the whole night through
So I'm saving all my love for you
Yes I'm saving all my love
Yes I'm saving all my love for you

No other woman is gonna love you more
'Cause tonight is the night that I'm feeling alright
We'll be making love the whole night through
So I'm saving all my love
Yeah I'm saving all my lovin'
Yes I'm saving all my love for you 
For you",Saving All My Love for You
Countdown,"Just hear those sleigh bells jingle-ing, ring-ting tingle-ing, too,
Come on, it's lovely weather for a sleigh ride together with you.

Outside the snow is falling and friends are calling ""Yoo hoo""
Come on, it's lovely weather for a sleigh ride together with you.

Giddy yap, giddy yap, giddy yap, let's go,
Let's look at the show.
We're riding in a wonderland of snow.

Giddy yap, giddy yap, giddy yap, it's grand
Just holding your hand.
We're gliding along with a song of a wintery fairy land.

Our cheeks are nice and rosy and comfy cozy are we,
We're snuggled up together like two birds of a feather would be.
Let's take that road before us and sing a chorus or two
Come on it's lovely weather for a sleigh ride together with you.",Sleigh Ride
Countdown,"Sometimes it's hard to be a woman
giving all your love to just one man.
You'll have bad times
And he'll have good times, 
Doin' things that you don't understand.
 
But if you love him you'll forgive him,
even though he's hard to understand.
And if you love him Oh be proud of him,
'Cause after all he's just a man.  
 
Stand By Your Man,
Give him two arms to cling to,
And something warm to come to 
when nights are cold and lonely.
 
Stand By Your Man,
And tell the world you love him.
Giving all the love you can.
Stand By Your Man.
 
Stand By Your Man,
And show the world you love him.
Keep giving all the love you can;
 

",Stand by Your Man
Countdown,"Well I woke up Sunday morning
With no way to hold my head
That didn't hurt
And the beer I had for breakfast wasn't
Bad so I had one more for dessert

Then I fumbled through my closet
For my clothes
And found my cleanest dirty shirt
And I shaved my face
And combed my hair
And stumbled down the stairs
To meet the day

I'd smoked my brain the night before
With cigarettes and songs
That I've been pickin'
But I lit my first and watched a small kid
Cussin' at a can that he was kickin

Then I crossed the empty street and
Caught the sunday smell
Of someone fryin chicken
And it took me back to something
That I'd lost somehow
Somewhere along the way

On the sunday morning sidewalk
Wishing lord that I was stoned
Cause there's something in a sunday
That makes a body feel alone
And there's nothing short of dying
Half as lonesome as the sound
On the sleeping city sidewalk
Sunday morning coming down

In the park I saw a daddy
With a laughing little girl
He was swingin
And I stopped beside the Sunday school
And listened to the song
That they were singing

Then I headed back for home
And somewhere far away
A lonely bell was ringing
And it echoed thru the canyon like
The disappearing dreams of yesterday

On the sunday morning sidewalk
Wishing lord that I was stoned
Cause therels something in a sunday
That makes a body feel alone
And there's nothing short of dying
Half as lonesome as the sound
On the sleeping city sidewalk
Sunday morning coming down
",Sunday Morning Coming Down
Countdown,"I fall to pieces
Each time I see you again
I fall to pieces
How can I be just your friend?

You want me to act like we've never kissed
You want me to forget (to forget)
Pretend we never met (never met)
And I've tried and I've tried
But I haven't yet
You walk by and I fall to pieces

I fall to pieces
Each time someone speaks your name
I fall to pieces
Time only adds to the flame

You tell me to find someone else to love
Someone who'll love me too (love me too)
The way you used to do (used to do)
But each time I go out with someone new
You walk by and I fall to pieces
You walk by and I fall to pieces",I Fall to Pieces
Countdown,"If I should stay
Well, I would only be in your way
And so I'll go, but yet I know
That I'll think of you each step of my way
And I will always love you
I will always love you
Bitter-sweet memories

That's all I have, and all I'm taking with me
Good-bye, oh, please don't cry
Cause we both know that I'm not
What you need

I will always love you
I will always love you

And I hope life, will treat you kind
And I hope that you have all
That you ever dreamed of
Oh, I do wish you joy
And I wish you happiness
But above all this
I wish you love
I love you, I will always love

I, I will always, always love you
I will always love you
I will always love you
I will always love you",I Will Always Love You
Countdown,"Delta Dawn what's that flower you have on?
Could it be a faded rose from days gone by?
And did I hear you say he was ameetin' you here today
To take you to his mansion in the sky
 
She's forty one and her daddy still calls her baby
All the folks around Brownsville say she's crazy
'Cause she walks downtown with a suitcase in her hand
Lookin' for a mysterious dark-haired man
 
In her younger days they called her Delta Dawn
Prettiest woman you ever laid eyes on
Then a man of low degree stood by her side
And promised her he'd take her for his bride
 
Delta Dawn what's that flower you have on?
Could it be a faded rose from days gone by?
And did I hear you say he was ameetin' you here today
To take you to his mansion in the sky
",Delta Dawn
Countdown,"Shine on me sunshine 
Walk with me world 
It's a skippidity do da day 
I'm the happiest girl, in the whole U.S.A. 

Good morning morning 
Hello sunshine 
Wake up sleepy head 
Why'd we move that bojangle clock so far away from the bed 
Just one more minute 
That's why we moved it 
One more hug will do 
Do you love waking up next to me 
As much as I love waking up next to you 

You make the coffee 
I'll make the bed 
I'll fix your lunch 
And you fix mine 
Now tell me the truth 
Do these old shoes look funny 
Honey it's almost nine 
Now you be careful 
Gotta go I love you 
Have a beautiful day, 
And kiss the happiest girl, In the whole U.S.A. 

Skippidity do da 
Thank you oh Lord for making him for me 
And thank you for letting life turn out the way 
That I always thought it could be 
There once was a time when I could not imagine 
How it would feel to say 
I'm happiest girl, in the whole U.S.A 

Now shine on me sunshine 
Walk with me world 
It's a skippidity do da day 
I'm the happiest girl, in the whole U.S.A. 

Shine on me sunshine 
Walk with me world 
It's a skippidity do da day 
I'm the happiest girl, in the whole U.S.A. 

Shine on me sunshine 
Walk with me world 
It's a skippidity do da day 
I'm the happiest girl, in the whole U.S.A.
",The Happiest Girl in the Whole U.S.A.
Countdown,"Here you come again,
just when I've begun to get myself together,
you waltz right in the door,
just like you've done before
and wrap my heart 'round your little finger.

Here you come again,
just when I'm about to make it work without you,
you look into my eyes and lie those pretty lies
and pretty soon I'm wond'rin how I came to doubt you.

All you gotta do is smile that smile
and there go all my defenses.
Just leave it up to you and in a little while
you're messin' up my mind and fillin' up my senses.
Here you come again lookin' better than a body has a right to;
and shakin' me up so that all I really know
is here you come again and here I go.

All you gotta do is smile that smile
and there got all my defenses.
Just leave it up to you and in a little while
you're messin' up my mind and fillin' up my senses.
Here you come again lookin' better than a body has a right to;
and shakin' me up so that all I really know
is here you come again and here I go and here I go",Here You Come Again
Countdown,"Phone rings, baby cries, TV diet, guru lies
Good mornin' honey
Go to work, make up, try to keep the balance up
Between love and money

She used to tie her hair up in ribbons and bows
Sign her letters with X's and O's
Got a picture of her Momma in heels and pearls
She's trying to make it in her Daddy's world
She's an American girl
An American girl

Slow dance, second chance, Momma needs romance
And a live in maid
Fix the sink, mow the yard, really isn't all that hard
If you get paid

She used to tie her hair up in ribbons and bows
Sign her letters with X's and O's
Got a picture of her Momma in heels and pearls
She's trying to make it in her Daddy's world
An American girl
An American girl

Well she's got her God and she's got good wine
Aretha Franklin and Patsy Cline

She used to tie her hair up in ribbons and bows
Sign her letters with X's and O's
Got a picture of her Momma in heels and pearls
She's gonna make it in her Daddy's world
An American girl
An American girl
She's an American girl

She used to tie her hair up in ribbons and bows
Sign her letters with X's and O's
Got a picture of her Momma in heels and pearls
She's gonna make it in her Daddy's world
She's an American girl

Well she tied her hair up in ribbons and bows
Signed her letters with X's and O's
X's and O's
X's and O's",Xxx's and Ooo's
Countdown,"They read you Cinderella
You hoped it would come true
That one day your Prince Charming
Would come rescue you
You like romantic movies
You will never forget
The way you felt when Romeo kissed Juliet

All this time that you've been waiting
You don't have to wait no more

I can love you like that
I would make you my world
Move Heaven and Earth if you were my girl
I will give you my heart
Be all that you need
Show you you're everything that's precious to me
If you give me a chance
I can love you like that

I never make a promise I don't intend to keep
So when I say forever, forever's what I mean

I'm no Casanova but I swear this much is true
I'll be holdin' nothing back when it comes to you
You dream of love that`s everlasting
Well baby open up your eyes

I can love you like that
I would make you my world
Move Heaven and Earth if you were my girl
I will give you my heart
Be all that you need
Show you you're everything that's precious to me
If you give me a chance
I can love you like that

You want tenderness-I got tenderness
And I see through to the heart of you
If you want a man who understands
You don't have to look very far",I Can Love You Like That
Countdown,"Hey, did you happen to see the most beautiful girl in the world?
And if you did, was she crying, crying?
Hey, if you happen to see the most beautiful girl that walked out on me
Tell her I'm sorry
Tell her I need my baby
Won't, won't you tell her that I love her 

I woke up this morning, realized what I had done
I stood alone in the cold gray dawn
I knew I'd lost my morning sun 
I lost my head and I said some things
Now come the heartaches that the morning brings
I know I'm wrong and I couldn't see 
I let my world slip away from me 

So, hey, did you happen to see the most beautiful girl in the world? 
And if you did, was she crying, crying? 
Hey, if you happen to see the most beautiful girl that walked out on me 
Tell her I'm sorry 
Tell her I need my baby
Oh, won't you tell her that I love her 

If you happen to see the most beautiful girl that walked out on me 
Tell her I'm sorry 
Tell her I need my baby",The Most Beautiful Girl
Countdown,"To all the girls I've loved before,
who traveled in and out my door.
I'm glad they came along,
I dedicate this song
to all the girls I've loved before.
To all the girls I once caressed,
and may I say, I've held the best,
for helping me to grow, I owe a lot, I know, 
to all the girls I've loved before.
The winds of change are always blowing
and ev'ry time I tried to stay.
The winds of change continued blowing,
and they just carried me a way.
 
To all the girls who shared my life,
who now are someone else's wife;
I'm glad they came along,
I dedicate this song
to all the girls I've loved before.
To all the girls who cared for me,
who filled my nights with ecstacy;
they live within my heart;
I'll always be a part of all the girls I've loved before.
the winds of change are always blowing
and ev'ry time I tried to stay.
The winds of change continued blowing,
and they just carried me way.
 
To all the girls we've loved before,
who traveled in and out our door;
we're glad they came along
we dedicate this song",To All the Girls I've Loved Before
Countdown,"Mary Anne and Wanda were the best of friends 
All through their high school days
Both members of the 4H club, both active in the FFA
After graduation 
Mary Anne went out lookin' for a bright new world
Wanda looked all around this town and all she found was Earl

It wasn't two weeks after she got married that 
Wanda started gettin' abused
She'd put on dark glasses or long sleeved blouses 
Or make-up to cover a bruise
Well she finally got the nerve to file for divorce 
And she let the law take it from there
But Earl walked right through that restraining order 
And put her in intensive care

Right away Mary Anne flew in from Atlanta 
On a red eye midnight flight
She held Wanda's hand as they worked out a plan 
And it didn't take 'em long to decide

That Earl had to die, goodbye Earl
Those black-eyed peas, they tasted alright to me, Earl
You're feelin' weak? Why don't you lay down and sleep, Earl
Ain't it dark wrapped up in that tarp, Earl

The cops came by to bring Earl in
They searched the house high and low
Then they tipped their hats and said, thank you ladies
If you hear from him let us know
Well the weeks went by and spring turned to summer 
And summer faded into fall
And it turns out he was a missing person who nobody missed at all

So the girls bought some land and a roadside stand 
Out on highway 109
They sell Tennessee ham and strawberry jam 
And they don't lose any sleep at night, 'cause

Earl had to die, goodbye Earl
We need a break, let's go out to the lake, Earl
We'll pack a lunch, and stuff you in the trunk, Earl
Is that alright?  Good! Let's go for a ride, Earl",Goodbye Earl
Countdown,"Oh, that's the way, uh-huh uh-huh,
I like it, uh-huh, uh-huh.
That's the way, uh-huh uh-huh,
I like it, uh-huh, uh-huh.
That's the way, uh-huh uh-huh,
I like it, uh-huh, uh-huh.
That's the way, uh-huh uh-huh,
I like it, uh-huh, uh-huh.

When you take me by the hand,
Tell me I'm your loving man,
When you give me all your love,
And do it the very best you can,

Oh, that's the way, uh-huh uh-huh,
I like it, uh-huh, uh-huh.
That's the way, uh-huh uh-huh,
I like it, uh-huh, uh-huh.
That's the way, uh-huh uh-huh,
I like it, uh-huh, uh-huh.
That's the way, uh-huh uh-huh,
I like it, uh-huh, uh-huh.

When I get to be in your arms,
When we're all all alone,
When you whisper sweet in my ear,
When you turn, turn me on,

Oh, that's the way, uh-huh uh-huh,
I like it, uh-huh, uh-huh.
That's the way, uh-huh uh-huh,
I like it, uh-huh, uh-huh.
That's the way, uh-huh uh-huh,
I like it, uh-huh, uh-huh.
That's the way, uh-huh uh-huh,
I like it, uh-huh, uh-huh.",That's the Way It Is
Countdown,"All my girls at the party
Look at his body
Shakin' that thing
Like I never did see
Got a nice package alright
Guess I'm gonna have to ride it tonight
Guess I'm gonna have to ride it tonight
All for you
If you really want it
All for you if you say you need it
All for you if you gotta have it
All for you make a move
All for you
I see you staring out the corner of my eye
You seem uneasy want to approach
Throw me a line
But then something inside you grabs you says who am I
I know exactly cuz it happens with all the guys
So you do what you gonna do
Come on and talk to me
Promise you won't even have an attitude
I'll let you sit right next to me
Don't join the list of other fools
That ain't the way to be
Yes, it's cool
Yes, I'm in the mood
Intimidations got that mind
Can't be afraid or keep me waiting too long
Before you know it
I'll be outta here I'll be gone
Don't try to be all clever, cute, or even shy
Don't have to work that hard
Just be useful and let that be your guide
So you do what you gonna do
Come on and talk to me
Promise you won't even have an attitude
I'll let you sit right next to me
Don't join the list with all the other fools
That ain't the way to be
Yes, it's cool
Yes, I'm in the mood
Intimidations got that mind
All for you
Tell me you're the only one
Soon we'll be having fun
Come over here and get some",All for You
