Band,Lyrics,Song
Secret Affair,"I can feel that taste for life slipping away, 
And striking the lost chord I find nothing new to say 
Someone told me all dressed with nowhere to go, 
I should have that sinking feeling, my head hung low, 


Chorus 
But this is my world today 
My world your living in every day 
And this is my world today 
And I couldn't have it any other way 
In my world 

Well the mind has its reasons for talking aloud 
But when people turn and stare, I feel so proud 
The things they say won't come as any surprise 
In an instant they become distant cries 

Chorus 
But this is my world today 
My world your living in every day 
And this is my world today 
And I couldn't have it any other way 
In my world, my world, my world, my world today 
Forever and ever, 
Forever and ever, ",My World
Secret Affair,"I never met a girl who makes me feel the way that you do
(it's alright)
Whenever I'm asked who makes my dreams real 
I say that you do 
(you're outta sight)
So fee fi fo fum
 
Look out baby 'cause here I come
And I'm bringing you a love that's true so get ready
So get ready 
I'm gonna try to make love to you so get ready
So get ready here I come
I'm on my way
 
If you wanna play hide and seek with love let me remind you
(it's alright)
The loving you're gonna miss and the time it takes to find you
(it's outta sight)
So fiddle-lee-dee fiddle-lee-dum
 
Look out baby 'cause here I come
And I'm bringing you a love that's true so get ready
So get ready 
I'm gonna try to make love to you so get ready
So get ready here I come
I'm on my way
 
All my friends shouldn't want me to I understand it
(be alright)
I hope I'll get to you before they do the way I planned it
(be outta sight)
So twiddle-dee-dee twiddle dee dum
 
Look out baby 'cause here I come
And I'm bringing you a love that's true so get ready
So get ready 
I'm gonna try to make love to you so get ready
So get ready here I come.
I'm on my way.
Get ready 'cause here I come, boy
Get ready 'cause here I come, boy
Get ready 'cause here I come, boy",Get Ready
Secret Agent 8,"Our eyes first met in the old dancehall
That was the day that I let down my guard
Her voice was sweet like candy to my ears
She whispered sweet lollipops for me to hear

She danced so nicely, quite a woman
She said her name I want to hear it again
I said I like the way you move your feet
So baby would you like to dance with me, now girl

(2nd verse)
While we're at dancing the night away
Allow me to take this chance to say
Although this is the first time we've met
I'd like to know what you expect

If we could give it a try
I'm not going to let you pass me by
So grab my hand and let me take control
As we move into the dance floor, now girl

(chorus)
Now girl
Come with me
Now girl
Move with me
Now girl
Dance with me
I want to show you what this would mean to me

(3rd verse)
Now I hope we can make it last forever
And tough it out during stormy weather
My heart's been broken a million times
So please remember that you need to be kind

Now let's say our love should ever end
I would hope that we remain friends
So what I need is your honesty
And baby you need to be true to me, now girl

(chorus)
Now girl
Come with me
Now girl
Groove with me
Now girl
Swing with me
I want this dance to last for eternity

(chorus after solo)
Now girl
Come with me
Now girl
Swing with me
Now girl
Be with me
I want our love to last for eternity",Come With Me
Secret Agent 8,"The gods must have damned me
When they gave me these blues
Because when I lay my head down at night
All I think about is you
And when I walk alone
I want to walk with you
And for me the street lights cry
Because they miss me and you

(2nd verse)
Thank goodness I've got my friends
Because they're there for me
And when I'm feeling down
They help me see
That it's all about the good times
Never mind the bad
Because when I've got my friends with me
I'm not so sad, sad, sad",Friends
Secret Agent 8,"I don't understand why it took so long
Instead of talk to you I sing you this song
I've been watching you now for such a long time
The more I think the more I wish that you were mine
I visit the memory of our first encounter every day
I think of the way
You walk along so gracefully
Your smile shines through time
The thought it stays with me

(2nd verse)
Baby if you give life a try with me
You will see most certainly
That we were meant to be
That we were meant to be

(repeat 1st verse)",On My Mind
Secret Company,"Who's gonna be there
In the middle of the night for you?

Who's gonna be there
To halve those troubles?

Are you looking for a saviour
To save you from your burdens and errors?

I told you not to worry 'cause it's all in vain
I need your time with me

Who's gonna help you
When you're finding out where to go?

Who's gonna fight by you
Shine their light on you even if it's just a spark?

Are you looking for a saviour
To save you from your burdens and errors?

I told you not to worry 'cause it's all in vain
I need your time with me

Are you looking for a saviour
To save you from your burdens and errors?

I told you not to worry 'cause it's all in vain
I need your time with me

Are you looking for a saviour",Saviour
Secret Discovery,"I was in seventh heaven, forgot what´s real for you
I was so blind, the time stood still for me, I didn´t see any danger in you
Like a machine you dragged mne into a world, could I know ?, so full of disease;
and you were waiting ´til I lost my head while I´ve been waiting
Just for you

At the same day, at the same time, and again, 
Just for you;
and again I´d jump into the fire, and again, 
Just for you

I see your face in every window, you looks touch ... my skin
In your might, paralyzing me, I feel like a dwarf in a circus of sin
Like a machine you dragged mne into a world, could I know ?, so full of disease;
and you were waiting ´til I lost my head while I´ve been waiting
Just for you

At the same day, at the same time, and again, 
Just for you;
and again I´d jump into the fire, and again, 
Just for you

At the same day, you can believe me, and again, 
Just for you;
and again I´d jump into the fire, and again, 
Just for you",Again
Secret Discovery,"Is this morality, as you suppress me, 
you want to own me, I sleep inside you 
and I know it well that you need me 
You give me water, I'd never starve,
you rule my nightmares but you don't let me laugh 
and I know it well that you need me,
and I know it well, you won't leave me 

Why don't you colour my life, why don't you 

You drag me with you, and you drown my screams,
you say: you're vicious, don't you know what it means? 
don't you understand what I tell you? 
I know you love me, don't you feel this grace,
you misjudge it's meaning, we think in different ways 

I don' want to die the rest of my days,
I don't want to lose my voice,
I don't want to gaze into space...

Why don't you colour my life, why don't you",Colour My Life
Secret Discovery,"Please give me one good reason,
give me a reason to be strong when I´m falling further down
I´m on a trip to nowhere,
I don´t remember where I go and I´m falling further down
I´m on a trip to nowhere,
I have a way so far to go, and I´m falling ...

Feel it, it´s a way so far,
I don´t think about, but I still need more

And I know, this way is strange,
and always I need more, this addiction drags me down
it´s the greed that leads my hands, 
it´s the greed for what I don´t have, I take it ... 
And I wonder where I am, this place i´ve never seen, I´m falling ... 
It´s more than I can take,
there is no reason to be strong ... I´m falling ... 

Feel it, it´s a way so far, I don´t think about, but I still need more ... 

don´t you feel it ..",One Good Reason
Secret Discovery,"When I see you dancing now, 
when I hear your smile,
there's a feeling I detest,
what could be behind this 
and I open you the door 
just to let it in,
this feeling that I mean,
to come over me 
just a feeling, just a try 
to be one of you, 
and I really ask me why 
to accept your rules

I don't need the American Lifestyle
and I don't dream the American Dream 
and I don't live the American Lifestyle,
I don't need... 

And I dedicate myself,
like a modern toy, 
to some moments of delight, 
to some days of joy 
then I start to realise 
what I leave behind, 
and I ask me where I am, 
where I lost my pride 
just a feeling...",American Lifestyle
Secret Discovery,"If you think you're guilty
when your wish gets strong
get a new experience
come and cross the line 

When the day comes closer 
and your passions fade 
you're unable to oppose 
come and cross the line 

Follow me ... 

What you ever needed 
What you never got
just a promise that I give 
you can have it all

Now the day comes closer 
and your passions fade 
don´t ignore your wishes 
come and cross the line 

Follow me ...",Follow Me
Secret Discovery,"The same old words, but I don´t listen
don´t touch my nerves, I don´t care
I watch the sky and I feel nothing,
and I don´t care about who I am

Don´t be the one in my life, in my hnds, in my head telling me who I am
Don´t be the one, flashing back what I miss from myself waht I can´t give back to you

I feel nor hate neither pain,n I´m so far away
I don´t reflect that I´m here, I stand over me
And all religion inside me, I can´t feel it
and all religion inside me I don´t feel, I don´t feel

Don´t be the one in my life, in my hands, in my head telling me who I am
Don´t be the one, flashing back what I miss from myself what I can´t give back to you",I Don't Care
Secret Discovery,"Work all day, As men who know,
Wheels must turn, To keep the flow,

Build on up, Don't break the chain,
Sparks will fly When the whistle blows,

Never stop the action,
Keep it up, keep it up,

Work to the rhythm, Live to the rhythm,
Love to the rhythm, Slave to the rhythm,
Axe to wood, In ancient time,
Man machine, Power line,

Fires burn, Heart beats strong
Sing out loud, The chain gang song

Never stop the action,
Keep it up, keep it up,

Breathe to the rhythm, Dance to the rhythm,
Work to the rhythm, Live to the rhythm,
Love to the rhythm, Slave to the rhythm.",Slave to the Rhythm
Secret Garden,"La dagen f
Sin hvile n
Og natten vil vke for den
Nocturne

Selv mrket m
En gang forg
S natten kan fde en dag",Nocturne
Secret Garden,"Bim are thoir an comhartha
Scaoileas m'anam saor
Caithfidh mo chroi a bheith glan
Roimh siochan theacht crum

Ni leanfaidh Brón
Is Béim sásta le mo ghrá
Guím comhartha
Chabhreoidh liom
Mé a chomhlíonadh

Bim are thoir an comhartha
Scaoileas m'anam saor
Caithfidh mo chroi a bheith glan
Roimh siochan theacht crum

Sí an ghaoth do ghuth
Sí an bháisteach do dheora
Grian, do chroí are las
Do spiorad mo shlánú
",Sigma
Secret Garden,"Imagine
Our planet floating silently in space
Around it, a white dove flies--
Forever circling
Every one hundred years, the dove's wing
Gently touches the surface of the earth
The time it would take for the feathered wing
To wear this planet down to nothing
Is eternity

Within eternity, time passes
Within time, there is change
Soon, the wing of the white dove
Will touch our world again
The dawn of a new Century
Time for a new beginning

Now is eternity
At the break of
Dawn of a century
A thousand years
Of joy and tears
We leave behind

Love is our destiny
Celebrate the
Dawn of a century
Let voices ring
Rejoice and sing
Now is the time

Now is eternity
Love is our destiny
Dawn of a century
",Dawn of a New Century
Secret Garden,"Hear my silent prayer
Heed my quiet call
When the dark and blue surround you

Step into my sigh
Look inside the light
You will know that I have found you

Hear my silent prayer
Heed my quiet call
When the dark and blue surround you

Step into my sigh
Look inside the light
You will know that I have found you
",Dreamcatcher
Secret Garden,"Miserere nobis
Lacrimae meae panis
Dona nobis pacem
Meum cor contritum est

Miserere nobis
Lucerna verbum tuum
Firmamentum meum
Benedictus Dominus

Dona nobis pacem
Benedictus Dominus
",In Our Tears
Secret Garden,"Chorus:
Let your arms enfold us
Through the dark of night
Will your angels hold us
'Til we see the light?

Hush, lay down your troubled mind
The day has vanished and left us behind
And the wind whispering soft lullabies
Will soothe, so close your weary eyes

(Chorus)

Sleep, angels will watch over you
And soon beautiful dreams will come true
Can you feel spirits embracing your soul?
So dream while secrets of darkness unfold

(Chorus twice)",Prayer
Secret Garden,"Ag breacadh an lae do chumar ag siúl
Aoibhneas an tsaoil amach romhainn
Clocha draíochta chomh geal lenár súile
Casán ag glioscarnach dúinn

Suaimhneas na coillte is ceol inár gcroithe
Macalla fuaim an tsrutháin
Duilleoga fómhar mar ghuth are an ngaoth
Sé nádúr is cúis lenár ngrá

A'Taisteal sa choill seo are fán is are fuaidreamh
Réalta geala eolais ag lonradh don rí
A'Taisteal sa choill seo are fán is are fuaidreamh
Clocha bána ag lasadh ár slí

Anois tá réalta a'rince sa spéir
Is an saol ina gholadh go sámh
Aislingi áille I ngairdín mo rún
Brionglóidí thart orainn are snámh

Súile síor lasta le solas
Súile faoi gheasa na rún
Taibhreamh are sheoda an ghairdín
Iontais nach sceithfear go buan

A'Taisteal sa choill seo are fán is are fuaidreamh
Réalta geala eolais ag louradh don rí
A'Taisteal sa choill seo are fán is are fuaidreamh
Clocha bána ag lasadh ár slí
",Sona
Secret Garden,"The wheels of life keep turning.
Spinning without control;
The wheels of the heart keep yearning.
For the sound of the singing soul.
And nights are full with weeping.
For sins of the past we've sown;
But, tomorrow is ours for the keeping,
Tomorrow the future's shown.

Lift your eyes and see the glory.
Where the circle of life is drawn;
See the never-ending story,
Come with me to the Gates of Dawn.

And whose is the hand who raises
The sun from the heaving sea?
The power that ever amazes –
We look, but never will see?
Who scattered the seeds so life could be,
Who coloured the fields of corn?
Who formed the mould that made me – me,
Before the world was born?

Lift your eyes and see the glory.
Where the circle of life is drawn;
See the never-ending story,
Come with me to the Gates of Dawn.

Lift your eyes and see the glory.
Where the circle of life is drawn;
See the never-ending story,
Come with me to the Gates of Dawn.

Lift your eyes and see the glory.
Where the circle of life is drawn;
See the never-ending story,
Come with me to the Gates of Dawn

Lift your eyes and see the glory.
Where the circle of life is drawn;
See the never-ending story,
Come with me to the Gates of Dawn
XeNiTe!!!",Gates of Dawn
Secret Garden,"I remember a meadow one morning in May
With a sky full of dreams that sailed in that day
I was dancing through green waves of grass like the sea
For a moment in time I could feel I was free

There are waves of forgiveness and waves of regret
And the first waves of true love I'll never forget
In the meadow that morning as I wandered alone
There were green waves of yearning for life
Still unknown

Take me home to the meadow that cradles my heart
Where the waves reach as far as you can see
Take me home to the meadow we've been too long apart
I can still hear you calling for me

Take me home to the meadow that cradles my heart
Where the waves reach as far as you can see
Take me home to the meadow we've been too long apart
I can still hear you calling for me

What I'd give to remember that heavenly state
Just a moment in time all mine to create
As I'm taking my last breath, I know what I'll see
There'll be green waves forever out there waiting for me

Take me home to the meadow that cradles my heart
Where the waves reach as far as you can see
Take me home to the meadow we've been too long apart
I can still hear you calling for me",Greenwaves
Secret Garden,"Nothing is promised to me and you
So why will we let this thing go
Baby I promise that I'll stay true
Don't let nobody say it ain't so
And baby I promise
That I will never leave
That everything will be alright, I
I promise these things to you
Girl just believe
I promise

Should of known the things you said been right
Forever is such a very long time
We never even had a fight
Don't let no one change your mind
Cause they don't know how much I care
They don't know the things we share unless they're here babe
But since they're not
How can they say I'm not true, oh, oh, oh

If you need a love, I got the love that you need
Ain't no way they can take that from me
And I pray to God that one day they will see

Nothing is promised to me and you
So why will we let this thing go
Baby I promise that I'll stay true
Don't let nobody say it ain't so
And baby I promise
That I will never leave
That everything will be alright, I
I promise these things to you
Girl just believe
I promise

When I think of all the times I said
That I will see you another day
Baby nothing's gonna change, yes it is
Said you mean the world to me
And babygirl I keep you first, yeah
Cause that's the kind of love you deserve
And to know I got a love if you need a love, yeah

If you need a love, I got the love that you need
Ain't no way they can take that from me
And I pray to God that one day they will see

Nothing is promised to me and you
So why will we let this thing go
Baby I promise that I'll stay true
Don't let nobody say it ain't so
And baby I promise
That I will never leave
That everything will be alright, I
I promise these things to you
Girl just believe
I promise

You're the only I want in my life
And I promise everything is alright babe
You're the only I want in my life
I promise, promise, promise you baby

You're the only I want in my life
And I promise everything is alright babe
You're the only I want in my life
I promise, promise, promise you baby

You're the only I want in my life
And I promise everything is alright babe
You're the only I want in my life
I promise, promise, promise you baby",The Promise
Secret Garden,"When I am down and, oh my soul, so weary;
When troubles come and my heart burdened be;
Then, I am still and wait here in the silence,
Until you come and sit awhile with me.

You raise me up, so I can stand on mountains;
You raise me up, to walk on stormy seas;
I am strong, when I am on your shoulders;
You raise me up To more than I can be.

You raise me up, so I can stand on mountains;
You raise me up, to walk on stormy seas;
I am strong, when I am on your shoulders;
You raise me up To more than I can be.

There is no life no life without its hunger;
Each restless heart beats so imperfectly;
But when you come and I am filled with wonder,
Sometimes, I think I glimpse eternity.

You raise me up, so I can stand on mountains;
You raise me up, to walk on stormy seas;
I am strong, when I am on your shoulders;
You raise me up To more than I can be.

You raise me up, so I can stand on mountains;
You raise me up, to walk on stormy seas;
I am strong, when I am on your shoulders;
You raise me up To more than I can be.",You Raise Me Up
Secret Garden,"When I'm less than I should be
And I just can't face the day
When darkness falls around me
And I just can't find my way

When my eyes don't clearly see
And I stumble through it all
You, I lean upon, you keep me strong
And you rise me when I fall

You are there when I most need you
You are there so constantly
You come shining through, you always do
You are always there for me

When life brings me to my knees
When my back's against the wall
You are standing there right with me
Just to keep me standing tall

Though a burden, I may be
You don't weary, you don't rest
You are reaching out to carry me
And I know I'm heaven blessed

You are there when I most need you
You are there so constantly
You come shining through, you always do
You are always there for me

You are there when I most need you
You are there so constantly
You come shining through, you always do
You are always there for me

There when I most need you
There so constantly
You come shining through, you always do
You are always there for me",Always There
Secret Garden,"Well we jumped all night
On your trampoline
When you kissed the sky
Made your sister scream

You ate our chips
And you drank our Coke
Then you showed me Mars
Through your telescope

Oh Grace
Save your money for the children
Oh Grace
Save your money for the children
Oh Grace
Save your money for the children
Oh Grace
Save your money for the children
Oh Grace
Save your money for the children
Oh Grace
Save your money, save your money girl

Well you sang your songs
And you made us laugh
So we captured you
In a photograph

And when the stars came out
Your Momma called your name
When the morning comes
We'll get together again

Oh Grace
Save your money for the children
Oh Grace
Save your money for the children
Oh Grace
Save your money for the children
Oh Grace
Save your money for the children
Oh Grace
Save your money for the children
Oh Grace
Save your money, save your money girl

Save your money
Save your money for the
Save your money for the children
Save your money for the children

(One more time)

Oh Grace
Save your money for the children
Oh Grace
Save your money, save your money girl",Grace
Secret Garden,"You're half a world away, standing next to me
It seems that every day, I'm loosing you almost invisibly
Though you are near, I can't reach that far
Across to where you are and so you stay
Just half a world away

And I would cross the universe for you
What good would it do if you weren't even there?
Till you return and until your way is clear
I will be here, not half a world away

You're half a world away and no one is to blame
If love outlives its day and turns into an ember from a flame
I love you as before till words will be no more
Till I can't find a way to where you stay
Just half a world away

And I would cross the universe for you
But what good would it do if you weren't even there?
Till you return and until your way is clear
I will be here, not half a world away

You're half a world away",Half a World Away
Secret Garden,"Raise your voices, raise your voices
Praise to Him thy living word
To the Heavens high ascending
Raise your voices to the Lord

Though your nights be dark and fearful
Though we face the dimming day
Though the heart be sad and tearful
Trust Him, He will light the way

Raise your voices, raise your voices
Praise to Him the living word
To the Heavens high ascending
Raise your voices to the Lord

Through the mists in this vale of sorrow
Through the glass we but darkly see
We will rise again tomorrow
Then our eyes will lifted be

Raise your voices, raise your voices
Praise to Him the living word
To the Heavens high ascending
Raise your voices to the Lord

Long the road that has no ending
Far the path that has no turn
And the soul is never wending
To the place it first was born

See the host of Angels singing
When they hear that trumpet sound
When the piper's call is ringing
Then shall my soul be ever homeward bound

Raise your voices, raise your voices
Praise to Him the living word
To the Heavens high ascending
Raise your voices to the Lord

Mountains tall and seas will thunder
One unceasing chorus ring
Heaven and earth will sleep no longer
Then the universe as one will sing

Raise your voices, raise your voices
Praise to Him the living word
To the Heavens high ascending
Raise your voices to the Lord
Raise your voices to the Lord
",Raise Your Voices
Secret Garden,"Loo-li, loo-li, loo-li, lai-lay
Loo-li, loo-li, loo-li lai-lay

Lay down your head and I'll sing you a lullaby
Back to the years of loo-li lai-lay
And I'll sing you to sleep and I'll sing you tomorrow
Bless you with love for the road that you go

May you sail far to the far fields of fortune
With diamonds and pearls at your head and your feet
And may you need never to banish misfortune
May you find kindness in all that you meet

May there always be angels to watch over you
To guide you each step of the way
To guard you and keep you safe from all harm
Loo-li, loo-li, lai-lay

May you bring love and may you bring happiness
Be loved in return to the end of your days
Now fall off to sleep, I'm not meaning to keep you
I'll just sit for a while and sing loo-li, lai-lay

May there always be angels to watch over you
To guide you each step of the way
To guard you and keep you safe from all harm
Loo-li, loo-li, lai-lay, loo-li, loo-li, lai-lay

Loo-li, loo-li, loo-li, lai-lay
Loo-li, loo-li, loo-li lai-lay
Loo-li, loo-li, loo-li lai-lay
Loo-li, loo-li, loo-li lai-lay
Loo-li, lai-lay",Sleepsong
