Band,Lyrics,Song
Hubert-Félix Thiéfaine,"Pauvre petite fille sans nourrice
Arrachée du soleil
Il pleut toujours sur ta valise
Et t'as mal aux oreilles
Tu zones toujours entre deux durs
Entre deux SOS
Tu veux jouer ton aventure
Mais t'en crèves au réveil

Tu fais toujours semblant de rien
Tu craques ta mélanco
De 4 à 5 heures du matin
Au fond des caboulots
Et tu remontes à contrecœur
L'escalier de service
Tu voudrais qu'y ait des ascenseurs
Au fond des précipices

Oh mais laisse allumé bébé
Y a personne au contrôle
Et les dieux du radar sont tous out
Et toussent et se touchent et se poussent
Et se foutent et se broutent
Oh mais laisse allumé bébé
Y a personne au contrôle

Et les dieux du radar sont tous out
Et toussent et se touchent et se poussent
Et se foutent et se mouchent
Dans la soute à cartouches

Maintenant tu m'offres tes carences
Tu cherches un préambule
Quelque chose qui nous foute en transe
Qui fasse mousser nos bulles
Mais si t'as peur de nos silences
Reprends ta latitude
Il est minuit sur ma fréquence
Et j'ai mal aux globules

Oh mais laisse allumé bébé
Y a personne au contrôle
Et les dieux du radar sont tous out
Et toussent et se touchent et se poussent
Et se foutent et se broutent
Oh mais laisse allumé bébé
Y a personne au contrôle
Et les dieux du radar sont tous out
Et toussent et se touchent et se poussent
Et se foutent et se mouchent
Dans la soute à cartouches",Mathématiques Souterraines
Hubert-Félix Thiéfaine,"Il pleut des nénuphars en face 
Des miroirs où glissait ton corps 
Mais tout s'efface laissant la place 
A ce larsen qui te distord 
Tu glisses ta carte perforée 
Dans ce flipper où tu t'enfuis 
Et tu fais semblant de rocker 
Pour faire croire que tu es en vie 
Narcisse, balise ta piste 
Y a des traces de pneu sur ton flipp 
Et ta p'tite soeur qui s'tape ton fixe 

Tu t'en retournes à tes banlieues 
Dans ce couloir où tu te grimes 
Te maquillant le bout des yeux 
D'un nouveau regard anonyme 
Le futur te sniffe à rebours 
Te plantant sur un look rétro 
Te reste-t-il assez d'amour 
Pour prendre ton dernier mélo 
Narcisse, balise ta piste 
Y a des traces de pneu sur ton flipp 
Et ta p'tite soeur qui s'tape ton fixe

Les chiens t'attendent au bout du quai 
Avec des plumes et du goudron 
Ils vendent des orgasmes en sachets 
Mais font la gerbe en location 
Tu pensais franchir le miroir 
Sans avoir à changer de gueule 
Tu craches le sang dans ta baignoire 
Et tu t'essuies dans un linceul 

La nuit te glace au fond d'un train 
Où tu croyais trouver l'oubli 
Voyageur des petits matins 
Tu rentres de tes insomnies 
Tu rayes les mentions inutiles 
Au bas de ton carnet d'absence 
Et tu t'accroches au bout du fil 
Qui te ramène à ton silence 
Narcisse, balise ta piste 
Y a des traces de pneu sur ton flipp 
Et ta p'tite soeur qui s'tape ton fixe
Narcisse, balise ta piste 
Y a des traces de pneu sur ton flipp 
Et ta p'tite soeur qui s'tape ton fixe",Narcisse 81
Hubert-Félix Thiéfaine,"naufragé virtuose 
d'un amour clandestin 
dans la métamorphose
des embruns souterrains
tu jaillis ruisselant
d'une vague utérine
sur ce ventre brûlant
de tendresse féminine
baby boy
sweet baby boy
my baby boy

ton premier cri réveille
de son écho brisé
l'ouragan qui sommeille
dans mes veines oxydées
& mon regard prélude
le jeu de la pudeur
quand par manque d'habitude
on s'méfie du bonheur
baby boy
sweet baby boy
my baby boy

oh ! my son of the wind
my little wunderkind
oh ! mon septembre rose
d'amour apothéose
baby boy

passées les cruautés
du transfert organique
tu retournes apaisé
vers ta faune onirique
où les miroirs d'automne
reflètent à fleur de flamme
ta jeune écorce d'homme
éclaboussée de femme
baby boy
sweet baby boy
my baby boy",Septembre Rose
Hubert-Félix Thiéfaine,"pilote aux yeux de gélatine 
dans ce vieux satellite-usine 
manufacture de recyclage
des mélancolies hors d'usage
ô sweet amanite phalloïde queen

je suis le captain « m » acchab
aux ordres d'une beauté-nabab
prima belladona made in
moloch-city destroy-machine
ô sweet amanite phalloïde queen

amour-amok & paradise
quand elle fumivore ses « king size »
dans son antichambre d'azur
avant la séance de torture
ô sweet amanite phalloïde queen

je suis le rebelle éclaté
au service de sa majesté
la reine aux désirs écarlates
des galaxies d'amour-pirate
ô sweet amanite phalloïde queen",Sweet Amanite Phalloïde Queen
Hubert-Félix Thiéfaine,"200.000 ans déjà que je zone sur la terre 
dans le grognement lourd des groins qui s'entrechoquent 
de nature solitaire, je me terre pour me taire
mais mon double pervers joue dans un groupe de rock
j'ai quelque mauvais don d'acrobatie verbale
surtout les soirs d'hiver quand j'suis black & d'équerre
tel un douanier rousseau du graffiti vocal
j'fais des bulles & des rots en astiquant mes vers
was ist das... was ist das...
was ist das rock'n'roll ?

j’suis un vieux désespoir de la chanson française
qui fait blinder ses tiags pour marcher quand ça loose
ma langue natale est morte dans ses charentaises
faute d'avoir su swinguer au rythme de son blues
was ist das... was ist das...
was ist das rock'n'roll ?

mais je veux de la miouse qui braqu’marde & qui beugle
avec beethov en sourd, je suis borgne à toulouse
en attendant d'chanter en braille chez les aveugles
je sors ma winchester pour mieux cracher mon blues
fin d'autorisation de délirer sans fin
j'dois contrôler l'vu-mètre avant qu'ça passe au rouge
mes idoles défunctées se saoùlent avec mon vin
& traînent leurs feux follets hilares au fond des bouges
was ist das... was ist das...
was ist das rock'n'roll ?",Was Ist Das Rock'n'Roll
Hubert-Félix Thiéfaine,"oh ! tôt ce matin les yeux dans mes ray-ban 
après que j'eus décroché les groupies & les fans 
collés aux électrons de ma clôture haute-tension
joyeux comme des flippés qu'on vient d'électroniquer oh yé !
j'ai sorti mes poubelles - hélas au milieu desquelles
étaient en train de fouiller quelques personnalités
que nous connaîtrions
si nous avions la télévision
puis j'ai ouvert ma première bière en me demandant
si les morts s'amusaient autant que les vivants

à 13 heures c'est 1 heure après minuit d'l'après-midi
j'ai sorti mon browning & mon lüger de leurs étuis
j'ai commencé à tirer sur quelques rats bien cradingues
& m'suis fait une souris en 3 bastos dans le soustingue
j'commençais à viser les gones quand t'as saisi ma crosse
en me disant : - chéri tu n'vois pas qu'ce sont des gosses
j't'ai répondu : - mon amour tu vois pas qu'j'suis un serbo-
croate en train d'rêver d'un week-end à sarajevo
puis j'ai fini mon pack de bière en me demandant
si les morts s'amusaient autant que les vivants

à 16 heures 52 c'est l'heure des mamans / des bretzels
& c'est l'heure du champagne dans les hôtels porte-jarretelles
mais moi j'ai mis la gomme au volant d'mon ambulance
avec un critique-rock en camisole pour une urgence
à l'hosto les bonnes sœurs avaient des gueules de somnambules
& parlaient de fibromes / d'hémorroïdes & de fistules
alors j'ai raconté comment j'ai survécu sur mars
avec des roubles en skaï & la médaille du curé d'ars
puis j'ai vidé leur pharmacie en me demandant
si les morts s'amusaient autant que les vivants

à force de patienter vint enfin l'heure de l'apéro
t'as pris un golden cadillac moi un double zéro
puis on a joué au strip-poker avec une mamie bookmaker
qui avait réservé une table chez loiseau du malheur
le chef qui avait tenu le catering autrefois chez disney
nous fit cuire un crapaud avec des raclures de mickey
& on s'est régalé comme dans un film avec blanche neige
quand les 2 méchantes sœurs se font sauter sur le manège
puis j'ai fumé un des sept nains en me demandant
si les morts s'amusaient autant que les vivants

en guise de digestif j'ai lu le numéro de l'équipe
qui cause du fameux championnat de turlute en 15 pipes
puis j'ai minitélé en rose & j'ai d'mandé marlène
mais elle était partie faire sa nouille sur la première chaîne
là-dessus on s'est r'trouvé en boîte à mater les pigeons
en train d'se compisser dans l'froc sur leur dance à la con
à l'aube on était vermoulu / pressé comme le raisin
avec lequel les dieux fabriquent l'ambroisie-chambertin
puis j'ai mis ma dernière tournée en me demandant
si les morts s'amusaient autant que les vivants
puis j'ai mis ma dernière tournée en me demandant
si les morts s'amusaient autant que les vivants
puis j'ai mis ma dernière tournée en me demandant
si les morts s'amusaient autant que les vivants
puis j'ai mis ma dernière tournée en me demandant
si les morts s'amusaient autant que les vivants",24 Heures dans La Nuit d'Un Faune
Hubert-Félix Thiéfaine,"lumière d'automne 
fin d'après-midi 
joie monotone
& mélancolie
soleil indigo
dans le fond d'ce bar
où tu te scotches à l'eau
sur ainsley dunbar

été indien
le foie dans les burnes
à peine t'en reviens
que déjà t'y returnes
mémoire en fusion
sur ce tabouret
où t'oublies ton nom
sur du blues anglais

2721e cuite (bis)
ça s'arrose !

lueurs d'octobre
barmaid affranchie
tu es presque sobre
devant ton whisky
tu restes en standby
loin des faux-amis
sur le copyright
apéro mundi

2721e cuite (bis)
ça s'arrose !",Copyright Apéro Mundi
Hubert-Félix Thiéfaine,"& les roses de l'été
sont souvent aussi noires
que les charmes exhalés
dans nos trous de mémoire
les vaccins de la vie
sur les bleus de nos cœurs 
ont la mélancolie
des sols bémols mineurs
pour un temps d'amour
tant de haine en retour

quelques froides statues
aux pieds des sycomores
rappellent un jamais plus
avec le nom des morts
un oiseau de chagrin
dans le ciel assombri
chante un nouveau matin
sur des ruines en bosnie
pour un temps d'amour
tant de haine en retour

je visionne les miroirs
de ces vies déchirées
maintenant que le soir
ne cesse de tomber
& ma colère qui monte
& ma haine accrochée
au-dessus de ces tombes
où je n'ose pas cracher
pour un temps d'amour
tant de haine en retour

d'autres salauds cosmiques
s'enivrent à bételgeuse
dans les chants magnétiques
des putains nébuleuses
l'humain peut disparaître
& son monde avec lui
qu'est-ce que la planète terre
dans l'œil d'un rat maudit
pour un temps d'amour
tant de haine en retour",Critique du Chapitre 3
Hubert-Félix Thiéfaine,"j'étais en train de regarder 
les feux d'l'amour à la télé 
quand mon poste a mangé son image
me laissant lancinant sans message
adieu starlettes & lacrymos
blaireaux bellâtres & blêmes en tuxedo
avant qu'ma vodka seven up
s'évapore va falloir j'm'en occup'

allô allô monsieur mojo
me laissez pas dans le noir
avant la fin de l'histoire

en attendant l'homo-vidéo
j'me suis rallumé un vieux mégot
& j'ai décollé comme un cheval
fou-ailé dans le transcendantal
j'y ai découvert que notre père
moloch avait changé de partenaires
ce ne sont plus les gorgones habituelles
qui nous surgèlent au fond de nos gamelles

ce sont de nouvelles reines de saba
impudiques & salaces : les médias
elles cachent leurs crânes sous leurs sourires
tous les soirs à 20 heures pour nous séduire
elles sont partout / elles sont nulle part
elles sont aux arrivées / aux départs
elles nous caressent / elles nous exultent
comme des bébés thalidomide adultes

allô allô monsieur mojo
me laissez pas dans le noir
avant la fin de l'histoire

la morale de cette toune en frenchouille
c'est qu'c'est pas les bons clients qui dérouillent
médias vous avez pris le pouvoir
à vous maintenant de dompter l'histoire
à vous d'assumer ma délinquance
mes virus insoumis / ma décadence
à vous de me jouer vos nouvelles valeurs :
chômdu / piquouse / bibine / téléviseur

allô allô monsieur mojo
me laissez pas dans le noir
avant la fin de l'histoire

j'étais en train de regarder
les feux d'l'amour à la télé …/…",Mojo: Dépanneur TV (1948-2023)
Hubert-Félix Thiéfaine,"en ce quinzième dimanche après carnaval 
je me souviens d'avoir lu quelque part dans le journal 
à moins que ce ne soit dans la bible des gidéons
volée dans un de ces motels à la mords-moi l'mormond
je me souviens d'avoir lu que le démiurge au chômage
un jour d'ennui avait fabriqué l'homme à son image
lucy n'était pas encore née quant à l'abel du tchad
il n'avait pas encore testé l'usage de ses gonades

le démiurge au chômage
fit l'homme à son image
c'est une histoire d'amour
d'amour / d'amour toujours
dieu est amour
& jésus change le beurre en vaseline… dieu est in

cette histoire s'est passée très loin des oxydes de carbone
environ 3 millions d'années avant michael jackson
on peut donc affirmer sans offenser son archevêque
que dieu a la gueule & l'aspect d'un australopithèque

dieu est un drôle de mec
un australopithèque
oui mais on l'aime quand même
dieu est amour toujours
dieu est amour
& jésus change le beurre en vaseline… dieu est in

dieu est amour  - deus ex machina
dieu est amour  - deus ex testa rossa
dieu est amour  - deus ex lamborghini
dieu est amour  - deus ex maserati
dieu est amour  - deus ex aston martin
dieu est amour  - deus ex machine
dieu est amour  - deus sex machine
dieu est amour  - god il sex machine
god gode ! god gode !",La Nostalgie de Dieu
Hubert-Félix Thiéfaine,"des glas qui sonnent / des heures qui fuient 
des jours qui s'en vont vers la nuit 
& des nuits qui s'enfuient toujours
vers des carrefours / des points de non-retour
& des mégots de cigarettes
qui s'entassent sans que le temps s'arrête
des joints qui passent / des verres / des filles
& ce vieil océan qui te torpille

orphée / orphée
les fées t'invitent à oublier les nuits passées

tu voudrais toujours être ailleurs
dans un antique flux migrateur
espion des cercles infernaux
des cirques où tu sacrifies ton égo
tu voudrais franchir la lumière
& t'exiler loin de la terre
mais tu sais que les étoiles qui brillent
se trouvent toujours dans les chambres des filles

orphée / orphée
les fées t'invitent à oublier les nuits passées

& dans les brumes du petit matin
devant un tapis clandestin
tu joues ton âme à contre-cœur 
avec un flush royal au fond du cœur 
& dans les brumes du petit matin
devant un tapis clandestin
tu joues ton âme en solitaire
avec un étrange regard vers l'enfer

maintenant tu remontes vers le nord
dans le gris des grues du vieux port
& des sombres pensées qui zèbrent
en noir sur noir ton vieil oiseau funèbre
mais sur les quais mouille un cargo
ivre de givre & de mambo
qui t'attend pour d'autres amours
à port-saïd / colombo / singapour

orphée / orphée
les fées t'invitent à oublier les nuits passées
orphée / orphée
laisse les t'faire oublier les années sans été

& dans les brumes du petit matin
devant un tapis clandestin
tu joues ton âme en solitaire
avec un étrange regard vers l'enfer",Orphée Nonante Huit
Hubert-Félix Thiéfaine,"Quand les ombres du soir chevauchent sur la lande
Avec dans leurs passeports Sherwood ou Brocéliande
Quand les elfes titubent sous l'alcool de sorgho
Dans les cercles succubes de la Lune en faisceaux
Quand les vents de minuit décoiffent les serments
Des amants sous les aulnes d'un hôtel flamand
Quand tes visions nocturnes t'empêchent de rêver
& couvrent ton sommeil d'un voile inachevé
Je n'ai plus de mots assez durs
Pour te dire que je t'aime

Quand les chauves-souris flirtent avec les rossignols
Dans les ruines d'un royaume où mon crâne est mongol
Quand les syndicats brûlent nos rushes et nos démons
Pour en finir avec le jugement des salauds
Quand Humpty Dumpty jongle avec nos mots sans noms
Dans le bourdonnement des câbles à haute tension
Quand tu m'offres épuisée sous l'œil d'une opaline
Les charmes vénéneux de tes fragrances intimes
Je n'ai plus de mots assez durs
Pour te dire que je t'aime

Quand les théâtres antiques recèlent nos orgies
Catal Hoyük Airport / Manco Capac City
Quand nos murs se recouvrent de hiéroglyphes indiens
Avec nos voix blafardes en feedback au matin
Quand tes mangoustes viennent avaler mes couleuvres
Dans ces nuits tropicales où rugit le grand œuvre
Quand l'ange anthropophage nous guide sur la colline
Pour un nouveau festin de nos chairs androgynes
Je n'ai plus de mots assez durs
Pour te dire que je t'aime

Quand les clochards opposent la classe et l'infini
A la vulgarité glauque de la bourgeoisie
Quand les valets de cour / plaideurs pusillanimes
Encombrent de leurs voix nos silences et nos rimes
Quand aux détours d'un bar tu flingues aux lavabos
Quelque juge emportant ma tête sur un plateau
Quand tu branches les hélices de ma mémoire astrale
Sur les capteurs-influx de ta flamme initiale
Je n'ai plus de mots assez durs
Pour te dire que je t'aime

Quand les traces de Rorschach sur la tôle ondulée
Servent aux maîtres à tester l'autochtone humilié
Quand sur la Moleskine des limousines en liesse
Ils en rient en fumant la mucho cojones
Quand les cris de l'amour croisent les crocs de la haine
Dans l'encyclopédie des clameurs souterraines
Quand je rentre amoché / fatigué / dézingué
En rêvant de mourir sur ton ventre mouillé
Je n'ai plus de mots assez durs
Pour te dire que je t'aime

Quand dans la lumière sale d'un miroir tamisé
Tu croises l'œil éphémère d'une salamandre ailée
Quand dans les brumes étales de nos corps transparents
Tu réveilles mes volcans lumineux du néant
Quand mes pensées confuses s'éclairent au magnésium
Sur les écrans-secrets de ton Pandémonium
Quand mes bougainvillées se mêlent aux herbes folles
Dans ta chaleur biguine au crépuscule créole
Je n'ai plus de mots assez durs
Pour te dire que je t'aime

Quand les ombres du soir poursuivent sur la lande
Le flash des feux arrières d'une soucoupe volante
Quand le soleil se brûle aux contours de tes reins
Parmi les masques obscurs d'un carnaval romain
Quand l'ordre des humains nous sert dans son cocktail
Cinq milliards de versions différentes du réel
Quand tu pleures essoufflée au creux de ma poitrine
Avec les doux murmures des fréquences féminines
Je n'ai plus de mots assez durs
Pour te dire que je t'aime",Sentiments Numériques Revisités
