Band,Lyrics,Song
Rivets,"Ba ba ba ba Barbara Ann
Ba ba ba ba Barbara Ann
Ba ba ba ba Barbara Ann (take my hand)
Ba ba ba ba Barbara Ann
Ba ba ba ba Barbara Ann
You've got me rockin' and a-rollin'
Rockin' and a-reelin'
Barbara Ann
Ba ba ba ba Barbara Ann

Went to a dance
Looking for romance
Saw Barbara Ann
So I thought I'd take a chance
Barbara Ann, take my hand
You've got me rockin' and a-rollin'
Rockin' and a reelin'
Barbara Ann
Ba ba ba ba Barbara Ann

Ba ba ba ba Barbara Ann
Ba ba ba ba Barbara Ann
Ba ba ba ba Barbara Ann (take my hand)
Ba ba ba ba Barbara Ann
Ba ba ba ba Barbara Ann
You've got me rockin' and a-rollin'
Rockin' and a reelin'
Barbara Ann
Ba ba ba ba Barbara Ann

Tried Betty Sue
Tried Betty Lou
Tried Mary Sue
But I knew it wouldn't, do 
Barbara Ann ba ba ba ba 
Barbara Ann ba ba ba ba (take my hand)
You've got me rockin' and a-rollin'
Rockin' and a reelin'
Barbara Ann
Ba ba ba ba Barbara Ann

Ba ba ba ba Barbara Ann
Ba ba ba ba Barbara Ann
Ba ba ba ba Barbara Ann (take my hand)
Ba ba ba ba Barbara Ann
Ba ba ba ba Barbara Ann
You've got me rockin' and a-rollin'
Rockin' and a reelin'
Barbara Ann
Ba ba ba ba Barbara Ann

Barbara Ann, Barbara Ann
Barbara Ann, Barbara Ann
Barbara Ann, Barbara Ann",Barbara Ann
Rivets,"Ah Lucille
Baby do your sister's will
Ah Lucille
Baby do your sister's will
Well you went up and married
But I love you still

Ah Lucille
Baby satisfy my soul
Ah Lucille
Baby satisfy my soul
Well you know I love baby
I'll never let you go

Babe I woke up this morning
Lucille was not inside
I asked her friends about her
But all their lips were tight

Lucille
Please come back where you belong
Well I'm talking to you baby
I'll never put you on
Ah! Wha'!

Well Lucille
Baby do your sister's will
Oh Lucille
Yeah baby do your sister's will
Well you went up and married
But I love you still",Lucille
Rixton,"Why don't you wait here while I borrow
Something you said, dear you should follow
Oh Oh
If they just stay age til' tomorrow
Then that's okay
Hate's only sorrow
Oh oh

Cuz it's you, who, takes care of everyone else
You, need to allow me to help, you
Ohß, appreciated
Cuz it's you who somehow is always the first, 
to, take care of me at me worst
You, are appreciated

It's just today, ay there's tomorrow
All things will change, hey that's the motto
Oh oh

When you're down be down
When you're up be up
I will pull you up
Cuz without a doubt
The tables turn around, you pick me off the ground

Cuz it's you, who, takes care of everyone else
You, need to allow me to help
You, are appreciated
'Cause it's you who somehow is always the first, 
to, take care of me at me worst
You, are appreciated

Woah, oh oh oh oh oh oh oh oh
Woah, oh oh oh oh oh oh oh oh
Woah, oh oh oh oh oh oh oh

Cuz it's you, who, takes care of everyone else
You, need to allow me to help
You, are appreciated
'Cause it's you, who, takes care of everyone else
You, need to allow me to help
You, are appreciated

'Cause it's you, who, somehow is always the first, 
to, take care of me at my worst
You, are appreciated",Appreciated
Rixton,"I can see it coming round full circle my friend.
On the TV they said they had reported you dead.
It was my fault 'cause I could've sworn that you said.
It was easy to find another for your bed.

How does it feel to leave me this way,
When all that you have's been lost in a day?
Everyone knows, but not what to say.
I've been wonderin' now.

I've been staring at the hotel ceiling,
Drinking everything I've found this evening,
Trying to hold on to the sweetest feeling,
So I'll never let you go, don't you leave me lonely.
Start to see this, everyone I know cannot believe this.
I'm trying to hold on to the sweetest feeling,
So I'll never let you go, don't you leave me lonely now.

When my eyes open morning pulls me into the view, no
I guess I'm only acting in the way that you do.
Just being alone, no.
Only time tells me more than I hope, all that I know is
I'll be finding a fortnight alone and behold.
I know I shouldn't have let you go.

I've been staring at the hotel ceiling,
Drinking everything I've found this evening,
Trying to hold on to the sweetest feeling,
So I'll never let you go, don't you leave me lonely.
Start to see this, everyone I know cannot believe this.
I'm trying to hold on to the sweetest feeling,
So I'll never let you go, don't you leave me lonely now.

I can see it coming round full circle, my friend.
On the TV they said they had reported you dead.",Hotel Ceiling
Rixton,"All I need is a little love in my life
All I need is a little love in the dark
A little but I'm hoping it might kick start
Me and my broken heart
I need a little loving tonight
Hold me so I'm not falling apart
A little but I'm hoping it might kick start
Me and my broken heart

Yeah

Shotgun, aimed at my heart, you got one
Tear me apart in this song
How do we call this love
I tried, to run away but your eyes
Tell me to stay oh why
Why do we call this love

It seems like we've been losing control
So bad it don't mean I'm not alone
When I say

All I need is a little love in my life
All I need is a little love in the dark
A little but I'm hoping it might kick start
Me and my broken heart
I need a little loving tonight
Hold me so I'm not falling apart
A little but I'm hoping it might kick start
Me and my broken heart

Maybe some part of you just hates me
You pick me up and play me
How do we call this love
One time tell me you need me tonight
To make it easy, you lie
And say it's all for love

It seems like we've been losing control
So bad it don't mean I'm not alone
When I say

All I need is a little love in my life
All I need is a little love in the dark
A little but I'm hoping it might kick start
Me and my broken heart
I need a little loving tonight
Hold me so I'm not falling apart
A little but I'm hoping it might kick start
Me and my broken heart

Me and my broken heart
Me and my broken
Yeah, yeah, yeah

It's just me
It's just me
It's just me
Me and my broken heart

All I need is a little love in my life
All I need is a little love in the dark
A little but I'm hoping it might kick start
Me and my broken heart
I need a little loving tonight
Hold me so I'm not falling apart
A little but I'm hoping it might kick start
Me and my broken heart",Me and My Broken Heart
Rixton,"So take my hand and make it easy for me
'Cause it's been hard enough just watching you tonight
I don't wanna hear your reasons, baby
We all want the same thing, we all want the same thing
So take my hand and make it easy for me
'Cause it's been hard enough just watching you tonight
I don't wanna hear your reasons, baby
We all want the same thing, we all want the same thing

I gotta know girl what's your name?
You got me wrapped up tight around your finger
I chase you down, you disappear
Wish you can tell me what I wanna hear

And all I wanna hear is you wanna get down
Now I want you to prove it right here on the couch, yeah
All I wanna do is get you to myself, get, get you to myself
Can't have nobody else, else

So take my hand and make it easy for me
'Cause it's been hard enough just watching you tonight
I don't wanna hear your reasons, baby
We all want the same thing, we all want the same thing
So take my hand and make it easy for me
'Cause it's been hard enough just watching you tonight
I don't wanna hear your reasons, baby
We all want the same thing, we all want the same thing

I only got myself to blame
You got me trapped like love is just a game
I run around, you reappear
Wish you could tell me what I wanna hear

And all I hear is you wanna get down
Now I want you to prove it right here on the couch, oh
All I wanna is get you to myself, get, get you to myself
Can't have nobody else, else

So take my hand and make it easy for me
'Cause it's been hard enough just watching you tonight
I don't wanna hear your reasons, baby
We all want the same thing, we all want the same thing
So take my hand and make it easy for me
'Cause it's been hard enough just watching you tonight
I don't wanna hear your reasons, baby
We all want the same thing, we all want the same thing

Ooh, when you move like that it's awful, baby
You got a hold on me that I can't deny
Ooh, coming on like ""Get to know me baby""
Get to know me baby
Get to know me baby

So take my hand and make it easy for me
'Cause it's been hard enough just watching you tonight
I don't wanna hear your reasons, baby
We all want the same thing, we all want the same thing
So take my hand and make it easy for me
'Cause it's been hard enough just watching you tonight
I don't wanna hear your reasons, baby
We all want the same thing, we all want the same thing",We All Want the Same Thing
Rixton,"I can barely sleep
There's something on my mind
I'm lying in the dark
I'm searching hard to find
For the love that we shared
And the life I left behind
There's only beautiful excuses in my eyes

I can scream and shout
But what's the point? it's done
Don't cry before you learn
Fly too close to the sun
You're starting to lose faith
So hold on to your pride
There's only beautiful excuses in my eyes

What makes an angel fall in love?
What makes a good man turn and run?
How do you know if she's the one?

I've made all the perfect turn of lies
And I've sugar coated my disguise
But I can't cover this up
With sweet goodbyes, no
There's only beautiful excuses in my eyes

She's wrapped up in her thoughts
We haven't spoke in days
She's saying that I've changed
Well she's stuck in her ways
I won't pick up the phone
I've said all there is to say
Gotta be strong
Because it's wrong for me to stay

What makes an angel fall in love?
What makes a good man turn and run?
How do you know if she's the one?

I've made all the perfect turn of lies
And I've sugar coated my disguise
But I can't cover this up
With sweet goodbyes, no
There's only beautiful excuses in my eyes

Too many beautiful excuses
Tell me what the use is
Trying to find a way to come back home
How can we correct this if we're disconnected?
I don't know, I don't know.

What makes an angel fall in love?
What makes a good man turn and run?
How do you know if she's the one?

I've made all the perfect turn of lies
And I've sugar coated my disguise
But I can't cover this up
With sweet goodbyes, no
There's only beautiful excuses in my eyes",Beautiful Excuses
Rixton,"I like girls oh they always look so good to me
I like girls even though they tease and torture me
I like girls I could never choose just one
That would ruin all the fun oh waho I like girls
Bababum
Oh oh waho I like girls

I like girls in the summer
Girls in the fall
Girls all year I wish I could have them all

Girls from other countries with crazy names
I love it when they tell me pape no englei
Oh wahoh waho oh 
Come a little closer
Oh waho waho oh

I like girls oh they always look so good to me
I like girls even though they tease and torture me
I like girls I could never choose just one
That would ruin all the fun oh waho I like girls
Bababum
Oh oh waho I like girls

I like girls all colours
I ain't got a type
Girls who drink bud and smirnoff ice
Girls with big booties 
Girls in tight jeans
Girls who wanna lay around and watch tv

Oh waho waho oh
Come a little closer
Oh waho waho oh

I like girls oh they always look so good to me
I like girls even though they tease and torture me
I like girls I could never choose just one
That would ruin all the fun oh waho I like girls
Bababum
Oh oh waho I like girls

I like girls oh they always look so good to me
I like girls even though they tease and torture me
I like girls I could never choose just one
That would ruin all the fun oh waho I like girls
Bababum
Oh oh waho I like girls
Bababum
Oh oh waahoh I like girls",I Like Girls
Rixton,"Let the road take you home and the sun catch your eye 
if you don't belong and the world feels too strong
And you're scared of the darkness to come
Oh, hold on, oh, hold on cause love will show all the ways

When the road seems long, let the voices drive you on
Every turn that you make brings you back around
All the chances you take on this battleground
The road will take you home

When it feels like you're climbing a mountain,
Gravity's pulling you down I know it's not easy
Oh, I know it's not easy
But just when you're ready to stop, think how it feels at the top
The sun disappears, you're the light even in the darkest night
Because the stars were meant to shine they shine

When the road seems long, let the voices drive you on
Every turn that you make brings you back around
All the chances you take on this battleground

The road will take you home
Know the road will take you home
The road will take you home",Let the Road
Rixton,"Put me on speakerphone
I know you're not alone
Enough is enough
I only call when I'm drunk
Got my heart on my sleeve again
I played your silly games
Enough is enough
I only call when I'm drunk

Baby, it's me again
Calling my only friend
You do remember me, don't you?
You're falling in love again
I could try to pretend that I don't think about you
I go out every night
I'm finding it hard to let you go
You left me behind, we said our goodbyes
Now I need you to pick up, pick up, baby

So put me on speakerphone
I know you're not alone
Enough is enough
I only call when I'm drunk
Got my heart on my sleeve again
I played your silly games
Enough is enough
I only call when I'm drunk

And I know better than to call back again
I lose all self-control
And I know better than to call back again
Pick up, pick up, baby
I only call when I'm drunk

The sun brings another day
Slurring my words away
So many things that I never said
It's breaking my heart when I pick up the phone again

But I gotta explain that
I go out every night
I'm finding it hard to let you go
You left me behind, we said our goodbyes

Now I need you to pick up, pick up
(Pick up, pick up)

So put me on speakerphone
I know you're not alone
Enough is enough
I only call when I'm drunk
Got my heart on my sleeve again
I played your silly games
Enough is enough
I only call when I'm drunk

And I know better than to call back again
I lose all self-control
And I know better than to call back again
Pick up, pick up, baby
I only call when I'm drunk

Pick up, pick up
(Pick up, pick up)
Pick up, pick up, baby
(Pick up, pick up, baby)
Pick up, pick up
(Pick up, pick up)
Pick up, pick up, baby

So put me on speakerphone
I know you're not alone
Enough is enough
I only call when I'm drunk
Got my heart on my sleeve again
I played your silly games
Enough is enough
I only call when I'm drunk

And I know better than to call back again
I lose all self-control
And I know better than to call back again
Pick up, pick up, baby
I only call when I'm drunk",Speakerphone
Rixton,"Whole

When you wake up and you find that I'm not there, cry for me

Put on your makeup
And just let down your hair
Don't lose sleep

I know you said we're fine, but I'm not sold
You try to take two halfs to make them whole

And make them whole
And make them whole
And make them whole
And make them whole

And make them whole
Make them whole
Make them whole
Oh ohh

When I wake up
And I reach across the bed
You're not there

Tried to save us
But no one ever said
Love was fair

I know you said we're fine but I'm not sold
You try to take two halfs to make them whole

And make them whole

Although you say you're fine but I'm not here to say goodbye
I'm sick of wastin' all this time when we both know

Yeah

Life can move so fast I know we run in different 
paths but can we try to take two halfs to make them whole

And make them whole",Whole
Rixton,"Wait on me
I know how to love you
And I wanna love you some more
Wait on me
Come a little closer
Wanna be the one to explore
A little trouble never hurt nobody
Ooh I wanna feel your body
Wait on me
I know how to love you
And I wanna love you some more

Take it, take it
I'll give my heart to you for free girl
Don't you break it, break it
Along with every piece of me, yeah

I'll go the distance but not all of the way, yeah
Say what you mean to me, and mean what you say, yeah

I never wanna be your ex-man
I'll never make you feel ignored
You can go and find your next man
But I know what you're waiting for

Wait on me
I know how to love you
And I wanna love you some more
Wait on me
Come a little closer
Wanna be the one to explore
A little trouble never hurt nobody
Ooh I wanna feel your body
Wait on me
I know how to love you
And I wanna love you some more

Some more, oh, oh
Some more, oh, oh

Say it, say it
I know there's something on your mind, girl
And I hate it, hate it
When you just act like you're okay, yeah

I wanna be the one and all that you need, yeah
I'll listen to your heart, I know how it speaks, yeah

I never wanna be your ex-man
I'll never make you feel ignored
You can go and find your next man
But I know what you're waiting for

Wait on me
I know how to love you
And I wanna love you some more
Wait on me
Come a little closer
Wanna be the one to explore
A little trouble never hurt nobody
Ooh I wanna feel your body
Wait on me
I know how to love you
And I wanna love you some more

Some more, oh, oh
Some more, oh, oh

I wanna love you some more
Come closer you know ya, don't feel like before
I'll give you what you want till you want it more
In your head, in your heart, like never before
If a good thing is what you're waiting for
Then don't you look no more

Wait on me
I know how to love you
And I wanna love you some more
Wait on me
Come a little closer
Wanna be the one to explore
A little trouble never hurt nobody
Ooh I wanna feel your body
Wait on me
I know how to love you
And I wanna love you some more

Some more, oh, oh
Some more, oh, oh",Wait On Me
Riz,"Somewhere there's music
How faint the tune
Somewhere there's heaven
How high the moon
There is no moon above
When love is far away too
Till it comes true
That you love me as I love you

Somewhere there's music
How near, how far
Somewhere there's heaven
It's where you are
The darkest night would shine
If you would come to me soon
Until you will, how still my heart
How high the moon

Somewhere there's music
How faint the tune
Somewhere there's heaven
How high the moon
The darkest night would shine
If you would come to me soon
Until you will, how still my heart
How high the moon",How High the Moon
Riz Ortolani,"Let's forget about tomorrow
Let's forget about tomorrow
Let's forget about tomorrow for tomorrow never comes 
Domani, forget domani
Let's live for now and anyhow who needs domani?
The moonlight, let's share the moonlight
Perhaps together we will never be again 
Ah, che luna, oh, che mare
With such a moon and such a sea and you and me 
I get so dizzy when you're standing near
It's not the music that you hear
My heart is beating like a jungle drum 
Let's take the minutes as they speed away
And hope it's true what people say
""When you're in love, tomorrow never comes""
Let's forget about tomorrow
Let's forget about tomorrow
Let's forget about tomorrow for tomorrow never comes 
Let's forget about tomorrow
Let's forget about tomorrow
Let's forget about tomorrow for tomorrow never comes
Domani,domani, domani!
With such a moon and such a sea and you and me 
Let's take the minutes as they speed away
And hope it's true what people say
""When you're in love tomorrow never comes"" 
Let's forget about tomorrow
Let's forget about tomorrow
Let's forget about tomorrow for tomorrow never comes
Oh, let's forget about tomorrow
Let's forget about tomorrow
Let's forget about tomorrow for tomorrow never comes
Oh, let's forget about tomorrow
",Forget Domani
Rize,"2002 bring it to you Saying
FUCK YOU to you Boo
How do you like the part2
カミナリ02 ふたたび貫通
Microphone 1,2!
Bring it back Check it out
again カミナリが鳴る
日の丸日本から走り出す
Big Ban Attackからはや三年
雷図Attackもはや止まらねー！
宇宙向けてEverybody sup,wassup!
世界向けて言葉でのチャンバラ！
オレ等＃は？あがる半端なく
to be #1!
Show you our freak show yo!
カ・ミ・ナ・リ
ゼロニー！ SHIT!
Brains to your
BRAINS inside out!
Show you my words spitti'n
my brains!
Show you our $#!+@/@-02?!
カ・ミ・ナ・リ spitti'n
my brains!
Never felt so…
Never feel so alone…
Now were so strong
｢Common!｣
Show you our freak show yo!
カ・ミ・ナ・リ
ゼロニー！ SHIT!
Show you our $#!+@/@-02?!
カ・ミ・ナ・リ spitti'n
my brains!",02
