Band,Lyrics,Song
Lita Ford,"Wake up now darlin'
I got a reason to believe
This love ain't gonna last the night
You've opened my eyes, now I'm a little bit wiser
A little bite colder

There's no easy way
To let you down and tell you
I don't love you anymore
Have a little respect, don't beg
I don't need it, I never wanted it anyway

So stop what you're saying
It's more than I can take
We've reached the end, there's no defense
I had enough of this bad, bad, love

Yeah

Don't fool yourself
I could never forgive you
And I damn sure won't forget ya
In Heaven or Hell every tear that I've cried
Will come back to haunt you yet

Don't be surprised if one of these mornings
Bad luck comes knockin' at your door
Oh, no, you'll find out
Hell hath no fury like this woman that you've scorned

Stop, don't say it
It's more than I can take
We've reached the end, there's no defense
I've had enough of this bad love

Don't be surprised
If one of these mornings
Bad luck comes knockin' at your door
Have a little respect, don't beg
I don't need it, it doesn't matter anymore

Stop, don't say it
Don't try to make me see
We've reached the end, there's no defense
I had enough of this bad, bad, love",Bad Love
Lita Ford,"Lead me into temptation
Save me with your healing hands
Show me the fires of creation
Baby be my holy man

Flames in the Garden of Eden
Heaven in pieces at my feet
I faced the raging ruin
Of a million sleepless nights
I need to rest my weary head
On your resurrection bed

Storms across the horizon
Whirlwind tuggin' at my sleeve
Just when my heart was turning
To an icy shade of blue
You came into the night
Held me so close
How the hell ya found me
God only knows

Lead me into temptation
Save me with your healing hands
Show me the fires of creation
Baby be my holy man

Lies in the Valley of Evil
Like shadows fallin' 'cross my eyes
When there's no sanctuary
You came and turned the storms away
You made the darkest night in my life
Into Judgment Day

Lead me into temptation
Save me with your healing hands
Show me the fires of creation
Baby be my holy man

I see forever in your eyes
For your love
I would make any sacrifice, yeah

Lead me into temptation
Save me with your healing hands
Show me the fires of creation
Baby be my holy man

Lead me into temptation
Save me with your healing hands
Show me the fires of creation
Baby be my holy man

Lead me into temptation
Save me with your healing hands
Show me the fires of creation
Baby be my holy man

Lead me into temptation
Save me with your healing hands
Show me the fires of creation
Baby be my holy man",Holy Man
Lita Ford,"Look into my eyes and tease me
What am I supposed to do
I should try and run just as far as I can get from you
Your love feels so very easy
Nothin' I can say to you
I better turn away before you melt me right through

'Cause I was born just a little too early
You came along just a little too late
We hang around just a little bit longer
Somebody's heart is gonna break
It's gonna break

Standing on the edge of willing
All you gotta do is touch me right
Every time you do what you do, it gets so hard to fight
The magic in your eyes is true
If I could only look away
I'm beggin' you to leave so I won't have to beg you to stay

'Cause I was born just a little too early
You came along just a little too late
We hang around just a little bit longer
Somebody's heart is gonna break
It's gonna break

The magic in your eyes is true
If I could only look away
I'm beggin' you to leave so I won't have to beg you to stay
I won't have to beg you to stay

'Cause I was born just a little too early
You came along just a little too late
If we hang around just a little bit longer
Somebody's heart is gonna break

I was born just a little too early
You came along just a little too late
We hang around just a little bit longer
Somebody's heart is gonna break

I was born just a little too early
You came along just a little too late
We hang around just a little bit longer
Somebody's heart is gonna break",Little Too Early
Lita Ford,"Sail away, my crystal ship
'Cross the diamond sea
Hear the sweet song of a morning star
On a distant tambourine
I could hear a heart of thunder
Callin' me from across the lonely sea tonight
The spell that I'm under
Has brought you to my door, the love I hunger for

Won't you be my tambourine dream
We can last forever in a lover's fantasy
I want you to be my tambourine dream
Wrap your arms around me, baby, come along with me
I'll sing you a sweet melody, yeah

Stranger come, one sleepless night
Built a castle 'round my heart
Music man from another land, far beyond the stars
When the morning came a knockin'
Kissed my lips and slipped away into the mist
Heard a gypsy song callin'
Just close your eyes tonight
I'll be there by your side

Won't you be my tambourine dream
We can last forever in a lover's fantasy
I want you to be my tambourine dream
Wrap your arms around me, baby, come along with me
I'll sing you a sweet melody, yeah

Won't you be my tambourine dream
We can last forever in a lover's fantasy
I want you to be my tambourine dream
Wrap your arms around me, baby, come along with me
Tambourine dream
I want you to be my tambourine dream
We can last forever in a lover's fantasy
I want you to be my tambourine dream
Wrap your arms around me, baby, come along, come along with me
Tambourine dream
Tambourine dream
Tambourine dream
Tambourine dream
Tambourine dream, yeah

And I'm dreamin' tonight
Tambourine dream
Dream tonight, yeah

Tambourine dream",Tambourine Dream
Lita Ford,"Oh, let's get back to the cave
No-one ever told us we had time to waste
Oh, let's get back to the cave for a little while
Ah, yeah, for a little while

Life on the outside, life on the edge
Pushin' all the buttons of love and drivin' in the wedge
Somebody's takin' from you time and time and time again
Can't believe it's not the way you want it to be

Oh, let's get back to the cave
No-one ever told us we had time to waste
Oh, let's get back to the cave for a little while
Ah, yeah, for a little while

Somebody's lookin' for you, somewhere you've seen a face
Somehow it leaves you feelin' lost and out of place
Too many wasted nights and way too many darker days
There's nothin' left to make you burn
 And nothin' left to make you wanna stay

I'm lookin' deep inside you, down where you were before
And when I find you I'll be wild and knockin' down your door
I'll drag you screamin' from this endless and angry scene
You can believe it's just the way you want it to be

Oh, let's get back to the cave
No-one ever told us we had time to waste
Oh, let's get back to the cave for a little while
Ah, yeah, for a little while

For a little while
",Back to the Cave
Lita Ford,"Baby, I get so scared inside and I don't really understand
Is it love that's on my mind or is it fantasy?
Heaven is in the palm of my hand and it's waiting here for you
What am I supposed to do with a childhood tragedy?

If I close my eyes forever, will it all remain unchanged?
If I close my eyes forever, will it all remain the same?

Sometimes it's hard to hold on, so hard to hold on to my dreams
It isn't always what it seems when you're face to face with me
You're like a dagger, and stick me in the heart
And taste the blood from my blade
And when we sleep, would you shelter me in your warm and darkend grave?

If I close my eyes forever, will it all remain unchanged?
If I close my eyes forever, will it all remain the same?

Will you ever take me?  No I just can't take the pain
Would you ever trust me?  No I'll never feel the same

I know I've been so hard on you; I know I've told you lies
If I could have just one more wish, I'd wipe the cobwebs from my eyes

If I close my eyes forever, will it all remain unchanged?
If I close my eyes forever, will it all remain the same?",Close My Eyes Forever
Lita Ford,"I went to a party last Saturday night
I didn't get laid I got in a fight uh-huh
It ain't no big thing
Late for my job and the traffic was bad
Had to borrow 10 bucks from my old man uh-huh
It ain't no big thing

I went to a party last Saturday night
I told you that story would be alright uh-huh
It ain't no big thing

But I know what I like
I know I like dancing with you
And I know what you like
I know you like dancing with me oh yeah

Kiss me once
Kiss me twice
Come on pretty baby kiss me deadly

Had a few beers getting high
Sitting watching the time go by uh-huh
It ain't no big thing
Nothing to eat and no T.V.
Looking in the mirror don't get it for me uh-huh
It ain't no big thing

But I know what I like
I know I like dancing with you
And I know what you like
I know you like dancing with me oh yeah

Kiss me once
Kiss me twice
Come on pretty baby kiss me deadly

Kiss me once
Kiss me twice
Come on pretty baby kiss me deadly

You know I like dancing with you
Dancing with you, come on

Kiss me once
Kiss me twice
Come on pretty baby kiss me deadly

Kiss me once
Kiss me twice
Come on pretty baby kiss me
Come on pretty baby kiss me
Come on pretty baby kiss me deadly",Kiss Me Deadly
Lita Ford,"Hey, can you turn it up a little louder, please 
Marlon Brando on a motorbike 
In the black leather heat of a Saturday night 
He said, ""Whaddaya got?"" 
Ya got nothin' 
Dollar in my pocket burnin' like Rome 
There ain't no place that I call home 
All alone in the big bad city 
Hang around this town, man you're better off dead 
I'm flyin' like a rebel flag, goin' outta my head 
Yeah, we're gonna rocket tonight 
We're gonna tear it up twice 
Shake it up, break it up, tear it down, larger than life 
I love the city when the sun goes down 
It's a madhouse, baby, a real 'toon town 
Whaddaya want 
Ya wanna rocket 
I take a picture, paint it black and white 
And the neon burnin' like a new tattoo 
Ready or not, here we come, uh, huh 
Hang around this town, man you're better off dead 
Flyin' like a rebel flag, goin' outta my head 
Yeah, we're gonna rocket tonight 
We're gonna tear it up twice 
Shake it up, break it up, tear it down, larger than life 
Yeah, we're gonna rock it tonight 
We're gonna jam it uptight 
Jack it up, rip it off, tear it down, larger than life 
We're gonna rocket tonight 
We're gonna tear it up twice 
Shake it up, break it up, tear it down, larger than life 
Yeah, we're gonna rocket tonight 
We're gonna tear it up twice 
Jack it up, rip it off, tear it down, larger than life 
We're gonna rocket tonight 
We're gonna rocket tonight, night, night, night 
Tear it down 
Larger than life 
Larger 
Than life 
",Larger Than Life
Lita Ford,"Man's got his woman
To take his seed
He got the power
She got the need

She spends her life through
Pleasin' up a man
She feeds his dinner on
Anything she can

She cries alone at night too often
He smokes and drinks and don't come home at all

Only women bleed
Only women bleed
Only women bleed

Man makes your hair grey
He's your life's mistake
All you're really looking for
Is an even break

He lies right at you
Ya know ya hate this game
Slaps you once in a while
And you live and love in pain

She cries alone at night too often
He smokes and drinks and don't come home at all

Only women bleed
Only women bleed
Only women bleed
Only women bleed
Only women bleed
Only women bleed

Man's got his woman
To take his seed
He got the power
She got the need

She spends her life through
Pleasin' up a man
She feeds his dinner on
Anything she can

She cries alone at night too often
He smokes and drinks and don't come home at all

Only women bleed
Only women bleed
Only women bleed

Black eyes all of the time
Don't spend a dime, clean up this grime
And you there, down on your knees
Beggin' me please, come watch me bleed

Only women bleed
Only women bleed
Only women bleed
Only women bleed
Only women bleed
Only women bleed",Only Women Bleed
Lita Ford,"I could see a strange fire burning up in you 
The first time I looked in your eyes 
I could feel sparks fly dangerous and true 
Straight through this heart of mine 
Now, I ain't afraid to take the things I want 
I don't believe the world is gonna change for me 
So I'll take the love I need 
We were riding high 
Like flames against the sky 
Innocent and wild, we were playin' with fire 
Too hot to touch, you can't call it love 
But it's close enough to be playin' with fire 
We're playin' with fire 
I could see a dark side scratchin' at your soul 
The risk is sweet as the sin 
I feel your lips as they swallow me whole 
Strike like a match on my skin 
And I'm tired of wasting all my precious time 
I love the way I feel when you're in my mind 
It ain't no crime 
We were riding high 
Like flames against the sky 
Innocent and wild, we were playin' with fire 
Too hot to touch, you can't call it love 
But it's close enough to be playin' with fire 
We're playin' with fire 
In the long nights 
We were burnin' 
Caught in a wild fire 
Out of control 
We were riding high 
Like flames against the sky 
Innocent and wild, we were playin' with fire 
Too hot to touch, you can't call it love 
But it's close enough to be playin' with fire 
We're playin' with fire 
We were riding high 
Like flames against the sky 
Innocent and wild, we were playin' with fire 
Too hot to touch, you can't call it love 
But it's close enough to be playin' with fire 
We're playin' with fire 
",Playin' With Fire
Lita Ford,"Got a love for destruction
Got a feel for danger now
Hey Mr. Moonlight won't you follow me down
I need some company
Every guy tells me your no good
That's all right with me

Give me one shot of poison
A little twist is all I need
One drop of your sweet poison
Sets me free
Come on baby, poison me
 
Got a hunger for a fatal attraction
I'm savin' all my passion for you
I got a heart break habit that I can't kick 
Only you can ease the pain
I'm a midnight animal trying to score
Before I go insane

Give me one shot of poison
A little twist is all I need
One drop of your sweet poison
Sets me free
One shot of poison
A little taste of paradise
One drop of your sweet poison
Satisfies
 
Give me one last kiss before I die
I'm flying high
Oh, I want your love  - tonight
Baby, one shot of poison
A little twist is all I need
One drop of your sweet poison
Sets me free
 
One shot of poison
A little taste of paradise
One drop of your sweet poison
Satisfies
 
One shot of poison
Come on baby, poison me
One drop of your sweet poison
Sets me free
 
One shot of poison
",Shot of Poison
Lita Ford,"You walk tall, you act proud
Leave the little girls cryin' out loud
You got it all, it's not enough
When it comes to love, babe you're outta luck
Yeah, I know I'm a fool
Tryin' to find a way to get next to you

I want to tie myself to your bed of fire
But you'll only cut me loose once you had enough

Tell me, what do you know about love?
Spreadin' yourself all over town
What do you know about love?
There's a lot more to it than lyin' down

Your mind's tickin', your heart stop
Your eyes are ice cold, your lips are red hot
Little lies that you do
Whispered like an Angel straight from Hell
Live wire, short fuse
Walkin' detonator in snakeskin boots

You're a bad mistake but I can't wait to make you
I'm gonna shake you from your sleepwalk in the dark

Hey, what do you know about love?
With your dirty mind and your heart of stone
What do you know about love?
You got a lot of friends but you're all alone
How can you run from the truth?
Spreadin' yourself all over town
What do you know about love?
There's a lot more to it than lyin' down

The day will come, you take a long hard look in the mirror
And your pretty face starts to look a little rough

What do you know about love?
What do you know about love?
How can you run from the truth?
Baby, baby, run away, yeah

What do you know about love?
With your dirty mind and your heart of stone
What do you know about love?
You got a lot of friends but you're all alone
How can you run from the truth?
Spreadin' yourself all over town
What do you know about love?
There's a lot more to it than lyin' down

What do you know about love?
What do you know about love?
What do you know about love?",What Do Ya Know About Love
Lita Ford,"Spider web stockings
At the pearly gates
Ruby lips, Revlon kiss
Born to seal your fate

Beautiful and deadly
Making love in a suicide bed
Once you taste that poison, darling, you're dead

Catch you in those dark eyes
Steal your breath away

Black Widow
The curse on her calls your name
To this wicked game called love
Black Widow
Though you know her kisses kill
You can't resist that deadly thrill
Black Widow

Long legs squeeze you tight
Hold you for one endless night
Her touch is cold, her bite is deep
She's everything you'll ever need
Catch you in those dark eyes
Steal your life away

Black Widow
The curse on her calls your name
To this wicked game called love
Black Widow
Though you know her kisses kill
You can't resist that deadly thrill
Black Widow
Comin' outta the dark, hey
Black Widow
Goin' straight for your heart, hey, Black Widow
Widow

Ha, yeah

The curse on her calls your name
To this wicked game called love
Black Widow
Though you know her kisses kill
You can't resist that deadly thrill
Black Widow
Comin' outta the dark, hey
Black Widow
Goin' straight for your heart, hey, Black Widow

Widow",Black Widow
Lita Ford,"I call him heaven, I call him earth
I call him lover, stick my fingers in the dirt
I call him dangerous, Dangerous Dan
I call him over, take him anyway I can

He call me Blueberry, Blueberry,
Blueberry, very blue
He call me Blueberry, Blueberry,
Blueberry, very blue

I call him lover, I call him strange
I call him over, I concede the ball and chain
I take him hard, make it hard against the wall
I call him over, any time he needs control

He call me Blueberry, Blueberry,
Blueberry, very blue
He call me Blueberry, Blueberry,
Blueberry, very blue
I'll be blue for you

I call him lover, I call him strange
I call him over, I concede the ball and chain
I call him dangerous, Dangerous Dan
Dangerous Dan, I'll take you anyway I can

He call me Blueberry, Blueberry,
Blueberry, very blue
I'll be blue for you

He call me Blueberry, Blueberry,
Blueberry, very blue
I'll be blue for you

He call me Blueberry, Blueberry,
Blueberry, very blue
He call me Blueberry, Blueberry,
Blueberry, very blue
I'll be blue for you",Blueberry
Lita Ford,"Don't try to push the strong arm on me 
You'd better think twice, I ain't no Sandra Dee 
Don't think I'm easy, I wasn't born blonde 
I've been around, 'n' I'll be here 'n' gone 
And I've seen things that you'll never believe 
Fast mover, 'n' you can't catch me 
Can't catch me 
Can't catch me 
Can't catch me 
Catch me if you can 
I been up, 'n' I been down 
I been messed up 'n' turned around 
I been a fool, 'n' I been wise 
I've seen shit 'n' paradise 
And I still got the aces up my sleeve 
Fast mover, 'n' ya can't catch me 
Can't catch me 
Can't catch me 
Can't catch me 
Can't catch me 
Can't catch me 
Can't catch me 
So catch me if you can 
Oh! What a pity, such a pretty boy 
California's little pride 'n' joy 
But that ain't all it takes 
I need more than just a pretty face 
I deserve an ace with a little taste 
Don't come sniffin' 'round my tree 
I'm off 'n' runnin', you can't catch me 
Can't catch me 
Can't catch me 
Can't catch me 
Can't catch me 
Can't catch me 
Can't catch me 
Ahh! No, you can't catch me 
No, you can't catch me 
No, you can't catch me 
Can't catch me 
Can't catch me 
Can't catch me 
Ahh! Catch me if ya can... 
",Can't Catch Me
Lita Ford,"Mama let me out on a saturday night, she said now
Go out and get her go and hold her tight
I said now Mama, you don't understand
Every time I touch her hand
It's like I'm burning in the fires of hell
And if I hold her too long
You never can tell what'll happen to me
I wouldn't want you to see.

Look out!
She's a hell raiser, star chaser, trail blazer
Natural born raver, yeah, yeah, yeah, yeah, yeah
She's a hell raiser, star chaser, trail blazer
Natural born raver, yeah, yeah, yeah
Look out!

She's like a live bomb shell
Like a flash out of hell
And when she's shaking her ooh everyone fell at her feet
And that's neat and she took me completely
By surprise with her ultra sonic eyes
That were flashing like hysterical danger signs
That said beware where you tread
Or you'll go out of your head.

Look out!
She's a hell raiser, star chaser, trail blazer
Natural born raver, yeah, yeah, yeah, yeah, yeah
She's a hell raiser, star chaser, trail blazer
Natural born raver, yeah, yeah, yeah
Look out!

Hell raiser, hell raiser, hell raiser
Hell raiser, hell raiser, ooh
Now Mama, you don't understand
Every time I touch her hand
It's like I'm burning in the fires of hell
And if I hold her too long
You never can tell what'll happen to me
I wouldn't want you to see",Hell Raiser
