Band,Lyrics,Song
Daryll-Ann,"Days are over, lights are loud 
There's nothing left to talk about 
Free from every strain 
Another year, another weary love 

You're brighter than the light I'm in 
Sometimes you ache, you burn my skin 
And be your friend 
The more I see the more I think I don't 

Though I feel so much near the fountain 
There's a lot to be left behind 
Still I wonder about the flavour in life 

Days are over, lights are loud 
And nothing left to talk about 
Free from every strain 
Another year, another dream apart 

Though I feel so much near the fountain 
There's a lot to be left behind 
Still I wonder about the flavour.. 
I feel so much near the fountain 
There's a lot to be left behind 

You're bright and still the light I'm in 
Will never ache or burn my skin 
But be your friend 
The more I see the more I think I don't",Low Light
Daryll-Ann,"I'm open to reason 
I try to hang on, believe me 
Can't get over you - no way 
Sheila, she kills me 

The days have grown longer 
I wait for a sign - an answer 
It's the blood in her eyes 
Sheila, she kills me 

You have you're anger 
It poisons your mind - slowly 
But I know she'll be mine 
Sheila, she loves me 
Sheila, she loves me 
Sheila, she loves me 

I'm open to reason",Sheila
Daryll-Ann,"You're the one who makes the world go round 
I hope my dreams won't fall apart 
You're the one like the wind you move along 
Sail the ocean, day by day 

Though she's never out on her own 
She'll come inside me, takes me home 
I've never been this far away 

You're the one 
You make me feel so young 
Old enough to change your name 
You're the one, shines so bright just like the sun 
Every time you walk away 

Though she's never out on her own 
She'll come inside me, takes me home 
I've never been this far away 

Stay - never leave me - don't let me down 
Stay - never leave me - don't let me down 

Though she's never out on her own 
She'll come inside me, takes me home 
I've never been this far away 

Stay - never leave me - don't let me down 
Stay - never leave me - don't let me down 

Stay - never leave me - don't let me down 
Stay - never leave me - don't let me down 
Never leave me you're the one 
Never leave me you're the one 
You're the one",Stay
Daryll-Ann,"Hide away your love in anger
Low esteem without a warning
Kill the weak for worse for better
Till the morning comes around

She built the wall till no one's there
When everywhere there's anger
There's no one really there
Always on the losing end
Everyone's enacted from the start

Ride a wave one to remember
Rock the reef for such a long time
Catch the ride until September
Guard your gracious life


She built a wall what else is new
Where everyone's an actor
And everybody's cool
She's always on the losing end
Everyone's enacted from the start

She missed the ball what else is new
When everywhere there's anger
She's desperatly uncool
And always on the losing end
Everyone's enacted from the start
(And everyone is at the superstar)
Everyone's enacted from the start",Everybody's Cool
Daryll-Ann,"Hope love and happiness
And your smile so gently
Yet so silently
School flows in front of my eyes
Coloured shapes captured
In a twisted mind

Empty words
Honeybee, slowly go
Where I'm free
Sorrow sight for lonely eyes
Hummin' all the way

True love come over me
You might have changed so easy
Yet so finally

Only 13 fell in love
Just one word, just another photograph

Empty words, phrases
Honeybee, slowly go
To where I long to be
Sorrow sight for lonely eyes
Hummin' all the way

Empty words
Honeybee, slowly go
Where I'm free
Sorrow sight for lonely eyes
Hummin' all the way","Hope, Love, and Happiness"
Daryll-Ann,"There's a car by the door
Can I stay or shall I go
It'll surely be, my resort
Leave me be, leave me love
I will go

And I know where I will be tonight
Pickin' shells on the riverside

Keep the land, I once knew
In my own hands, in my own hands
Share with us, last resort
Keep the dream alive, and trust
On your own

And I know where I will be tonight
Pickin' shells at the riverside
Unto the other side, unto the other side

Come again, so close
I didn't hear you right
You're so uptight
Through the hallway, onto the doorway
Keep the dream alive
And trust, in yourself

And I know where I will be tonight
Pickin' shells on the riverside
I know where I will be tonight
Pickin' shells on the riverside
I know where I will be tonight
Shouldn't keep her waiting
Keep your head held high",Riverside
Daryll-Ann,"You got me thinking 'bout the law
Got me thinking 'bout the law
Got me thinking 'bout the law
Got me thinking 'bout the law
Got me thinking 'bout the law
Got me thinking 'bout the law
Got me thinking 'bout the law
Got me thinking 'bout the law

I got no heartbeat
Since I last saw you waving goodbye
I took the wrong train
Ended up in the centre of your mind

I sing to neighbours in a funny way
Hoping they will wonder why I smile
It's supertuesday on a Friday-night

Got me thinking 'bout the law
Got me thinking 'bout the law
Got me thinking 'bout the law
Got me thinking 'bout the law

I trade my handshake
For a night in the arms of the law
I meet the day-break
Telling God 'bout the miracles I saw

I walk for hours in a blurry state
Might as well be care-less for a while
It's love-transmission on a superday

I got no heart-beat
Since I last saw you waving goodbye
I took the fast train
And it felt like the law was on my side

You got me thinking 'bout the law
Got me thinking 'bout the law
Got me thinking 'bout the law
Got me thinking 'bout the law
Got me thinking 'bout the law",Surely Justice
Daryll-Ann,"Hooray to every miracle
Hooray to every ball
All that he wants
Is to be part of the winners
Who capture their moments of luck
In bending for hours on the river
On the river

Far out in winter wonderland
Greet every day with a smile
Oh I don't need
The rage of a sinner
With a mind of his own
And the grace of the winner
Who captures his moments of luck

There is winter everyday
Inside the heart of the maniac
And rivers frozen over
Ice is growing
For at least this merry winter
In the hearts
Of those related to the brace
For every river bears his autograph
He rides them all
At least this merry winter
Keeps him going
Tranquilizes on a journey back
It really turns him on
Yeah, it really turns him on
It really turns him on

Oh I don't need
The rage of a sinner
With a mind of his own
And the grace of the winner
Who captures his moments of luck
In bending for hours on the river
On the river, on the river
Yeah yeah yeah on the river
On the river",Borderland
Daryll-Ann,"Only a world war could even up the scores
Beyond debate, negotiate
Now it's too late

We stay up for peace talks, we're busy drawing lines
Don't be kind, we all stand trial
Now equally sympathy fills the room

Could we end this like we started
Spend a little time
Just reading lips and reading minds

Now equally sympathy fills the room
Fills their minds
Fools can love and fools can cry
On the way

You're my wife, my ball and chain
You give life then turn it grey
Oh my sweet enemy don't arise
'Cause we're strong, we are one

Now equally sympathy fills the room
Fills their mind
Fools can love and fools can cry
On the way

Enter the ship of make-believe
And find out where it's from
Side all along the tapestry
The hassle and the storm
She was a case of malory
So help her in the fall
Tender the state of inbetween
Groove another song

Enter the ship of make-believe
And find out where it's from
Side all along the tapestry
The hassle and the storm
She was a case of malory
So help her in the fall
Tender the state of inbetween
Groove another song",Equally Sympathy
Daryll-Ann,"Mary my dear
Where has it gone
From where I stand
You're moving on
These times were made
For a solitary gaze upon

Broken dreams and glamorous stars
She keeps within her shelter for
She finds her thrills in all her manic frame

Take care of my mirror
Don't let go
Be aware of the new dimension
Your secret world
Will keep on growing
Old without affections

Ancient streets
And deserted bars
Are the bones
That shake this mellow town
Reopen doors
On summer holidays

All these small communities
She keeps within her shelter
She'll find another station on her way

Lit up your life for years
You talk so well
Wait up for me
As far as I can see
You should be glad
To lay down your head
Don't fear my love
It won't get old
Never leave the city
Better let it go

Take care of my mirror
Don't let go
Be aware of the new dimension
Your secret world
Will keep on growing
Old without affection

Take care of my mirror
Don't let go
Of the resurrection
Your secret world
Will keep on growing
Old without affection",Her Manic Frame
Daryll-Ann,"Marching marching till you pop
Down with the parade of anger
Forcing the boots forward till I drop
Race till tomorrow afternoon
Race till the morning and after

Raging raging from the top
On the parade of laughter
Keeping the mood up until I stop
Face up tomorrow afternoon
Face up tomorrow and after

Barking barking till you bite
On the parade of anger
Gotta keep the mood up until the fight
Makes up for every afternoon
War till tomorrow and afer
Makes up for every afternoon
War till tomorrow and afer
Makes up for every afternoon
War till tomorrow and afer",Marching
Daryll-Ann,"Where do I go to with all my intention
Tell me a story of love so devine
Hard to betray all my needs all my pleasures
They'll certainly keep things more than alive

Oh the innocent years in love and devotion
The delicacy of a motion in life
All I can state in the search for my treasure
Was hoping to keep all my secrets alive

Weather new friendships
Watch them fall again
Arise from the glory
And colour the sky

Where would I be without my life's reunion
Give me the morning for I will survive
Hard to betray all my needs all my treasures
They'll certainly keep things going for a while",Old School
Daryll-Ann,"Speak to me baby
I'll hand them to you
I grew them myself in the yard
Bordered by willows
And slim racketeers
I keep them out with kind regards

I follow the footsteps
Of leaders unknown
Branded by nature itself
I handle the willow
As emperors must
And will keep the crop to myself

Stick to my land
As I hung on to you
Strawberry flavour at hand
Worship each willow
As sweet grenadine
In my garden of love on demand

Speak to me baby
I'll reach out for you
And grow all your friends in the yard

Closing the border
To all enemies
And keep them out with kind regards

Pinetrees and grenadine
Make an easy fight
Team up in time of war
Together alright

Stuck to my land
As I hung on to you
I'll grow all my friends in the yard
Strawberry flavour
To all grenadines
Send them out with kind regards

I follow the footsteps
Of leaders unknown
Branded by nature itself
I handle the willow
As emperors must
And will keep the crop to myself

Pinetrees and grenadine
Make an easy fight
Team up in time of war
Together alright

Pinetrees and grenadine
Make an easy fight
Team up in time of war
Together alright
Together alright",Pines and Grenadine
Daryll-Ann,"Time to get aboard
Sail my boat it's getting old
Can't believe the wind is down
Gotta keep rowing
Buy me a captain with a gun
Or else make one up

Time is wearing out
Try a little more come around
Can't believe the feeling's gone
I know it's growing
Find me a reason for a song
Or else make it up

And the wind reaches out for the birds
And the stars they are screaming for rosemary girl
And the waves seem bigger than skies
Saying I'll be as little as rosemary's life

Can't believe it struck you so hard
Don't know what's going on
Buy me a season in the sun
Or else make it up
Buy me a season in the sun
Or else make it up",Rosemary Girl
Daryll-Ann,"Keep all the motion
You're bringing along
This time for yourself
And go carry on
Go carry on

Help find me my fiction
In trouble and strife
Cherish a moment
With bunny the wife
Bunny the wife
Bunny the wife
Bunny the wife

Serenades for the lonely
Where trumpets play their part
Metal horns of happiness
Tearing me apart

Leave all emotion
And carry on
Man at the hour
Don't get me wrong
Don't get me wrong
Don't get me wrong
Don't get me wrong

Serenades for the only
Living souls around
Celebrated happiness
A shouting for your love

Serenades for the lonely
Where trumpets play their part
Metal horns of happiness
Tearing me apart
Serenades for the only
Living souls around
Celebrated happiness
A shouting for your love

Baby be out there
Somehow
Baby be out there",Serenades for the Lonely
Daryll-Ann,"It took a while until I shook the battle off my back
This dustyfield dimension took the locker from my head
We didn't get along too well

It didn't take a lot of nerve to beat me up like that
A word's a snake but I prefer the sword to make you understand
Boy did we get along

Suddenly my heartbeat held the knife
She said it appeared to me that you were only freezing
Where I was warming up
And times were made for you and me

It's been a while now since the doors were locked inside my head
I smothered every keyhole until I could understand
We didn't get along too well

It barely took a lot of guts to leave it all like that
The word's they key but I prefer the sword to make you understand
Boy did we get along

Just another night without your loving
Empty hearted matter to the few
What's another year without your loving
I hail my empty bottle to the blue
And I was warming up
And times were made for you and me

It barely took a lot of guts to leave it all like that
The word's they key but I prefer the sword to make you understand
Boy did we get along

Just another night without your loving
Empty hearted matter to the few
What's another year without your loving
I hail my empty bottle to the blue
And another night without your loving
Seemed a very silly thing to do
And I was warming up
And times were made for you and me",Swords and Words
Daryll-Ann,"And all the way
Never take the lie
For granted
What to do
And where to go
When I'll be gone
Dream along
To be free and I
I will be born again

And all the way
Never take the lie
For granted
What to do
And where to go
When I'll be gone
Dream along
To be free and I
I will be born again",Trailer Tales
Darzamat,"I can see you in my dreams
you run away from me
I miss the time we did not have
but the rain keeps washing my sadness away

I know you'll still be in my mind
I know you'll still be in my heart

I close myself in my castle
never to come out
to give vent to my evil thoughts
to remain there in shadows in forgetfullness

I wander looking for the time
I am dreaming of
I make circles around old places
I discover things

I know you'll still be in my mind
I know you'll still be in my heart",Elegy
Das EFX,"Bum stiggedy bum stiggedy bum, hon, I got the old pa-rum-pum-pum-pum
But I can fe-fi or fo, diddly-bum, here I come
So Peter Piper, I'm hyper than Pinocchio's nose
I'm the supercalafragilistic tic-tac pro
I gave my oopsy, daisy, now you've got the Crazy
I'm Crazy with the books, Googley-goo where's the gravy
So one two, um, buckle my, um shoe
Yabba Doo, hippity-hoo, crack a brew
So trick or treat, smell my feet, yup I drippedy-dropped a hit
So books get on your mark and spark that old censorship
Drats and double drats, I smiggedy-smacked some whiz kids
The boogedy-woogedly Brooklyn boy's about to get his, dig
My waist bone's connected to my hip bone
My hip bone's connected to my thigh bone
My thigh bone's connected to my knee bone
My knee bone's connected to my hardy-har-har-har
The jibbedy-jabber jaw ja-jabbing at your funny bone, um
Skip the Ovaltine, I'd rather have a honeycomb
Or preferably the sinsemilla, Let's spiggedy-spark the blunts, um
Dun dun dun dun dun, dun dun

They want EFX, some live EFX
They want EFX, some live EFX
They want EFX, some live EFX
Snap a neck for some live EFX

Well I'll be darned, shiver me timbers yo, head for the hills!
I picked a weeping willow, and a daffodil
So back up bucko or I'll pulverize McGruff
Cause, this little piggy gets, busy and stuff
Arrivederci, heavens to mercy, honky tonk I get swift
I caught a Snuffleupagus and smoked a boogaloo spliff
I got the nooks, the cranies, the nitty gritty 40 doe
So all aboard, castaway, hey where's my boogaloo?
Oh-h-h-h-h-h-hhh I'm steamin, a-go-ny!
Why's everybody always pickin on me?

They call me Puddin' Tane, and rap's my game
You ask me again and I'll t-tell you the same
Since I'm the vocal vegemintarian, stick 'em up freeze so
No Parks sausages, mom, please
A-Blitz shoots the breeze, twiddly-dee shoots his lip
Crazy Drayzie shot the sheriff yup, and I shot the gift
And that's PRET-TY SNEA-KY SIS, oh yo
I got my socks off, my rocks off, my Nestle's cup of cocoa
Holly Hobbie tried to slob me, tried to rob me silly stunt
Diggedy-dun dun dun dun dun, DUN DUN!

They want EFX, some live EFX
They want EFX, some live EFX
They want EFX, some live EFX
Snap a neck for some live EFX

Yahoo, hidee-ho yup I'm coming around the stretch
So here Fido boy, fetch, boy, fetch
I got the rope-a-dope a slippery choker, look at me get raw
And I'm the hickory-dickory top of morning boogoloo big jaw
With the yippedy zippedy Winnie the Pooh bad boy blue
Yo crazy got the gusto, what up, I swing that too
So nincompoop give a hoot and stomp a troop without a strain
Like Rosco P.-P. Coltrane
I spiggedy-spark a spiff and give a twist like Chubby Checker
I take my Froot Loops with two scoops, make it double decker
Oh Finster baby, come to Papa Duke
A babaloo, ooh, a babaloo boogedy boo
I went from Gucci to Stussy, to fliggedy-flam a groupie
To Zsa Zsa, to yibbedy-yabba dabba hoochie koochie
Tally ho I-I'll take my Stove Top instead of potatoes, so
Maybe I'll shoot 'em now, nope maybe I'll shoot 'em later, yep
I used to have a dog and Bingo was his name oh, so uh
B - I - N - G - O-oh
You do the hokey pokey and you turn yourself around, hon, so uh
Dun dun dun dun dun, dun dun

They want EFX, some live EFX
They want EFX, some live EFX
They want EFX, some live EFX
Snap a neck for some live EFX",They Want E. F. X.
Das EFX,"Intro/Chorus: (x4)

""The kids from Brooklyn to T-Neck""   ""why'knowI'msayin?""
                                     ""Brooklyn's prime time""

Verse One: Skoob, Dray

Now ain't this some old shit, I'm bringin it round the back like no
question
I'm swingin em with the cranes and I'm swayz like the Jetsons
I wreck shit, I biggity-blast off, duke, I'm hectic
Just look at the funk that I brung from the young and the restless
Don't test this, I'm miggity-makin yens in Japan
Diggity-don't give a fuck 'cause I rap like Saran or
antipersperant, I riggity-roll my punctures like a speed stick
I giggity-got the pops so kniggity-knock when you need it
So freak it, I speak it, I giggity-gots ta bring it
We're freakin a track for Jersey, yo Krazyie spring it

Speak of the devil, figgity-fuck the dumb shit, it's over
soldier, I riggity-roll just like a bulldozer
I'm kniggity-knockin butts and smokin blunts that's my slogan
Check it, I wriggity-wreck more heads than Hulk Hogan
No jokin, I be's the, um, best at how I'm speakin
I riggity-rock a show and pack em in like Puerto Ricans
I'm phat, I biggity-bang heads like Jerry Cooney
I'm swingin the shit from West, pump her up to the booty
Buster, I miggity-musta stunned ya, blunder
You blewa, I speak it, I freak it, I'm super, so do a.....

Chorus (x4)

Verse Two: Skoob, Dray

Biggity-bang boomer, biggity-bust the lunatic rhymer
I riggity-rings more bells than Flo from Mel's Diner
I'm giggity-gettin props because of the rhymes that I be bustin
I'm sorry about, the condoms, sugar, you must provide the suction, 'cause
I got more greenbacks than the land of the West got sea stacks
Simplest, I'll call you Snaggle if you puss-sy gab, so
Look at me flippin the tongue, bringin the fun, pass the Hoover
I'm swingity-swingin the funk, bangin her trunks in Bermuda
I dribbity-drop rungs, smoke blunts then drop my dipper
I piggity-pass the miggity-microphone to my nigga

Hot damn, higgity-here I am, check it Mister
I'm rippin the track to dreads or you're dead from my fists of
fury, I biggity-be's the damn judge and jury
I'm cliggity-clockin G's 'cause these chumps always bore me
Yo baby, I drippity-drops nuff grammar
I'm rippity-rippin shop wit my nigga Boogie Banger
I got loot, I got knock boots to Argentina
Ya stupid, I either want to Benz or a beamer
So take that, I'm piggity-puttin your pipe when I'm smokin
why'know kid, I ripped it for fun, no jokin, 'cause ya.....

Chorus (x4)

Verse Three: Skoob, Dray

Well I'll be damned, higgity-here I am, check the slang, hops
I biggity-bump chicks wit them chicks from here to Bangkok
You're Bedrock, now piggity-pass the blunt, sonny
and let me piggity-pucker up and grab my nuts like Al Bundy
I glassed em, I grits em, I shiggity-shoots my jizzum
I giigity-gots more loot than your tooth got the wisdom
Believe dat, I'm criggity-crackin skulls when I'm rowdy
I biggity-bang boots and hang loose like Jim Growlski
I miggity-makes em rock like Mr.Gillespie makes em dizzy
I piggity-pass the mic now, yo Krayzie get busy

Shit's thick, I'm quick to stick a chick wit my dick like a sniper
Type o, fella that's hyper
active, captive, plus I'm attractive
Horse for the course, suck my drawers then I'm back, kid
Styley, rowdy, then yo I'm audi
5 wit my loot, got more troops than in Saudi
Arabia, maybe I, marry me an actress
Find her, phone her, bone her on the mattress
Tasket, tisket, Polly want to biscuit
Figgity-fuck the cracker, I'm the rapper that rip it, 'cause yo.......

Chorus to fade",Brooklyn to T-Neck
Das EFX,"Intro/Chorus:

dumb dumb dilly dee dumb dumb
(Diddy diddy dumb dum)
dumb dumb dilly dee dumb dumb
(Diddy diddy dumb dum)
dumb dumb dilly dee dumb dumb
(Diddy diddy dumb dum)
dumb dumb dilly dee dumb dumb
(Dum dum)

Verse One: Dray

Aiyo peep it, can you keep it down while I rock 
tick tock about this chick around the block?
She was high host, to the most hostess, no boastin
Back in '85, she was live, yo no jokin
A real go-getter, didn't try and sweat her
Fifteen years old and she was pushin a jetter
She had loot, moms and pops dukes had the bankin
She walked around school and the stunt would act stankin
Bitch, young Miss, only dated older fellas
My slang couldn't hang, no thang, I wasn't jealous of her

Chorus

Verse Two: Dray

Oh yeah, where was I? Bustin, now I'm ready
Now it's '87 and Miss Thing is goin steady
She was schoolin, chillin 'cause her man was makin papers
Tellin all her friends that these niggas caught the vapors
He found her, phoned her, then yo we boned her
Soon came a smack then he act like he owned her
He used her, 'bused her, fractured her wrist
then the Tommy got slapped behind her back gettin dissed
I was buggin, nuff on the stuff that I was seein
But that's how it goes for the hoes when they're bein......

Chorus

Verse Three: Skoob

Aiyo mirror, mirror, mirror, mirror, mirror on my dresser
Remember that chick Loretta, back in the days I used ta sweat her
I wanted to smoke the boots, troop, it didn't matter
She was kickin it to my man Stan who's livin phatter
than me, hops, chillin in my hoodie and my Reebok's
Now she's in a jam 'cause, Stan was slangin rocks, but
look at me now, honey, 'cause this the morning after
I'm yapper, a nappy-headed undaground rappa
Word to mom dukes, she was suits so I took her to my show
Just to show my niggas that the hooker was.....

Chorus

Verse Four: Skoob

Ah the show was phat, now it's back to the room, G
Yo mirror, this is where Loretta tried to do me
My neck was on her tongue, *?Ep's?* was gettin swung
Krayz was gettin biz with the friend that she brung
Then she took it upon herself to let me know she's in the mood-a
Then she licked her boot-a, oh shoot-a, I screwed her
I showed her, I rolled her, from here to North Dakota
I gangbanged the boots like a Brooklyn troop oughta
I stuck it in her [BACKWARDS], bust a nut, she was starvin
So I pushed in the bush til those lips started partin, but she was.......

Chorus to fade",Dum Dums
