Band,Lyrics,Song
Pink Floyd,"Speech has allowed the communication of ideas
Enabling human beings to work together to build the impossible
Mankind's greatest achievements have come about by talking
Our greatest hopes could become reality in the future
With the technology at our disposal, the possibilities are unbounded

All we need to do is make sure we keep talking",Talkin' Hawkin'
Pink Floyd,"We certainly an unspoken understanding
Ah but there's a lot of things unsaid as well
We shout and argue and fight, and work it on out",Things Left Unsaid
Pink Floyd,"Following the path as it leads towards
The darkness in the North
Weary strangers' faces show their sympathy
They've seen that hope before

If you want to stay for a little bit
Rest your aching limbs for a little bit
Before you, the night is beckoning
And you know you can't delay
You hear the night birds calling you
But you can't catch the words they say
Close your ears and eyes, be on your way

Mist is swirling, creatures crawling
Hear the roar get louder in your ears
You know the folly was your own
But the force behind can't conquer all your fears

If you want to stay for a little bit
Rest your aching limbs for a little bit
Before you, the night is beckoning
And you know you can't delay
You hear the night birds calling you
But you can't catch the words they say
Close your ears and eyes, be on your way

Cast your thoughts back many years
To the time when there was life with every morning
Perhaps a day will come
When the light will be as bright as on that morning

If you want to stay for a little bit
Rest your aching limbs for a little bit
Before you, the night is beckoning
And you know you can't delay
You hear the night birds calling you
But you can't catch the words they say
Close your ears and eyes, be on your way","The Narrow Way, Pt. 3 [""The Journey"" Performed at Concertgebouw, Amsterdam,"
Pink Floyd,"Lady divine, I hear on the grapevine
Gabriel came to the stable last night

Lady divine, I hear on the grapevine
Gabriel came to the stable last night","Song 2 [Roger's Boogie] [Capitol Studio Session, 22 August 1968] [2016"
Pink Floyd,"The path you tread is narrow 
And the drop is shear and very high 
The ravens all are watching 
From a vantage point nearby 
Apprehension creeping 
Like a tube-train up your spine 
Will the tightrope reach the end 
Will the final couplet rhyme 

And it's high time 
Cymbaline 
It's high time 
Cymbaline 
Please wake me 

The lines converging where you stand 
They must have moved the picture plane 
The leaves are heavy around your feet 
You feel the thunder of the train 
Suddenly it strikes you 
That they're moving into range 
Doctor Strange is always changing size 

And it's high time 
Cymbaline 
It's high time 
Cymbaline 
Please wake me","Cymbaline [Live BBC Radio Session, 12 May 1969] [Live]"
Pink Floyd,"""Icy wind of nights be gone this is not your domain”
In the sky a bird is heard to cry
Misty morning whisperings and gentle stirring sounds
Belied the deathly silence that lay all around

Hear the lark and harken to the barking of the dog fox
Gone to ground
See the splashing of the kingfisher flashing to the water
And a river of green is sliding unseen beneath the trees
Laughing as it passes through the endless summer, making for the sea

In the lazy water meadow I lay me down
All around me golden sun flakes covering the ground
Basking in the sunshine of a bygone afternoon
Bringing sounds of yesterday into this city room

Hear the lark and harken to the barking of the dog fox
Gone to ground
See the splashing of the kingfisher flashing to the water
And a river of green is sliding unseen beneath the trees
Laughing as it passes through the endless summer, making for the sea","Grantchester Meadows [Live BBC Radio Session, 12 May 1969] [Live]"
Pink Floyd,"Heavy hung the canopy of blue
Shade my eyes and I can see you
White was the light 
That shines through the dress that you wore

She lay in the shadow of a wave
Hazy were the visions overplayed
Sunshine in her eyes 
But moonshine made her cry everytime

Green is the colour of her kind
Quickness of the eye
Deceives the mind
Envy is the bond between
The hopefull and the damned","Green Is the Colour [Live BBC Radio Session, 12 May 1969] [Live]"
Pink Floyd,"It's awfully considerate of you to think of me here 
And I'm much obliged to you for making it clear 
That I'm not here
And I never knew we could be so thick 
And I never knew the moon could be so blue 
And I'm grateful that you threw away my old shoes 
And brought me here instead dressed in red 
And I'm wondering who could be writing this song

I don't care if the sun don't shine 
And I don't care if nothing is mine 
And I don't care if I'm nervous with you 
I'll do my loving in the winter

And the sea isn't green 
And I love the queen 
And what exactly is a dream 
And what exactly is a joke",Jugband Blues [2010 Mix]
Pink Floyd,"Last night I had too much to drink
Sitting in a club with so many fools
Playing to rules
Trying to impress but feeling rather empty
I had another drink
A drink, a drink, a drink, a drink

What a way to spend that evening
They all turn up with their friends
Playing the game
But in the scene I should have been
Far away
Away, away, away, away, away, away
Getting up, I feel as if I'm remembering this scene before
I open the door to an empty room
Then I forget

The telephone rings and someone speaks
She would very much like to go out to a show
So what can I do, I can't think what to say
She sees through anyway
Away, away, away, away, away, away

Out of the front door I go
Traffic's moving rather slow
Arriving late, there she waits
Looking very angry, as cross as she can be
Be, a-be, a-be, a-be, a-be, a-be
Getting up, I feel as if I'm remembering this scene before
I open the door to an empty room
Then I forget",Paintbox
Pink Floyd,"Hey Eugene
This is Henry McClean
And I've finished my beautiful flying machine
And I'm ringing to say
That I'm leaving and maybe
You'd like to fly with me
And hide with me, baby

Isn't it strange
How little we change
Isn't it sad we're insane
Playing the games that we know end in tears
The games we've been playing for thousands and thousands and thousands 

Jumps into his cosmic flyer
Pulled his plastic collar higher
Light the fuse and stand right back

He cried
This is my last goodbye

Point me at the sky and let it fly (point me at the sky and let it fly)
Point me at the sky and let it fly (point me at the sky and let it fly)
Point me at the sky and let it fly

And if you survive till two thousand and five
I hope you're exceedingly thin
For if you are stout you will have to breathe out
While the people around you breathe in (breathe in, breathe in, breathe in)

People pushing on my sides
Is something that I hate
And so is sitting down to eat
With only little capsules on my plate

Point me at the sky and let it fly (point me at the sky and let it fly)
Point me at the sky and let it fly (point me at the sky and let it fly)
Point me at the sky and let it fly

And all we've got to say to you is goodbye
It's time to go, better run and get your bags
It's goodbye
Hey Jean look at the screen and it's goodbye
Julian hey, the milky way and it's goodbye
Crash, crash, crash, crash, goodbye
I am going to say goodbye
Crash, crash, crash, crash, goodbye
Crash, crash, crash, crash, goodbye
Crash, crash, crash, crash, goodbye
Crash, crash, crash, crash, goodbye
Crash, crash, crash, crash, goodbye
Crash, goodbye",Point Me at the Sky
Pink Floyd,"Arnold Layne 
Had a strange hobby
Collecting clothes
Moonshine washing line
They suit him fine

On the wall 
Hung a tall mirror
Distorted view
See through baby blue
He done it, oh, Arnold Layne
It's not the same, 
It takes two to know
Two to know 
Two to know
Two to know
Why can't you see?

Arnold Layne 
Arnold Layne 
Arnold Layne, Arnold Layne

Now he's caught
A nasty sort of person
They gave him time
Doors bang, chain gang 
He hates it
Oh, Arnold Layne
It's not the same 
It takes two to know
Two to know 
Two to know
Two to know
Why can't you see?

Arnold Layne 
Arnold Layne
Arnold Layne

Arnold Layne, don't do it again",Arnold Layne [Promo Video]
Pink Floyd,"Well, I'm a king bee
Buzzing around your hive
Yes, I'm a king bee, child
Buzzing around your hive
I can make good honey
Let me come inside

I'm young and able
To buzz all night long
You know I'm young and able
To buzz all night long
Ph, when you hear me buzz, little girl
You know some stinging going on

Well, buzz some

I'll sting
Yeah

Well, I'm a king bee
Can buzz all night long
Yes, I'm a king bee
Can buzz all night long
Well, I can buzz better baby
When your man is gone",I'm a King Bee
Pink Floyd,"Yeah, back on the sauce
So I'd like you to be nice
'Cause I'm nice, the Pink Floyd are nice
And give these boys a real big hand of applause
And a great welcome to Sweden
So everybody put your hands together
I love you, I love you, I love you, I love you
All you need is love
P-I-N-K-F-L-O-Y-D","Introduction [Live in Stockholm, 1967] [Live][#]"
Pink Floyd,"Leave when I ask you to leave, Lucy
Please fall away from me, Lucy
Oh, go, little girl

See that I'm so broken up about you, Lucy
Mean treatin' me and done me harm, Lucy
Been in love with you and your charms, Lucy
Oh, go, little girl

I'm in love with you, Lucy
You got my heart, you got my heart, oh no
You tear me apart, you just won't let me go
You hold on so tight, so tight I just can't breathe
Now Lucy leave, Lucy

Leave when I ask you to leave, little girl
Please fall away from me, little girl
Yeah, go, little girl

See that I'm so broke up about you, Lucy
Yeah, girl",Lucy Leave
Pink Floyd,"Little by little the night turns around
Counting the leaves which tremble and turn
Lotus's lean on each other in union
Over the hills where a swallow is resting
Set the controls for the heart of the sun

Set the controls for the heart of the sun

Over the mountain watching the watcher
Breaking the darkness waking the grapevine 
Morning to birth is born into shadow 
Love is the shadow that ripens the wine
Set the controls for the heart of the sun

Set the controls for the heart of the sun

The heart of the sun, the heart of the sun
The heart of the sun, the heart of the sun
The heart of the sun, the heart of the sun
The heart of the sun, the heart of the sun
The heart of the sun, the heart of the sun
The heart of the sun, the heart of the sun

The heart of the sun, the heart of the sun
The heart of the sun, the heart of the sun
The heart of the sun, the heart of the sun
The heart of the sun, the heart of the sun
The heart of the sun, the heart of the sun
The heart of the sun, the heart of the sun

The heart of the sun, the heart of the sun
The heart of the sun, the heart of the sun
The heart of the sun, the heart of the sun
The heart of the sun, the heart of the sun
The heart of the sun, the heart of the sun
The heart of the sun, the heart of the sun

Who is the man who arrives at the wall? 
Making the shape of his questions at asking
Thinking the sun will fall in the evening
Will he remember the lesson of giving? 
Set the controls for the heart of the sun
The heart of the sun, the heart of the sun

The heart of the sun, the heart of the sun
The heart of the sun, the heart of the sun
The heart of the sun, the heart of the sun
The heart of the sun, the heart of the sun
The heart of the sun, the heart of the sun
The heart of the sun, the heart of the sun","Set the Controls for the Heart of the Sun [Live in Stockholm, 1967] [Li"
Pink Floyd,"In yellow shoes I get the blues
Though I walk the streets with my plastic feet
With my blue velvet trousers, make me feel pink
There's a kind of stink about blue velvet trousers
In my paisley shirt I look a jerk
And my turquoise waistcoat is quite out of sight
But oh oh my haircut looks so bad
Vegetable man how are you?

So I've changed my dear, and I find my knees,
And I covered them up with the latest cut,
And my pants and socks all point in a box,
They don't make long of my nylon socks,
The watch, black watch
My watch with a black face
And a big pin, a little hole,
And all the lot is what I got,
It's what I wear, it's what you see,
It must be me, it's what I am,
Vegetable man

I've been looking all over the place for a place for me,
But it ain't anywhere, it just ain't anywhere
Vegetable man, vegetable man,
He's the kind of person, you just gonna see him if you can,
Vegetable man",Vegetable Man [2010 Mix] [#]
Pink Floyd,"Oh oh oh walk with me, Sydney
I’d love to, love to, love to, baby you know

Oh oh oh walk with me, Sydney
I’d love to, love to, love to, love to

Walk with me, Sydney, it’s a dark night
Come on, come on, hold me tight
Well, I’d love to, love to, love to

But I got flat feet, fallen arches
Baggy knees and a broken frame
Meningitis, peritonitis
Dt's and a washed-up brain 

Oh oh oh roll with me, Sydney
I’d love to, love to, love to, baby you know

Oh oh oh roll with me, Sydney
I’d love to, love to, love to, love to

Roll with me, Sydney, it’s a dark night
Hold me, hold me, hold me tight
Well, I’d love to, love to, love to

But I got flat feet, fallen arches
Baggy knees and a broken frame
Meningitis, peritonitis
Dt's and a washed-up brain

Oh oh oh walk with me, Sydney
I’d love to, love to, love to, baby you know

Oh oh oh walk with me, Sydney
I’d love to, love to, love to, love to

Walk with me, Sydney, it’s a dark night
Come on, come on, hold me tight
Well, I’d love to, love to, love to

But I got flat feet, fallen arches
Baggy knees and a broken frame
Meningitis, peritonitis
Dt's and a washed-up brain",Walk With Me Sydney
Pink Floyd,"Set the controls for the heart of the sun
The heart of the sun, the heart of the sun
The heart of the sun, the heart of the sun
The heart of the sun, the heart of the sun
The heart of the sun, the heart of the sun","Set the Controls for the Heart of the Sun [Live at the Paradiso, Amster"
Pink Floyd,"All is love, is all I am
A ball is all I am
I'm so new compared with you
And I am very small

Warm glow, moon bloom
Always need a little more room
Waiting here seems like years
Never seen the light of day

All around I hear strange sounds
Come wow, wow, wowing down
Red the light and dark the night
This love, my life is near

Warm glow, moon bloom
Always need a little more room
Waiting here seems like years
Never seen the light of day","Embryo [BBC Radio Session, 20 December 1968] [#]"
Pink Floyd,"Sunlight bright upon my pillow
Lighter than an eiderdown
Will she let the weeping willow
Wind his branches round
Julia dream, dreamboat queen, queen of all my dreams
Every night I turn the light out

Waiting for the velvet bride
Will the scaly armadillo
Find me where I'm hiding
Julia dream, dreamboat queen, queen of all my dreams
Will the misty master break me
Will the key unlock my mind
Will the following footsteps catch me
Am I really dying
Julia dream, dreamboat queen, queen of all my dreams","Julia Dream [BBC Radio Session, 25 June 1968] [#]"
Pink Floyd,"Far, far, far away, way 
People heard him say, say 
Something will be done

Then at last the mighty ship 
Descending on a point of flame 
Made contact with the human race 
And melted hearts 

Now, now, now is the time, time 
Time to be, be, be aware 

Carter’s father saw him there and
Knew the road revealed to him
The living soul of Hereward the Wake

Oh, my, something in the sky, sky
Something in my eye, eye
Waiting there for me

The outer lock rolled slowly back
The service men were heard to sigh
For there revealed in glowing robes
Was Lucy in the sky

Oh, oh, did you ever know, know
Never ever will they
I cannot say

Summoning his cosmic powers
And glowing slightly from his clothes
His psychic emanations flowed","Let There Be More Light [BBC Radio Session, 25 June 1968] [#]"
Pink Floyd,"Hey Eugene
This is Henry McClean
And I've finished my beautiful flying machine
And I'm ringing to say
That I'm leaving and maybe
You'd like to fly with me
And hide with me, baby

Isn't it strange
How little we change
Isn't it sad we're insane
Playing the games that we know end in tears
The games we've been playing for thousands and thousands and thousands 

Jumps into his cosmic flyer
Pulled his plastic collar higher
Light the fuse and stand right back

He cried
This is my last goodbye

Point me at the sky and let it fly (point me at the sky and let it fly)
Point me at the sky and let it fly (point me at the sky and let it fly)
Point me at the sky and let it fly

And if you survive till two thousand and five
I hope you're exceedingly thin
For if you are stout you will have to breathe out
So the man next to you can breathe in (breathe in, breathe in, breathe in)

People pressing on my sides
Is something that I hate
And so is sitting down to eat
With only little capsules on my plate

Point me at the sky and let it fly (point me at the sky and let it fly)
Point me at the sky and let it fly (point me at the sky and let it fly)
Point me at the sky and let it fly

And all we've got to say to you is goodbye
Tell my mother I'm missing her and another
It's goodbye
Hey Jean look at the screen and it's goodbye
Look hey, the milky way and it's goodbye
Bye, bye, bye, bye, goodbye
Hey Jean look at me we're saying goodbye
It's bye-bye, bye, bye, bye, bye, bye, bye, bye, goodbye
Bye, bye, bye, bye, goodbye","Point Me at the Sky [BBC Radio Session, 20 December 1968] [#]"
Pink Floyd,"Hey Eugene
This is Henry McClean
And I've finished my beautiful flying machine
And I'm ringing to say
That I'm leaving and maybe
You'd like to fly with me
And hide with me, baby

Isn't it strange
How little we change
Isn't it sad we're insane
Playing the games that we know end in tears
The games we've been playing for thousands and thousands and thousands 

Jumps into his cosmic flyer
Pulled his plastic collar higher
Light the fuse and stand right back

He cried
This is my last goodbye

Point me at the sky and let it fly (point me at the sky and let it fly)
Point me at the sky and let it fly (point me at the sky and let it fly)
Point me at the sky and let it fly

And if you survive till two thousand and five
I hope you're exceedingly thin
For if you are stout you will have to breathe out
While the people around you breathe in (breathe in, breathe in, breathe in)

People pushing on my sides
Is something that I hate
And so is sitting down to eat
With only little capsules on my plate

Point me at the sky and let it fly (point me at the sky and let it fly)
Point me at the sky and let it fly (point me at the sky and let it fly)
Point me at the sky and let it fly

And all we've got to say to you is goodbye
It's time to go, better run and get your bags
It's goodbye
Hey Jean look at the screen and it's goodbye
Julian hey, the milky way and it's goodbye
Crash, crash, crash, crash, goodbye
I am going to say goodbye
Crash, crash, crash, crash, goodbye
Crash, crash, crash, crash, goodbye
Crash, crash, crash, crash, goodbye
Crash, crash, crash, crash, goodbye
Crash, crash, crash, crash, goodbye
Crash, goodbye",Point Me at the Sky [Restored Promo Video]
Pink Floyd Floydhead,"Daddy's flown across the ocean
Leaving just a memory
Snapshot in the family album
Daddy what else did you leave for me?
Daddy, what'd'ja leave behind for me?
All in all it was just a brick in the wall
All in all it was all just bricks in the wall","Another Brick in the Wall, Pt. 1 (Ste-V's GB) Mix"
Pink Floyd Floydhead,"Come in here, dear boy, have a cigar.
You're gonna go far, fly high,
You're never gonna die,
You're gonna make it if you try;
They're gonna love you.
Well I've always had a deep respect,
And I mean that most sincerely.
The band is just fantastic,
That is really what I think.
Oh by the way, which one's Pink?
And did we tell you the name of the game, boy,
We call it Riding the Gravy Train.
We're just knocked out.
We heard about the sell out.
You gotta get an album out.
You owe it to the people.
We're so happy we can hardly count.
Everybody else is just green,
Have you seen the chart?
It's a helluva start,
It could be made into a monster
If we all pull together as a team.
And did we tell you the name of the game, boy,
We call it Riding the Gravy Train.","Have a Cigar (Close, But No Cigar) Mix"
Pink Floyd Floydhead,"Is there anybody out there?

Is there anybody out there?

Is there anybody out there?

Is there anybody out there?",Is There Anybody Out There? (Panoramic Paralysis) Mix
Pink Floyd Floydhead,"In my rear view mirror the sun is going down 
Sinking behind bridges in the road 
And I think of all the good things 
That we have left undone 
And I suffer premonitions 
Confirm suspicions 
Of the holocaust to come. 

The wire that holds the cork 
That keeps the anger in 
Gives way 
And suddenly it's day again. 
The sun is in the east 
Even though the day is done. 
Two suns in the sunset 
Hmm
Could be the human race is run. 

Like the moment when the brakes lock 
And you slide towards the big truck 
""Oh no!"" 
""Daddy, Daddy!"" 
You stretch the frozen moments with your fear. 
And you'll never hear their voices 
And you'll never see their faces 
You have no recourse to the law anymore. 

And as the windshield melts 
My tears evaporate 
Leaving only charcoal to defend. 
Finally I understand the feelings of the few. 
Ashes and diamonds 
Foe and friend 
We were all equal in the end. 

""And now the weather. Tomorrow will be cloudy with scattered showers 
Spreading from the east with an expected high of 4000 degrees 
Celsius""",Two Suns in the Sunset (Electropsychedeliatric Blitzkrieg) Mix
Pink Grenade,"Rock city nigga
Yeah
Mic's up, lights out (Lights out, lights out)
Yo, yo

You think I call myself King just 'cause I want love
Like it's easy to blow a whole city that once was
It wouldn't even be a midwest without Bone Thugs
Try to knock me off my square, nigga I won't budge
Born from broke, I speak in a street for coins
I keep heat in a jeep, you can't beat Detroit
Try that strong arm shit and you get buried alive
All y'all niggas is big, but none y'all is ready to die
It's a freak mind game we play when we smart
You say it's a art, blame nothin' you say in your heart
It's a sixth sense that real niggas got
Yo, we know, just know, if you a hoe, or not
If I could filter out the game, I would
I'll speak niggas name, I'ma bet they got the same opinions about me
It's like a two way street, with two cars racin' each other
On the right track and goin' the wrong way on the other
Yeah

[Chorus:]
Mic's up, lights out (Lights out, light out)
Real niggas on the prowl
Still drink if it ain't mines
Real niggas throw up drinks like gang signs
Mic's up, lights out (Lights out, light out)
Real niggas on the prowl
Still drink if it ain't mines
Real niggas throw up drinks like gang signs

Yeah, I robbed a nigga before, but do that make me a thug?
Was stupid and young
Things niggas can do with a gun
You never put fear in my heart
Talkin' all loud and obnoxious
What most of you do when you pop shit
I'm payin' the price now, 'cause it cost to shine
And whoever thought that I lost it done lost his mind, nigga
Look into the eyes of this nigga before you judge him
You better be prepared to die for this nigga before you love him
My shit is real, 'cause I'm the realest
So fuck Ill, you can be the illest
See how many real niggaz feel it
I don't ever plan to go back to the streets, it's cold
Back to work with a mother fuckin' week in a hole
Lost with blind motivation, I ain't a thug
I'd rather be Royce five-apostrophe, nine-quotation
So how you love that nigga, the game done changed
You got a problem on your hands and this a nigga with brains
Yeah

[Chorus]",Lights Out
Pink Guy,"I wake up in the mornings
Sinking halfway to the bottom
There's a loud distorted screaming in my soul
Everything is dark and empty
And I don't know how to fix it
So I curl up in a ball
And cry in the comfort of my home

I don't know why
I feel like shit
I say I'm fine but I'm not fine

I'm dying inside
And all I see are demons
I try to hide
All my deepest feelings
I'm dying inside
And all I see are demons
I try to hide all my deepest feelings

I think there's something wrong with me
'Cause all I see is death
Everytime I go outside
I look like I've been doing meth
And I sleep for nineteen hours on a Thursday afternoon
And every now and then I cough up blood
And I don't know what to do

I don't know why
I feel like shit
I will not see a therapist

Ladies and gentlemen, 
If you wanna fucking kill yourself 
Put your fucking hands up (yeah!), 
Razor blades in the air everybody (yeah!)
(*Coughing*)
Ay, oh, ay, oh, ay, ay, ay, ay, ay, help, help, help, help, help, help, HELP!

I'm dying inside
And all I see are demons
I try to hide all my deepest feelings
I'm dying inside
And all I see are demons
I try to hide all my deepest feelings",Help
Pink Industry,"I gave you three years of my life
You always said I'd be your wife
What happened to the days when
Life was simple (so simple)
Everyone knows my name
I haven't changed, I'm the same girl
I was from the start
Everything's rearranged, you came
And changed it and gave me a broken heart
You don't want to work it out, no
You want to take the easy route

[Chorus:]
You throw your hands up and walk away
When times get hard you always walk away
You get mad and say you're leavin'
Why is it so hard for you to talk to me?
When it's so easy for you to walk away

So here I am, driving down the street
Lookin' for a sign, when will I meet
The man of my dreams?
When will he come to me?
When will he come to me?
I'm sick of trying, I'm goin' home back
To PA where I come from
And you can stay here and spend your
Whole life running
But baby I'm gonna move on
You don't want to work it out, no
You want to take the easy route

[Chorus:]

So there I go, I'm leavin' you alone
What will you do, now all your fears came true
You had my heart, you had my soul
You had it all- didn't you
'Cause I'm sick of tryin' I'm goin' home
Back to Philly where I come from
And you can stay here and spend your 
Whole life running, but baby it's 
Time to move on
You didn't want to work it out, no
You just wanted the easy route

[Chorus:]
You threw your hands up and walked away
When times got hard you always walked away
Well sorry baby but I'm leavin'
It was just too hard for you to talk to me
Now's my turn I'm gonna do the same
I'm gonna do the same
I'm gonna walk away
I'm gonna walk away
How does it feel baby?
I'm gonna walk away",Walk Away
