Band,Lyrics,Song
Patrick Wolf,"While I'm asleep
My spirit crawls out
Of my belly button
And goes down to the sea

To gather the wind
The wires and the shore
To wander the hills
Like a day gone before

When beauty was in season
Oh! Beauty in season!
Endangered by reason
Great love with no law

Today I woke
And my spirit was gone
Still on the shore
Where he truly belongs

So I call
For him
Across
The wind
And
Rain

To come and bring beauty
Back in season
Oh! Beauty in season!
I'm in danger of reason
Losing love to this law

To this",Ghost Song
Patrick Wolf,"Drawing a line
A ship in a harbor
Yes I will go
I'll be going there soon

A blue map of Cornwall
Up on a bedroom wall
Drawing a line
I'll be following soon

But how do I follow?
What road to be choosing?
Do I follow the star
Or the gypsy king?

I recall when I was younger
There was a fire
To travel the world
And shine with a passion
But as ambition shoots blank
Day by Day
On a train from Edinburgh
To the Kings Cross rain

I see a small house
Built on the sea
I could live there alone
With a horse and a ukulele

But how do I get there?
What road to be choosing?
When the seasons so high
For losing

How do I follow
What road to be choosing?
Do I follow the star
Or the Gypsy King?",The Gypsy King
Patrick Wolf,"Jacob
The ladder
Is falling
Down

Heaven
Is out
Of reach
For us now

The golden gates
The closing clouds

Jacob
The ladder
Has fallen
Down",Jacob's Ladder
Patrick Wolf,"The motorway won't take a horse 
The wanderer has found a course to follow 
The traveller unpacked his bags for the last time 
The troubadour cut off his hand and now he wants mine 

Oh no, not me. 

The circus girl fell off her horse and now she's paralysed 
The hitchiker was bound and gagged, raped on the roadside 
The libertine is locked in jail 
The pirate sunk and broke his sail 

But I still have to go 
I've got to go, so here i go 
I'm going to run the risk of being free 

The magicians secrets all revealed 
And the preachers lies are all concealed 
And all our heroes lack any conviction 
They shout through the bars of cliche and addiction 

So i've got to go 
I've got to go, so here i go 
I'm going to run the risk of being free 

And in this drought of truth and invention 
Whoever shouts the loudest gets the most attention 
So we pass the mic and they've got nothing to say except: 
""Bow down, bow down, bow down to your god"" 
Then we hit the floor 
And make ourselves and idol to bow before, 

Well i can't 
And i won't 
Bow down 
Anymore. 

No more",The Libertine
Patrick Wolf,"There's a house
By the rails that I know
In a valley
Of
It's own

With trains and bones
And birds in the yard
Where the wild
Nettles
Grow

Growing over the door
Growing up through the walls
Growing up
Growing over
A treasure to be told

So wave goodbye
To living alone
I think
We've found
Our home

Let's paint these walls
And pull up the weeds
And cast
Our fevers
In stone

Growing out of the drugs
Growing up through the night
Growing up
Growing older
With treasure to be told

I see us growing old
I watch us growing old
Together, together
Together",The Railway House
Patrick Wolf,"On the night train 
From the city to the south 
I saw spirits 
Crawl across the river mouth 
In skewed ascension 
With no destination 
Like this lone bachelor in me 
This constant yearning 
For great love and learning 
For the wind to carry me free 

So when the birds fly south 
I'll Reach up and hold their tails 
Pull up and out of here 
And bridle the autumn gales 
Down to the burning cliffs 
To the unrelenting roll 
To marry the untold blisses 
And anchor this lost soul 

From my window 
I saw two birds lost at sea 
I caught our reflection 
In that silent tragedy 
But with hope prevailing 
I draw galleons sailing 
In full sail billowing free 

So when the birds fly south 
We'll reach up and hold their tails 
Pull up and out of here 
And bridle the autumn gales 
I give you my hand 
The fingers unfold 
To have and forever hold 
To marry the untold blisses 
And anchor this lost soul",Teignmouth
Patrick Wolf,"The storm blows around 
This harbor town 
I listen to its wind as a choir 
The shipping forecast 
Is crackling 
Like wet wood upon a fire 

And time slows and slips away 
The tourists come around in May 
'Till August when the clouds roll in 
The pier cracks, the awnings fade 
The Ferris wheel spins slowly in the rain, 
The day is gone. 

Under this weather 
Under this weather 
Such shadows are blossoming 
Out at sea 

I am not going to set myself free here 
I am following some dark fortune 
Some circle in me 

Hold back the wind 
Hold back the rain 
I want to live 
To see good weather 

Hold back the years 
Hold back the hours 
I want to live 
To see the sun break through 
These days 

Under this weather 
Under this weather 
Such shadows are blossoming 
In me",This Weather
Patrick Wolf,"I am the tragedy 
And the heroine 
I am lost And I am rescuing 

The storm is come 
And I am following 

My name is Tristan 
And I am alive 

Forever young 
I come from God knows where 
Because now I'm here 
Without a hope or care 

I am trouble 
And I am troubled too 

My name is Tristan 
And I am alive 

Sorrow by name 
And sorrow by nature 
Working for joy 
On overtime 

Stuck on a line 
Of misadventure 
I fear no crime 

I am the victim 
And the murderer 
You speak of love 
But I've never heard of her 

I am fucked 
And I am fucking too 

My name is Tristan 
And I am alive",Tristan
Patrick Wolf,"Wind in the wires 
It's the sigh of wild electricity 
I'm on the edge of a cliff 
Surpassing 
Comfort and security 

But here comes a gale 
A crippling anger 
Sea birds are blown 
Into the rocks 
Grace is lost to thunder 

Thunder 
Pressure 
Getting 
Lower 

But see her waters break 
Rain falling to the sea 
Into a granite wave 

A unit 
A family 

It's just a sigh 
Just a sigh 

This wild electricity 
Made static by industry 
Like a bird in an aviary 
Singing to the sky 
Just singing to be free 

To be free",Wind in the Wires
Patrick Wolf,"(Emergency!)

So come on
Give me the worst and then again
I'm feeling braver than I've ever been
From the skull down to the feet
All out for blood and sweat and meat
And for

Accident! Emergency!
To terrorists, catastrophe
Drop this agony, and misery
Give me accident and emergency

So what happens when you lose everything?
You just carry on and with a grin
(Sing!)
For all that your life has to bring,
And just get yourself back into the ring
(Knock it out!)

For accident and emergency
To terrorists, catastrophe
Drop this agony, and misery
Hold on for accident and emergency

If you never lose
How you gonna know when you won?
If it's never dark
How you gonna know the sun?
When it shines
You've got to let it shine

Accident. Emergency.
Accident. Emergency.
C'mon!
Accident. Emergency.
Accident. Emergency.
C'mon!

Accident and emergency
Bringing out the best in me
",Accident & Emergency
Patrick Wolf,"As the bell tower blocks the summer light
All the seeds in our garden fight
To break and blossom, all to be adored
And look, your skirt is torn
And there's blood on our sheets
As comes the long arm of the law
Fist tight, banging on the door
And knocking me down on its way in

As I pass out into a dream
Of whooping cranes and wooden beams
Great white wings beating
In an attic, in a house, in the dead of night
Singing

Oh, my Augustine, Augustine
Oh, is this forever, ever?
Oh, oh
Sweet Augustine, Augustine
What does this mean for us?

Does it mean that I can never change my ways?
And that's why, love, you shouldn't stay
Still you will and love me
Like a mother or a maid bringing you down, down
Down on your brazen knees
Watering the worms and the weeds
Thinking, why does love leave me so damn cold?
Now I'm getting old
And is this what it should be?
Well, is it?

Oh, my Augustine, Augustine.
Oh, is this forever, ever?
Oh, oh
Sweet Augustine, Augustine
Or do we kill this one tonight?

And now come the tears, heavy and hot
As it comes clear, this is all we got
As I hold you to my bed
Like a cancer, or a curse
Now be my loving nurse
As we fall back into the impossible dream
",Augustine
Patrick Wolf,"Enchanted, enchanted
This magical place that we've found
No one here but us and the sound
Of the stars and the night owls
Your breath and the rolling clouds
Enchanted, I am, by you
Now love has come to me
And set apart thee
From all of the maddening crowds
The orchard is leaning her bows
To hear our laughter
And we roll in the arder
Enchanted, I am, by you",Enchanted
Patrick Wolf,"Let's go my love

We could go to the cinema
Big effects and big name stars
We could go to that private view
But darling these days
My favorite view is you

Let's just bend the invitation
Leave our bikes down at the station
And lose all sense of direction
I'm going to get lost with you

Yes, we will run
Come get lost with me
Slip away discreetly
You're my love
So come get lost with me
We will run 'til empty

We could stay here 'til closing time
But the drinks are flat
And the price is a crime
We could dance 'til our feet turn red
But the beat's so boring
And I'd rather be home in our bed

This town's skipping like a record
Reruns get me so bored
So with a nothing we can afford
We're gonna get lost again

Yeah, we will run
Come get lost with me
Slip away discreetly
You're my love
So come get lost with me
We will run 'til empty
Let's go
",Get Lost
Patrick Wolf,"So let the people talk
It's Monday morning walk
Right past the fabulous mess we're in
It's gonna be a beautiful day
So do the bluebirds sing
As I take your hand
And you take my kiss
And I take the world
'Cause out of all the people I've known
The places I've been
The songs that I have sung
The wonders I've seen
Now that the dreams are all coming true
Who is the one that leads me on through

It's you
Who puts me in the magic position, darling now
You put me in the magic position
To live, to learn, to love in the major key

And I know how you've hurt
And been dragged through the dirt
But c'mon get back up
It's the time to live
So give your love to me
I'm gonna keep it carefully
Deep in the treasure chest below my breast
'Cause out of all the people I've known
The places I've been
The songs that I have sung
The wonders I've seen
Now that the dreams are all coming true
Who is the one that leads me on through

It's you
Who puts me in the magic position, darling now
You put me in the magic position, darling now
Let me put you in the magic position, darling
'Cause I'm singing in the, the major key

Let me put you in the major key",The Magic Position
Patrick Wolf,"Magpie, was it you who stole the wedding ring?
Or what other thieving bird would steal such hope away?
Magpie, I am lost among the hinterland,
Caught among the bracken and the fern,
And the boys who have no name.

there's No Name For Us
But Still We Sing

And still we sing,
Little boy, little boy,
Lost and blue,
Listen now, let me tell you what to do,
You can run on, run along or home
Between the knees of her,
All among her bracken and her ferns,
And the boy will have a name.

And We Will Sing

And We Will Sing,
One For Sorrow

Two For Joy

Three For A Girl

Four For A Boy

Five For Silver

Six For Gold 

Seven For A Secret,, Never To Be Told
",Magpie
Patrick Wolf,"It's wonderful what a smile can hide
If the teeth shine bright and it's nice and wide
It's so magical all you can keep inside
And if you bury it deep no one can find a thing, no

So come on now, open wide, open up now
Don't you think it's time

To look back at that boy on his way to school
Such a heavy heart, such a heavy jewel hiding Something that one day he'll sell
But now if no one shows, no one tells a thing, no

So come on love, open wide, open up now
Don't you think it's time

Now after all these years you are at last opening was it
Worth all that war just to win
So caught up in the speed of the days in your sin
Don't forget how the story begins no
Don't forget now

Now I'm seeing all your lovers and enemies
They've been turning their keys so full of need
All trying to see that sure you keep
What makes it shine, what makes it mine
But I don't care, no

Just come on now, open wide, open up now
There's so much love for what you'll find
But what will you find

Now after all these years you are at last opening
Was it worth all that war just to win

If it was can you take me back to where it begins
Come and take me back to where it begins
Come and take me back to where it begins
Come on, open wide and let some light in

Let us in
Let us in",Overture
Patrick Wolf,"I wanna be a witchman

No one will wear my silver ring

Poor little turtle dove
Sitting up in pine
Mourning for your own true love
Why not me for mine?

I got hogs in the pen
And corn to feed them on
And all I want is someone

Who will feed them
When I'm dead and gone
Feed them when I'm dead
And gone

'Cause I know
I'm not going to marry in the fall
And I'm not going to marry in the spring

I will never marry, marry at all
No one will wear my silver ring
Wear my silver no one will

Poor little turtle dove
Sitting up in pine
Mourning for your own true love
Why not me for mine?

So I went up to this mountain
To give my horn a blow
And all the boys in the valley said
Yonder comes my beau
Yonder comes my beau

'Cause I know
I'm not going to marry in the fall
And I'm not going to marry in the spring

I will never marry, marry at all
No one will wear my silver ring
Wear my silver no one will

But who will feed them
When I'm dead and gone?

",The Bachelor
Patrick Wolf,"Drive
Battle means victory

Back up, back up in New York
Back up for equal rights
Battle, battle, battle, battle

Back up all your liberties
Back up all night
Battle, battle, battle, battle

It's your time so join the tribe
It's our time for some victor
I lay here untied
Fight, ride

Lest they be certain of their heirloom ?

Then battle the conservative, battle for your
Battle, battle, battle, battle
Battle the homophobe, battle for that war
Battle, battle, battle, battle

It's your time to join the tribe
It's our time for some victor
Reigning victor, your victor

Fight, an activist
Drive, an optimism fight

Fight, battle, battle, battle, battle
Battle, battle, battle, battle
Drive, it's your time, victory

Since I was twelve and me versus the world
Got so sick of being told my identity was a minority

I would not try but you've got a battle
And it's our time
Did you know it's time to get some
Get some victory?

Yes, it's time for some victor
Yeah me, oh yeah me, yeah
Battle, battle, battle, battle

Victory, this is our battle",Battle
Patrick Wolf,"And I walked, and I walked upon Blackdown
And I walked West Sussex sunlight up by dead man's pool
Where ma Mudlark and Lewes
Stared me down, you drunken fool

Old teenage debts engulfed my chest
As I contemplate death
Put a challenge to its glamor
And all its loss and glory

Wet afternoon breath was taken deep into my lungs
Thinking of the man I must become
My story has just begun
And I will be returning to myself soon

I've been alone for so many
Of the great moments in my life
Alone like so many
At this moment in my life asking

Father, father anyway I can help ye?
I am only just growing much better to know thee
Thank you for all the things you've given to our family
Given your whole life to your wife and my sister and me

Now I look out north of battle where our ancestors lie in grave
West to Breed where the blacksmith put root to our family name
And I get proud of my birthright, think of the things that I must leave
When I leave behind the city and the living finally

Desire, desire, desire

Desire, desire deep down inside of me
You are not the maker nor the master of me
Help me to better support my family
And better, better of a brother be

Desire, desire deep down inside of me, oh now
You are not the wrecker nor the ruler of me
Desire, desire deep down in me

Yes, I've been alone for too many
These great moments in my life
Alone like too many but desire, desire
Desire you are not the maker of me, oh now

All as I walked up on Blackdown

",Blackdown
Patrick Wolf,"Awake yon' minister
There is message to be delivered
Awake young passenger
Awake your country

You're going to need to find some strength now
Wake up!

In this war without an end
What peace do you defend
In this war without an end
What fear do you depend on?

I dare you

Log off
Sign out
Delete your friends
Start to count your

Count of casual
Count of casualty
Count of casual
Count of casualty

Wake up!

Start!

1, 2, 3, 4, 5, 6, 7, 8, 9, 10

Thousand

Human

Lives 



Anything we should know about your change? -- Awake yon' minister
There is message to be delivered
Awake young passenger
Awake your country

You're going to need to find some strength now
Wake up!

In this war without an end
What peace do you defend
In this war without an end
What fear do you depend on?

I dare you

Log off
Sign out
Delete your friends
Start to count your

Count of casual
Count of casualty
Count of casual
Count of casualty

Wake up!

Start!

1, 2, 3, 4, 5, 6, 7, 8, 9, 10

Thousand

Human

Lives",Count of Casualty
Patrick Wolf,"As they dig your ditches count my stitches
Generation justice wishes for world at war
Final score, media come and abhor us

These are hard times we'll work harder, harder
Through these hard times I'll work harder, harder

Divided nation in sedation, overload of information
That we have grown up to ignore mediocrity applauded

In these hard times we'll work harder, harder
Through these hard times I'll work harder, harder
For resolution show me some revolution
This battle will be won

Forced to count the hours since Two Towers
Fell to fiction those higher powers
Putting gods to war, who keeps score
Ignorance is still adored

And through these hard times we'll work harder, harder
Give me hard times, I'll work harder, harder
For revolution hard time for some resolution
Time for some revolution, this battle will be won

If they only see you with their fear
And they only hear you with their pride
And they only see you with their fear
And they only hear you with their pride

And work harder, harder, harder, harder
Harder, harder, harder, harder, hard times

",Hard Times
Patrick Wolf,"Yes, I can make home here in good time
But if good time is a gift I want it to be mine
That's fine

I seize the day
Make life as traveler, work as messenger
With my pain and my pleasure all one be

I won't fear what tomorrow may take
Stay blind to my future and fate
Start my traveling now

Feeling 15
First came that dream to be seen
To know love, the world and all its stages

Now 25, I've made it alive
And what a life I have known, I'm gonna stop
Never fully grown, remember

I wont' fear what tomorrow may take
Stay blind to my future and fate
I wanna hear what the others may say
Let only love lead the way

Start my traveling now, traveling
I'm a traveler, I'm traveling

I see the redwoods, big deserts
Little brothers, my sisters, the music, the moments
I can never regret the cursed and blessed open road
Open road, open road, open road, open road

When all else fail remember always
Always the open road

",The Messenger
Patrick Wolf,"I hear you, but I'm not afraid of you
I'm not afraid of you

Father, where is my gun?
Now that the war has begun
Oh, let me go it alone, I need no one
I said I need no one

But oh God, now here it comes
And it's too dark to aim this gun
Clicking now faster, faster, faster
Once again I'm on the run

And I hear you say, oh my stubborn son
Don't you said you need no one
But don't you see danger, danger, danger's
Headed to oblivion?

Followed the hunt far as I could
Through dozen weathers, petrified wood
And I took one shot in the dark
And fired the bullet silver to heart

And oh God, now here it comes
And it's too dark to aim this gun
Now faster, faster, faster
Once again I'm on the run

And I hear you say, oh my stubborn son
I know that you said you need no one
But don't you see danger, danger, danger
Headed to oblivion?
Oblivion, oblivion, oblivion, oblivion, oblivion, oblivion

Wait a second, have you come so far for it to end like this?
This is the challenge
I dare you to take a hold of that darkness from deep down in you
Get back up, what are you so afraid of?

Show your face, face to me
Show your face, face to me
Be you my friend or enemy
Show your face, face to me

I do not fear oblivion, I do not fear oblivion
Said I do not fear oblivion, oblivion, oblivion, oblivion

Father, where is my gun?
I need no one, I need no one
Said I need no one
",Oblivion
Patrick Wolf,"Tower Bridge is closing and all of Bermondsey's asleep
Street light walks are watered, rising fast and dark and deep
Well, is your work of art so heavy that it will not let you live?

You'll be missed
Soon there'll be flowers in the river, tears been shed
You'll be missed, you'll be missed

See life has blessed you with a gift, boy
That you've gone and thrown away
And with it your whole future and left behind your family

They're throwing flowers in the river, prayers are being said
You are missed
They're throwing flowers in the river where your body cold was found
You are missed, missed

Now I sit down here at low tide and I wait for the peregrines
Stephen this is where I live now and I have overcome my demons
And I have grown out of that thinking that would not let me live or give

I throw my flowers in the river, the tears being shed
You are missed
And the poem reads and I remember the day
You told me that the sun, the sun, the sun, the sun is often out

Why didn't we know that the sun, the sun, the sun, the sun is often out
Wish I had known you better
The sun, the sun, the sun, the sun is often out

Was your work of art so heavy that it would not let you live?

",The Sun Is Often Out
Patrick Wolf,"So once you've killed the minotaur
How you gonna find your way out of the maze
Here the jealous hand of bitter men
Carve the meat before the table is laid

And they are hungry, they are hungry for you
And they are hungry, they are hungry for you
With an appetite so insatiable
They are hungry, they are hungry for you

The warm thread of love leads you to freedom
Once the hero's deed is done
You leave her lying without a parasol
In the slow solitaire sun

And she is hungry, she is hungry for you
And she is hungry, she is hungry for you
With an appetite so generous
She is hungry, she is hungry for you

No surrender to a lover
Or the wars of the news
Of many blisses to uncover
A black sail billows, the sun hits a blade

And you are hungry, you are hungry for you
And you are hungry, you are hungry for you
With an appetite so dangerous
You are hungry, you are hungry for you",Theseus
Patrick Wolf,"Just a little further up the hill, boy
You'll be home, soon enough

All along the river, heading fast as I could
Watch as the wasteland flowers
Old cars and rubbish flourish
The black berries and red berries
Sweet black berries, taste red berries
Berries, berries

Went looking for my tower
Off all the rails and the roads
In need of resurrection
As my desires and power are growing in thickets
Tall all around me, tall and all around me
Tall around me, around, around, around now

Well, have I been traveling so long
That I've forgot how to stop?
Why are my breaks all broken?
Wheels spinning out of control
And then in the mirror, pale and deathly I have become

Well, what have I become? Mother?
What have I become? Become, become, become now
Oh, now

And all my wastelands flower
(And all my wastelands flower)
And all my thickets grow now
(Grow)

And all my wastelands flower
(Why all my wastelands flower?)
And all my thickets grow tall and tall
(Grow)
Tall and tall, tall, tall
(Grow)
Tall all around all around me

Pale and deathly, as all wasteland flowers
And all thickets grow, pale and deathly
As all your wasteland flowers and all your thickets grow
Pale and deathly as all your wasteland flowers
And all your thickets grow
Pale and deathly as all your wasteland flowers
And all your thickets grow

What have I become now?
Pale and deathly I have become
What have I become?
Become, become, become now
Become, become, become now

",Thickets
