Band,Lyrics,Song
Paul Horn,"Maybe I should have saved those left over dreams
Funny, but here's that rainy day
Here's that rainy day they told me about
And I laughed at the thought that it might turn out this way

Where is that worn out wish that I threw aside
After it brought my lover near
It's funny how love becomes a cold rainy day
Funny, that rainy day is here

Funny how love becomes a cold rainy day
Funny, that rainy day is here",Here's That Rainy Day [Live]
Paul Howards,"This has got to be the saddest day of my life
I called you here today for a bit of bad news
I won't be able to see you any more
Because of my obligations
And the ties that you have
We've been meeting here every day
And since this is our last date together
I want to hold you just one more time
When you turn and walk away
Don't look back I want to remember you just like this
Let's just kiss
And say goodbye

I had to meet you here today
There's just so many things to say
Please don't stop me till I'm through
This is something I hate to do
We've been meeting here so long
I guess what we done was wrong
Please, darling, don't you cry
Let's just kiss and say goodbye
Many months have passed us by
I'm gonna miss you I can't lie
I've got ties and so do you
I just think this is the thing to do
It's gonna hurt me I can't lie
Maybe you'll meet another guy
Understand me won't you try, try, try
Let's just kiss and say goodbye",Kiss and Say Goodbye
Paul Howards,"Now, I'm craving your body,
Is this real
Temperatures rising, I don't want to feel
I'm in the wrong place to be real
Woahh and I'm; longing to love you
Just for a night,
Kissing and hugging and holding you tight
Please let me love you 
With all my might 
Reasons, the reasons that we hear,
The reasons that we fear
Our feelings a-won't disappear
Oooh! And- after the love game has been played
All our illusions were just a parade
And all the reasons start to fade 

LA-LA-LA
After all our reasons why
All the reasons were a why
After all the reasons lo-ove was left aside 
And, longing to love you for one night
Please let me love you with all of my might, baaaaby
Oooohhh, baby! 
Reasons, the reasons that we hear,
The reasons that we fear
Our feelings a-won't disappear 
Oooh! And after the love games have been played
All our illusions were just a parade
And all the reasons start to fade 
And, in the morning when I rise,
No longer feeling hynotized
For no reasons, our reasons, our reasons
Have no pri-ii-de 

LA-LA-LA
After all the reasons why
All of the reasons were a lie
After all the reasons why lo-ove was left aside 
Heeehhhhh, ooooh, yeaahhh, oohhh Baby,
I can't find the reasons
That my love won't disappear
Can't find the reasons
Why I love you ,my baby, my dear
Can't find the reasons
Wanna love you all night
Can't find the reasons
Gotta squeeze ya, real tight
Can't find the reasons
Baby- yeah,
For my tears
Can't find the reasons
Why I love ya",Reasons
Paul Humphrey,"Honey you do me wrong but still I'm crazy about you
Stay away too long and I can't do without you
Every chance you get you seem to hurt me more and more
But each hurt makes my love stronger than before
I know flowers go through rain
But how can love go through pain

Ain't that peculiar
A peculiar-arity
Ain't that peculiar baby
Peculiar as can be

You tell me lies that should be obvious to me
I've been so much in love with you baby til I don't want to see
That things you do and say are designed to make me blue
It's a doggone shame my love for you makes all
Your lies seem true
But if the truth makes love last longer
Why do lies make my love stronger

Ain't that peculiar
Peculiar as can be
Ain't that peculiar baby
A peculiar-arity

I cried so much just like a child that's lost its home
Maybe baby you think these tears I cry are tears of joy
A child can cry so much until you do everything they say
But unlike a child my tears don't help me to get my way
I know love can last through years
But how can love last through tears

Now ain't that peculiar baby
A peculiar-arity
Ain't it peculiar baby
Peculiar as can be

Said I don't understand it baby
It's so strange sometimes",Ain't That Peculiar
Paul Humphrey,"Just one more mornin'
I had to wake up with the blues
Pulled myself outta bed, yeah
Put on my walkin' shoes
Went up on the mountain
To see what I could see
The whole world was fallin'
Right down in front of me

'Cause I'm hung up on dreams
I'll never see, yeah baby
Ah, help me baby
Or this will surely be the end of me, yeah

Pull myself together
Put on a new face
Climb down off the hilltop, baby
Get back in the race

'Cause I'm hung up on dreams
I'll never see, yeah baby
Ah, help me baby
Or this will surely be the end of me, yeah

Pull myself together
Put on a new face
Climb down off the hilltop, baby
Get back in the race

'Cause I'm hung up on dreams
I'll never see, yeah baby
Ah, help me baby
Or this will surely be the end of me, yeah",Dreams
Paul Jabara,"I am not the only traveler
Who has not repaid his debt
I've been searching for a trail to follow again
Take me back to the night we met

And then I can tell myself
What the hell I'm supposed to do
And then I can tell myself
Not to ride along with you

I had all and then most of you
Some and now none of you
Take me back to the night we met
I don't know what I'm supposed to do
Haunted by the ghost of you
Oh, take me back to the night we met

When the night was full of terrors
And your eyes were filled with tears
When you had not touched me yet
Oh, take me back to the night we met

I had all and then most of you
Some and now none of you
Take me back to the night we met
I don't know what I'm supposed to do
Haunted by the ghost of you
Take me back to the night we met",Take Good Care of My Baby/What's a Girl to Do
Paul Jabara,"Something's wrong
I don't understand
The way I feel
I don't know just where I am
There is some mistake
What am I doing here
Away from you
Where I belong
It isn't fair
Keeping us apart
And in return
I'm left with just my broken heart
I close my eyes
I feel you close to me
I'm in your arms
Where I belong
Eternal love
Is all that I have to give
It's only for you I live
You're all that I've got
Just say you love me
And that no one else
Can ever make you feel the same
Something's wrong
I just don't understand
I've never felt this way
For any other man
My only dream
My one reality
My pledge to you
Eternal Love {Eternal love, Eternal love, Eternal love...}
All that I give you is
All that I have
Oh baby take me in your arms {I remember, I remember, I hear you call my name}
Just say you love me
And that no one else
Can ever make you feel the same {Oh no, Oh no, Oh no}
No one loves you like I love you
No one loves you like I do
It's just not fair
You can't keep me away
'Cause I won't give you up
I've got to get you back today
My only dream
My one reality
My pledge to you
Eternal love {Eternal love, Eternal love, Eternal love...}
{Eternal love...Eternal love...Eternal love...}
Eternal love sweet baby
{Nobody loves you like I love you} nobody loves you like I love you
{Nobody loves you like I do} nobody loves you like I love you
{Nobody loves you like I love you} nobody loves you like I love you
{Nobody loves you like I do} nobody Baby
Eternal love...eternal love...baby
Eternal love...",Eternal Love
Paul Jabara,"Hi, hi! we're your weather girls
Ah-huh
And have we got news for you
You better listen!
Get ready,  all you lonely girls
And leave those umbrellas at home.
Alright!

Humidity is rising, barometer's getting low
According to all sources, the street's the place to go
Cause tonight for the first time
Just about half-past ten
For the first time in history
It's gonna start raining men.

It's raining men! Hallelujah! It's raining men! amen!
I'm gonna go out to run and let myself get
Absolutely soaking wet!
It's raining men! Hallelujah!
It's raining men! Every specimen!
Tall, blonde, dark and lean
Rough and tough and strong and mean

God bless mother nature, she's a single woman too
She took off to heaven and she did what she had to do
She taught every angel to rearrange the sky
So that each and every woman could find her perfect guy
It's raining men! Hallelujah!
It's raining men! Amen!
It's raining men! Hallelujah!
It's raining men! Amennnn!

I feel stormy weather
Moving in about to begin
Hear the thunder
Don't you lose your head
Rip off the roof and stay in bed

God bless mother nature, she's a single woman too
She took off to heaven and she did what she had to do
She taught every angel to rearrange the sky
So that each and every woman could find her perfect guy
It's raining men! Yeah!

Humidity is rising, barometer's getting low
According to all sources, the street's the place to go
Cause tonight for the first time
Just about half-past ten
For the first time in history
It's gonna start raining men.

It's raining men! hallelujah!
It's raining men! Amen!
It's raining men! Hallelujah!
It's raining men! Amen!
It's raining men! Hallelujah!",It's Raining Men
"Paul Jackson, Jr.","There's something I want to tell you
There's something I think that you should know
It's not that I shouldn't really love you
Let's take it slow
When we get to know each other
And we're both feeling much stronger
Then let's try to talk it over
Let's wait awhile longer

Let's wait awhile
Before it's too late
Let's wait awhile
Before we go too far

Remember that special night
When all of the stars were shining bright
We made our first endeavor to stay together
We made our very first promise
To love, to share, and be real honest
But on that very first night
It wasn't quite right

Let's wait awhile
Before it's too late
Let's wait awhile
Our love will be great
Let's wait awhile
Before we go too far

I didn't really know not to let all my feelings show
To save some for later so our love can be greater
You said you would always love me
Remember I said the same thing to you
You don't have to be frightened with my love
Because, I'll never give up on you
Let's wait awhile
Ah well before it's too late
You know you can't rush love, love

Let's wait awhile
(Ooh hoo hoo)
Before it's too late
(Let's wait awhile)
Wait awhile
(Our love will be great)
Let's wait awhile
(Wait awhile, ooh)
Before we go too far, oh, oh, ooh

Let's wait awhile
(Let's just take our time)
Before it's too late
(Let's wait awhile)
Your love's so good
(Our love will be great)
We shouldn't rush in
(Let's wait awhile)
Slow it down
(Before we go too far)
Ooh

La da lee de da da de de de, da da da da la da
La da lee de da da de de de, da da da da la da da
La da lee de da da de de de

I promise, I'll be worth the wait
",Let's Wait a While
"Paul Jackson, Jr.","You know what
I think heaven is
I think heaven is you
You know that a place where I can find happiness
A place close to your lovliness
Some where to rest my acking mine al al
Where there's no time your love just devined
Heaven must be like this
It must be like this
Heaven must be like this
It must be like this
The sweet in sour taste of love
We just made a good place in the shade
A glass of lemonade al al

Don't be afraid just love,
Heaven must be, heaven, must be, like this
Heaven must be like this
Heaven must be like this
It must be like this,
Wrap your love around me
Listen girl there's no place like you
Your all the places
A place where I can find happness
A place close to your lovliness
Some where to rest my acking mine al al
Where there is no time
Heaven must be like this
It must be like this",Heaven Must Be Like This
"Paul Jackson, Jr.","Dah, dah, dah, dah
Dah, dah, dah, dah, dah, dah, dah
Dah, dah, dah, dah
Dah, dah, dah, dah, dah, dah, dah
Dah, dah, dah
Rockets, moon shots
Spend it on the have nots
Money, we make it
Fore we see it you take it
Oh, make you wanna holler
The way they do my life
Make me wanna holler
The way they do my life
This ain't livin', this ain't livin'
No, no baby, this ain't livin'
No, no, no
Inflation no chance
To increase finance
Bills pile up sky high
Send that boy off to die
Make me wanna holler
The way they do my life
Make me wanna holler
The way they do my life
Dah, dah, dah
Dah, dah, dah
Hang ups, let downs
Bad breaks, set backs
Natural fact is
I can't pay my taxes
Oh, make me wanna holler
And throw up both my hands
Yea, it makes me wanna holler
And throw up both my hands
Crime is increasing
Trigger happy policing
Panic is spreading
God know where we're heading
Oh, make me wanna holler
They don't understand
Dah, dah, dah
Dah, dah, dah
Dah, dah, dah

Mother, mother
Everybody thinks we're wrong
Who are they to judge us
Simply cause we wear our hair long",Inner City Blues (Make Me Wanna Holler)
"Paul Jackson, Jr.","I looked at you 
You stole my heart 
You were all that I anticipated 
I wanted you -- Every part but I knew that love would be complicated 
I began to touch -- But you wouldn't let it 
It never seemed to be the right time 
I started to give up -- down to the limit 
And then you changed your mind 

And we begin to rock steady 
Steady rockin' all night long 
And we begin to rock steady 
Rockin' till the break of dawn 

You looked at me to my surprise 
You were through anticipating 
I should have known -- It was in your eyes 
That you were gettin' tired of waiting 
You wanted me so much -- But I didn't get it 
How could a fellow be so blind? 
I started to give up -- But love wouldn't let it 
Then you walked into my life 

And we begin to rock steady 
Steady rockin' all night long 
And we begin to rock steady 
Rockin' till the break of dawn 

You wanted me so much -- But I didn't get it 
How could a fellow be so blind? 
Started to give up -- But love wouldn't let it 
And you walked into my life 

And we begin to rock steady 
Steady rockin' all night long 
And we begin to rock steady 
Rockin' till the break of dawn",Rock Steady
"Paul Jackson, Jr.","one
two
three
you're the only one for me
four 
five
and I saw you back at one
one
two
three
you're the only one for me
four 
five
come me now ???
one
two
three
you're the only one for me
four 
five
",Back at One
Paul Jacobsen,"Cold empty bed, springs hard as lead
Pains in my head, feel like old Ned
What did I do to be so black and blue?
 
No joys for me, no company
Even the mouse ran from my house
All my life through I've been so black and blue
 
I'm white inside, but that don't help my case
Cause I can't hide what is on my face
I'm so forlorn. Life's just a thorn
My heart is torn. Why was I born?
What did I do to be so black and blue?
 
I'm hurt inside, but that don't help my case
Cause I can't hide what is on my face
How will it end? Ain't got a friend
My only sin is in my skin
What did I do to be so black and blue?
Tell me, what did I do?
What did I do?  What did I do?
What did I do?  What did I do?
What did I do?  What did I do?
What did I do? Tell me, what did I do to be so black and blue?
What did I do to be so black and blue?",Black and Blue
Paul Jacobsen,"Beware or someday you might regret you ever cared 
For someone who know me I'm at the end of running scared, 
Planning parachutes, escape routes in midair. 
Hoping that you catch yourself back at square one, 
These days we'll both be fine.
Every, everybody says it just takes time 
And all the clocks are crawling now, 
It feels like days since the sun cracked out.

I'm sorry that it didn't work, you must think I'm just a jerk, 
For singing this today, but I never meant to make you feel this way.

My cousin Anne, said I'm a real sorry excuse for a man. 
And I take it personally except I am, still wondering how she hurt.
Fly on the wall a little bird 
Walls that talk telephone and scream how everyone knows everything.

I'm sorry that it had to hurt you must think that I'm the worst, 
For singing this today but I never meant to make you feel this way

There were days, when the first thought that came with the rising sun, 
Were how many hours until the day was done, 
And I hoped that I would only cry just once.

So hearts, should come with disclaimers warnings from the start, 
Before I could fall or we could grow apart, 
And me still thinks I'm wrong though I know I feel much better moving on 
Still the time keeps slowing down and sometimes can I still come around

I'm sorry that it didn't work, you must think that I'm a jerk",Sorry
Paul Janz,"You roll me in
And wrap me up
You rock my heart in the cradle of love
I feel tender pull

Magnetism
We could survive a mild collision
You're my only soul contender
I can't fight it

I surrender
Can't you tell that I'm

[Chorus]
Stuck on you
I'm stuck on you
I'll hold you like a rock
I'll stick like glue

There'll never be a woman
Who moves like you
Baby I'll cover
There'll never be another
And I'll never make you cry

I can't stand the hurt
Flowing in your eyes
I'll never let you down
Or say goodbye

No, No, No
I'm stuck on you
Can I get closer
You're the girl I can't get over

When you look at me
I'm a diamond changing
I want to get lost in your cool invasion
I'm not lookin'

For luck or money
Just pour like sugar
Stick like honey
Girl can't you tell that I'm

[Chorus]

Your roll me in
And you wrap me up
You rock my heart
In the cradle
The cradle of love

[Chorus]",Stuck on You
Paul Janz,"Every little word you say
Every little breath you steal
Every one just drives me crazy
Baby, it's the way I feel
I'll do anything you ask me
Everything I'll do for you
'Cause darlin' you're my main attraction
You give me such tenderness
I think I love you
Spend my nights just dreamin' of you
Don't you want me
Say you need me baby
Take my hand
1st chorus
Every little tear you cry
Every little heartache in the night
You know I'll be there for you baby
I can't stop wanting you
Every little hurt you're hiding
Every single one you hold
Every little tear you're crying
Resting in your eyes like gold
Everything's a stimulation
Every little thing you touch
Ooh, you're so intoxicating
You give me such tenderness
I think I love you
Spend my nights just dreamin' of you
Don't you want me
Say you need me baby
Take my hand
2nd chorus
Every little tear you cry
Every little heartache in the night
You know I'll be there for you baby
I can't stop wanting you
Every little tear you cry
Every little heartache in the night
You know I love you too much baby
And I'd rather be there with you
Think about it
You could have everything
Think about it
Can't you see what love can bring
Think about it
Turn around don't walk away
Think about it
I can't stop wanting you
repeat 2nd chorus
",Every Little Tear
Paul Jeffrey,"Ben, the two of us need look no more,
We both found what we were looking for.
With a friend to call my own,
I'll never be alone, and you, my friend, will see,
You've got a friend in me.
Ben, you're always running here and there,
You feel you're not wanted anywhere.
If you ever look behind and don't like what you find
There's something you should know, you've got a place to go.
I used to say I and me, now it's us, now it's we.
I used to say I and me, now it's us, now it's we.
Ben most people would turn you away;
I don't listen to a word they say.
They don't see you as I do;
I wish they would try to'
I'm sure they'd think again if they had a friend like Ben,
A friend like Ben
(Like Ben)
Like Ben",Ben
Paul Johnson,"Beauty...
Grace...
Passion...
And she's a sexy motherfucker too y'all...
Beat this...

Hey sexy lady
How ya doin' baby ?
Damn you really got it goin' girl
I wanna take you home and rock your world
My name is CJ
And I am a DJ
But fuck that and let's talk about you
And all the things you wanna do
She said ""my name is Leena""
Damn, she looked like Celina
With a lot of J. Lo in her butt
Damn I wanna eat you up
She thought I was crazy
But she called me baby
It brought a tear to my eyes I must say
I think about her everyday

Damn Leena
You're so fine
I can't wait
To make you mine
Damn Leena
You're so fine
(Man I can't, I can't even talk no more...)

Da da da da da da da day
Da da da da da da da day

Hey sexy lady
How ya doin' baby ?
Damn you really got it goin' girl
I wanna take you home and rock your world
My name is CJ
And I am a DJ
But fuck that and let's talk about you
And all the things you wanna do
She said ""my name is Leena""
Damn, she looked like Celina
With a lot of J. Lo in her butt
Damn I wanna eat you up
She thought I was crazy
But she called me baby
It brought a tear to my eyes I must say
I think about her everyday

Damn Leena
You're so fine
I can't wait
To make you mine
Damn Leena
You're so fine
(Man I can't...I can't even talk no more...Beat this...)

My name is Leena
Damn, she looked like Celina
With a lot of J. Lo in her butt
Damn I wanna eat you up
She thought I was crazy
But she called me baby
It brought a tear to my eyes I must say
I think about her everyday",She Got Me On
Paul Jones,"     Hey little girl
      I'm in a whirl
      I've been a bad, bad boy
      I'm on my knees
      Forgive me please
      I've been a bad, bad boy
      I'm not the man you think I am
      I've given you warning
      You wake up and find me gone
      Some sunny morning

      Thinks that I've said
      Run through my head
      I've been a bad, bad boy
      My past is black
      I'm coming back
      I've been a bad, bad boy
      In my time I've done a lot of things
      I better not remember
      But you'll see such a change in me
      I'm making you forget your resolution
      To run it out from this confusion
      You got to face it I'm a loser
      I'm just a clown when I'm down

      And while you sleep
      I softly weep
      I've been a bad, bad boy
      Here comes the night
      We'll be all right
      I've been a bad, bad boy
      Just hold my hand I'll take you where the sun and moon are always shining
      One fine day you're gonna turn to me and see a silver lightning
      Yeah
      I've been a bad, bad boy
      I've been a bad, bad boy","I've Been a Bad, Bad Boy"
Paul Jones,"Seventeen, a beauty queen
She made a ride that caused a scene
In the town

Her long blonde hair
Hangin' down around her knees
All the cats who dig striptease
Prayin' for a little breeze
Her long blonde hair
Falling down across her arms
Hiding all the lady's charms
Lady Godiva

She found fame and made her name
A hollywood director came into town
And said to her
""How'd you like to be a star?""
""You're a girl that could go far""
""'specially dressed the way you are""
She smiled at him
Gave her pretty head a shake
That was Lady G's mistake
A-hey-hey-hey
Lady Godiva

He directs certificate 'X'
And people now are craning their necks
To see her
'cause she's a star
One that everybody knows
Finished with the striptease shows
Now she can't afford her clothes

Her long blonde hair
Lyin' on the barber's floor
Doesn't need it long anymore
Lady Godiva ",Lady Godiva
Paul Jones,"Every time my baby and I have a quarrel
I swear I won't give in
Then my baby starts to smile at me
And I know, I know I just can't win

When my little girl is smiling
There's nothing more I can say
I see those big bright eyes
And then I realize
That girl is gonna get her way

When my little girl is smiling
I can't stay mad at her for long
Why should I want to fight
When I can  hold her tight
I just don't care who's right or wrong

When my little girl is smiling
It's the greatest thrill there can be
She gets her way it's true 
But I know I won't be blue
As long as she just smiles for me",When My Little Girl Is Smiling
Paul Jones,"i love her she loves me
oh how happy we could be
making love underneath the apple tree
now wait a minute

I got a girl named Bony Moronie
she´s as skinny as a stick of macaronie.
Oughta see her rock n roll with her blue jeans on
she´s not very fat, just skin and bone.
but I love her, and she loves me
oh how happy now we can be
makin´ love underneath the appletree...

Well I told her mama and her papa too,
just exactly what I wanna do
I wanna get married on a night in June
and rock n roll by the light of the silvery moon
Cause I love her, and she loves me
oh how happy now we can be
makin love undernesth the appletree...

She´s my one and only, she´s my hearts desire
she´s a real upseter she´s a real life wire,
Everybody turns when my baby walks by
she´s something to see, she really catches the eye
That´s why I love her, and she loves me
oh how happy now we can be
makin´ love underneatn the appletree ",Bony Moronie
Paul Jones," took my little Jenny to a party last night 
At ten o'clock it ended in a heckuva fight 
When someone hit my Jenny she went out like a light 
Poor Jenny 

And then some joker went and called the cops on the phone 
So everybody scattered out for places unknown 
I couldn't carry Jenny so I left her alone 
Poor Jenny 

Well Jenny had her picture in the paper this mornin' 
She made it with a bang 
Accordin' to the story in the paper this mornin' 
Jenny is the leader of a teenage gang 

Jenny has a brother and he's hot on my trail 
Her daddy wants to ride me out of town on a rail 
I hope I'll be around when Jenny gets out of jail 
Poor Jenny 

I went downtown to see her, she was locked in a cell 
She wasn't very glad to see me, that I could tell 
In fact, to tell the truth, she wasn't lookin' too well 
Poor Jenny 

Her eye was black, her face was red, her hair was a fright 
She looked as though she'd been a'cryin' half of the night 
I told her I was sorry, she said ""Get out of sight"" 
Poor Jenny 

It seems a shame that Jenny had to go get apprehended, a heckuva fate 
This party was the first one she ever had attended 
It had to happen on our very first date 

Jenny has a brother and he's hot on my trail 
Her daddy wants to ride me out of town on a rail 
I hope I'll be around when Jenny gets out of jail 
Poor Jenny ",Poor Jenny
Paul Jones,"Once I believed that when love came to me
It would come with rockets, bells and poetry
But with me and you it just started quietly and grew
And believe it or not
Now there's something groovy and good
Bout whatever we got
And it's getting better
Growing stronger warm and wilder
Getting better everyday, better everyday
I don't feel all turned on and starry eyed
I just feel a sweet contentment deep inside
Holding you at night just seems kind of natural and right
And it's not hard to see
That it isn't half of what it's going to turn out to be
Cause it's getting better
Growing stronger, warm and wilder
Getting better everyday, better everyday
And just like a flower that takes time to bloom
This love of ours is taking time to grow
Ba da da da da da da da da da da da
And I don't mind waitin', don't mind waitin'
Cause no matter how long it takes
The two of us know
That it's getting better
Growing stronger, warm and wilder
Getting better everyday, better everyday.
",It's Getting Better
Paul Jones,"If you want something to play with
Go and find yourself a toy
Baby my time is too expensive
And I'm not a little boy

If you are serious
Don't play with my heart
It makes me furious
But if you want me to love you
Then a baby I will, girl you know that I will

Tell it like it is
Don't be ashamed to let your conscience be your guide
But I know deep down inside me
I believe you love me, forget your foolish pride

Life is too short to have sorrow
You may be here today and gone tomorrow
You might as well get what you want
So go on and live, baby go on and live

Tell it like it is
I'm nothing to play with
Go and find yourself a toy
But I... Tell it like it is
My time is too expensive and I'm not your little boy
",Tell It Like It Is
Paul Jones,"I give her all my love
That's all I do
And if you saw my love
You'd love her to
I love her

She gives my everything
And tenderly
The kiss my lover brings
She brings to me
And I love her

A love like ours
Could never die
As long as I 
Have you near me

Bright are the stars that shine
Dark is the sky
I know this love of mine
Will never die
And I love her

Bright are the stars that shine
Dark is the sky
I know this love of mine
Will never die
And I love her, ooh",And I Love Her
Paul Jones,"Why do they think up stories that link my name with yours?
Why do the neighbors chatter all day, behind their doors?
I know a way to prove what they say is quite untrue.
Here is the gist, a practical list of ""donts"" for you.

Don't throw bouquets at me
Don't please my folks too much
Don't laugh at my jokes too much
People will say we're in love!

Don't sigh and gaze at me
Your sighs are so like mine
Your eyes mustn't glow like mine
People will say we're in love!

Don't start collecting things
Give me my rose and my glove.
Sweetheart they're suspecting things
People will say we're in love.

Don't praise my charm too much
Don't look so vain with me
Don't stand in the rain with me
People will say we're in love!

Don't take my arm too much
Don't keep your hand in mine
Your hand feels so grand in mine
People will say we're in love!

Don't dance all night with me
Till the stars fade from above.
They'll see it's alright with me
People will say we're in love.",People Will Say We're in Love [From Oklahoma!]
