Band,Lyrics,Song
Screaming Jets,"Blood drips down venetian blinds
I cut myself on the glass I grind
I'm on my knees on the floor|
Carpet stained with whiskey and blood
I don't know why I'm doing so much
I hurt but I feel no pain
When I see the morning rise
And I kick myself and I realize
I'm out on that road alone again
So I search my mind, destroy my soul
Turn my collar against the cold
I can't get of the road I'm on
I find solace in an empty shot glass
So I'll just keep dreaming on, dreaming on, dreaming on
I'm to scared to close my eyes
I get nightmares in starry skies
When will all of this end?
I'm on this merry-go-round
I'm up and then I'm down
I can't tell what's happened to me
I see no future in a death wish user
I'll just keep dreaming on, dreaming on, dreaming on
Said I'm dreaming on
Well it seems more or less, that I'm traped by my
own regrets, and I just can't see it any other way
Well I don't know why I can't say no
But it's just like a fever and it grows
It's getting stronger everyday
Too scared to close my eyes
I have nightmares and its' no surprise
Oh is it ever going to end
I'm on this merry go round
You take me up and you're taking me down
And I can't tell what's happening to me
But there's no horizons
Cause there's to much lying
I'll just keep dreaming on
Yeah now, I can see no future and that's for death wish users
I just keep dreaming on, dreaming on
Yeah dreaming on 
Said I'm dreaming on ,on & on & on",Dream On
Screaming Jets,"Sometimes, things get a little hazy
Sometimes, I think I'm just a little crazy
I don't even know my own name
Soon all of me will go up in flames

Wearing scars, on my arms and in my eyes
Are you friends or enemies in disguise
So hard, when everything just runs against me
Jealous words, turn into a love/hate frenzy

Won't someone, lend me a helping hand
Time is up, to the time that's left undone
Time to grab my hat, grab my coat, I gotta load my gun
Silly things always always are the ones that turn out worst

And it seams
The ones that love you always hurt you the most
Won't someone, please understand
Won't someone, lend me a helping hand

Won't someone, please take the time to think
That your actions and words
They don't always say what they mean
Since I was a child, I used to dream of many things

Superstars, the bizzare, kings and their pretty queens
Now it seems, I need a shot, a drink to jog my thoughts
Why does this happen all the time
Is ti, is it just because 

Because no-one will understand
Won't someone, lend me a helping hand
Won't someone, take the time to think
That your actions and words

They don't always say what they mean.",Helping Hand
Screaming Jets,"I can't think straight
Voices scream insane
Calling out to let me go
Just let me go

I have thought for far to long
Is it right , or is it wrong
Now I think that's my mind
It's just loosing time

But it takes so much time before you realise
Why some things never change
They always stay just the same
The first taste of death is sweet

Feel it burning , an internal heat
Driving me into white light, killing time
Well , it takes so much time before you realise
Why some things never change

They always stay, just the same
There's no comeback
When your playing with a stacked deck
If you loose , you only cheat youself

Come with me, take my hand
Help me to make a stand
I can't give in, cause my mind and my heart
Mind and heart bleed

Well, it's no surprise my friend
Another hero dies
What goes down comes back around, and it never
No, never lies

It takes so much time
Oh why do some things never change
They always stay, just the same.",Here I Go
Screaming Jets,"I didn't want to be so superstitious
I didn't want to say that I was wrong
But does New Orleans have voodoo
Does cocaine make you chew 
Are you acting like I wanted you to do 
Living in England 
I don't have to act like I'm having fun 
Sitting here in the sun 
In England 
In the jazz land I kept flashing to Angel Heart 
In the heat you'll watch the fans go round and round and round 
In that heart pumping south 
It knocks my head about 
Are you acting like I wanted you to do 
Living in England 
I don't have to act like I'm having fun 
Sitting here in the sun 
In England 
When I'm out and dreaming 
When I'm on my own 
When I'm out and dreaming 
Living in England 
I don't have to act like
I'm having fun 
Sitting here in the sun 
In England",Living in England
Screaming Jets,"I can see the world I have  
Come down, down on me 
This place we all belong to 
Is falling down 
Some just can't get enough 
The unfortunate ones never had that much 
It's not that I'm uneasy 
You know that I would never give up hope 
It's just the empty promises 
Of the main men I think I've had enough 
It's always the same 
It's never too easy 
We're kept in the dark 
You're always in a frenzy 
You've taken it all 
And you still want more 
Enough is enough 
Nobody wants your war 
I never want to meet anybody 
I never want to meet 'em like you 
I never want to meet anybody 
Nobody that resembles you 
If you're not educated 
And you can't understand their policies 
It's all so complicated 
But at least you've got a heart 
To tell you what's wrong 
Some just don't get enough 
The unfortunate ones never had that much 
It's not that you didn't start it 
It's not that someone's right or wrong 
Let's get back down to earth 
And finish off what we've begun 
I never want to meet anybody 
I never want to meet 'em like you 
I never want to meet anybody 
Nobody that resembles you",Meet Anybody
Screaming Jets,"Right here before me, this fallen angle from my past
She's sitting back and slipping slowley
On a drink that always lasts and lasts
I've been dreaming , thinking about the days gone by
I've only had my time for living and the days I tried to fly, away
I need your loving tonight
You know you always make me feel alright now
I need your loving tonight , night child
These pools of darkness, your eyes they tell no lies
What is this madness, don't just sit there and cry
Don't cry
I need your loving tonight
You know you always make me feel alright
I need your loving tonight, night child
We've got to live with all the things we have done
There's no use in cryin cause whats done is done
I need your loving tonight
You know you always make me feel alright now
I need your loving tonight, night child.",Night Child
Screaming Jets,"I've been contemplating 
Suicide 
But it really doesn't suit my style 
So I think I'll just act bored instead 
To contain the blood I could have shed 
She makes me feel so weary 
My heart is really on its knees 
But I keep a poker face so well 
That even my mother couldn't tell 
That my baby's so vain 
She is almost a mirror 
And the sound of her name 
Send a permanent shiver 
Down my spine 
Down my spine 
Well I keep her photograph against my heart 
Cause in my life she plays 
A starring part 
Our love could hold on cigarettes 
There is no room for these cheap regrets 
She makes me feel so weary 
My heart is really on its knees 
But I keep a poker face so well 
That even my mother couldn't tell 
That my baby's so vain 
She is almost a mirror 
And the sound of her name 
Send a permanent shiver 
Down my spine 
Down my spine 
Sends a permanent shiver down my spine",Shivers
Screaming Jets,"Sometimes I don't feel so good
Most times I think that
I am misunderstood by you and myself
Can't tell if it's night or day
Spend hours in a cigarette haze
I don't care, it's all the same
You see me standing, now watch me fall
'Cause I'm sick of bashing my head
Up against this brick wall
I'm sick and tired
I've had enough; I just can't seem to get off
Said, I've been up and I've been down
I've been straight, and now I feel like
Shooting up the town; I'm just coming down
You see me standing, now watch me fall
'Cause I'm sick of bashing my head
Up against this brick wall
I'm sick and tired
I've had enough
I'm sick and tired
I've had enough; I just can't seem to get off 
Goin' so slow; I can't make my motor go
Does it show?
That I'm in too deep and it made a monkey outa me 
You see me standing, now watch me fall
'Cause I'm sick of bashing my head
Up against this brick wall
I'm sick and tired
I've had enough
I'm sick and tired
I've had enough; I just can't seem to get off 
You've seen me standing
Now you want to watch me fall
I'm sick of bashing my head up against this brick wall
I'm sick and tired
I've had enough
I'm sick and tired
I've had enough; I just can't seem to get off",Sick and Tired
Screaming Jets,"All you men with aching greed
You don't realise that the people need 
The children need a helping hand
Life means nothing in your houses tall

You've never had your back's against the wall
Your backs against the wall
With a gun at your head
I see no fun in laughing all the time

All those ruby smiles and all those funny lines
They don't mean a thing to me
'Cause I don't have the time for that
Live your life in luxury

You don't know what its like out on the streets
Without a friend to help you through the night
First its there and then its gone
Then you realise it's not much fun, no it's not much fun

When you practice to deceive
I see no fun in laughing all the time
All those ruby smiles and all those funny lines 
They don't mean a thing to me, cause I don't have the time

They don't mean a thing to me, cause I don't have the time
For that
I said we've got no time for that, no, no, not anything
Well I've seen so many things

Knights of days and fallen kings
Times when everyone lies to you all the time
Time in our hands, it's going slow
Before to long, it's gonna blow

It's all going to blow up in your face
You've got fancy names for your evil men
They're going to take you in their world of sin, world of sin
Where you'll be all alone

You'll be all alone
Well I can see no fun in laughing all the time
All those ruby smiles and all those funny lines
They don't mean a thing to me, cause I don't have the time

They don't mean a thing to me, cause I just don't have the time
For that
No time for that, no time for that, no time for that
No time for that.",Think
Screaming Jets,"Torn from this haven and held naked to the skies. 
Peace of a passed time no love is no surprise 
Formal introduction but I see through your thin disguise 
I trust in no one no truth is all lies. 
In my waking hour I can feel a cold sunrise 
Dripping with secrets while communication dies. 
Well I can't disappear no more than you can run. 
Deep inside my fear I want to disappear.
You justify my hatred as a crying plea for help that's the fault of a past
Line and a feeling never felt 
New world disorder.
Please don't try to state your case cause you lie 
You cheat you lose.
I'll rub it in your face.
I can't disappear no more than you can run.
Deep inside my feat I wanna disappear.
I can't disappear no more than you can run.
Deep inside my fear.
I wanna disappear.
I wanna disappear.
I wanna disappear.
I wanna disappear.
I wanna disappear",Disappear
Screaming Jets,"don't laugh don't cry don't do anything at all 
All of the feelings I once held inside 
They have flown away from me. 
don't talk don't walk don't you run away and hide Just have another drink and wipe your tears away. We'll just talk away the night. 
don't worry you'll always be a friend of mine. 
don't just sit around. 
don't just sit around 
All day and cry. 
don't worry, you will always be a friend of mine. don't forget, don't relive, don't you think 
The worst of me. 
Time changes everything we know 
And its all turned around its all turned around don't worry you'll always be a friend of mine 
don't just sit around don't just sit around 
All day and cry 
don't worry 
Yeah you will always be a friend. 
there's so many things and I've got so little time No need to complicate and I've got no time to cry I realise that its hard but you have to believe. don't worry oh you will always be a friend of mine. 
don't worry you'll always be a friend of mine 
don't just sit around don't just sit around 
All day and cry 
don't worry oh you will always be a friend I will always have time for you 
Year Ill always find or make that time 
You will always be a friend of mine.",Friend of Mine
Screaming Jets,"Spinning in a nose dive. 
Change my old life, wash my hands. 
Up and down, turned around. 
Am I ever gonna land. 
Dreamin of my new way every day Is this my shelter. 
Am I right. 
You want me to live like Jesus Christ. 
I could never make that sacrifice. 
Sinking in this whirlpool and 
I'm Drowning in the mire. 
Up and down twist me around. 
A feather could have knocked me down. 
Faces flash before me black. 
At my back cut me some slack. 
You want me to live like Jesus Christ 
You toss your coin but I roll my dice. 
I could never make that sacrifice. 
Falling through this vacuum in my back room lost in space A crack in a face of tone. 
I see a king on a tin can throne. 
I've seen the light from your fallen eyes 
While crimson dries 
Got so much to learn 
Want your money to burn. 
You want me to live like Jesus Christ. 
I could never make that sacrifice. 
You toss your coin, gonna roll my dice 
And I could never make that sacrifice",Sacrifice
Screaming Jets,"How about a sad song to help me get further down
So down like I'm drowning, so down like I'm dying 
How about a song to pull the rug from under me 
When I was OK, when I was sane 
When I found my way, yeah
How about a warning when the body's already dowsed
And It's ready for burning, to late to learn
How about a reunion when everybody's gone away
They don't want to see you
They don't want to find out that you're doing OK 
Will you be the first one when things get me down
Will you be the first one to bring me around
Resurrect my sense of believing
Cause' I sure could use the feeling
Got to get a handle, got to climb up another rung
I'm tired of being down, I don't want to drown
I'm gonna walk, gonna walk, like a walking time bomb
I don't want to go off, but I will if I'm forced to run
Will you be the first one when things get me down
Will you be the first one to bring me around
Resurrect my sense of believing
'Cause I sure could use the feeling
Something in the way I feel, makes me want to run
There's something in the way you lead me
That stop's my head from making my body go 
How about a sad song to make me get further down
Got to get ahead got to climb another rung
Will you be the first one when things get me down 
Will you be the first one to bring me around
Resurrect my sense of healing A Bm 'Cause I sure could use it 
Will you be the first one when things get me down
Will you be the first one to bring me around 
Resurrect my sense of believing
'Cause I sure could use the feeling",Sad Song
Screaming Jets,"Don't walk that road without your shoes on,
She said your gonna cut your feet,
But I wasn't listening,
I turned on my heel and walked off bleeding down the street.
Don't stand around in the rain,
You know you'll catch your death of cold.
My bones are aching, shivering, shaking.
Got me feeling kinda old.
It's not good enough in black and white,
You're never gonna hear the word.
You don't always get what you ask for,
You always get what you deserve.
Don't give your faith to a stranger,
They just might take it when they leave and you won't have a leg to stand on,
They'll shatter everything that you believe.
Try not to forget where it started 'cause that's gonna be where it ends.
But I was too far gone to remember what he said so I guess I'll just have to pretend.
It's not good enough in black and white,
You never want to hear the word.
You don't always get what you ask for,
But you always get what you deserve.
You know you're gonna get it.
You never want to hear the words,
But it's all there in black and white.
You can never expect what you ask for,
But you're gonna get what you deserve.
It's never good enough in black and white,
You never want to hear the words.
You don't always get what you're askin for but you're gonna get what you deserve.",Black & White
Screaming Jets,"I've been straight up with you to try and make it easier, 
try to make things easier between you and me. Stand up and look at me get off your hallowed ground try to see the boundary between me and you. 
It's obvious to me this ain't working, 
It's just not gonna work out between you and me. I've been straight up with you, 
Your still avoiding me. 
I guess your too blind to see the difference in me. 
Your apprehension's grounding me and everything I know. 
Your good intension's are drowning me and 
I can't breathe below the surface when you're hold me down. 
So why the hell should I have to repeat my self, you know this doesn't have to be a pain in my soul.
Why should I have to be everybodys great redeemer, 
it isn't wrong to be just what I am. 
Your apprehension's grounding me and everything I know. 
Your good intension's are drowning me and 
I can't breathe below the surface when you're hold me down. 
Deep water rushing over my head deep water holding me down. 
Deep blood is washing my hands I'm drowning, 
I'm drowning lost in lies, 
they don't satisfy me anymore. 
Your apprehension's drowning me and 
I can't breathe below the surface when you're hold me down. 
Water holding me down.",Drowning
Screaming Jets,"I'll be holding on for time. 
Yes I'll be holding on for time. 
I wouldn't deceive you or tell you a lie. 
I'll be holding on this time. 
Why can't I see for sight? 
And do you always have to be right. 
There's no recovery because you're the cure and know one answers your door. 
Well it's just so for you to ignore, 
we've all made mistakes that we're sorry for. 
I hope you realize that I'll make no compromise. I'll be holding on for time, 
'till that time begins to slide. 
I once had you, you could have been mine and 
I'll be holding on this time. 
Well it's just so easy for you to ignore, everybody makes mistakes that 
they're sorry for and I hope you realize that I'll make no compromise for you. 
Do you here my words to ignore me? 
Look into my eyes to scorn me? 
Do I have to get down on my knees? 
To break down? 
So I'll be holding on for time. 
Only you can read my mind. 
I once held you close, you could have been mine but I'll be holding on, 
yes I'll be holding on this time. 
Well it's just so easy to try and ignore, 
you've made mistakes yourself. 
You were never sorry for and I hope you realize I'll make no compromise for you but I'll be holding on.",Holding On
Screaming Jets,"If you can't find the strength
Then you won't fight the struggle
If you can't cover your bet
Well it's never gonna double
And If you can't find a reason
Well you won't find the situation
If you can't lay it all out
Well then you ain't got no foundation
Take or leave this world
that you live in
It's where you're living
If you don't know a liar, oh
Then you'll never find the truth
If you can't keep it tight 
Then you just gotta let it hang loose
And If you can't build it up 
Then you can never knock it down
And if you ain't gonna stick it out
Well there's no point stickin around
It's a catatonic you exist in
And when your gone you'll be forgotten
Said you can take or leave this twisted world
That you live in
But you know there's only one way out
Yeah that's to give in
And when you're gone 
you'll be forgotten not forgiven
Don't give it up
Don't take it out
Don't take the easy way down
Way down.",Strength
Screaming Jets,"There was a man around the corner
Well I know his son and I stole his daughter
I'd see him as I was driving past
He was always workin' on and workin' on and workin' on

An older man but not so old
Well he's lying in the ground now dead and cold
Well what's so hard is we're all confined
By the laws of something that's more divine

Anywhere and anyone, anytime and any reason
Everywhere and everyone has something going on
Anytime the sun don't shine or you're left behind or out of season
Constant changes moving on, shine over me

So I lost my sense of humour
I hope it's gonna find me sometime soon
Those times when you cannot be prepared
They suck the life right out of you

All you ask is to continue
But it leaves you spinning round and round
You don't need that pain within you
You've gotta wash it out, wash it out and kick it down

Anywhere and anyone, anytime or any reason
Everywhere and everyone has something going wrong
Anytime the sun don't shine or you're left behind or out of season
Constant changes moving on, shine over me

Well everywhere and everyone has many types of different reasons
Anytime that it all goes wrong just shine over me
Anytime you're left behind or the sun won't shine or you're out of
Season
Constant changes moving on, shine over me

Anywhere, anyone, anytime you care to mention
Everywhere and everyone has something going wrong
Anytime you're left behind and the heartache and the pain take over
Just stick around and shine over me
Shine over me




",Shine Over Me
Screaming Trees,"Alone in a room with shadows staring at the wall
Gotta shade my eyes for a moment try and understand it all
Disappear I'm just a ghost left over from another day
Lost in thoughts with a lonely girl
Never find out another way

(Where are you)
Lonely girl
(Where are you)
Not in my world

Every day in total darkness, every day is hell
Every day is black as night, no one left to tell
Disappear I'm just a ghost left over from another day
Lost in thoughts of a lonely girl
She went out another way

Where are you lonely girl
Where are you
Not in my world
Left me lonely",Lonely Girl
Screaming Trees,"Moving around in the outer reaches
Hiding out with all the creatures there
The dirt is drifting down upon us
But my friends would never crack a frown
We're going to the poison planet
We're going to it now
Looking beyond this point in time
Seems unreal somehow

Time to know just what I'm buying
Cold still walls remain
And I'm flying

Trapped in the valley of love you're giving
Special power
Now what was that
Looking to you with gratitude that seems unreal somehow

Time to know just what I'm buying
Cold still walls remain
And I'm flying
Flying

Moving around in the outer reaches
Hiding out with all the creatures there
The dirt is drifting down upon us
But my friends would have never cracked a frown
Million worlds our soul is gutted
It seems unreal somehow

Time to know just what I'm buying
Cold still walls remain
And I'm flying
Flying
You gotta watch me fly",Flying
Screaming Trees,"She senses the presence of the smallest motion
Wasted like a sad devotion
Turns her glance at where I stand
She knows that the time is this
A sweet invader that could never miss
She knows, she knows

Waves of doubt cascading clearly (ah, she knows)
They make believe that I'm no good (ah, she knows)
And her eyes won't find me here
She knows that the time is this
A sweet invader that could never miss
She knows, she knows

Don't hesitate, it's my fate
To freeze my mind, so messed up
See her eye in the sky
Burn one more into my mind
Today she's gone away
To leave me hung up in her wake
Yeah

She senses the presence of the smallest notion
Wasted like a sad devotion
Turns to glance at where I stand
She knows the time is this
A sweet invader that could never miss
She knows",She Knows
Screaming Trees,"Passing the hours outside yourself
With bitter dream now don't go down
Summers reflection it falls inside
Well into darkness

[Chorus]
I have found you far too late
Silently it steps away
I wouldn't call you back to wait for me

watching the storm that's drawing near
What's barely seen is always here
It leaves a question on your breath
It has no answer

[Chorus]

passing the hours outside yourself
Bitter dream now don't go down
Dunno where or why I've got
Who lies in darkness

[Chorus]",Who Lies in Darkness
Screaming Trees,"Smoke rings drift in the wind
Looks like they're never coming back again
A sideways street till we reach the end
Wishing all the while that I'd never been here
Feeling like the leaves and I blow about fast
Making me think nothing ever lasts
Reflection mirrored in a shade of grey

Now I don't remember why I ever stayed
Dark clouds are moving in
Dogs howl out in the wind
Smoke rings drift over me
Smoke rings are dreams
Ice cold kiss on a cold steel rail
Like all of the sights that I've watched fail

You told me that you never want to change your place
Just another story that you can't erase
Dark clouds are moving in
Dogs howl out in the wind
Smoke rings drift over me
Smoke rings are dreams
Smoke rings drift in the wind

Looks like they're never coming back again
A sideways street and the fog sets in
Wishing all the while that you'd never been, yeah
Dark clouds are moving in
Dogs howl out in the wind
Smoke rings drift over me
Smoke rings are dreams",Smokerings
Screaming Trees,"Watching shadows fall across the floor
And the wind blows wild
Step outside into the night
Step outside myself for awhile

It all comes apart but then my eyes
Try to put it back together
It all comes apart could I ever
Put it back together

The yellow truck slows to a halt
Now come the dogs it don't matter
Walking all alone down a one way street
Best time I ever had

It all comes apart but then my eyes
Try to put it back together
It all comes apart could I ever
Put it back together

I watch the shadows fall across the floor
And the wind blows wild
Step outside into the night
Step outside myself for awhile

It all comes apart and my eyes
Try to put it back together
It all comes apart could I ever
Put it back together

It all comes apart and my eyes
Try to put it back together
It all comes apart could I ever
Put it back together",Back Together
Screaming Trees,"Don't look down...

As we begin to travel mysteries unravel
Control just seems to twist around
Follow me and oh that sound
Don't look down

Never find that key somewhere
So fire ties your walking stick
It served me well but now it's gone
Changing shape and end is long

Don't look down
Don't look down

Get the strangest feeling
Til both become the ceiling
I'm closer for you
You're closer to the secret I'm revealing

Don't look down

We go back to a time when
Things weren't quite so numbered
Like ashes in the air I'm being scattered everywhere

As we begin to travel the mysteries unravel
Control just seems to twist around
Follow me and oh that sound

Don't look down
Don't look down
Don't look down",Don't Look Down
Screaming Trees,"Smoke rings drift in the wind
Looks like they're never coming back again
A sideways street till we reach the end
Wishing all the while that I'd never been here

Feeling like the leaves and I blow about fast
Making me think nothing ever lasts
Reflection mirrored in a shade of grey
Now I don't remember why I ever stayed

Dark clouds are moving in
Dogs howl out in the wind
Smoke rings drift over me
Smoke rings are dreams

Ice cold kiss on a cold steel rail
Like all of the sights that I've watched fail
You told me that you never want to change your place
Just another story that you can't erase

Dark clouds are moving in
Dogs howl out in the wind
Smoke rings drift over me
Smoke rings are dreams

Smoke rings drift in the wind
Looks like they're never coming back again
A sideways street and the fog sets in
Wishing all the while that you'd never been, yeah

Dark clouds are moving in
Dogs howl out in the wind
Smoke rings drift over me
Smoke rings are dreams",Smoke Rings
