Band,Lyrics,Song
Andrew Lloyd Webber,"JUDAS

My God! I saw him.
He looked three-quarters dead!
And he was so bad I had to turn my head.
You beat him so hard that he was bent and lame,
And I know who everybody's going to blame.
I don't believe he knows I acted for our good.
I'd save him all this suffering if I could.
Don't believe...our good...
And I'd save him if I could...

ANNAS

Cut the confessions, forget the excuses.
I don't understand why you're filled with remorse.
All that you've said has come true with a vengeance.
The mob turned against him, you backed the right horse.

CAIAPHAS

What you have done will be the saving of everyone.
You'll be remembered forever for this.
And not only that, you've been paid for your efforts.
Pretty good wages for one little kiss.

JUDAS

Christ, I know you can't hear me,
But I only did what you wanted me too.
Christ, I'd sell out the nation,
For I have been saddled with the murder of you.
I have been spattered with innocent blood.
I shall be dragged through the slime and the mud.
I have been spattered with innocent blood.
I shall be dragged through the slime and the mud!
I don't know how to love him.
I don't know why he moves me.
He's a man. He's just a man.
He is not a king. He is just the same
As anyone I know.
He scares me so!
When he's cold and dead will he let me be?
Does he love me too? Does he care for me?
My mind is in darkness.
God, God I'm sick. I've been used,
And you knew all the time.
God, God I'll never ever know why you chose me for your crime.
You're so bloody, Christ.

CHOIR

Poor old Judas. So long Judas.

JUDAS

You have murdered me.",Judas's Death
Andrew Lloyd Webber,"Jesus, I am overjoyed to meet you face to face.
You've been getting quite a name all around the place.
Healing cripples, raising from the dead.
And now I understand you're God,
At least, that's what you've said.
So, you are the Christ, you're the great Jesus Christ.
Prove to me that you're divine; change my water into wine.
That's all you need do, then I'll know it's all true.
Come on, King of the Jews.
Jesus, you just won't believe the hit you've made around here.
You are all we talk about, the wonder of the year.
Oh what a pity if it's all a lie.
Still, I'm sure that you can rock the cynics if you tried.
So, you are the Christ, you're the great Jesus Christ.
Prove to me that you're no fool; walk across my swimming pool.
If you do that for me, then I'll let you go free.
Come on, King of the Jews.
I only ask what I'd ask any superstar.
What is it that you have got that puts you where you are.
I am waiting, yes I'm a captive fan.
I'm dying to be shown that you are not just any man.
So, if you are the Christ, yes the great Jesus Christ
Feed my household with this bread.
You can do it on your head.
Or has something gone wrong. Jesus, why do you take so long?
Oh come on, King of the Jews.
Hey! Aren't you scared of me Christ?
Mr. Wonderful Christ?
You're a joke. You're not the Lord.
You are nothing but a fraud.
Take him away.
He's got nothing to say!
Get out you King of the,
Get out King of the,
Oh get out you King of the Jews!
Get out of here!
Get out of here you,
Get out of my life!",King Herod's Song (Try It And See)
Andrew Lloyd Webber,"APOSTLES

Look at all my trials and tribulations
Sinking in a gentle pool of wine.
Don't disturb me now, I can see the answers
'Till this evening is this morning, life is fine.
Always hoped that I'd be an apostle.
Knew that I would make it if I tried.
Then when we retire, we can write the Gospels,
So they'll still talk about us when we've died.

JESUS

The end...is just a little harder, when brought about by friends.
For all you care, this wine could be my blood.
For all you care, this bread could be my body.
The end! This is my blood you drink.
This is my body you eat.
If you would remember me when you eat and drink.
I must be mad thinking I'll be remembered.
Yes, I must be out of my head.
Look at your blank faces. My name will mean nothing
Ten minutes after I'm dead.
One of you denies me.
One of you betrays me.

APOSTLES

No! Who would?! Impossible!

JESUS

Peter will deny my in just a few hours.
Three times will deny me,
And that's not all I see.
One of you here dining,
One of my twelve chosen
Will leave to betray me.

JUDAS

Cut the dramatics!
You know very well who.

JESUS

Why don't you go do it?

JUDAS

You want me to do it!

JESUS

Hurry, they are waiting.

JUDAS

If you knew why I do it

JESUS

I don't care why you do it!

JUDAS

To think I admired you.
Well now I despise you.

JESUS

You liar. You Judas.

JUDAS

You want me to do it!
What if I just stayed here
And ruined your ambition.
Christ you deserve it.

JESUS

Hurry, you fool. Hurry and go.
Save me your speeches,
I don't want to know. Go!

APOSTLES

Look at all my trials and tribulations
Sinking in a gentle pool of wine.
What's that in the bread? It's gone to my head,
'Till this morning is this evening, life is fine.
Always hoped that I'd be an apostle.
Knew that I would make it if I tried.
Then when we retire, we can write the Gospels,
So they'll all talk about us when we've died.

JUDAS

You sad, pathetic man, see where you've brought us to,
Our ideals die around us and all because of you.
But the saddest cut of all:
Someone has to turn you in.
Like a common criminal, like a wounded animal.
A jaded mandarin,
A jaded mandarin,
Like a jaded, faded, faded, jaded, jaded mandarin.

JESUS

Get out they're waiting! Get out!
They're waiting, Oh, they are waiting for you!

JUDAS

Every time I look at you I don't understand
Why you let the things you did get so out of hand.
You'd have managed better if you had it planned...
Oh....

APOSTLES

Always hoped that I'd be an apostle.
Knew that I would make it if I tried.
Then when we retire, we can write the Gospels,
So they'll still talk about us when we've died.

JESUS

Will no one stay awake with me?
Peter, John, James?
Will none of you wait with me?
Peter, John, James?",The Last Supper
Andrew Lloyd Webber,"Maid by the fire:
I think I've seen you somewhere I remember
You were with that man they took away
I recognize your face

[Peter]
You've got the wrong man lady I don't know him
And I wasn't where he was tonight - never near the place
Soldier:
That's strange for I'm sure I saw you with him
You were right by his side and yet you denied -

[Peter]
I tell you I was never ever with him
Old man:
But I saw you too - it looked just like you

[Peter]
I don't know him!
Mary Magdalene:
Peter - don't you know what you have said
You've gone and cut him dead

[Peter]
I had to do it don't you see?
Or else they'd go for me
Mary Magdalene:
That's what he told us you would do -
I wonder how he knew ...",Peter's Denial
Andrew Lloyd Webber,"Pilate:
Who is this broken man cluttering up my hallway?
Who is this unfortunate?
Soldier:
Someone Christ - King of the Jews
Pilate:
Oh so this is Jesus Christ, I am really quite surprised
You look so small - not a king at all
We all know that you are news - but are you king
King of the Jews?
Jesus:
That's what you say
Pilate:
What do you mean by that? That is not an answer
You're deep in trouble friend -
Someone Christ - King of the Jews
How can someone in your state be so cool about your fate?
An amazing thing - this silent king
Since you come from Galilee then you need not come to me
You're Herod's race! You're Herod's case!
Mob:
Hosanna Hey Sanna Sanna Sanna Ho
Sanna Hey Sanna Ho and how
Hey JC, JC please explain to me
You had everything where is it now?",Pilate And Christ
Andrew Lloyd Webber,"Roll on up Jerusalem,
Come on in Jerusalem,
Sunday here we go again,
Live in me Jerusalem.
Here you live Jerusalem,
Here you breathe Jerusalem,
While your temple still survives,
You at least are still alive.
I got things you won't believe,
Name your pleasure I will sell.
I can fix your wildest needs,
I got heaven and I got hell.
Roll on up, for my price is down.
Come on in for the best in town.
Take your pick of the finest wine.
Lay your bets on this bird of mine.
What you see is what you get.
No one's been disappointed yet.
Don't be scared give me a try,
There is nothing you can't buy.
Name your price, I got everything.
Hurry it's going fast.
Borrow cash on the finest terms.
Hurry now while stocks still last.
Roll on up Jerusalem,
Come on in Jerusalem,
Sunday here we go again,
Live in me Jerusalem.
Here you live Jerusalem,
Here you breathe Jerusalem,
While your temple still survives,
You at least are still alive.
I got things you won't believe,
Name your pleasure I will sell.
I can fix your

My temple should be a house of prayer,
But you have made it a den of thieves.
Get out! Get out!
My time is almost through.
Little left to do.
After all, I've tried for three years.
Seems like thirty, seems like thirty.

See my eyes, I can hardly see.
See me stand, I can hardly walk.
I believe you can make me whole.
See my tongue, I can hardly talk.
See my skin, I'm a mass of blood.
See my legs, I can hardly stand.
I believe you can make me well.
See my purse, I'm a poor, poor man.
Will you touch, will you mend me Christ?
Won't you touch, will you heal me Christ?
Will you kiss, you can cure me Christ?
Won't you kiss, won't you pay me Christ?

See my eyes, I can hardly see.
See me stand, I can hardly walk.
I believe you can make me whole.
See my tongue, I can hardly talk.
See my skin, I'm a mass of blood.
See my legs, I can hardly stand.
I believe you can make me well.
See my purse, I'm a poor, poor man.
Will you touch, will you mend me Christ?
Won't you touch, will you heal me Christ?
Will you kiss, you can cure me Christ?
Won't you kiss, won't you pay me Christ?

There's too many of you 
Don't push me.
There's too little of me
Don't crowd me.
Heal yourselves!",The Temple
Andrew Lloyd Webber,"PRIEST ONE

Good Caiaphas, the council waits for you. 
The Pharisees and priests are here for you.

CAIAPHAS

Ah gentlemen, you know why we are here. 
We've not much time, and quite a problem here

MOB (outside) 

Hosanna! Superstar! 
Hosanna! Superstar! 
Hosanna! Superstar! 
Hosanna! Superstar!

ANNAS

Listen to that howling mob of blockheads in the street! 
A trick or two with lepers, and the whole town's on its feet.

ALL (inside) 

He is dangerous!

MOB (outside)

Jesus Christ Superstar!

ALL (inside)

He is dangerous!

MOB (outside)

Tell us that you're who they say you are.

PRIEST TWO

The man is in town right now to whip up some support.

PRIEST THREE 

A rabble rousing mission that I think we must abort.

ALL (inside) 

He is dangerous!

MOB (outside)

Jesus Christ Superstar!

ALL (inside)

He is dangerous!

PRIEST TWO 

Look Caiaphas, they're right outside our yard.

PRIEST THREE 

Quick Caiaphas, go call the Roman guard.

CAIAPHAS

No, wait! 
We need a more permanent solution to our problem.

ANNAS

What then to do about Jesus of Nazareth? 
Miracle wonderman, hero of fools.

PRIEST THREE 

No riots, no army, no fighting, no slogans.

CAIAPHAS

One thing I'll say for him -- Jesus is cool.

ANNAS

We dare not leave him to his own devices. 
His half-witted fans will get out of control.

PRIESTS

But how can we stop him? 
His glamour increases 
By leaps every moment; he's top of the poll.

CAIAPHAS

I see bad things arising. 
The crowd crown him king; which the Romans would ban. 
I see blood and destruction, 
Our elimination because of one man.
Blood and destruction because of one man.

ALL (inside) 

Because, because, because of one man.

CAIAPHAS

Our elimination because of one man.

ALL (inside) 

Because, because, because of one, 'cause of one, 'cause of one man.

PRIEST THREE 

What then to do about this Jesus-mania?

ANNAS

How do we deal with a carpenter king?

PRIESTS

Where do we start with a man who is bigger 
Than John was when John did his baptism thing?

CAIAPHAS

Fools, you have no perception! 
The stakes we are gambling are frighteningly high! 
We must crush him completely, 
So like John before him, this Jesus must die. 
For the sake of the nation, this Jesus must die.

ALL (inside)

Must die, must die, this Jesus must die.

CAIAPHAS

So like John before him, this Jesus must die.

ALL (inside) 

Must die, must die, this Jesus must, Jesus must, Jesus must die!",This Jesus Must Die
Andrew Lloyd Webber,"And so the king is once again my guest.
And why is this? Was Herod unimpressed?

We turn to Rome to sentence Nazareth.
We have no law to put a man to death.
We need him crucified.
It's all you have to do.
We need him crucified.
It's all you have to do.

Talk to me Jesus Christ.
You have been brought here
Manacled, beaten by your own people.
Do you have the first idea why you deserve it?
Listen King of the Jews,
Where is your kingdom?
Look at me. Am I a Jew?

I have no kingdom in this world.
I'm through.
There may be a kingdom for me somewhere.
If you only knew.

Then you are a king?

It's you that say I am.
I look for truth and find that I get damned.

But what is truth?
Is truth a changing law?
We both have truths.
Are mine the same as yours?

Crucify him! Crucify him!

What do you mean?
You'd crucify your king?

We have no king but Caesar!

He's done no wrong.
No, not the slightest thing.

We have no king but Caesar!
Crucify him!

What is this new respect for Caesar?
'Till now this has been noticeably lacking.
Who is this Jesus? Why is he different?
You choose Messiahs by the sack full.

We need him crucified,
It's all you have to do.
We need him crucified,
It's all you have to do.

Talk to me, Jesus Christ.
Look at your Jesus Christ.
I'll agree he's mad.
Ought to be locked up,
But that is not a reason to destroy him.
He's a sad little man.
Not a King or God.
Not a thief,
I need a crime!

Crucify him!

Behold a man,
Behold your shattered King.

We have no King but Caesar.

You hypocrites,
You hate us more than him.

We have no King but Caesar,
Crucify him!

I see no reason. I find no evil.
This man is harmless, so why does he upset you?
He's just misguided, thinks he's important,
But to keep you vultures happy I shall flog him.

Crucify him! Crucify him!

(Thirty-nine lashes, Pilate counts)

Where are you from Jesus?
What do you want Jesus?
Tell me.
You've got to be careful.
You could be dead soon,
Could well be.
Why do you not speak when
I hold your life in my hands?
How can you stay quiet?
I don't believe you understand.

You have nothing in your hands.
Any power you have, comes to you from far beyond.
Everything is fixed, and you can't change it.

You're a fool Jesus Christ.
How can I help you?

Pilate, Crucify him!
Remember Caesar.
You have a duty
To keep the peace, so crucify him!
Remember Caesar.
You'll be demoted.
You'll be deported. Crucify him!

Remember Caesar.
You have a duty
To keep the peace, so crucify him!
Remember Caesar.
You'll be demoted.
You'll be deported. Crucify him!

Remember Caesar.
You have a duty
To keep the peace, so crucify him!
Remember Caesar.
You'll be demoted.
You'll be deported. Crucify him!

Don't let me stop your great self-destruction.
Die if you want to, you misguided martyr.
I wash my hands of your demolition.
Die if you want to you innocent puppet!",Trial Before Pilate
Andrew Lloyd Webber,"Close every door to me,
Hide all the world from me
Bar all the windows
And shut out the light

Do what you want with me,
Hate me and laugh at me
Darken my daytime
And torture my night

If my life were important I
Would ask will I live or die
But I know the answers lie
Far from this world

Close every door to me,
Keep those I love from me
Children of Israel
Are never alone

For I know I shall find
My own peace of mind
For I have been promised
A land of my own

Close every door to me,
Hide all the world from me
Bar all the windows
And shut out the light
Joseph

Just give me a number
Instead of my name
Forget all about me
And let me decay

I do not matter,
I'm only one person
Destroy me completely
Then throw me away

If my life were important I
Would ask will I live or die
But I know the answers lie
Far from this world

Close every door to me,
Keep those I love from me
Children of Israel
Are never alone

For we know we shall find
Our own peace of mind
For we have been promised
A land of our own",Close Every Door (From Joseph and the Amazing Technicolor Dreamcoat)
Andrew Lloyd Webber,"Think of me
Think of me fondly,
When we've said
Goodbye.
Remember me
Once in a while 
Please promise me
You'll try.

When you find
That, once
Again, you long
To take your heart back
And be free 
If you
Ever find 
A moment,
Spare a thought
For me 

We never said
Our love
Was evergreen,
Or as unchanging
As the sea 
But if
You can still
Remember,
Stop and think
Of me 

Think of all the things
We've shared and seen 
Don't think about the things
Which might have been 

Think of me,
Think of me waking,
Silent and
Resigned.

Imagine me,
Trying too hard
To put you
From my mind.

Recall those days,
Look back 
On all those times,
Think of the things
We'll never do 
There will
Never be
A day, when
I won't think
Of you 

Raoul (Steve Barton) 
Can it be?
Can it be Christine?

What a change!
You're really
Not a bit
The gawkish girl
That once you were 

She may
Not remember
Me, but
I remember
Her

Christine (Sarah Brightman) 
We never said
Our love
Was evergreen,
Or as unchanging 
As the sea 
But please
Promise me
That sometimes
You will think
Ah-ah-ah-ah-aaah-of me!",Think of Me (From the Phantom of the Opera)
Andrew Lloyd Webber,"You were once
My one companion
You were all
That mattered
You were once
A friend and father
Then my world
Was shattered

Wishing you were
Somehow here again
Wishing you were
Somehow near
Sometimes it seemed
If I just dreamed,
Somehow you would
Be here

Wishing I could
Hear your voice again
Knowing that I
Never would
Dreaming of you
Won't help me to do
All that you dreamed
I could

Passing bells
And sculpted angels,
Cold and monumental,
Seem, for you,
The wrong companions
You were warm and gentle

Too many years
Fighting back tears
Why can't the past
Just die?

Wishing you were
Somehow here again
Knowing we must
Say goodbye
Try to forgive
Teach me to live
Give me the strength
To try

No more memories,
No more silent tears
No more gazing across
The wasted years
Help me say
Goodbye",Wishing You Were Somehow Here Again (From the Phantom of the Opera)
Andrew Lloyd Webber,"I will see you in a week or two
It's late, you better get going. 
Take care of yourself and call anytime, 
You feel, that you're missing me! 
I can only say what I always say at these good-byes

Come back with the same look in your eyes!
I know, you've got your work to do 
And I know how much you love me. 
But sometimes a friendly face can look good to you on a lonely night
If there comes a time, just remember, 
I'm the kind that cries 

Come back with the same look in your eyes!
Everything, we want, we find in each other. 
We would be fools to let love slip away. 
Everything's so right, 
I'm scared that we might lose it one day. 
We could never keep things from one another, 
You know all the feelings that are in my heart. 
It's not easy, it's not easy when you have to be apart.

So I'll see you in a week or two
It's late, you better get going. 
You think that by now we know how to handle this 
But we never will. 
When you are away, everyday I pray 
That nothing dies and you'll come back 
With the same look in your eyes.",Come Back With the Same Look in Your Eyes
Andrew Lloyd Webber,"Nothing like you've ever known
That's the life I thought that I was gonna show you
Lonely girls believe such things
That's one happy ever after that I owe you

Married man always looking at
You watch
I wanted to spend more time than twelve till two
Loving you

And nothing like it should have been
Every time I think it's gonna be the last time
Each time I expect to much
Being wrong can get to be a painful pastime

Something new that is all it was
You know
But when you need someone any love will do
Sad but true

And nothing like we've ever known
That is how I thought all our tomorrows would be
I thought we were all we'd need
Goes to show you just how wrong two people could be",Nothing Like You've Ever Known
Andrew Lloyd Webber,"You must be mistaken
It couldn't have been
You couldn't have seen him yesterday
He's doing some deal up in Baltimore now
I hate it when he's away

You must be mistaken
I'm sure that you are
There's more than one car with stickers on
And lots of young guys wear corduroy pants
And I'd know if he hadn't gone

Take that look off your face (take that look off your face)
I can see through your smile (I can see through your smile)
You would love to be right
I bet you didn't sleep good last night
Couldn't wait to bring all of that bad news to my door
Well, I've got news for you
I knew before

If I'm not mistaken, it started last year
I'm not very clear how it began
I noticed a change but I just closed my eyes
As only a woman can

No, I didn't dig deep (No, I didn't dig deep)
I did not want to know (I did not want to know)
Well, you don't interfere
When you're scared of the things you might hear
When he's back, you think I will end it right there and then
Well, my fair weather friend, 
You're wrong again

(Take that look off your face) take that look off your face
(I can see through your smile) I can see through your smile
You would love to be right
I bet you didn't sleep good last night
Couldn't wait to bring all of that bad news to my door
Well, I've got news for you
I knew before

(Take that look off your face)
I can see through your smile (I can see through your smile)
You would love to be right
I bet you didn't sleep good last night
Couldn't wait to bring all of that bad news to my door
Well, I've got news for you
I knew before

(Take that look off your face)
I can see through your smile (I can see through your smile)
You would love to be right
I bet you didn't sleep good last night
Couldn't wait to bring all of that bad news to my door
Well, I've got news for you
I knew before",Take That Look off Your Face (Reprise)
Andrew Lloyd Webber,"Don't write a letter when you want to leave
Don't call me at 3 A.M. from a friend's apartment
I'd like to choose how I hear the news
Take me to a park that's covered with trees
Tell me on a Sunday please

Let me down easy, no big song and dance
No long faces, no long looks, no deep conversation
I know the way we should spend the day
Take me to a zoo that's got chimpanzees
Tell me on a Sunday please

Don't want to know who's to blame
it won't help knowing
Don't want to fight day and night
bad enough you're going

Don't leave in silence with no words at all
Don't get drunk and slam the door
that's no way to end this
I know how I want you to say goodbye
Find a circus ring with a flying trapeze
Tell me on a Sunday please

I don't want to fight day and night
bad enough you're going
Don't leave in silence with no words at all
Don't get drunk and slam the door
that's no way to end this
I know how I want you to say goodbye
Don't run off in the pouring rain
Don't call me as they call your plane
Take that hurt out of all the pain
Take me to a park that's covered with trees
Tell me on a Sunday please",Tell Me on a Sunday
Andrew Lloyd Webber,"I don't expect my love affairs
To last for long
Never fool myself
That my dreams will come true

Being used to trouble
I'd anticipate it
But all the same I hate it
Wouldn't you

So what happens now
(Another suitcase in another hall)
So what happens now
(Take your picture off another wall)
Where am I going to
(You'll get by you always have before)
Where am I going to

Time and time again
I've said that I don't care
That I'm immune to gloom
That I'm hard through and through

But every time it matters
All my words desert me
So anyone can hurt me
And they do

So what happens now
(Another suitcase in another hall)
So what happens now
(Take your picture off another wall)
Where am I going to
(You'll get by you always have before)
Where am I going to

Call in three months time
And I'll be fine I know
Well maybe not that fine
But I'll survive anyhow

I won't recall the names and places
Of the sad occasions
But that's no consolation
Here and now

So what happens now
(Another suitcase in another hall)
So what happens now
(Take your picture off another wall)
Where am I going to
(You'll get by you always have before)
Where am I going to
(Don't ask anymore)",Another Suitcase in Another Hall
Andrew Lloyd Webber,"Don't know why I'm frightened
I know my way around here
The cardboard trees, the painted scenes, the sound here
Yes a world to rediscover
But I'm not in any hurry
And I need a moment

The whispered conversations in overcrowded hallways
The atmosphere as thrilling here as always
Feel the early morning madness
Feel the magic in the making
Why everything's as if we never said goodbye

I've spent so many mornings
Just trying to resist you
I'm trembling now
You can't know how I've missed you
Missed the fairy-tail adventures
In this ever-spinning playground
We were young together

I'm coming out of make-up
The lights already burning
Not long until the camera's will start turning
And the early morning madness
And the magic in the making
Yes, everything is as if we never said goodbye

I don't want to be alone that's all in the past
This world's waited long enough
I've come home at last

And this time will be bigger
And brighter than we knew it
So watch me fly, we all know I can do it
Could I stop my hand from shaking?
Has there ever been a moment with so much to live for?

The whispered conversations in overcrowded hallways
So much to say not just today but always
We'll have early morning madness
We'll have magic in the making
Yes, everything is as if we never said goodbye
Oh, please don't ever ever make me say goodbye",As If We Never Said Goodbye
