Band,Lyrics,Song
Ratt,"When you're down
Kissin' the ground
And your friends downtown
Won't even let you sleep on the floor anymore
When you're holdin' up a cup
On a corner in the cold all night
You start to cry and wonder why 

You're doin' hard time
You're doin' hard time, hard time
Even your soul ain't got a dime
You're doin' hard time, hard time 

Outta luck, can't make a buck
Try to run but you're stuck
In the muck of your shattered life
Like a knife through your heart tears you apart
You got no one to hold but
Your memories through the night
And you can't see the light 

You're doin' hard time
You're doin' hard time, hard time
Even your soul ain't got a dime
You're doin' hard time, hard time 

When you're found they push you around
You got no one to hold but
Your memories through the night
You can't see the light 

You're doin' hard time
You're doin' hard time, hard time
Even your soul ain't got a dime
You're doin' hard time, hard time 

When you're found they push you around
You got no one to hold but
Your memories through the night
You can't see the light",Hard Time
Ratt,"You're a fake, you're a snake
You're a sleazy operator
Always on the take
You're a liar, you're a cheat
You're good at starin' fires but
You can't take the heat

You're gonna get it now...
You're gonna get what's comin' to you
You won't forget this time...
(The tables turnin' round and now it's)

Heads I win, tails you lose
I may not be Sherlock
But you ain't got a clue
Heads I win, tails you lose
I may not be a doctor
But you're sick as a flu

You're a user, you're a slime
You better look somewhere else
For someone else to climb
You're a loser, out of time
You'd send your momma up the river
To make a lousy dime

You're gonna get it now...
You're gonna get what's comin' to you
You won't forget it this time...
(The tables turnin' round and now it's)

Heads I win, tails you lose
I may not be Sherlock
But you ain't got a clue
Heads I win, tails you lose
I may not be a doctor
But you're sick as a flu

Heads I win, tails you lose
I may not be a surgeon
But I'll cut you right through
Heads I win, tails you lose
I may not be a preacher
But it's hell I'll send you to
","Heads I Win, Tails You Lose"
Ratt,"I'm knockin' at your door
And there's no answer
I hear the moans and groans
Of your nasty laughter
I'm kickin' in the door
As your breathin' gets faster
Your trail of clues
Is leadin' to disaster

Once I looked into your eyes
I thought they were true
Innocence can turn to lies
And now the finger points
At you, baby

Shame Shame Shame
You should've known better
Than to cheat on me
Shame Shame Shame
Now it don't matter
So let me be
You've got your own self to blame
Now it's time to feel the pain
Of your twisted little game
It's such a cryin'
Shame Shame Shame
Shame Shame Shame

Did you do your poses
In the mirror
Did you tell him
Baby, baby please
Did you twist his tongue
And bend his ear
Did you have him beggin', beggin'
On his knees

Once you looked into my eyes
And told me you were mine
Now I see your cheap disguise
And you're runnin' out of time, baby

Shame Shame Shame
You should've known better
Than to cheat on me
Shame Shame Shame
Now it don't matter
So let me be
You've got your own self to blame
Now it's time to feel the pain
Of your twisted little game
It's such a cryin'
Shame Shame Shame
Shame Shame Shame
",Intro to Shame
Ratt,"I woke up in the mornin', I'm still flat on my back
Couldn't move a muscle like I had a heart attack
The night was wild and woolly
Didn't think I'd make it through it
'Cause lovin' you's a dirty job
And I'm the man to do it 

Lovin' you is a dirty job, lovin' you is a dirty job 

You put me through the ringer and hung me out to dry
You licked me off your fingers just like a piece of pie
You break my heart in pieces
But I've got the glue to glue it
Girl lovin' you's a dirty job
And I'm the man to do it 

Lovin' you is a dirty job, lovin' you is a dirty job
Lovin you is a dirty job
Girl lovin' you's a dirty job and
I'm the man to do it 

I'm gonna hold you till the end of time
I'm gonna love you 'cause it's now or never
I'm gonna kiss you till I make you mine 

Lovin' you is a dirty job, lovin' you is a dirty job 

I'm gonna hold you till the end of time
I'm gonna love you 'cause it's now or never
I'm gonna kiss you till I make you mine 

Lovin' you is a dirty job, lovin' you is a dirty job
Lovin you is a dirty job
Girl your love is thicker than mud
And you're trying to drag me through it now 

Lovin' you is a dirty job, lovin' you is a dirty job",Lovin' You's a Dirty Job
Ratt,"I waited for you baby on that hot summer night
I was so hot for ya, you were nowhere in sight
You thought I was foolin'
So your heart took a flight
I guess we're star crossed lovers
We just can't get it right

Two years later I was out on the town
I saw you on the street and my heart hit the ground
I guess love is like a chain
And you're always bound

It's better late than never
Girl am I gettin' through
It's better late than never
Than livin' without you

I'm one step away
We're ships in the night
But tonight you ain't gonna get away
I'm one step away
The timing is right this time
And I'm gonna make you stay
One step away, one step away

I'm callin' on you baby
Like a blast from the past
I heard your heart was broken
I knew it wouldn't last
Some things are forever
And some things burn out fast

It's better late than never
Girl am I gettin' through
It's better late than never
Than livin' without you

I'm one step away
We're ships in the night
But tonight you ain't gonna get away
I'm one step away
The timing is right this time
And I'm gonna make you stay
One step away, one step away

I waited for you baby on that hot summer night
I was so hot for ya, you were nowhere in sight
You thought I was foolin'
So your heart took a flight
I guess we're star crossed lovers
We just can't get it right

I'm one step away
We're ships in the night
But tonight you ain't gonna get away
I'm one step away
The timing is right this time
And I'm gonna make you stay
One step away, one step away
",One Step Away
Ratt,"You say that you've got nothing to lose
You've got that hunger honey
You gotta feed it
Just open wide I'll take a bite outta you
'Cause I'm ready, are you ready

Love's like a bug that you catch in a snatch
I'm here to treat it baby
You know you need it
You gotta rash and now your hearts gotta scratch
Are you ready, yes I'm ready

You know what I'm tryin' to say
Let's put it this way

Scratch, scratch that itch
Scratch, scratch that itch...

I'll be the doctor and I'll give you the cure
For this infection
I'm your injection
I'll heal what ails ya honey
That's for sure
Are you ready, yes I'm ready

You know what I'm tryin' to say
Let's put it this way

Scratch, scratch that itch
Scratch, scratch that itch...

Any night or any day
I'll be there right away to

Scratch, scratch that itch
Scratch, scratch that itch...
",Scratch That Itch
Ratt,"I'm knockin' at your door 
And there's no answer 
I hear the moans and groans 
Of your nasty laughter 
I'm kickin' in the door 
As your breathin' gets faster 
Your trail of clues 
Is leadin' to disaster 

Once I looked into your eyes 
I thought they were true 
Innocence can turn to lies 
And now the finger points 
At you, baby 

Shame Shame Shame 
You should've known better 
Than to cheat on me 
Shame Shame Shame 
Now it don't matter 
So let me be 
You've got your own self to blame 
Now it's time to feel the pain 
Of your twisted little game 
It's such a cryin' 
Shame Shame Shame 
Shame Shame Shame 

Did you do your poses 
In the mirror 
Did you tell him 
Baby, baby please 
Did you twist his tongue 
And bend his ear 
Did you have him beggin', beggin' 
On his knees 

Once you looked into my eyes 
And told me you were mine 
Now I see your cheap disguise 
And you're runnin' out of time, baby 

Shame Shame Shame 
You should've known better 
Than to cheat on me 
Shame Shame Shame 
Now it don't matter 
So let me be 
You've got your own self to blame 
Now it's time to feel the pain 
Of your twisted little game 
It's such a cryin' 
Shame Shame Shame 
Shame Shame Shame","Shame, Shame, Shame"
Ratt,"I'm racin' through time
You burn in my mind
I'm a man with a mission
I got a rocket in my pocket 
And nothin's gonna stop it
'Cause you're my obsession

Please wait for me, wait for me
You're top secret, you're top secret

I creep down the street
My sensors seek your heat
Covert operation
You're a bomb that's tickin' 
I'm goin' down kickin' 
That's classified information

Please wait for me, wait for me, wait for me

I'm runnin', I'm hidin'
You're top secret 
Your love is so excitin'
I'm lyin', denyin'
You're top secret 
And baby I'm dyin'
 
I'm way in too deep
There's no time to sleep
And I'm hungry and thirsty
It's like my finger's in a socket
I need your love to shock it
But time has no mercy

Please wait for me,  wait for me, wait for me

I'm runnin', I'm hidin'
You're top secret 
Your love is so excitin'
I'm lyin', denyin'
You're top secret 
And baby I'm dyin'

I'm runnin', I'm hidin'
You're top secret 
Your love is so excitin'
I'm lyin', denyin'
You're top secret 
And baby I'm dyin'

Please wait for me, wait for me, wait for me

I'm runnin', I'm hidin'
You're top secret 
Your love is so excitin'
I'm lyin', denyin'
You're top secret 
And baby I'm dyin'
",Top Secret
Ratt,"You want to take a break
We'd like to take you there
You want to travel the world
I know about these things
It's only one of those games
You know you need to rock
Don't need to break your leg
Call your Dr. Rock 

Don't need no headache
Don't need to move so slow
Don't need no heartache
Just let the good times roll
It's only one of those things
You know ya need to stop
Don't need to break your leg
Call your Dr. Rock 

You know in your way
There's no other way
You'll need your time
There's no other way
Call your Dr. Rock 

A runway in L.A.
The engines soothe my soul
No monkey on my back
I'm finally on the track
It's easy when the world is my home 

Ya know in your way
There's no other way
You'll need your time
There's no other way
There's no other way
No other way, no other way
No other way, no other way, there's no other way",Dr. Rock
Ratt,"How can there be so much pain
Just livin' day to day it's easy
How can you be so sincere
When you're whispering in my ear you're crazy 

Uptown squeeze traffic lust
It's paradise its lucky dust
Never bitter or out of luck
Double or nothin's hard enough
Where urban voices speak in tongues
Hold tight let's fall in love 

I thought I knew you better
Yes I thought I did
I hope your dreams comes true
I hope they come true
We're in for nasty weather
Yeah I know it too
When I'm alone with you 

How can you cry all these tears
When you're reeling in them years
How can you be so out of mind
When you eat me up alive 

Uptown squeeze traffic lust
It's paradise its lucky dust
Never bitter or out of luck
Double or nothing's hard enough
Where urban voices speak in tongues
Hold tight let's fall in love
Oh yeah 

I thought I knew you better
Yes I thought I did
I hope your dreams come true
I hope they come true
We're in for nasty weather
Yeah I know it too
When I'm alone with you 

I thought I knew you better
Yes I thought I did
I hope your dreams come true
I hope they come true
We're in for nasty weather
Yeah I know it too
When I'm alone with you",Hold Tight
Ratt,"Take it or leave it on a Saturday night
If there's something there to take I'm gonna make it mine
Ya thought that I was crazy but you can't really tell
Got to make a break from this livin' hell
Breakin' down the walls I want to have it all
Ain't got no time to waste yeah it's gettin' late
Don't want to fall
I want it all
Shakin' like a leaf on a cherry tree 

I want it all or nothin'
Don't just give it away
There's got to be a price to pay
I want it all or nothin'
Had enough for today
Now there's nothin' left to say 

I'm lean and mean I'm just a moving machine
I'm full of fun I'll be your number one
I'm suicide I'll make your temperature rise
I'm over done just take a look in my eyes 

I want it all or nothin'
Don't just give it away
There's got to be a price to pay
I want it all or nothin'
Had enough for today
Now there's nothin' left to say 

There's nothin' left to say
I'm gonna make you pay
I want it all or nothin'
Oh yeah 

I want it all or nothin'
Don't just give it away
There's got to be a price to pay
I want it all or nothin'
Had enough for today
There never gonna take that away 

I want it all or nothin'
Don't just give it away
There's got to be a price to pay
I want it all or nothin'
Had enough for today
There never gonna take that away
I want it all",I Want It All
Ratt,"I never knew I had a father until I lost the sun
I didn't understand what he did or what he has done
He took it much too far took it all in stride
I'll never reach the top of the mountain
Until I find out why 

Mother blues
Mother blues 

Came from this place there's no mistake
Where livin's not much fun
He knew his chances for romancing
He knew it all along 

He took it much too far
Took it all in stride
I'll never reach the top of the mountain
'Til I find out why 

Mother blues
Mother blues 

I'm gonna meet you there
I'm gonna find you
I know I'll see you soon 

He took it much too far
Took it all in stride
I'll never reach the top of the mountain
'Til I find out why 

Mother blues
Mother blues
Mother blues
Mother blues",Mother Blues
Ratt,"Ain't gonna hesitate
The way we'd like to see you are and feel the way
Hear that song and sing all day and make it pay
The people want to jump and say make our way
You sounded like you came from Mars 

Times are changing and I'll take my chance on a steel river
Rearranging all the faces and the places I've seen 

I like the way
The way your eyes they seem to say take me away
And would ya know it's not the same
So would ya please me
Think back the trade it's you for free you'd stop the day
This one Ratt is on to say 

Times are changing and I'll take my chance on a steel river
Rearranging all the faces and the places I've seen
Times are changing and I'll take my chance
On a steel river
Yeah 

A railbreak
The way we'd like to see G.R.
And hear the way
You sounded like a man from mars 

Times are changing and I'll take my chance on a steel river
Rearranging all the faces and the places I've seen
Times are changing and I'll take my chance
On a steel river 

Steel river
On a steel river
On a steel river
On a steel river
Yeah",Steel River
Ratt,"Taking my time
Put my coat on at nine
Down goes my life
Streets are cold
No gun by my side
I'm now going home
Don't wait on me, 
Wait on me
I'm top secret
I'm top secret

No cases unsolved
Not working at all
No F.B.I. on my mind
My life is at ease
I got somethin' to see
I don't wait for your call
Don't wait on me
Wait on me
I'm top secret
I'm top secret

Double agent's got a line on me
Double trouble it's not enough
Double agent got a line on me
Double trouble it's not enough
You're runnin', I'm seekin'
I'm top secret
Stop you'll never get away
You're runnin', I'm seekin'
I'm top secret

Stop, you'll never get away
You're feelin' my intentions
I'm top secret
Stop, I'm gonna put you away
Taking my time
Put my coat on at nine
Down goes my life
Streets are cold
No gun by my side
I'm now going home
No cases unsolved
Not working at all
No F.B.I. on my mind
My life is at ease
I got something to see
I don't wait for your call

Double agent got a line on me
Double trouble it's not enough
Double agent got a line on me
Double trouble it's not enough
You're runnin', I'm seekin'
I'm top secret
Stop, you'll never get away
You're runnin', I'm seekin'
I'm top secret
Stop, you'll never get away
You're feelin' my intentions
I'm top secret
Stop, I'm gonna put you away",Top Secret [Original Version]
Ratt,"I can't believe it's never crossed your mind
That I'm always the last you call at night
Never gonna believe a word you say
You got hell to pay

This was meant to be
I'll make ya scream and shout
Yeah you know I like it loud

Let's go all the way
Step by step I'm movin' forward
Let's go all the way
Someone like you is gonna make me crazy

I still get this feelin' deep inside
You know it's something that I just can't hide
Now you know it's something worth waiting for
I'm gonna nail ya to the floor
You can show me, but I will live to tell
You can take me home tonight

Let's go all the way
Step by step I'm movin' forward
Let's go all the way
Someone like you is gonna make me crazy

Let's go all the way
Maybe by numbers colors baby
Let's go all the way
I gotta have you or I'll go crazy
Why, yeah, your cryin', yeah, yeah

This was meant to be
I'll make ya scream and shout
Yeah you know I like it loud

Let's go all the way
Step by step I'm movin' forward
Let's go all the way
Someone like you is gonna make me crazy
Let's go all the way
Let's go all the way

Maybe by numbers colors baby
Let's go all the way
I gotta have you or I'll go crazy
Why, yeah, your cryin'

Let's go all the way
Let's go all the way
Let's go all the way
Let's go all the way",All the Way
Ratt,"Tell me what your livin for
Where's your destination
No one said life was an easy ride
Crazy things they fill your dreams

That's the new sensation
Look down deep within you'll see
Things will turn out right

Breakout, turn around
Time to get on up and get your feet on the ground
Breakout, 
Take a bite out of life, 
Man don't you worry everything will be alright

Sitting in your room at night hiding from tomorrow
Takin chances is your plan, that's your new temptation
Day to day each step you take
Appetite-destruction
You know darkness escapes me, 
Just to close your eyes

Breakout, turn around
Time to get on up and get your feet on the ground
Breakout, 
Take a bite out of life, 
Man don't you worry everything will be alright

Breakout, turn around
Time to wake on up and take a look around
Breakout, 
Take a bite out of life, 
Man don't you worry everything will be alright

solo

Breakout, turn around
Time to get on up and get your feet on the ground
Breakout, 
Take a bite out of life, 

Man don't you worry everything will be alright
Breakout, turn around
Time to wake on up and take a look around
Breakout, 

Take a bite out of life, 
Man don't you worry everything will be alright
Breakout, turn around
Time to get on up and get your feet on the ground
Breakout, 
Take a bite out of life, 
Man don't you worry everything will be alright",Breakout
Ratt,"You know you're living a lie
When you just can't win
Pulling in first prize
Ain't gonna give you a break
You know I'm kickin' back
I had a broken wing
Me and my shadow are the next best thing
I need someone
You know it might take
More than you give to me

Are you gun-shy are you listening
What we've got here is dead reckoning

Take me in for the night
In the right time zone
Well do what you like
Make a left turn home
I put out the light 
You're turnin' way too red
No stop sign straight up ahead
You need so much, so much sympathy
That's more than I can say
You know it's not too late

Are you gun-shy are you listening
What we've got here is dead reckoning
And if it feels good we'll do it again
See your way clear 
Dead reckoning
Tell me why
Tell me why
Are you listening
Are you listening
Are you listening
Are you listening

You mean so much
So much to me
That's more than I can say, you know it's not too late
Are you gun-shy are you listening
What we've got here is dead reckoning
And if it feels good we'll do it again
See your way clear 
Dead reckoning
What we got here is
Dead reckoning
Dead reckoning",Dead Reckoning
Ratt,"I said listen up
I got 1 thing to say
I ain't givin up
Ain't that strange
Did you expect me to just lie down and die
Gonna live it up
Look into these eyes

Did you think I'd get a second chance
Yea I can't ever give it up you know me

Gave up givin' up
Just give it up
Gave up givin' up
Just give it up
Gave up givin' up 
Just give it up
Gave up givin' up 
Just give it up, yeah

You gotta give it up
Leave your name and address
Gonna send it up
I won't take less
I wouldn't trade this for anything
Without pleasure there ain't no pain

I ain't no victim of circumstance
Yea I can't ever give it up you know me

Gave up givin' up
Just give it up
Gave up givin' up
Just give it up
Gave up givin' up 
Just give it up
Gave up givin' up 
Just give it up
Oh yeah, yeah

I can never seem to get enough 
You know me

Aw yeah

Gave up givin' up
Just give it up
Gave up givin' up
Just give it up
Gave up givin' up 
Just give it up
Just give it up
Gave up givin' up 
Just give it up
Gave up givin' up
Can't get enough",Gave Up Givin' Up
Ratt,"Somebody look me over 
Somebody let me know 
Please tell me if I'm still here
Why can't I be alone
I know your still breathin' 
'Cause your still bleedin' me
Turn it off and fade to black
'Cause I don't want to see
Show me now what you've been thinking
Tell me what you know
I don't think that I will let everybody know

It ain't easy bein' me
There's nothin' wrong as far as I can see
It ain't easy
It's a long way home
'Cause I'm already too far gone
'Cause I'm already too far gone

I found out the hard way
You know I had to laugh
You know we've come a long long way
I had to take a chance
Leave me here or let me go
Never recognize
Sometimes I can't leave it alone
It's one more reason to try 
It ain't easy bein' me
There's nothin' wrong 
As far as I can see
It ain't easy
It's a long way home
'Cause I'm already too far gone
It ain't easy bein with me
There's no way out
As far as I can see
It ain't easy
It's such a long way home 
'Cause I'm already to far gone
'Cause I'm already to far gone

Every night I crawl back home 
No one answers me
Sometimes I can't be alone
To tell you want me
It ain't easy bein' me
There's nothin' wrong 
As far as I can see
It ain't easy
It's a long way home
'Cause I'm already too far gone

It ain't easy bein' with me
There's no way out
As far as I can see
It ain't easy
It's such a long way home 
'Cause I'm already too far gone 

Somebody look me over 
Somebody let me know 
Please tell me if I'm still here
Why can't I be alone",It Ain't Easy
