Band,Lyrics,Song
Fania All-Stars,"Babalu
Babalu
Babalu aye
Babalu aye
Babalu
Ta empezando lo velorio
Que le hacemo a Babalu
Dame diez why siete velas
Pa ponerle en cruz.
Dame un cabo de tabaco mayenye
Why un jarrito de aguardiente,
Dame un poco de dinero mayenye
Pa' que me de la suerte.
Yo

Quiere pedi
Que mi negra me quiera
Que tenga dinero
Why que no se muera
Av! Vo le quiero pedi a Babalu 'na negra muy santa como tu que no tenga otro negro
Pa' que no se fuera.

Babalu a ye!
Babalu a ye!
Babalu a ye!
Babalu a ye!
Babalu a ye!
Babalu a ye!
Babalu a ye!
Babalu a ye!
Babalu a ye!
Babalu a ye!",Babalu
Fania All-Stars,"Tell me when will you be mine
Tell me quando quando quando
We can share a love devine
Please don't make me wait again

When will you say yes to me
Tell me quando quando quando
You mean happiness to me
Oh my lover tell me when

Every moments a day
Every day seems a lifetime
Let me show you the way
To a joy beyond compare

I can't wait a moment more
Tell me quando quando quando
Say its me that you adore
And then darling tell me when

Every moments a day
Every day seems a lifetime
Let me show you the way
To a joy beyond compare

I can't wait a moment more
Tell me quando quando quando
Say its me that you adore
And then darling tell me when

Whoa lover tell me when
Oh darling tell me when
Oh come on tell me when
Yea tell me when","Cuando, Cuando, Cuando"
Fania All-Stars,"Guajira guantanamera
Guantanamera
Guajira guantanamera

Yo soy un hombre sincero
De donde crecen las palmas
Yo soy un hombre sincero
De donde crecen las palmas
Y antes de morir yo quiero
Cantar mis versos del alma

Guantanamera
Cultivo una rosa blanca
En junio como en enero
Cultivo una rosa blanca
En junio como en enero
Para el amigo sincero
Que me da su mano franca
Guantanamera 

Mi verso es de un verde claro
Y de un carmín encendido
Mi verso es de un verde claro
Y de un carmín encendido
Mi verso es un ciervo herido
Que busca en el monte amparo
Guantanamera",Guantanamera
Fania All-Stars,"Sin tu cariño no tengo sol y me falta cielo 
Sin tu cariño y sin tu consuelo no sé 
y de tristeza todo se nubla 
Y por tu ausencia hasta se me olvida como reír 

Sin tu cariño no existen rosas ni primaveras 
Aunque quisiera de mí no puedo apartarte ya; 
Sin tu cariño son de cartón todas las estrellas 
Y no hay poesía ni hay alegría cuando no estás 

Sin tonterías mi amor 
Te juro que no exagero
Y es que te quiero y sin tu cariño 
No hay nada más 

¡Aprieta Robert! 

¡Recuerdo a mi noviecita mi amor a los quince años! 

¡Yo tratando de besarla y me decía! 
Si me vuelves a tocar te araño! 

¡Qué bonito es el amor! 

¡El amor cuando es sincero! 

¡Es como una cosquillita que recorre el cuerpo entero! 

¡Qué bonito es el amor! 
¡Y el querer cuando te quieren! ¡En todo vez alegría y lo imposible se puede! 
 
¡Qué bonito es el amor! 
¡Porque acaba con las penas! ¡Cosa rica cosa buena! 

¡Qué bonito es el amor! 
¡De viejo o adolescente! 

¡Es una llamarada que adentro esperanza enciende! 

¡Qué bonito es el amor! 

¡Más si no es correspondido! 
¡Dale un palo en la cabeza! 

¡Y después le das olvido! 

¡Oye lo que llega aquí! 

¡O melior piano du mundo! 
(El mejor piano del mundo; en Portugués) 
¡Papo Lucas! 

Sin tu cariño son de cartón todas las estrellas 
Y no hay poesía ni hay alegría cuando no estás 

Sin tonterías mi amor 
Te juro que no exagero; 
Y es que te quiero y sin tu cariño 
No hay nada más 

Sin tu cariño son de cartón todas las estrellas 
Y no hay poesía ni hay alegría cuando no estás 

Sin tonterías mi amor 
Te juro que no exagero
Y es que te quiero y sin tu cariño 
No hay nada más 

¡Y vuelve! 

Sin tu cariño son de cartón todas las estrellas 
Y no hay poesía ni hay alegría cuando no estás 

Sin tonterías mi amor 
Te juro que no exagero
Y es que te quiero y sin tu cariño 
No hay nada más 

Pare apare pare",Sin Tu Cariño
Fania All-Stars,"Nosotros somos buenos compañeros 
Con mucho gusto le vamo'a presentar 
A un cantante que lo hemos coronado 
Como el rey de la puntualidad
A un cantante que lo hemos coronado 
Como el rey de la puntualidad

Ya nos dieron la señal que el hombre por fin llegó
Ya nos dieron la señal que el hombre por fin llegó
Ahora queda con ustedes 
El cantante de los cantantes 
Con ustedes Héctor Lavoe

Yo soy Héctor Lavoe 
Cinco ocho de estatura 
Miren qué musculatura
Miren qué linda figura 
La verdad que yo me veo bien

Yo seguiré mi vaivén 
Cantando con sabrosura 
Siempre estaré con ustedes, mi gente
Hasta que a mí me lleven 
En contra de mi voluntad 
Que me lleven a mi sepultura

Por mi madre que es la última vez que llego, tarde

Tu gente quiere oír tu voz sonora 
Nosotros solo queremos que llegues a la hora
Aquí están equivocados si se los digo como un hermano
Yo no soy quien llega tarde, ustedes llegan muy temprano
Tu gente quiere oír tu voz sonora 
Nosotros solo queremos que llegues a la hora
Y ustedes me critican con eso de llegar tarde
Pero mi gente se da cuenta que yo llego con bonito maquillaje
Tu gente quiere oir tu voz sonora 
Nosotros solo queremos que llegues a la hora
Ustedes siempre me critican, dejen esa bobería
Miren bien de arriba a abajo, que yo soy estuche de monería
Tu gente quiere oír tu voz sonora 
Nosotros solo queremos que llegues a la hora
Antes era bien bandido, ahora todos han prendido
Ven que llego temprano y dicen qué cambio el muchacho ha tenido
Tu gente quiere oír tu voz sonora 
Nosotros solo queremos que llegues a la hora

Tu gente quiere oír tu voz sonora 
Nosotros sólo queremos que llegues a la hora
Ahora pa' complacerlos, se los digo de a verdad
La próxima vez que llegue, voy a llegar en puntualidad
Tu gente quiere oír tu voz sonora 
Nosotros solo queremos que llegues a la hora
A la la la la la la, que cante mi gente
Si en un tiempo se los dije, yo de pecho y bien de frente
Tu gente quiere oír tu voz sonora 
Nosotros solo queremos que llegues a la hora
Ya son las 12 y no llega, hará lo mismo que ayer
Espera, espera y no viene; espera la gente, lo quieren ver
Tu gente quiere oír tu voz sonora 
Nosotros solo queremos que llegues a la hora

Que cante y siga adelante el cantante de los cantantes
Ahora vengo de frente, bien caliente voy pa' 'elante
Que cante y siga adelante el cantante de los cantantes
Así me llama la gente, siempre vengo con el plante
Que cante y siga adelante el cantante de los cantantes
A veces yo llego tarde si es que no tengo quien de la cama me levante
Que cante y siga adelante el cantante de los cantantes
Si me levanto por el otro lao', no me quedo en casa ni me voy pa' ningún lao' 
Que cante y siga adelante el cantante de los cantantes",El Rey de La Puntualidad
Fania All-Stars,"Cuando la luna cae sobre tus palmeras
y en tus playas el mar agita sus olas
y el firmamento brilla su mejor estrella
para darle la luz a tu preciosa arena.

Por la mañana siempre sale el sol primero
y se llena de luz el paraíso mío
y en la verde montaña el jibarito canta
un le lo lai que es ritmo y del mundo entero.

Eres el bello sueño del mejor poeta
que inspirado en tí se murió soñando
con tu cielo azul y tus verdes campos.
Tierra del Edén, Isla del encanto.
Tierra del Edén, Isla del encanto
Tierra del Edén, Isla del encanto

Borinquen bonita te quiero
te quiero a tí ver.

Que bonita es La Parguera.

Oye yo me voy pal Yunque.

La gente de la Perla no puedo olvidar.

Los caseríos no se quedarán.

Ay que viva la Cantera.

Tierra, tierra de palmeras.

Recibimos cualquier nación bombón.

Lo le lo lai, Isla del Encanto
Puerto Rico, Isla del Encanto.

Ay mama, Borinquen me llama.

Mañana por la mañana
me voy pa Borinquen oye mi pana.

Me voy en barco, me voy en avión
o me zumbo nadando, pero yo llego señor.",Isla del Encanto
Fania All-Stars,"Anacaona, india de raza cautiva 
Anacaona, de la región primitiva. 

Anacaona, india de raza cautiva 
Anacaona, de la región primitiva. 

Anacaona oí tú voz, como lloró cuando gimío 
Anacaona oí la voz de tu angustiado corazón 
Tu libertad nunca llegó, e Le le le le le le la la. 

Anacaona, india de raza cautiva 
Anacaona, de la región primitiva. 

Anacaona, india, india de raza cautiva 
Y Anacaona, de la región primitiva. 

Coro: 
Anacaona, areito de Anacaona. 

India de raza cautiva, 
alma de blanca paloma...Anacaona. 

Pero india que muere llorando, 
muere pero no perdona, no perdona no. 

Esa negra negra que es de raza noble y abatida 
pero que fue valentona ¡Anacaona! 
~ 
Oye, según la historia lo cuenta 
dicen que fue a la cañona, Anacaona. 

La tribu entera la llora porque fue buena negrona. 

Y recordando, recordando lo que pasó 
la tribú ya se enfogona.",Anacaona
Fania All-Stars,"Over time, I've been building
My castle of love
Just for two, though you never
Knew you were my reason
I've gone much too far for you
Now to say
That I've got to throw my
Castle away

Over dreams, I have picked out
A perfect come true
Though you never knew it was
Of you I've been dreaming
The sandman has come from
Too far away
For you to say come back some
Other day

And though you don't believe
That they do
They do come true
For did my dreams
Come true when I looked at you
And maybe too, if you
Would believe
You too might be
Overjoyed, over loved, over me

Over hearts, I have painfully
Turned every stone
Just to find, I had found what
I've searched to discover
I've come much too far for me
Now to find
The love that I sought can never
Be mine

And though you don't believe
That they do
They do come true
For did my dreams
Come true when I looked at you
And maybe too, if you
Would believe
You too might be
Overjoyed, over loved, over me

And though the odds
Say improbable
What do they know
For in romance
All true love needs is a chance
And maybe with a chance you
Will find
You too like I
Overjoyed, over loved, over
You, over you
",Inolvidable
Fania All-Stars,"Mi Gente

Mi gente ¡Ustedes!
Lo más grande de este mundo
Siempre me hacen sentir
Un orgullo profundo

Los llamé ¡vengan conmigo
No me preguntaron dónde
Orgullo tengo de ustedes
Mi gente siempre responde

Vinieron todos para oirme guarachar
Pero como soy de ustedes
Yo los invitaré a cantar
Conmigo sí van a bailar
Yo los invitaré a gozar conmigo sí

Que cante mi gente

",Mi Gente
Fania All-Stars,"En el ritmo del tambor
Y el repique del bongó fué donde nació
Y con maña y presición
Fuerza bruta y corazón se le puso el canto.
 
Con lágrimas de alegrías
Las voces resplandecian 
Repitiendo mi lamento

Hoy contento yo me siento
Y tambien lleno de orgullo
Al saber que mi Borinquen tiene montuno.(2x)
 
Tiene montuno,tiene montuno
Tiene montuno, Borinquen tiene montuno
 
Yo he cantado en todas partes
Creame usted Borinqueño
Soy el jibaro Aguadeño
Que si sabe del montuno.
 
La envidia no me molesta
Son detalles que yo evito
Por eso a mi no me fuñe
Al oir niño bonito.

Tiene montuno, Borinquen tiene montuno.

Borinquen tiene montuno,
Borinquen tiene montuno.
 
Para componer un son
Se necesita el montuno.
 
Que vengan cuatro, que venga tres
Yo sigo siendo el número uno.
 
Ay, ponle mama un poquitico de ajiaco
Al sobrosito montuno, montuno.
 
Y alegre el jíbarito va
Y no se meta ninguno.",Borinquen Tiene Montuno
Fania All-Stars,"O, le, le, a, la, la, la, le

Son las cinco de la mañana y ya amanece
Juan Pachanga bien vestido aparece
Todos en el barrio están descansando
Y Juan Pachanga en silencio va pensando

Que aunque su vida
De fiesta y ron, noche y rumba
Su plan es falso igual
Que aquel amor que lo engaño

Y la luz del sol se ve alumbrando
Y Juan Pachanga el manito va penando
Vestido a la última moda y perfumado

Con zapato en colores
Ye, ye bien lustrados
Los que encuentren
En su camino los saludan
Hey man que feliz
Es Juan Pachanga todos juran

Pero llevar el alma el dolor de una traición
Que solo calman los tragos
Los tabacos y el tambor
Y mientras la gente duerme aparece
Juan Pachanga con su pena y ámense

Óyeme Juan Pachanga olvídala
Amanece con la pena
Óyeme Juan Pachanga olvídala
No, no, no, no, no, no, te quiere la morena

Óyeme Juan Pachanga olvídala
Mira que esta amaneciendo
Óyeme Juan Pachanga olvídala
El amor, amor, amor está muriendo

Óyeme Juan Pachanga olvídala
Olvídala, olvídala, olvídala, olvídala
Olvídala, olvídala, olvídala, olvídala
Olvídala, olvídala

Óyeme Juan Pachanga olvídala
Ay despierta y bótala
Óyeme Juan Pachanga olvídala
Porque nunca te ha querido

Óyeme Juan Pachanga olvídala
Dale también olvido
Óyeme Juan Pachanga olvídala
Déjale tu a la mentira
Óyeme Juan Pachanga olvídala
Que el amor no se mendiga

",Juan Pachanga
Fania All-Stars,"Quimbara quimbara quma quimbamba
Quimbara quimbara quma quimbamba
Quimbara quimbara quma quimbamba
Quimbara quimbara quma quimbamba
Ee mama ee mama
Ee mama ee mama

La rumba me esta llamando bombo
Dile que ya voy
Que me espere un momentico asi
Mientras canto un guaguancó
Dile que no es un desprecio
Pues vive en mi corazónz
Mi vida es tan solo eso
Rumba buena y guaguancó

Ee mama ee mama

¿Cómo? ay dios mio
Pero que lio, y dice
Quimbara quimbara quma quimbamba
Quimbara quimbara quma quimbamba
Ay, si quieres gozar
Quieres bailar
Quimbara quimbara quma quimbamba
Quimbara quimbara quma quimbamba

Pero lo baila teresa y lo baila juanito
Quimbara quimbara quma quimbamba
Quimbara quimbara quma quimbamba

Oye cachin, cachan, cachan, cachumba
Quimbara quimbara quma quimbamba
Quimbara quimbara quma quimbamba

Quimbara quimbara quma quimbamba
Quimbara quimbara quma quimbamba
Pero lo baila teresa y también joseito

¿Cómo? azuca, azuca",Quimbara
Fanmail,"you are 
my fire 
my one 
desire 
believe 
when i say 
i want it that way 
but we 
are two worlds apart 
can't reach to your heart 
when you say 
i want it that way 

tell me why 
ain't nothing but a heartache 
ain't nothing but a mistake 
tell me why i never wanna hear you say 
i want it that way 

am i 
your fire 
your one 
desire 
to know is too late 
but i want it that way 

tell me why 
aint nothing but a heartache 
aint nothing but a mistake 
tell me why i never wanna hear you say 
i want it that way 

now i can see that we're falling apart 
from the way that it used to be 
no matter the distance i want you to know 
that deep down inside of me 

you are 
my fire 
the one 
desire 
you are 
don't wanna hear you say 

ain't nothing but a heartache 
ain't nothing but a mistake 
i never wanna hear you say 
i want it that way 

yes i want it that way 

yes yes ya'll 
and you dont stop

",I Want It That Way
Fanmail,"I was twenty 
And you were thirty two 
Thank god you had the patience to deal with me 
You were my hero 
And I was hyperactive 
But you didn't seem to mind that much 

And it's so often 
I think of you 
You taught me so much 
Who will I go to 

Doctor blue 
Always true 
Even if the team lost all year 
We dressed like clowns 
Walked all around 
You know that people though we were crazy 

I know you're up there 
In heaven 
One thing I ask of you 
Is please remember me on the other side 

Now I'm twenty seven 
And you were thirty eight 
Thank you for all your time it meant so much to me 
I know I bugged you sometimes 
Thanks for loving me 
You seemed to be the only one who understood me 

And its so often 
I think of you 
You taught me so much 
Who will I go to 

Doctor blue 
Always true 
Even if the team lost all year 
We dressed like clowns 
Walked all around 
You know that people though we were crazy 

Doctor blue 
Always true 
Even if the team lost all year 
We dressed like clowns 
Walked all around 
You know that people though we were crazy 

I know you're up there 
In heaven 
One thing I ask of you 
Is please remember me on the other side",The Other Side
