Band,Lyrics,Song
Debrah Kay,"There's a van out in the drive
It's time to divide everything up
We've taken down the bed
Where so many nights we made love
We've gone through everything
And given back the rings
We once cherished
You can take the things you want
And leave the things you don't
But as for me

I'll take the memories
You can have the rest
I know we had some bad times
But our good times were the best
There's so many keepsakes
After all we've been through
But I'll take the memories
If I can't have you

I don't know just what I'll do
I've been so used to loving you
Such a long time
Even though I'll try
There's no way that I'll get you off my mind
So while we're packing up our lives
And saying our goodbyes, I want to tell you
You can take the things you want
And leave the things you want
And leave the things you don't
But as for me

I'll take the memories
You can have the rest
I know we had some bad times
But our good times were the best
There's so many keepsakes
After all we've been through
But I'll take the memories
If I can't have you
",I'll Take the Memories
Decameron,"Don't you feel it growing, day by day
People getting ready for the news
Some are happy, some are sad
Oh, we got to let the music play
What the people need
Is a way to make 'em smile
It ain't so hard to do if you know how
Gotta get a message
Get it on through
Oh now mama, don't you ask me why

Whoa listen to the music
Whoa listen to the music
Whoa listen to the music
All the time

Well I know, you know better
Everything I say
Meet me in the country for a day
We'll be happy
And we'll dance
Oh, we're gonna dance our blues away
And if I'm feeling good to you
And you're feeling good to me
There ain't nothing we can't do or say
Feeling good, feeling fine
Oh, baby, let the music play

Whoa listen to the music
Whoa listen to the music
Whoa listen to the music
All the time

Like a lazy flowing river
Surrounding castles in the sky
And the crowd is growing bigger
Listening for the happy sounds
And I got to let them fly

Whoa listen to the music
Whoa listen to the music
Whoa listen to the music
All the time",A Glimpse of Me
Decameron,"
Poppa do ron day ron day, do ron day ron day ron day ooh.
I got it bad for the New Girl In School, 
The guys are flippin' but I'm playing it cool.
Ev'rybody's passin' notes in class,
They really dig her now she's such a gas.
Ooh, ooh, Do ron day ron day, do ron day ron day, do ron day ron day,
do ron day ron day, do ron day ron day, 
Ooh, I got it bad, poppa do ron day ron day, ooh,
 
The chicks are jealous of the New Girl In School,
They put her down and they treat her so cruel;
But the guys are goin' out of their minds,
But she's the finest girl you'll ever find.
Ooh, ooh, Do ron day ron day, do ron day ron day, do ron day ron day,
do ron day ron day, do ron day ron day, 
Ooh, I got it bad, poppa do ron day ron day, ooh.
 
Ooh, ooh, Do ron day ron day, do ron day ron day, do ron day ron day,
do ron day ron day, do ron day ron day, 
Ooh, I got it bad, poppa do ron day ron day, ooh,
It won't be long till we're havin' a ball,
We'll walk and talk and hold hands in the hall.
Never thought I'd make it through this year,
Sure was a drag till she transfer'd here.
Ooh, ooh, Do ron day ron day, do ron day ron day, do ron day ron day,
do ron day ron day, do ron day ron day, 
Ooh, I got it bad, poppa do ron day ron day, ooh,
I got it bad for the New Girl In School.
I got it bad for the New Girl In School.
I got it bad for the New Girl In School.
 
 

",New Girl in School
Decameron,"There's a woman that you ought to know
And she's coming, singing soft and low
Singing rock and roll, she's a joy to know

'Neath the shadow of a soothing hand,
I am free there, just to make my plans,
Dream of faraway lands, anything close at hand
And she will follow me wide, do you know
Familiar places she's been by, that I know
Could it be, she don't have to try

And tomorrow, she's a friend of mine
And the sorrow, I see her face is lined
She's no longer blind, she's just hard to find",Rock and Roll Woman
Decameron,"Why do fools fall in love?

Why do birds sing so gay
And lovers await the break of day
Why do they fall in love

Why does the rain fall from up above
Why do fools fall in love
Why do they fall in love

Love is a losing game
Love can be a shame
I know of a fool you see
That fool is me

Why do fools fall in love?

Why do birds sing so gay
And lovers await the break of day
Why do they fall in love

Why does the rain fall from up above
Why do fools fall in love
Why do they fall in love

Why does my heart skip this crazy beat
Because it knows
It will reach defeat
Tell me why, tell me why
Why do fools fall in love?",Why Do Fools Fall in Love?
Decapitated,"Vermin-ploundered void inside.
City flash melts the wax soul.
Sewed myself shut in speechless mouth.
Could it be the promised land?

Elysium, Eden - the abandoned search.
Non-essential deific light, eclipsed in vivid world.
The only eternal form: Eternity in formalin.
Couldn't find their own selves, expecting the guide.

Those who shall remain in shadow,
Always shine the most.
The mortal visage is more familiar.
Mellifluous whisper sublimates their egos.
The blasphemous psalm to the dummy-god creation.

If it only could melt the inner self,
If it could bring relief,
I would sign in!",The Blasphemous Psalm To the Dummy God Creation
Decapitated,"Kin after kin, and day after day.
We were waiting. Searching for answers.
Admiring sharp signs on a liquid horizon.
Prophetic words, ominous phenomena,
And the wise Mayans' calculations
Betrayed their own destiny.
Failed us!

Some had prepared for this show.
Dug their salvation underground.
Concrete paradise raised for the chosen ones.
Deep enough to be deaf, bury remorses on the surface.
Blind enough no wander in the dark of own madness.

Prophetic words, ominous phenomena,
And the wise Mayans' calculations
Betrayed their own destiny.
Failed us!

I've never known our beginning,
But I've found the end.
Doom lies in every creature
Under the human crest.",Blindness
Decapitated,"Through centuries leading their wars
Armed with crucifixes
Hardened with dogmas
Ravaging
Cursing
And murdering every Proteus
I heard faith is a weapon to protect or kill?

If you want me find me a faith not raised from ruins
Find me a god with non dirty hands
And I will be your, I will be your assassin, assassin

Eternal struggle, exchange of souls
Seven billions of souls and there is no free trade
If god is a ware who is the businessman?
Innocent merchant with familiar face
Is kingly trying to strike a bargain

Priceless
Currency
Salvation for sale
A unique offer?
Who likes fairy tales? [2x]

Instinct calls for destruction
Prayers will muffle their screams
Good lord will drink this blood
Every divinity demands sacrifice
Every sacrifice needs divine purposes
This is blood mantra
A universal rite, rite

Divided by symbols
Possessed by laws
Throats cut for power
Rebels choked on their blood
Temples carved in red stone
Altars from looted gold
Sanctification by slaughter
Absolution by doom
Saviours impaled on their thrones
The reaper's dancing around
Vicious circle rolls on

I see the cultures fed by the same earth breast
I see the races watered by the same earth veins
I see all the chosen nations sharing the same breath as me
I saw civilizations burnt their blood soaked into this earth

I saw gods raised from their ashes under different names
I saw devouring hate driven by fear of otherness, otherness, otherness",Blood Mantra
Decapitated,"Awaken again into my daymare.
Location unknown, memory zero,
vision distorted, sound muted, mind lost.
Slowly stabilizing, removing self paranoia.
Reconstructing reality from pieces
till discovering the common sense between here, now and why.
These severe answers cut my screaming tongue.
Detain a Nomad soul in my motionless flesh.
Haunted by desires, sat in this fucking chair.
I won't fade in a dumb row crawling between the defeated.
My ears still follow the notes, veins pulse with the rhythm.
Well-known faces open wide my eyes.
Acidic air fills my lungs.
Awakened senses assault!
These living shapes, noises from the world outside.
Exiled inside myself again, ready to wake up!",Exiled In Flesh
Decapitated,"Hunting for some satisfaction?
Follow the species hidden under royalty of our kind.
Instinct and treacherous mother Evolution,
left the beast standing at Your side.
Congratulations! You are the highest of the links...
But remember! You can't deny what You are.

Couldn't it be different,
cause we are the whores of the porn generation.
Nude witches on the walls,
lewd spell cast on media trash.
Listen to their voices lilt.
Can You hear them, calling for your animal?
Inquisition of paraphiliac minds.

Orgasmic value rules the aphrodisiac world.
Fuck for money!
Fuck for name!
Fuck for money!
Fuck for fame!

Masked with exquisite lives.
Avoid taboo world, taboo world.
The forbidden world of primal pleasures.
There is no freedom in our nature.
Whenever You reach!
Whatever You achieve!
Whoever You are!
There is no freedom in our nature!",Instinct
Decapitated,"Experience your race!
You are the son of the hostile nest.
Dormant, damned skills, and mercy-proof eyes.
Black gates to its core. Welcome to the swarm!
Grind your string, pull out the tongue, forget speech, impale claws.
Ready to attack, always bites back twice.
Banish the Decalogue, the strongest shape the law.
Never lower the eyes, the weak ones lose at once.
Born in pain, bring the pain. Burnish bloody, priceless craft!

Inner crusade, man against the beast,
Or beast against the anthropic man?
Eternal search for thyself.
The delusion of triumph. The burden of plague.
Human ever-equal death!
Humanize yourself - die!
Or incarnate the beast - strike!
Seal the cursed fate.
The wrath is the way. Discover its taste.
The virgin hit - a furious release.
Don't move a step back!
This is the lethal symphony of nature.

Experience your race!
You are the son of the hostile nest.
Dormant, damned skills, and mercy-proof eyes.
Black gates to its core. Welcome to the swarm!
Grind your string, pull out the tongue, forget speech, impale claws.
Ready to attack.

Born in pain, bring the pain.
Burnish bloody, priceless craft.",Nest
Decapitated,"Marked as a ""new human breed"", with the face ripped from the amorphic body,
Half breathing to not disturb this order.
Wired to a demo-god, upgrading the faith, downloading the holy soul-ware.
Saved or just safe?
Data flooding a weak brain, confused mind under mass media control,
Submissively taking the nourishment until it pukes with cybernetic dope.

New age has come, shiny screens display the true world.
How many bytes are You worth?
You get a ""sweet"" and it does the trick.
Be a clown or get the throne through knowing ""more""?

Mental extermination machines, pumping shit into the brains.
Global factories mass-producing the new kind of man.
The numbered model scalped of identity, steered and deafened.
I cut the wires, I wrestle with the veins.
Must disconnect!

Millions of clones, humanoidal folk, being bred and dying,
Suffering the same kind of dole.
Touching the throne, the invisible throne, are the kings of lethargy
Chained to the fake crown.
Serving the gods, the digital gods, on the altar of stripped privacy.
Fucking system's sluts!",Veins
Decapitated,"it was night when they came
evil and deceit were hidden under frocks
on their necks-crosses in their hands-swords
they came to kill on behalf of their God
dissimilarity is imprisoned
in the darkness of the dungeons
the old faith impaled on the stake
old holy groves were destroyed
in the name of the cross
against other people
against the truth
against everyone
against yourself
tortures of liberated souls
which are decaying in the cells of the ecclesiastical strongholds
the knights of good are distributing death
spreading violence in the name of God",Blessed
Decapitated,"murder at your every footstep
a childs toy sudden death
sniper blazes you through your knees
falling down can you feel the heat
burn
ambushed by the spray of lead
count the bullet holes in your head
offspring sent out to cry
living mandatory suicide
suicide
holes burn deep in your chest
raked by machine gun fire
screaming skull sent out to die
living mandatory suicide
suicide
lying dying screaming in pain begging pleading bullets drip like rain
minds explode pain shears to your brain
radical amputation this is insane
fly swatter stakes drive through your chest
spikes impale you as your forced off the crest
soldier of misfortune
hunting with bated breath
a vile smell like tasting death
dead bodies dying and wounded
litter the city streets
shattered glass bits of clothing and human deceit
dying terror
bloods cheap its everywhere
mandatory suicide massacre on the front line

[old slayer r0x]",Mandatory Suicide
Decapitated,"Forward on! Just go on!
Directionless rush, for close by, before
Species specific-motion
No change for equilibrium-stop!
Fetid, persistent stench of the race
Rushes in every slot
Sticking all together into a mass
I hate you!
I hate us!
You know what I mean? Fuck off!
This world stigma cries out on your forehead
Anti-god prepares your own personal void
The only way to equilibrium
Kill yourself! But...",The Fury
Deceased,"[Cover song from the band VOIVOD]




",Voivod
Deceased,"It's midnight!!!
The sharpened clock, it tells the time, and yes,
It all stands still
The missing link, a thousand worlds,
What does this all reveal?
A given time, another plane, a place for all escape
As every night, without the light, I am possessed with hate
Unlock the haunted room and gaze into dreams
Alone with the dead, rebirth is near
A zombie stare comes over me, begin my rushing pulse
The dark invades my open mind, which leads me to convulse
My tortured soul, my every thought detached away from me
My quest to kill has been fulfilled, for death's my only need
Unlock the haunted room and gaze into dreams
Alone with the dead, rebirth of an ongoing fear
It's now the time to begin your fate, when darkness falls,
You will obey
The gift of evil has come to thee,
And as my servant chant with me.....
""It's midnight, a time of killing ghouls, an hour of bloodshed,
A world where evil rules""
Yes, midnight, the time for all death to rise, at midnight
I feel the urge to kill!!!
I call death's tune and create doom,
my heart is black, unpure
My soul flies free, as insanity has now been reborn
Through evil's door
I lunge at the corpse, I tear out the throat,
To drink the blood of death
To all mankind, I wish the Earth, a cemetery mess,
A nightmare of death, to never rest
The sharpened clock, it tells the time, and yes,
It all stands still
The missing link, a thousand worlds, what does this all reveal?
My tortured soul, my every thought detached away from me
And once again, as my slave, you must now repeat
""It's midnight, a time for killing ghouls, an hour of bloodshed
A world where evil rules""
As the clock strikes the hour, it's midnight forever",Midnight
Deceased,"Our mind manipulation was no strength for the deceased
The master plan defeasted by the laws of earth's beliefs
And in death's costume now I live a lonely, empty corpse
Existing matter left to wait infinity's demise
For all the greed my just reward
The reaper's prize the mask of death
It fits my face and grips my skull as exact as can be
A perfect mold symmetric cast forever locked to me
For all the greed my just reward
The reaper's prize the mask of death
A marching ghoul the sight of hell, hell!

This war was Armageddon the rising of the dead
As every breath of every life has vanished from the world
And here we stand the winning losers left to wander earth
The miles and miles of emptiness witnessed by no one
And as the story ends I'm still wishing for my dream
Of being dead, forgotten, no longer a machine!

There isn't pulse yet on I go somewhere in between
I cannot stop my time on earth or end my legacy
Thinking back to my past in truth I fell from grace
And for my sins I'm one of ""them"" and they are one of me
And as the story ends I'm still wishing for my dream
Of being dead, forgotten, no longer a machine!

For what mind created man and what did end his reign?
Just who created planet earth and who created me?
For I am only flesh and bone a seed of many seeds
A soulless victim on a chain a slave to what does lead
I'm hell's forever!
A marching ghoul the sight of hell
Hell!

March!, March!, March!, March! Forever walking the earth
March!, March!, March!, March! Wearing the mask of hell
March!, March!, March!, March! Forever walking the earth
March!, March!, March!, March!

""As forever becomes no closer and the world it does not change
I admit my failures a thousand times in hope of some relief
Inside my mind there are questions but around me only time
Time to think where I went wrong and all I've left behind
And yes I know I'm searching for peace, tranquility
For the truth it stands before me, death is my destiny!""",Destiny
Deceased,"A place full of futuristic insight with those who share a magical gift
Foreseeing into future fully aware of what has come
You see they predicted monsters from the ground to swallow man
Safely in their fortress they live as if there is life
There's no fear of the living dead
They know they'll live on in their ""new world""
There's telepathic scenes with crystal balls and tarot cards
A cult of fortune tellers with minds that see all mystery
They say that they've been waiting for my arrival to their world
It seems as though I'm gifted with the sight to see beyond
As they prepare their magic I prepare my mind
To break this hold that's hanging on to keep me from my kind
As we join hands and chant the chant the truth is now revealed
I feel their power I join their ranks a living breathing lord
And now I know there's a future hidden beyond this world
A new beginning a higher plain very few shall see
By invitation I've been accepted to build and start again
I've learned these monsters are really saints cleansing all the earth
The undead have their purpose to strengthen, rebuild the weak!
Within my mind I realize there's still life to see
As I vision it now I can understand the reasons for their acts
I can see our world I can see beyond
We're not afraid forever we are strong!
And now there are no worries for all our goals will be achieved
While the outside world awaits this sudden ""plague"" to fade and die
And as all time keeps moving bringing the end to a tired world
We just stand by ready for our crowning moment to come!
Now they're tearing at our walls and challenging our force
A mutiny of our monsters now at war with our lords
Destiny all destiny a monster for infinity
Destiny my destiny an eternity of death
How quickly we lose battle with creatures that don't die
From beyond the grave these new messiahs control what's left of life
Destiny! All destiny, a monster for infinity
Destiny! My destiny, an eternity of death




",The Psychic
Deceased,"I'm just hanging around tonight, just watching films
I am on the Zombie Trip and brutal things I like

Zombie attack

The film I saw is over now and I leave my home
Brutal Zombies are shouting so hard, is it real or not?


Zombie attack

I wake up, this was a dream, I drink my beer
But then I see a Zombie killin', I know I must die",Zombie Attack
December People,"So this is Christmas and what have you done,
Another year over, a new one just begun.

And so this is Christmas, I hope you have fun,
The near and the dear ones, the old and the young.

A very merry Christmas and a happy New Year
Let's hope it's a good one without any fears.

And so this is Christmas for weak and for strong,
The rich and the poor ones, the road is so long.

And so happy Christmas for black and for white
For the yellow and red ones let's stop all the fights.

A very merry Christmas and a happy New Year
Let's hope it's a good one without any fear.

And so this is Christmas and what have we done
Another year over, a new one just begun.

And so happy Christmas we hope you have fun
The near and the dear ones, the old and the young.

A very merry Christmas and a happy New Year
Let's hope it's a good one without any fear.

War is over if you want it, war is over now.",Happy X-Mas (War Is Over)
Decemberadio,"Had it all wanted more so you got you some fast cash to keep you rollin'
Credit cards slit your throat now it won't let go
Yeah you've gotta get out before it takes control
It's a big black hole it'll swallow your soul

When greed is all that motivates
You'll hang yourself and seal your fate

And you'll go down swingin' from an old tree
Suicide of the worst degree
It'll be too late to get yourself free
Cause you'll be too far down
Was it worth the betrayal that made you bleed
To get your silver to feed your greed
Oh it's a deadly so don't let it in

For what it's worth everything on the earth's not enough
To keep you going
What you want never need only fuels you're greed
Yeah, you gotta get out before it takes control
It's a big black hole that'll swallow your soul

When greed is all that motivates
You'll hang yourself and seal your fate

And you'll go down swingin' from an old tree
Suicide of the worst degree
It'll be too late to get yourself free
Cause you'll be too far down
Was it worth the betrayal that made you bleed
To get your silver to feed your greed
Oh it's a deadly sin don't let it in

All the pennies in your pockets
Won't get you through the needles eye
The one thing that you're needing
Money just can't buy

And you'll go down swingin' from an old tree
Suicide of the worst degree
It'll be too late to get yourself free
Cause you'll be too far down
Was it worth the betrayal that made you bleed
To get your silver to feed your greed
Oh it's a deadly sin don't let it in",Greed
Decemberadio,"Lord, here's my offering
You are the One that takes what I bring
And somehow uses it
For Your glory, for Your glory

It don't add up but somehow it?s enough
To lift You up and let the world see
That it?s You, it?s You
The Maker of all, Lord I believe that

It?s You that lives in me
Faithful I will be
And I do everything
For Your glory, for Your glory

Your love is a message that can't be erased
The cross is a story of mercy and grace
Still brings us together today
For Your glory, for Your glory

Broken, humble we fall at Your feet
Lifting our hands together we sing
To You, to You
The maker of all, King of all kings

It?s You that lives in me
Faithful I will be
And I do everything
For Your glory, for Your glory, oh Your glory

It?s You that lives in me
Faithful I will be
And I do everything
For Your glory, for Your glory

It?s You that lives in me
Faithful I will be
And I do everything
For Your glory, for Your glory

Oh, it?s You that lives in me
Faithful I will be
And I do everything
For Your glory, for Your glory, yeah

Whoa, whoa, whoa
For Your glory, for Your glory, yeah
Whoa, whoa, whoa, and I do everything
For Your glory, for Your glory
",For Your Glory
Decemberadio,"There's a shadow heavy as a blanket
Keeping all the light from a shining through
There's a doubt deeper than the hope
That this world could ever offer you

there's a war raging like a storm
Ripping through the core of what you know is true
There's a peace that passes understanding
Let it be the hand that you hold onto

I'll be the one that never lets you go
I want you to know

That if you ever wonder where you are
If you ever think you've gone too far
I'll be that light out in the dark
Just look for Me

I'll be standing here with open arms
So close your eyes and trust your heart
And then you'll see that I am all you need
Just look for Me

There's a grace dying to erase
All that you've said and done
And there's a love always big enough
Doesn't really matter what you're running from

Let your faith take you to a place
Where life has just begun
Let your soul step into the flow
Brother don't you know you can let it go

I want you to know

That if you ever wonder where you are
If you ever think you've gone too far
I'll be that light out in the dark
Just look for Me

I'll be standing here with open arms
So close your eyes and trust your heart
And then you'll see that I am all you need
Just look for Me

When you feel alone just look for Me, look for Me
I'll be your eyes when you cannot see
So lay down your pride, step inside
And let forgiveness cover you
You know it?s true I'll never leave you

If you ever wonder where you are
If you ever think you've gone too far
I'll be that light out in the dark
Just look for Me

I'll be standing here with open arms
So close your eyes and trust your heart
And then you'll see that I am all you need
Just look for Me, just look for Me

Close your eyes and then you'll see that I am all you need
Just look for Me, just look for Me, just look for Me
",Look for Me
